observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
976,28.441007794784579,154418401394,1,9.3012964352965355,9.7652,9.153536,2.2456,14790,0,4.095744,0.528384,,0.123136,0.35020799999999996,0,0.329984,0.006912,0.086272,,0.004096,0,0.836096,976,441,0,
977,28.450337294501132,154418499046,1,9.329499676823616,9.4004,9.28256,2.0668,14419,0,3.7181439999999997,0.5312,,0.12236799999999999,0.344064,0,0.32383999999999996,0.008192,0.084224,,0.004096,0,0.832768,977,442,0,
978,28.460028698979592,154418593050,1,9.6914041787385941,9.3287,9.311744,2.2305,14766,0,3.786752,0.526336,,0.1216,0.35814399999999996,0,0.33510399999999996,0.007168,0.09036799999999999,,0.002304,0,1.2554239999999999,978,443,0,
979,28.469298596938774,154418686337,1,9.26989782601595,9.2477,9.672704,2.313,14419,0,3.875584,0.52864,,0.12236799999999999,0.350464,0,0.32972799999999997,0.005376,0.081152,,0.003584,0,1.027328,979,444,0,
980,28.478737996031747,154418778814,1,9.439399465918541,9.2746,9.26464,2.0911,49561,0,3.92832,0.527872,,0.122624,0.50892799999999994,0,0.314368,0.013312,0.089343999999999993,,0.004096,0,0.835584,980,445,0,
981,28.488000496031745,154418871560,1,9.2625003308057785,9.5401,9.420032,2.1127,44567,0,3.9121919999999997,0.526848,,0.12236799999999999,0.348416,0,0.326912,0.007168,0.082688,,0.004096,0,1.070848,981,446,0,
982,28.497673497732425,154418966961,1,9.6730012446641922,9.3281,9.238272,2.1137,14539,0,3.743232,0.531712,,0.122112,0.517632,0.000256,0.31718399999999997,0.012288,0.083968,,0.003584,0,0.833792,982,447,0,
983,28.506967899659863,154419060242,1,9.2944018542766571,9.877,9.664512,2.2125,14419,0,4.171264,0.52864,,0.12236799999999999,0.349184,0,0.327936,0.007168,0.086272,,0.0025599999999999998,0,1.229568,983,448,0,
984,28.516201296768706,154419159012,1,9.23339743167162,9.2936,9.207296,1.9807,14471,0,4.296448,0.531968,,0.122112,0.349696,0,0.329216,0.007168,0.084992,,0.003584,0,0.83456,984,449,0,
985,28.525218594104306,154419251948,1,9.0172970667481422,8.9822,9.275136,1.9832,14419,0,3.726336,0.53145599999999993,,0.121088,0.342528,0.000256,0.320768,0.007168,0.080384,,0.004096,0,1.325056,985,450,0,
986,28.534499100056689,154419341770,1,9.28050559014082,9.3872,9.003776,1.9968,14419,0,3.807744,0.521984,,0.1216,0.347136,0,0.32716799999999996,0.007168,0.087551999999999991,,0.004352,0,0.8256,986,451,0,
987,28.544050496031744,154419435642,1,9.5513956621289253,9.4074,9.261056,1.9029,14419,0,3.73248,0.524288,,0.121344,0.346368,0.000256,0.325376,0.007168,0.081408,,0.002816,0,0.82688,987,452,0,
988,28.553615497448977,154419529716,1,9.5650013536214828,8.8513,9.541376,2.0897,14419,0,3.903232,0.523264,,0.1216,0.51072,0,0.491008,0.003328,0.090112,,0.002816,0,0.82688,988,453,0,
989,28.562633694727889,154419618229,1,9.0181976556777954,9.3096,9.500416,1.9265,32192,0,3.9871999999999996,0.524544,,0.121088,0.34764799999999996,0,0.326912,0.008192,0.087808,,0.002048,0,1.025792,989,454,0,
990,28.57194599631519,154419711325,1,9.3123018741607666,9.6344,9.044224,1.9383,28804,0,3.7381119999999997,0.521216,,0.121088,0.353024,0,0.331264,0.003328,0.091904,,0.0025599999999999998,0,1.089024,990,455,0,
