observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
1965,37.377402097505666,154507784666,1,9.0375002473592758,9.7461,9.15584,2.7025,14621,0,4.077824,0.537088,,0.121344,0.34483199999999997,0.000256,0.323584,0.003328,0.086528,,0.0038399999999999997,0,0.38527999999999996,1965,548,0,
1966,37.386099695294781,154507882127,1,8.6975982412695885,8.4595,9.024,2.2666,14419,0,3.8487039999999997,0.526336,,0.120832,0.35968,0.000256,0.33792,0.007424,0.094463999999999992,,0.0025599999999999998,0,0.626688,1966,549,0,
1967,37.395391099773242,154507966722,1,9.2914048582315445,9.1215,8.679424,3.572,14539,0,3.7168639999999997,0.520192,,0.1216,0.347136,0.000256,0.32716799999999996,0.003584,0.08806399999999999,,0.003328,0,0.38451199999999996,1967,550,0,
1968,37.4041514951814,154508057937,1,8.760395459830761,9.8674,9.261312,2.5374,14419,0,3.91808,0.52889599999999992,,0.1216,0.34944,0,0.329216,0.007424,0.086784,,0.003072,0,0.388352,1968,551,0,
1969,37.412794897959181,154508156611,1,8.6434027180075645,8.2522,8.747264,2.7946,14419,0,3.740928,0.538624,,0.121088,0.353792,0.000256,0.330496,0.007936,0.089343999999999993,,0.004096,0,0.66022399999999992,1969,552,0,
1970,37.421580094954649,154508239133,1,8.7851965799927711,9.1384,8.62592,2.9067,14419,0,3.709952,0.52403199999999994,,0.121088,0.588544,0.000256,0.330496,0.013312,0.10112,,0.003328,0,0.388608,1970,553,0,
1971,37.43091809807256,154508330517,1,9.33800358325243,8.9377,8.766208,2.9679,14419,0,4.034304,0.546304,,0.1216,0.35276799999999997,0.000256,0.330752,0.007936,0.087039999999999992,,0.003072,0,0.539648,1971,554,0,
1972,37.439907596371881,154508419894,1,8.9894980192184448,8.409,9.317888,2.4987,14790,0,4.362496,0.527616,,0.121344,0.347904,0,0.325888,0.003328,0.089088,,0.004352,0,0.57830399999999993,1972,555,0,
1973,37.449011493764168,154508503984,1,9.1038970276713371,8.6937,8.976384,2.3093,14419,0,3.904,0.52608,,0.1216,0.354048,0,0.333312,0.007424,0.09267199999999999,,0.002816,0,0.384,1973,556,0,
1974,37.457958099489794,154508590921,1,8.946605958044529,9.3474,9.08288,2.9102,14419,0,4.176384,0.561152,,0.12236799999999999,0.353024,0.000256,0.33024,0.007424,0.080639999999999989,,0.004096,0,0.384768,1974,557,0,
1975,37.467046393140585,154508684395,1,9.08829364925623,9.0666,8.900096,3.1343,14419,0,3.9357439999999997,0.536832,,0.122112,0.348416,0.000256,0.32639999999999997,0.0048639999999999994,0.084224,,0.003072,0,0.384,1975,558,0,
1976,37.476028996598636,154508775061,1,8.9826034381985664,8.786,9.094656,2.7937,14766,0,4.002304,0.528384,,0.121088,0.502784,0.000256,0.480512,0.003584,0.093183999999999989,,0.003072,0,0.385536,1976,559,0,
1977,37.484536196145122,154508862921,1,8.5071995854377747,10.0698,8.973056,3.2563,14419,0,4.23936,0.547072,,0.121344,0.361728,0.000256,0.34099199999999996,0.003584,0.089088,,0.0038399999999999997,0,0.38246399999999997,1977,560,0,
1978,37.493551098356008,154508963619,1,9.0149026364088058,8.2408,8.484352,2.8239,14419,0,3.542016,0.52223999999999993,,0.120832,0.346112,0,0.32383999999999996,0.0076799999999999993,0.085504,,0.003584,0,0.389632,1978,561,0,
1979,37.502560799319724,154509046027,1,9.0097011998295784,10.0344,9.005824,2.7641,14419,0,4.101888,0.54399999999999993,,0.122112,0.34355199999999997,0.000256,0.322048,0.003328,0.086016,,0.004096,0,0.38323199999999996,1979,562,0,
1980,37.511452997448977,154509146371,1,8.8921980932354927,7.4514,8.900096,2.3215,14419,0,4.3174399999999995,0.526336,,0.121088,0.34764799999999996,0,0.325888,0.011519999999999999,0.08448,,0.003584,0,0.386048,1980,563,0,
1981,37.5205625,154509220885,1,9.1095026582479477,9.3014,8.951808,2.9626,14419,0,3.537152,0.524544,,0.12185599999999999,0.91110399999999991,0,0.3136,0.025344,0.08576,,0.002816,0,0.389632,1981,564,0,
1982,37.529206696428567,154509313899,1,8.6441962048411369,8.7635,9.092864,2.4035,14419,0,4.004608,0.52992,,0.121344,0.35225599999999996,0,0.330752,0.0097279999999999988,0.089855999999999991,,0.003584,0,0.546048,1982,565,0,
1983,37.538415894274372,154509401534,1,9.20919794589281,8.9515,8.472064,2.1224,14419,0,3.8970879999999997,0.519168,,0.121344,0.35328,0.000256,0.33152,0.007168,0.091136,,0.0025599999999999998,0,0.384,1983,566,0,
1984,37.547646194727889,154509491049,1,9.2303007841110229,8.6073,9.174272,2.4049,14539,0,3.721472,0.52403199999999994,,0.47820799999999997,0.354304,0,0.33433599999999997,0.006912,0.093952,,0.004096,0,0.38323199999999996,1984,567,0,
1985,37.556097193877548,154509577122,1,8.4509989246726036,8.6239,9.207296,2.2774,14471,0,3.9907839999999997,0.525312,,0.121344,0.348672,0,0.326912,0.007168,0.081408,,0.0038399999999999997,0,0.580608,1985,568,0,
1986,37.5653920989229,154509663361,1,9.29490476846695,9.1218,8.452352,2.6429,14419,0,3.737856,0.519168,,0.121088,0.350976,0,0.329984,0.007936,0.089088,,0.0025599999999999998,0,0.649728,1986,569,0,
1987,37.574034396258504,154509754579,1,8.642297238111496,9.8833,9.273856,2.4369,14621,0,4.028416,0.538368,,0.121088,0.539392,0,0.33152,0.009216,0.082431999999999991,,0.003072,0,0.382208,1987,570,0,
1988,37.582952097505668,154509853412,1,8.917701430618763,7.5312,8.638464,2.9795,14419,0,3.824128,0.560384,,0.12185599999999999,0.349184,0,0.326656,0.0076799999999999993,0.083456,,0.002816,0,0.576768,1988,571,0,
1989,37.592031193310653,154509928724,1,9.0790959075093269,9.4365,8.891904,2.5242,14419,0,4.1221119999999996,0.53145599999999993,,0.121344,0.349184,0,0.328704,0.007168,0.087808,,0.003584,0,0.38451199999999996,1989,572,0,
1990,37.600492594954645,154510023089,1,8.4614017978310585,9.0824,9.056512,2.7176,14419,0,3.983104,0.52864,,0.121344,0.356608,0.000256,0.33510399999999996,0.0076799999999999993,0.090112,,0.003072,0,0.55577599999999994,1990,573,0,
1991,37.609271896258505,154510113913,1,8.7793013080954552,8.646,8.444672,2.4804,14419,0,3.7470719999999997,0.52608,,0.121344,0.344576,0.000256,0.323584,0.0076799999999999993,0.090112,,0.002816,0,0.38579199999999997,1991,574,0,
1992,37.6183968962585,154510200373,1,9.12499986588955,9.1484,8.752128,2.1789,14419,0,3.8371839999999997,0.535552,,0.121088,0.34355199999999997,0,0.32128,0.0076799999999999993,0.080896,,0.002816,0,0.38246399999999997,1992,575,0,
1993,37.627453996598639,154510291857,1,9.0570999309420586,8.3415,9.040896,2.1737,14419,0,4.098816,0.529408,,0.12185599999999999,0.349184,0,0.32844799999999996,0.004352,0.08448,,0.003072,0,0.388864,1993,576,0,
1994,37.636574100056691,154510375272,1,9.1201039031147957,8.9059,9.111808,2.1808,14419,0,3.751168,0.535808,,0.391936,0.35686399999999996,0.000256,0.334848,0.0076799999999999993,0.087808,,0.002816,0,0.390912,1994,577,0,
1995,37.645545393990929,154510464331,1,8.97129438817501,8.9386,9.110272,2.3076,14419,0,3.730688,0.526336,,0.12185599999999999,0.351744,0,0.33177599999999996,0.007168,0.088832,,0.0038399999999999997,0,0.383744,1995,578,0,
1996,37.654550595238092,154510553717,1,9.0052010491490364,8.9127,8.940544,2.4325,14419,0,3.9308799999999997,0.539648,,0.121088,0.347904,0.000256,0.32716799999999996,0.007168,0.083968,,0.003584,0,0.38707199999999997,1996,579,0,
1997,37.662877799036281,154510642844,1,8.3272038027644157,9.5135,8.918528,2.0774,14419,0,4.0048639999999995,0.526336,,0.1216,0.63027199999999994,0,0.608768,0.003072,0.087551999999999991,,0.003584,0,0.384256,1997,580,0,
1998,37.671937294501134,154510737979,1,9.05949529260397,9.0654,8.38144,2.5436,14621,0,3.8282239999999996,0.52735999999999994,,0.121088,0.500224,0,0.323584,0.007168,0.089088,,0.002816,0,0.383744,1998,581,0,
1999,37.680547193877551,154510828633,1,8.6098993197083473,8.9096,9.02528,2.4526,14419,0,3.8003199999999997,0.521216,,0.121088,0.348672,0,0.328704,0.007424,0.087551999999999991,,0.0038399999999999997,0,0.38246399999999997,1999,582,0,
2000,37.689472399376413,154510917729,1,8.92520509660244,8.6289,8.614144,2.5098,14419,0,3.7941759999999998,0.527872,,0.121344,0.348672,0,0.32844799999999996,0.0076799999999999993,0.085504,,0.003072,0,0.384256,2000,583,0,
2001,37.698328195861677,154511004018,1,8.8557964190840721,8.826,8.723456,2.3439,14539,0,4.027136,0.53478399999999993,,0.121344,0.34944,0,0.32767999999999997,0.003328,0.08524799999999999,,0.004096,0,0.384,2001,584,0,
2002,37.707174199263036,154511092278,1,8.84600356221199,8.3676,8.843264,2.2965,14419,0,3.9429119999999998,0.535552,,0.290048,0.349184,0.000256,0.326656,0.007424,0.087296,,0.003328,0,0.38246399999999997,2002,585,0,
2003,37.716007093253964,154511175954,1,8.8328942656517029,9.3691,8.744704,3.0505,14419,0,3.844608,0.527616,,0.121088,0.355072,0.000256,0.333824,0.003328,0.088576,,0.0038399999999999997,0,0.38246399999999997,2003,586,0,
2004,37.724480895691606,154511269645,1,8.4738023579120636,8.402,8.888064,2.6002,14419,0,3.791616,0.53632,,0.121088,0.352,0.000256,0.33024,0.003328,0.08524799999999999,,0.0025599999999999998,0,0.383488,2004,587,0,
2005,37.733975297619047,154511353665,1,9.4944015145301819,9.2506,8.459264,3.3894,14419,0,3.7066239999999997,0.52096,,0.121088,0.352512,0,0.33177599999999996,0.007424,0.245504,,0.003328,0,0.38707199999999997,2005,588,0,
2006,37.74285449971655,154511446171,1,8.8792024180293083,10.0138,9.26848,2.6515,14419,0,4.025344,0.54323199999999994,,0.12236799999999999,0.350976,0,0.32716799999999996,0.007936,0.083456,,0.004608,0,0.386304,2006,589,0,
2007,37.751619997165534,154511546309,1,8.7654972448945045,8.1832,9.073408,2.6023,14419,0,4.004352,0.53478399999999993,,0.12185599999999999,0.524288,0,0.332544,0.003328,0.086784,,0.0025599999999999998,0,0.57241599999999992,2007,590,0,
2008,37.760650899943307,154511628141,1,9.0309027582407,8.3641,8.744448,2.4384,14471,0,4.1077759999999994,0.541952,,0.1216,0.350976,0,0.330496,0.007168,0.086784,,0.002304,0,0.382976,2008,591,0,
2009,37.769796598639452,154511711782,1,9.1456985101103783,8.51,9.012736,2.0543,14621,0,4.001024,0.521728,,0.12006399999999999,0.54272,0,0.327936,0.00896,0.091392,,0.0025599999999999998,0,0.556288,2009,592,0,
2010,37.778592998866209,154511796882,1,8.7964003905653954,8.7191,9.103616,2.4197,20045,0,4.3645439999999995,0.53888,,0.121088,0.35020799999999996,0,0.32896,0.0038399999999999997,0.093952,,0.003328,0,0.383488,2010,593,0,
2011,37.7874472930839,154511884073,1,8.8542941957712173,9.0665,8.80512,2.1354,14419,0,3.922688,0.523776,,0.121344,0.345088,0,0.323328,0.003072,0.081152,,0.004096,0,0.65792,2011,594,0,
2012,37.796035693027207,154511974738,1,8.588399738073349,9.7811,8.836352,2.4396,14419,0,4.0181759999999995,0.52556799999999992,,0.121344,0.34431999999999996,0,0.32383999999999996,0.0097279999999999988,0.086528,,0.003584,0,0.554496,2012,595,0,
2013,37.80548869756236,154512072549,1,9.4530042260885239,8.5295,8.5568,2.6018,14419,0,3.9237119999999996,0.523776,,0.121344,0.354304,0,0.33305599999999996,0.007168,0.086528,,0.004096,0,0.382208,2013,596,0,
2014,37.814634998582768,154512157844,1,9.1463010758161545,8.5875,9.430528,2.2912,14419,0,4.302592,0.52403199999999994,,0.121088,0.350976,0,0.329984,0.007168,0.089088,,0.003328,0,0.38272,2014,597,0,
2015,37.823538194444446,154512243719,1,8.9031960815191269,8.6944,9.06112,2.2264,14419,0,4.3008,0.544256,,0.12185599999999999,0.35481599999999996,0,0.333568,0.007168,0.086528,,0.004096,0,0.387584,2015,598,0,
2016,37.832964696712018,154512330663,1,9.4265025109052658,9.477,8.932096,2.7363,14419,0,4.188416,0.547072,,0.12032,0.62976,0,0.607488,0.007168,0.086272,,0.002304,0,0.386816,2016,599,0,
2017,37.8419295989229,154512425433,1,8.96490179002285,8.9624,9.406976,2.6982,14419,0,4.212224,0.54067199999999993,,0.12185599999999999,0.349184,0.000256,0.326912,0.003584,0.466176,,0.004352,0,0.385536,2017,600,0,
2018,37.850681894841266,154512515057,1,8.75229574739933,9.9085,8.961024,2.1587,14539,0,4.1308159999999994,0.539136,,0.120832,0.35353599999999996,0,0.332032,0.007424,0.08806399999999999,,0.003072,0,0.577792,2018,601,0,
2019,37.8594297973356,154512614142,1,8.7479026988148689,9.0508,8.731904,2.6444,14419,0,3.757056,0.520448,,0.120832,0.598784,0,0.577792,0.008704,0.10931199999999999,,0.0025599999999999998,0,0.390912,2019,602,0,
2020,37.86850469812925,154512704650,1,9.0749012306332588,9.3529,8.72192,2.1896,14419,0,3.832064,0.53401599999999994,,0.1216,0.344064,0,0.32307199999999997,0.003328,0.082431999999999991,,0.003584,0,0.38144,2020,603,0,
2021,37.877518693310655,154512798179,1,9.01399552822113,7.8369,8.992768,2.0369,14621,0,4.2081279999999994,0.544256,,0.1216,0.344064,0,0.322816,0.008192,0.084224,,0.003584,0,0.38323199999999996,2021,604,0,
2022,37.886726197562353,154512876548,1,9.2075038701295853,8.5243,9.059328,2.4533,14419,0,3.7399039999999997,0.54655999999999993,,0.1216,0.349696,0.000256,0.32767999999999997,0.003072,0.08806399999999999,,0.003072,0,0.38783999999999996,2022,605,0,
2023,37.895661897675737,154512961791,1,8.9357001706957817,9.7616,9.127168,2.1483,20203,0,3.740928,0.521984,,0.121344,0.34687999999999997,0,0.324608,0.006912,0.091648,,0.003072,0,0.380928,2023,606,0,
2024,37.904428996598639,154513059407,1,8.7670991197228432,8.271,8.982528,2.3838,14419,0,4.220416,0.54579199999999994,,0.121344,0.352512,0,0.33024,0.007168,0.087296,,0.004096,0,0.386304,2024,607,0,
2025,37.912851495181407,154513142117,1,8.42249859124422,9.5105,8.742912,2.1888,14419,0,3.8348799999999996,0.52992,,0.121344,0.625408,0,0.604928,0.007168,0.08448,,0.0038399999999999997,0,0.386304,2025,608,0,
2026,37.921922193877549,154513237222,1,9.0706991031765938,9.2151,8.403456,2.2756,14419,0,3.8433279999999996,0.522496,,0.120832,0.525056,0,0.32383999999999996,0.007168,0.08576,,0.0038399999999999997,0,0.384256,2026,609,0,
2027,37.9305968962585,154513329373,1,8.6747026070952415,8.5269,9.047296,2.2857,14419,0,3.7923839999999998,0.526848,,0.121344,0.350976,0.000256,0.330496,0.006912,0.087039999999999992,,0.0025599999999999998,0,0.38323199999999996,2027,610,0,
2028,37.939290695861679,154513414642,1,8.6937993764877319,8.5837,8.66048,2.5585,14935,0,3.806208,0.536832,,0.1216,0.34687999999999997,0,0.326656,0.007424,0.084992,,0.003328,0,0.38195199999999996,2028,611,0,
2029,37.948544593253963,154513500479,1,9.2538977041840553,9.2343,8.683776,2.18,14419,0,3.8704639999999997,0.53734399999999993,,0.121088,0.35148799999999997,0,0.329984,0.007424,0.08806399999999999,,0.0038399999999999997,0,0.384,2029,612,0,
2030,37.957467998866214,154513592822,1,8.9234057813882828,8.1132,9.229568,2.1698,14419,0,4.0261119999999995,0.541696,,0.121344,0.351744,0.000256,0.329472,0.007424,0.086784,,0.002816,0,0.56831999999999994,2030,613,0,
2031,37.9663172973356,154513673954,1,8.84929858148098,8.7242,8.89728,3.0007,14471,0,4.107264,0.525056,,0.120832,0.61183999999999994,0,0.590592,0.007168,0.088576,,0.0038399999999999997,0,0.384,2031,614,0,
2032,37.975264795918363,154513761196,1,8.94749816507101,10.3436,8.839936,2.3363,14766,0,3.925248,0.546304,,0.12057599999999999,0.34892799999999996,0.000256,0.32716799999999996,0.007424,0.0896,,0.003328,0,0.85248,2032,615,0,
2033,37.984414498299316,154513864632,1,9.14970226585865,8.8757,8.925952,2.2865,14419,0,3.9672319999999996,0.526336,,0.121088,0.35481599999999996,0,0.334592,0.007168,0.084735999999999992,,0.002816,0,0.38144,2033,616,0,
2034,37.993766794217684,154513953389,1,9.3522956594824791,8.2637,9.13664,2.5329,14419,0,4.149248,0.527872,,0.121344,0.342784,0.000256,0.32128,0.007168,0.082688,,0.003328,0,0.385536,2034,617,0,
2035,38.002493395691609,154514036026,1,8.7266014888882637,8.7712,9.339392,2.5011,14539,0,4.2176,0.532224,,0.1216,0.35814399999999996,0,0.33664,0.007168,0.087808,,0.0025599999999999998,0,0.66048,2035,618,0,
2036,38.011393799603177,154514123738,1,8.90040397644043,9.1665,8.712704,2.2356,14419,0,4.131072,0.52992,,0.120832,0.34687999999999997,0.000256,0.32511999999999996,0.007424,0.084992,,0.0025599999999999998,0,0.382208,2036,619,0,
2037,38.020273497732425,154514215403,1,8.8796978816390038,9.4325,8.872192,2.2578,14419,0,3.737088,0.524544,,0.12185599999999999,0.349184,0,0.326912,0.004608,0.087808,,0.004096,0,0.384,2037,620,0,
2038,38.02931059382086,154514309728,1,9.0370960533618927,8.3452,8.857088,2.4636,14419,0,4.095232,0.542976,,0.121344,0.343296,0,0.322304,0.007424,0.087039999999999992,,0.003328,0,0.38246399999999997,2038,621,0,
2039,38.038101197562355,154514393180,1,8.7906038388609886,9.0231,9.027584,2.1335,14419,0,4.125952,0.52556799999999992,,0.1216,0.35328,0,0.331264,0.007168,0.084992,,0.0025599999999999998,0,0.387328,2039,622,0,
2040,38.047248596938772,154514483411,1,9.1473991051316261,9.3201,8.76928,2.1232,14419,0,3.733504,0.530176,,0.122112,0.346368,0,0.324608,0.003328,0.088576,,0.0038399999999999997,0,0.385536,2040,623,0,
2041,38.055950694444441,154514576612,1,8.7020974606275558,8.4363,9.051904,2.1653,14419,0,4.004352,0.526592,,0.122112,0.349696,0.000256,0.329472,0.008704,0.086016,,0.002304,0,0.384,2041,624,0,
2042,38.064949695294786,154514660975,1,8.9990012347698212,9.5148,8.703488,2.2327,14419,0,3.7501439999999997,0.525056,,0.121088,0.349184,0,0.329216,0.0048639999999999994,0.087808,,0.0038399999999999997,0,0.639744,2042,625,0,
2043,38.073998299319726,154514756123,1,9.0486044064164162,8.5867,9.038592,2.0976,14621,0,4.129792,0.54067199999999993,,0.121344,0.542976,0,0.334848,0.007168,0.081664,,0.0038399999999999997,0,0.38655999999999996,2043,626,0,
2044,38.082942594954645,154514841990,1,8.944295346736908,9.0017,9.039104,2.3547,14419,0,4.056064,0.535808,,0.121088,0.35020799999999996,0,0.32896,0.007168,0.08576,,0.004096,0,0.548864,2044,627,0,
2045,38.091580399659861,154514932007,1,8.6378045380115509,8.9879,8.916224,3.0913,14419,0,3.91808,0.53734399999999993,,0.120832,0.35814399999999996,0.000256,0.33561599999999997,0.003584,0.088576,,0.003328,0,0.384,2045,628,0,
2046,38.100754499716551,154515021886,1,9.1741001233458519,9.0098,8.62464,2.0995,14419,0,3.802624,0.526336,,0.121088,0.518656,0.000256,0.33100799999999997,0.0084479999999999989,0.09088,,0.003072,0,0.383488,2046,629,0,
2047,38.110075793650793,154515111984,1,9.321293793618679,8.9522,9.056,2.3624,14419,0,4.184832,0.527104,,0.121344,0.52352,0.000256,0.50380799999999992,0.003072,0.08294399999999999,,0.002816,0,0.382208,2047,630,0,
2048,38.118540497448976,154515201506,1,8.46470333635807,8.8097,9.339648,2.3307,14419,0,3.84768,0.53145599999999993,,0.120832,0.34559999999999996,0,0.324608,0.007424,0.080639999999999989,,0.003072,0,0.385536,2048,631,0,
2049,38.1276625,154515289603,1,9.1220028698444366,8.9556,8.508672,3.0862,14419,0,4.1192959999999994,0.54579199999999994,,0.12185599999999999,0.348672,0,0.326912,0.0076799999999999993,0.08294399999999999,,0.002816,0,0.38323199999999996,2049,632,0,
2050,38.136876899092968,154515379159,1,9.2143993824720383,8.8829,8.95616,2.0703,14419,0,3.71712,0.520704,,0.121344,0.35072,0,0.33100799999999997,0.003584,0.087551999999999991,,0.0025599999999999998,0,0.38118399999999997,2050,633,0,
2051,38.145547498582765,154515467988,1,8.6705991998314857,8.5449,9.244416,2.204,71986,0,3.8456319999999997,0.52556799999999992,,0.12185599999999999,0.348672,0,0.327424,0.007168,0.092928,,0.002816,0,0.768,2051,634,0,
2052,38.154703698979588,154515553437,1,9.1562001034617424,9.0236,8.748288,2.5498,14539,0,4.033024,0.522752,,0.121088,0.345088,0.000256,0.325376,0.007168,0.084735999999999992,,0.002304,0,0.383488,2052,635,0,
2053,38.162976296768704,154515643673,1,8.2725975662469864,9.3058,8.91648,2.1682,14419,0,4.055552,0.530432,,0.120832,0.352512,0,0.330752,0.007168,0.086016,,0.004096,0,0.545024,2053,636,0,
2054,38.172305796485261,154515736731,1,9.329499676823616,9.1282,8.289792,2.3432,14818,0,3.72096,0.526848,,0.1216,0.345856,0,0.324608,0.003072,0.089343999999999993,,0.003072,0,0.385536,2054,637,0,
2055,38.181042198129248,154515828013,1,8.7364017963409424,9.0344,9.298176,2.3601,20203,0,3.838208,0.520448,,0.1216,0.35225599999999996,0.000256,0.33024,0.0076799999999999993,0.087296,,0.003072,0,0.636672,2055,638,0,
2056,38.189738399943309,154515918357,1,8.69620218873024,8.0933,8.726272,3.2405,20348,0,4.280576,0.532736,,0.12236799999999999,0.35609599999999997,0.000256,0.334592,0.007936,0.083456,,0.0038399999999999997,0,0.38451199999999996,2056,639,0,
2057,38.198813293650794,154515999290,1,9.0748937800526619,9.9655,8.698112,3.0317,40304,0,3.845376,0.539136,,0.122624,0.35353599999999996,0.000256,0.33152,0.0076799999999999993,0.084224,,0.004096,0,0.386304,2057,640,0,
2058,38.20735929705215,154516098945,1,8.5460031405091286,8.7526,9.05344,3.4444,14419,0,4.0455679999999994,0.538368,,0.12185599999999999,0.510464,0,0.491008,0.003072,0.083968,,0.003584,0,0.38527999999999996,2058,641,0,
2059,38.2163503968254,154516186471,1,8.9910998940467834,8.5386,8.524032,2.6687,31990,0,3.724032,0.897536,,0.121344,0.355328,0,0.33408,0.003072,0.089343999999999993,,0.003328,0,0.380672,2059,642,0,
2060,38.225422994614512,154516271857,1,9.0725980699062347,8.8637,8.970496,2.1443,99449,0,3.538176,0.523776,,0.120832,0.34559999999999996,0,0.32383999999999996,0.008704,0.092159999999999992,,0.0038399999999999997,0,0.55577599999999994,2060,643,0,
2061,38.234129896541951,154516360494,1,8.7069021537899971,8.5766,9.055744,2.3203,60330,0,4.314368,0.53145599999999993,,0.1216,0.349952,0.000256,0.329216,0.003328,0.091648,,0.0025599999999999998,0,0.384768,2061,644,0,
2062,38.242842899659863,154516446260,1,8.7130032479763031,8.8006,8.688896,2.5818,14419,0,3.9375359999999997,0.53401599999999994,,0.121088,0.34483199999999997,0.000256,0.324096,0.007424,0.082431999999999991,,0.002816,0,0.383744,2062,645,0,
2063,38.251913697562358,154516534266,1,9.070797823369503,9.1538,8.670976,2.4624,14419,0,4.0243199999999995,0.544256,,0.1216,0.346368,0,0.324352,0.004096,0.083712,,0.002048,0,0.38451199999999996,2063,646,0,
2064,38.260764193594106,154516625804,1,8.8504962623119354,8.7045,9.081344,2.4838,49561,0,3.726336,0.52812799999999993,,0.121088,0.34687999999999997,0.000256,0.325888,0.003072,0.086016,,0.003072,0,0.384768,2064,647,0,
2065,38.269745294784578,154516712849,1,8.9811012148857117,8.7687,8.83456,2.2272,45227,0,3.934976,0.52735999999999994,,0.12057599999999999,0.537856,0,0.51814399999999994,0.007168,0.093696,,0.003328,0,0.662528,2065,648,0,
2066,38.27845299744898,154516800536,1,8.7077030912041664,8.6512,8.9067519999999991,2.0634,37605,0,4.0642559999999994,0.540416,,0.122112,0.35481599999999996,0,0.332544,0.003072,0.090112,,0.004352,0,0.383488,2066,649,0,
2067,38.287464696712014,154516887048,1,9.0116988867521286,8.8041,8.749568,2.4026,40503,0,3.9162879999999998,0.526336,,0.1216,0.34944,0,0.327936,0.00896,0.082688,,0.002816,0,0.651264,2067,650,0,
2068,38.296191496598638,154516975089,1,8.7267998605966568,9.0885,8.993792,2.6991,20492,0,4.0512,0.519424,,0.1216,0.347136,0,0.326656,0.007168,0.083456,,0.004096,0,0.541952,2068,651,0,
2069,38.305635693027206,154517065974,1,9.4441967085003853,9.4248,8.704768,4.4132,32110,0,3.92448,0.526336,,0.121088,0.352,0,0.332544,0.007168,0.09036799999999999,,0.0038399999999999997,0,0.642048,2069,652,0,
2070,38.314512294501135,154517160222,1,8.8766012340784073,10.5041,9.42208,2.5342,28804,0,3.977728,0.52479999999999993,,0.38272,0.35737599999999997,0,0.332032,0.0063999999999999994,0.091648,,0.004096,0,0.38451199999999996,2070,653,0,
2071,38.323444097222222,154517265263,1,8.9318025857210159,7.484,8.86272,2.1721,31990,0,4.129024,0.537856,,0.12057599999999999,0.348672,0,0.327936,0.007168,0.086016,,0.003072,0,0.384256,2071,654,0,
2072,38.332009899376416,154517340103,1,8.565802127122879,8.7157,8.915968,2.071,40806,0,3.926528,0.530944,,0.121088,0.35276799999999997,0.000256,0.33024,0.0076799999999999993,0.69504,,0.0038399999999999997,0,0.388864,2072,655,0,
2073,38.340764597505668,154517427260,1,8.7546985596418381,8.5624,8.548096,2.8859,143489,0,3.9877119999999997,0.523776,,0.12185599999999999,0.34764799999999996,0,0.326656,0.19558399999999998,0.087808,,0.003072,0,0.38246399999999997,2073,656,0,
2074,38.349775198412694,154517512884,1,9.010600857436657,9.0712,8.733952,2.6661,123832,0,3.807744,0.52223999999999993,,0.121344,0.343808,0,0.32179199999999997,0.003328,0.087551999999999991,,0.003072,0,0.387328,2074,657,0,
2075,38.358494897959183,154517603596,1,8.7196994572877884,9.7357,8.905728,2.5746,20347,0,3.9690239999999997,0.52479999999999993,,0.121344,0.35276799999999997,0.000256,0.330496,0.003072,0.088832,,0.003328,0,0.388096,2075,658,0,
2076,38.36719899376417,154517700953,1,8.70409607887268,7.7807,8.711168,3.5448,14419,0,4.099328,0.55398399999999992,,0.122624,0.350976,0.000256,0.32972799999999997,0.0076799999999999993,0.092159999999999992,,0.0025599999999999998,0,0.38655999999999996,2076,659,0,
2077,38.376076998299318,154517778760,1,8.8780047371983528,9.2576,8.763136,2.105,14818,0,4.053248,0.542976,,0.122112,0.348416,0.000256,0.328704,0.007168,0.083968,,0.003072,0,0.387328,2077,660,0,
2078,38.384604195011335,154517871336,1,8.5271969437599182,8.1821,8.779264,2.1686,14419,0,3.9260159999999997,0.541952,,0.120832,0.343808,0,0.322816,0.007424,0.085504,,0.002816,0,0.38451199999999996,2078,661,0,
2079,38.393797399376417,154517953157,1,9.19320434331894,9.1327,8.587008,2.8006,14419,0,3.7452799999999997,0.54143999999999992,,0.120832,0.343808,0,0.323584,0.007936,0.08448,,0.002816,0,0.385536,2079,662,0,
2080,38.40314049744898,154518044484,1,9.3430979177355766,8.8925,9.179904,2.7194,84703,0,4.177664,0.530176,,0.121344,0.35328,0.000256,0.332544,0.007168,0.090624,,0.003328,0,0.698624,2080,663,0,
