observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
8014,91.436310898526074,76104435977,1,6.52069877833128,5.2221,7.340032,3.4748,18203,0.001024,0.509184,,0.13286399999999998,0.85503999999999991,0,0.340736,0.012288,0.083456,,0.010496,,1.883648,8014,836,0,
8015,91.442814299886621,76104488198,1,6.5034013241529465,6.4882,6.248448,3.0276,16110,0.001024,0.50816,,0.1216,0.35456,0,0.336896,0.005888,0.091648,,0.002048,,1.8877439999999999,8015,837,0,
8016,91.448975694444442,76104553080,1,6.1613945290446281,8.5258,6.494976,2.8882,18203,0.001024,0.517888,,0.122112,0.355584,0,0.33792,0.007936,0.08832,,0.002816,,1.6734719999999998,8016,838,0,
8017,91.45556060090702,76104638338,1,6.5849064849317074,5.9126,6.135552,2.4335,15763,0.001024,0.507648,,0.13055999999999998,0.366336,0,0.34764799999999996,0.0076799999999999993,0.087296,,0.003328,,1.963776,8017,839,0,
8018,91.462204698129241,76104697464,1,6.6440971568226814,5.484,6.533376,2.7736,18203,0.001024,0.50636799999999993,,0.124928,0.364288,0.000256,0.34559999999999996,0.0076799999999999993,0.096767999999999993,,0.0025599999999999998,,2.23744,8018,840,0,
8019,91.468252395124708,76104752304,1,6.0476968064904213,6.785,6.661632,3.1042,15763,0.001024,0.50688,,0.392704,0.367616,0,0.342016,0.0097279999999999988,0.086528,,0.0025599999999999998,,1.6732159999999998,8019,841,0,
8020,91.474949199263037,76104820154,1,6.6968039609491825,7.2639,6.029568,2.4558,18203,0.001024,0.521984,,0.122112,0.35481599999999996,0.000256,0.33638399999999996,0.0076799999999999993,0.085504,,0.002304,,1.696512,8020,842,0,
8021,91.481550999149661,76104892793,1,6.6017997451126575,6.1386,6.681856,2.718,15763,0.001024,0.505856,,0.125696,0.356352,0,0.33792,0.008192,0.083968,,0.0025599999999999998,,1.84192,8021,843,0,
8022,91.488558595521539,76104954179,1,7.0075965486466885,6.1195,6.56768,2.2424,18203,0.001024,0.505088,,0.1216,0.353024,0.000256,0.334848,0.007936,0.083712,,0.002048,,2.0472319999999997,8022,844,0,
8023,91.494953295068029,76105015374,1,6.3946996815502644,6.5524,6.298112,3.102,15763,0.000768,0.618752,,0.121088,0.35737599999999997,0,0.3392,0.007424,0.091392,,0.002304,,2.2062079999999997,8023,845,0,
8024,91.5038672973356,76105080898,1,8.91400221735239,6.9294,6.506496,3.124,18203,0.001024,0.50969599999999993,,0.1216,0.694784,0.000256,0.338432,0.009472,0.09472,,0.002816,,2.078976,8024,846,0,
8025,91.5101957979025,76105150192,1,6.3285003416240215,8.0275,6.249728,2.3543,18323,0.001024,0.62464,,0.12287999999999999,0.351744,0,0.333568,0.012544,0.091648,,0.002304,,1.8457599999999998,8025,847,0,
8026,91.517356299603165,76105230467,1,7.160501554608345,4.9008,6.45632,2.755,15763,0.001024,0.503296,,0.131072,0.369664,0,0.35148799999999997,0.003584,0.090624,,0.002816,,1.67552,8026,848,0,
8027,91.525351799886622,76105279475,1,7.9955002292990685,10.0875,6.62272,2.3135,18203,0.001024,0.50969599999999993,,0.12185599999999999,0.356608,0,0.338688,0.008192,0.0896,,0.002816,,2.213376,8027,849,0,
8028,91.5319589994331,76105380350,1,6.6071995534002781,4.5039,6.621952,3.8178,15763,0.001024,0.506112,,0.12057599999999999,0.36096,0,0.34304,0.0076799999999999993,0.09088,,0.002048,,2.1143039999999997,8028,850,0,
8029,91.538622597789114,76105425389,1,6.6635985858738422,10.6599,5.979648,2.0942,18203,0.001024,0.510976,,0.122624,0.35456,0,0.337408,0.008192,0.093696,,0.002048,,1.6750079999999998,8029,851,0,
8030,91.545328698979588,76105531988,1,6.7061013542115688,5.5924,6.58944,2.3472,15965,0.001024,0.507904,,0.120832,0.649216,0,0.631296,0.0076799999999999993,0.089343999999999993,,0.002304,,2.0526079999999998,8030,852,0,
8031,91.552680994897955,76105587912,1,7.35229579731822,7.3195,6.709504,2.1679,18203,0.001024,0.50944,,0.12185599999999999,0.35968,0,0.34176,0.007424,0.091648,,0.002304,,1.872896,8031,853,0,
8032,91.559259098639458,76105661107,1,6.5781036391854286,5.5985,6.862336,3.069,15763,0.001024,0.505088,,0.12057599999999999,0.359168,0,0.341248,0.008704,0.090112,,0.003072,,1.6832,8032,854,0,
8033,91.565941999716543,76105717092,1,6.6829011775553226,8.8021,6.379776,2.1834,18203,0.001024,0.50892799999999994,,0.122624,0.35481599999999996,0,0.336896,0.007936,0.089088,,0.002304,,1.670656,8033,855,0,
8034,91.572406498015866,76105805113,1,6.4644981175661087,4.8087,6.638336,2.7144,15763,0.001024,0.508416,,0.12236799999999999,0.356608,0,0.338688,0.007936,0.093952,,0.002048,,2.426368,8034,856,0,
8035,91.57917259778911,76105853200,1,6.7660999484360218,7.1247,6.471424,2.8944,21295,0.001024,0.50636799999999993,,0.121344,0.73548799999999992,0,0.71705599999999992,0.007936,0.09267199999999999,,0.0025599999999999998,,1.868288,8035,857,0,
8036,91.586404698129243,76105924447,1,7.2321002371609211,5.7605,6.744832,2.7717,15763,0.36940799999999996,0.501504,,0.12057599999999999,0.35712,0,0.33766399999999996,0.0076799999999999993,0.091904,,0.002048,,1.679616,8036,858,0,
8037,91.593364498299323,76105982052,1,6.9598001427948475,7.292,7.21152,2.8749,18203,0.001024,0.501504,,0.130816,0.36479999999999996,0,0.346112,0.0084479999999999989,0.091136,,0.002816,,1.874944,8037,859,0,
8038,91.600062499999993,76106054972,1,6.698001641780138,5.9539,6.95168,2.2414,15763,0.000768,0.61824,,0.12057599999999999,0.358912,0,0.340736,0.003328,0.41881599999999997,,0.002048,,2.718976,8038,860,0,
8039,91.606628897392284,76106114511,1,6.5663973800837994,7.3041,6.678784,3.0788,18203,0.001024,0.507392,,0.121088,0.35456,0,0.336896,0.007936,0.08806399999999999,,0.002304,,2.379776,8039,861,0,
8040,91.613629797335591,76106187552,1,7.0008998736739159,8.5179,6.549248,2.2759,15815,0.002816,0.51584,,0.121344,0.343296,0.000256,0.32511999999999996,0.00896,0.08576,,0.002048,,1.6732159999999998,8040,862,0,
8041,91.620236699263032,76106272731,1,6.6069019958376884,5.6126,6.902784,2.9434,18203,0.001024,0.61952,,0.12057599999999999,0.65279999999999994,0,0.336128,0.0051199999999999996,0.093183999999999989,,0.002304,,1.8928639999999999,8041,863,0,
8042,91.62704640022676,76106328857,1,6.80970074608922,8.0742,6.66368,2.2257,15763,0.001024,0.50944,,0.122624,0.362496,0,0.344576,0.007936,0.091904,,0.002304,,2.11328,8042,864,0,
8043,91.633018898809524,76106409599,1,5.9724985621869564,4.9943,6.767872,2.838,18203,0.000768,0.50816,,0.121088,0.35712,0,0.3392,0.003328,0.093183999999999989,,0.002304,,1.675776,8043,865,0,
8044,91.638476899092964,76106459542,1,5.4580001160502434,7.3818,5.9712,2.6334,15763,0.001024,0.503552,,0.131584,0.35072,0.000256,0.33177599999999996,0.0076799999999999993,0.091392,,0.0025599999999999998,,1.675776,8044,866,0,
8045,91.643979698129243,76106533360,1,5.5027990601956844,6.6143,5.448448,2.289,18405,0.001024,0.50432,,0.121344,0.35225599999999996,0,0.33408,0.007936,0.0896,,0.002048,,1.67424,8045,867,0,
