observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
4,12095,3775.0502618,1,VSM.FilterHorizontal,66560,1
4,12095,3775.0502618,1,VSM.FilterVertical,0,0
4,12095,3775.0502618,1,VSM.FilterTemporalVertical,314624,1
5,12096,3775.0728183,1,VSM.LayoutRemap,0,1
5,12096,3775.0728183,1,VSM.ResetFeedback,0,1
5,12096,3775.0728183,1,VSM.MarkReceiverPages,622336,1
5,12096,3775.0728183,1,VSM.Allocate,223744,1
5,12096,3775.0728183,1,VSM.InvalidateStatic,0,0
5,12096,3775.0728183,1,VSM.ClearPhysicalPages,89600,1
5,12096,3775.0728183,1,VSM.StaticCasterCull,69376,1
5,12096,3775.0728183,1,VSM.DynamicCasterCull,44288,1
5,12096,3775.0728183,1,VSM.PageCull,80384,2
5,12096,3775.0728183,1,VSM.StaticRaster,3328,1
5,12096,3775.0728183,1,VSM.FinalizePages,1792,1
5,12096,3775.0728183,1,VSM.DynamicRaster,34048,1
5,12096,3775.0728183,1,VSM.UnityCompatibilityRaster,0,0
5,12096,3775.0728183,1,VSM.Resolve,12624384,1
5,12096,3775.0728183,1,VSM.ResolveTrace,12399872,1
5,12096,3775.0728183,1,VSM.FilterHorizontal,65280,1
5,12096,3775.0728183,1,VSM.FilterVertical,0,0
5,12096,3775.0728183,1,VSM.FilterTemporalVertical,157696,1
6,12097,3775.0951153,1,VSM.LayoutRemap,0,1
6,12097,3775.0951153,1,VSM.ResetFeedback,0,1
6,12097,3775.0951153,1,VSM.MarkReceiverPages,624640,1
6,12097,3775.0951153,1,VSM.Allocate,226048,1
6,12097,3775.0951153,1,VSM.InvalidateStatic,0,0
6,12097,3775.0951153,1,VSM.ClearPhysicalPages,258048,1
6,12097,3775.0951153,1,VSM.StaticCasterCull,75008,1
6,12097,3775.0951153,1,VSM.DynamicCasterCull,45568,1
6,12097,3775.0951153,1,VSM.PageCull,82176,2
6,12097,3775.0951153,1,VSM.StaticRaster,6912,1
6,12097,3775.0951153,1,VSM.FinalizePages,2048,1
6,12097,3775.0951153,1,VSM.DynamicRaster,34048,1
6,12097,3775.0951153,1,VSM.UnityCompatibilityRaster,0,0
6,12097,3775.0951153,1,VSM.Resolve,10910464,1
6,12097,3775.0951153,1,VSM.ResolveTrace,10685952,1
6,12097,3775.0951153,1,VSM.FilterHorizontal,65792,1
6,12097,3775.0951153,1,VSM.FilterVertical,0,0
6,12097,3775.0951153,1,VSM.FilterTemporalVertical,157440,1
7,12098,3775.1170271,1,VSM.LayoutRemap,0,1
7,12098,3775.1170271,1,VSM.ResetFeedback,0,1
7,12098,3775.1170271,1,VSM.MarkReceiverPages,623872,1
7,12098,3775.1170271,1,VSM.Allocate,226048,1
7,12098,3775.1170271,1,VSM.InvalidateStatic,0,0
7,12098,3775.1170271,1,VSM.ClearPhysicalPages,89344,1
7,12098,3775.1170271,1,VSM.StaticCasterCull,69632,1
7,12098,3775.1170271,1,VSM.DynamicCasterCull,44032,1
7,12098,3775.1170271,1,VSM.PageCull,80640,2
7,12098,3775.1170271,1,VSM.StaticRaster,3328,1
7,12098,3775.1170271,1,VSM.FinalizePages,2048,1
7,12098,3775.1170271,1,VSM.DynamicRaster,33536,1
7,12098,3775.1170271,1,VSM.UnityCompatibilityRaster,0,0
7,12098,3775.1170271,1,VSM.Resolve,11590400,1
7,12098,3775.1170271,1,VSM.ResolveTrace,11206656,1
7,12098,3775.1170271,1,VSM.FilterHorizontal,65792,1
7,12098,3775.1170271,1,VSM.FilterVertical,0,0
7,12098,3775.1170271,1,VSM.FilterTemporalVertical,156672,1
8,12099,3775.1392264,1,VSM.LayoutRemap,0,1
8,12099,3775.1392264,1,VSM.ResetFeedback,0,1
8,12099,3775.1392264,1,VSM.MarkReceiverPages,623872,1
8,12099,3775.1392264,1,VSM.Allocate,226304,1
8,12099,3775.1392264,1,VSM.InvalidateStatic,0,0
8,12099,3775.1392264,1,VSM.ClearPhysicalPages,254208,1
8,12099,3775.1392264,1,VSM.StaticCasterCull,70400,1
8,12099,3775.1392264,1,VSM.DynamicCasterCull,45824,1
8,12099,3775.1392264,1,VSM.PageCull,82176,2
8,12099,3775.1392264,1,VSM.StaticRaster,4352,1
8,12099,3775.1392264,1,VSM.FinalizePages,2048,1
8,12099,3775.1392264,1,VSM.DynamicRaster,33792,1
8,12099,3775.1392264,1,VSM.UnityCompatibilityRaster,0,0
8,12099,3775.1392264,1,VSM.Resolve,11552256,1
8,12099,3775.1392264,1,VSM.ResolveTrace,11332352,1
8,12099,3775.1392264,1,VSM.FilterHorizontal,65280,1
8,12099,3775.1392264,1,VSM.FilterVertical,0,0
8,12099,3775.1392264,1,VSM.FilterTemporalVertical,153600,1
9,12100,3775.161757,1,VSM.LayoutRemap,256,1
9,12100,3775.161757,1,VSM.ResetFeedback,0,1
9,12100,3775.161757,1,VSM.MarkReceiverPages,627200,1
9,12100,3775.161757,1,VSM.Allocate,226560,1
9,12100,3775.161757,1,VSM.InvalidateStatic,0,0
9,12100,3775.161757,1,VSM.ClearPhysicalPages,280320,1
9,12100,3775.161757,1,VSM.StaticCasterCull,71424,1
9,12100,3775.161757,1,VSM.DynamicCasterCull,44288,1
9,12100,3775.161757,1,VSM.PageCull,80640,2
9,12100,3775.161757,1,VSM.StaticRaster,7424,1
9,12100,3775.161757,1,VSM.FinalizePages,2048,1
9,12100,3775.161757,1,VSM.DynamicRaster,34048,1
9,12100,3775.161757,1,VSM.UnityCompatibilityRaster,0,0
9,12100,3775.161757,1,VSM.Resolve,11214336,1
9,12100,3775.161757,1,VSM.ResolveTrace,10994944,1
9,12100,3775.161757,1,VSM.FilterHorizontal,65280,1
9,12100,3775.161757,1,VSM.FilterVertical,0,0
9,12100,3775.161757,1,VSM.FilterTemporalVertical,152832,1
10,12101,3775.1838253,1,VSM.LayoutRemap,0,1
10,12101,3775.1838253,1,VSM.ResetFeedback,0,1
10,12101,3775.1838253,1,VSM.MarkReceiverPages,627456,1
10,12101,3775.1838253,1,VSM.Allocate,224256,1
10,12101,3775.1838253,1,VSM.InvalidateStatic,0,0
10,12101,3775.1838253,1,VSM.ClearPhysicalPages,269056,1
10,12101,3775.1838253,1,VSM.StaticCasterCull,67840,1
10,12101,3775.1838253,1,VSM.DynamicCasterCull,43776,1
10,12101,3775.1838253,1,VSM.PageCull,77824,2
10,12101,3775.1838253,1,VSM.StaticRaster,3072,1
10,12101,3775.1838253,1,VSM.FinalizePages,2048,1
10,12101,3775.1838253,1,VSM.DynamicRaster,33280,1
10,12101,3775.1838253,1,VSM.UnityCompatibilityRaster,0,0
10,12101,3775.1838253,1,VSM.Resolve,11795200,1
10,12101,3775.1838253,1,VSM.ResolveTrace,11573504,1
10,12101,3775.1838253,1,VSM.FilterHorizontal,66304,1
10,12101,3775.1838253,1,VSM.FilterVertical,0,0
10,12101,3775.1838253,1,VSM.FilterTemporalVertical,154112,1
11,12102,3775.2073585,1,VSM.LayoutRemap,0,1
11,12102,3775.2073585,1,VSM.ResetFeedback,0,1
11,12102,3775.2073585,1,VSM.MarkReceiverPages,827136,1
11,12102,3775.2073585,1,VSM.Allocate,226560,1
11,12102,3775.2073585,1,VSM.InvalidateStatic,0,0
11,12102,3775.2073585,1,VSM.ClearPhysicalPages,251392,1
11,12102,3775.2073585,1,VSM.StaticCasterCull,70400,1
11,12102,3775.2073585,1,VSM.DynamicCasterCull,43776,1
11,12102,3775.2073585,1,VSM.PageCull,80128,2
11,12102,3775.2073585,1,VSM.StaticRaster,3328,1
11,12102,3775.2073585,1,VSM.FinalizePages,2048,1
11,12102,3775.2073585,1,VSM.DynamicRaster,32768,1
11,12102,3775.2073585,1,VSM.UnityCompatibilityRaster,0,0
11,12102,3775.2073585,1,VSM.Resolve,10948608,1
11,12102,3775.2073585,1,VSM.ResolveTrace,10558464,1
11,12102,3775.2073585,1,VSM.FilterHorizontal,66816,1
11,12102,3775.2073585,1,VSM.FilterVertical,0,0
11,12102,3775.2073585,1,VSM.FilterTemporalVertical,155136,1
12,12103,3775.2301726,1,VSM.LayoutRemap,0,1
12,12103,3775.2301726,1,VSM.ResetFeedback,0,1
12,12103,3775.2301726,1,VSM.MarkReceiverPages,627968,1
12,12103,3775.2301726,1,VSM.Allocate,223232,1
12,12103,3775.2301726,1,VSM.InvalidateStatic,0,0
12,12103,3775.2301726,1,VSM.ClearPhysicalPages,271872,1
12,12103,3775.2301726,1,VSM.StaticCasterCull,77312,1
12,12103,3775.2301726,1,VSM.DynamicCasterCull,46848,1
12,12103,3775.2301726,1,VSM.PageCull,83200,2
12,12103,3775.2301726,1,VSM.StaticRaster,3328,1
12,12103,3775.2301726,1,VSM.FinalizePages,2304,1
12,12103,3775.2301726,1,VSM.DynamicRaster,32256,1
12,12103,3775.2301726,1,VSM.UnityCompatibilityRaster,0,0
12,12103,3775.2301726,1,VSM.Resolve,11718144,1
12,12103,3775.2301726,1,VSM.ResolveTrace,11492608,1
12,12103,3775.2301726,1,VSM.FilterHorizontal,65024,1
12,12103,3775.2301726,1,VSM.FilterVertical,0,0
12,12103,3775.2301726,1,VSM.FilterTemporalVertical,159232,1
13,12104,3775.2526027999997,1,VSM.LayoutRemap,0,1
13,12104,3775.2526027999997,1,VSM.ResetFeedback,256,1
13,12104,3775.2526027999997,1,VSM.MarkReceiverPages,627200,1
13,12104,3775.2526027999997,1,VSM.Allocate,226816,1
13,12104,3775.2526027999997,1,VSM.InvalidateStatic,0,0
13,12104,3775.2526027999997,1,VSM.ClearPhysicalPages,89600,1
13,12104,3775.2526027999997,1,VSM.StaticCasterCull,70400,1
