observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
2,9719,VSM.DynamicRaster,77824,1
2,9719,VSM.LayoutRemap,0,1
2,9719,VSM.InvalidateStatic,0,0
2,9719,VSM.StaticCasterCull,142848,1
2,9719,VSM.DynamicCasterCull,0,1
2,9719,VSM.PageCull,123904,1
2,9719,VSM.StaticRaster,7680,1
2,9719,VSM.UnityCompatibilityRaster,0,0
2,9719,VSM.Resolve,4104192,1
2,9719,VSM.ResolveTrace,3885568,1
2,9719,VSM.FilterHorizontal,62976,1
2,9719,VSM.FilterVertical,0,0
2,9719,VSM.FilterTemporalVertical,155648,1
2,9719,VSM.ResetFeedback,0,1
3,9720,VSM.MarkReceiverPages,579328,1
3,9720,VSM.Allocate,270336,1
3,9720,VSM.ClearPhysicalPages,522496,1
3,9720,VSM.PageOccupancy,83456,1
3,9720,VSM.FinalizePages,1792,1
3,9720,VSM.DynamicRaster,85760,1
3,9720,VSM.LayoutRemap,0,1
3,9720,VSM.InvalidateStatic,0,0
3,9720,VSM.StaticCasterCull,142336,1
3,9720,VSM.DynamicCasterCull,0,1
3,9720,VSM.PageCull,117760,1
3,9720,VSM.StaticRaster,7936,1
3,9720,VSM.UnityCompatibilityRaster,0,0
3,9720,VSM.Resolve,4625920,1
3,9720,VSM.ResolveTrace,4405248,1
3,9720,VSM.FilterHorizontal,63488,1
3,9720,VSM.FilterVertical,0,0
3,9720,VSM.FilterTemporalVertical,155904,1
3,9720,VSM.ResetFeedback,0,1
4,9721,VSM.MarkReceiverPages,580864,1
4,9721,VSM.Allocate,270080,1
4,9721,VSM.ClearPhysicalPages,179968,1
4,9721,VSM.PageOccupancy,98048,1
4,9721,VSM.FinalizePages,1536,1
4,9721,VSM.DynamicRaster,88576,1
4,9721,VSM.LayoutRemap,0,1
4,9721,VSM.InvalidateStatic,0,0
4,9721,VSM.StaticCasterCull,137216,1
4,9721,VSM.DynamicCasterCull,0,1
4,9721,VSM.PageCull,118784,1
4,9721,VSM.StaticRaster,7680,1
4,9721,VSM.UnityCompatibilityRaster,0,0
4,9721,VSM.Resolve,4104448,1
4,9721,VSM.ResolveTrace,3885824,1
4,9721,VSM.FilterHorizontal,62976,1
4,9721,VSM.FilterVertical,0,0
4,9721,VSM.FilterTemporalVertical,155648,1
4,9721,VSM.ResetFeedback,0,1
5,9722,VSM.MarkReceiverPages,744704,1
5,9722,VSM.Allocate,270336,1
5,9722,VSM.ClearPhysicalPages,182016,1
5,9722,VSM.PageOccupancy,64512,1
5,9722,VSM.FinalizePages,1792,1
5,9722,VSM.DynamicRaster,85248,1
5,9722,VSM.LayoutRemap,0,1
5,9722,VSM.InvalidateStatic,0,0
5,9722,VSM.StaticCasterCull,144640,1
5,9722,VSM.DynamicCasterCull,0,1
5,9722,VSM.PageCull,125952,1
5,9722,VSM.StaticRaster,3584,1
5,9722,VSM.UnityCompatibilityRaster,0,0
5,9722,VSM.Resolve,4139264,1
5,9722,VSM.ResolveTrace,3919104,1
5,9722,VSM.FilterHorizontal,63488,1
5,9722,VSM.FilterVertical,0,0
5,9722,VSM.FilterTemporalVertical,156672,1
5,9722,VSM.ResetFeedback,0,1
6,9723,VSM.MarkReceiverPages,581376,1
6,9723,VSM.Allocate,271872,1
6,9723,VSM.ClearPhysicalPages,480512,1
6,9723,VSM.PageOccupancy,60928,1
6,9723,VSM.FinalizePages,1792,1
6,9723,VSM.DynamicRaster,94464,1
6,9723,VSM.LayoutRemap,0,1
6,9723,VSM.InvalidateStatic,0,0
6,9723,VSM.StaticCasterCull,148992,1
6,9723,VSM.DynamicCasterCull,0,1
6,9723,VSM.PageCull,125440,1
6,9723,VSM.StaticRaster,7680,1
6,9723,VSM.UnityCompatibilityRaster,0,0
6,9723,VSM.Resolve,4905472,1
6,9723,VSM.ResolveTrace,4683008,1
6,9723,VSM.FilterHorizontal,64000,1
6,9723,VSM.FilterVertical,0,0
6,9723,VSM.FilterTemporalVertical,157184,1
6,9723,VSM.ResetFeedback,0,1
7,9724,VSM.MarkReceiverPages,1090048,1
7,9724,VSM.Allocate,276480,1
7,9724,VSM.ClearPhysicalPages,180736,1
7,9724,VSM.PageOccupancy,411392,1
7,9724,VSM.FinalizePages,2048,1
7,9724,VSM.DynamicRaster,83456,1
7,9724,VSM.LayoutRemap,0,1
7,9724,VSM.InvalidateStatic,0,0
7,9724,VSM.StaticCasterCull,132608,1
7,9724,VSM.DynamicCasterCull,0,1
7,9724,VSM.PageCull,114176,1
7,9724,VSM.StaticRaster,7680,1
7,9724,VSM.UnityCompatibilityRaster,0,0
7,9724,VSM.Resolve,4115712,1
7,9724,VSM.ResolveTrace,3896832,1
7,9724,VSM.FilterHorizontal,63232,1
7,9724,VSM.FilterVertical,0,0
7,9724,VSM.FilterTemporalVertical,155648,1
7,9724,VSM.ResetFeedback,0,1
8,9725,VSM.MarkReceiverPages,743936,1
8,9725,VSM.Allocate,270336,1
8,9725,VSM.ClearPhysicalPages,180224,1
8,9725,VSM.PageOccupancy,61184,1
8,9725,VSM.FinalizePages,1536,1
8,9725,VSM.DynamicRaster,92672,1
8,9725,VSM.LayoutRemap,0,1
8,9725,VSM.InvalidateStatic,0,0
8,9725,VSM.StaticCasterCull,142080,1
8,9725,VSM.DynamicCasterCull,0,1
8,9725,VSM.PageCull,123392,1
8,9725,VSM.StaticRaster,7680,1
8,9725,VSM.UnityCompatibilityRaster,0,0
8,9725,VSM.Resolve,4094208,1
8,9725,VSM.ResolveTrace,3875328,1
8,9725,VSM.FilterHorizontal,62976,1
8,9725,VSM.FilterVertical,0,0
8,9725,VSM.FilterTemporalVertical,155904,1
8,9725,VSM.ResetFeedback,0,1
9,9726,VSM.MarkReceiverPages,580096,1
9,9726,VSM.Allocate,269312,1
9,9726,VSM.ClearPhysicalPages,179456,1
9,9726,VSM.PageOccupancy,61184,1
9,9726,VSM.FinalizePages,1536,1
9,9726,VSM.DynamicRaster,84480,1
9,9726,VSM.LayoutRemap,0,1
9,9726,VSM.InvalidateStatic,0,0
9,9726,VSM.StaticCasterCull,132864,1
9,9726,VSM.DynamicCasterCull,0,1
9,9726,VSM.PageCull,114688,1
9,9726,VSM.StaticRaster,10496,1
9,9726,VSM.UnityCompatibilityRaster,0,0
9,9726,VSM.Resolve,4100864,1
9,9726,VSM.ResolveTrace,3882496,1
9,9726,VSM.FilterHorizontal,62464,1
9,9726,VSM.FilterVertical,0,0
9,9726,VSM.FilterTemporalVertical,155648,1
9,9726,VSM.ResetFeedback,0,1
10,9727,VSM.MarkReceiverPages,581888,1
10,9727,VSM.Allocate,270592,1
10,9727,VSM.ClearPhysicalPages,179968,1
10,9727,VSM.PageOccupancy,60672,1
10,9727,VSM.FinalizePages,2048,1
10,9727,VSM.DynamicRaster,87296,1
10,9727,VSM.LayoutRemap,0,1
10,9727,VSM.InvalidateStatic,0,0
10,9727,VSM.StaticCasterCull,145664,1
10,9727,VSM.DynamicCasterCull,0,1
10,9727,VSM.PageCull,126720,1
10,9727,VSM.StaticRaster,7424,1
10,9727,VSM.UnityCompatibilityRaster,0,0
10,9727,VSM.Resolve,4580096,1
10,9727,VSM.ResolveTrace,4357376,1
10,9727,VSM.FilterHorizontal,65280,1
10,9727,VSM.FilterVertical,0,0
10,9727,VSM.FilterTemporalVertical,156416,1
10,9727,VSM.ResetFeedback,0,1
11,9728,VSM.MarkReceiverPages,753664,1
11,9728,VSM.Allocate,270592,1
11,9728,VSM.ClearPhysicalPages,180480,1
11,9728,VSM.PageOccupancy,64768,1
11,9728,VSM.FinalizePages,1536,1
11,9728,VSM.DynamicRaster,85760,1
11,9728,VSM.LayoutRemap,0,1
11,9728,VSM.InvalidateStatic,0,0
11,9728,VSM.StaticCasterCull,135168,1
11,9728,VSM.DynamicCasterCull,0,1
11,9728,VSM.PageCull,116224,1
11,9728,VSM.StaticRaster,7936,1
11,9728,VSM.UnityCompatibilityRaster,0,0
11,9728,VSM.Resolve,4107776,1
11,9728,VSM.ResolveTrace,3889152,1
11,9728,VSM.FilterHorizontal,62976,1
11,9728,VSM.FilterVertical,0,0
11,9728,VSM.FilterTemporalVertical,155648,1
11,9728,VSM.ResetFeedback,0,1
12,9729,VSM.MarkReceiverPages,890112,1
12,9729,VSM.Allocate,275200,1
12,9729,VSM.ClearPhysicalPages,180224,1
12,9729,VSM.PageOccupancy,63488,1
12,9729,VSM.FinalizePages,1792,1
12,9729,VSM.DynamicRaster,93440,1
12,9729,VSM.LayoutRemap,0,1
12,9729,VSM.InvalidateStatic,0,0
12,9729,VSM.StaticCasterCull,146176,1
12,9729,VSM.DynamicCasterCull,0,1
12,9729,VSM.PageCull,127744,1
12,9729,VSM.StaticRaster,7680,1
12,9729,VSM.UnityCompatibilityRaster,0,0
12,9729,VSM.Resolve,4106752,1
12,9729,VSM.ResolveTrace,3889152,1
12,9729,VSM.FilterHorizontal,62976,1
12,9729,VSM.FilterVertical,0,0
12,9729,VSM.FilterTemporalVertical,154624,1
12,9729,VSM.ResetFeedback,0,1
13,9730,VSM.MarkReceiverPages,578560,1
13,9730,VSM.Allocate,270080,1
13,9730,VSM.ClearPhysicalPages,179456,1
13,9730,VSM.PageOccupancy,429568,1
13,9730,VSM.FinalizePages,2304,1
13,9730,VSM.DynamicRaster,83968,1
13,9730,VSM.LayoutRemap,0,1
13,9730,VSM.InvalidateStatic,0,0
13,9730,VSM.StaticCasterCull,133888,1
13,9730,VSM.DynamicCasterCull,0,1
13,9730,VSM.PageCull,114944,1
13,9730,VSM.StaticRaster,7424,1
13,9730,VSM.UnityCompatibilityRaster,0,0
13,9730,VSM.Resolve,4106496,1
13,9730,VSM.ResolveTrace,3889152,1
13,9730,VSM.FilterHorizontal,62720,1
13,9730,VSM.FilterVertical,0,0
13,9730,VSM.FilterTemporalVertical,154368,1
13,9730,VSM.ResetFeedback,0,1
14,9731,VSM.MarkReceiverPages,740608,1
14,9731,VSM.Allocate,270592,1
14,9731,VSM.ClearPhysicalPages,180480,1
14,9731,VSM.PageOccupancy,61184,1
14,9731,VSM.FinalizePages,1536,1
14,9731,VSM.DynamicRaster,86016,1
14,9731,VSM.LayoutRemap,0,1
14,9731,VSM.InvalidateStatic,0,0
14,9731,VSM.StaticCasterCull,136704,1
14,9731,VSM.DynamicCasterCull,0,1
14,9731,VSM.PageCull,118016,1
14,9731,VSM.StaticRaster,7424,1
14,9731,VSM.UnityCompatibilityRaster,0,0
14,9731,VSM.Resolve,4112128,1
14,9731,VSM.ResolveTrace,3894016,1
14,9731,VSM.FilterHorizontal,62464,1
14,9731,VSM.FilterVertical,0,0
14,9731,VSM.FilterTemporalVertical,154880,1
14,9731,VSM.ResetFeedback,0,1
15,9732,VSM.MarkReceiverPages,580096,1
15,9732,VSM.Allocate,269568,1
15,9732,VSM.ClearPhysicalPages,180224,1
15,9732,VSM.PageOccupancy,403968,1
15,9732,VSM.FinalizePages,1792,1
15,9732,VSM.DynamicRaster,88064,1
15,9732,VSM.LayoutRemap,0,1
15,9732,VSM.InvalidateStatic,0,0
15,9732,VSM.StaticCasterCull,144640,1
15,9732,VSM.DynamicCasterCull,0,1
15,9732,VSM.PageCull,125440,1
15,9732,VSM.StaticRaster,9984,1
15,9732,VSM.UnityCompatibilityRaster,0,0
15,9732,VSM.Resolve,4118528,1
15,9732,VSM.ResolveTrace,3899648,1
15,9732,VSM.FilterHorizontal,62720,1
15,9732,VSM.FilterVertical,0,0
15,9732,VSM.FilterTemporalVertical,155904,1
15,9732,VSM.ResetFeedback,0,1
16,9733,VSM.MarkReceiverPages,579072,1
16,9733,VSM.Allocate,269312,1
16,9733,VSM.ClearPhysicalPages,180480,1
16,9733,VSM.PageOccupancy,64256,1
16,9733,VSM.FinalizePages,1536,1
16,9733,VSM.DynamicRaster,87552,1
16,9733,VSM.LayoutRemap,0,1
16,9733,VSM.InvalidateStatic,0,0
16,9733,VSM.StaticCasterCull,140800,1
16,9733,VSM.DynamicCasterCull,0,1
16,9733,VSM.PageCull,121856,1
16,9733,VSM.StaticRaster,7680,1
16,9733,VSM.UnityCompatibilityRaster,0,0
16,9733,VSM.Resolve,4588288,1
16,9733,VSM.ResolveTrace,4365568,1
16,9733,VSM.FilterHorizontal,65024,1
16,9733,VSM.FilterVertical,0,0
16,9733,VSM.FilterTemporalVertical,156416,1
16,9733,VSM.ResetFeedback,0,1
17,9734,VSM.MarkReceiverPages,578560,1
17,9734,VSM.Allocate,270848,1
17,9734,VSM.ClearPhysicalPages,181248,1
17,9734,VSM.PageOccupancy,60672,1
17,9734,VSM.FinalizePages,2304,1
17,9734,VSM.DynamicRaster,82688,1
17,9734,VSM.LayoutRemap,0,1
17,9734,VSM.InvalidateStatic,0,0
17,9734,VSM.StaticCasterCull,135680,1
17,9734,VSM.DynamicCasterCull,0,1
17,9734,VSM.PageCull,116224,1
17,9734,VSM.StaticRaster,3328,1
17,9734,VSM.UnityCompatibilityRaster,0,0
17,9734,VSM.Resolve,4114432,1
17,9734,VSM.ResolveTrace,3896064,1
17,9734,VSM.FilterHorizontal,62720,1
17,9734,VSM.FilterVertical,0,0
17,9734,VSM.FilterTemporalVertical,155392,1
17,9734,VSM.ResetFeedback,0,1
18,9735,VSM.MarkReceiverPages,581632,1
18,9735,VSM.Allocate,270592,1
18,9735,VSM.ClearPhysicalPages,181760,1
18,9735,VSM.PageOccupancy,64512,1
18,9735,VSM.FinalizePages,1792,1
18,9735,VSM.DynamicRaster,84224,1
18,9735,VSM.LayoutRemap,0,1
18,9735,VSM.InvalidateStatic,0,0
18,9735,VSM.StaticCasterCull,144896,1
18,9735,VSM.DynamicCasterCull,0,1
18,9735,VSM.PageCull,125952,1
18,9735,VSM.StaticRaster,3328,1
18,9735,VSM.UnityCompatibilityRaster,0,0
18,9735,VSM.Resolve,4138496,1
18,9735,VSM.ResolveTrace,3918336,1
18,9735,VSM.FilterHorizontal,63488,1
18,9735,VSM.FilterVertical,0,0
18,9735,VSM.FilterTemporalVertical,156416,1
18,9735,VSM.ResetFeedback,0,1
19,9736,VSM.MarkReceiverPages,582144,1
19,9736,VSM.Allocate,271616,1
19,9736,VSM.ClearPhysicalPages,388864,1
19,9736,VSM.PageOccupancy,60928,1
19,9736,VSM.FinalizePages,1792,1
19,9736,VSM.DynamicRaster,87040,1
19,9736,VSM.LayoutRemap,0,1
19,9736,VSM.InvalidateStatic,0,0
19,9736,VSM.StaticCasterCull,140800,1
19,9736,VSM.DynamicCasterCull,0,1
19,9736,VSM.PageCull,121600,1
19,9736,VSM.StaticRaster,3328,1
19,9736,VSM.UnityCompatibilityRaster,0,0
19,9736,VSM.Resolve,4647680,1
19,9736,VSM.ResolveTrace,4426752,1
19,9736,VSM.FilterHorizontal,63488,1
19,9736,VSM.FilterVertical,0,0
19,9736,VSM.FilterTemporalVertical,156160,1
19,9736,VSM.ResetFeedback,256,1
20,9737,VSM.MarkReceiverPages,580864,1
20,9737,VSM.Allocate,268800,1
20,9737,VSM.ClearPhysicalPages,179968,1
20,9737,VSM.PageOccupancy,65024,1
20,9737,VSM.FinalizePages,1536,1
20,9737,VSM.DynamicRaster,91136,1
20,9737,VSM.LayoutRemap,0,1
20,9737,VSM.InvalidateStatic,0,0
20,9737,VSM.StaticCasterCull,140288,1
20,9737,VSM.DynamicCasterCull,0,1
20,9737,VSM.PageCull,121600,1
20,9737,VSM.StaticRaster,9216,1
20,9737,VSM.UnityCompatibilityRaster,0,0
20,9737,VSM.Resolve,4598016,1
20,9737,VSM.ResolveTrace,4374016,1
20,9737,VSM.FilterHorizontal,64768,1
20,9737,VSM.FilterVertical,0,0
20,9737,VSM.FilterTemporalVertical,158208,1
20,9737,VSM.ResetFeedback,0,1
21,9738,VSM.MarkReceiverPages,908800,1
21,9738,VSM.Allocate,275200,1
21,9738,VSM.ClearPhysicalPages,333824,1
21,9738,VSM.PageOccupancy,65024,1
21,9738,VSM.FinalizePages,2048,1
21,9738,VSM.DynamicRaster,91136,1
21,9738,VSM.LayoutRemap,0,1
21,9738,VSM.InvalidateStatic,0,0
21,9738,VSM.StaticCasterCull,140800,1
21,9738,VSM.DynamicCasterCull,0,1
21,9738,VSM.PageCull,121856,1
21,9738,VSM.StaticRaster,7680,1
21,9738,VSM.UnityCompatibilityRaster,0,0
21,9738,VSM.Resolve,4119808,1
21,9738,VSM.ResolveTrace,3901440,1
21,9738,VSM.FilterHorizontal,62720,1
21,9738,VSM.FilterVertical,0,0
21,9738,VSM.FilterTemporalVertical,155136,1
21,9738,VSM.ResetFeedback,0,1
22,9739,VSM.MarkReceiverPages,578048,1
22,9739,VSM.Allocate,269056,1
22,9739,VSM.ClearPhysicalPages,179968,1
22,9739,VSM.PageOccupancy,61440,1
22,9739,VSM.FinalizePages,1792,1
22,9739,VSM.DynamicRaster,84480,1
22,9739,VSM.LayoutRemap,0,1
22,9739,VSM.InvalidateStatic,0,0
22,9739,VSM.StaticCasterCull,142592,1
22,9739,VSM.DynamicCasterCull,0,1
22,9739,VSM.PageCull,124160,1
22,9739,VSM.StaticRaster,7424,1
22,9739,VSM.UnityCompatibilityRaster,0,0
22,9739,VSM.Resolve,4104448,1
22,9739,VSM.ResolveTrace,3885568,1
22,9739,VSM.FilterHorizontal,62976,1
22,9739,VSM.FilterVertical,0,0
22,9739,VSM.FilterTemporalVertical,155904,1
22,9739,VSM.ResetFeedback,0,1
23,9740,VSM.MarkReceiverPages,1068800,1
23,9740,VSM.Allocate,276224,1
23,9740,VSM.ClearPhysicalPages,181248,1
23,9740,VSM.PageOccupancy,63232,1
23,9740,VSM.FinalizePages,1792,1
23,9740,VSM.DynamicRaster,86272,1
23,9740,VSM.LayoutRemap,0,1
23,9740,VSM.InvalidateStatic,0,0
23,9740,VSM.StaticCasterCull,146688,1
23,9740,VSM.DynamicCasterCull,0,1
23,9740,VSM.PageCull,128000,1
23,9740,VSM.StaticRaster,3328,1
23,9740,VSM.UnityCompatibilityRaster,0,0
23,9740,VSM.Resolve,4108800,1
23,9740,VSM.ResolveTrace,3889408,1
23,9740,VSM.FilterHorizontal,63488,1
23,9740,VSM.FilterVertical,0,0
23,9740,VSM.FilterTemporalVertical,155648,1
23,9740,VSM.ResetFeedback,0,1
24,9741,VSM.MarkReceiverPages,579840,1
24,9741,VSM.Allocate,270336,1
24,9741,VSM.ClearPhysicalPages,180224,1
24,9741,VSM.PageOccupancy,61184,1
24,9741,VSM.FinalizePages,1536,1
24,9741,VSM.DynamicRaster,81920,1
24,9741,VSM.LayoutRemap,0,1
24,9741,VSM.InvalidateStatic,0,0
24,9741,VSM.StaticCasterCull,134656,1
24,9741,VSM.DynamicCasterCull,0,1
24,9741,VSM.PageCull,115968,1
24,9741,VSM.StaticRaster,7424,1
24,9741,VSM.UnityCompatibilityRaster,0,0
24,9741,VSM.Resolve,4535296,1
24,9741,VSM.ResolveTrace,4308480,1
24,9741,VSM.FilterHorizontal,67072,1
24,9741,VSM.FilterVertical,0,0
24,9741,VSM.FilterTemporalVertical,158720,1
24,9741,VSM.ResetFeedback,0,1
25,9742,VSM.MarkReceiverPages,579328,1
25,9742,VSM.Allocate,269312,1
25,9742,VSM.ClearPhysicalPages,179712,1
25,9742,VSM.PageOccupancy,61952,1
25,9742,VSM.FinalizePages,1792,1
25,9742,VSM.DynamicRaster,93696,1
25,9742,VSM.LayoutRemap,0,1
25,9742,VSM.InvalidateStatic,0,0
25,9742,VSM.StaticCasterCull,144128,1
25,9742,VSM.DynamicCasterCull,0,1
25,9742,VSM.PageCull,125440,1
25,9742,VSM.StaticRaster,4608,1
25,9742,VSM.UnityCompatibilityRaster,0,0
25,9742,VSM.Resolve,4100352,1
25,9742,VSM.ResolveTrace,3881472,1
25,9742,VSM.FilterHorizontal,62976,1
25,9742,VSM.FilterVertical,0,0
25,9742,VSM.FilterTemporalVertical,155904,1
25,9742,VSM.ResetFeedback,0,1
26,9743,VSM.MarkReceiverPages,579328,1
26,9743,VSM.Allocate,270336,1
26,9743,VSM.ClearPhysicalPages,180480,1
26,9743,VSM.PageOccupancy,60928,1
26,9743,VSM.FinalizePages,1792,1
26,9743,VSM.DynamicRaster,87808,1
26,9743,VSM.LayoutRemap,0,1
26,9743,VSM.InvalidateStatic,0,0
26,9743,VSM.StaticCasterCull,139776,1
26,9743,VSM.DynamicCasterCull,0,1
26,9743,VSM.PageCull,120832,1
26,9743,VSM.StaticRaster,7936,1
26,9743,VSM.UnityCompatibilityRaster,0,0
26,9743,VSM.Resolve,4108544,1
26,9743,VSM.ResolveTrace,3889920,1
26,9743,VSM.FilterHorizontal,62720,1
26,9743,VSM.FilterVertical,0,0
26,9743,VSM.FilterTemporalVertical,155392,1
26,9743,VSM.ResetFeedback,0,1
27,9744,VSM.MarkReceiverPages,1199616,1
27,9744,VSM.Allocate,277248,1
27,9744,VSM.ClearPhysicalPages,180480,1
27,9744,VSM.PageOccupancy,61184,1
27,9744,VSM.FinalizePages,1792,1
27,9744,VSM.DynamicRaster,86528,1
27,9744,VSM.LayoutRemap,0,1
27,9744,VSM.InvalidateStatic,0,0
27,9744,VSM.StaticCasterCull,135168,1
27,9744,VSM.DynamicCasterCull,0,1
27,9744,VSM.PageCull,116480,1
27,9744,VSM.StaticRaster,3072,1
27,9744,VSM.UnityCompatibilityRaster,0,0
27,9744,VSM.Resolve,4111104,1
27,9744,VSM.ResolveTrace,3892736,1
27,9744,VSM.FilterHorizontal,62720,1
27,9744,VSM.FilterVertical,0,0
27,9744,VSM.FilterTemporalVertical,155392,1
27,9744,VSM.ResetFeedback,0,1
28,9745,VSM.MarkReceiverPages,579072,1
28,9745,VSM.Allocate,268544,1
28,9745,VSM.ClearPhysicalPages,179968,1
28,9745,VSM.PageOccupancy,62464,1
28,9745,VSM.FinalizePages,1536,1
28,9745,VSM.DynamicRaster,92672,1
28,9745,VSM.LayoutRemap,0,1
28,9745,VSM.InvalidateStatic,0,0
28,9745,VSM.StaticCasterCull,146944,1
28,9745,VSM.DynamicCasterCull,0,1
28,9745,VSM.PageCull,128256,1
28,9745,VSM.StaticRaster,6912,1
28,9745,VSM.UnityCompatibilityRaster,0,0
28,9745,VSM.Resolve,4108288,1
28,9745,VSM.ResolveTrace,3889152,1
28,9745,VSM.FilterHorizontal,62976,1
28,9745,VSM.FilterVertical,0,0
28,9745,VSM.FilterTemporalVertical,155904,1
28,9745,VSM.ResetFeedback,0,1
29,9746,VSM.MarkReceiverPages,581120,1
29,9746,VSM.Allocate,268544,1
29,9746,VSM.ClearPhysicalPages,180736,1
29,9746,VSM.PageOccupancy,61440,1
29,9746,VSM.FinalizePages,1536,1
29,9746,VSM.DynamicRaster,88832,1
29,9746,VSM.LayoutRemap,0,1
29,9746,VSM.InvalidateStatic,0,0
29,9746,VSM.StaticCasterCull,139008,1
29,9746,VSM.DynamicCasterCull,0,1
29,9746,VSM.PageCull,120320,1
29,9746,VSM.StaticRaster,7680,1
29,9746,VSM.UnityCompatibilityRaster,0,0
29,9746,VSM.Resolve,4118016,1
29,9746,VSM.ResolveTrace,3899392,1
29,9746,VSM.FilterHorizontal,62464,1
29,9746,VSM.FilterVertical,0,0
29,9746,VSM.FilterTemporalVertical,155392,1
29,9746,VSM.ResetFeedback,0,1
30,9747,VSM.MarkReceiverPages,580096,1
30,9747,VSM.Allocate,270336,1
30,9747,VSM.ClearPhysicalPages,179968,1
30,9747,VSM.PageOccupancy,60928,1
30,9747,VSM.FinalizePages,2048,1
30,9747,VSM.DynamicRaster,86272,1
30,9747,VSM.LayoutRemap,0,1
30,9747,VSM.InvalidateStatic,0,0
30,9747,VSM.StaticCasterCull,137728,1
30,9747,VSM.DynamicCasterCull,0,1
30,9747,VSM.PageCull,118272,1
30,9747,VSM.StaticRaster,7680,1
30,9747,VSM.UnityCompatibilityRaster,0,0
30,9747,VSM.Resolve,4842240,1
30,9747,VSM.ResolveTrace,4621056,1
30,9747,VSM.FilterHorizontal,63744,1
30,9747,VSM.FilterVertical,0,0
30,9747,VSM.FilterTemporalVertical,156416,1
30,9747,VSM.ResetFeedback,0,1
31,9748,VSM.MarkReceiverPages,889856,1
31,9748,VSM.Allocate,276224,1
31,9748,VSM.ClearPhysicalPages,180736,1
31,9748,VSM.PageOccupancy,61184,1
31,9748,VSM.FinalizePages,1792,1
31,9748,VSM.DynamicRaster,89600,1
31,9748,VSM.LayoutRemap,0,1
31,9748,VSM.InvalidateStatic,0,0
31,9748,VSM.StaticCasterCull,144384,1
31,9748,VSM.DynamicCasterCull,0,1
31,9748,VSM.PageCull,125696,1
31,9748,VSM.StaticRaster,3328,1
31,9748,VSM.UnityCompatibilityRaster,0,0
31,9748,VSM.Resolve,4113664,1
31,9748,VSM.ResolveTrace,3895296,1
31,9748,VSM.FilterHorizontal,62464,1
31,9748,VSM.FilterVertical,0,0
31,9748,VSM.FilterTemporalVertical,155648,1
31,9748,VSM.ResetFeedback,0,1
32,9749,VSM.MarkReceiverPages,578560,1
32,9749,VSM.Allocate,268288,1
32,9749,VSM.ClearPhysicalPages,180480,1
32,9749,VSM.PageOccupancy,63488,1
32,9749,VSM.FinalizePages,2048,1
32,9749,VSM.DynamicRaster,94976,1
32,9749,VSM.LayoutRemap,0,1
32,9749,VSM.InvalidateStatic,0,0
32,9749,VSM.StaticCasterCull,453376,1
32,9749,VSM.DynamicCasterCull,0,1
32,9749,VSM.PageCull,130048,1
32,9749,VSM.StaticRaster,7680,1
32,9749,VSM.UnityCompatibilityRaster,0,0
32,9749,VSM.Resolve,4115968,1
32,9749,VSM.ResolveTrace,3896832,1
32,9749,VSM.FilterHorizontal,62720,1
32,9749,VSM.FilterVertical,0,0
32,9749,VSM.FilterTemporalVertical,156160,1
32,9749,VSM.ResetFeedback,0,1
33,9750,VSM.MarkReceiverPages,580352,1
33,9750,VSM.Allocate,270592,1
33,9750,VSM.ClearPhysicalPages,179712,1
