observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
6,9147,VSM.StaticRaster,10496,1
6,9147,VSM.UnityCompatibilityRaster,0,0
6,9147,VSM.Resolve,4897536,1
6,9147,VSM.ResolveTrace,4677632,1
6,9147,VSM.FilterHorizontal,63232,1
6,9147,VSM.FilterVertical,0,0
6,9147,VSM.FilterTemporalVertical,155648,1
6,9147,VSM.ResetFeedback,0,1
7,9148,VSM.MarkReceiverPages,810496,1
7,9148,VSM.Allocate,287232,1
7,9148,VSM.ClearPhysicalPages,180224,1
7,9148,VSM.PageOccupancy,64000,1
7,9148,VSM.FinalizePages,1792,1
7,9148,VSM.DynamicRaster,88320,1
7,9148,VSM.LayoutRemap,0,1
7,9148,VSM.InvalidateStatic,0,0
7,9148,VSM.StaticCasterCull,146176,1
7,9148,VSM.DynamicCasterCull,0,1
7,9148,VSM.PageCull,126976,1
7,9148,VSM.StaticRaster,7680,1
7,9148,VSM.UnityCompatibilityRaster,0,0
7,9148,VSM.Resolve,4260096,1
7,9148,VSM.ResolveTrace,4042496,1
7,9148,VSM.FilterHorizontal,62464,1
7,9148,VSM.FilterVertical,0,0
7,9148,VSM.FilterTemporalVertical,154880,1
7,9148,VSM.ResetFeedback,0,1
8,9149,VSM.MarkReceiverPages,498944,1
8,9149,VSM.Allocate,272896,1
8,9149,VSM.ClearPhysicalPages,179712,1
8,9149,VSM.PageOccupancy,69376,1
8,9149,VSM.FinalizePages,1536,1
8,9149,VSM.DynamicRaster,85248,1
8,9149,VSM.LayoutRemap,0,1
8,9149,VSM.InvalidateStatic,0,0
8,9149,VSM.StaticCasterCull,132096,1
8,9149,VSM.DynamicCasterCull,0,1
8,9149,VSM.PageCull,113152,1
8,9149,VSM.StaticRaster,3328,1
8,9149,VSM.UnityCompatibilityRaster,0,0
8,9149,VSM.Resolve,4242432,1
8,9149,VSM.ResolveTrace,4025344,1
8,9149,VSM.FilterHorizontal,62720,1
8,9149,VSM.FilterVertical,0,0
8,9149,VSM.FilterTemporalVertical,154112,1
8,9149,VSM.ResetFeedback,0,1
9,9150,VSM.MarkReceiverPages,651520,1
9,9150,VSM.Allocate,276224,1
9,9150,VSM.ClearPhysicalPages,179712,1
9,9150,VSM.PageOccupancy,64768,1
9,9150,VSM.FinalizePages,1792,1
9,9150,VSM.DynamicRaster,83200,1
9,9150,VSM.LayoutRemap,0,1
9,9150,VSM.InvalidateStatic,0,0
9,9150,VSM.StaticCasterCull,133376,1
9,9150,VSM.DynamicCasterCull,0,1
9,9150,VSM.PageCull,114176,1
9,9150,VSM.StaticRaster,7936,1
9,9150,VSM.UnityCompatibilityRaster,0,0
9,9150,VSM.Resolve,4231424,1
9,9150,VSM.ResolveTrace,4013568,1
9,9150,VSM.FilterHorizontal,62720,1
9,9150,VSM.FilterVertical,0,0
9,9150,VSM.FilterTemporalVertical,154880,1
9,9150,VSM.ResetFeedback,0,1
10,9151,VSM.MarkReceiverPages,499200,1
10,9151,VSM.Allocate,275456,1
10,9151,VSM.ClearPhysicalPages,179712,1
10,9151,VSM.PageOccupancy,63488,1
10,9151,VSM.FinalizePages,1792,1
10,9151,VSM.DynamicRaster,88064,1
10,9151,VSM.LayoutRemap,0,1
10,9151,VSM.InvalidateStatic,0,0
10,9151,VSM.StaticCasterCull,141312,1
10,9151,VSM.DynamicCasterCull,0,1
10,9151,VSM.PageCull,122112,1
10,9151,VSM.StaticRaster,7680,1
10,9151,VSM.UnityCompatibilityRaster,0,0
10,9151,VSM.Resolve,4529920,1
10,9151,VSM.ResolveTrace,4311040,1
10,9151,VSM.FilterHorizontal,62976,1
10,9151,VSM.FilterVertical,0,0
10,9151,VSM.FilterTemporalVertical,154880,1
10,9151,VSM.ResetFeedback,0,1
11,9152,VSM.MarkReceiverPages,498688,1
11,9152,VSM.Allocate,275968,1
11,9152,VSM.ClearPhysicalPages,179200,1
11,9152,VSM.PageOccupancy,381440,1
11,9152,VSM.FinalizePages,1792,1
11,9152,VSM.DynamicRaster,86784,1
11,9152,VSM.LayoutRemap,0,1
11,9152,VSM.InvalidateStatic,0,0
11,9152,VSM.StaticCasterCull,143360,1
11,9152,VSM.DynamicCasterCull,0,1
11,9152,VSM.PageCull,124672,1
11,9152,VSM.StaticRaster,7680,1
11,9152,VSM.UnityCompatibilityRaster,0,0
11,9152,VSM.Resolve,5050368,1
11,9152,VSM.ResolveTrace,4827136,1
11,9152,VSM.FilterHorizontal,63744,1
11,9152,VSM.FilterVertical,0,0
11,9152,VSM.FilterTemporalVertical,158208,1
11,9152,VSM.ResetFeedback,0,1
12,9153,VSM.MarkReceiverPages,499456,1
12,9153,VSM.Allocate,276224,1
12,9153,VSM.ClearPhysicalPages,180480,1
12,9153,VSM.PageOccupancy,65536,1
12,9153,VSM.FinalizePages,2048,1
12,9153,VSM.DynamicRaster,83712,1
12,9153,VSM.LayoutRemap,0,1
12,9153,VSM.InvalidateStatic,0,0
12,9153,VSM.StaticCasterCull,137216,1
12,9153,VSM.DynamicCasterCull,0,1
12,9153,VSM.PageCull,118784,1
12,9153,VSM.StaticRaster,3328,1
12,9153,VSM.UnityCompatibilityRaster,0,0
12,9153,VSM.Resolve,4269568,1
12,9153,VSM.ResolveTrace,4050432,1
12,9153,VSM.FilterHorizontal,63232,1
12,9153,VSM.FilterVertical,0,0
12,9153,VSM.FilterTemporalVertical,155904,1
12,9153,VSM.ResetFeedback,0,1
13,9154,VSM.MarkReceiverPages,499968,1
13,9154,VSM.Allocate,277504,1
13,9154,VSM.ClearPhysicalPages,179456,1
13,9154,VSM.PageOccupancy,64256,1
13,9154,VSM.FinalizePages,1536,1
13,9154,VSM.DynamicRaster,85504,1
13,9154,VSM.LayoutRemap,0,1
13,9154,VSM.InvalidateStatic,0,0
13,9154,VSM.StaticCasterCull,135424,1
13,9154,VSM.DynamicCasterCull,0,1
13,9154,VSM.PageCull,116992,1
13,9154,VSM.StaticRaster,7680,1
13,9154,VSM.UnityCompatibilityRaster,0,0
13,9154,VSM.Resolve,4260608,1
13,9154,VSM.ResolveTrace,4041984,1
13,9154,VSM.FilterHorizontal,62720,1
13,9154,VSM.FilterVertical,0,0
13,9154,VSM.FilterTemporalVertical,155904,1
13,9154,VSM.ResetFeedback,0,1
14,9155,VSM.MarkReceiverPages,504832,1
14,9155,VSM.Allocate,273920,1
14,9155,VSM.ClearPhysicalPages,180224,1
14,9155,VSM.PageOccupancy,65280,1
14,9155,VSM.FinalizePages,1792,1
14,9155,VSM.DynamicRaster,94976,1
14,9155,VSM.LayoutRemap,0,1
14,9155,VSM.InvalidateStatic,0,0
14,9155,VSM.StaticCasterCull,145152,1
14,9155,VSM.DynamicCasterCull,256,1
14,9155,VSM.PageCull,126208,1
14,9155,VSM.StaticRaster,7424,1
14,9155,VSM.UnityCompatibilityRaster,0,0
14,9155,VSM.Resolve,4704768,1
14,9155,VSM.ResolveTrace,4481792,1
14,9155,VSM.FilterHorizontal,65280,1
14,9155,VSM.FilterVertical,0,0
14,9155,VSM.FilterTemporalVertical,156416,1
14,9155,VSM.ResetFeedback,0,1
15,9156,VSM.MarkReceiverPages,940032,1
15,9156,VSM.Allocate,284928,1
15,9156,VSM.ClearPhysicalPages,180480,1
15,9156,VSM.PageOccupancy,64512,1
15,9156,VSM.FinalizePages,1792,1
15,9156,VSM.DynamicRaster,86784,1
15,9156,VSM.LayoutRemap,0,1
15,9156,VSM.InvalidateStatic,0,0
15,9156,VSM.StaticCasterCull,342016,1
15,9156,VSM.DynamicCasterCull,0,1
15,9156,VSM.PageCull,117248,1
15,9156,VSM.StaticRaster,3328,1
15,9156,VSM.UnityCompatibilityRaster,0,0
15,9156,VSM.Resolve,4551936,1
15,9156,VSM.ResolveTrace,4332800,1
15,9156,VSM.FilterHorizontal,63232,1
15,9156,VSM.FilterVertical,0,0
15,9156,VSM.FilterTemporalVertical,155136,1
15,9156,VSM.ResetFeedback,0,1
16,9157,VSM.MarkReceiverPages,500224,1
16,9157,VSM.Allocate,276736,1
16,9157,VSM.ClearPhysicalPages,179456,1
16,9157,VSM.PageOccupancy,66048,1
16,9157,VSM.FinalizePages,1536,1
16,9157,VSM.DynamicRaster,84992,1
16,9157,VSM.LayoutRemap,0,1
16,9157,VSM.InvalidateStatic,0,0
16,9157,VSM.StaticCasterCull,138496,1
16,9157,VSM.DynamicCasterCull,0,1
16,9157,VSM.PageCull,119552,1
16,9157,VSM.StaticRaster,7936,1
16,9157,VSM.UnityCompatibilityRaster,0,0
16,9157,VSM.Resolve,4671488,1
16,9157,VSM.ResolveTrace,4449280,1
16,9157,VSM.FilterHorizontal,64512,1
16,9157,VSM.FilterVertical,0,0
16,9157,VSM.FilterTemporalVertical,156672,1
16,9157,VSM.ResetFeedback,0,1
17,9158,VSM.MarkReceiverPages,800256,1
17,9158,VSM.Allocate,287744,1
17,9158,VSM.ClearPhysicalPages,182272,1
17,9158,VSM.PageOccupancy,94464,1
17,9158,VSM.FinalizePages,2048,1
17,9158,VSM.DynamicRaster,92160,1
17,9158,VSM.LayoutRemap,0,1
17,9158,VSM.InvalidateStatic,0,0
17,9158,VSM.StaticCasterCull,137984,1
17,9158,VSM.DynamicCasterCull,0,1
17,9158,VSM.PageCull,119040,1
17,9158,VSM.StaticRaster,3328,1
17,9158,VSM.UnityCompatibilityRaster,0,0
17,9158,VSM.Resolve,4260608,1
17,9158,VSM.ResolveTrace,4042496,1
17,9158,VSM.FilterHorizontal,62720,1
17,9158,VSM.FilterVertical,0,0
17,9158,VSM.FilterTemporalVertical,155136,1
17,9158,VSM.ResetFeedback,0,1
18,9159,VSM.MarkReceiverPages,499968,1
18,9159,VSM.Allocate,278016,1
18,9159,VSM.ClearPhysicalPages,179968,1
18,9159,VSM.PageOccupancy,64768,1
18,9159,VSM.FinalizePages,1536,1
18,9159,VSM.DynamicRaster,92928,1
18,9159,VSM.LayoutRemap,0,1
18,9159,VSM.InvalidateStatic,0,0
18,9159,VSM.StaticCasterCull,139520,1
18,9159,VSM.DynamicCasterCull,0,1
18,9159,VSM.PageCull,120832,1
18,9159,VSM.StaticRaster,3584,1
18,9159,VSM.UnityCompatibilityRaster,0,0
18,9159,VSM.Resolve,4252672,1
18,9159,VSM.ResolveTrace,4034304,1
18,9159,VSM.FilterHorizontal,62976,1
18,9159,VSM.FilterVertical,0,0
18,9159,VSM.FilterTemporalVertical,155136,1
18,9159,VSM.ResetFeedback,0,1
19,9160,VSM.MarkReceiverPages,499712,1
19,9160,VSM.Allocate,277760,1
19,9160,VSM.ClearPhysicalPages,180224,1
19,9160,VSM.PageOccupancy,65536,1
19,9160,VSM.FinalizePages,1792,1
19,9160,VSM.DynamicRaster,85248,1
19,9160,VSM.LayoutRemap,0,1
19,9160,VSM.InvalidateStatic,0,0
19,9160,VSM.StaticCasterCull,134400,1
19,9160,VSM.DynamicCasterCull,0,1
19,9160,VSM.PageCull,115712,1
19,9160,VSM.StaticRaster,3328,1
19,9160,VSM.UnityCompatibilityRaster,0,0
19,9160,VSM.Resolve,4258816,1
19,9160,VSM.ResolveTrace,4040704,1
19,9160,VSM.FilterHorizontal,62976,1
19,9160,VSM.FilterVertical,0,0
19,9160,VSM.FilterTemporalVertical,154880,1
19,9160,VSM.ResetFeedback,0,1
20,9161,VSM.MarkReceiverPages,498688,1
20,9161,VSM.Allocate,277760,1
20,9161,VSM.ClearPhysicalPages,180224,1
20,9161,VSM.PageOccupancy,66048,1
20,9161,VSM.FinalizePages,1536,1
20,9161,VSM.DynamicRaster,85760,1
20,9161,VSM.LayoutRemap,0,1
20,9161,VSM.InvalidateStatic,0,0
20,9161,VSM.StaticCasterCull,134144,1
20,9161,VSM.DynamicCasterCull,0,1
20,9161,VSM.PageCull,115456,1
20,9161,VSM.StaticRaster,3328,1
20,9161,VSM.UnityCompatibilityRaster,0,0
20,9161,VSM.Resolve,4987648,1
20,9161,VSM.ResolveTrace,4767488,1
20,9161,VSM.FilterHorizontal,63488,1
20,9161,VSM.FilterVertical,0,0
20,9161,VSM.FilterTemporalVertical,155648,1
20,9161,VSM.ResetFeedback,0,1
21,9162,VSM.MarkReceiverPages,825088,1
21,9162,VSM.Allocate,288768,1
21,9162,VSM.ClearPhysicalPages,384768,1
21,9162,VSM.PageOccupancy,66560,1
21,9162,VSM.FinalizePages,2048,1
21,9162,VSM.DynamicRaster,86528,1
21,9162,VSM.LayoutRemap,0,1
21,9162,VSM.InvalidateStatic,0,0
21,9162,VSM.StaticCasterCull,143616,1
21,9162,VSM.DynamicCasterCull,0,1
21,9162,VSM.PageCull,123904,1
21,9162,VSM.StaticRaster,3328,1
21,9162,VSM.UnityCompatibilityRaster,0,0
21,9162,VSM.Resolve,4266496,1
21,9162,VSM.ResolveTrace,4048128,1
21,9162,VSM.FilterHorizontal,62720,1
21,9162,VSM.FilterVertical,0,0
21,9162,VSM.FilterTemporalVertical,155392,1
21,9162,VSM.ResetFeedback,0,1
22,9163,VSM.MarkReceiverPages,499712,1
22,9163,VSM.Allocate,275456,1
22,9163,VSM.ClearPhysicalPages,180224,1
22,9163,VSM.PageOccupancy,63744,1
22,9163,VSM.FinalizePages,1536,1
22,9163,VSM.DynamicRaster,86528,1
22,9163,VSM.LayoutRemap,0,1
22,9163,VSM.InvalidateStatic,0,0
22,9163,VSM.StaticCasterCull,137472,1
22,9163,VSM.DynamicCasterCull,0,1
22,9163,VSM.PageCull,118272,1
22,9163,VSM.StaticRaster,3328,1
22,9163,VSM.UnityCompatibilityRaster,0,0
22,9163,VSM.Resolve,4250368,1
22,9163,VSM.ResolveTrace,4031488,1
22,9163,VSM.FilterHorizontal,62976,1
22,9163,VSM.FilterVertical,0,0
22,9163,VSM.FilterTemporalVertical,155904,1
22,9163,VSM.ResetFeedback,0,1
23,9164,VSM.MarkReceiverPages,499712,1
23,9164,VSM.Allocate,275968,1
23,9164,VSM.ClearPhysicalPages,180480,1
23,9164,VSM.PageOccupancy,65536,1
23,9164,VSM.FinalizePages,1792,1
23,9164,VSM.DynamicRaster,86528,1
23,9164,VSM.LayoutRemap,0,1
23,9164,VSM.InvalidateStatic,0,0
23,9164,VSM.StaticCasterCull,141312,1
23,9164,VSM.DynamicCasterCull,0,1
23,9164,VSM.PageCull,122112,1
23,9164,VSM.StaticRaster,7680,1
23,9164,VSM.UnityCompatibilityRaster,0,0
23,9164,VSM.Resolve,4734208,1
23,9164,VSM.ResolveTrace,4514304,1
23,9164,VSM.FilterHorizontal,63232,1
23,9164,VSM.FilterVertical,0,0
23,9164,VSM.FilterTemporalVertical,155392,1
23,9164,VSM.ResetFeedback,0,1
24,9165,VSM.MarkReceiverPages,501760,1
24,9165,VSM.Allocate,275968,1
24,9165,VSM.ClearPhysicalPages,180480,1
24,9165,VSM.PageOccupancy,63488,1
24,9165,VSM.FinalizePages,1792,1
24,9165,VSM.DynamicRaster,83456,1
24,9165,VSM.LayoutRemap,0,1
24,9165,VSM.InvalidateStatic,0,0
24,9165,VSM.StaticCasterCull,135168,1
24,9165,VSM.DynamicCasterCull,0,1
24,9165,VSM.PageCull,116736,1
24,9165,VSM.StaticRaster,7680,1
24,9165,VSM.UnityCompatibilityRaster,0,0
24,9165,VSM.Resolve,4243968,1
24,9165,VSM.ResolveTrace,4025344,1
24,9165,VSM.FilterHorizontal,62976,1
24,9165,VSM.FilterVertical,0,0
24,9165,VSM.FilterTemporalVertical,155392,1
24,9165,VSM.ResetFeedback,0,1
25,9166,VSM.MarkReceiverPages,499200,1
25,9166,VSM.Allocate,278016,1
25,9166,VSM.ClearPhysicalPages,180224,1
25,9166,VSM.PageOccupancy,65536,1
25,9166,VSM.FinalizePages,1536,1
25,9166,VSM.DynamicRaster,88576,1
25,9166,VSM.LayoutRemap,0,1
25,9166,VSM.InvalidateStatic,0,0
25,9166,VSM.StaticCasterCull,128256,1
25,9166,VSM.DynamicCasterCull,0,1
25,9166,VSM.PageCull,109312,1
25,9166,VSM.StaticRaster,5632,1
25,9166,VSM.UnityCompatibilityRaster,0,0
25,9166,VSM.Resolve,4246016,1
25,9166,VSM.ResolveTrace,4027392,1
25,9166,VSM.FilterHorizontal,62720,1
25,9166,VSM.FilterVertical,0,0
25,9166,VSM.FilterTemporalVertical,155904,1
25,9166,VSM.ResetFeedback,0,1
26,9167,VSM.MarkReceiverPages,499456,1
26,9167,VSM.Allocate,277248,1
26,9167,VSM.ClearPhysicalPages,180480,1
26,9167,VSM.PageOccupancy,65280,1
26,9167,VSM.FinalizePages,1536,1
26,9167,VSM.DynamicRaster,83456,1
26,9167,VSM.LayoutRemap,0,1
26,9167,VSM.InvalidateStatic,0,0
26,9167,VSM.StaticCasterCull,139264,1
26,9167,VSM.DynamicCasterCull,0,1
26,9167,VSM.PageCull,120576,1
26,9167,VSM.StaticRaster,7680,1
26,9167,VSM.UnityCompatibilityRaster,0,0
26,9167,VSM.Resolve,4723456,1
26,9167,VSM.ResolveTrace,4501248,1
26,9167,VSM.FilterHorizontal,63488,1
26,9167,VSM.FilterVertical,0,0
26,9167,VSM.FilterTemporalVertical,157440,1
26,9167,VSM.ResetFeedback,0,1
27,9168,VSM.MarkReceiverPages,505088,1
27,9168,VSM.Allocate,279040,1
27,9168,VSM.ClearPhysicalPages,182016,1
27,9168,VSM.PageOccupancy,66048,1
27,9168,VSM.FinalizePages,1536,1
27,9168,VSM.DynamicRaster,92928,1
27,9168,VSM.LayoutRemap,0,1
27,9168,VSM.InvalidateStatic,0,0
27,9168,VSM.StaticCasterCull,146432,1
27,9168,VSM.DynamicCasterCull,0,1
27,9168,VSM.PageCull,126976,1
27,9168,VSM.StaticRaster,7680,1
27,9168,VSM.UnityCompatibilityRaster,0,0
27,9168,VSM.Resolve,4279296,1
27,9168,VSM.ResolveTrace,4059648,1
27,9168,VSM.FilterHorizontal,63232,1
27,9168,VSM.FilterVertical,0,0
27,9168,VSM.FilterTemporalVertical,156416,1
27,9168,VSM.ResetFeedback,0,1
28,9169,VSM.MarkReceiverPages,503040,1
28,9169,VSM.Allocate,279552,1
28,9169,VSM.ClearPhysicalPages,182016,1
28,9169,VSM.PageOccupancy,71168,1
28,9169,VSM.FinalizePages,2048,1
28,9169,VSM.DynamicRaster,392960,1
28,9169,VSM.LayoutRemap,0,1
28,9169,VSM.InvalidateStatic,0,0
28,9169,VSM.StaticCasterCull,133632,1
28,9169,VSM.DynamicCasterCull,0,1
28,9169,VSM.PageCull,114688,1
28,9169,VSM.StaticRaster,3328,1
28,9169,VSM.UnityCompatibilityRaster,0,0
28,9169,VSM.Resolve,4573440,1
28,9169,VSM.ResolveTrace,4353024,1
28,9169,VSM.FilterHorizontal,63488,1
28,9169,VSM.FilterVertical,0,0
28,9169,VSM.FilterTemporalVertical,155904,1
28,9169,VSM.ResetFeedback,0,1
29,9170,VSM.MarkReceiverPages,1147648,1
29,9170,VSM.Allocate,289536,1
29,9170,VSM.ClearPhysicalPages,180480,1
29,9170,VSM.PageOccupancy,64768,1
29,9170,VSM.FinalizePages,1792,1
29,9170,VSM.DynamicRaster,94720,1
29,9170,VSM.LayoutRemap,0,1
29,9170,VSM.InvalidateStatic,0,0
29,9170,VSM.StaticCasterCull,140288,1
29,9170,VSM.DynamicCasterCull,0,1
29,9170,VSM.PageCull,121344,1
29,9170,VSM.StaticRaster,6912,1
29,9170,VSM.UnityCompatibilityRaster,0,0
29,9170,VSM.Resolve,4262912,1
29,9170,VSM.ResolveTrace,4045312,1
29,9170,VSM.FilterHorizontal,62464,1
29,9170,VSM.FilterVertical,0,0
29,9170,VSM.FilterTemporalVertical,154880,1
29,9170,VSM.ResetFeedback,0,1
30,9171,VSM.MarkReceiverPages,501504,1
30,9171,VSM.Allocate,276480,1
30,9171,VSM.ClearPhysicalPages,181760,1
30,9171,VSM.PageOccupancy,65792,1
30,9171,VSM.FinalizePages,1536,1
30,9171,VSM.DynamicRaster,87296,1
30,9171,VSM.LayoutRemap,0,1
30,9171,VSM.InvalidateStatic,0,0
30,9171,VSM.StaticCasterCull,141568,1
30,9171,VSM.DynamicCasterCull,0,1
30,9171,VSM.PageCull,121856,1
30,9171,VSM.StaticRaster,3328,1
30,9171,VSM.UnityCompatibilityRaster,0,0
30,9171,VSM.Resolve,5128448,1
30,9171,VSM.ResolveTrace,4905472,1
30,9171,VSM.FilterHorizontal,64768,1
