observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
8,9533,VSM.StaticCasterCull,199424,1
8,9533,VSM.DynamicCasterCull,0,1
8,9533,VSM.PageCull,180992,1
8,9533,VSM.StaticRaster,8192,1
8,9533,VSM.UnityCompatibilityRaster,0,0
8,9533,VSM.Resolve,5161472,1
8,9533,VSM.ResolveTrace,4941312,1
8,9533,VSM.FilterHorizontal,64512,1
8,9533,VSM.FilterVertical,0,0
8,9533,VSM.FilterTemporalVertical,155648,1
8,9533,VSM.ResetFeedback,0,1
9,9534,VSM.MarkReceiverPages,1158912,1
9,9534,VSM.Allocate,596224,1
9,9534,VSM.ClearPhysicalPages,263168,1
9,9534,VSM.PageOccupancy,88832,1
9,9534,VSM.FinalizePages,1792,1
9,9534,VSM.DynamicRaster,93952,1
9,9534,VSM.LayoutRemap,0,1
9,9534,VSM.InvalidateStatic,0,0
9,9534,VSM.StaticCasterCull,202240,1
9,9534,VSM.DynamicCasterCull,0,1
9,9534,VSM.PageCull,183296,1
9,9534,VSM.StaticRaster,3328,1
9,9534,VSM.UnityCompatibilityRaster,0,0
9,9534,VSM.Resolve,5161728,1
9,9534,VSM.ResolveTrace,4942080,1
9,9534,VSM.FilterHorizontal,64512,1
9,9534,VSM.FilterVertical,0,0
9,9534,VSM.FilterTemporalVertical,155136,1
9,9534,VSM.ResetFeedback,0,1
10,9535,VSM.MarkReceiverPages,611072,1
10,9535,VSM.Allocate,572160,1
10,9535,VSM.ClearPhysicalPages,261376,1
10,9535,VSM.PageOccupancy,66816,1
10,9535,VSM.FinalizePages,1792,1
10,9535,VSM.DynamicRaster,88832,1
10,9535,VSM.LayoutRemap,0,1
10,9535,VSM.InvalidateStatic,0,0
10,9535,VSM.StaticCasterCull,203264,1
10,9535,VSM.DynamicCasterCull,0,1
10,9535,VSM.PageCull,184832,1
10,9535,VSM.StaticRaster,11264,1
10,9535,VSM.UnityCompatibilityRaster,0,0
10,9535,VSM.Resolve,5154304,1
10,9535,VSM.ResolveTrace,4933888,1
10,9535,VSM.FilterHorizontal,64256,1
10,9535,VSM.FilterVertical,0,0
10,9535,VSM.FilterTemporalVertical,155648,1
10,9535,VSM.ResetFeedback,0,1
11,9536,VSM.MarkReceiverPages,584704,1
11,9536,VSM.Allocate,581376,1
11,9536,VSM.ClearPhysicalPages,261632,1
11,9536,VSM.PageOccupancy,77824,1
11,9536,VSM.FinalizePages,1536,1
11,9536,VSM.DynamicRaster,88064,1
11,9536,VSM.LayoutRemap,0,1
11,9536,VSM.InvalidateStatic,0,0
11,9536,VSM.StaticCasterCull,199168,1
11,9536,VSM.DynamicCasterCull,0,1
11,9536,VSM.PageCull,179968,1
11,9536,VSM.StaticRaster,3328,1
11,9536,VSM.UnityCompatibilityRaster,0,0
11,9536,VSM.Resolve,6394880,1
11,9536,VSM.ResolveTrace,6171648,1
11,9536,VSM.FilterHorizontal,66304,1
11,9536,VSM.FilterVertical,0,0
11,9536,VSM.FilterTemporalVertical,155648,1
11,9536,VSM.ResetFeedback,0,1
12,9537,VSM.MarkReceiverPages,757760,1
12,9537,VSM.Allocate,585728,1
12,9537,VSM.ClearPhysicalPages,264704,1
12,9537,VSM.PageOccupancy,65024,1
12,9537,VSM.FinalizePages,1792,1
12,9537,VSM.DynamicRaster,91136,1
12,9537,VSM.LayoutRemap,0,1
12,9537,VSM.InvalidateStatic,0,0
12,9537,VSM.StaticCasterCull,202496,1
12,9537,VSM.DynamicCasterCull,0,1
12,9537,VSM.PageCull,183552,1
12,9537,VSM.StaticRaster,3584,1
12,9537,VSM.UnityCompatibilityRaster,0,0
12,9537,VSM.Resolve,5139200,1
12,9537,VSM.ResolveTrace,4917248,1
12,9537,VSM.FilterHorizontal,65024,1
12,9537,VSM.FilterVertical,0,0
12,9537,VSM.FilterTemporalVertical,156672,1
12,9537,VSM.ResetFeedback,0,1
13,9538,VSM.MarkReceiverPages,741888,1
13,9538,VSM.Allocate,577024,1
13,9538,VSM.ClearPhysicalPages,263168,1
13,9538,VSM.PageOccupancy,65024,1
13,9538,VSM.FinalizePages,1792,1
13,9538,VSM.DynamicRaster,80384,1
13,9538,VSM.LayoutRemap,0,1
13,9538,VSM.InvalidateStatic,0,0
13,9538,VSM.StaticCasterCull,192512,1
13,9538,VSM.DynamicCasterCull,0,1
13,9538,VSM.PageCull,174080,1
13,9538,VSM.StaticRaster,3328,1
13,9538,VSM.UnityCompatibilityRaster,0,0
13,9538,VSM.Resolve,5685248,1
13,9538,VSM.ResolveTrace,5463296,1
13,9538,VSM.FilterHorizontal,65024,1
13,9538,VSM.FilterVertical,0,0
13,9538,VSM.FilterTemporalVertical,155904,1
13,9538,VSM.ResetFeedback,0,1
14,9539,VSM.MarkReceiverPages,917760,1
14,9539,VSM.Allocate,600832,1
14,9539,VSM.ClearPhysicalPages,261888,1
14,9539,VSM.PageOccupancy,66816,1
14,9539,VSM.FinalizePages,1792,1
14,9539,VSM.DynamicRaster,87808,1
14,9539,VSM.LayoutRemap,0,1
14,9539,VSM.InvalidateStatic,0,0
14,9539,VSM.StaticCasterCull,200960,1
14,9539,VSM.DynamicCasterCull,0,1
14,9539,VSM.PageCull,182272,1
14,9539,VSM.StaticRaster,5376,1
14,9539,VSM.UnityCompatibilityRaster,0,0
14,9539,VSM.Resolve,5164800,1
14,9539,VSM.ResolveTrace,4944896,1
14,9539,VSM.FilterHorizontal,64512,1
14,9539,VSM.FilterVertical,0,0
14,9539,VSM.FilterTemporalVertical,155136,1
14,9539,VSM.ResetFeedback,0,1
15,9540,VSM.MarkReceiverPages,581888,1
15,9540,VSM.Allocate,578304,1
15,9540,VSM.ClearPhysicalPages,262144,1
15,9540,VSM.PageOccupancy,109568,1
15,9540,VSM.FinalizePages,1536,1
15,9540,VSM.DynamicRaster,85760,1
15,9540,VSM.LayoutRemap,0,1
15,9540,VSM.InvalidateStatic,0,0
15,9540,VSM.StaticCasterCull,202240,1
15,9540,VSM.DynamicCasterCull,0,1
15,9540,VSM.PageCull,184064,1
15,9540,VSM.StaticRaster,7680,1
15,9540,VSM.UnityCompatibilityRaster,0,0
15,9540,VSM.Resolve,5163264,1
15,9540,VSM.ResolveTrace,4942592,1
15,9540,VSM.FilterHorizontal,64768,1
15,9540,VSM.FilterVertical,0,0
15,9540,VSM.FilterTemporalVertical,155648,1
15,9540,VSM.ResetFeedback,0,1
16,9541,VSM.MarkReceiverPages,582656,1
16,9541,VSM.Allocate,571648,1
16,9541,VSM.ClearPhysicalPages,260864,1
16,9541,VSM.PageOccupancy,108288,1
16,9541,VSM.FinalizePages,1792,1
16,9541,VSM.DynamicRaster,91136,1
16,9541,VSM.LayoutRemap,0,1
16,9541,VSM.InvalidateStatic,0,0
16,9541,VSM.StaticCasterCull,202496,1
16,9541,VSM.DynamicCasterCull,0,1
16,9541,VSM.PageCull,183808,1
16,9541,VSM.StaticRaster,3328,1
16,9541,VSM.UnityCompatibilityRaster,0,0
16,9541,VSM.Resolve,5155072,1
16,9541,VSM.ResolveTrace,4934912,1
16,9541,VSM.FilterHorizontal,64512,1
16,9541,VSM.FilterVertical,0,0
16,9541,VSM.FilterTemporalVertical,155648,1
16,9541,VSM.ResetFeedback,0,1
17,9542,VSM.MarkReceiverPages,584704,1
17,9542,VSM.Allocate,580608,1
17,9542,VSM.ClearPhysicalPages,261632,1
17,9542,VSM.PageOccupancy,65024,1
17,9542,VSM.FinalizePages,1792,1
17,9542,VSM.DynamicRaster,86272,1
17,9542,VSM.LayoutRemap,0,1
17,9542,VSM.InvalidateStatic,0,0
17,9542,VSM.StaticCasterCull,199936,1
17,9542,VSM.DynamicCasterCull,0,1
17,9542,VSM.PageCull,180992,1
17,9542,VSM.StaticRaster,7680,1
17,9542,VSM.UnityCompatibilityRaster,0,0
17,9542,VSM.Resolve,5156096,1
17,9542,VSM.ResolveTrace,4936448,1
17,9542,VSM.FilterHorizontal,64512,1
17,9542,VSM.FilterVertical,0,0
17,9542,VSM.FilterTemporalVertical,155136,1
17,9542,VSM.ResetFeedback,0,1
18,9543,VSM.MarkReceiverPages,583168,1
18,9543,VSM.Allocate,569600,1
18,9543,VSM.ClearPhysicalPages,261888,1
18,9543,VSM.PageOccupancy,67840,1
18,9543,VSM.FinalizePages,1792,1
18,9543,VSM.DynamicRaster,91904,1
18,9543,VSM.LayoutRemap,0,1
18,9543,VSM.InvalidateStatic,0,0
18,9543,VSM.StaticCasterCull,200192,1
18,9543,VSM.DynamicCasterCull,0,1
18,9543,VSM.PageCull,181504,1
18,9543,VSM.StaticRaster,10752,1
18,9543,VSM.UnityCompatibilityRaster,0,0
18,9543,VSM.Resolve,5174528,1
18,9543,VSM.ResolveTrace,4954880,1
18,9543,VSM.FilterHorizontal,64256,1
18,9543,VSM.FilterVertical,0,0
18,9543,VSM.FilterTemporalVertical,155136,1
18,9543,VSM.ResetFeedback,0,1
19,9544,VSM.MarkReceiverPages,587264,1
19,9544,VSM.Allocate,580608,1
19,9544,VSM.ClearPhysicalPages,413696,1
19,9544,VSM.PageOccupancy,70656,1
19,9544,VSM.FinalizePages,2048,1
19,9544,VSM.DynamicRaster,95488,1
19,9544,VSM.LayoutRemap,0,1
19,9544,VSM.InvalidateStatic,0,0
19,9544,VSM.StaticCasterCull,210176,1
19,9544,VSM.DynamicCasterCull,0,1
19,9544,VSM.PageCull,191232,1
19,9544,VSM.StaticRaster,7680,1
19,9544,VSM.UnityCompatibilityRaster,0,0
19,9544,VSM.Resolve,5172992,1
19,9544,VSM.ResolveTrace,4953088,1
19,9544,VSM.FilterHorizontal,64000,1
19,9544,VSM.FilterVertical,0,0
19,9544,VSM.FilterTemporalVertical,155392,1
19,9544,VSM.ResetFeedback,0,1
20,9545,VSM.MarkReceiverPages,583424,1
20,9545,VSM.Allocate,569600,1
20,9545,VSM.ClearPhysicalPages,261632,1
20,9545,VSM.PageOccupancy,64256,1
20,9545,VSM.FinalizePages,1792,1
20,9545,VSM.DynamicRaster,87808,1
20,9545,VSM.LayoutRemap,0,1
20,9545,VSM.InvalidateStatic,0,0
20,9545,VSM.StaticCasterCull,199936,1
20,9545,VSM.DynamicCasterCull,0,1
20,9545,VSM.PageCull,181248,1
20,9545,VSM.StaticRaster,3584,1
20,9545,VSM.UnityCompatibilityRaster,0,0
20,9545,VSM.Resolve,5095680,1
20,9545,VSM.ResolveTrace,4875264,1
20,9545,VSM.FilterHorizontal,64256,1
20,9545,VSM.FilterVertical,0,0
20,9545,VSM.FilterTemporalVertical,155648,1
20,9545,VSM.ResetFeedback,0,1
21,9546,VSM.MarkReceiverPages,583680,1
21,9546,VSM.Allocate,580352,1
21,9546,VSM.ClearPhysicalPages,262144,1
21,9546,VSM.PageOccupancy,66048,1
21,9546,VSM.FinalizePages,1792,1
21,9546,VSM.DynamicRaster,88576,1
21,9546,VSM.LayoutRemap,0,1
21,9546,VSM.InvalidateStatic,0,0
21,9546,VSM.StaticCasterCull,203520,1
21,9546,VSM.DynamicCasterCull,0,1
21,9546,VSM.PageCull,184576,1
21,9546,VSM.StaticRaster,3328,1
21,9546,VSM.UnityCompatibilityRaster,0,0
21,9546,VSM.Resolve,5172736,1
21,9546,VSM.ResolveTrace,4952576,1
21,9546,VSM.FilterHorizontal,64256,1
21,9546,VSM.FilterVertical,0,0
21,9546,VSM.FilterTemporalVertical,155392,1
21,9546,VSM.ResetFeedback,0,1
22,9547,VSM.MarkReceiverPages,584448,1
22,9547,VSM.Allocate,576768,1
22,9547,VSM.ClearPhysicalPages,261376,1
22,9547,VSM.PageOccupancy,68608,1
22,9547,VSM.FinalizePages,1792,1
22,9547,VSM.DynamicRaster,81408,1
22,9547,VSM.LayoutRemap,0,1
22,9547,VSM.InvalidateStatic,0,0
22,9547,VSM.StaticCasterCull,196608,1
22,9547,VSM.DynamicCasterCull,0,1
22,9547,VSM.PageCull,177920,1
22,9547,VSM.StaticRaster,7424,1
22,9547,VSM.UnityCompatibilityRaster,0,0
22,9547,VSM.Resolve,5151744,1
22,9547,VSM.ResolveTrace,4931328,1
22,9547,VSM.FilterHorizontal,65024,1
22,9547,VSM.FilterVertical,0,0
22,9547,VSM.FilterTemporalVertical,155392,1
22,9547,VSM.ResetFeedback,0,1
23,9548,VSM.MarkReceiverPages,586752,1
23,9548,VSM.Allocate,570624,1
23,9548,VSM.ClearPhysicalPages,263680,1
23,9548,VSM.PageOccupancy,68096,1
23,9548,VSM.FinalizePages,2304,1
23,9548,VSM.DynamicRaster,90624,1
23,9548,VSM.LayoutRemap,0,1
23,9548,VSM.InvalidateStatic,0,0
23,9548,VSM.StaticCasterCull,211456,1
23,9548,VSM.DynamicCasterCull,0,1
23,9548,VSM.PageCull,193280,1
23,9548,VSM.StaticRaster,9984,1
23,9548,VSM.UnityCompatibilityRaster,0,0
23,9548,VSM.Resolve,5471744,1
23,9548,VSM.ResolveTrace,5250304,1
23,9548,VSM.FilterHorizontal,64512,1
23,9548,VSM.FilterVertical,0,0
23,9548,VSM.FilterTemporalVertical,155392,1
23,9548,VSM.ResetFeedback,0,1
24,9549,VSM.MarkReceiverPages,904960,1
24,9549,VSM.Allocate,596992,1
24,9549,VSM.ClearPhysicalPages,262400,1
24,9549,VSM.PageOccupancy,76288,1
24,9549,VSM.FinalizePages,1792,1
24,9549,VSM.DynamicRaster,80128,1
24,9549,VSM.LayoutRemap,0,1
24,9549,VSM.InvalidateStatic,0,0
24,9549,VSM.StaticCasterCull,202752,1
24,9549,VSM.DynamicCasterCull,0,1
24,9549,VSM.PageCull,183808,1
24,9549,VSM.StaticRaster,7680,1
24,9549,VSM.UnityCompatibilityRaster,0,0
24,9549,VSM.Resolve,5898752,1
24,9549,VSM.ResolveTrace,5675776,1
24,9549,VSM.FilterHorizontal,65792,1
24,9549,VSM.FilterVertical,0,0
24,9549,VSM.FilterTemporalVertical,155648,1
24,9549,VSM.ResetFeedback,0,1
25,9550,VSM.MarkReceiverPages,584448,1
25,9550,VSM.Allocate,574464,1
25,9550,VSM.ClearPhysicalPages,261632,1
25,9550,VSM.PageOccupancy,68096,1
25,9550,VSM.FinalizePages,2048,1
25,9550,VSM.DynamicRaster,77312,1
25,9550,VSM.LayoutRemap,0,1
25,9550,VSM.InvalidateStatic,0,0
25,9550,VSM.StaticCasterCull,194304,1
25,9550,VSM.DynamicCasterCull,0,1
25,9550,VSM.PageCull,175616,1
25,9550,VSM.StaticRaster,7424,1
25,9550,VSM.UnityCompatibilityRaster,0,0
25,9550,VSM.Resolve,5174272,1
25,9550,VSM.ResolveTrace,4954368,1
25,9550,VSM.FilterHorizontal,64512,1
25,9550,VSM.FilterVertical,0,0
25,9550,VSM.FilterTemporalVertical,155136,1
25,9550,VSM.ResetFeedback,0,1
26,9551,VSM.MarkReceiverPages,585216,1
26,9551,VSM.Allocate,571904,1
26,9551,VSM.ClearPhysicalPages,261376,1
26,9551,VSM.PageOccupancy,73216,1
26,9551,VSM.FinalizePages,1536,1
26,9551,VSM.DynamicRaster,82176,1
26,9551,VSM.LayoutRemap,0,1
26,9551,VSM.InvalidateStatic,0,0
26,9551,VSM.StaticCasterCull,198144,1
26,9551,VSM.DynamicCasterCull,0,1
26,9551,VSM.PageCull,179712,1
26,9551,VSM.StaticRaster,7680,1
26,9551,VSM.UnityCompatibilityRaster,0,0
26,9551,VSM.Resolve,5452544,1
26,9551,VSM.ResolveTrace,5230848,1
26,9551,VSM.FilterHorizontal,65024,1
26,9551,VSM.FilterVertical,0,0
26,9551,VSM.FilterTemporalVertical,155904,1
26,9551,VSM.ResetFeedback,0,1
27,9552,VSM.MarkReceiverPages,585216,1
27,9552,VSM.Allocate,579584,1
27,9552,VSM.ClearPhysicalPages,261376,1
27,9552,VSM.PageOccupancy,111616,1
27,9552,VSM.FinalizePages,1536,1
27,9552,VSM.DynamicRaster,89600,1
27,9552,VSM.LayoutRemap,0,1
27,9552,VSM.InvalidateStatic,0,0
27,9552,VSM.StaticCasterCull,208640,1
27,9552,VSM.DynamicCasterCull,0,1
27,9552,VSM.PageCull,189952,1
27,9552,VSM.StaticRaster,7680,1
27,9552,VSM.UnityCompatibilityRaster,0,0
27,9552,VSM.Resolve,5444864,1
27,9552,VSM.ResolveTrace,4933120,1
27,9552,VSM.FilterHorizontal,352000,1
27,9552,VSM.FilterVertical,0,0
27,9552,VSM.FilterTemporalVertical,158976,1
27,9552,VSM.ResetFeedback,0,1
28,9553,VSM.MarkReceiverPages,583680,1
28,9553,VSM.Allocate,577792,1
28,9553,VSM.ClearPhysicalPages,261632,1
28,9553,VSM.PageOccupancy,76288,1
28,9553,VSM.FinalizePages,1792,1
28,9553,VSM.DynamicRaster,91648,1
28,9553,VSM.LayoutRemap,0,1
28,9553,VSM.InvalidateStatic,0,0
28,9553,VSM.StaticCasterCull,204288,1
28,9553,VSM.DynamicCasterCull,0,1
28,9553,VSM.PageCull,185856,1
28,9553,VSM.StaticRaster,6912,1
28,9553,VSM.UnityCompatibilityRaster,0,0
28,9553,VSM.Resolve,6384384,1
28,9553,VSM.ResolveTrace,6156032,1
28,9553,VSM.FilterHorizontal,67840,1
28,9553,VSM.FilterVertical,0,0
28,9553,VSM.FilterTemporalVertical,159488,1
28,9553,VSM.ResetFeedback,0,1
29,9554,VSM.MarkReceiverPages,586496,1
29,9554,VSM.Allocate,576512,1
29,9554,VSM.ClearPhysicalPages,261632,1
29,9554,VSM.PageOccupancy,109568,1
29,9554,VSM.FinalizePages,1536,1
29,9554,VSM.DynamicRaster,83456,1
29,9554,VSM.LayoutRemap,0,1
29,9554,VSM.InvalidateStatic,0,0
29,9554,VSM.StaticCasterCull,206848,1
29,9554,VSM.DynamicCasterCull,0,1
29,9554,VSM.PageCull,188160,1
29,9554,VSM.StaticRaster,7424,1
29,9554,VSM.UnityCompatibilityRaster,0,0
29,9554,VSM.Resolve,6011648,1
29,9554,VSM.ResolveTrace,5638912,1
29,9554,VSM.FilterHorizontal,67584,1
29,9554,VSM.FilterVertical,0,0
29,9554,VSM.FilterTemporalVertical,303872,1
29,9554,VSM.ResetFeedback,0,1
30,9555,VSM.MarkReceiverPages,584448,1
30,9555,VSM.Allocate,571136,1
30,9555,VSM.ClearPhysicalPages,261632,1
30,9555,VSM.PageOccupancy,69120,1
30,9555,VSM.FinalizePages,2048,1
30,9555,VSM.DynamicRaster,94464,1
30,9555,VSM.LayoutRemap,0,1
30,9555,VSM.InvalidateStatic,0,0
30,9555,VSM.StaticCasterCull,497664,1
30,9555,VSM.DynamicCasterCull,0,1
30,9555,VSM.PageCull,181504,1
30,9555,VSM.StaticRaster,9216,1
30,9555,VSM.UnityCompatibilityRaster,0,0
30,9555,VSM.Resolve,5901056,1
30,9555,VSM.ResolveTrace,5679360,1
30,9555,VSM.FilterHorizontal,64768,1
30,9555,VSM.FilterVertical,0,0
30,9555,VSM.FilterTemporalVertical,155904,1
30,9555,VSM.ResetFeedback,0,1
31,9556,VSM.MarkReceiverPages,584448,1
31,9556,VSM.Allocate,580608,1
31,9556,VSM.ClearPhysicalPages,261888,1
31,9556,VSM.PageOccupancy,68864,1
31,9556,VSM.FinalizePages,1792,1
31,9556,VSM.DynamicRaster,82688,1
31,9556,VSM.LayoutRemap,0,1
31,9556,VSM.InvalidateStatic,0,0
31,9556,VSM.StaticCasterCull,198144,1
31,9556,VSM.DynamicCasterCull,0,1
31,9556,VSM.PageCull,178944,1
31,9556,VSM.StaticRaster,7936,1
31,9556,VSM.UnityCompatibilityRaster,0,0
31,9556,VSM.Resolve,5169408,1
31,9556,VSM.ResolveTrace,4948736,1
31,9556,VSM.FilterHorizontal,64768,1
31,9556,VSM.FilterVertical,0,0
31,9556,VSM.FilterTemporalVertical,155648,1
31,9556,VSM.ResetFeedback,0,1
32,9557,VSM.MarkReceiverPages,582400,1
32,9557,VSM.Allocate,577280,1
32,9557,VSM.ClearPhysicalPages,261632,1
32,9557,VSM.PageOccupancy,70144,1
32,9557,VSM.FinalizePages,2048,1
32,9557,VSM.DynamicRaster,83456,1
32,9557,VSM.LayoutRemap,0,1
32,9557,VSM.InvalidateStatic,0,0
32,9557,VSM.StaticCasterCull,198912,1
32,9557,VSM.DynamicCasterCull,0,1
32,9557,VSM.PageCull,180224,1
32,9557,VSM.StaticRaster,7424,1
32,9557,VSM.UnityCompatibilityRaster,0,0
32,9557,VSM.Resolve,6402560,1
32,9557,VSM.ResolveTrace,6180352,1
32,9557,VSM.FilterHorizontal,65792,1
32,9557,VSM.FilterVertical,0,0
32,9557,VSM.FilterTemporalVertical,155392,1
32,9557,VSM.ResetFeedback,0,1
33,9558,VSM.MarkReceiverPages,888320,1
33,9558,VSM.Allocate,588800,1
33,9558,VSM.ClearPhysicalPages,262400,1
