observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
3,9336,VSM.DynamicRaster,87552,1
3,9336,VSM.LayoutRemap,0,1
3,9336,VSM.InvalidateStatic,0,0
3,9336,VSM.StaticCasterCull,197632,1
3,9336,VSM.DynamicCasterCull,0,1
3,9336,VSM.PageCull,178944,1
3,9336,VSM.StaticRaster,6144,1
3,9336,VSM.UnityCompatibilityRaster,0,0
3,9336,VSM.Resolve,5691392,1
3,9336,VSM.ResolveTrace,5464832,1
3,9336,VSM.FilterHorizontal,67072,1
3,9336,VSM.FilterVertical,0,0
3,9336,VSM.FilterTemporalVertical,158464,1
3,9336,VSM.ResetFeedback,0,1
4,9337,VSM.MarkReceiverPages,581888,1
4,9337,VSM.Allocate,572672,1
4,9337,VSM.ClearPhysicalPages,261120,1
4,9337,VSM.PageOccupancy,66048,1
4,9337,VSM.FinalizePages,1792,1
4,9337,VSM.DynamicRaster,89344,1
4,9337,VSM.LayoutRemap,0,1
4,9337,VSM.InvalidateStatic,0,0
4,9337,VSM.StaticCasterCull,205824,1
4,9337,VSM.DynamicCasterCull,0,1
4,9337,VSM.PageCull,187392,1
4,9337,VSM.StaticRaster,7680,1
4,9337,VSM.UnityCompatibilityRaster,0,0
4,9337,VSM.Resolve,5149696,1
4,9337,VSM.ResolveTrace,4929280,1
4,9337,VSM.FilterHorizontal,64768,1
4,9337,VSM.FilterVertical,0,0
4,9337,VSM.FilterTemporalVertical,155648,1
4,9337,VSM.ResetFeedback,0,1
5,9338,VSM.MarkReceiverPages,585728,1
5,9338,VSM.Allocate,574976,1
5,9338,VSM.ClearPhysicalPages,264448,1
5,9338,VSM.PageOccupancy,69888,1
5,9338,VSM.FinalizePages,2048,1
5,9338,VSM.DynamicRaster,82944,1
5,9338,VSM.LayoutRemap,0,1
5,9338,VSM.InvalidateStatic,0,0
5,9338,VSM.StaticCasterCull,202240,1
5,9338,VSM.DynamicCasterCull,0,1
5,9338,VSM.PageCull,183552,1
5,9338,VSM.StaticRaster,3072,1
5,9338,VSM.UnityCompatibilityRaster,0,0
5,9338,VSM.Resolve,6298368,1
5,9338,VSM.ResolveTrace,5921280,1
5,9338,VSM.FilterHorizontal,68096,1
5,9338,VSM.FilterVertical,0,0
5,9338,VSM.FilterTemporalVertical,160512,1
5,9338,VSM.ResetFeedback,0,1
6,9339,VSM.MarkReceiverPages,1178624,1
6,9339,VSM.Allocate,590592,1
6,9339,VSM.ClearPhysicalPages,263936,1
6,9339,VSM.PageOccupancy,76544,1
6,9339,VSM.FinalizePages,1536,1
6,9339,VSM.DynamicRaster,91392,1
6,9339,VSM.LayoutRemap,0,1
6,9339,VSM.InvalidateStatic,0,0
6,9339,VSM.StaticCasterCull,211456,1
6,9339,VSM.DynamicCasterCull,0,1
6,9339,VSM.PageCull,192256,1
6,9339,VSM.StaticRaster,7424,1
6,9339,VSM.UnityCompatibilityRaster,0,0
6,9339,VSM.Resolve,5118720,1
6,9339,VSM.ResolveTrace,4898560,1
6,9339,VSM.FilterHorizontal,64256,1
6,9339,VSM.FilterVertical,0,0
6,9339,VSM.FilterTemporalVertical,155392,1
6,9339,VSM.ResetFeedback,0,1
7,9340,VSM.MarkReceiverPages,583936,1
7,9340,VSM.Allocate,571904,1
7,9340,VSM.ClearPhysicalPages,261888,1
7,9340,VSM.PageOccupancy,67072,1
7,9340,VSM.FinalizePages,1536,1
7,9340,VSM.DynamicRaster,88576,1
7,9340,VSM.LayoutRemap,0,1
7,9340,VSM.InvalidateStatic,0,0
7,9340,VSM.StaticCasterCull,208640,1
7,9340,VSM.DynamicCasterCull,0,1
7,9340,VSM.PageCull,189952,1
7,9340,VSM.StaticRaster,7680,1
7,9340,VSM.UnityCompatibilityRaster,0,0
7,9340,VSM.Resolve,5886464,1
7,9340,VSM.ResolveTrace,5665024,1
7,9340,VSM.FilterHorizontal,64768,1
7,9340,VSM.FilterVertical,0,0
7,9340,VSM.FilterTemporalVertical,155648,1
7,9340,VSM.ResetFeedback,0,1
8,9341,VSM.MarkReceiverPages,584192,1
8,9341,VSM.Allocate,570368,1
8,9341,VSM.ClearPhysicalPages,261888,1
8,9341,VSM.PageOccupancy,78080,1
8,9341,VSM.FinalizePages,1536,1
8,9341,VSM.DynamicRaster,78592,1
8,9341,VSM.LayoutRemap,0,1
8,9341,VSM.InvalidateStatic,0,0
8,9341,VSM.StaticCasterCull,203008,1
8,9341,VSM.DynamicCasterCull,0,1
8,9341,VSM.PageCull,184576,1
8,9341,VSM.StaticRaster,5376,1
8,9341,VSM.UnityCompatibilityRaster,0,0
8,9341,VSM.Resolve,5090304,1
8,9341,VSM.ResolveTrace,4870400,1
8,9341,VSM.FilterHorizontal,64512,1
8,9341,VSM.FilterVertical,0,0
8,9341,VSM.FilterTemporalVertical,155392,1
8,9341,VSM.ResetFeedback,0,1
9,9342,VSM.MarkReceiverPages,586752,1
9,9342,VSM.Allocate,574464,1
9,9342,VSM.ClearPhysicalPages,264192,1
9,9342,VSM.PageOccupancy,67840,1
9,9342,VSM.FinalizePages,1792,1
9,9342,VSM.DynamicRaster,92928,1
9,9342,VSM.LayoutRemap,0,1
9,9342,VSM.InvalidateStatic,0,0
9,9342,VSM.StaticCasterCull,210688,1
9,9342,VSM.DynamicCasterCull,0,1
9,9342,VSM.PageCull,192000,1
9,9342,VSM.StaticRaster,7680,1
9,9342,VSM.UnityCompatibilityRaster,0,0
9,9342,VSM.Resolve,5670912,1
9,9342,VSM.ResolveTrace,5445376,1
9,9342,VSM.FilterHorizontal,67072,1
9,9342,VSM.FilterVertical,0,0
9,9342,VSM.FilterTemporalVertical,157184,1
9,9342,VSM.ResetFeedback,0,1
10,9343,VSM.MarkReceiverPages,880896,1
10,9343,VSM.Allocate,595456,1
10,9343,VSM.ClearPhysicalPages,265216,1
10,9343,VSM.PageOccupancy,82176,1
10,9343,VSM.FinalizePages,2304,1
10,9343,VSM.DynamicRaster,251392,1
10,9343,VSM.LayoutRemap,0,1
10,9343,VSM.InvalidateStatic,0,0
10,9343,VSM.StaticCasterCull,207616,1
10,9343,VSM.DynamicCasterCull,0,1
10,9343,VSM.PageCull,188416,1
10,9343,VSM.StaticRaster,7424,1
10,9343,VSM.UnityCompatibilityRaster,0,0
10,9343,VSM.Resolve,5166848,1
10,9343,VSM.ResolveTrace,4946688,1
10,9343,VSM.FilterHorizontal,64512,1
10,9343,VSM.FilterVertical,0,0
10,9343,VSM.FilterTemporalVertical,155392,1
10,9343,VSM.ResetFeedback,0,1
11,9344,VSM.MarkReceiverPages,887040,1
11,9344,VSM.Allocate,600576,1
11,9344,VSM.ClearPhysicalPages,263936,1
11,9344,VSM.PageOccupancy,111104,1
11,9344,VSM.FinalizePages,2048,1
11,9344,VSM.DynamicRaster,86784,1
11,9344,VSM.LayoutRemap,0,1
11,9344,VSM.InvalidateStatic,0,0
11,9344,VSM.StaticCasterCull,201472,1
11,9344,VSM.DynamicCasterCull,0,1
11,9344,VSM.PageCull,182784,1
11,9344,VSM.StaticRaster,7680,1
11,9344,VSM.UnityCompatibilityRaster,0,0
11,9344,VSM.Resolve,5159168,1
11,9344,VSM.ResolveTrace,4939520,1
11,9344,VSM.FilterHorizontal,64256,1
11,9344,VSM.FilterVertical,0,0
11,9344,VSM.FilterTemporalVertical,154880,1
11,9344,VSM.ResetFeedback,0,1
12,9345,VSM.MarkReceiverPages,585472,1
12,9345,VSM.Allocate,579072,1
12,9345,VSM.ClearPhysicalPages,261888,1
12,9345,VSM.PageOccupancy,69120,1
12,9345,VSM.FinalizePages,1536,1
12,9345,VSM.DynamicRaster,80896,1
12,9345,VSM.LayoutRemap,0,1
12,9345,VSM.InvalidateStatic,0,0
12,9345,VSM.StaticCasterCull,203776,1
12,9345,VSM.DynamicCasterCull,0,1
12,9345,VSM.PageCull,185088,1
12,9345,VSM.StaticRaster,7680,1
12,9345,VSM.UnityCompatibilityRaster,0,0
12,9345,VSM.Resolve,5910016,1
12,9345,VSM.ResolveTrace,5686784,1
12,9345,VSM.FilterHorizontal,66048,1
12,9345,VSM.FilterVertical,0,0
12,9345,VSM.FilterTemporalVertical,155904,1
12,9345,VSM.ResetFeedback,0,1
13,9346,VSM.MarkReceiverPages,587264,1
13,9346,VSM.Allocate,580608,1
13,9346,VSM.ClearPhysicalPages,261632,1
13,9346,VSM.PageOccupancy,72960,1
13,9346,VSM.FinalizePages,2304,1
13,9346,VSM.DynamicRaster,91136,1
13,9346,VSM.LayoutRemap,0,1
13,9346,VSM.InvalidateStatic,0,0
13,9346,VSM.StaticCasterCull,210688,1
13,9346,VSM.DynamicCasterCull,0,1
13,9346,VSM.PageCull,192000,1
13,9346,VSM.StaticRaster,7680,1
13,9346,VSM.UnityCompatibilityRaster,0,0
13,9346,VSM.Resolve,5638912,1
13,9346,VSM.ResolveTrace,5417472,1
13,9346,VSM.FilterHorizontal,64768,1
13,9346,VSM.FilterVertical,0,0
13,9346,VSM.FilterTemporalVertical,155904,1
13,9346,VSM.ResetFeedback,0,1
14,9347,VSM.MarkReceiverPages,584448,1
14,9347,VSM.Allocate,568064,1
14,9347,VSM.ClearPhysicalPages,260352,1
14,9347,VSM.PageOccupancy,66560,1
14,9347,VSM.FinalizePages,1792,1
14,9347,VSM.DynamicRaster,89344,1
14,9347,VSM.LayoutRemap,0,1
14,9347,VSM.InvalidateStatic,0,0
14,9347,VSM.StaticCasterCull,201472,1
14,9347,VSM.DynamicCasterCull,0,1
14,9347,VSM.PageCull,183040,1
14,9347,VSM.StaticRaster,7936,1
14,9347,VSM.UnityCompatibilityRaster,0,0
14,9347,VSM.Resolve,5896448,1
14,9347,VSM.ResolveTrace,5672704,1
14,9347,VSM.FilterHorizontal,65792,1
14,9347,VSM.FilterVertical,0,0
14,9347,VSM.FilterTemporalVertical,156416,1
14,9347,VSM.ResetFeedback,0,1
15,9348,VSM.MarkReceiverPages,583936,1
15,9348,VSM.Allocate,571392,1
15,9348,VSM.ClearPhysicalPages,262656,1
15,9348,VSM.PageOccupancy,69376,1
15,9348,VSM.FinalizePages,2304,1
15,9348,VSM.DynamicRaster,81664,1
15,9348,VSM.LayoutRemap,0,1
15,9348,VSM.InvalidateStatic,0,0
15,9348,VSM.StaticCasterCull,199936,1
15,9348,VSM.DynamicCasterCull,256,1
15,9348,VSM.PageCull,181248,1
15,9348,VSM.StaticRaster,7424,1
15,9348,VSM.UnityCompatibilityRaster,0,0
15,9348,VSM.Resolve,5668096,1
15,9348,VSM.ResolveTrace,5445888,1
15,9348,VSM.FilterHorizontal,64768,1
15,9348,VSM.FilterVertical,0,0
15,9348,VSM.FilterTemporalVertical,156672,1
15,9348,VSM.ResetFeedback,0,1
16,9349,VSM.MarkReceiverPages,584960,1
16,9349,VSM.Allocate,580608,1
16,9349,VSM.ClearPhysicalPages,261120,1
16,9349,VSM.PageOccupancy,66816,1
16,9349,VSM.FinalizePages,2048,1
16,9349,VSM.DynamicRaster,90624,1
16,9349,VSM.LayoutRemap,0,1
16,9349,VSM.InvalidateStatic,0,0
16,9349,VSM.StaticCasterCull,197632,1
16,9349,VSM.DynamicCasterCull,0,1
16,9349,VSM.PageCull,178688,1
16,9349,VSM.StaticRaster,3584,1
16,9349,VSM.UnityCompatibilityRaster,0,0
16,9349,VSM.Resolve,5441024,1
16,9349,VSM.ResolveTrace,5219840,1
16,9349,VSM.FilterHorizontal,64512,1
16,9349,VSM.FilterVertical,0,0
16,9349,VSM.FilterTemporalVertical,155392,1
16,9349,VSM.ResetFeedback,0,1
17,9350,VSM.MarkReceiverPages,584704,1
17,9350,VSM.Allocate,572160,1
17,9350,VSM.ClearPhysicalPages,262144,1
17,9350,VSM.PageOccupancy,66048,1
17,9350,VSM.FinalizePages,1792,1
17,9350,VSM.DynamicRaster,83712,1
17,9350,VSM.LayoutRemap,0,1
17,9350,VSM.InvalidateStatic,0,0
17,9350,VSM.StaticCasterCull,200448,1
17,9350,VSM.DynamicCasterCull,0,1
17,9350,VSM.PageCull,181504,1
17,9350,VSM.StaticRaster,7680,1
17,9350,VSM.UnityCompatibilityRaster,0,0
17,9350,VSM.Resolve,5095168,1
17,9350,VSM.ResolveTrace,4875776,1
17,9350,VSM.FilterHorizontal,64512,1
17,9350,VSM.FilterVertical,0,0
17,9350,VSM.FilterTemporalVertical,154880,1
17,9350,VSM.ResetFeedback,0,1
18,9351,VSM.MarkReceiverPages,585472,1
18,9351,VSM.Allocate,578816,1
18,9351,VSM.ClearPhysicalPages,261632,1
18,9351,VSM.PageOccupancy,66048,1
18,9351,VSM.FinalizePages,1792,1
18,9351,VSM.DynamicRaster,91136,1
18,9351,VSM.LayoutRemap,0,1
18,9351,VSM.InvalidateStatic,0,0
18,9351,VSM.StaticCasterCull,205056,1
18,9351,VSM.DynamicCasterCull,0,1
18,9351,VSM.PageCull,186624,1
18,9351,VSM.StaticRaster,4352,1
18,9351,VSM.UnityCompatibilityRaster,0,0
18,9351,VSM.Resolve,6316544,1
18,9351,VSM.ResolveTrace,6094336,1
18,9351,VSM.FilterHorizontal,65024,1
18,9351,VSM.FilterVertical,0,0
18,9351,VSM.FilterTemporalVertical,156160,1
18,9351,VSM.ResetFeedback,0,1
19,9352,VSM.MarkReceiverPages,890624,1
19,9352,VSM.Allocate,585984,1
19,9352,VSM.ClearPhysicalPages,262144,1
19,9352,VSM.PageOccupancy,69120,1
19,9352,VSM.FinalizePages,1536,1
19,9352,VSM.DynamicRaster,87808,1
19,9352,VSM.LayoutRemap,0,1
19,9352,VSM.InvalidateStatic,0,0
19,9352,VSM.StaticCasterCull,200704,1
19,9352,VSM.DynamicCasterCull,0,1
19,9352,VSM.PageCull,182528,1
19,9352,VSM.StaticRaster,3072,1
19,9352,VSM.UnityCompatibilityRaster,0,0
19,9352,VSM.Resolve,5145856,1
19,9352,VSM.ResolveTrace,4925696,1
19,9352,VSM.FilterHorizontal,64256,1
19,9352,VSM.FilterVertical,0,0
19,9352,VSM.FilterTemporalVertical,155648,1
19,9352,VSM.ResetFeedback,0,1
20,9353,VSM.MarkReceiverPages,586752,1
20,9353,VSM.Allocate,573440,1
20,9353,VSM.ClearPhysicalPages,261120,1
20,9353,VSM.PageOccupancy,111872,1
20,9353,VSM.FinalizePages,1792,1
20,9353,VSM.DynamicRaster,84224,1
20,9353,VSM.LayoutRemap,0,1
20,9353,VSM.InvalidateStatic,0,0
20,9353,VSM.StaticCasterCull,197632,1
20,9353,VSM.DynamicCasterCull,0,1
20,9353,VSM.PageCull,179200,1
20,9353,VSM.StaticRaster,3328,1
20,9353,VSM.UnityCompatibilityRaster,0,0
20,9353,VSM.Resolve,5156608,1
20,9353,VSM.ResolveTrace,4936448,1
20,9353,VSM.FilterHorizontal,64256,1
20,9353,VSM.FilterVertical,0,0
20,9353,VSM.FilterTemporalVertical,155136,1
20,9353,VSM.ResetFeedback,0,1
21,9354,VSM.MarkReceiverPages,586752,1
21,9354,VSM.Allocate,576000,1
21,9354,VSM.ClearPhysicalPages,264192,1
21,9354,VSM.PageOccupancy,68096,1
21,9354,VSM.FinalizePages,1536,1
21,9354,VSM.DynamicRaster,89856,1
21,9354,VSM.LayoutRemap,0,1
21,9354,VSM.InvalidateStatic,0,0
21,9354,VSM.StaticCasterCull,210688,1
21,9354,VSM.DynamicCasterCull,0,1
21,9354,VSM.PageCull,192000,1
21,9354,VSM.StaticRaster,9472,1
21,9354,VSM.UnityCompatibilityRaster,0,0
21,9354,VSM.Resolve,6101760,1
21,9354,VSM.ResolveTrace,5875968,1
21,9354,VSM.FilterHorizontal,65280,1
21,9354,VSM.FilterVertical,0,0
21,9354,VSM.FilterTemporalVertical,159232,1
21,9354,VSM.ResetFeedback,0,1
22,9355,VSM.MarkReceiverPages,875776,1
22,9355,VSM.Allocate,596224,1
22,9355,VSM.ClearPhysicalPages,264704,1
22,9355,VSM.PageOccupancy,75008,1
22,9355,VSM.FinalizePages,2048,1
22,9355,VSM.DynamicRaster,92928,1
22,9355,VSM.LayoutRemap,0,1
22,9355,VSM.InvalidateStatic,0,0
22,9355,VSM.StaticCasterCull,202240,1
22,9355,VSM.DynamicCasterCull,0,1
22,9355,VSM.PageCull,183552,1
22,9355,VSM.StaticRaster,7424,1
22,9355,VSM.UnityCompatibilityRaster,0,0
22,9355,VSM.Resolve,5427712,1
22,9355,VSM.ResolveTrace,5206528,1
22,9355,VSM.FilterHorizontal,64512,1
22,9355,VSM.FilterVertical,0,0
22,9355,VSM.FilterTemporalVertical,155392,1
22,9355,VSM.ResetFeedback,0,1
23,9356,VSM.MarkReceiverPages,584448,1
23,9356,VSM.Allocate,572672,1
23,9356,VSM.ClearPhysicalPages,261120,1
23,9356,VSM.PageOccupancy,69120,1
23,9356,VSM.FinalizePages,1536,1
23,9356,VSM.DynamicRaster,84224,1
23,9356,VSM.LayoutRemap,0,1
23,9356,VSM.InvalidateStatic,0,0
23,9356,VSM.StaticCasterCull,205056,1
23,9356,VSM.DynamicCasterCull,0,1
23,9356,VSM.PageCull,186368,1
23,9356,VSM.StaticRaster,7680,1
23,9356,VSM.UnityCompatibilityRaster,0,0
23,9356,VSM.Resolve,5877760,1
23,9356,VSM.ResolveTrace,5655808,1
23,9356,VSM.FilterHorizontal,64768,1
23,9356,VSM.FilterVertical,0,0
23,9356,VSM.FilterTemporalVertical,155904,1
23,9356,VSM.ResetFeedback,0,1
24,9357,VSM.MarkReceiverPages,583424,1
24,9357,VSM.Allocate,571648,1
24,9357,VSM.ClearPhysicalPages,262144,1
24,9357,VSM.PageOccupancy,72960,1
24,9357,VSM.FinalizePages,1792,1
24,9357,VSM.DynamicRaster,90624,1
24,9357,VSM.LayoutRemap,0,1
24,9357,VSM.InvalidateStatic,0,0
24,9357,VSM.StaticCasterCull,204032,1
24,9357,VSM.DynamicCasterCull,0,1
24,9357,VSM.PageCull,185088,1
24,9357,VSM.StaticRaster,7424,1
24,9357,VSM.UnityCompatibilityRaster,0,0
24,9357,VSM.Resolve,5182720,1
24,9357,VSM.ResolveTrace,4963328,1
24,9357,VSM.FilterHorizontal,64256,1
24,9357,VSM.FilterVertical,0,0
24,9357,VSM.FilterTemporalVertical,154624,1
24,9357,VSM.ResetFeedback,0,1
25,9358,VSM.MarkReceiverPages,585216,1
25,9358,VSM.Allocate,577792,1
25,9358,VSM.ClearPhysicalPages,262144,1
25,9358,VSM.PageOccupancy,74752,1
25,9358,VSM.FinalizePages,1792,1
25,9358,VSM.DynamicRaster,93696,1
25,9358,VSM.LayoutRemap,0,1
25,9358,VSM.InvalidateStatic,0,0
25,9358,VSM.StaticCasterCull,206848,1
25,9358,VSM.DynamicCasterCull,0,1
25,9358,VSM.PageCull,188160,1
25,9358,VSM.StaticRaster,3328,1
25,9358,VSM.UnityCompatibilityRaster,0,0
25,9358,VSM.Resolve,5608960,1
25,9358,VSM.ResolveTrace,5383936,1
25,9358,VSM.FilterHorizontal,66816,1
25,9358,VSM.FilterVertical,0,0
25,9358,VSM.FilterTemporalVertical,157184,1
25,9358,VSM.ResetFeedback,0,1
26,9359,VSM.MarkReceiverPages,587520,1
26,9359,VSM.Allocate,573696,1
26,9359,VSM.ClearPhysicalPages,263936,1
26,9359,VSM.PageOccupancy,69632,1
26,9359,VSM.FinalizePages,2304,1
26,9359,VSM.DynamicRaster,84736,1
26,9359,VSM.LayoutRemap,256,1
26,9359,VSM.InvalidateStatic,0,0
26,9359,VSM.StaticCasterCull,204032,1
26,9359,VSM.DynamicCasterCull,0,1
26,9359,VSM.PageCull,185088,1
26,9359,VSM.StaticRaster,7680,1
26,9359,VSM.UnityCompatibilityRaster,0,0
26,9359,VSM.Resolve,5160960,1
26,9359,VSM.ResolveTrace,4940800,1
26,9359,VSM.FilterHorizontal,64512,1
26,9359,VSM.FilterVertical,0,0
26,9359,VSM.FilterTemporalVertical,155392,1
26,9359,VSM.ResetFeedback,0,1
27,9360,VSM.MarkReceiverPages,1049088,1
27,9360,VSM.Allocate,586240,1
27,9360,VSM.ClearPhysicalPages,262400,1
27,9360,VSM.PageOccupancy,77312,1
27,9360,VSM.FinalizePages,1792,1
27,9360,VSM.DynamicRaster,90112,1
27,9360,VSM.LayoutRemap,0,1
27,9360,VSM.InvalidateStatic,0,0
27,9360,VSM.StaticCasterCull,202752,1
27,9360,VSM.DynamicCasterCull,0,1
27,9360,VSM.PageCull,184064,1
27,9360,VSM.StaticRaster,7680,1
27,9360,VSM.UnityCompatibilityRaster,0,0
27,9360,VSM.Resolve,5110016,1
27,9360,VSM.ResolveTrace,4890368,1
27,9360,VSM.FilterHorizontal,64256,1
27,9360,VSM.FilterVertical,0,0
27,9360,VSM.FilterTemporalVertical,155136,1
27,9360,VSM.ResetFeedback,0,1
28,9361,VSM.MarkReceiverPages,882944,1
28,9361,VSM.Allocate,596480,1
28,9361,VSM.ClearPhysicalPages,262656,1
28,9361,VSM.PageOccupancy,67072,1
28,9361,VSM.FinalizePages,1792,1
28,9361,VSM.DynamicRaster,85248,1
28,9361,VSM.LayoutRemap,0,1
28,9361,VSM.InvalidateStatic,0,0
28,9361,VSM.StaticCasterCull,198912,1
28,9361,VSM.DynamicCasterCull,0,1
28,9361,VSM.PageCull,179968,1
28,9361,VSM.StaticRaster,7936,1
28,9361,VSM.UnityCompatibilityRaster,0,0
28,9361,VSM.Resolve,5164032,1
28,9361,VSM.ResolveTrace,4944128,1
28,9361,VSM.FilterHorizontal,64000,1
28,9361,VSM.FilterVertical,0,0
28,9361,VSM.FilterTemporalVertical,155392,1
28,9361,VSM.ResetFeedback,0,1
29,9362,VSM.MarkReceiverPages,1044736,1
29,9362,VSM.Allocate,598528,1
29,9362,VSM.ClearPhysicalPages,262656,1
29,9362,VSM.PageOccupancy,66048,1
29,9362,VSM.FinalizePages,1792,1
29,9362,VSM.DynamicRaster,85248,1
29,9362,VSM.LayoutRemap,0,1
29,9362,VSM.InvalidateStatic,0,0
29,9362,VSM.StaticCasterCull,209152,1
29,9362,VSM.DynamicCasterCull,0,1
29,9362,VSM.PageCull,190208,1
29,9362,VSM.StaticRaster,7680,1
29,9362,VSM.UnityCompatibilityRaster,0,0
29,9362,VSM.Resolve,6024448,1
29,9362,VSM.ResolveTrace,5798656,1
29,9362,VSM.FilterHorizontal,67072,1
29,9362,VSM.FilterVertical,0,0
29,9362,VSM.FilterTemporalVertical,157440,1
29,9362,VSM.ResetFeedback,0,1
30,9363,VSM.MarkReceiverPages,586496,1
30,9363,VSM.Allocate,577536,1
30,9363,VSM.ClearPhysicalPages,262144,1
30,9363,VSM.PageOccupancy,67072,1
30,9363,VSM.FinalizePages,1792,1
30,9363,VSM.DynamicRaster,86528,1
30,9363,VSM.LayoutRemap,0,1
30,9363,VSM.InvalidateStatic,0,0
30,9363,VSM.StaticCasterCull,197376,1
30,9363,VSM.DynamicCasterCull,0,1
30,9363,VSM.PageCull,178176,1
30,9363,VSM.StaticRaster,7680,1
30,9363,VSM.UnityCompatibilityRaster,0,0
30,9363,VSM.Resolve,5158144,1
30,9363,VSM.ResolveTrace,4937728,1
30,9363,VSM.FilterHorizontal,64512,1
30,9363,VSM.FilterVertical,0,0
30,9363,VSM.FilterTemporalVertical,155904,1
30,9363,VSM.ResetFeedback,0,1
31,9364,VSM.MarkReceiverPages,900864,1
31,9364,VSM.Allocate,585728,1
31,9364,VSM.ClearPhysicalPages,262912,1
31,9364,VSM.PageOccupancy,63232,1
31,9364,VSM.FinalizePages,1792,1
31,9364,VSM.DynamicRaster,93440,1
31,9364,VSM.LayoutRemap,0,1
31,9364,VSM.InvalidateStatic,0,0
31,9364,VSM.StaticCasterCull,205568,1
31,9364,VSM.DynamicCasterCull,0,1
31,9364,VSM.PageCull,186368,1
31,9364,VSM.StaticRaster,9728,1
31,9364,VSM.UnityCompatibilityRaster,0,0
31,9364,VSM.Resolve,5105152,1
31,9364,VSM.ResolveTrace,4884736,1
31,9364,VSM.FilterHorizontal,64512,1
31,9364,VSM.FilterVertical,0,0
31,9364,VSM.FilterTemporalVertical,155648,1
31,9364,VSM.ResetFeedback,0,1
32,9365,VSM.MarkReceiverPages,586240,1
32,9365,VSM.Allocate,574720,1
32,9365,VSM.ClearPhysicalPages,264704,1
32,9365,VSM.PageOccupancy,67072,1
32,9365,VSM.FinalizePages,2304,1
32,9365,VSM.DynamicRaster,96256,1
32,9365,VSM.LayoutRemap,0,1
32,9365,VSM.InvalidateStatic,0,0
32,9365,VSM.StaticCasterCull,476416,1
32,9365,VSM.DynamicCasterCull,0,1
32,9365,VSM.PageCull,170496,1
32,9365,VSM.StaticRaster,13824,1
32,9365,VSM.UnityCompatibilityRaster,0,0
32,9365,VSM.Resolve,5981184,1
32,9365,VSM.ResolveTrace,5757184,1
32,9365,VSM.FilterHorizontal,65280,1
32,9365,VSM.FilterVertical,0,0
32,9365,VSM.FilterTemporalVertical,157440,1
32,9365,VSM.ResetFeedback,0,1
33,9366,VSM.MarkReceiverPages,587520,1
33,9366,VSM.Allocate,573184,1
33,9366,VSM.ClearPhysicalPages,264192,1
