observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
4013,42.184990901360543,1350005575152,1,6.53129955753684,6.895,6.567168,2.127,14539,0.001024,0.366336,,0.068352,0.250368,0,0.232448,0.0076799999999999993,0.03712,,0.004608,,2.564352,4013,804,0,
4014,42.19190769557823,1350005644102,1,6.9167939946055412,6.4136,6.475008,1.9665,14539,0.001024,0.365056,,0.068096,0.24473599999999998,0,0.22630399999999998,0.0076799999999999993,0.036095999999999996,,0.003584,,1.607424,4014,805,0,
4015,42.205883801020406,1350005708238,1,13.976105488836765,6.8325,,2.0139,14539,0.001024,0.365056,,0.068096,0.24473599999999998,0,0.22630399999999998,0.0076799999999999993,0.036095999999999996,,0.003584,,1.607424,4015,806,0,
4016,42.223492701247167,1350005776563,1,17.608899623155594,6.4373,6.429952,6.4373,14539,0.001024,0.365056,,0.068096,0.24601599999999998,0,0.22784,0.008192,0.040448,,0.40371199999999996,,1.804288,4016,807,0,
4017,42.230303401360544,1350005840936,1,6.8107000552117825,8.3233,6.346752,1.5673,14539,0.0012799999999999999,0.37273599999999996,,0.068864,0.243968,0,0.22758399999999998,0.0038399999999999997,0.035584,,0.004352,,2.605568,4017,808,0,
4018,42.236179698129249,1350005924169,1,5.8762966655194759,13.4442,6.788352,2.2373,14539,0.001024,0.366848,,0.068096,0.247552,0,0.229632,0.0076799999999999993,0.041984,,0.002048,,1.5999999999999999,4018,809,0,
4019,42.242458801020405,1350006058611,1,6.2791029922664165,17.5657,5.868544,1.9537,14539,0.001024,0.365056,,0.068352,0.24575999999999998,0,0.22784,0.003584,0.039936,,0.0051199999999999996,,1.5936,4019,810,0,
4020,42.248908297902496,1350006234268,1,6.44949683919549,6.2228,6.238464,1.82,14734,0.001024,0.358912,,0.071168,0.25574399999999997,0,0.23654399999999998,0.007424,0.039424,,0.0025599999999999998,,1.682432,4020,811,0,
4021,42.2550669005102,1350006296496,1,6.1586024239659309,5.7883,6.439424,2.3221,14539,0.001024,0.425728,,0.061695999999999994,0.24703999999999998,0.000256,0.229376,0.007424,0.039168,,0.002048,,1.4694399999999999,4021,812,0,
4022,42.261851197562358,1350006354379,1,6.7842970602214336,6.8176,6.134016,2.068,14539,0.000768,0.365568,,0.061952,0.247296,0,0.22988799999999998,0.0076799999999999993,0.039168,,0.002304,,1.4712319999999999,4022,813,0,
4023,42.268202196712018,1350006422555,1,6.3509992323815823,5.8915,6.749184,2.0102,14793,0.001024,0.366848,,0.071424,0.24243199999999998,0,0.223744,0.0076799999999999993,0.03456,,0.004096,,2.0288,4023,814,0,
4024,42.274748001700679,1350006481470,1,6.5458049066364765,6.0444,6.334976,2.7322,14539,0.001024,0.361984,,0.061952,0.23679999999999998,0,0.21964799999999998,0.003584,0.038655999999999996,,0.003584,,1.470208,4024,815,0,
4025,42.280921499433106,1350006541914,1,6.1734975315630436,7.3146,6.522112,1.9359,14539,0.001024,0.432384,,0.06272,0.24371199999999998,0.000256,0.226048,0.0076799999999999993,0.039168,,0.0038399999999999997,,1.9914239999999999,4025,816,0,
4026,42.288020096371881,1350006615060,1,7.0985970087349415,5.6821,6.161408,2.1999,14539,0.001024,0.367872,,0.062464,0.429056,0,0.225536,0.0097279999999999988,0.038144,,0.003584,,1.816832,4026,817,0,
4027,42.294299000850337,1350006671881,1,6.2789046205580235,7.1985,7.074816,2.0121,14539,0.001024,0.365568,,0.068096,0.84838399999999992,0.000256,0.83072,0.008192,0.038144,,0.004096,,1.801472,4027,818,0,
4028,42.301035700113374,1350006743866,1,6.7366994917392731,5.6943,6.268672,2.1289,14539,0.001024,0.367616,,0.068352,0.2496,0,0.23091199999999998,0.0076799999999999993,0.03712,,0.0038399999999999997,,1.595904,4028,819,0,
4029,42.307832298752835,1350006800809,1,6.7965984344482422,7.0008,6.70208,1.9942,14539,0.001024,0.367104,,0.069632,0.242688,0,0.225024,0.0076799999999999993,0.039168,,0.004608,,2.392832,4029,820,0,
4030,42.313814696712015,1350006870817,1,5.9823980554938316,6.3463,6.784768,1.9313,14539,0.001024,0.364544,,0.068352,0.250368,0,0.231936,0.0076799999999999993,0.039424,,0.005632,,2.3651839999999997,4030,821,0,
4031,42.321415901360545,1350006934280,1,7.6012047939002514,6.5941,5.95968,1.9483,14539,0.001024,0.435712,,0.068096,0.45311999999999997,0,0.434432,0.007936,0.037376,,0.0048639999999999994,,1.5966719999999999,4031,822,0,
4032,42.328136798469387,1350007000221,1,6.7208972759544849,7.0508,6.522112,1.8546,14539,0.0012799999999999999,0.36735999999999996,,0.069632,0.24934399999999998,0,0.23091199999999998,0.0084479999999999989,0.037376,,0.0038399999999999997,,1.808128,4032,823,0,
4033,42.334416397392289,1350007070729,1,6.2795989215373993,5.6601,6.699776,2.1376,14539,0.001024,0.43468799999999996,,0.068096,0.250624,0,0.23219199999999998,0.007936,0.03712,,0.004608,,1.94688,4033,824,0,
4034,42.340655102040813,1350007127330,1,6.2387045472860336,7.6015,6.25024,1.9565,20949,0.0012799999999999999,0.366592,,0.068096,0.245504,0,0.22655999999999998,0.007424,0.03712,,0.0051199999999999996,,1.9727359999999998,4034,825,0,
4035,42.347321095521544,1350007203345,1,6.6659934818744659,6.855,6.21568,1.8857,14539,0.001024,0.367872,,0.068608,0.43673599999999996,0,0.231424,0.0076799999999999993,0.039424,,0.004352,,2.046208,4035,826,0,
4036,42.353773596938773,1350007271895,1,6.4525012858211994,6.3077,6.64448,2.0957,14539,0.001024,0.365824,,0.068352,0.247808,0,0.22988799999999998,0.0076799999999999993,0.037376,,0.004096,,2.2878719999999997,4036,827,0,
4037,42.361250999149661,1350007334972,1,7.4774022214114666,6.003,6.428928,2.3254,14539,0.001024,0.364544,,0.068096,0.24678399999999998,0,0.22886399999999998,0.007936,0.037376,,0.0048639999999999994,,1.593856,4037,828,0,
4038,42.367556901927436,1350007395002,1,6.3059027306735516,6.9342,7.471104,2.0592,14539,0.001024,0.364544,,0.070912,0.24678399999999998,0.000256,0.227072,0.0076799999999999993,0.03712,,0.005376,,1.817856,4038,829,0,
4039,42.374110395408159,1350007464344,1,6.5534934401512146,6.9522,6.272,2.0416,14741,0.001024,0.366336,,0.068352,0.250112,0,0.231424,0.0076799999999999993,0.037632,,0.004352,,1.590272,4039,830,0,
4040,42.380563995181404,1350007533866,1,6.4535997807979584,6.7823,6.528,2.088,14539,0.001024,0.36403199999999997,,0.068608,0.24806399999999998,0,0.229632,0.005888,0.037888,,0.004352,,2.3447039999999997,4040,831,0,
4041,42.387102097505668,1350007601689,1,6.5381024032831192,6.6194,6.433792,1.9828,14539,0.001024,0.36403199999999997,,0.077056,0.250624,0,0.230656,0.003584,0.040192,,0.004608,,1.82272,4041,832,0,
4042,42.394219798752836,1350007667883,1,7.1177012287080288,6.2562,6.153472,2.071,14539,0.001024,0.367872,,0.068864,0.244992,0.000256,0.227072,0.003584,0.040192,,0.004608,,1.91232,4042,833,0,
4043,42.402607298752834,1350007730445,1,8.3875004202127457,6.6599,6.205952,4.2278,14734,0.001024,0.365568,,0.068096,0.25344,0,0.235264,0.0076799999999999993,0.0384,,0.0038399999999999997,,2.0352,4043,834,0,
4044,42.409393501984127,1350007797044,1,6.7862030118703842,9.7176,6.717184,3.55,14539,0.001024,0.36607999999999996,,0.068608,0.24447999999999998,0,0.22630399999999998,0.0076799999999999993,0.039168,,0.0038399999999999997,,2.008064,4044,835,0,
4045,42.415553302154194,1350007894220,1,6.1598001047968864,6.291,6.775552,3.6388,14539,0.001024,0.366848,,0.069887999999999992,0.244224,0,0.224768,0.009216,0.038911999999999995,,0.0051199999999999996,,2.246912,4045,836,0,
4046,42.422515100623578,1350007957130,1,6.961798295378685,8.0024,5.919744,3.3626,14539,0.001024,0.366848,,0.069887999999999992,0.244224,0,0.224768,0.009216,0.038911999999999995,,0.0051199999999999996,,2.246912,4046,837,0,
4047,42.42923139880952,1350008037154,1,6.7162984050810337,6.9398,6.305792,2.1745,14539,0.001024,0.36531199999999997,,0.069632,0.2496,0,0.2304,0.009216,0.038911999999999995,,0.002304,,2.251776,4047,838,0,
4048,42.435763995181404,1350008106552,1,6.5325964242219925,5.7525,6.68544,2.0555,84823,0.0012799999999999999,0.43596799999999997,,0.068096,0.245504,0,0.227328,0.011776,0.039168,,0.002048,,2.1342719999999997,4048,839,0,
4049,42.441969295634919,1350008164077,1,6.205300334841013,5.1593,6.517248,2.3663,76213,0.001024,0.36607999999999996,,0.068864,0.24601599999999998,0,0.22758399999999998,0.008192,0.040704,,0.002304,,1.833728,4049,840,0,
4050,42.448443501984123,1350008215670,1,6.4742062240839005,6.847,6.173696,2.1141,137536,0.001024,0.366848,,0.068096,0.252928,0.000256,0.23423999999999998,0.0076799999999999993,0.038911999999999995,,0.002304,,1.835008,4050,841,0,
4051,42.455536798469389,1350008284140,1,7.0932963863015175,6.5432,6.4576,2.5892,125454,0.001024,0.36479999999999996,,0.068096,0.61696,0,0.597248,0.003584,0.040959999999999996,,0.0025599999999999998,,1.82016,4051,842,0,
4052,42.462684601757367,1350008349572,1,7.14780343696475,6.2527,7.063808,2.4973,14539,0.0012799999999999999,0.364544,,0.068096,0.626432,0,0.606976,0.0038399999999999997,0.040192,,0.0025599999999999998,,1.825024,4052,843,0,
4053,42.46967400085034,1350008412099,1,6.9893989711999893,8.2388,7.10656,2.1954,14793,0.001024,0.362496,,0.075264,0.252416,0,0.23219199999999998,0.0076799999999999993,0.039424,,0.0025599999999999998,,2.113536,4053,844,0,
4054,42.476291900510205,1350008494487,1,6.6178995184600353,5.4856,6.600704,2.7908,14539,0.001024,0.36607999999999996,,0.068352,0.44288,0.000256,0.425216,0.007936,0.038144,,0.0048639999999999994,,2.130176,4054,845,0,
4055,42.482936798469389,1350008549343,1,6.6448980942368507,7.4649,6.59712,2.1366,14539,0.001024,0.365824,,0.068096,0.24601599999999998,0,0.228096,0.007936,0.037888,,0.004352,,2.4056319999999998,4055,846,0,
4056,42.489038697562357,1350008623992,1,6.1018993146717548,6.5051,6.618112,2.0562,14539,0.0012799999999999999,0.365824,,0.068096,0.24575999999999998,0,0.22784,0.003328,0.0384,,0.0051199999999999996,,2.296576,4056,847,0,
4057,42.495191801303854,1350008689043,1,6.1531038954854012,6.5367,6.080512,2.0893,14539,0.001024,0.368896,,0.06784,0.246272,0,0.22758399999999998,0.011776,0.03968,,0.0051199999999999996,,2.009856,4057,848,0,
4058,42.50166819727891,1350008754410,1,6.4763957634568214,6.9846,6.130688,1.9117,14539,0.001024,0.363776,,0.068352,0.242176,0,0.224512,0.007936,0.037376,,0.004608,,1.602304,4058,849,0,
4059,42.50856129535147,1350008824256,1,6.8930978886783123,5.6206,6.422016,1.9138,14539,0.001024,0.365568,,0.068608,0.244224,0,0.22655999999999998,0.003328,0.03584,,0.0038399999999999997,,2.078976,4059,850,0,
4060,42.515047200963714,1350008880462,1,6.48590549826622,6.7109,6.914304,2.0166,14539,0.001024,0.366592,,0.07424,0.247552,0,0.22988799999999998,0.007936,0.037632,,0.003584,,1.605376,4060,851,0,
4061,42.522064696712015,1350008947571,1,7.0174955762922764,6.0493,6.063616,1.9905,14539,0.001024,0.366848,,0.068352,0.2496,0,0.23116799999999998,0.008192,0.038911999999999995,,0.003584,,2.086144,4061,852,0,
4062,42.528200297619044,1350009008064,1,6.1356010846793652,6.8197,7.007232,1.8816,14539,0.001024,0.365056,,0.075264,0.24601599999999998,0,0.22630399999999998,0.007936,0.038144,,0.004608,,2.288128,4062,853,0,
4063,42.535074695294782,1350009076261,1,6.8743978627026081,6.3861,6.10944,2.0127,14539,0.001024,0.365824,,0.068096,0.25190399999999996,0,0.233728,0.003584,0.037888,,0.0038399999999999997,,1.985536,4063,854,0,
4064,42.540607801870749,1350009140122,1,5.5331066250801086,7.0805,6.837504,2.3405,14539,0.0012799999999999999,0.43545599999999995,,0.068096,0.24345599999999998,0,0.225536,0.0076799999999999993,0.037888,,0.004608,,2.429696,4064,855,0,
4065,42.547214696712018,1350009210927,1,6.6068950109183788,6.0849,5.519104,1.9238,14539,0.0012799999999999999,0.36863999999999997,,0.06784,0.2432,0,0.22527999999999998,0.0076799999999999993,0.040959999999999996,,0.004352,,1.818624,4065,856,0,
4066,42.553319600340132,1350009271776,1,6.1049037612974644,7.3819,6.597888,2.4228,14734,0.001024,0.365568,,0.068352,0.775936,0,0.758272,0.007936,0.037376,,0.0051199999999999996,,2.140416,4066,857,0,
4067,42.559824596088433,1350009345595,1,6.5049957484006882,6.3886,6.066944,2.3359,14539,0.001024,0.365568,,0.068352,0.24601599999999998,0,0.22758399999999998,0.0076799999999999993,0.037376,,0.004096,,1.594112,4067,858,0,
4068,42.56686899801587,1350009409481,1,7.0444019511342049,5.5912,6.494464,2.2774,14539,0.001024,0.435712,,0.074495999999999993,0.24831999999999999,0,0.22860799999999998,0.0076799999999999993,0.041215999999999996,,0.0051199999999999996,,1.8073599999999999,4068,859,0,
4069,42.572915199829929,1350009465393,1,6.0462020337581635,5.6315,6.586368,2.6515,14741,0.001024,0.36403199999999997,,0.068352,0.246272,0,0.228352,0.008704,0.037632,,0.0051199999999999996,,2.328064,4069,860,0,
4070,42.579640596655324,1350009521708,1,6.72539696097374,6.7004,6.01344,1.9789,14539,0.001024,0.366592,,0.068352,0.24831999999999999,0,0.229376,0.007936,0.03712,,0.004608,,1.813504,4070,861,0,
4071,42.585562599206348,1350009588712,1,5.9220027178525925,7.1814,6.71616,2.4458,14539,0.001024,0.36352,,0.068096,0.243968,0,0.225024,0.008192,0.039936,,0.002304,,2.033152,4071,862,0,
4072,42.592152097505668,1350009660526,1,6.589498370885849,6.4151,5.885696,1.9393,14539,0.001024,0.365568,,0.068352,0.248832,0,0.23091199999999998,0.0076799999999999993,0.036864,,0.0051199999999999996,,1.5951359999999999,4072,863,0,
4073,42.599456001984123,1350009724677,1,7.3039042763412,6.2818,6.569728,2.359,14539,0.001024,0.365824,,0.073984,0.457984,0,0.438784,0.0076799999999999993,0.0384,,0.002304,,2.076928,4073,864,0,
4074,42.605930895691607,1350009787495,1,6.4748935401439667,5.9414,7.293184,2.4576,32110,0.001024,0.364544,,0.068352,0.731648,0.000256,0.23347199999999999,0.00896,0.039424,,0.005888,,2.079488,4074,865,0,
4075,42.612389902210886,1350009846909,1,6.4590065740048885,6.6691,6.439168,2.1826,28434,0.001024,0.36531199999999997,,0.068608,0.25574399999999997,0,0.237056,0.0076799999999999993,0.041728,,0.002304,,1.595648,4075,866,0,
4076,42.618989498299321,1350009913600,1,6.5995962359011173,7.4345,6.455552,2.0393,14539,0.001024,0.369152,,0.068608,0.251392,0,0.233728,0.003584,0.036095999999999996,,0.0038399999999999997,,2.496256,4076,867,0,
4077,42.6251343962585,1350009987945,1,6.1448980122804642,6.5036,6.569472,1.9065,14539,0.001024,0.36735999999999996,,0.068608,0.44416,0,0.425984,0.0076799999999999993,0.039168,,0.004096,,2.151936,4077,868,0,
4078,42.631681901927436,1350010052981,1,6.5475055016577244,5.9742,6.074624,2.0793,14539,0.001024,0.363776,,0.068608,0.242688,0,0.224512,0.0076799999999999993,0.0384,,0.004352,,1.94688,4078,869,0,
4079,42.638000999149661,1350010112723,1,6.3190972432494164,7.2328,6.56896,1.9576,14539,0.0012799999999999999,0.365056,,0.069887999999999992,0.246272,0,0.228352,0.0076799999999999993,0.03712,,0.0051199999999999996,,2.045184,4079,870,0,
4080,42.6449799957483,1350010185051,1,6.9789965637028217,5.645,6.304,2.1998,14539,0.001024,0.43596799999999997,,0.068352,0.24934399999999998,0.000256,0.23116799999999998,0.0076799999999999993,0.038911999999999995,,0.004096,,1.7768959999999998,4080,871,0,
4081,42.6514674957483,1350010241501,1,6.4874999225139618,7.0467,6.761984,1.9141,14539,0.0012799999999999999,0.368128,,0.068096,0.248832,0,0.230656,0.007936,0.036351999999999995,,0.0048639999999999994,,1.60768,4081,872,0,
4082,42.657771797052149,1350010311968,1,6.3043013215065,5.7035,6.462208,1.9231,14539,0.001024,0.366336,,0.068352,0.247808,0,0.229632,0.0076799999999999993,0.0384,,0.0038399999999999997,,2.007808,4082,873,0,
