observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
4,11709,3766.040857,1,VSM.FilterHorizontal,66304,1
4,11709,3766.040857,1,VSM.FilterVertical,0,0
4,11709,3766.040857,1,VSM.FilterTemporalVertical,157440,1
5,11710,3766.0650821,1,VSM.LayoutRemap,0,1
5,11710,3766.0650821,1,VSM.ResetFeedback,0,1
5,11710,3766.0650821,1,VSM.MarkReceiverPages,645888,1
5,11710,3766.0650821,1,VSM.Allocate,231680,1
5,11710,3766.0650821,1,VSM.InvalidateStatic,0,0
5,11710,3766.0650821,1,VSM.ClearPhysicalPages,89600,1
5,11710,3766.0650821,1,VSM.StaticCasterCull,65792,1
5,11710,3766.0650821,1,VSM.DynamicCasterCull,34560,1
5,11710,3766.0650821,1,VSM.PageCull,67328,2
5,11710,3766.0650821,1,VSM.StaticRaster,6912,1
5,11710,3766.0650821,1,VSM.FinalizePages,2048,1
5,11710,3766.0650821,1,VSM.DynamicRaster,61952,1
5,11710,3766.0650821,1,VSM.UnityCompatibilityRaster,0,0
5,11710,3766.0650821,1,VSM.Resolve,11100928,1
5,11710,3766.0650821,1,VSM.ResolveTrace,10875392,1
5,11710,3766.0650821,1,VSM.FilterHorizontal,67584,1
5,11710,3766.0650821,1,VSM.FilterVertical,0,0
5,11710,3766.0650821,1,VSM.FilterTemporalVertical,156672,1
6,11711,3766.0896328,1,VSM.LayoutRemap,0,1
6,11711,3766.0896328,1,VSM.ResetFeedback,0,1
6,11711,3766.0896328,1,VSM.MarkReceiverPages,642816,1
6,11711,3766.0896328,1,VSM.Allocate,231936,1
6,11711,3766.0896328,1,VSM.InvalidateStatic,0,0
6,11711,3766.0896328,1,VSM.ClearPhysicalPages,90112,1
6,11711,3766.0896328,1,VSM.StaticCasterCull,70144,1
6,11711,3766.0896328,1,VSM.DynamicCasterCull,35840,1
6,11711,3766.0896328,1,VSM.PageCull,72960,2
6,11711,3766.0896328,1,VSM.StaticRaster,7168,1
6,11711,3766.0896328,1,VSM.FinalizePages,2048,1
6,11711,3766.0896328,1,VSM.DynamicRaster,62464,1
6,11711,3766.0896328,1,VSM.UnityCompatibilityRaster,0,0
6,11711,3766.0896328,1,VSM.Resolve,11220992,1
6,11711,3766.0896328,1,VSM.ResolveTrace,10996736,1
6,11711,3766.0896328,1,VSM.FilterHorizontal,65536,1
6,11711,3766.0896328,1,VSM.FilterVertical,0,0
6,11711,3766.0896328,1,VSM.FilterTemporalVertical,157440,1
7,11712,3766.1143284,1,VSM.LayoutRemap,0,1
7,11712,3766.1143284,1,VSM.ResetFeedback,0,1
7,11712,3766.1143284,1,VSM.MarkReceiverPages,642304,1
7,11712,3766.1143284,1,VSM.Allocate,230400,1
7,11712,3766.1143284,1,VSM.InvalidateStatic,0,0
7,11712,3766.1143284,1,VSM.ClearPhysicalPages,254976,1
7,11712,3766.1143284,1,VSM.StaticCasterCull,69888,1
7,11712,3766.1143284,1,VSM.DynamicCasterCull,36352,1
7,11712,3766.1143284,1,VSM.PageCull,72192,2
7,11712,3766.1143284,1,VSM.StaticRaster,6912,1
7,11712,3766.1143284,1,VSM.FinalizePages,2048,1
7,11712,3766.1143284,1,VSM.DynamicRaster,63232,1
7,11712,3766.1143284,1,VSM.UnityCompatibilityRaster,0,0
