observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
12908,87.926920904195015,1307364481206,1,5.8573978021740913,6.3746,5.602816,2.2142,14753,0.001024,0.480512,,0.03584,0.16614399999999999,0,0.147968,0.028672,0.014848,,0.002816,,2.11456,12908,891,0,
12909,87.932954301303852,1307364544952,1,6.0333972796797752,5.2079,5.786624,1.9073,14551,0.001024,0.443648,,0.04224,0.17407999999999998,0,0.154368,0.019712,0.011776,,0.004352,,1.79328,12909,892,0,
12910,87.939119805839,1307364597031,1,6.1655044555664063,6.0296,5.989888,1.9556,14551,0.001024,0.47897599999999996,,0.037632,0.164608,0,0.145152,0.029952,0.015359999999999999,,0.003072,,1.6151039999999999,12910,893,0,
12911,87.944404003684809,1307364657327,1,5.2841976284980774,5.3265,6.156544,1.9543,14551,0.001024,0.443648,,0.042496,0.173312,0.000256,0.1536,0.020224,0.013568,,0.003072,,2.175488,12911,894,0,
12912,87.950456802721078,1307364710592,1,6.0527990572154522,6.337,5.246208,2.209,14551,0.001024,0.441088,,0.035328,0.16255999999999998,0,0.143616,0.024064,0.013824,,0.002304,,1.7722879999999999,12912,895,0,
12913,87.956172200963721,1307364773962,1,5.7153981178998947,5.8946,6.051328,1.9214,14551,0.0012799999999999999,0.48102399999999995,,0.036095999999999996,0.17382399999999998,0,0.15462399999999998,0.025088,0.014079999999999999,,0.004352,,1.691392,12913,896,0,
12914,87.9609119047619,1307364832908,1,4.7397036105394363,5.4528,5.680128,1.9069,14551,0.000768,0.479744,,0.03328,0.16819199999999998,0,0.150528,0.027392,0.014336,,0.002816,,1.829632,12914,897,0,
12915,87.966593905895692,1307364887436,1,5.682001356035471,5.8602,4.788224,1.7708,14551,0.001024,0.44006399999999996,,0.033535999999999996,0.169216,0.000256,0.15129599999999999,0.024319999999999998,0.014848,,0.003328,,1.464832,12915,898,0,
12916,87.972521506519271,1307364946038,1,5.9276004321873188,5.6314,5.673216,1.7585,14746,0.001024,0.480512,,0.033535999999999996,0.170752,0,0.152832,0.028672,0.014591999999999999,,0.003328,,1.469696,12916,899,0,
12917,87.978272300170062,1307365002352,1,5.7507934980094433,5.2284,5.837056,1.7697,14551,0.001024,0.443136,,0.03328,0.365568,0,0.158208,0.025088,0.014848,,0.003584,,1.88544,12917,900,0,
12918,87.983958304988661,1307365054636,1,5.6860046461224556,5.0844,5.713408,1.9143,14551,0.000768,0.475392,,0.038655999999999996,0.159744,0,0.142336,0.029696,0.014591999999999999,,0.004096,,2.3313919999999997,12918,901,0,
12919,87.989724503968247,1307365105480,1,5.7661989703774452,6.1467,5.667584,2.2396,14551,0.001024,0.44134399999999996,,0.033791999999999996,0.174336,0,0.156672,0.019455999999999998,0.013056,,0.0038399999999999997,,2.310912,12919,902,0,
12920,87.995647200963717,1307365166947,1,5.9226970188319683,6.1414,5.75616,2.1543,14551,0.001024,0.44134399999999996,,0.03328,0.16512,0.000256,0.1472,0.024576,0.012799999999999999,,0.0025599999999999998,,1.5846399999999998,12920,903,0,
12921,88.001633000283448,1307365228361,1,5.9857992455363274,5.2415,5.895936,2.0076,14551,0.001024,0.480512,,0.035072,0.17510399999999998,0,0.156416,0.023295999999999997,0.014079999999999999,,0.002816,,2.2213119999999997,12921,904,0,
12922,88.00773749999999,1307365280776,1,6.1044995673000813,6.3501,5.94944,2.2564,14551,0.001024,0.47872,,0.03584,0.160512,0.000256,0.141824,0.027648,0.013568,,0.002048,,2.3104,12922,905,0,
12923,88.013308701814054,1307365344277,1,5.5712019093334675,6.1471,6.105088,2.204,14551,0.001024,0.44467199999999996,,0.035072,0.17510399999999998,0.000256,0.15692799999999998,0.022272,0.015104,,0.400128,,2.0303359999999997,12923,906,0,
12924,88.018858503401361,1307365405748,1,5.5498015135526657,5.7001,5.542912,1.9409,14551,0.001024,0.477952,,0.033024,0.16255999999999998,0,0.144896,0.028672,0.014336,,0.003328,,1.66912,12924,907,0,
12925,88.024030902777781,1307365462749,1,5.1723993383347988,5.9318,5.528064,2.1197,14551,0.001024,0.510976,,0.033791999999999996,0.17152,0,0.154112,0.021504,0.014336,,0.003584,,1.66272,12925,908,0,
12926,88.030474305555558,1307365522067,1,6.4434027299284935,5.3613,5.229824,1.8739,14753,0.001024,0.47820799999999997,,0.03328,0.561408,0.000256,0.166912,0.031232,0.016895999999999998,,0.0038399999999999997,,1.4658559999999998,12926,909,0,
12927,88.0359623015873,1307365575680,1,5.4879961535334587,5.5851,5.963776,2.1375,14551,0.001024,0.44185599999999997,,0.033535999999999996,0.17407999999999998,0.000256,0.156672,0.019712,0.014591999999999999,,0.003328,,1.9745279999999998,12927,910,0,
12928,88.041757405045345,1307365631531,1,5.7951034978032112,5.1583,5.456384,2.1505,14551,0.001024,0.440832,,0.033024,0.15744,0,0.140032,0.023295999999999997,0.014591999999999999,,0.004096,,1.8406399999999998,12928,911,0,
12929,88.047940702947841,1307365683114,1,6.1832978390157223,6.6593,5.702912,1.8237,14551,0.001024,0.47948799999999997,,0.033791999999999996,0.169728,0,0.152064,0.023808,0.014848,,0.003328,,1.463552,12929,912,0,
12930,88.05409800170068,1307365749707,1,6.1572985723614693,5.2956,6.239232,1.8054,14551,0.001024,0.47872,,0.03328,0.168448,0,0.150784,0.027648,0.010752,,0.982784,,1.480192,12930,913,0,
12931,88.059884906462585,1307365802663,1,5.7869045995175838,5.6636,5.751808,1.9786,14551,0.001024,0.44185599999999997,,0.035072,0.17664,0,0.158208,0.025088,0.014591999999999999,,0.004096,,2.1107199999999997,12931,914,0,
12932,88.065723901643992,1307365859299,1,5.8389953337609768,6.6776,5.569536,2.2068,14551,0.001024,0.479744,,0.035584,0.175616,0.000256,0.156672,0.028672,0.013056,,0.002816,,1.8037759999999998,12932,915,0,
12933,88.0714669005102,1307365926075,1,5.742998793721199,5.6487,5.942016,2.3394,14551,0.0012799999999999999,0.441088,,0.035584,0.379136,0,0.36070399999999997,0.020992,0.014591999999999999,,0.0025599999999999998,,2.0072959999999997,12933,916,0,
12934,88.076904606009066,1307365982562,1,5.4377056658267975,5.9829,5.716992,1.9028,14603,0.001024,0.479744,,0.035584,0.37273599999999996,0,0.14310399999999998,0.03456,0.030719999999999997,,0.0048639999999999994,,2.1504,12934,917,0,
12935,88.082992502834458,1307366042391,1,6.0878968797624111,6.1511,5.415424,1.8043,20961,0.001024,0.44416,,0.035328,0.17382399999999998,0,0.155136,0.020479999999999998,0.013568,,0.0025599999999999998,,1.594112,12935,918,0,
12936,88.089014200680268,1307366103902,1,6.0216980054974556,5.1721,6.071552,1.9257,14551,0.001024,0.44339199999999995,,0.035328,0.65535999999999994,0.000256,0.63692799999999994,0.022528,0.015104,,0.003328,,2.1662719999999998,12936,919,0,
12937,88.094414200680262,1307366155623,1,5.4000001400709152,5.7877,6.006016,1.8398,14551,0.001024,0.480768,,0.035072,0.17638399999999999,0.000256,0.15872,0.024319999999999998,0.013824,,0.0038399999999999997,,2.276608,12937,920,0,
12938,88.100253599773239,1307366213500,1,5.8393990620970726,6.0545,5.357568,1.955,14551,0.0012799999999999999,0.48153599999999996,,0.035328,0.17177599999999998,0.000256,0.152832,0.027136,0.013568,,0.003584,,1.7958399999999999,12938,921,0,
12939,88.106286203231292,1307366274045,1,6.0326033271849155,5.8104,5.904384,1.9363,14551,0.001024,0.44288,,0.035072,0.178944,0,0.16025599999999998,0.025599999999999998,0.013824,,0.004096,,1.833472,12939,922,0,
12940,88.112150503117917,1307366332149,1,5.8642998337745667,5.3456,5.993728,1.7951,14551,0.001024,0.477952,,0.035584,0.173568,0,0.15462399999999998,0.029183999999999998,0.014336,,0.003072,,1.602304,12940,923,0,
12941,88.118240702947844,1307366385605,1,6.0902000404894352,5.6867,5.858304,1.804,14551,0.001024,0.524544,,0.036864,0.17510399999999998,0.000256,0.156416,0.018944,0.014079999999999999,,0.0025599999999999998,,1.8239999999999998,12941,924,0,
12942,88.1242619047619,1307366442472,1,6.0212016105651855,6.0456,6.074624,1.9082,14746,0.001024,0.48230399999999995,,0.037888,0.1664,0,0.146944,0.028928,0.018175999999999998,,0.004096,,2.114816,12942,925,0,
12943,88.130075602324254,1307366502928,1,5.8136973530054092,6.3003,5.99808,1.8087,14753,0.001024,0.44467199999999996,,0.035072,0.17177599999999998,0.000256,0.15334399999999998,0.019712,0.015359999999999999,,0.002816,,1.605632,12943,926,0,
12944,88.135697300170065,1307366565931,1,5.6216977536678314,5.8331,5.794304,1.8111,14551,0.001024,0.443136,,0.035584,0.98892799999999992,0.000256,0.97024,0.030463999999999998,0.012288,,0.0038399999999999997,,1.605376,12944,927,0,
12945,88.141557901077093,1307366624262,1,5.8606010861694813,5.9304,5.603584,1.8621,14551,0.001024,0.48025599999999996,,0.033535999999999996,0.169984,0.000256,0.151808,0.024576,0.013568,,0.004096,,1.478144,12945,928,0,
12946,88.147047604875283,1307366683566,1,5.4897037334740162,5.8008,5.460736,1.8336,14551,0.001024,0.475904,,0.03328,0.17177599999999998,0,0.154112,0.028416,0.014848,,0.003072,,1.476864,12946,929,0,
12947,88.15291750283447,1307366741574,1,5.86989801377058,5.7942,5.445376,1.9252,14551,0.001024,0.44032,,0.038144,0.17510399999999998,0.000256,0.15744,0.024576,0.014079999999999999,,0.003328,,1.465088,12947,930,0,
12948,88.158262903911563,1307366799516,1,5.3454008884727955,5.8181,5.79456,1.9905,14551,0.001024,0.47948799999999997,,0.033791999999999996,0.169216,0.000256,0.151808,0.027648,0.013312,,0.0025599999999999998,,1.9663359999999999,12948,931,0,
12949,88.164261302437637,1307366857697,1,5.9983986429870129,5.7722,5.412352,2.0497,14551,0.001024,0.439552,,0.043008,0.17152,0.000256,0.152832,0.021248,0.012032,,0.004096,,1.679616,12949,932,0,
12950,88.169492906746029,1307366915419,1,5.2316044457256794,5.9033,5.91104,1.9754,14551,0.000768,0.54732799999999993,,0.039936,0.16486399999999998,0,0.14592,0.035584,0.015616,,0.003072,,1.4796799999999999,12950,933,0,
12951,88.175492502834459,1307366974452,1,5.9995958581566811,5.119,5.204992,2.052,14551,0.001024,0.442368,,0.033024,0.168704,0,0.151552,0.020735999999999997,0.014591999999999999,,0.002816,,1.675776,12951,934,0,
12952,88.181044104308384,1307367025642,1,5.55160129442811,6.0277,6.046208,2.33,14551,0.001024,0.44057599999999997,,0.039936,0.162816,0,0.14310399999999998,0.024576,0.012288,,0.0025599999999999998,,1.66784,12952,935,0,
12953,88.186627104591835,1307367085919,1,5.5830003693699837,5.2035,5.456128,1.82,14551,0.001024,0.48,,0.033535999999999996,0.173568,0.000256,0.15616,0.023552,0.014336,,0.002304,,1.4760959999999999,12953,936,0,
12954,88.1926327026644,1307367137954,1,6.0055982321500778,5.6778,5.629184,2.0036,14551,0.001024,0.475904,,0.033535999999999996,0.171264,0,0.15334399999999998,0.027392,0.013824,,0.003584,,1.480448,12954,937,0,
12955,88.198359906462585,1307367194732,1,5.7272040285170078,5.5509,5.924608,1.7704,14551,0.001024,0.44006399999999996,,0.03328,1.067264,0.000256,0.152832,0.035328,0.011776,,0.002304,,1.4778879999999999,12955,938,0,
12956,88.204103805272112,1307367250241,1,5.7438989169895649,5.736,5.777408,1.9669,14551,0.001024,0.47948799999999997,,0.03328,0.859136,0,0.155904,0.05248,0.010752,,0.0051199999999999996,,1.480448,12956,939,0,
12957,88.209452104591833,1307367307601,1,5.3482991643249989,5.863,5.72288,2.1409,14551,0.001024,0.44134399999999996,,0.033535999999999996,0.82073599999999991,0.000512,0.803584,0.045824,0.011519999999999999,,0.002816,,1.8611199999999999,12957,940,0,
12958,88.214877104591835,1307367366231,1,5.4250000976026058,5.9058,5.331456,1.9008,14551,0.001024,0.47820799999999997,,0.505344,0.175616,0,0.15616,0.03328,0.011264,,0.0025599999999999998,,1.48352,12958,941,0,
12959,88.221159906462574,1307367425289,1,6.2828017398715019,5.8891,5.34016,2.2009,14551,0.001024,0.442368,,0.033791999999999996,0.17407999999999998,0.000256,0.156672,0.019455999999999998,0.015359999999999999,,0.0038399999999999997,,1.9361279999999998,12959,942,0,
12960,88.226500403911558,1307367484180,1,5.340497475117445,5.5214,6.27072,2.1098,14753,0.001024,0.44288,,0.035328,0.17049599999999998,0,0.15129599999999999,0.022784,0.012544,,0.0025599999999999998,,1.9264,12960,943,0,
12961,88.231819805839,1307367539394,1,5.31940208747983,5.2807,5.370112,2.0932,14551,0.001024,0.47948799999999997,,0.033535999999999996,0.17177599999999998,0.000256,0.15334399999999998,0.024064,0.013824,,0.002816,,1.463808,12961,944,0,
12962,88.237803500566883,1307367592201,1,5.9836949221789837,6.6689,5.312,2.5609,14551,0.001024,0.479232,,0.033535999999999996,0.16383999999999999,0,0.14592,0.026624,0.013824,,0.0038399999999999997,,1.702912,12962,945,0,
12963,88.244013506235831,1307367658890,1,6.2100058421492577,4.7546,5.891072,1.9522,14551,0.001024,0.44288,,0.035328,0.17510399999999998,0.000256,0.156672,0.028416,0.013824,,0.003584,,2.432512,12963,946,0,
12964,88.250068005952372,1307367706436,1,6.0544996522367,5.4647,6.208512,2.5202,14551,0.001024,0.48102399999999995,,0.041471999999999995,0.164608,0,0.14540799999999998,0.027903999999999998,0.013824,,0.004352,,2.521344,12964,947,0,
12965,88.256480201247157,1307367761083,1,6.4121955074369907,5.8476,6.00832,1.8105,14551,0.001024,0.4416,,0.035584,0.175616,0.000256,0.157184,0.021504,0.013824,,0.0038399999999999997,,1.5936,12965,948,0,
12966,88.262168601190467,1307367819559,1,5.6884000077843666,6.3718,6.468864,1.8813,14551,0.001024,0.47897599999999996,,0.035328,0.656384,0.000256,0.637952,0.029952,0.015616,,0.0025599999999999998,,2.025216,12966,949,0,
12967,88.268466206065753,1307367883277,1,6.2976046465337276,5.9597,5.599488,1.8441,14551,0.0012799999999999999,0.442112,,0.035072,0.173056,0.000256,0.155136,0.019455999999999998,0.014336,,0.004096,,1.7121279999999999,12967,950,0,
12968,88.27424810090703,1307367942874,1,5.7818950153887272,6.144,6.280448,2.1124,14746,0.001024,0.442368,,0.035584,0.645632,0,0.626944,0.026112,0.01664,,0.002816,,1.5948799999999999,12968,951,0,
12969,88.279864002267573,1307368004314,1,5.6159012019634247,6.0067,5.767168,1.8017,14603,0.001024,0.47744,,0.039424,0.16819199999999998,0,0.147456,0.024319999999999998,0.010752,,0.002816,,1.4794239999999999,12969,952,0,
12970,88.285488102324265,1307368064381,1,5.624100100249052,6.0735,5.665024,1.8333,14551,0.001024,0.48,,0.040448,0.166656,0,0.14771199999999998,0.027648,0.013824,,0.003328,,1.479936,12970,953,0,
12971,88.291521003401357,1307368125116,1,6.0329008847475052,6.0663,5.603584,1.8153,14551,0.001024,0.44006399999999996,,0.033535999999999996,0.172544,0,0.15488,0.024832,0.012544,,0.004352,,1.472256,12971,954,0,
12972,88.297408900226756,1307368185779,1,5.887896753847599,5.3928,5.633792,1.7967,14551,0.001024,0.476416,,0.035328,0.16716799999999998,0,0.14899199999999999,0.028416,0.014336,,0.003328,,1.605376,12972,955,0,
12973,88.303397704081632,1307368239707,1,5.9888036921620369,5.7143,5.809152,1.9143,14551,0.001024,0.44288,,0.041984,0.18048,0,0.16025599999999998,0.027136,0.012288,,0.003328,,1.605632,12973,956,0,
12974,88.309113704648524,1307368296850,1,5.7160006836056709,5.8623,5.942016,1.7919,14551,0.001024,0.477184,,0.040959999999999996,0.160768,0,0.142848,0.029183999999999998,0.014336,,0.002304,,1.606912,12974,957,0,
12975,88.314574702380952,1307368355473,1,5.4609975777566433,5.8399,5.6896,2.3943,14551,0.0012799999999999999,0.44518399999999997,,0.035328,0.174592,0.000256,0.155904,0.22886399999999998,0.014336,,0.002816,,2.05952,12975,958,0,
12976,88.3209996031746,1307368413872,1,6.4249006099998951,6.3629,5.524224,1.9004,14551,0.001024,0.44416,,0.035328,0.167424,0.000256,0.14848,0.022784,0.013568,,0.003584,,1.59104,12976,959,0,
12977,88.3266360048186,1307368477501,1,5.6364014744758606,5.7603,6.405376,1.8782,14753,0.0012799999999999999,0.48,,0.43545599999999995,0.19123199999999999,0,0.16588799999999998,0.024576,0.012544,,0.0038399999999999997,,2.092288,12977,960,0,
12978,88.331844905045344,1307368535104,1,5.208900198340416,5.0212,5.537792,1.8737,14551,0.001024,0.477184,,0.035584,0.172032,0.000256,0.154112,0.027903999999999998,0.013824,,0.003584,,1.597696,12978,961,0,
12979,88.33775920493197,1307368585316,1,5.9142997488379478,6.5092,5.261312,1.8606,14551,0.001024,0.44134399999999996,,0.035072,0.17740799999999998,0,0.15872,0.028159999999999998,0.014079999999999999,,0.003584,,1.710848,12979,962,0,
12980,88.34329890164399,1307368650408,1,5.5396966636180878,5.798,5.82272,1.8518,14551,0.001024,0.47872,,0.034048,0.171008,0,0.15334399999999998,0.027136,0.014591999999999999,,0.002816,,1.689856,12980,963,0,
12981,88.34933440334467,1307368708388,1,6.0355016030371189,5.1725,5.6,2.167,14551,0.001024,0.511232,,0.039424,0.17638399999999999,0.000256,0.157184,0.020735999999999997,0.015359999999999999,,0.004096,,1.853184,12981,964,0,
12982,88.354457305839,1307368760113,1,5.12290233746171,5.9161,5.954304,1.7835,14551,0.001024,0.47948799999999997,,0.04224,0.15923199999999998,0,0.141824,0.028672,0.014336,,0.004352,,1.840384,12982,965,0,
12983,88.360011500850334,1307368819274,1,5.5541950277984142,5.3173,5.155328,1.7916,14551,0.001024,0.43929599999999996,,0.03328,0.171008,0.000256,0.1536,0.0192,0.013824,,0.003584,,1.4658559999999998,12983,966,0,
12984,88.3656742063492,1307368872447,1,5.6627052836120129,6.3338,5.465344,1.9491,14551,0.001024,0.44057599999999997,,0.03328,0.171008,0,0.153856,0.023295999999999997,0.014591999999999999,,0.003584,,1.6883199999999998,12984,967,0,
12985,88.371655505952376,1307368935785,1,5.9812995605170727,5.0645,5.692416,1.7859,14551,0.001024,0.478464,,0.038655999999999996,0.16819199999999998,0,0.150784,0.024064,0.014336,,0.0025599999999999998,,1.9143679999999998,12985,968,0,
12986,88.3775665036848,1307368986430,1,5.9109977446496487,5.5992,5.918464,2.1196,14551,0.001024,0.47820799999999997,,0.035328,0.16896,0,0.15103999999999998,0.027392,0.013312,,0.003072,,1.5936,12986,969,0,
12987,88.383717502834457,1307369042422,1,6.15099910646677,5.8609,5.953536,1.9146,14551,0.001024,0.443648,,0.03584,0.17152,0.000256,0.153088,0.023039999999999998,0.014336,,0.002816,,1.9863039999999998,12987,970,0,
12988,88.3895338010204,1307369101031,1,5.816298071295023,6.0726,6.057216,1.8051,14551,0.0012799999999999999,0.479744,,0.035328,0.168448,0,0.149504,0.028928,0.013824,,0.004352,,1.5936,12988,971,0,
12989,88.395369401927439,1307369161757,1,5.8356011286377907,5.4853,5.79328,1.8239,14551,0.001024,0.4416,,0.035328,0.17664,0,0.157696,0.020992,0.013312,,0.003584,,1.59744,12989,972,0,
12990,88.401439902210882,1307369216610,1,6.0705002397298813,6.5177,5.885184,1.9519,14551,0.001024,0.48,,0.035072,0.163072,0.000256,0.144128,0.028672,0.014591999999999999,,0.0025599999999999998,,2.247424,12990,973,0,
12991,88.407387400793652,1307369281787,1,5.9474986046552658,5.6975,6.049536,2.4126,14551,0.001024,0.44518399999999997,,0.034816,0.171264,0,0.15334399999999998,0.020224,0.013824,,0.0038399999999999997,,2.4184319999999997,12991,974,0,
12992,88.412321201814052,1307369338762,1,4.9338010139763355,5.5853,5.940736,2.6817,14551,0.001024,0.44288,,0.035072,0.168704,0.000256,0.150528,0.028672,0.39424,,0.004352,,2.316032,12992,975,0,
12993,88.418258701814054,1307369394615,1,5.937499925494194,6.2666,4.901376,2.1487,14551,0.001024,0.48,,0.033791999999999996,0.17049599999999998,0,0.152576,0.024064,0.014848,,0.004096,,1.679872,12993,976,0,
12994,88.423536401643986,1307369457281,1,5.2776997908949852,5.9179,5.917952,1.7969,14551,0.001024,0.48102399999999995,,0.033791999999999996,0.167424,0,0.149504,0.027136,0.01664,,0.0025599999999999998,,1.8752,12994,977,0,
12995,88.429304804421761,1307369516460,1,5.7684029452502728,4.7113,5.249024,1.8199,14948,0.001024,0.439552,,0.033535999999999996,0.171264,0,0.1536,0.025088,0.014591999999999999,,0.0038399999999999997,,1.46816,12995,978,0,
