observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
6104,47.751090001417232,1306962711093,1,5.9781959280371666,5.7142,5.823232,1.8192,14551,0.001024,0.427008,,0.068608,0.643072,0,0.240384,0.011519999999999999,0.040704,,0.004096,,1.64736,6104,894,0,
6105,47.756951601473922,1306962768235,1,5.8615999296307564,6.0385,5.96352,1.9274,14551,0.0012799999999999999,0.428544,,0.068352,0.645376,0,0.626688,0.003328,0.040959999999999996,,0.004352,,1.65888,6105,895,0,
6106,47.762779705215415,1306962828620,1,5.8281035162508488,6.4086,5.839872,1.7983,14551,0.001024,0.42547199999999996,,0.068352,0.257024,0,0.238336,0.0076799999999999993,0.038144,,0.003328,,1.420288,6106,896,0,
6107,47.768492403628116,1306962892706,1,5.7126982137560844,5.8035,5.420544,1.9159,14551,0.001024,0.42624,,0.068352,0.256256,0,0.23884799999999998,0.0076799999999999993,0.038911999999999995,,0.0025599999999999998,,1.624576,6107,897,0,
6108,47.77434850481859,1306962950741,1,5.8561014011502266,5.8884,5.683968,1.9772,14551,0.0012799999999999999,0.425984,,0.068352,0.25779199999999997,0.000256,0.23884799999999998,0.0076799999999999993,0.039168,,0.0038399999999999997,,1.844992,6108,898,0,
6109,47.7799419005102,1306963009625,1,5.5933957919478416,5.8516,5.843968,1.9108,14551,0.001024,0.547072,,0.068096,0.261888,0.000256,0.242944,0.0076799999999999993,0.04224,,0.003584,,1.643776,6109,899,0,
6110,47.785383503401356,1306963068141,1,5.441602785140276,5.669,5.566208,1.9207,14551,0.001024,0.425216,,0.070656,0.263424,0,0.24371199999999998,0.009472,0.041728,,0.004352,,1.6284159999999999,6110,900,0,
6111,47.790871903344666,1306963124831,1,5.4883998818695545,5.7866,5.438976,2.0796,14551,0.001024,0.427008,,0.07551999999999999,0.26496,0,0.244992,0.003328,0.041215999999999996,,0.004608,,1.404928,6111,901,0,
6112,47.796700503117911,1306963182697,1,5.8285999111831188,6.1439,5.452288,1.9476,14551,0.001024,0.428288,,0.062208,0.254208,0,0.23577599999999999,0.0076799999999999993,0.040192,,0.003328,,1.7003519999999999,6112,902,0,
6113,47.801976204648525,1306963244136,1,5.2757016383111477,5.4438,5.803008,1.9731,14551,0.001024,0.42496,,0.066816,0.259328,0,0.240384,0.008192,0.039936,,0.004096,,1.29792,6113,903,0,
6114,47.807541999716548,1306963298574,1,5.5657951161265373,5.1144,5.25696,1.9249,14753,0.001024,0.42086399999999996,,0.062208,0.25651199999999996,0,0.238336,0.0076799999999999993,0.03968,,0.004096,,1.2920319999999998,6114,904,0,
6115,47.813870500283443,1306963349718,1,6.3285003416240215,5.839,5.555712,1.8152,14551,0.001024,0.42368,,0.06297599999999999,0.259584,0,0.24140799999999998,0.007936,0.040448,,0.002048,,1.75744,6115,905,0,
6116,47.819784105725624,1306963408108,1,5.913605447858572,5.2549,6.309376,1.901,20961,0.001024,0.42675199999999996,,0.071168,0.26111999999999996,0,0.24064,0.0063999999999999994,0.041984,,0.004352,,2.078976,6116,906,0,
6117,47.825432603458047,1306963460657,1,5.6484979577362537,5.5774,5.889024,1.8202,14551,0.001024,0.42751999999999996,,0.068352,0.261888,0.000256,0.24243199999999998,0.007936,0.039936,,0.004096,,1.833472,6117,907,0,
6118,47.83127320011338,1306963516431,1,5.8405967429280281,6.2254,5.624064,1.8879,14551,0.001024,0.427776,,0.068352,0.258304,0.000256,0.23936,0.007936,0.038655999999999996,,0.003584,,1.5900159999999999,6118,908,0,
6119,47.837241602891154,1306963578685,1,5.9684026055037975,6.1454,5.824256,1.8465,14551,0.001024,0.42624,,0.068352,0.443648,0.000256,0.425216,0.007424,0.039168,,0.0025599999999999998,,1.842944,6119,909,0,
6120,47.843279705215416,1306963640139,1,6.0381023213267326,5.389,5.945856,2.0299,14551,0.001024,0.42751999999999996,,0.068352,0.260096,0.000256,0.24115199999999998,0.007424,0.039936,,0.0038399999999999997,,1.652736,6120,910,0,
6121,47.84878410572562,1306963694029,1,5.5044004693627357,5.9809,6.019584,2.2423,14551,0.001024,0.427264,,0.075264,0.26496,0,0.24473599999999998,0.007936,0.039424,,0.0038399999999999997,,1.968896,6121,911,0,
6122,47.854743105158725,1306963753838,1,5.9589995071291924,5.9453,5.482752,1.7908,14551,0.001024,0.4224,,0.068096,0.25856,0,0.239616,0.0076799999999999993,0.0384,,0.003584,,1.418496,6122,912,0,
6123,47.8603954010771,1306963813291,1,5.6522958911955357,5.9309,5.924864,1.7475,14603,0.001024,0.419072,,0.068608,0.74112,0.000256,0.721664,0.003584,0.065279999999999991,,0.004352,,1.833216,6123,913,0,
6124,47.866394302721083,1306963872600,1,5.9989015571773052,5.4431,5.637376,1.7627,14551,0.001024,0.42547199999999996,,0.068352,0.26111999999999996,0,0.242176,0.007936,0.039168,,0.004096,,1.853696,6124,914,0,
6125,47.872199503968254,1306963927031,1,5.8052013628184795,6.0746,5.984512,1.9367,14551,0.001024,0.423168,,0.274432,0.261632,0,0.242944,0.0084479999999999989,0.037888,,0.003072,,2.158848,6125,915,0,
6126,47.87776720521542,1306963987777,1,5.5677010677754879,5.5743,5.779968,1.8206,14746,0.001024,0.427008,,0.068352,0.259328,0,0.240384,0.008192,0.03968,,0.003584,,1.425152,6126,916,0,
6127,47.883644805839,1306964043520,1,5.8776005171239376,5.9579,5.5324159999999996,1.8469,14551,0.001024,0.42803199999999997,,0.068096,0.261888,0,0.242944,0.007424,0.039936,,0.004096,,1.416704,6127,917,0,
6128,47.889541602891157,1306964103099,1,5.8967969380319118,5.8562,5.864448,1.8063,14551,0.001024,0.427776,,0.070144,0.26367999999999997,0.000256,0.24473599999999998,0.011519999999999999,0.039424,,0.002304,,1.424896,6128,918,0,
6129,47.895296704931972,1306964161661,1,5.7551022619009018,5.8963,5.8920959999999996,2.3639,14551,0.001024,0.42419199999999996,,0.06784,0.46694399999999997,0,0.447744,0.0076799999999999993,0.040704,,0.002816,,1.82272,6129,919,0,
6130,47.901118905895693,1306964220624,1,5.8222007937729359,5.8706,5.731328,1.9165,14551,0.001024,0.425216,,0.06912,0.264704,0,0.24601599999999998,0.005632,0.0384,,0.0038399999999999997,,1.409792,6130,920,0,
6131,47.90655910572562,1306964279330,1,5.4401997476816177,5.8781,5.799424,1.8007,14753,0.001024,0.42214399999999996,,0.068608,0.631296,0.000256,0.612864,0.007936,0.04224,,0.003584,,1.6417279999999999,6131,921,0,
6132,47.912638003117912,1306964338111,1,6.0788975097239017,5.4953,5.414912,1.8193,14551,0.001024,0.425216,,0.068352,0.25984,0,0.24115199999999998,0.0076799999999999993,0.038655999999999996,,0.003584,,1.40544,6132,922,0,
6133,47.9180200042517,1306964393064,1,5.3820009343326092,5.9063,6.061312,1.8114,14551,0.001024,0.421376,,0.068352,0.648192,0,0.242688,0.012799999999999999,0.041984,,0.002816,,1.8493439999999999,6133,923,0,
6134,47.9239454010771,1306964452127,1,5.9253969229757786,5.3853,5.362176,1.9555,14551,0.001024,0.546304,,0.068352,0.25779199999999997,0,0.23910399999999998,0.0076799999999999993,0.0384,,0.0025599999999999998,,1.6350719999999999,6134,924,0,
6135,47.929869104308388,1306964505980,1,5.92370331287384,5.9621,5.894656,1.9668,14551,0.001024,0.425216,,0.068096,0.260096,0,0.24140799999999998,0.007424,0.038911999999999995,,0.004352,,1.844992,6135,925,0,
6136,47.93579310515873,1306964565601,1,5.92400087043643,5.7481,5.908736,1.8746,14551,0.001024,0.421632,,0.070912,0.260608,0,0.24064,0.009472,0.041728,,0.0038399999999999997,,2.067968,6136,926,0,
6137,47.941929003684805,1306964623082,1,6.1358986422419548,5.5666,5.891072,1.7614,14551,0.001024,0.42496,,0.070656,0.269824,0,0.24908799999999998,0.0076799999999999993,0.040704,,0.003072,,1.4190079999999998,6137,927,0,
6138,47.947870500283443,1306964678748,1,5.9414966963231564,6.06,6.118144,1.7453,14551,0.001024,0.427264,,0.076032,0.26496,0,0.24447999999999998,0.0076799999999999993,0.039168,,0.004096,,1.418496,6138,928,0,
6139,47.953732405045351,1306964739348,1,5.8619049377739429,5.7738,5.928448,1.7291,14551,0.001024,0.425728,,0.073728,0.260352,0.000256,0.24115199999999998,0.0076799999999999993,0.039168,,0.004096,,1.803008,6139,929,0,
6140,47.9595544005102,1306964797086,1,5.8219954371452332,6.1571,5.838848,1.8361,14551,0.001024,0.425728,,0.06784,0.258816,0,0.24012799999999998,0.0048639999999999994,0.038655999999999996,,0.002304,,1.415168,6140,930,0,
6141,47.96541600056689,1306964858657,1,5.8615999296307564,6.0758,5.596416,1.7979,14551,0.001024,0.421888,,0.068352,0.464896,0.000256,0.446208,0.003328,0.038655999999999996,,0.003584,,1.4210559999999999,6141,931,0,
6142,47.971079499716552,1306964919415,1,5.6634992361068726,5.8419,5.83808,1.7743,14551,0.001024,0.424448,,0.068352,0.26111999999999996,0.000256,0.242176,0.003328,0.0384,,0.003584,,1.428224,6142,932,0,
6143,47.976377501417232,1306964977834,1,5.298001691699028,5.9993,5.642752,1.8011,14551,0.001024,0.42675199999999996,,0.068608,0.63180799999999993,0,0.6144,0.0076799999999999993,0.040192,,0.0038399999999999997,,1.7169919999999999,6143,933,0,
6144,47.9815992063492,1306965037827,1,5.2217049524188042,5.7292,5.27872,1.8298,14551,0.001024,0.42675199999999996,,0.250112,0.263424,0,0.23936,0.0076799999999999993,0.03712,,0.002816,,1.719296,6144,934,0,
6145,47.987326799886617,1306965095119,1,5.7275933213531971,5.8262,5.201664,1.8339,14551,0.001024,0.420352,,0.061952,0.257024,0,0.23910399999999998,0.007424,0.036864,,0.0025599999999999998,,1.293568,6145,935,0,
6146,47.993252501417231,1306965153381,1,5.9257014654576778,5.0123,5.712896,1.9988,14551,0.001024,0.425728,,0.061952,0.260864,0,0.2432,0.007424,0.03712,,0.002816,,1.938688,6146,936,0,
6147,47.998946102607711,1306965203504,1,5.6936009787023067,5.276,5.908736,1.8718,14551,0.35072,0.43007999999999996,,0.068352,0.26111999999999996,0,0.240896,0.008192,0.039424,,0.003328,,1.856768,6147,937,0,
6148,48.004820904195007,1306965256264,1,5.8748014271259308,5.6332,5.663744,2.0336,14753,0.001024,0.422656,,0.068352,0.264192,0.000256,0.245248,0.007424,0.038911999999999995,,0.003328,,1.42208,6148,938,0,
6149,48.010562705498863,1306965312596,1,5.7418011128902435,5.9284,5.860096,1.7394,14551,0.001024,0.425216,,0.460032,0.2944,0,0.26752,0.0076799999999999993,0.041728,,0.003328,,1.836288,6149,939,0,
6150,48.016453599773243,1306965371880,1,5.8908942155539989,5.6928,5.71392,1.7529,14551,0.001024,0.426496,,0.068352,0.258304,0,0.239616,0.003328,0.039936,,0.0025599999999999998,,1.82656,6150,940,0,
6151,48.021902005385485,1306965428808,1,5.4484056308865547,5.8681,5.8752,1.7698,14551,0.001024,0.42751999999999996,,0.068352,0.655104,0.000256,0.63616,0.003328,0.040192,,0.002816,,1.855488,6151,941,0,
6152,48.0277869047619,1306965487489,1,5.8848992921411991,5.9042,5.246208,1.7349,14551,0.001024,0.42624,,0.068096,0.25984,0.000256,0.24115199999999998,0.009472,0.03712,,0.003584,,1.418752,6152,942,0,
6153,48.033825205498864,1306965546531,1,6.0383006930351257,5.7555,5.855744,1.7447,14746,0.001024,0.425216,,0.068352,0.255488,0,0.237056,0.0076799999999999993,0.03712,,0.0038399999999999997,,1.42208,6153,943,0,
6154,48.039715901360545,1306965604086,1,5.8906958438456059,5.4745,5.975552,1.8007,14551,0.0012799999999999999,0.42342399999999997,,0.068352,0.46336,0,0.444416,0.009216,0.03968,,0.002816,,1.8521599999999998,6154,944,0,
6155,48.045632001133782,1306965658831,1,5.91609999537468,5.9519,5.9136,1.8629,14551,0.001024,0.421376,,0.074495999999999993,0.26111999999999996,0.000256,0.24192,0.0076799999999999993,0.041471999999999995,,0.003584,,1.82144,6155,945,0,
6156,48.051944600340136,1306965718350,1,6.3125994056463242,6.2841,5.912064,1.7996,14551,0.001024,0.42419199999999996,,0.07551999999999999,0.262144,0.000256,0.24140799999999998,0.0076799999999999993,0.040448,,0.003328,,1.664512,6156,946,0,
6157,48.057477501417232,1306965781191,1,5.5329012684524059,5.8734,6.279168,1.8295,14551,0.001024,0.425728,,0.06784,0.25856,0.000256,0.23936,0.0076799999999999993,0.037888,,0.0038399999999999997,,1.9630079999999999,6157,947,0,
6158,48.063437705498863,1306965839925,1,5.9602041728794575,5.7334,5.518336,1.8778,14603,0.001024,0.42368,,0.068864,0.260608,0,0.24192,0.005888,0.040448,,0.002816,,1.846272,6158,948,0,
6159,48.06909019982993,1306965897259,1,5.6524942629039288,6.3801,5.942528,1.8422,14551,0.001024,0.423168,,0.068352,0.258816,0.000256,0.240384,0.0076799999999999993,0.037888,,0.004352,,1.858304,6159,949,0,
6160,48.074591099773244,1306965961060,1,5.5009000934660435,5.4934,5.638656,2.1607,14551,0.001024,0.4224,,0.068096,0.26496,0.000256,0.246272,0.008192,0.040192,,0.002304,,1.826816,6160,950,0,
6161,48.080265001417231,1306966015994,1,5.67390164360404,5.9123,5.47712,1.9449,14551,0.001024,0.42368,,0.068352,0.264192,0,0.245504,0.0076799999999999993,0.040192,,0.0038399999999999997,,1.631232,6161,951,0,
6162,48.086169600340135,1306966075117,1,5.904599092900753,5.6764,5.644032,2.0591,14551,0.001024,0.42496,,0.068352,0.261888,0.000256,0.242944,0.0076799999999999993,0.03968,,0.0025599999999999998,,1.818368,6162,952,0,
6163,48.092295904195012,1306966131881,1,6.1263036914169788,5.5901,5.885696,1.8439,14551,0.001024,0.425984,,0.456704,0.262656,0.000256,0.242688,0.0076799999999999993,0.040448,,0.004352,,2.038016,6163,953,0,
6164,48.09839410430839,1306966187782,1,6.0982001014053822,5.4877,6.10176,2.0584,14551,0.0012799999999999999,0.42879999999999996,,0.075007999999999991,0.260096,0,0.240384,0.003328,0.038655999999999996,,0.004096,,1.8088959999999998,6164,954,0,
6165,48.104291702097505,1306966242659,1,5.8975978754460812,5.988,6.088704,1.8224,14753,0.001024,0.41958399999999996,,0.073984,0.262912,0,0.244224,0.0076799999999999993,0.0384,,0.0025599999999999998,,1.8327039999999999,6165,955,0,
6166,48.109882901077093,1306966302539,1,5.5911988019943237,6.2014,5.865984,1.8096,14551,0.001024,0.426496,,0.068096,0.260608,0.000256,0.24140799999999998,0.0076799999999999993,0.038911999999999995,,0.002816,,1.833728,6166,956,0,
6167,48.115793303571429,1306966364553,1,5.9104026295244694,5.9231,5.561856,1.792,14551,0.001024,0.425728,,0.068352,0.257536,0.000256,0.23884799999999998,0.0076799999999999993,0.038144,,0.0038399999999999997,,1.4261759999999999,6167,957,0,
6168,48.121489505385483,1306966423784,1,5.6962016969919205,5.8962,5.900032,1.7829,14551,0.001024,0.422656,,0.07551999999999999,0.26496,0,0.24473599999999998,0.0076799999999999993,0.040704,,0.003328,,1.839872,6168,958,0,
6169,48.126949900793647,1306966482746,1,5.4603954777121544,5.621,5.66784,1.9566,14551,0.0012799999999999999,0.42496,,0.075007999999999991,0.266496,0,0.246528,0.005632,0.038911999999999995,,0.0038399999999999997,,1.4207999999999998,6169,959,0,
6170,48.132455605158725,1306966538956,1,5.5057043209671974,5.8465,5.441792,1.8905,14551,0.001024,0.425728,,0.069887999999999992,0.256768,0,0.23782399999999998,0.0076799999999999993,0.0384,,0.0025599999999999998,,1.8488319999999998,6170,960,0,
6171,48.138755803571428,1306966597421,1,6.3001983799040318,5.7403,5.48736,1.8516,14551,0.001024,0.424448,,0.068096,0.25856,0,0.239616,0.010752,0.039424,,0.003072,,1.853696,6171,961,0,
6172,48.144515901360542,1306966654824,1,5.7600978761911392,5.6506,6.280448,1.9177,14551,0.001024,0.423168,,0.07551999999999999,0.265472,0,0.245248,0.0076799999999999993,0.03712,,0.003584,,1.425664,6172,962,0,
6173,48.150592106009071,1306966711330,1,6.0762045904994011,5.6501,5.741568,1.8222,14551,0.001024,0.548352,,0.06784,0.263936,0,0.24601599999999998,0.007424,0.040192,,0.004096,,1.61408,6173,963,0,
6174,48.156035303287979,1306966767831,1,5.4431972093880177,6.163,6.056192,1.9901,14551,0.0012799999999999999,0.42342399999999997,,0.071168,0.265472,0,0.245504,0.0076799999999999993,0.041471999999999995,,0.0038399999999999997,,1.6048639999999998,6174,964,0,
6175,48.162304499716548,1306966829461,1,6.2691965140402317,5.499,5.421568,1.8783,14551,0.001024,0.425216,,0.068352,0.262144,0,0.2432,0.0076799999999999993,0.040192,,0.003072,,1.4074879999999999,6175,965,0,
6176,48.167459800170064,1306966884451,1,5.1553002558648586,6.138,6.249728,1.8693,14551,0.001024,0.548352,,0.068352,0.47155199999999997,0.000256,0.2432,0.0076799999999999993,0.038655999999999996,,0.002816,,1.6419839999999999,6176,966,0,
6177,48.173709006519275,1306966945831,1,6.2492061406373978,5.6871,5.05344,2.1132,14551,0.001024,0.425216,,0.068352,0.259328,0.000256,0.240384,0.003584,0.038911999999999995,,0.003584,,1.613824,6177,967,0,
6178,48.1793119047619,1306967002702,1,5.6028980761766434,6.0966,6.308864,1.7587,14551,0.001024,0.4224,,0.07424,0.26624,0,0.24678399999999998,0.0076799999999999993,0.040959999999999996,,0.0038399999999999997,,1.8375679999999999,6178,968,0,
6179,48.185033205782311,1306967063668,1,5.7213008403778076,5.0648,5.5808,1.8324,14746,0.001024,0.42009599999999997,,0.068096,0.259584,0.000256,0.24064,0.004352,0.039168,,0.003072,,1.52832,6179,969,0,
6180,48.19105630668934,1306967114316,1,6.0231010429561138,6.1986,5.702144,1.7324,14551,0.001024,0.42419199999999996,,0.068352,0.46054399999999995,0.000256,0.441088,0.0076799999999999993,0.037888,,0.004352,,1.843712,6180,970,0,
6181,48.196670401077093,1306967176302,1,5.6140944361686707,5.622,5.993728,1.8858,14551,0.001024,0.543744,,0.068096,0.25728,0.000256,0.238592,0.007424,0.041215999999999996,,0.0025599999999999998,,1.723136,6181,971,0,
6182,48.2023656037415,1306967232522,1,5.6952028535306454,5.743,5.602304,1.7509,14551,0.001024,0.42470399999999997,,0.062208,0.25446399999999997,0,0.236288,0.007424,0.040448,,0.004096,,1.3020159999999998,6182,972,0,
6183,48.207774100056689,1306967289952,1,5.4084961302578449,6.0705,5.674752,1.7891,14753,0.000768,0.423936,,0.061695999999999994,0.256768,0,0.238336,0.007424,0.041728,,0.0025599999999999998,,1.301504,6183,973,0,
