observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
4,12481,3788.2863531999997,1,VSM.Resolve,10070016,1
4,12481,3788.2863531999997,1,VSM.ResolveTrace,9851648,1
4,12481,3788.2863531999997,1,VSM.FilterHorizontal,63488,1
4,12481,3788.2863531999997,1,VSM.FilterVertical,0,0
4,12481,3788.2863531999997,1,VSM.FilterTemporalVertical,154880,1
5,12482,3788.3106524,1,VSM.LayoutRemap,0,1
5,12482,3788.3106524,1,VSM.ResetFeedback,0,1
5,12482,3788.3106524,1,VSM.MarkReceiverPages,625408,1
5,12482,3788.3106524,1,VSM.Allocate,224768,1
5,12482,3788.3106524,1,VSM.InvalidateStatic,0,0
5,12482,3788.3106524,1,VSM.ClearPhysicalPages,89600,1
5,12482,3788.3106524,1,VSM.StaticCasterCull,65536,1
5,12482,3788.3106524,1,VSM.DynamicCasterCull,256,1
5,12482,3788.3106524,1,VSM.PageCull,47104,1
5,12482,3788.3106524,1,VSM.StaticRaster,7680,1
5,12482,3788.3106524,1,VSM.FinalizePages,2048,1
5,12482,3788.3106524,1,VSM.DynamicRaster,11264,1
5,12482,3788.3106524,1,VSM.UnityCompatibilityRaster,0,0
5,12482,3788.3106524,1,VSM.Resolve,10577664,1
5,12482,3788.3106524,1,VSM.ResolveTrace,10352640,1
5,12482,3788.3106524,1,VSM.FilterHorizontal,64000,1
5,12482,3788.3106524,1,VSM.FilterVertical,0,0
5,12482,3788.3106524,1,VSM.FilterTemporalVertical,160256,1
6,12483,3788.3290589,1,VSM.LayoutRemap,0,1
6,12483,3788.3290589,1,VSM.ResetFeedback,0,1
6,12483,3788.3290589,1,VSM.MarkReceiverPages,938496,1
6,12483,3788.3290589,1,VSM.Allocate,231424,1
6,12483,3788.3290589,1,VSM.InvalidateStatic,0,0
6,12483,3788.3290589,1,VSM.ClearPhysicalPages,89856,1
6,12483,3788.3290589,1,VSM.StaticCasterCull,68608,1
6,12483,3788.3290589,1,VSM.DynamicCasterCull,256,1
6,12483,3788.3290589,1,VSM.PageCull,49152,1
6,12483,3788.3290589,1,VSM.StaticRaster,3328,1
6,12483,3788.3290589,1,VSM.FinalizePages,2048,1
6,12483,3788.3290589,1,VSM.DynamicRaster,12288,1
6,12483,3788.3290589,1,VSM.UnityCompatibilityRaster,0,0
6,12483,3788.3290589,1,VSM.Resolve,9328128,1
6,12483,3788.3290589,1,VSM.ResolveTrace,9104128,1
6,12483,3788.3290589,1,VSM.FilterHorizontal,65280,1
6,12483,3788.3290589,1,VSM.FilterVertical,0,0
6,12483,3788.3290589,1,VSM.FilterTemporalVertical,157184,1
7,12484,3788.3475369,1,VSM.LayoutRemap,0,1
7,12484,3788.3475369,1,VSM.ResetFeedback,0,1
7,12484,3788.3475369,1,VSM.MarkReceiverPages,937216,1
7,12484,3788.3475369,1,VSM.Allocate,231424,1
7,12484,3788.3475369,1,VSM.InvalidateStatic,0,0
7,12484,3788.3475369,1,VSM.ClearPhysicalPages,90368,1
7,12484,3788.3475369,1,VSM.StaticCasterCull,66816,1
7,12484,3788.3475369,1,VSM.DynamicCasterCull,256,1
7,12484,3788.3475369,1,VSM.PageCull,47616,1
7,12484,3788.3475369,1,VSM.StaticRaster,7424,1
7,12484,3788.3475369,1,VSM.FinalizePages,2048,1
7,12484,3788.3475369,1,VSM.DynamicRaster,11520,1
7,12484,3788.3475369,1,VSM.UnityCompatibilityRaster,0,0
7,12484,3788.3475369,1,VSM.Resolve,8837376,1
7,12484,3788.3475369,1,VSM.ResolveTrace,8617472,1
7,12484,3788.3475369,1,VSM.FilterHorizontal,63744,1
7,12484,3788.3475369,1,VSM.FilterVertical,0,0
7,12484,3788.3475369,1,VSM.FilterTemporalVertical,155648,1
8,12485,3788.3652941,1,VSM.LayoutRemap,0,1
8,12485,3788.3652941,1,VSM.ResetFeedback,0,1
8,12485,3788.3652941,1,VSM.MarkReceiverPages,643072,1
