observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
4,7606,7696.2467511999994,1,VSM.StaticCasterCull,68864,1
4,7606,7696.2467511999994,1,VSM.DynamicCasterCull,0,1
4,7606,7696.2467511999994,1,VSM.PageCull,48384,1
4,7606,7696.2467511999994,1,VSM.StaticRaster,7168,1
4,7606,7696.2467511999994,1,VSM.FinalizePages,1792,1
4,7606,7696.2467511999994,1,VSM.DynamicRaster,12032,1
4,7606,7696.2467511999994,1,VSM.UnityCompatibilityRaster,0,0
4,7606,7696.2467511999994,1,VSM.Resolve,11156480,1
4,7606,7696.2467511999994,1,VSM.ResolveTrace,10930688,1
4,7606,7696.2467511999994,1,VSM.FilterHorizontal,66304,1
4,7606,7696.2467511999994,1,VSM.FilterVertical,0,0
4,7606,7696.2467511999994,1,VSM.FilterTemporalVertical,158464,1
5,7607,7696.2679567999994,1,VSM.PageOccupancy,62976,1
5,7607,7696.2679567999994,1,VSM.LayoutRemap,0,1
5,7607,7696.2679567999994,1,VSM.ResetFeedback,0,1
5,7607,7696.2679567999994,1,VSM.MarkReceiverPages,680192,1
5,7607,7696.2679567999994,1,VSM.Allocate,222720,1
5,7607,7696.2679567999994,1,VSM.InvalidateStatic,0,0
5,7607,7696.2679567999994,1,VSM.ClearPhysicalPages,357632,1
5,7607,7696.2679567999994,1,VSM.StaticCasterCull,67840,1
5,7607,7696.2679567999994,1,VSM.DynamicCasterCull,0,1
5,7607,7696.2679567999994,1,VSM.PageCull,48128,1
5,7607,7696.2679567999994,1,VSM.StaticRaster,7168,1
5,7607,7696.2679567999994,1,VSM.FinalizePages,2304,1
5,7607,7696.2679567999994,1,VSM.DynamicRaster,11776,1
5,7607,7696.2679567999994,1,VSM.UnityCompatibilityRaster,0,0
5,7607,7696.2679567999994,1,VSM.Resolve,11092992,1
5,7607,7696.2679567999994,1,VSM.ResolveTrace,10867456,1
5,7607,7696.2679567999994,1,VSM.FilterHorizontal,66816,1
5,7607,7696.2679567999994,1,VSM.FilterVertical,0,0
5,7607,7696.2679567999994,1,VSM.FilterTemporalVertical,157696,1
6,7608,7696.2891249999993,1,VSM.PageOccupancy,59392,1
6,7608,7696.2891249999993,1,VSM.LayoutRemap,0,1
