observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
1979,59.532677395124715,143488680971,1,13.640199787914753,16.1962,18.562304,2.4019,18307,0,0.944384,0.53324799999999994,,1.600512,0.20710399999999998,0,0.186112,0.007168,0.09472,,0.004096,0,1.9007999999999998,1979,260,0,
1980,59.551128798185935,143488842933,1,18.451403826475143,18.771,13.627904,2.3179,18307,0,0.940288,0.528384,,0.131072,0.386048,0,0.176896,0.007424,0.087296,,0.002816,0,7.06304,1980,261,0,
1981,59.569658000283447,143489030643,1,18.529202789068222,18.8063,18.43584,2.502,36208,0,0.92108799999999991,0.526848,,0.12953599999999998,0.20019199999999998,0,0.18073599999999998,0.0076799999999999993,0.086016,,0.004352,0,4.826112,1981,262,0,
1982,59.58727320011338,143489218706,1,17.615199089050293,13.7746,18.518016,3.015,32911,0,5.362432,0.55244799999999994,,0.134656,0.205568,0,0.18534399999999998,0.007168,0.093696,,0.0038399999999999997,0,1.886976,1982,263,0,
1983,59.601556894841266,143489356452,1,14.283694326877594,18.5278,17.591296,2.4238,18307,0,0.941568,0.53248,,0.13696,0.198144,0,0.177664,0.003328,0.087808,,0.004096,0,1.906944,1983,264,0,
1984,59.619718700396824,143489541730,1,18.161805346608162,18.2923,14.258944,2.4795,18307,0,0.928512,0.52992,,0.316416,0.200448,0,0.178944,0.007424,0.087039999999999992,,0.003584,0,6.8974079999999995,1984,265,0,
1985,59.637864101473923,143489724653,1,18.145401030778885,17.8512,18.155264,2.8172,18307,0,0.92031999999999992,0.529408,,0.130048,0.20224,0,0.182528,0.007424,0.093696,,0.004096,0,5.965312,1985,266,0,
1986,59.654969501133785,143489903165,1,17.105400562286377,13.9911,18.123776,2.9815,18307,0.000256,4.381952,0.571392,,1.849856,0.20915199999999998,0,0.181248,0.007168,0.089343999999999993,,0.004352,0,1.910272,1986,267,0,
1987,59.669873894557824,143490043076,1,14.904393814504147,19.0043,17.029888,3.1428,18509,0,0.941056,0.534272,,2.2912,0.196352,0,0.17510399999999998,0.007168,0.08524799999999999,,0.0038399999999999997,0,2.754816,1987,268,0,
1988,59.688260494614511,143490233119,1,18.386600539088249,17.1755,14.944768,3.115,18307,0,0.923392,0.52556799999999992,,0.130304,0.39577599999999996,0,0.37632,0.007936,0.09036799999999999,,0.003584,0,6.480384,1988,269,0,
1989,59.705593296485262,143490404874,1,17.332801595330238,17.9702,18.369792,3.2544,18307,0,0.940032,0.53504,,0.13414399999999999,0.204032,0,0.183808,0.007168,0.094208,,0.003328,0,1.8675199999999998,1989,270,0,
1990,59.720192701247164,143490584576,1,14.59940429776907,14.7932,17.316352,2.3821,18359,0,3.64032,0.5696,,0.13568,0.20249599999999998,0.000256,0.182528,0.007424,0.09267199999999999,,0.0038399999999999997,0,2.1568,1990,271,0,
1991,59.7370718962585,143490732508,1,16.879195347428322,18.189,14.575616,2.4611,20872,0,0.922624,0.52812799999999993,,0.13516799999999998,0.19327999999999998,0.000256,0.173312,0.004352,0.087296,,0.0038399999999999997,0,3.817728,1991,272,0,
1992,59.75162969812925,143490914398,1,14.557802118360996,16.9448,16.712192,2.7416,18307,0,0.924928,0.52889599999999992,,0.12953599999999998,2.369792,0,0.16486399999999998,0.020992,0.092928,,0.004352,0,4.259072,1992,273,0,
1993,59.769945096371877,143491083846,1,18.315399065613747,14.8442,14.6944,2.5067,18509,0,0.92031999999999992,0.535552,,2.292992,0.22297599999999998,0,0.189184,0.007424,0.087039999999999992,,0.002816,0,1.6499199999999998,1993,274,0,
1994,59.787926998299319,143491232288,1,17.98190176486969,16.7897,18.29248,2.6039,18307,0,0.94592,0.53401599999999994,,0.130816,4.47488,0,0.174336,0.006144,0.096767999999999993,,0.0048639999999999994,0,1.6586239999999999,1994,275,0,
1995,59.801408000283445,143491400185,1,13.481002300977707,14.4288,17.96608,2.855,24125,0,1.139456,0.52889599999999992,,0.12928,0.20582399999999998,0,0.185856,0.0076799999999999993,0.091392,,0.002304,0,6.992896,1995,276,0,
1996,59.820053295068021,143491544473,1,18.645294010639191,19.1138,13.46048,4.3656,18307,0,1.139456,0.52889599999999992,,0.12928,0.20582399999999998,0,0.185856,0.0076799999999999993,0.091392,,0.002304,0,6.992896,1996,277,0,
1997,59.838550800736961,143491735611,1,18.497506156563759,20.4272,18.626816,3.846,18307,0,0.93875199999999992,0.548608,,0.13055999999999998,0.427776,0,0.18662399999999998,0.011264,0.09472,,0.004096,0,1.651456,1997,278,0,
1998,59.852322399376412,143491939883,1,13.771598227322102,13.1636,18.481408,4.2776,18307,0,0.93132799999999993,0.532224,,1.3888,0.204544,0.000256,0.183808,0.0084479999999999989,0.093183999999999989,,0.003584,0,1.912064,1998,279,0,
1999,59.86560389739229,143492071519,1,13.281498104333878,18.5624,13.663232,4.982,18307,0,0.922624,0.5312,,0.33152,0.20351999999999998,0.000256,0.182272,0.0076799999999999993,0.085504,,0.003072,0.000256,4.5386239999999995,1999,280,0,
2000,59.884578096655325,143492257143,1,18.974199891090393,18.8821,13.356288,4.0866,18509,0,0.927744,0.53324799999999994,,0.12953599999999998,0.198656,0.000256,0.178944,0.007936,0.089855999999999991,,0.003072,0,6.8183039999999995,2000,281,0,
2001,59.898862896825392,143492445964,1,14.284799806773663,12.984,18.949632,3.1194,18526,0,0.9344,0.530432,,0.130304,0.203264,0.000256,0.183296,0.007424,0.08806399999999999,,0.003328,0,1.8752,2001,282,0,
2002,59.918310799319727,143492575804,1,19.447902217507362,12.0962,14.266368,5.6823,18307,0,0.928512,0.52992,,0.13696,0.19558399999999998,0,0.17536,0.008704,0.090112,,0.0038399999999999997,0,3.0899199999999998,2002,283,0,
2003,59.9347841978458,143492696766,1,16.473397612571716,22.4407,19.439104,2.8885,18359,0,0.926464,0.528384,,0.130304,2.34496,0,0.17510399999999998,0.016384,0.085504,,0.0048639999999999994,0,6.387712,2003,284,0,
2004,59.949478798185936,143492921173,1,14.694600366055965,10.5458,16.456704,2.5905,18307,0,0.92364799999999991,0.52812799999999993,,0.130048,1.642496,0,1.622784,0.10419199999999999,0.096256,,0.004352,0,4.9364479999999995,2004,285,0,
2005,59.968509700963715,143493026631,1,19.030902534723282,19.0304,14.6752,2.665,24438,0,0.939008,0.531712,,0.12953599999999998,0.3776,0.000256,0.17152,0.010496,0.084992,,0.003072,0,1.6535039999999999,2005,286,0,
2006,59.9875137967687,143493216935,1,19.00409534573555,16.5869,19.017472,3.2061,30165,0,6.29888,0.549376,,0.378368,0.200448,0.000256,0.173568,0.003584,0.089343999999999993,,0.0038399999999999997,0,1.873152,2006,287,0,
2007,60.001628798185941,143493382804,1,14.115001074969769,14.8646,18.977792,3.3426,24236,0,0.920576,0.530944,,0.12953599999999998,0.413952,0,0.185856,0.009216,0.091904,,0.003584,0,7.264768,2007,288,0,
2008,60.02077889739229,143493531450,1,19.150098785758018,20.3421,14.095872,3.4722,18307,0,0.92672,0.55065599999999992,,0.130816,0.201728,0,0.180992,0.003328,0.09344,,0.0038399999999999997,0,7.454464,2008,289,0,
2009,60.035733801020406,143493734871,1,14.954903163015842,17.879,19.139328,3.5023,18307,0,0.93721599999999994,0.530944,,0.13055999999999998,0.198144,0,0.178176,0.008704,0.088576,,0.003584,0,2.857728,2009,290,0,
2010,60.053851998299315,143493913661,1,18.118197098374367,15.7093,14.92608,3.7112,18307,0,2.9509119999999998,0.54988799999999993,,0.13055999999999998,0.202752,0.000256,0.18176,0.004096,0.086784,,0.002816,0,1.848576,2010,291,0,
2011,60.06993359552154,143494070754,1,16.081597656011581,18.768,18.098176,3.6363,18873,0,0.92364799999999991,0.530944,,2.947072,0.20710399999999998,0,0.17868799999999999,0.007424,0.086016,,0.002816,0,3.591424,2011,292,0,
2012,60.086150800736959,143494258434,1,16.217205673456192,13.7648,16.08192,4.0087,18307,0,0.9244159999999999,0.53248,,0.130048,0.19788799999999998,0,0.177664,0.0038399999999999997,0.085504,,0.002304,0,3.67488,2012,293,0,
2013,60.105997895408159,143494396082,1,19.847095012664795,19.2837,16.140288,3.9342,18307,0,0.9244159999999999,0.53248,,0.130048,0.19788799999999998,0,0.177664,0.0038399999999999997,0.085504,,0.002304,0,3.67488,2013,294,0,
2014,60.122716000566889,143494588919,1,16.718104481697083,15.2825,19.878656,3.5566,18307,0,5.267456,0.550912,,0.130304,0.198144,0.000256,0.177664,0.007168,0.087296,,0.004096,0,1.88672,2014,295,0,
2015,60.138255994897953,143494741744,1,15.539994463324547,16.7936,16.70784,4.448,18359,0,0.92134399999999994,0.536832,,0.136704,0.199936,0.000256,0.1792,0.0076799999999999993,0.091648,,0.004352,0,3.2913919999999997,2015,296,0,
2016,60.159518395691606,143494909680,1,21.262401714920998,20.9955,15.517696,3.4006,18307,0,0.927232,0.53376,,0.35225599999999996,0.204544,0,0.17843199999999998,0.010239999999999999,0.09267199999999999,,0.004352,0,6.225664,2016,297,0,
2017,60.173141000566893,143495119635,1,13.622605241835117,14.7376,21.250816,3.8012,23989,0,0.923904,0.63513599999999992,,0.137984,0.204288,0,0.183808,0.006912,0.093696,,0.002816,0,3.2235519999999998,2017,298,0,
2018,60.191664795918363,143495267011,1,18.523795530200005,15.9874,13.601792,4.2182,18307,0,0.927232,0.527872,,0.129792,0.42009599999999997,0.000256,0.179968,0.010752,0.086272,,0.004096,0,7.089408,2018,299,0,
2019,60.210494501133788,143495426885,1,18.8297051936388,22.0572,18.427392,3.6903,18307,0,0.94284799999999991,0.53376,,0.130048,0.480512,0,0.168704,0.011519999999999999,0.091904,,0.003328,0,4.166912,2019,300,0,
2020,60.229499496882084,143495647457,1,19.004995003342628,12.7188,18.893056,4.0773,18526,0,5.09696,0.547072,,0.129792,1.415424,0,1.394432,0.012288,0.09036799999999999,,0.004608,0,1.654016,2020,301,0,
2021,60.245287195294779,143495774645,1,15.787698328495026,18.9116,18.988288,4.0364,18307,0,0.92364799999999991,0.53324799999999994,,0.385536,0.20019199999999998,0,0.176896,0.007424,0.086784,,0.002816,0,1.977344,2021,302,0,
2022,60.2615463010204,143495963761,1,16.259105876088142,18.8913,15.769344,3.9903,18307,0,0.927488,0.531968,,0.13414399999999999,0.197376,0,0.17638399999999999,0.0084479999999999989,0.08448,,0.004352,0,6.7845119999999994,2022,303,0,
2023,60.279538796768705,143496152674,1,17.992496490478516,18.764,16.237824,3.1564,18654,0,0.923904,0.52864,,0.134912,0.194816,0.000256,0.174336,0.005376,0.086784,,0.003072,0,5.639168,2023,304,0,
2024,60.293339597505664,143496340314,1,13.800800777971745,15.4772,17.986048,3.113,18307,0,0.924928,0.531968,,0.13747199999999998,0.202752,0,0.18176,0.0076799999999999993,0.086272,,0.004352,0,1.9143679999999998,2024,305,0,
2025,60.303147498582767,143496495086,1,9.807901456952095,16.4629,13.781248,3.6791,24125,0,2.7399679999999997,0.54655999999999993,,0.139008,0.199424,0.000256,0.17843199999999998,0.007168,0.090624,,0.004352,0,1.894912,2025,306,0,
2026,60.312288598356005,143496659715,1,9.141099639236927,17.8285,9.782272,2.7574,15843,0,0.927232,0.532992,,1.0447359999999999,0.215552,0.000256,0.18764799999999998,0.0076799999999999993,0.08806399999999999,,0.002816,0,1.874688,2026,307,0,
2027,60.321812698412693,143496838000,1,9.5241004601120949,13.7228,9.13536,2.3614,39570,0,0.942592,0.53478399999999993,,0.309504,0.196096,0.000256,0.174336,0.007424,0.087296,,0.003584,0,2.659328,2027,308,0,
2028,60.331560296201815,143496975228,1,9.7475973889231682,8.4049,9.500928,3.1632,18307,0,0.939264,0.529664,,0.305408,0.200704,0,0.17843199999999998,0.003328,0.088832,,0.002816,0,2.051072,2028,309,0,
2029,60.350299596088433,143497059277,1,18.739299848675728,9.5348,9.729024,2.4502,21824,0,1.46688,0.529408,,0.130304,0.1984,0,0.17792,0.0063999999999999994,0.086528,,0.003072,0,1.9809279999999998,2029,310,0,
2030,60.365489399092965,143497154625,1,15.189803205430508,10.1454,18.714368,2.3854,18307,0,0.93030399999999991,0.526848,,3.7283839999999997,0.21145599999999998,0,0.182528,0.007424,0.092928,,0.003584,0,2.740736,2030,311,0,
2031,60.382845500283445,143497256079,1,17.356101423501968,9.1352,15.174656,2.6436,18873,0,0.93798399999999993,0.532992,,2.306048,0.21375999999999998,0,0.18534399999999998,0.003584,0.093183999999999989,,0.004096,0,4.89216,2031,312,0,
2032,60.401776395975055,143497347431,1,18.930895254015923,19.006,17.337344,2.7643,18307,0.000256,0.946944,0.530944,,0.130048,0.19788799999999998,0.000256,0.178176,0.007168,0.086016,,0.0038399999999999997,0,2.7194879999999997,2032,313,0,
2033,60.417747498582763,143497537491,1,15.971101820468903,14.4536,18.909952,3.2419,18307,0,6.048512,0.553728,,0.13183999999999998,0.19353599999999999,0,0.173056,0.007168,0.083968,,0.003328,0,3.277824,2033,314,0,
2034,60.432680300453512,143497682027,1,14.932801946997643,18.7013,15.958784,2.9728,18307,0,0.927744,0.527616,,0.13644799999999999,0.1984,0.000256,0.17740799999999998,0.003328,0.08524799999999999,,0.0038399999999999997,0,1.8693119999999999,2034,315,0,
2035,60.448572796201809,143497869040,1,15.892496332526207,18.8048,14.924032,2.9939,18307,0,0.941824,0.539648,,2.2830079999999997,0.20838399999999999,0,0.18073599999999998,0.007424,0.08524799999999999,,0.003072,0,4.4052479999999994,2035,316,0,
2036,60.465823200113377,143498057088,1,17.250403761863708,15.1853,15.875328,3.2626,18307,0.000256,0.928512,0.531712,,0.130816,0.19558399999999998,0.000256,0.17536,0.007424,0.092416,,0.004352,0,2.0641279999999997,2036,317,0,
2037,60.483049298469382,143498208941,1,17.226098105311394,15.5675,17.225984,3.5569,18509,0,6.243328,0.551424,,0.131072,0.194048,0,0.17382399999999998,0.009472,0.08524799999999999,,0.0038399999999999997,0,1.8844159999999999,2037,318,0,
2038,60.499843998015869,143498364616,1,16.794700175523758,15.4453,17.209856,2.7867,18307,0,0.928512,0.529664,,2.714368,0.20710399999999998,0,0.17868799999999999,0.007424,0.094208,,0.004352,0,3.828992,2038,319,0,
2039,60.51793519699546,143498519069,1,18.091198056936264,16.8862,16.780032,2.4654,18307,0,0.920064,0.529664,,0.130048,1.830144,0,0.178176,0.012544,0.09088,,0.004352,0,4.939264,2039,320,0,
2040,60.533899199263033,143498687931,1,15.964001417160034,17.0976,18.080256,3.0206,18526,0,0.92799999999999994,0.534272,,0.129792,0.52556799999999992,0,0.177664,0.015359999999999999,0.088576,,0.004096,0,1.649408,2040,321,0,
2041,60.552837499999995,143498858907,1,18.938301131129265,17.211,15.938048,2.8715,18359,0,3.543808,0.54911999999999994,,0.131072,0.46899199999999996,0,0.163328,0.0192,0.087296,,0.002816,0,1.6501759999999999,2041,322,0,
2042,60.563803096655327,143499031017,1,10.965596884489059,17.6151,18.888192,2.6266,18307,0,2.776064,0.54732799999999993,,0.129792,0.19891199999999998,0.000256,0.178176,0.009472,0.086016,,0.003072,0,6.7816959999999993,2042,323,0,
2043,60.581777699829928,143499207168,1,17.974603921175003,16.3579,10.979328,2.8855,18509,0,1.18912,0.547072,,0.13183999999999998,0.19788799999999998,0.000256,0.176896,0.008192,0.088576,,0.003584,0,3.099904,2043,324,0,
2044,60.601229095804989,143499370747,1,19.45139653980732,18.8487,17.95968,3.0582,18307,0,5.1494399999999994,0.548352,,0.130048,0.194304,0.000256,0.17382399999999998,0.007168,0.082688,,0.003072,0,1.961728,2044,325,0,
2045,60.620734800170062,143499559234,1,19.505703821778297,10.7793,19.419904,2.5635,18307,0,1.209344,0.532224,,0.137216,0.40064,0,0.18431999999999998,0.009216,0.090624,,0.003072,0,1.656064,2045,326,0,
2046,60.639143799603175,143499667027,1,18.408998847007751,18.0557,19.493888,2.4942,18307,0,0.941056,0.53376,,0.129792,0.47231999999999996,0.000256,0.17177599999999998,0.005888,5.148928,,0.0038399999999999997,0,1.66272,2046,327,0,
2047,60.653790695861673,143499847584,1,14.646896161139011,19.7854,18.402304,3.9196,18307,0,0.93798399999999993,0.529152,,0.131072,0.193792,0,0.17382399999999998,0.007936,0.08524799999999999,,0.0038399999999999997,0,8.937216,2047,328,0,
2048,60.6719795989229,143500045438,1,18.188903108239174,20.3094,14.628096,2.7455,18509,0,3.0543359999999997,0.551168,,0.130816,0.463872,0.000256,0.174336,0.003584,0.084992,,0.003328,0,1.6483839999999998,2048,329,0,
2049,60.686151998299316,143500248532,1,14.172399416565895,17.3159,18.169344,3.9241,18526,0,0.937728,0.53478399999999993,,0.130304,5.665792,0.000256,5.4469119999999993,0.010752,0.088576,,0.003584,0,1.6535039999999999,2049,330,0,
2050,60.7003420989229,143500421691,1,14.190101064741611,14.6372,14.129152,2.9601,18307,0,0.948224,0.5312,,0.130304,0.191488,0,0.17152,0.004096,0.29670399999999997,,0.0025599999999999998,0,5.597696,2050,331,0,
2051,60.71924379960317,143500568063,1,18.901700153946877,18.068,14.190592,3.0824,18307,0,0.92620799999999992,0.52889599999999992,,0.129792,0.40499199999999996,0,0.17792,0.009216,0.093183999999999989,,0.0038399999999999997,0,1.65632,2051,332,0,
2052,60.737895599489796,143500748743,1,18.651800230145454,16.5034,18.879232,2.7921,18307,0,0.92467199999999994,0.57497599999999993,,0.131328,0.48409599999999997,0,0.463872,0.008704,0.092416,,0.003584,0,1.6519679999999999,2052,333,0,
2053,60.75175549886621,143500913777,1,13.859899714589119,12.451599999999999,18.634752,3.2381,18359,0,0.937728,0.53657599999999994,,0.13055999999999998,5.206016,0.000256,0.16255999999999998,0.014591999999999999,0.098304,,0.004352,0,1.6586239999999999,2053,334,0,
2054,60.771062195294782,143501038293,1,19.306696951389313,18.9332,13.846528,2.5762,18509,0,0.928512,0.548864,,0.131328,0.198656,0.000256,0.178176,0.0076799999999999993,0.30463999999999997,,0.003072,0,7.0679039999999995,2054,335,0,
2055,60.790675999149656,143501227625,1,19.613804295659065,18.7444,19.261184,2.9925,18307,0,6.238976,0.552704,,0.38707199999999997,0.20377599999999998,0,0.17664,0.0076799999999999993,0.088832,,0.0038399999999999997,0,1.64608,2055,336,0,
2056,60.804475496031742,143501415069,1,13.799496926367283,13.5354,19.625472,3.6656,18307,0,0.92697599999999991,0.536064,,0.137728,0.20121599999999998,0,0.18073599999999998,0.007424,0.089855999999999991,,0.004096,0,1.8926079999999998,2056,337,0,
2057,60.823644394841267,143501550423,1,19.168898463249207,19.96,13.78176,3.3502,24125,0,0.922624,0.526592,,0.39705599999999996,0.200704,0.000256,0.178176,0.007168,0.089343999999999993,,0.003328,0,7.0312959999999993,2057,338,0,
2058,60.840358999433107,143501750023,1,16.714604571461678,19.7694,19.154432,2.7345,18526,0,0.927744,0.5312,,0.13055999999999998,4.585728,0,0.178176,0.007424,0.09267199999999999,,0.004352,0.000256,1.6535039999999999,2058,339,0,
2059,60.855916695011338,143501947717,1,15.557695180177689,12.6344,16.70144,2.8731,18307,0,0.92620799999999992,0.538368,,0.131584,0.197632,0,0.176896,0.007936,0.083968,,0.002816,0,5.812224,2059,340,0,
2060,60.874806101190472,143502074061,1,18.889406695961952,19.9297,15.53792,2.8777,18509,0,0.92543999999999993,0.526848,,0.130304,0.19686399999999998,0,0.17612799999999998,0.0076799999999999993,0.087551999999999991,,0.003072,0,6.5420799999999995,2060,341,0,
2061,60.894153295068023,143502273358,1,19.347194582223892,16.2358,18.86848,2.6876,18307,0,0.92287999999999992,0.535552,,0.12953599999999998,0.401408,0,0.183296,0.009472,0.087808,,0.004352,0,4.85504,2061,342,0,
2062,60.911925396825396,143502435716,1,17.772100865840912,16.3745,19.333376,3.0919,18307,0,6.2712319999999995,0.55065599999999992,,0.13055999999999998,0.355328,0,0.132608,0.043775999999999995,0.08294399999999999,,0.003328,0,1.65632,2062,343,0,
2063,60.926329095804988,143502599461,1,14.403698965907097,18.0014,17.760768,2.9079,18307,0,0.94207999999999992,0.53248,,0.137728,0.191744,0,0.171008,0.003328,0.088832,,0.003328,0,1.9968,2063,344,0,
2064,60.944800297619047,143502779475,1,18.471201881766319,19.303,14.384896,2.9769,18307,0.000256,0.942336,0.532736,,0.30976,0.205056,0,0.17971199999999998,0.007424,0.092159999999999992,,0.0025599999999999998,0,7.130368,2064,345,0,
2065,60.960111600056685,143502972505,1,15.311302617192268,17.8789,18.45888,2.8087,18359,0,0.92287999999999992,0.527104,,0.31616,0.198144,0.000256,0.178176,0.007424,0.086784,,0.0025599999999999998,0,6.267392,2065,346,0,
2066,60.979551296768705,143503151294,1,19.439697265625,14.9011,15.28576,3.6472,18509,0,4.765696,0.548352,,0.88191999999999993,0.22016,0,0.189696,0.003584,0.093183999999999989,,0.003584,0,1.948928,2066,347,0,
2067,60.99862059948979,143503300305,1,19.069302827119827,17.8824,19.419648,2.9521,18526,0,0.94310399999999994,0.537088,,0.136704,0.197376,0,0.17638399999999999,0.0076799999999999993,0.09036799999999999,,0.003072,0,1.9494399999999998,2067,348,0,
2068,61.016639895124712,143503479129,1,18.019296228885651,15.4368,19.049216,3.6325,18307,0,0.92620799999999992,0.52812799999999993,,0.132608,0.19558399999999998,0.000256,0.17279999999999998,0.008192,0.084224,,0.0038399999999999997,0,7.526656,2068,349,0,
2069,61.034025396825392,143503633497,1,17.38550141453743,20.7719,18.001664,3.8199,18307,0,0.93951999999999991,0.532224,,4.525056,0.20992,0,0.18201599999999998,0.0076799999999999993,0.086016,,0.003072,0,4.363776,2069,350,0,
2070,61.050287698412696,143503841216,1,16.262302175164223,19.028,17.375232,4.164,18307,0,2.4335359999999997,0.550912,,0.137728,0.192768,0.000256,0.172032,0.0076799999999999993,0.084992,,0.003584,0,3.490048,2070,351,0,
2071,61.064055300453511,143504031496,1,13.767601922154427,17.6799,16.23808,3.089,18307,0,0.92364799999999991,0.52864,,0.13414399999999999,0.20224,0.000256,0.182528,0.007424,0.093696,,0.0025599999999999998,0,3.5343359999999997,2071,352,0,
2072,61.082778798185942,143504208295,1,18.723497167229652,17.1029,13.752832,3.1546,18509,0,0.929024,0.53657599999999994,,0.131584,1.230848,0.000256,0.179456,0.005632,0.089343999999999993,,0.003584,0,6.272256,2072,353,0,
2073,61.1015924957483,143504379324,1,18.813697621226311,15.9437,18.71104,3.0487,53449,0,0.93184,0.53068799999999994,,0.130048,0.381696,0,0.16153599999999999,0.018432,0.08806399999999999,,0.0038399999999999997,0,7.136,2073,354,0,
2074,61.120555895691609,143504538761,1,18.963400274515152,13.7225,18.797312,3.1126,66026,0,0.964096,0.550912,,0.316672,0.194304,0,0.17177599999999998,0.007424,0.084735999999999992,,0.003328,0,1.654528,2074,355,0,
2075,61.134181795634916,143504675986,1,13.625900261104107,19.6422,18.932992,2.7383,32692,0,0.92697599999999991,0.532736,,0.13644799999999999,0.199936,0,0.1792,0.007424,0.087296,,0.004352,0,1.8826239999999999,2075,356,0,
2076,61.152645599489794,143504872408,1,18.463803455233574,18.0766,13.601024,3.1419,18526,0,0.94054399999999994,0.531712,,0.32,0.203264,0.000256,0.175616,0.0076799999999999993,0.092159999999999992,,0.0025599999999999998,0,7.0420479999999994,2076,357,0,
2077,61.171743799603171,143505053174,1,19.098199903964996,18.2386,18.454016,3.1123,18561,0,0.9369599999999999,0.537856,,0.130816,0.192768,0,0.172544,0.0076799999999999993,0.09036799999999999,,0.004096,0,4.935168,2077,358,0,
2078,61.189690001417233,143505235560,1,17.946202307939529,14.0883,19.084288,2.5802,18307,0,5.741312,0.54655999999999993,,0.841984,0.207616,0.000256,0.18048,0.011519999999999999,0.093183999999999989,,0.004352,0,1.878272,2078,359,0,
2079,61.204140795068028,143505376443,1,14.450794085860252,19.1085,17.932544,2.9523,18307,0,0.941824,0.535296,,0.13824,0.20351999999999998,0,0.182784,0.007168,0.086528,,0.003328,0,3.8812159999999998,2079,360,0,
2080,61.2188420989229,143505567528,1,14.701304025948048,17.7858,14.434304,3.3488,18307,0,0.95052799999999993,0.53324799999999994,,0.29568,0.195328,0,0.17382399999999998,0.007168,0.087039999999999992,,0.0038399999999999997,0,7.185664,2080,361,0,
