observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
4,11080,7809.2992005,1,VSM.FinalizePages,1792,1
4,11080,7809.2992005,1,VSM.DynamicRaster,12800,1
4,11080,7809.2992005,1,VSM.UnityCompatibilityRaster,0,0
4,11080,7809.2992005,1,VSM.Resolve,7567616,1
4,11080,7809.2992005,1,VSM.ResolveTrace,7133184,1
4,11080,7809.2992005,1,VSM.FilterHorizontal,65792,1
4,11080,7809.2992005,1,VSM.FilterVertical,0,0
4,11080,7809.2992005,1,VSM.FilterTemporalVertical,367104,1
5,11081,7809.3167279,1,VSM.PageOccupancy,61696,1
5,11081,7809.3167279,1,VSM.LayoutRemap,0,1
5,11081,7809.3167279,1,VSM.ResetFeedback,0,1
5,11081,7809.3167279,1,VSM.MarkReceiverPages,680192,1
5,11081,7809.3167279,1,VSM.Allocate,226560,1
5,11081,7809.3167279,1,VSM.InvalidateStatic,0,0
5,11081,7809.3167279,1,VSM.ClearPhysicalPages,90880,1
5,11081,7809.3167279,1,VSM.StaticCasterCull,68864,1
5,11081,7809.3167279,1,VSM.DynamicCasterCull,0,1
5,11081,7809.3167279,1,VSM.PageCull,49920,1
5,11081,7809.3167279,1,VSM.StaticRaster,3840,1
5,11081,7809.3167279,1,VSM.FinalizePages,1792,1
5,11081,7809.3167279,1,VSM.DynamicRaster,14080,1
5,11081,7809.3167279,1,VSM.UnityCompatibilityRaster,0,0
5,11081,7809.3167279,1,VSM.Resolve,7201792,1
5,11081,7809.3167279,1,VSM.ResolveTrace,6979840,1
5,11081,7809.3167279,1,VSM.FilterHorizontal,64512,1
5,11081,7809.3167279,1,VSM.FilterVertical,0,0
5,11081,7809.3167279,1,VSM.FilterTemporalVertical,156160,1
6,11082,7809.3351514,1,VSM.PageOccupancy,62720,1
6,11082,7809.3351514,1,VSM.LayoutRemap,0,1
6,11082,7809.3351514,1,VSM.ResetFeedback,256,1
6,11082,7809.3351514,1,VSM.MarkReceiverPages,680704,1
6,11082,7809.3351514,1,VSM.Allocate,225536,1
6,11082,7809.3351514,1,VSM.InvalidateStatic,0,0
6,11082,7809.3351514,1,VSM.ClearPhysicalPages,90624,1
6,11082,7809.3351514,1,VSM.StaticCasterCull,68864,1
6,11082,7809.3351514,1,VSM.DynamicCasterCull,256,1
6,11082,7809.3351514,1,VSM.PageCull,49920,1
6,11082,7809.3351514,1,VSM.StaticRaster,7680,1
6,11082,7809.3351514,1,VSM.FinalizePages,2048,1
6,11082,7809.3351514,1,VSM.DynamicRaster,12032,1
6,11082,7809.3351514,1,VSM.UnityCompatibilityRaster,0,0
6,11082,7809.3351514,1,VSM.Resolve,7540224,1
6,11082,7809.3351514,1,VSM.ResolveTrace,7314688,1
6,11082,7809.3351514,1,VSM.FilterHorizontal,65792,1
6,11082,7809.3351514,1,VSM.FilterVertical,0,0
6,11082,7809.3351514,1,VSM.FilterTemporalVertical,158976,1
7,11083,7809.3529534,1,VSM.PageOccupancy,58112,1
7,11083,7809.3529534,1,VSM.LayoutRemap,0,1
7,11083,7809.3529534,1,VSM.ResetFeedback,0,1
7,11083,7809.3529534,1,VSM.MarkReceiverPages,684800,1
7,11083,7809.3529534,1,VSM.Allocate,226304,1
7,11083,7809.3529534,1,VSM.InvalidateStatic,0,0
7,11083,7809.3529534,1,VSM.ClearPhysicalPages,90880,1
7,11083,7809.3529534,1,VSM.StaticCasterCull,68096,1
7,11083,7809.3529534,1,VSM.DynamicCasterCull,0,1
7,11083,7809.3529534,1,VSM.PageCull,49920,1
7,11083,7809.3529534,1,VSM.StaticRaster,3072,1
7,11083,7809.3529534,1,VSM.FinalizePages,1792,1
7,11083,7809.3529534,1,VSM.DynamicRaster,14848,1
7,11083,7809.3529534,1,VSM.UnityCompatibilityRaster,0,0
7,11083,7809.3529534,1,VSM.Resolve,6587648,1
7,11083,7809.3529534,1,VSM.ResolveTrace,6362880,1
7,11083,7809.3529534,1,VSM.FilterHorizontal,65536,1
7,11083,7809.3529534,1,VSM.FilterVertical,0,0
7,11083,7809.3529534,1,VSM.FilterTemporalVertical,158208,1
8,11084,7809.3708193999992,1,VSM.PageOccupancy,59392,1
8,11084,7809.3708193999992,1,VSM.LayoutRemap,0,1
8,11084,7809.3708193999992,1,VSM.ResetFeedback,0,1
8,11084,7809.3708193999992,1,VSM.MarkReceiverPages,672000,1
8,11084,7809.3708193999992,1,VSM.Allocate,226560,1
8,11084,7809.3708193999992,1,VSM.InvalidateStatic,0,0
8,11084,7809.3708193999992,1,VSM.ClearPhysicalPages,90624,1
8,11084,7809.3708193999992,1,VSM.StaticCasterCull,69120,1
8,11084,7809.3708193999992,1,VSM.DynamicCasterCull,0,1
8,11084,7809.3708193999992,1,VSM.PageCull,50432,1
8,11084,7809.3708193999992,1,VSM.StaticRaster,8704,1
8,11084,7809.3708193999992,1,VSM.FinalizePages,2048,1
8,11084,7809.3708193999992,1,VSM.DynamicRaster,13568,1
8,11084,7809.3708193999992,1,VSM.UnityCompatibilityRaster,0,0
8,11084,7809.3708193999992,1,VSM.Resolve,6900992,1
8,11084,7809.3708193999992,1,VSM.ResolveTrace,6670080,1
8,11084,7809.3708193999992,1,VSM.FilterHorizontal,67072,1
8,11084,7809.3708193999992,1,VSM.FilterVertical,0,0
8,11084,7809.3708193999992,1,VSM.FilterTemporalVertical,162816,1
9,11085,7809.3886174,1,VSM.PageOccupancy,61952,1
9,11085,7809.3886174,1,VSM.LayoutRemap,0,1
9,11085,7809.3886174,1,VSM.ResetFeedback,0,1
9,11085,7809.3886174,1,VSM.MarkReceiverPages,667392,1
9,11085,7809.3886174,1,VSM.Allocate,225792,1
