observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
10948,111.05129519557822,76300558132,1,7.0257014594972134,6.9296,7.532032,2.3441,18203,0.001024,0.91545599999999994,,0.070912,0.27264,0.000256,0.253696,0.0384,0.03328,,0.002816,,1.983488,10948,732,0,
10949,111.05816420068027,76300627428,1,6.8690050393342972,6.7397,7.004928,1.9794,15763,0.001024,0.91955199999999992,,0.061952,0.6144,0,0.242176,0.051968,0.037632,,0.003072,,2.337792,10949,733,0,
10950,111.06506669501134,76300694825,1,6.9024944677948952,6.6399,6.844416,2.8227,18203,0.001024,1.2902399999999998,,0.25984,0.2496,0,0.23168,0.050943999999999996,0.03712,,0.002304,,2.3380479999999997,10950,734,0,
10951,111.0720625,76300761224,1,6.9958050735294819,7.1352,6.884352,2.0542,15965,0.001024,0.922624,,0.061952,0.25472,0,0.237312,0.035328,0.038655999999999996,,0.002048,,1.627904,10951,735,0,
10952,111.07914280045351,76300832576,1,7.0803002454340458,7.3456,6.989056,2.2111,18203,0.001024,0.845568,,0.06297599999999999,0.28415999999999997,0,0.26572799999999996,0.027903999999999998,0.039168,,0.0025599999999999998,,2.011904,10952,736,0,
10953,111.08605819869614,76300906032,1,6.91539840772748,6.3778,7.060736,1.9429,15763,0.001024,0.921856,,0.061695999999999994,0.622848,0,0.603904,0.037632,0.037888,,0.0025599999999999998,,2.39232,10953,737,0,
10954,111.09326409438775,76300969810,1,7.2058956138789654,6.8879,6.902528,2.0581,18203,0.001024,0.923136,,0.061952,0.43904,0,0.22169599999999998,0.05248,0.0384,,0.002304,,2.375936,10954,738,0,
10955,111.09939370039682,76301038689,1,6.1296061612665653,7.0507,7.181824,2.1642,15763,0.001024,0.993792,,0.062464,0.2432,0,0.22527999999999998,0.056832,0.038911999999999995,,0.002048,,2.118656,10955,739,0,
10956,111.10582359693878,76301109196,1,6.42989668995142,7.1925,6.121216,2.0872,18203,0.001024,0.914176,,0.062208,0.2432,0,0.225536,0.03456,0.039936,,0.002048,,1.8321919999999998,10956,740,0,
10957,111.11319379960317,76301181121,1,7.3702028021216393,7.511,6.414336,2.1284,15763,0.001024,0.90879999999999994,,0.0768,0.256,0,0.23423999999999998,0.043264,0.03584,,0.0025599999999999998,,1.8257919999999999,10957,741,0,
10958,111.11994089427438,76301256231,1,6.7470944486558437,6.0383,7.352832,1.948,18203,0.001024,0.9838079999999999,,0.061952,1.011712,0,0.23219199999999998,0.052736,0.037376,,0.003328,,1.82144,10958,742,0,
10959,111.12645880102041,76301316614,1,6.5179066732525826,5.8928,6.720768,2.4819,15763,0.001024,0.918272,,0.062464,0.245248,0,0.22784,0.035328,0.03712,,0.002048,,2.55232,10959,743,0,
10960,111.13332879818594,76301375542,1,6.86999736353755,7.6479,6.504448,2.0378,18203,0.001024,0.83686399999999994,,0.06784,0.25113599999999997,0,0.233728,0.027903999999999998,0.038655999999999996,,0.001792,,2.4512,10960,744,0,
10961,111.14048009495464,76301452021,1,7.1512968279421329,6.638,6.847744,2.0141,15815,0.000768,1.187328,,0.06784,0.277504,0,0.25984,0.037376,0.0384,,0.002048,,2.003968,10961,745,0,
10962,111.14737909580498,76301518401,1,6.8990010768175125,7.0563,7.132928,2.0859,18203,0.001024,0.9244159999999999,,0.41548799999999997,0.294912,0,0.269824,0.047104,0.037888,,0.002304,,2.051072,10962,746,0,
10963,111.15411999716552,76301588964,1,6.7409011535346508,6.6114,6.87872,2.088,15763,0.001024,0.99660799999999994,,0.061695999999999994,0.407808,0,0.390656,0.058367999999999996,0.040959999999999996,,0.002048,,2.154496,10963,747,0,
10964,111.16077869897958,76301655078,1,6.6587016917765141,7.1549,6.729984,3.0329,18203,0.001024,0.9244159999999999,,0.062208,0.406016,0.000256,0.240384,0.040704,0.039168,,0.002048,,2.385408,10964,748,0,
10965,111.16784910005669,76301726627,1,7.0704012177884579,6.7037,6.607616,2.3363,15965,0.001024,0.921856,,0.061952,0.25907199999999997,0.000256,0.24115199999999998,0.492544,0.042496,,0.010496,,1.966592,10965,749,0,
10966,111.17523349631519,76301793664,1,7.3843961581587791,7.2744,7.087872,2.0315,18323,0.000768,0.99481599999999992,,0.075007999999999991,0.257024,0,0.237312,0.048895999999999995,0.038911999999999995,,0.0025599999999999998,,1.8339839999999998,10966,750,0,
10967,111.18224859693878,76301866408,1,7.0151006802916527,6.0112,7.3792,2.4495,15763,0.001024,0.923392,,0.063744,0.614656,0,0.595712,0.038144,0.035584,,0.002816,,1.841664,10967,751,0,
10968,111.18887419926304,76301926520,1,6.62560248747468,6.9803,6.988544,2.6551,18203,0.001024,1.1072,,0.062208,0.25088,0,0.23321599999999998,0.048128,0.034816,,0.002816,,2.609152,10968,752,0,
10969,111.19610179988662,76301996323,1,7.2276005521416664,8.1011,6.609408,2.0964,15763,0.001024,0.922368,,0.063488,0.24601599999999998,0.000256,0.228352,0.035328,0.038655999999999996,,0.002304,,2.47168,10969,753,0,
10970,111.20347149943311,76302077334,1,7.36969942227006,6.5186,7.202048,2.4412,21295,0.001024,0.92364799999999991,,0.061952,0.23910399999999998,0.000256,0.22144,0.067328,0.038911999999999995,,0.003072,,1.6366079999999998,10970,754,0,
10971,111.21025999858276,76302142520,1,6.7884991876780987,6.7376,7.35232,2.2664,15763,0.001024,1.2856319999999999,,0.073984,0.243968,0,0.224512,0.059904,0.037632,,0.002048,,2.1946879999999998,10971,755,0,
10972,111.21751479591836,76302209896,1,7.2547974996268749,7.3002,6.760448,2.2514,18203,0.001024,0.92543999999999993,,0.06297599999999999,0.246528,0,0.228096,0.048383999999999996,0.0384,,0.001792,,2.4038399999999998,10972,756,0,
10973,111.22409449404762,76302282898,1,6.57969806343317,7.0975,7.247616,2.4658,15763,0.001024,0.91110399999999991,,0.062208,0.647168,0,0.282624,0.040959999999999996,0.03968,,0.0025599999999999998,,1.848064,10973,757,0,
10974,111.23073989512471,76302353873,1,6.6454010084271431,7.5064,6.565632,2.3036,18203,0.001024,0.982784,,0.062208,0.24447999999999998,0,0.22655999999999998,0.046079999999999996,0.039936,,0.002048,,1.8457599999999998,10974,758,0,
10975,111.23802099631519,76302428937,1,7.2811013087630272,6.422,6.627328,2.5513,15763,0.001024,0.922368,,0.075007999999999991,0.25651199999999996,0,0.23679999999999998,0.0384,0.035072,,0.002816,,1.644544,10975,759,0,
10976,111.24501739654194,76302493157,1,6.9964001886546612,6.7775,7.25248,1.9078,18203,0.001024,0.84761599999999993,,0.073216,0.24831999999999999,0.000256,0.228352,0.029696,0.034816,,0.0025599999999999998,,2.023424,10976,760,0,
10977,111.25219839852608,76302560932,1,7.1810018271207809,6.3512,6.986752,2.3013,15763,0.001024,0.922624,,0.066048,0.257024,0.000256,0.238336,0.035584,0.038911999999999995,,0.002816,,2.264064,10977,761,0,
10978,111.25903359552154,76302624444,1,6.8351970985531807,7.9859,7.147008,1.9877,18203,0.001024,1.201408,,0.062208,0.275968,0,0.258048,0.045312,0.039168,,0.0025599999999999998,,2.146816,10978,762,0,
10979,111.2659095946712,76302704303,1,6.8759992718696594,6.3743,6.829312,2.3343,15763,0.001024,0.985088,,0.072703999999999991,0.24243199999999998,0.000256,0.21964799999999998,0.060416,0.037888,,0.003072,,2.0103679999999997,10979,763,0,
10980,111.27277809665533,76302768046,1,6.8685021251440048,7.2615,6.859776,2.0253,18405,0.001024,0.913408,,0.061952,0.775424,0,0.23296,0.043519999999999996,0.041471999999999995,,0.003072,,2.0157439999999998,10980,764,0,
10981,111.27984779620181,76302840661,1,7.0696994662284851,6.8307,6.844416,1.8954,15763,0.001024,0.9118719999999999,,0.062208,0.257536,0.000256,0.239616,0.040704,0.039424,,0.001792,,2.38848,10981,765,0,
10982,111.28650299744898,76302908968,1,6.6552013158798218,6.7517,,2.1659,18203,0.001024,0.9118719999999999,,0.062208,0.257536,0.000256,0.239616,0.040704,0.039424,,0.001792,,2.38848,10982,766,0,
10983,111.29715719954648,76302976485,1,10.654201731085777,7.1992,6.676736,7.1992,15763,0.001024,0.91110399999999991,,0.061952,0.256,0,0.23884799999999998,0.03456,0.038655999999999996,,0.002048,,1.967104,10983,767,0,
10984,111.30475949546485,76303048477,1,7.6022958382964134,7.1166,6.291712,1.6489,18203,0.001024,0.856576,,0.071936,0.25984,0,0.239616,0.029183999999999998,0.038144,,0.002304,,1.789952,10984,768,0,
10985,111.31131819727891,76303119643,1,6.5587018616497517,7.2221,7.626752,2.0731,15763,0.001024,0.912384,,0.062464,0.248576,0,0.230656,0.034816,0.0384,,0.001792,,1.992448,10985,769,0,
10986,111.31815559807256,76303191864,1,6.8374006077647209,9.8407,6.541056,2.5372,18203,0.001024,0.92467199999999994,,0.061952,0.248832,0,0.23091199999999998,0.043008,0.038911999999999995,,0.002304,,1.8275839999999999,10986,770,0,
10987,111.32554219812924,76303290271,1,7.3866001330316067,7.6309,6.813184,2.1763,15883,0.000768,0.997888,,0.061952,0.24447999999999998,0,0.22655999999999998,0.07808,0.038144,,0.004096,,2.021376,10987,771,0,
10988,111.33232619756235,76303366580,1,6.783999502658844,6.4364,7.375872,2.6457,18203,0.001024,0.91878399999999993,,0.062208,0.253696,0.000256,0.236032,0.034304,0.040959999999999996,,0.002304,,1.98528,10988,772,0,
10989,111.33946269841269,76303430944,1,7.1365009061992168,8.0811,6.757376,2.4251,15763,0.001024,0.921856,,0.061952,0.25472,0,0.23654399999999998,0.040448,0.036095999999999996,,0.002048,,1.6197119999999998,10989,773,0,
10990,111.34628069727891,76303511755,1,6.817998830229044,6.4953,7.123456,2.2225,18255,0.001024,0.98969599999999991,,0.075776,0.249856,0.000256,0.23091199999999998,0.060927999999999996,0.038911999999999995,,0.0038399999999999997,,2.19264,10990,774,0,
10991,111.35286070011337,76303576708,1,6.58000260591507,6.8732,6.79936,2.1899,15763,0.001024,0.91443199999999991,,0.061952,0.244224,0,0.22655999999999998,0.034816,0.038911999999999995,,0.002048,,1.829632,10991,775,0,
10992,111.35987580073696,76303645440,1,7.0151006802916527,7.8728,6.553344,3.0707,18203,0.001024,0.841984,,0.061952,0.250112,0.000256,0.231936,0.027392,0.036864,,0.002048,,2.490624,10992,776,0,
10993,111.36649129818593,76303724168,1,6.615497637540102,7.9271,6.518784,2.2435,15763,0.001024,0.914944,,0.063232,0.25190399999999996,0.000256,0.23423999999999998,0.036864,0.038655999999999996,,0.002304,,1.628672,10993,777,0,
10994,111.37357919501133,76303803439,1,7.0878970436751842,4.7438,6.598912,2.1787,18405,0.001024,0.91775999999999991,,0.071168,0.26444799999999996,0,0.24575999999999998,0.046079999999999996,0.037632,,0.0025599999999999998,,1.9893759999999998,10994,778,0,
10995,111.38021139455782,76303850877,1,6.6321995109319687,6.7458,7.067136,2.0774,15763,0.001024,0.995328,,0.062208,0.62976,0.000256,0.611584,0.06016,0.035584,,0.002304,,1.8304,10995,779,0,
10996,111.38717419926303,76303918335,1,6.962804589420557,6.6521,6.614528,2.5975,18203,0.001024,0.9244159999999999,,0.066304,0.255488,0,0.23654399999999998,0.035328,0.039424,,0.002304,,1.828608,10996,780,0,
10997,111.39341299603174,76303984856,1,6.2387967482209206,7.0203,6.943744,2.2398,15763,0.001024,0.92416,,0.066816,0.248832,0.000256,0.230144,0.043519999999999996,0.039936,,0.002048,,1.851136,10997,781,0,
10998,111.40079339569161,76304055059,1,7.3803998529911041,6.7816,6.217472,2.1284,18203,0.001024,0.99584,,0.061952,0.250368,0.000256,0.23219199999999998,0.046848,0.039168,,0.002048,,1.8496,10998,782,0,
10999,111.40703519699547,76304122875,1,6.24180119484663,6.9333,7.36768,2.6141,18489,0.001024,1.181184,,0.062208,0.246528,0,0.228352,0.035328,0.041471999999999995,,0.002048,,2.0308479999999998,10999,783,0,
11000,111.41341929563491,76304192208,1,6.3840984366834164,7.3265,6.160128,2.202,18574,0.001024,0.847872,,0.061695999999999994,0.250112,0,0.23296,0.027903999999999998,0.039168,,0.002048,,2.038272,11000,784,0,
11001,111.41999119897959,76304265473,1,6.5719033591449261,6.3956,6.426624,2.449,15763,0.001024,0.92211199999999993,,0.061952,0.42547199999999996,0,0.23091199999999998,0.040704,0.03968,,0.002304,,1.90208,11001,785,0,
11002,111.42648689767573,76304329429,1,6.4956988207995892,6.5386,6.551296,2.7218,18203,0.001024,0.92543999999999993,,0.063488,0.238592,0,0.219904,0.043264,0.038911999999999995,,0.002048,,1.84192,11002,786,0,
11003,111.43475599489796,76304394815,1,8.2690976560115814,6.614,6.45504,3.5387,15763,0.001024,0.992,,0.06297599999999999,0.236288,0.000256,0.21862399999999999,0.0576,0.038911999999999995,,0.002048,,2.247424,11003,787,0,
11004,111.44229730017007,76304460955,1,7.541305385529995,8.0421,6.497536,4.0508,18203,0.001024,0.930048,,0.063232,0.255232,0,0.237056,0.036864,0.038144,,0.002048,,1.63712,11004,788,0,
11005,111.44998749999999,76304541376,1,7.69019965082407,8.6575,5.992192,3.4036,15763,0.001024,0.933376,,0.064,0.254208,0,0.236288,0.041471999999999995,0.036864,,0.002048,,2.013696,11005,789,0,
11006,111.45630229591836,76304627951,1,6.3147959299385548,7.5066,6.697728,2.2927,18203,0.001024,0.99558399999999991,,0.065024,0.247808,0,0.229632,0.048383999999999996,0.037888,,0.002048,,1.9343359999999998,11006,790,0,
11007,111.46302559523809,76304703017,1,6.7232991568744183,4.6812,6.329344,3.286,15763,0.000768,0.923904,,0.070912,0.253952,0,0.23449599999999998,0.035584,0.041471999999999995,,0.0025599999999999998,,1.783552,11007,791,0,
11008,111.47036639739228,76304749829,1,7.3408023454248905,8.5867,6.194944,2.7346,18550,0.001024,0.86169599999999991,,0.064,0.255488,0,0.23654399999999998,0.029439999999999997,0.037376,,0.002048,,1.937152,11008,792,0,
11009,111.47740530045351,76304835696,1,7.0389029569923878,6.0157,7.22816,2.1687,15883,0.001024,1.1883519999999999,,0.070656,0.25344,0.000256,0.234752,0.036864,0.03712,,0.002048,,1.984256,11009,793,0,
11010,111.48394499716552,76304895853,1,6.5396968275308609,5.8695,7.045888,2.7358,18203,0.000768,1.204736,,0.063744,0.240896,0,0.222464,0.042752,0.041471999999999995,,0.001792,,1.966848,11010,794,0,
11011,111.49081659580499,76304954548,1,6.8715987727046013,8.2894,6.58688,2.2347,15763,0.000768,0.99558399999999991,,0.067071999999999993,0.24601599999999998,0,0.227328,0.081919999999999993,0.037888,,0.003328,,1.9325439999999998,11011,795,0,
11012,111.49738120039682,76305037442,1,6.5646045841276646,5.7073,6.845952,2.6855,18203,0.001024,0.92672,,0.06272,0.247296,0.000256,0.229632,0.034816,0.038144,,0.002304,,1.860096,11012,796,0,
11013,111.50394089427436,76305094515,1,6.5596937201917171,7.228,6.550528,2.4647,15763,0.000768,0.922368,,0.06272,0.252928,0.000256,0.235008,0.041215999999999996,0.039424,,0.001792,,1.973504,11013,797,0,
11014,111.51020769557823,76305166795,1,6.2668011523783207,7.0716,6.54848,2.4791,18203,0.001024,0.991744,,0.061695999999999994,0.24678399999999998,0,0.22886399999999998,0.046848,0.037376,,0.002304,,1.972224,11014,798,0,
11015,111.51663179563492,76305237511,1,6.4241001382470131,6.5411,6.252288,2.1489,15763,0.001024,0.93388799999999994,,0.062464,0.24806399999999998,0,0.22988799999999998,0.035072,0.038911999999999995,,0.002304,,1.8408959999999999,11015,799,0,
11016,111.52350029761904,76305302922,1,6.8685021251440048,5.7458,6.4,1.9461,18203,0.001024,0.85427199999999992,,0.068864,0.25446399999999997,0.000256,0.23577599999999999,0.048895999999999995,0.036095999999999996,,0.005888,,1.965312,11016,800,0,
11017,111.5305297973356,76305360380,1,7.0294998586177826,6.0703,6.849536,2.405,15763,0.001024,0.92108799999999991,,0.061952,0.60262399999999994,0,0.58419199999999993,0.039936,0.035584,,0.0025599999999999998,,1.8475519999999999,11017,801,0,
11018,111.53698179563492,76305421083,1,6.4519983716309071,6.5279,6.617088,2.4048,18203,0.000768,0.925952,,0.071168,0.255232,0,0.23654399999999998,0.046079999999999996,0.039424,,0.0025599999999999998,,1.8309119999999999,11018,802,0,
11019,111.54371909722222,76305486362,1,6.737301591783762,6.7598,6.42944,2.2568,15763,0.001024,0.99737599999999993,,0.061952,0.238336,0.000256,0.22067199999999998,0.057088,0.039936,,0.002048,,1.8273279999999998,11019,803,0,
11020,111.55040779478458,76305553960,1,6.6886977292597294,7.588,6.720256,2.6142,18255,0.001024,0.922624,,0.061952,0.25088,0,0.23296,0.034304,0.040704,,0.002048,,1.8526719999999999,11020,804,0,
11021,111.55707799744897,76305629840,1,6.6702025942504406,6.6576,6.672896,2.6393,15763,0.001024,0.923392,,0.067583999999999991,0.254976,0,0.236288,0.054015999999999995,0.040448,,0.004608,,1.791744,11021,805,0,
11022,111.56362580073696,76305696416,1,6.547803059220314,6.4845,6.657792,2.4145,18203,0.001024,0.99660799999999994,,0.066304,0.252672,0,0.23449599999999998,0.048128,0.039168,,0.002304,,1.8270719999999998,11022,806,0,
11023,111.57083159722222,76305761261,1,7.2057964280247688,6.9541,6.517504,2.0621,44025,0.000768,0.92031999999999992,,0.061952,0.446208,0.000256,0.427776,0.036095999999999996,0.039936,,0.002048,,1.9904,11023,807,0,
11024,111.57732699829931,76305830802,1,6.4954012632369995,6.2397,7.010048,2.9479,18203,0.000768,0.850688,,0.061952,0.24678399999999998,0,0.22886399999999998,0.028416,0.037632,,0.002304,,2.062592,11024,808,0,
11025,111.58403689767573,76305893199,1,6.7098992876708508,6.9633,6.450432,2.0494,15763,0.001024,0.92031999999999992,,0.062208,0.25318399999999996,0,0.23551999999999998,0.034816,0.038911999999999995,,0.002048,,1.99552,11025,809,0,
11026,111.59116639739229,76305962832,1,7.129499688744545,6.7079,6.722048,2.1126,18203,0.001024,0.92467199999999994,,0.066816,0.251392,0,0.232448,0.045568,0.03712,,0.0025599999999999998,,1.625856,11026,810,0,
11027,111.5983251984127,76306029911,1,7.1588009595870972,6.512,7.108608,2.0561,15763,0.000768,0.994304,,0.061952,0.90188799999999991,0,0.88345599999999991,0.061439999999999995,0.038144,,0.002304,,1.9112959999999999,11027,811,0,
11028,111.60517269699547,76306095031,1,6.8474984727799892,6.8018,7.14624,2.6949,18203,0.001024,0.91904,,0.066816,0.256256,0,0.237568,0.037888,0.037632,,0.0025599999999999998,,2.062592,11028,812,0,
11029,111.61169259495465,76306163049,1,6.51989784091711,7.0635,6.757888,2.3024,15763,0.001024,1.202688,,0.061952,0.258816,0,0.240896,0.042496,0.065536,,0.002048,,2.0339199999999997,11029,813,0,
11030,111.61830179988662,76306233684,1,6.6092051565647125,6.9911,6.564608,2.6212,18203,0.001024,0.994304,,0.061952,0.25472,0.000256,0.23654399999999998,0.049152,0.036351999999999995,,0.002304,,1.8209279999999999,11030,814,0,
11031,111.62497400085033,76306303595,1,6.6722007468342781,7.0419,6.592256,2.2845,15763,0.001024,0.920576,,0.061952,0.711168,0,0.692224,0.03968,0.03584,,0.0025599999999999998,,2.002944,11031,815,0,
11032,111.63179229733559,76306374014,1,6.8182963877916336,6.4635,6.646784,2.3354,18323,0.493312,0.852992,,0.061952,0.256256,0.000256,0.237056,0.033791999999999996,0.036608,,0.002048,,2.062848,11032,816,0,
11033,111.63866259920634,76306438649,1,6.8703019060194492,6.3209,6.816,2.1171,15763,0.001024,0.922624,,0.070912,0.25984,0.000256,0.240384,0.039424,0.039168,,0.0025599999999999998,,2.068736,11033,817,0,
11034,111.64611169926303,76306501858,1,7.4491002596914768,7.1168,6.853376,2.4955,18203,0.001024,0.916736,,0.062208,0.4992,0.000256,0.48128,0.0448,0.03968,,0.002048,,2.074624,11034,818,0,
11035,111.65271569586167,76306573026,1,6.6039967350661755,7.0087,7.430656,2.2463,15763,0.001024,1.278208,,0.066048,0.246272,0.000256,0.227072,0.058112,0.03968,,0.0025599999999999998,,2.2128639999999997,11035,819,0,
11036,111.65936439909296,76306643113,1,6.6487030126154423,7.0024,6.579456,2.4107,18203,0.000768,0.909824,,0.061439999999999995,0.254208,0,0.23679999999999998,0.034816,0.03968,,0.002048,,1.6163839999999998,11036,820,0,
11037,111.66666789965986,76306713137,1,7.3035005480051041,6.8168,6.63808,2.2699,21894,0.001024,0.910848,,0.070656,0.255232,0,0.23679999999999998,0.040959999999999996,0.037888,,0.0025599999999999998,,1.973248,11037,821,0,
11038,111.67257140022676,76306781305,1,5.9035005979239941,7.0126,7.08096,1.995,18203,0.000768,0.986112,,0.07039999999999999,0.259584,0,0.240896,0.059648,0.037632,,0.003072,,2.105088,11038,822,0,
11039,111.6786547973356,76306851431,1,6.0833971947431564,6.3555,6.075904,2.5783,15763,0.001024,0.911616,,0.061952,0.256,0.000256,0.238336,0.035584,0.040448,,0.383744,,1.6166399999999999,11039,823,0,
11040,111.68587679988661,76306914986,1,7.2220023721456528,7.7268,6.077184,2.0658,18203,0.001024,0.838912,,0.067583999999999991,0.25984,0,0.240384,0.027648,0.039936,,0.0025599999999999998,,1.618688,11040,824,0,
11041,111.69243239795918,76306992254,1,6.5555982291698456,5.5714,6.721792,1.9849,21547,0.001024,0.91289599999999993,,0.06656,0.25779199999999997,0,0.23910399999999998,0.037632,0.037888,,0.0025599999999999998,,2.32448,11041,825,0,
11042,111.69920849631519,76307047968,1,6.7760981619358063,5.8466,6.56768,3.6485,18203,0.001024,0.920064,,0.062208,0.246528,0,0.22886399999999998,0.043264,0.03712,,0.002304,,1.819904,11042,826,0,
11043,111.70647389455782,76307106434,1,7.2653982788324356,8.1477,6.743296,2.885,18855,0.001024,0.992512,,0.075264,0.246272,0,0.22758399999999998,0.058623999999999996,0.042752,,0.002304,,2.09024,11043,827,0,
11044,111.71274720096372,76307187911,1,6.27330644056201,6.5695,7.25248,2.7891,18203,0.000768,0.92543999999999993,,0.390144,0.310272,0,0.281088,0.048895999999999995,0.036351999999999995,,0.004608,,1.8273279999999998,11044,828,0,
11045,111.72033449546485,76307253606,1,7.5872945599257946,7.0062,6.260736,2.9755,15763,0.001024,0.918272,,0.062208,0.255232,0,0.23782399999999998,0.039936,0.040704,,0.002048,,1.984256,11045,829,0,
11046,111.72701909722221,76307323668,1,6.6846017725765705,6.8613,7.495424,2.7686,18203,0.001024,1.293312,,0.06272,0.44467199999999996,0,0.232704,0.075007999999999991,0.038655999999999996,,0.003328,,2.515968,11046,830,0,
11047,111.73407499999999,76307392281,1,7.0559028536081314,6.7375,6.724096,2.514,15763,0.001024,0.919808,,0.061952,0.24678399999999998,0,0.22912,0.036095999999999996,0.036864,,0.002304,,2.075904,11047,831,0,
11048,111.74075419501133,76307459656,1,6.67919497936964,7.608,7.045632,3.3123,31509,0.001024,0.85017599999999993,,0.069376,0.598528,0,0.580608,0.030208,0.03968,,0.002304,,1.9742719999999998,11048,832,0,
11049,111.7475376984127,76307535736,1,6.7835035733878613,7.367,6.660864,2.5243,15763,0.001024,0.9344,,0.063488,0.41728,0,0.399872,0.036351999999999995,0.038911999999999995,,0.0025599999999999998,,1.9847679999999999,11049,833,0,
11050,111.75429839852607,76307609406,1,6.7607001401484013,6.0013,6.771456,2.9615,18255,0.001024,0.92543999999999993,,0.062464,0.23910399999999998,0,0.221184,0.043264,0.039168,,0.002048,,2.134528,11050,834,0,
11051,111.76099019982993,76307669419,1,6.6918013617396355,7.0964,6.740736,3.4255,15763,0.001024,0.9963519999999999,,0.06272,0.593152,0.000256,0.22425599999999998,0.061183999999999995,0.040192,,0.002816,,2.083328,11051,835,0,
11052,111.7675420989229,76307740383,1,6.5518990159034729,6.3094,6.675456,2.862,24334,0.001024,0.92697599999999991,,0.06272,0.24703999999999998,0,0.229376,0.034304,0.038144,,0.002048,,1.831168,11052,836,0,
11053,111.7740095946712,76307803477,1,6.4674955792725086,7.7005,6.537728,2.2811,15763,0.001024,0.92108799999999991,,0.06272,0.64256,0,0.624128,0.041471999999999995,0.040192,,0.002304,,1.8257919999999999,11053,837,0,
11054,111.78085279903628,76307880482,1,6.8432041443884373,6.2439,6.44992,3.0117,18203,0.001024,0.995328,,0.06297599999999999,0.243968,0,0.226048,0.04736,0.0384,,0.002304,,1.7991679999999999,11054,838,0,
