observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
494,37.468501799886617,0,1,9.9002979695796967,,,,18307,0,0.757504,0.519424,,0.12236799999999999,0.3712,0.000256,0.352,0.007424,0.078592,,0.0051199999999999996,0,2.72384,494,16,0,
495,37.47864880243764,0,1,10.147002525627613,,,,15843,0,0.757504,0.519424,,0.12236799999999999,0.3712,0.000256,0.352,0.007424,0.078592,,0.0051199999999999996,0,2.72384,495,17,0,
496,37.488845401077093,0,1,10.196598246693611,,,,18307,0,0.760832,0.523776,,0.12544,0.37196799999999997,0,0.351744,0.007424,0.089088,,0.005376,0,2.2986239999999998,496,18,0,
497,37.49845780187075,0,1,9.6124010160565376,,,,18307,0,0.75776,0.525056,,0.129024,0.374784,0,0.354304,0.007168,0.083712,,0.004608,0,2.542592,497,19,0,
498,37.508453004535149,0,1,9.9952025339007378,,,,33414,0,0.761088,0.518656,,0.123904,0.378112,0,0.358912,0.0038399999999999997,0.087808,,0.003584,0,2.712064,498,20,0,
499,37.518579301303852,0,1,10.126296430826187,,,,32692,0,0.758784,0.519424,,0.123648,0.36863999999999997,0,0.34944,0.0038399999999999997,0.089855999999999991,,0.0038399999999999997,0,2.297088,499,21,0,
500,37.528469104308385,0,1,9.8898028954863548,,,,18307,0,0.75724799999999992,0.51814399999999994,,0.123904,0.365056,0,0.346112,0.011519999999999999,0.080896,,0.0038399999999999997,0,2.950144,500,22,0,
501,37.538428599773241,0,1,9.95949562638998,,,,16190,0.000256,0.75903999999999994,0.526848,,0.123648,0.37452799999999997,0,0.355584,0.0076799999999999993,0.084735999999999992,,0.004352,0,2.301952,501,23,0,
502,37.54816680130385,0,1,9.7382012754678726,,,,18307,0,0.76057599999999992,0.520704,,0.12953599999999998,0.375808,0.000256,0.35584,0.007424,0.084224,,0.0038399999999999997,0,2.299648,502,24,0,
503,37.558298901643987,0,1,10.132100433111191,,,,18307,0,0.76288,0.52352,,0.123904,0.37657599999999997,0.000256,0.35737599999999997,0.0038399999999999997,0.084735999999999992,,0.004608,0,2.7097599999999997,503,25,0,
