observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
4,12396,VSM.ResetFeedback,0,1
5,12397,VSM.MarkReceiverPages,649728,1
5,12397,VSM.Allocate,628992,1
5,12397,VSM.ClearPhysicalPages,260864,1
5,12397,VSM.PageOccupancy,65536,1
5,12397,VSM.FinalizePages,1792,1
5,12397,VSM.DynamicRaster,93696,1
5,12397,VSM.LayoutRemap,0,1
5,12397,VSM.InvalidateStatic,0,0
5,12397,VSM.StaticCasterCull,200192,1
5,12397,VSM.DynamicCasterCull,0,1
5,12397,VSM.PageCull,182016,1
5,12397,VSM.StaticRaster,7680,1
5,12397,VSM.UnityCompatibilityRaster,0,0
5,12397,VSM.Resolve,5784320,1
5,12397,VSM.ResolveTrace,5366016,1
5,12397,VSM.FilterHorizontal,64768,1
5,12397,VSM.FilterVertical,0,0
5,12397,VSM.FilterTemporalVertical,352256,1
5,12397,VSM.ResetFeedback,0,1
6,12398,VSM.MarkReceiverPages,648960,1
6,12398,VSM.Allocate,636928,1
6,12398,VSM.ClearPhysicalPages,262912,1
6,12398,VSM.PageOccupancy,57856,1
6,12398,VSM.FinalizePages,1536,1
6,12398,VSM.DynamicRaster,87808,1
6,12398,VSM.LayoutRemap,0,1
6,12398,VSM.InvalidateStatic,0,0
6,12398,VSM.StaticCasterCull,198400,1
6,12398,VSM.DynamicCasterCull,0,1
6,12398,VSM.PageCull,179712,1
6,12398,VSM.StaticRaster,9472,1
6,12398,VSM.UnityCompatibilityRaster,0,0
6,12398,VSM.Resolve,6056704,1
6,12398,VSM.ResolveTrace,5830656,1
6,12398,VSM.FilterHorizontal,66048,1
6,12398,VSM.FilterVertical,0,0
6,12398,VSM.FilterTemporalVertical,158464,1
6,12398,VSM.ResetFeedback,0,1
7,12399,VSM.MarkReceiverPages,645888,1
7,12399,VSM.Allocate,644864,1
7,12399,VSM.ClearPhysicalPages,261120,1
7,12399,VSM.PageOccupancy,62464,1
7,12399,VSM.FinalizePages,2048,1
7,12399,VSM.DynamicRaster,86272,1
7,12399,VSM.LayoutRemap,0,1
7,12399,VSM.InvalidateStatic,0,0
7,12399,VSM.StaticCasterCull,206848,1
7,12399,VSM.DynamicCasterCull,0,1
7,12399,VSM.PageCull,188160,1
7,12399,VSM.StaticRaster,8704,1
7,12399,VSM.UnityCompatibilityRaster,0,0
7,12399,VSM.Resolve,6191360,1
7,12399,VSM.ResolveTrace,5802752,1
7,12399,VSM.FilterHorizontal,66304,1
7,12399,VSM.FilterVertical,0,0
7,12399,VSM.FilterTemporalVertical,159744,1
7,12399,VSM.ResetFeedback,0,1
8,12400,VSM.MarkReceiverPages,647424,1
8,12400,VSM.Allocate,640768,1
8,12400,VSM.ClearPhysicalPages,261632,1
8,12400,VSM.PageOccupancy,58624,1
8,12400,VSM.FinalizePages,2048,1
8,12400,VSM.DynamicRaster,87040,1
8,12400,VSM.LayoutRemap,0,1
8,12400,VSM.InvalidateStatic,0,0
8,12400,VSM.StaticCasterCull,201472,1
8,12400,VSM.DynamicCasterCull,0,1
8,12400,VSM.PageCull,182272,1
8,12400,VSM.StaticRaster,8960,1
8,12400,VSM.UnityCompatibilityRaster,0,0
8,12400,VSM.Resolve,5565696,1
8,12400,VSM.ResolveTrace,5343232,1
8,12400,VSM.FilterHorizontal,65280,1
8,12400,VSM.FilterVertical,0,0
8,12400,VSM.FilterTemporalVertical,155904,1
8,12400,VSM.ResetFeedback,0,1
9,12401,VSM.MarkReceiverPages,647936,1
9,12401,VSM.Allocate,630784,1
9,12401,VSM.ClearPhysicalPages,703232,1
9,12401,VSM.PageOccupancy,62464,1
9,12401,VSM.FinalizePages,2048,1
9,12401,VSM.DynamicRaster,90624,1
9,12401,VSM.LayoutRemap,0,1
9,12401,VSM.InvalidateStatic,0,0
9,12401,VSM.StaticCasterCull,210432,1
9,12401,VSM.DynamicCasterCull,0,1
9,12401,VSM.PageCull,185600,1
9,12401,VSM.StaticRaster,9216,1
9,12401,VSM.UnityCompatibilityRaster,0,0
9,12401,VSM.Resolve,6567168,1
9,12401,VSM.ResolveTrace,6341376,1
9,12401,VSM.FilterHorizontal,65792,1
9,12401,VSM.FilterVertical,0,0
9,12401,VSM.FilterTemporalVertical,159232,1
9,12401,VSM.ResetFeedback,0,1
10,12402,VSM.MarkReceiverPages,649984,1
10,12402,VSM.Allocate,629504,1
10,12402,VSM.ClearPhysicalPages,260352,1
10,12402,VSM.PageOccupancy,62464,1
10,12402,VSM.FinalizePages,1792,1
10,12402,VSM.DynamicRaster,83456,1
10,12402,VSM.LayoutRemap,0,1
10,12402,VSM.InvalidateStatic,0,0
10,12402,VSM.StaticCasterCull,201984,1
10,12402,VSM.DynamicCasterCull,0,1
10,12402,VSM.PageCull,183296,1
10,12402,VSM.StaticRaster,8960,1
10,12402,VSM.UnityCompatibilityRaster,0,0
10,12402,VSM.Resolve,6410752,1
10,12402,VSM.ResolveTrace,6184960,1
10,12402,VSM.FilterHorizontal,67328,1
10,12402,VSM.FilterVertical,0,0
10,12402,VSM.FilterTemporalVertical,157184,1
10,12402,VSM.ResetFeedback,0,1
11,12403,VSM.MarkReceiverPages,1015040,1
11,12403,VSM.Allocate,664064,1
11,12403,VSM.ClearPhysicalPages,260608,1
11,12403,VSM.PageOccupancy,59136,1
11,12403,VSM.FinalizePages,1536,1
11,12403,VSM.DynamicRaster,88064,1
11,12403,VSM.LayoutRemap,0,1
11,12403,VSM.InvalidateStatic,0,0
11,12403,VSM.StaticCasterCull,200192,1
11,12403,VSM.DynamicCasterCull,0,1
11,12403,VSM.PageCull,181248,1
11,12403,VSM.StaticRaster,7936,1
11,12403,VSM.UnityCompatibilityRaster,0,0
11,12403,VSM.Resolve,5553408,1
11,12403,VSM.ResolveTrace,5328640,1
11,12403,VSM.FilterHorizontal,65792,1
11,12403,VSM.FilterVertical,0,0
11,12403,VSM.FilterTemporalVertical,157696,1
11,12403,VSM.ResetFeedback,0,1
12,12404,VSM.MarkReceiverPages,649984,1
12,12404,VSM.Allocate,628992,1
12,12404,VSM.ClearPhysicalPages,260864,1
12,12404,VSM.PageOccupancy,60928,1
12,12404,VSM.FinalizePages,2048,1
12,12404,VSM.DynamicRaster,91392,1
12,12404,VSM.LayoutRemap,0,1
12,12404,VSM.InvalidateStatic,0,0
12,12404,VSM.StaticCasterCull,201472,1
12,12404,VSM.DynamicCasterCull,0,1
12,12404,VSM.PageCull,182272,1
12,12404,VSM.StaticRaster,7680,1
12,12404,VSM.UnityCompatibilityRaster,0,0
12,12404,VSM.Resolve,6786816,1
12,12404,VSM.ResolveTrace,6560512,1
12,12404,VSM.FilterHorizontal,66816,1
12,12404,VSM.FilterVertical,0,0
12,12404,VSM.FilterTemporalVertical,158208,1
12,12404,VSM.ResetFeedback,0,1
13,12405,VSM.MarkReceiverPages,647936,1
13,12405,VSM.Allocate,626688,1
13,12405,VSM.ClearPhysicalPages,260864,1
13,12405,VSM.PageOccupancy,62464,1
13,12405,VSM.FinalizePages,2048,1
13,12405,VSM.DynamicRaster,95232,1
13,12405,VSM.LayoutRemap,0,1
13,12405,VSM.InvalidateStatic,0,0
13,12405,VSM.StaticCasterCull,197376,1
13,12405,VSM.DynamicCasterCull,0,1
13,12405,VSM.PageCull,178432,1
13,12405,VSM.StaticRaster,3072,1
13,12405,VSM.UnityCompatibilityRaster,0,0
13,12405,VSM.Resolve,6208000,1
13,12405,VSM.ResolveTrace,5980928,1
13,12405,VSM.FilterHorizontal,67584,1
13,12405,VSM.FilterVertical,0,0
13,12405,VSM.FilterTemporalVertical,158464,1
13,12405,VSM.ResetFeedback,0,1
14,12406,VSM.MarkReceiverPages,650240,1
14,12406,VSM.Allocate,632320,1
14,12406,VSM.ClearPhysicalPages,262656,1
14,12406,VSM.PageOccupancy,61440,1
14,12406,VSM.FinalizePages,2048,1
14,12406,VSM.DynamicRaster,91392,1
14,12406,VSM.LayoutRemap,0,1
14,12406,VSM.InvalidateStatic,0,0
14,12406,VSM.StaticCasterCull,204544,1
14,12406,VSM.DynamicCasterCull,0,1
14,12406,VSM.PageCull,185600,1
14,12406,VSM.StaticRaster,7936,1
14,12406,VSM.UnityCompatibilityRaster,0,0
14,12406,VSM.Resolve,6325248,1
14,12406,VSM.ResolveTrace,5787648,1
14,12406,VSM.FilterHorizontal,66560,1
14,12406,VSM.FilterVertical,0,0
14,12406,VSM.FilterTemporalVertical,469760,1
14,12406,VSM.ResetFeedback,0,1
15,12407,VSM.MarkReceiverPages,651520,1
15,12407,VSM.Allocate,638720,1
15,12407,VSM.ClearPhysicalPages,260352,1
15,12407,VSM.PageOccupancy,60928,1
15,12407,VSM.FinalizePages,2048,1
15,12407,VSM.DynamicRaster,91904,1
15,12407,VSM.LayoutRemap,0,1
15,12407,VSM.InvalidateStatic,0,0
15,12407,VSM.StaticCasterCull,206336,1
15,12407,VSM.DynamicCasterCull,0,1
15,12407,VSM.PageCull,187392,1
15,12407,VSM.StaticRaster,7424,1
15,12407,VSM.UnityCompatibilityRaster,0,0
15,12407,VSM.Resolve,6147584,1
15,12407,VSM.ResolveTrace,5925376,1
15,12407,VSM.FilterHorizontal,65792,1
15,12407,VSM.FilterVertical,0,0
15,12407,VSM.FilterTemporalVertical,155648,1
15,12407,VSM.ResetFeedback,0,1
16,12408,VSM.MarkReceiverPages,647936,1
16,12408,VSM.Allocate,642304,1
16,12408,VSM.ClearPhysicalPages,260608,1
16,12408,VSM.PageOccupancy,56832,1
16,12408,VSM.FinalizePages,2304,1
16,12408,VSM.DynamicRaster,95744,1
16,12408,VSM.LayoutRemap,0,1
16,12408,VSM.InvalidateStatic,0,0
16,12408,VSM.StaticCasterCull,204288,1
16,12408,VSM.DynamicCasterCull,0,1
16,12408,VSM.PageCull,185088,1
16,12408,VSM.StaticRaster,5376,1
16,12408,VSM.UnityCompatibilityRaster,0,0
16,12408,VSM.Resolve,5549568,1
16,12408,VSM.ResolveTrace,5326848,1
16,12408,VSM.FilterHorizontal,64768,1
16,12408,VSM.FilterVertical,0,0
16,12408,VSM.FilterTemporalVertical,156416,1
16,12408,VSM.ResetFeedback,0,1
17,12409,VSM.MarkReceiverPages,847616,1
17,12409,VSM.Allocate,645888,1
17,12409,VSM.ClearPhysicalPages,261120,1
17,12409,VSM.PageOccupancy,68096,1
17,12409,VSM.FinalizePages,1792,1
17,12409,VSM.DynamicRaster,92928,1
17,12409,VSM.LayoutRemap,0,1
17,12409,VSM.InvalidateStatic,0,0
17,12409,VSM.StaticCasterCull,208384,1
17,12409,VSM.DynamicCasterCull,0,1
17,12409,VSM.PageCull,189440,1
17,12409,VSM.StaticRaster,3328,1
17,12409,VSM.UnityCompatibilityRaster,0,0
17,12409,VSM.Resolve,5542912,1
17,12409,VSM.ResolveTrace,5316864,1
17,12409,VSM.FilterHorizontal,65536,1
17,12409,VSM.FilterVertical,0,0
17,12409,VSM.FilterTemporalVertical,158976,1
17,12409,VSM.ResetFeedback,0,1
18,12410,VSM.MarkReceiverPages,649984,1
18,12410,VSM.Allocate,627200,1
18,12410,VSM.ClearPhysicalPages,260608,1
18,12410,VSM.PageOccupancy,60928,1
18,12410,VSM.FinalizePages,1536,1
18,12410,VSM.DynamicRaster,89856,1
18,12410,VSM.LayoutRemap,0,1
18,12410,VSM.InvalidateStatic,0,0
18,12410,VSM.StaticCasterCull,200960,1
18,12410,VSM.DynamicCasterCull,0,1
18,12410,VSM.PageCull,182528,1
18,12410,VSM.StaticRaster,7424,1
18,12410,VSM.UnityCompatibilityRaster,0,0
18,12410,VSM.Resolve,5852160,1
18,12410,VSM.ResolveTrace,5629440,1
18,12410,VSM.FilterHorizontal,65024,1
18,12410,VSM.FilterVertical,0,0
18,12410,VSM.FilterTemporalVertical,156416,1
18,12410,VSM.ResetFeedback,0,1
19,12411,VSM.MarkReceiverPages,648704,1
19,12411,VSM.Allocate,627200,1
19,12411,VSM.ClearPhysicalPages,261376,1
19,12411,VSM.PageOccupancy,65280,1
19,12411,VSM.FinalizePages,1792,1
19,12411,VSM.DynamicRaster,92160,1
19,12411,VSM.LayoutRemap,0,1
19,12411,VSM.InvalidateStatic,0,0
19,12411,VSM.StaticCasterCull,206080,1
19,12411,VSM.DynamicCasterCull,0,1
19,12411,VSM.PageCull,186880,1
19,12411,VSM.StaticRaster,7936,1
19,12411,VSM.UnityCompatibilityRaster,0,0
19,12411,VSM.Resolve,5408256,1
19,12411,VSM.ResolveTrace,4983552,1
19,12411,VSM.FilterHorizontal,66048,1
19,12411,VSM.FilterVertical,0,0
19,12411,VSM.FilterTemporalVertical,155136,1
19,12411,VSM.ResetFeedback,0,1
20,12412,VSM.MarkReceiverPages,646400,1
20,12412,VSM.Allocate,642560,1
20,12412,VSM.ClearPhysicalPages,489728,1
20,12412,VSM.PageOccupancy,60416,1
20,12412,VSM.FinalizePages,2048,1
20,12412,VSM.DynamicRaster,83200,1
20,12412,VSM.LayoutRemap,0,1
20,12412,VSM.InvalidateStatic,0,0
20,12412,VSM.StaticCasterCull,198400,1
20,12412,VSM.DynamicCasterCull,0,1
20,12412,VSM.PageCull,178176,1
20,12412,VSM.StaticRaster,6144,1
20,12412,VSM.UnityCompatibilityRaster,0,0
20,12412,VSM.Resolve,6070016,1
20,12412,VSM.ResolveTrace,5845504,1
20,12412,VSM.FilterHorizontal,65280,1
20,12412,VSM.FilterVertical,0,0
20,12412,VSM.FilterTemporalVertical,158208,1
20,12412,VSM.ResetFeedback,0,1
21,12413,VSM.MarkReceiverPages,650752,1
21,12413,VSM.Allocate,627712,1
21,12413,VSM.ClearPhysicalPages,261888,1
21,12413,VSM.PageOccupancy,64000,1
21,12413,VSM.FinalizePages,1792,1
21,12413,VSM.DynamicRaster,92672,1
21,12413,VSM.LayoutRemap,0,1
21,12413,VSM.InvalidateStatic,0,0
21,12413,VSM.StaticCasterCull,198144,1
21,12413,VSM.DynamicCasterCull,0,1
21,12413,VSM.PageCull,179200,1
21,12413,VSM.StaticRaster,7680,1
21,12413,VSM.UnityCompatibilityRaster,0,0
21,12413,VSM.Resolve,6269952,1
21,12413,VSM.ResolveTrace,6043648,1
21,12413,VSM.FilterHorizontal,67584,1
21,12413,VSM.FilterVertical,0,0
21,12413,VSM.FilterTemporalVertical,157440,1
21,12413,VSM.ResetFeedback,0,1
22,12414,VSM.MarkReceiverPages,647424,1
22,12414,VSM.Allocate,627712,1
22,12414,VSM.ClearPhysicalPages,260352,1
22,12414,VSM.PageOccupancy,83968,1
22,12414,VSM.FinalizePages,2048,1
22,12414,VSM.DynamicRaster,91392,1
22,12414,VSM.LayoutRemap,0,1
22,12414,VSM.InvalidateStatic,0,0
22,12414,VSM.StaticCasterCull,210432,1
22,12414,VSM.DynamicCasterCull,0,1
22,12414,VSM.PageCull,191744,1
22,12414,VSM.StaticRaster,3840,1
22,12414,VSM.UnityCompatibilityRaster,0,0
22,12414,VSM.Resolve,5554944,1
22,12414,VSM.ResolveTrace,5334016,1
22,12414,VSM.FilterHorizontal,64768,1
22,12414,VSM.FilterVertical,0,0
22,12414,VSM.FilterTemporalVertical,155392,1
22,12414,VSM.ResetFeedback,0,1
23,12415,VSM.MarkReceiverPages,857856,1
23,12415,VSM.Allocate,642048,1
23,12415,VSM.ClearPhysicalPages,261376,1
23,12415,VSM.PageOccupancy,63744,1
23,12415,VSM.FinalizePages,1536,1
23,12415,VSM.DynamicRaster,88064,1
23,12415,VSM.LayoutRemap,0,1
23,12415,VSM.InvalidateStatic,0,0
23,12415,VSM.StaticCasterCull,207616,1
23,12415,VSM.DynamicCasterCull,0,1
23,12415,VSM.PageCull,188416,1
23,12415,VSM.StaticRaster,7680,1
23,12415,VSM.UnityCompatibilityRaster,0,0
23,12415,VSM.Resolve,6167552,1
23,12415,VSM.ResolveTrace,5941760,1
23,12415,VSM.FilterHorizontal,66560,1
23,12415,VSM.FilterVertical,0,0
23,12415,VSM.FilterTemporalVertical,157952,1
23,12415,VSM.ResetFeedback,0,1
24,12416,VSM.MarkReceiverPages,649216,1
24,12416,VSM.Allocate,627712,1
24,12416,VSM.ClearPhysicalPages,260864,1
24,12416,VSM.PageOccupancy,63744,1
24,12416,VSM.FinalizePages,2048,1
24,12416,VSM.DynamicRaster,90368,1
24,12416,VSM.LayoutRemap,0,1
24,12416,VSM.InvalidateStatic,0,0
24,12416,VSM.StaticCasterCull,205824,1
24,12416,VSM.DynamicCasterCull,0,1
24,12416,VSM.PageCull,186624,1
24,12416,VSM.StaticRaster,3328,1
24,12416,VSM.UnityCompatibilityRaster,0,0
24,12416,VSM.Resolve,6057728,1
24,12416,VSM.ResolveTrace,5834496,1
24,12416,VSM.FilterHorizontal,65792,1
24,12416,VSM.FilterVertical,0,0
24,12416,VSM.FilterTemporalVertical,156672,1
24,12416,VSM.ResetFeedback,0,1
25,12417,VSM.MarkReceiverPages,650240,1
25,12417,VSM.Allocate,638208,1
25,12417,VSM.ClearPhysicalPages,261376,1
25,12417,VSM.PageOccupancy,83200,1
25,12417,VSM.FinalizePages,2048,1
25,12417,VSM.DynamicRaster,92672,1
25,12417,VSM.LayoutRemap,0,1
25,12417,VSM.InvalidateStatic,0,0
25,12417,VSM.StaticCasterCull,204800,1
25,12417,VSM.DynamicCasterCull,0,1
25,12417,VSM.PageCull,186112,1
25,12417,VSM.StaticRaster,7680,1
25,12417,VSM.UnityCompatibilityRaster,0,0
25,12417,VSM.Resolve,6070016,1
25,12417,VSM.ResolveTrace,5846784,1
25,12417,VSM.FilterHorizontal,65536,1
25,12417,VSM.FilterVertical,0,0
25,12417,VSM.FilterTemporalVertical,156672,1
25,12417,VSM.ResetFeedback,0,1
26,12418,VSM.MarkReceiverPages,645888,1
26,12418,VSM.Allocate,628480,1
26,12418,VSM.ClearPhysicalPages,261120,1
26,12418,VSM.PageOccupancy,65536,1
26,12418,VSM.FinalizePages,2048,1
26,12418,VSM.DynamicRaster,81920,1
26,12418,VSM.LayoutRemap,0,1
26,12418,VSM.InvalidateStatic,0,0
26,12418,VSM.StaticCasterCull,198912,1
26,12418,VSM.DynamicCasterCull,0,1
26,12418,VSM.PageCull,180224,1
26,12418,VSM.StaticRaster,7936,1
26,12418,VSM.UnityCompatibilityRaster,0,0
26,12418,VSM.Resolve,5960192,1
26,12418,VSM.ResolveTrace,5736960,1
26,12418,VSM.FilterHorizontal,66304,1
26,12418,VSM.FilterVertical,0,0
26,12418,VSM.FilterTemporalVertical,156160,1
26,12418,VSM.ResetFeedback,0,1
27,12419,VSM.MarkReceiverPages,646144,1
27,12419,VSM.Allocate,626432,1
27,12419,VSM.ClearPhysicalPages,262144,1
27,12419,VSM.PageOccupancy,57600,1
27,12419,VSM.FinalizePages,2048,1
27,12419,VSM.DynamicRaster,88832,1
27,12419,VSM.LayoutRemap,0,1
27,12419,VSM.InvalidateStatic,0,0
27,12419,VSM.StaticCasterCull,200192,1
27,12419,VSM.DynamicCasterCull,0,1
27,12419,VSM.PageCull,181504,1
27,12419,VSM.StaticRaster,8704,1
27,12419,VSM.UnityCompatibilityRaster,0,0
27,12419,VSM.Resolve,5196288,1
27,12419,VSM.ResolveTrace,4975872,1
27,12419,VSM.FilterHorizontal,64512,1
27,12419,VSM.FilterVertical,0,0
27,12419,VSM.FilterTemporalVertical,155648,1
27,12419,VSM.ResetFeedback,0,1
28,12420,VSM.MarkReceiverPages,647936,1
28,12420,VSM.Allocate,645376,1
28,12420,VSM.ClearPhysicalPages,260608,1
28,12420,VSM.PageOccupancy,59904,1
28,12420,VSM.FinalizePages,1792,1
28,12420,VSM.DynamicRaster,82688,1
28,12420,VSM.LayoutRemap,0,1
28,12420,VSM.InvalidateStatic,0,0
28,12420,VSM.StaticCasterCull,201472,1
28,12420,VSM.DynamicCasterCull,0,1
28,12420,VSM.PageCull,182272,1
28,12420,VSM.StaticRaster,6400,1
28,12420,VSM.UnityCompatibilityRaster,0,0
28,12420,VSM.Resolve,6266112,1
28,12420,VSM.ResolveTrace,5793792,1
28,12420,VSM.FilterHorizontal,65792,1
28,12420,VSM.FilterVertical,0,0
28,12420,VSM.FilterTemporalVertical,156416,1
28,12420,VSM.ResetFeedback,0,1
29,12421,VSM.MarkReceiverPages,647168,1
29,12421,VSM.Allocate,637952,1
29,12421,VSM.ClearPhysicalPages,260864,1
29,12421,VSM.PageOccupancy,63232,1
29,12421,VSM.FinalizePages,1792,1
29,12421,VSM.DynamicRaster,82432,1
29,12421,VSM.LayoutRemap,0,1
29,12421,VSM.InvalidateStatic,0,0
29,12421,VSM.StaticCasterCull,199936,1
29,12421,VSM.DynamicCasterCull,0,1
29,12421,VSM.PageCull,181248,1
29,12421,VSM.StaticRaster,8704,1
29,12421,VSM.UnityCompatibilityRaster,0,0
29,12421,VSM.Resolve,7145728,1
29,12421,VSM.ResolveTrace,6918656,1
29,12421,VSM.FilterHorizontal,67072,1
29,12421,VSM.FilterVertical,0,0
29,12421,VSM.FilterTemporalVertical,158720,1
29,12421,VSM.ResetFeedback,0,1
30,12422,VSM.MarkReceiverPages,647168,1
30,12422,VSM.Allocate,627200,1
30,12422,VSM.ClearPhysicalPages,260096,1
30,12422,VSM.PageOccupancy,63744,1
30,12422,VSM.FinalizePages,2048,1
30,12422,VSM.DynamicRaster,79616,1
30,12422,VSM.LayoutRemap,0,1
30,12422,VSM.InvalidateStatic,0,0
30,12422,VSM.StaticCasterCull,351232,1
30,12422,VSM.DynamicCasterCull,0,1
30,12422,VSM.PageCull,154112,1
30,12422,VSM.StaticRaster,32768,1
30,12422,VSM.UnityCompatibilityRaster,0,0
30,12422,VSM.Resolve,6125824,1
30,12422,VSM.ResolveTrace,5900544,1
30,12422,VSM.FilterHorizontal,67072,1
30,12422,VSM.FilterVertical,0,0
30,12422,VSM.FilterTemporalVertical,156928,1
30,12422,VSM.ResetFeedback,0,1
31,12423,VSM.MarkReceiverPages,648448,1
31,12423,VSM.Allocate,628736,1
31,12423,VSM.ClearPhysicalPages,261120,1
31,12423,VSM.PageOccupancy,61952,1
31,12423,VSM.FinalizePages,2304,1
31,12423,VSM.DynamicRaster,88064,1
31,12423,VSM.LayoutRemap,0,1
31,12423,VSM.InvalidateStatic,0,0
31,12423,VSM.StaticCasterCull,202240,1
31,12423,VSM.DynamicCasterCull,0,1
31,12423,VSM.PageCull,183040,1
31,12423,VSM.StaticRaster,4608,1
31,12423,VSM.UnityCompatibilityRaster,0,0
31,12423,VSM.Resolve,6132736,1
31,12423,VSM.ResolveTrace,5910016,1
31,12423,VSM.FilterHorizontal,66048,1
31,12423,VSM.FilterVertical,0,0
31,12423,VSM.FilterTemporalVertical,155648,1
31,12423,VSM.ResetFeedback,0,1
32,12424,VSM.MarkReceiverPages,815104,1
32,12424,VSM.Allocate,641792,1
32,12424,VSM.ClearPhysicalPages,260608,1
32,12424,VSM.PageOccupancy,61184,1
32,12424,VSM.FinalizePages,1792,1
32,12424,VSM.DynamicRaster,92928,1
32,12424,VSM.LayoutRemap,0,1
32,12424,VSM.InvalidateStatic,0,0
32,12424,VSM.StaticCasterCull,392192,1
32,12424,VSM.DynamicCasterCull,0,1
32,12424,VSM.PageCull,187136,1
32,12424,VSM.StaticRaster,4864,1
32,12424,VSM.UnityCompatibilityRaster,0,0
32,12424,VSM.Resolve,6397696,1
32,12424,VSM.ResolveTrace,6173696,1
32,12424,VSM.FilterHorizontal,65792,1
32,12424,VSM.FilterVertical,0,0
32,12424,VSM.FilterTemporalVertical,157184,1
32,12424,VSM.ResetFeedback,0,1
33,12425,VSM.MarkReceiverPages,645888,1
33,12425,VSM.Allocate,625664,1
33,12425,VSM.ClearPhysicalPages,429056,1
