observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
3,12779,VSM.FilterHorizontal,65024,1
3,12779,VSM.FilterVertical,0,0
3,12779,VSM.FilterTemporalVertical,160768,1
3,12779,VSM.ResetFeedback,0,1
4,12780,VSM.MarkReceiverPages,565760,1
4,12780,VSM.Allocate,294656,1
4,12780,VSM.ClearPhysicalPages,485376,1
4,12780,VSM.PageOccupancy,46080,1
4,12780,VSM.FinalizePages,2048,1
4,12780,VSM.DynamicRaster,88064,1
4,12780,VSM.LayoutRemap,0,1
4,12780,VSM.InvalidateStatic,0,0
4,12780,VSM.StaticCasterCull,140032,1
4,12780,VSM.DynamicCasterCull,0,1
4,12780,VSM.PageCull,119808,1
4,12780,VSM.StaticRaster,8192,1
4,12780,VSM.UnityCompatibilityRaster,0,0
4,12780,VSM.Resolve,4902144,1
4,12780,VSM.ResolveTrace,4676864,1
4,12780,VSM.FilterHorizontal,64768,1
4,12780,VSM.FilterVertical,0,0
4,12780,VSM.FilterTemporalVertical,159232,1
4,12780,VSM.ResetFeedback,0,1
5,12781,VSM.MarkReceiverPages,567808,1
5,12781,VSM.Allocate,295680,1
5,12781,VSM.ClearPhysicalPages,181504,1
5,12781,VSM.PageOccupancy,46080,1
5,12781,VSM.FinalizePages,1792,1
5,12781,VSM.DynamicRaster,84992,1
5,12781,VSM.LayoutRemap,0,1
5,12781,VSM.InvalidateStatic,0,0
5,12781,VSM.StaticCasterCull,135424,1
5,12781,VSM.DynamicCasterCull,0,1
5,12781,VSM.PageCull,116480,1
5,12781,VSM.StaticRaster,7936,1
5,12781,VSM.UnityCompatibilityRaster,0,0
5,12781,VSM.Resolve,4460800,1
5,12781,VSM.ResolveTrace,4236288,1
5,12781,VSM.FilterHorizontal,65536,1
5,12781,VSM.FilterVertical,0,0
5,12781,VSM.FilterTemporalVertical,157696,1
5,12781,VSM.ResetFeedback,0,1
6,12782,VSM.MarkReceiverPages,566528,1
6,12782,VSM.Allocate,295424,1
6,12782,VSM.ClearPhysicalPages,180736,1
6,12782,VSM.PageOccupancy,53248,1
6,12782,VSM.FinalizePages,1536,1
6,12782,VSM.DynamicRaster,84480,1
6,12782,VSM.LayoutRemap,0,1
6,12782,VSM.InvalidateStatic,0,0
6,12782,VSM.StaticCasterCull,134912,1
6,12782,VSM.DynamicCasterCull,0,1
6,12782,VSM.PageCull,116224,1
6,12782,VSM.StaticRaster,3072,1
6,12782,VSM.UnityCompatibilityRaster,0,0
6,12782,VSM.Resolve,4955136,1
6,12782,VSM.ResolveTrace,4732928,1
6,12782,VSM.FilterHorizontal,64512,1
6,12782,VSM.FilterVertical,0,0
6,12782,VSM.FilterTemporalVertical,156160,1
6,12782,VSM.ResetFeedback,0,1
7,12783,VSM.MarkReceiverPages,566272,1
7,12783,VSM.Allocate,293888,1
7,12783,VSM.ClearPhysicalPages,180480,1
7,12783,VSM.PageOccupancy,47360,1
7,12783,VSM.FinalizePages,1792,1
7,12783,VSM.DynamicRaster,88576,1
7,12783,VSM.LayoutRemap,0,1
7,12783,VSM.InvalidateStatic,0,0
7,12783,VSM.StaticCasterCull,137472,1
7,12783,VSM.DynamicCasterCull,0,1
7,12783,VSM.PageCull,118528,1
7,12783,VSM.StaticRaster,7680,1
7,12783,VSM.UnityCompatibilityRaster,0,0
7,12783,VSM.Resolve,4827648,1
7,12783,VSM.ResolveTrace,4400128,1
7,12783,VSM.FilterHorizontal,65536,1
7,12783,VSM.FilterVertical,0,0
7,12783,VSM.FilterTemporalVertical,157440,1
7,12783,VSM.ResetFeedback,0,1
8,12784,VSM.MarkReceiverPages,567040,1
8,12784,VSM.Allocate,296192,1
8,12784,VSM.ClearPhysicalPages,555520,1
8,12784,VSM.PageOccupancy,61696,1
8,12784,VSM.FinalizePages,2048,1
8,12784,VSM.DynamicRaster,86528,1
8,12784,VSM.LayoutRemap,0,1
8,12784,VSM.InvalidateStatic,0,0
8,12784,VSM.StaticCasterCull,146688,1
8,12784,VSM.DynamicCasterCull,0,1
8,12784,VSM.PageCull,122112,1
8,12784,VSM.StaticRaster,4352,1
8,12784,VSM.UnityCompatibilityRaster,0,0
8,12784,VSM.Resolve,4431872,1
8,12784,VSM.ResolveTrace,4210944,1
8,12784,VSM.FilterHorizontal,63744,1
8,12784,VSM.FilterVertical,0,0
8,12784,VSM.FilterTemporalVertical,156160,1
8,12784,VSM.ResetFeedback,0,1
9,12785,VSM.MarkReceiverPages,566272,1
9,12785,VSM.Allocate,296960,1
9,12785,VSM.ClearPhysicalPages,179712,1
9,12785,VSM.PageOccupancy,46080,1
9,12785,VSM.FinalizePages,1792,1
9,12785,VSM.DynamicRaster,91904,1
9,12785,VSM.LayoutRemap,0,1
9,12785,VSM.InvalidateStatic,0,0
9,12785,VSM.StaticCasterCull,143360,1
9,12785,VSM.DynamicCasterCull,0,1
9,12785,VSM.PageCull,124928,1
9,12785,VSM.StaticRaster,3328,1
9,12785,VSM.UnityCompatibilityRaster,0,0
9,12785,VSM.Resolve,4913408,1
9,12785,VSM.ResolveTrace,4688896,1
9,12785,VSM.FilterHorizontal,65792,1
9,12785,VSM.FilterVertical,0,0
9,12785,VSM.FilterTemporalVertical,157440,1
9,12785,VSM.ResetFeedback,0,1
10,12786,VSM.MarkReceiverPages,567552,1
10,12786,VSM.Allocate,295168,1
10,12786,VSM.ClearPhysicalPages,861696,1
10,12786,VSM.PageOccupancy,46592,1
10,12786,VSM.FinalizePages,1792,1
10,12786,VSM.DynamicRaster,88576,1
10,12786,VSM.LayoutRemap,0,1
10,12786,VSM.InvalidateStatic,0,0
10,12786,VSM.StaticCasterCull,140288,1
10,12786,VSM.DynamicCasterCull,0,1
10,12786,VSM.PageCull,116224,1
10,12786,VSM.StaticRaster,7424,1
10,12786,VSM.UnityCompatibilityRaster,0,0
10,12786,VSM.Resolve,4152064,1
10,12786,VSM.ResolveTrace,3933440,1
10,12786,VSM.FilterHorizontal,62976,1
10,12786,VSM.FilterVertical,0,0
10,12786,VSM.FilterTemporalVertical,155392,1
10,12786,VSM.ResetFeedback,0,1
11,12787,VSM.MarkReceiverPages,565760,1
11,12787,VSM.Allocate,296704,1
11,12787,VSM.ClearPhysicalPages,521984,1
11,12787,VSM.PageOccupancy,46336,1
11,12787,VSM.FinalizePages,2048,1
11,12787,VSM.DynamicRaster,88320,1
11,12787,VSM.LayoutRemap,0,1
11,12787,VSM.InvalidateStatic,0,0
11,12787,VSM.StaticCasterCull,146432,1
11,12787,VSM.DynamicCasterCull,0,1
11,12787,VSM.PageCull,122112,1
11,12787,VSM.StaticRaster,7424,1
11,12787,VSM.UnityCompatibilityRaster,0,0
11,12787,VSM.Resolve,4466176,1
11,12787,VSM.ResolveTrace,4244480,1
11,12787,VSM.FilterHorizontal,64512,1
11,12787,VSM.FilterVertical,0,0
11,12787,VSM.FilterTemporalVertical,155904,1
11,12787,VSM.ResetFeedback,0,1
12,12788,VSM.MarkReceiverPages,565504,1
12,12788,VSM.Allocate,294656,1
12,12788,VSM.ClearPhysicalPages,475904,1
12,12788,VSM.PageOccupancy,47104,1
12,12788,VSM.FinalizePages,1792,1
12,12788,VSM.DynamicRaster,81408,1
12,12788,VSM.LayoutRemap,0,1
12,12788,VSM.InvalidateStatic,0,0
12,12788,VSM.StaticCasterCull,144384,1
12,12788,VSM.DynamicCasterCull,0,1
12,12788,VSM.PageCull,118272,1
12,12788,VSM.StaticRaster,3584,1
12,12788,VSM.UnityCompatibilityRaster,0,0
12,12788,VSM.Resolve,4866304,1
12,12788,VSM.ResolveTrace,4374528,1
12,12788,VSM.FilterHorizontal,65280,1
12,12788,VSM.FilterVertical,0,0
12,12788,VSM.FilterTemporalVertical,424960,1
12,12788,VSM.ResetFeedback,0,1
13,12789,VSM.MarkReceiverPages,566272,1
13,12789,VSM.Allocate,295680,1
13,12789,VSM.ClearPhysicalPages,559616,1
13,12789,VSM.PageOccupancy,46080,1
13,12789,VSM.FinalizePages,2048,1
13,12789,VSM.DynamicRaster,95488,1
13,12789,VSM.LayoutRemap,0,1
13,12789,VSM.InvalidateStatic,0,0
13,12789,VSM.StaticCasterCull,152064,1
13,12789,VSM.DynamicCasterCull,0,1
13,12789,VSM.PageCull,129280,1
13,12789,VSM.StaticRaster,7680,1
13,12789,VSM.UnityCompatibilityRaster,0,0
13,12789,VSM.Resolve,4592640,1
13,12789,VSM.ResolveTrace,4371968,1
13,12789,VSM.FilterHorizontal,63744,1
13,12789,VSM.FilterVertical,0,0
13,12789,VSM.FilterTemporalVertical,155392,1
13,12789,VSM.ResetFeedback,0,1
14,12790,VSM.MarkReceiverPages,566784,1
14,12790,VSM.Allocate,295680,1
14,12790,VSM.ClearPhysicalPages,179712,1
14,12790,VSM.PageOccupancy,394496,1
14,12790,VSM.FinalizePages,2048,1
14,12790,VSM.DynamicRaster,88832,1
14,12790,VSM.LayoutRemap,0,1
14,12790,VSM.InvalidateStatic,0,0
14,12790,VSM.StaticCasterCull,137216,1
14,12790,VSM.DynamicCasterCull,0,1
14,12790,VSM.PageCull,118016,1
14,12790,VSM.StaticRaster,7680,1
14,12790,VSM.UnityCompatibilityRaster,0,0
14,12790,VSM.Resolve,4443136,1
14,12790,VSM.ResolveTrace,4222720,1
14,12790,VSM.FilterHorizontal,63744,1
14,12790,VSM.FilterVertical,0,0
14,12790,VSM.FilterTemporalVertical,155904,1
14,12790,VSM.ResetFeedback,0,1
15,12791,VSM.MarkReceiverPages,567808,1
15,12791,VSM.Allocate,293632,1
15,12791,VSM.ClearPhysicalPages,179712,1
15,12791,VSM.PageOccupancy,46848,1
15,12791,VSM.FinalizePages,1536,1
15,12791,VSM.DynamicRaster,83456,1
15,12791,VSM.LayoutRemap,0,1
15,12791,VSM.InvalidateStatic,0,0
15,12791,VSM.StaticCasterCull,132096,1
15,12791,VSM.DynamicCasterCull,0,1
15,12791,VSM.PageCull,113408,1
15,12791,VSM.StaticRaster,6912,1
15,12791,VSM.UnityCompatibilityRaster,0,0
15,12791,VSM.Resolve,4461568,1
15,12791,VSM.ResolveTrace,4240640,1
15,12791,VSM.FilterHorizontal,64000,1
15,12791,VSM.FilterVertical,0,0
15,12791,VSM.FilterTemporalVertical,155904,1
15,12791,VSM.ResetFeedback,0,1
16,12792,VSM.MarkReceiverPages,756992,1
16,12792,VSM.Allocate,296704,1
16,12792,VSM.ClearPhysicalPages,180480,1
16,12792,VSM.PageOccupancy,46592,1
16,12792,VSM.FinalizePages,2048,1
16,12792,VSM.DynamicRaster,94464,1
16,12792,VSM.LayoutRemap,0,1
16,12792,VSM.InvalidateStatic,0,0
16,12792,VSM.StaticCasterCull,140800,1
16,12792,VSM.DynamicCasterCull,0,1
16,12792,VSM.PageCull,122368,1
16,12792,VSM.StaticRaster,243456,1
16,12792,VSM.UnityCompatibilityRaster,0,0
16,12792,VSM.Resolve,4920832,1
16,12792,VSM.ResolveTrace,4698368,1
16,12792,VSM.FilterHorizontal,65024,1
16,12792,VSM.FilterVertical,0,0
16,12792,VSM.FilterTemporalVertical,156672,1
16,12792,VSM.ResetFeedback,0,1
17,12793,VSM.MarkReceiverPages,566528,1
17,12793,VSM.Allocate,295680,1
17,12793,VSM.ClearPhysicalPages,560640,1
17,12793,VSM.PageOccupancy,84224,1
17,12793,VSM.FinalizePages,2048,1
17,12793,VSM.DynamicRaster,90880,1
17,12793,VSM.LayoutRemap,0,1
17,12793,VSM.InvalidateStatic,0,0
17,12793,VSM.StaticCasterCull,134656,1
17,12793,VSM.DynamicCasterCull,0,1
17,12793,VSM.PageCull,113920,1
17,12793,VSM.StaticRaster,8192,1
17,12793,VSM.UnityCompatibilityRaster,0,0
17,12793,VSM.Resolve,4983808,1
17,12793,VSM.ResolveTrace,4757760,1
17,12793,VSM.FilterHorizontal,67072,1
17,12793,VSM.FilterVertical,0,0
17,12793,VSM.FilterTemporalVertical,157696,1
17,12793,VSM.ResetFeedback,0,1
18,12794,VSM.MarkReceiverPages,761856,1
18,12794,VSM.Allocate,296704,1
18,12794,VSM.ClearPhysicalPages,180480,1
18,12794,VSM.PageOccupancy,46848,1
18,12794,VSM.FinalizePages,1536,1
18,12794,VSM.DynamicRaster,92416,1
18,12794,VSM.LayoutRemap,0,1
18,12794,VSM.InvalidateStatic,0,0
18,12794,VSM.StaticCasterCull,139776,1
18,12794,VSM.DynamicCasterCull,0,1
18,12794,VSM.PageCull,121088,1
18,12794,VSM.StaticRaster,7680,1
18,12794,VSM.UnityCompatibilityRaster,0,0
18,12794,VSM.Resolve,4811008,1
18,12794,VSM.ResolveTrace,4379392,1
18,12794,VSM.FilterHorizontal,65024,1
18,12794,VSM.FilterVertical,0,0
18,12794,VSM.FilterTemporalVertical,365568,1
18,12794,VSM.ResetFeedback,0,1
19,12795,VSM.MarkReceiverPages,566272,1
19,12795,VSM.Allocate,295680,1
19,12795,VSM.ClearPhysicalPages,179712,1
19,12795,VSM.PageOccupancy,46848,1
19,12795,VSM.FinalizePages,1536,1
19,12795,VSM.DynamicRaster,84480,1
19,12795,VSM.LayoutRemap,0,1
19,12795,VSM.InvalidateStatic,0,0
19,12795,VSM.StaticCasterCull,132096,1
19,12795,VSM.DynamicCasterCull,0,1
19,12795,VSM.PageCull,112896,1
19,12795,VSM.StaticRaster,4608,1
19,12795,VSM.UnityCompatibilityRaster,0,0
19,12795,VSM.Resolve,4904448,1
19,12795,VSM.ResolveTrace,4682240,1
19,12795,VSM.FilterHorizontal,64000,1
19,12795,VSM.FilterVertical,0,0
19,12795,VSM.FilterTemporalVertical,157440,1
19,12795,VSM.ResetFeedback,0,1
20,12796,VSM.MarkReceiverPages,567296,1
20,12796,VSM.Allocate,296192,1
20,12796,VSM.ClearPhysicalPages,180224,1
20,12796,VSM.PageOccupancy,46080,1
20,12796,VSM.FinalizePages,1792,1
20,12796,VSM.DynamicRaster,84992,1
20,12796,VSM.LayoutRemap,0,1
20,12796,VSM.InvalidateStatic,0,0
20,12796,VSM.StaticCasterCull,131584,1
20,12796,VSM.DynamicCasterCull,0,1
20,12796,VSM.PageCull,112640,1
20,12796,VSM.StaticRaster,7680,1
20,12796,VSM.UnityCompatibilityRaster,0,0
20,12796,VSM.Resolve,4913408,1
20,12796,VSM.ResolveTrace,4686592,1
20,12796,VSM.FilterHorizontal,65792,1
20,12796,VSM.FilterVertical,0,0
20,12796,VSM.FilterTemporalVertical,159744,1
20,12796,VSM.ResetFeedback,0,1
21,12797,VSM.MarkReceiverPages,565248,1
21,12797,VSM.Allocate,294912,1
21,12797,VSM.ClearPhysicalPages,631296,1
21,12797,VSM.PageOccupancy,46336,1
21,12797,VSM.FinalizePages,2048,1
21,12797,VSM.DynamicRaster,113920,1
21,12797,VSM.LayoutRemap,0,1
21,12797,VSM.InvalidateStatic,0,0
21,12797,VSM.StaticCasterCull,130304,1
21,12797,VSM.DynamicCasterCull,0,1
21,12797,VSM.PageCull,110080,1
21,12797,VSM.StaticRaster,3328,1
21,12797,VSM.UnityCompatibilityRaster,0,0
21,12797,VSM.Resolve,4604672,1
21,12797,VSM.ResolveTrace,4382464,1
21,12797,VSM.FilterHorizontal,65024,1
21,12797,VSM.FilterVertical,0,0
21,12797,VSM.FilterTemporalVertical,155904,1
21,12797,VSM.ResetFeedback,0,1
22,12798,VSM.MarkReceiverPages,567040,1
22,12798,VSM.Allocate,296448,1
22,12798,VSM.ClearPhysicalPages,515328,1
22,12798,VSM.PageOccupancy,48128,1
22,12798,VSM.FinalizePages,1792,1
22,12798,VSM.DynamicRaster,82176,1
22,12798,VSM.LayoutRemap,0,1
22,12798,VSM.InvalidateStatic,0,0
22,12798,VSM.StaticCasterCull,142336,1
22,12798,VSM.DynamicCasterCull,0,1
22,12798,VSM.PageCull,117760,1
22,12798,VSM.StaticRaster,7424,1
22,12798,VSM.UnityCompatibilityRaster,0,0
22,12798,VSM.Resolve,4471040,1
22,12798,VSM.ResolveTrace,4249344,1
22,12798,VSM.FilterHorizontal,64256,1
22,12798,VSM.FilterVertical,0,0
22,12798,VSM.FilterTemporalVertical,156416,1
22,12798,VSM.ResetFeedback,0,1
23,12799,VSM.MarkReceiverPages,565760,1
23,12799,VSM.Allocate,294656,1
23,12799,VSM.ClearPhysicalPages,563200,1
23,12799,VSM.PageOccupancy,46336,1
23,12799,VSM.FinalizePages,1792,1
23,12799,VSM.DynamicRaster,82944,1
23,12799,VSM.LayoutRemap,0,1
23,12799,VSM.InvalidateStatic,0,0
23,12799,VSM.StaticCasterCull,139264,1
23,12799,VSM.DynamicCasterCull,0,1
23,12799,VSM.PageCull,118272,1
23,12799,VSM.StaticRaster,3584,1
23,12799,VSM.UnityCompatibilityRaster,0,0
23,12799,VSM.Resolve,4927488,1
23,12799,VSM.ResolveTrace,4702464,1
23,12799,VSM.FilterHorizontal,67328,1
23,12799,VSM.FilterVertical,0,0
23,12799,VSM.FilterTemporalVertical,156416,1
23,12799,VSM.ResetFeedback,0,1
24,12800,VSM.MarkReceiverPages,566272,1
24,12800,VSM.Allocate,294912,1
24,12800,VSM.ClearPhysicalPages,180224,1
24,12800,VSM.PageOccupancy,48640,1
24,12800,VSM.FinalizePages,2048,1
24,12800,VSM.DynamicRaster,84992,1
24,12800,VSM.LayoutRemap,0,1
24,12800,VSM.InvalidateStatic,0,0
24,12800,VSM.StaticCasterCull,658944,1
24,12800,VSM.DynamicCasterCull,0,1
24,12800,VSM.PageCull,88320,1
24,12800,VSM.StaticRaster,33024,1
24,12800,VSM.UnityCompatibilityRaster,0,0
24,12800,VSM.Resolve,5183488,1
24,12800,VSM.ResolveTrace,4775168,1
24,12800,VSM.FilterHorizontal,65792,1
24,12800,VSM.FilterVertical,0,0
24,12800,VSM.FilterTemporalVertical,155904,1
24,12800,VSM.ResetFeedback,0,1
25,12801,VSM.MarkReceiverPages,566016,1
25,12801,VSM.Allocate,295168,1
25,12801,VSM.ClearPhysicalPages,621056,1
25,12801,VSM.PageOccupancy,47616,1
25,12801,VSM.FinalizePages,1792,1
25,12801,VSM.DynamicRaster,84224,1
25,12801,VSM.LayoutRemap,0,1
25,12801,VSM.InvalidateStatic,0,0
25,12801,VSM.StaticCasterCull,143360,1
25,12801,VSM.DynamicCasterCull,0,1
25,12801,VSM.PageCull,119552,1
25,12801,VSM.StaticRaster,7936,1
25,12801,VSM.UnityCompatibilityRaster,0,0
25,12801,VSM.Resolve,4929024,1
25,12801,VSM.ResolveTrace,4702464,1
25,12801,VSM.FilterHorizontal,66816,1
25,12801,VSM.FilterVertical,0,0
25,12801,VSM.FilterTemporalVertical,158208,1
25,12801,VSM.ResetFeedback,0,1
26,12802,VSM.MarkReceiverPages,779264,1
26,12802,VSM.Allocate,296192,1
26,12802,VSM.ClearPhysicalPages,180224,1
26,12802,VSM.PageOccupancy,53760,1
26,12802,VSM.FinalizePages,1536,1
26,12802,VSM.DynamicRaster,95232,1
26,12802,VSM.LayoutRemap,0,1
26,12802,VSM.InvalidateStatic,0,0
26,12802,VSM.StaticCasterCull,143616,1
26,12802,VSM.DynamicCasterCull,0,1
26,12802,VSM.PageCull,125184,1
26,12802,VSM.StaticRaster,7680,1
26,12802,VSM.UnityCompatibilityRaster,0,0
26,12802,VSM.Resolve,4633600,1
26,12802,VSM.ResolveTrace,4409088,1
26,12802,VSM.FilterHorizontal,65024,1
26,12802,VSM.FilterVertical,0,0
26,12802,VSM.FilterTemporalVertical,158208,1
26,12802,VSM.ResetFeedback,0,1
27,12803,VSM.MarkReceiverPages,566016,1
27,12803,VSM.Allocate,295680,1
27,12803,VSM.ClearPhysicalPages,179712,1
27,12803,VSM.PageOccupancy,47360,1
27,12803,VSM.FinalizePages,1536,1
27,12803,VSM.DynamicRaster,90880,1
27,12803,VSM.LayoutRemap,0,1
27,12803,VSM.InvalidateStatic,0,0
27,12803,VSM.StaticCasterCull,141056,1
27,12803,VSM.DynamicCasterCull,0,1
27,12803,VSM.PageCull,122624,1
27,12803,VSM.StaticRaster,3328,1
27,12803,VSM.UnityCompatibilityRaster,0,0
27,12803,VSM.Resolve,4446208,1
27,12803,VSM.ResolveTrace,4225280,1
27,12803,VSM.FilterHorizontal,63488,1
27,12803,VSM.FilterVertical,0,0
27,12803,VSM.FilterTemporalVertical,156672,1
27,12803,VSM.ResetFeedback,0,1
28,12804,VSM.MarkReceiverPages,566016,1
28,12804,VSM.Allocate,295424,1
28,12804,VSM.ClearPhysicalPages,179712,1
28,12804,VSM.PageOccupancy,46336,1
28,12804,VSM.FinalizePages,1536,1
28,12804,VSM.DynamicRaster,87808,1
28,12804,VSM.LayoutRemap,0,1
28,12804,VSM.InvalidateStatic,0,0
28,12804,VSM.StaticCasterCull,135424,1
28,12804,VSM.DynamicCasterCull,0,1
28,12804,VSM.PageCull,116736,1
28,12804,VSM.StaticRaster,3328,1
28,12804,VSM.UnityCompatibilityRaster,0,0
28,12804,VSM.Resolve,4803840,1
28,12804,VSM.ResolveTrace,4381184,1
28,12804,VSM.FilterHorizontal,264448,1
28,12804,VSM.FilterVertical,0,0
28,12804,VSM.FilterTemporalVertical,157184,1
28,12804,VSM.ResetFeedback,0,1
29,12805,VSM.MarkReceiverPages,565504,1
29,12805,VSM.Allocate,291840,1
29,12805,VSM.ClearPhysicalPages,609280,1
29,12805,VSM.PageOccupancy,47616,1
29,12805,VSM.FinalizePages,2048,1
29,12805,VSM.DynamicRaster,82688,1
29,12805,VSM.LayoutRemap,0,1
29,12805,VSM.InvalidateStatic,0,0
29,12805,VSM.StaticCasterCull,144384,1
29,12805,VSM.DynamicCasterCull,0,1
29,12805,VSM.PageCull,120832,1
29,12805,VSM.StaticRaster,3328,1
29,12805,VSM.UnityCompatibilityRaster,0,0
29,12805,VSM.Resolve,4908288,1
29,12805,VSM.ResolveTrace,4681216,1
29,12805,VSM.FilterHorizontal,67584,1
29,12805,VSM.FilterVertical,0,0
29,12805,VSM.FilterTemporalVertical,158464,1
29,12805,VSM.ResetFeedback,0,1
30,12806,VSM.MarkReceiverPages,564736,1
30,12806,VSM.Allocate,296448,1
30,12806,VSM.ClearPhysicalPages,591104,1
30,12806,VSM.PageOccupancy,46848,1
30,12806,VSM.FinalizePages,1792,1
30,12806,VSM.DynamicRaster,89856,1
30,12806,VSM.LayoutRemap,0,1
30,12806,VSM.InvalidateStatic,0,0
30,12806,VSM.StaticCasterCull,152320,1
30,12806,VSM.DynamicCasterCull,0,1
30,12806,VSM.PageCull,127488,1
30,12806,VSM.StaticRaster,3840,1
30,12806,VSM.UnityCompatibilityRaster,0,0
30,12806,VSM.Resolve,4412928,1
30,12806,VSM.ResolveTrace,4192768,1
30,12806,VSM.FilterHorizontal,63744,1
30,12806,VSM.FilterVertical,0,0
30,12806,VSM.FilterTemporalVertical,155648,1
30,12806,VSM.ResetFeedback,0,1
31,12807,VSM.MarkReceiverPages,565504,1
31,12807,VSM.Allocate,296960,1
31,12807,VSM.ClearPhysicalPages,676096,1
31,12807,VSM.PageOccupancy,46592,1
31,12807,VSM.FinalizePages,2048,1
31,12807,VSM.DynamicRaster,83968,1
31,12807,VSM.LayoutRemap,0,1
31,12807,VSM.InvalidateStatic,0,0
31,12807,VSM.StaticCasterCull,140544,1
31,12807,VSM.DynamicCasterCull,0,1
31,12807,VSM.PageCull,116224,1
31,12807,VSM.StaticRaster,7424,1
31,12807,VSM.UnityCompatibilityRaster,0,0
31,12807,VSM.Resolve,4803840,1
31,12807,VSM.ResolveTrace,4355072,1
31,12807,VSM.FilterHorizontal,67072,1
31,12807,VSM.FilterVertical,0,0
31,12807,VSM.FilterTemporalVertical,380672,1
31,12807,VSM.ResetFeedback,0,1
32,12808,VSM.MarkReceiverPages,567296,1
32,12808,VSM.Allocate,296960,1
32,12808,VSM.ClearPhysicalPages,573440,1
32,12808,VSM.PageOccupancy,46336,1
32,12808,VSM.FinalizePages,2048,1
32,12808,VSM.DynamicRaster,84480,1
32,12808,VSM.LayoutRemap,0,1
32,12808,VSM.InvalidateStatic,0,0
32,12808,VSM.StaticCasterCull,142080,1
32,12808,VSM.DynamicCasterCull,0,1
32,12808,VSM.PageCull,121088,1
32,12808,VSM.StaticRaster,8448,1
32,12808,VSM.UnityCompatibilityRaster,0,0
32,12808,VSM.Resolve,4845568,1
32,12808,VSM.ResolveTrace,4623616,1
32,12808,VSM.FilterHorizontal,64256,1
32,12808,VSM.FilterVertical,0,0
32,12808,VSM.FilterTemporalVertical,156672,1
32,12808,VSM.ResetFeedback,0,1
33,12809,VSM.MarkReceiverPages,567040,1
33,12809,VSM.Allocate,297472,1
33,12809,VSM.ClearPhysicalPages,179712,1
