observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
6,12206,VSM.FilterHorizontal,65280,1
6,12206,VSM.FilterVertical,0,0
6,12206,VSM.FilterTemporalVertical,155648,1
6,12206,VSM.ResetFeedback,0,1
7,12207,VSM.MarkReceiverPages,563968,1
7,12207,VSM.Allocate,269824,1
7,12207,VSM.ClearPhysicalPages,654592,1
7,12207,VSM.PageOccupancy,53760,1
7,12207,VSM.FinalizePages,1792,1
7,12207,VSM.DynamicRaster,93952,1
7,12207,VSM.LayoutRemap,0,1
7,12207,VSM.InvalidateStatic,0,0
7,12207,VSM.StaticCasterCull,155648,1
7,12207,VSM.DynamicCasterCull,0,1
7,12207,VSM.PageCull,131072,1
7,12207,VSM.StaticRaster,7680,1
7,12207,VSM.UnityCompatibilityRaster,0,0
7,12207,VSM.Resolve,4122368,1
7,12207,VSM.ResolveTrace,3904256,1
7,12207,VSM.FilterHorizontal,63232,1
7,12207,VSM.FilterVertical,0,0
7,12207,VSM.FilterTemporalVertical,154624,1
7,12207,VSM.ResetFeedback,0,1
8,12208,VSM.MarkReceiverPages,565248,1
8,12208,VSM.Allocate,268288,1
8,12208,VSM.ClearPhysicalPages,381952,1
8,12208,VSM.PageOccupancy,46848,1
8,12208,VSM.FinalizePages,1280,1
8,12208,VSM.DynamicRaster,92160,1
8,12208,VSM.LayoutRemap,0,1
8,12208,VSM.InvalidateStatic,0,0
8,12208,VSM.StaticCasterCull,148992,1
8,12208,VSM.DynamicCasterCull,0,1
8,12208,VSM.PageCull,124672,1
8,12208,VSM.StaticRaster,7936,1
8,12208,VSM.UnityCompatibilityRaster,0,0
8,12208,VSM.Resolve,4633600,1
8,12208,VSM.ResolveTrace,4229888,1
8,12208,VSM.FilterHorizontal,247552,1
8,12208,VSM.FilterVertical,0,0
8,12208,VSM.FilterTemporalVertical,154880,1
8,12208,VSM.ResetFeedback,0,1
9,12209,VSM.MarkReceiverPages,564480,1
9,12209,VSM.Allocate,265984,1
9,12209,VSM.ClearPhysicalPages,613120,1
9,12209,VSM.PageOccupancy,45824,1
9,12209,VSM.FinalizePages,2048,1
9,12209,VSM.DynamicRaster,88320,1
9,12209,VSM.LayoutRemap,0,1
9,12209,VSM.InvalidateStatic,0,0
9,12209,VSM.StaticCasterCull,139776,1
9,12209,VSM.DynamicCasterCull,0,1
9,12209,VSM.PageCull,119552,1
9,12209,VSM.StaticRaster,3584,1
9,12209,VSM.UnityCompatibilityRaster,0,0
9,12209,VSM.Resolve,4478464,1
9,12209,VSM.ResolveTrace,4256768,1
9,12209,VSM.FilterHorizontal,64256,1
9,12209,VSM.FilterVertical,0,0
9,12209,VSM.FilterTemporalVertical,156160,1
9,12209,VSM.ResetFeedback,0,1
10,12210,VSM.MarkReceiverPages,563968,1
10,12210,VSM.Allocate,269056,1
10,12210,VSM.ClearPhysicalPages,179456,1
10,12210,VSM.PageOccupancy,50944,1
10,12210,VSM.FinalizePages,1792,1
10,12210,VSM.DynamicRaster,82432,1
10,12210,VSM.LayoutRemap,0,1
10,12210,VSM.InvalidateStatic,0,0
10,12210,VSM.StaticCasterCull,131072,1
10,12210,VSM.DynamicCasterCull,0,1
10,12210,VSM.PageCull,112384,1
10,12210,VSM.StaticRaster,3328,1
10,12210,VSM.UnityCompatibilityRaster,0,0
10,12210,VSM.Resolve,4862464,1
10,12210,VSM.ResolveTrace,4638720,1
10,12210,VSM.FilterHorizontal,64768,1
10,12210,VSM.FilterVertical,0,0
10,12210,VSM.FilterTemporalVertical,157696,1
10,12210,VSM.ResetFeedback,256,1
11,12211,VSM.MarkReceiverPages,563968,1
11,12211,VSM.Allocate,269568,1
11,12211,VSM.ClearPhysicalPages,491520,1
11,12211,VSM.PageOccupancy,46592,1
11,12211,VSM.FinalizePages,1792,1
11,12211,VSM.DynamicRaster,81408,1
11,12211,VSM.LayoutRemap,0,1
11,12211,VSM.InvalidateStatic,0,0
11,12211,VSM.StaticCasterCull,141568,1
11,12211,VSM.DynamicCasterCull,0,1
11,12211,VSM.PageCull,116736,1
11,12211,VSM.StaticRaster,3584,1
11,12211,VSM.UnityCompatibilityRaster,0,0
11,12211,VSM.Resolve,4910848,1
11,12211,VSM.ResolveTrace,4683520,1
11,12211,VSM.FilterHorizontal,67072,1
11,12211,VSM.FilterVertical,0,0
11,12211,VSM.FilterTemporalVertical,159488,1
11,12211,VSM.ResetFeedback,0,1
12,12212,VSM.MarkReceiverPages,565760,1
12,12212,VSM.Allocate,268800,1
12,12212,VSM.ClearPhysicalPages,180992,1
12,12212,VSM.PageOccupancy,46080,1
12,12212,VSM.FinalizePages,1792,1
12,12212,VSM.DynamicRaster,94464,1
12,12212,VSM.LayoutRemap,0,1
12,12212,VSM.InvalidateStatic,0,0
12,12212,VSM.StaticCasterCull,145408,1
12,12212,VSM.DynamicCasterCull,0,1
12,12212,VSM.PageCull,127232,1
12,12212,VSM.StaticRaster,7424,1
12,12212,VSM.UnityCompatibilityRaster,0,0
12,12212,VSM.Resolve,4872704,1
12,12212,VSM.ResolveTrace,4650496,1
12,12212,VSM.FilterHorizontal,64768,1
12,12212,VSM.FilterVertical,0,0
12,12212,VSM.FilterTemporalVertical,156416,1
12,12212,VSM.ResetFeedback,0,1
13,12213,VSM.MarkReceiverPages,565760,1
13,12213,VSM.Allocate,270336,1
13,12213,VSM.ClearPhysicalPages,477440,1
13,12213,VSM.PageOccupancy,45824,1
13,12213,VSM.FinalizePages,2048,1
13,12213,VSM.DynamicRaster,83968,1
13,12213,VSM.LayoutRemap,0,1
13,12213,VSM.InvalidateStatic,0,0
13,12213,VSM.StaticCasterCull,142592,1
13,12213,VSM.DynamicCasterCull,0,1
13,12213,VSM.PageCull,118528,1
13,12213,VSM.StaticRaster,7936,1
13,12213,VSM.UnityCompatibilityRaster,0,0
13,12213,VSM.Resolve,4486912,1
13,12213,VSM.ResolveTrace,4264704,1
13,12213,VSM.FilterHorizontal,65280,1
13,12213,VSM.FilterVertical,0,0
13,12213,VSM.FilterTemporalVertical,155648,1
13,12213,VSM.ResetFeedback,0,1
14,12214,VSM.MarkReceiverPages,564736,1
14,12214,VSM.Allocate,269056,1
14,12214,VSM.ClearPhysicalPages,179200,1
14,12214,VSM.PageOccupancy,46080,1
14,12214,VSM.FinalizePages,1792,1
14,12214,VSM.DynamicRaster,82944,1
14,12214,VSM.LayoutRemap,0,1
14,12214,VSM.InvalidateStatic,0,0
14,12214,VSM.StaticCasterCull,143872,1
14,12214,VSM.DynamicCasterCull,0,1
14,12214,VSM.PageCull,125440,1
14,12214,VSM.StaticRaster,3328,1
14,12214,VSM.UnityCompatibilityRaster,0,0
14,12214,VSM.Resolve,5002496,1
14,12214,VSM.ResolveTrace,4779264,1
14,12214,VSM.FilterHorizontal,64768,1
14,12214,VSM.FilterVertical,0,0
14,12214,VSM.FilterTemporalVertical,156928,1
14,12214,VSM.ResetFeedback,0,1
15,12215,VSM.MarkReceiverPages,564480,1
15,12215,VSM.Allocate,268032,1
15,12215,VSM.ClearPhysicalPages,593920,1
15,12215,VSM.PageOccupancy,82176,1
15,12215,VSM.FinalizePages,1792,1
15,12215,VSM.DynamicRaster,96768,1
15,12215,VSM.LayoutRemap,0,1
15,12215,VSM.InvalidateStatic,0,0
15,12215,VSM.StaticCasterCull,150272,1
15,12215,VSM.DynamicCasterCull,0,1
15,12215,VSM.PageCull,130560,1
15,12215,VSM.StaticRaster,3328,1
15,12215,VSM.UnityCompatibilityRaster,0,0
15,12215,VSM.Resolve,4782336,1
15,12215,VSM.ResolveTrace,4557568,1
15,12215,VSM.FilterHorizontal,64768,1
15,12215,VSM.FilterVertical,0,0
15,12215,VSM.FilterTemporalVertical,158976,1
15,12215,VSM.ResetFeedback,0,1
16,12216,VSM.MarkReceiverPages,725504,1
16,12216,VSM.Allocate,270592,1
16,12216,VSM.ClearPhysicalPages,179712,1
16,12216,VSM.PageOccupancy,46592,1
16,12216,VSM.FinalizePages,1792,1
16,12216,VSM.DynamicRaster,89856,1
16,12216,VSM.LayoutRemap,0,1
16,12216,VSM.InvalidateStatic,0,0
16,12216,VSM.StaticCasterCull,138496,1
16,12216,VSM.DynamicCasterCull,0,1
16,12216,VSM.PageCull,119296,1
16,12216,VSM.StaticRaster,7680,1
16,12216,VSM.UnityCompatibilityRaster,0,0
16,12216,VSM.Resolve,4607744,1
16,12216,VSM.ResolveTrace,4387072,1
16,12216,VSM.FilterHorizontal,64000,1
16,12216,VSM.FilterVertical,0,0
16,12216,VSM.FilterTemporalVertical,155136,1
16,12216,VSM.ResetFeedback,0,1
17,12217,VSM.MarkReceiverPages,565248,1
17,12217,VSM.Allocate,270592,1
17,12217,VSM.ClearPhysicalPages,556544,1
17,12217,VSM.PageOccupancy,48640,1
17,12217,VSM.FinalizePages,2048,1
17,12217,VSM.DynamicRaster,81920,1
17,12217,VSM.LayoutRemap,0,1
17,12217,VSM.InvalidateStatic,0,0
17,12217,VSM.StaticCasterCull,139264,1
17,12217,VSM.DynamicCasterCull,0,1
17,12217,VSM.PageCull,119552,1
17,12217,VSM.StaticRaster,3328,1
17,12217,VSM.UnityCompatibilityRaster,0,0
17,12217,VSM.Resolve,5027072,1
17,12217,VSM.ResolveTrace,4795392,1
17,12217,VSM.FilterHorizontal,67584,1
17,12217,VSM.FilterVertical,0,0
17,12217,VSM.FilterTemporalVertical,163072,1
17,12217,VSM.ResetFeedback,0,1
18,12218,VSM.MarkReceiverPages,564992,1
18,12218,VSM.Allocate,267520,1
18,12218,VSM.ClearPhysicalPages,179712,1
18,12218,VSM.PageOccupancy,47104,1
18,12218,VSM.FinalizePages,1792,1
18,12218,VSM.DynamicRaster,87040,1
18,12218,VSM.LayoutRemap,0,1
18,12218,VSM.InvalidateStatic,0,0
18,12218,VSM.StaticCasterCull,138752,1
18,12218,VSM.DynamicCasterCull,0,1
18,12218,VSM.PageCull,120320,1
18,12218,VSM.StaticRaster,3328,1
18,12218,VSM.UnityCompatibilityRaster,0,0
18,12218,VSM.Resolve,4453376,1
18,12218,VSM.ResolveTrace,4230400,1
18,12218,VSM.FilterHorizontal,63744,1
18,12218,VSM.FilterVertical,0,0
18,12218,VSM.FilterTemporalVertical,158464,1
18,12218,VSM.ResetFeedback,0,1
19,12219,VSM.MarkReceiverPages,564736,1
19,12219,VSM.Allocate,268288,1
19,12219,VSM.ClearPhysicalPages,566528,1
19,12219,VSM.PageOccupancy,47360,1
19,12219,VSM.FinalizePages,1792,1
19,12219,VSM.DynamicRaster,81152,1
19,12219,VSM.LayoutRemap,0,1
19,12219,VSM.InvalidateStatic,0,0
19,12219,VSM.StaticCasterCull,136960,1
19,12219,VSM.DynamicCasterCull,0,1
19,12219,VSM.PageCull,116992,1
19,12219,VSM.StaticRaster,3840,1
19,12219,VSM.UnityCompatibilityRaster,0,0
19,12219,VSM.Resolve,4906496,1
19,12219,VSM.ResolveTrace,4680192,1
19,12219,VSM.FilterHorizontal,66560,1
19,12219,VSM.FilterVertical,0,0
19,12219,VSM.FilterTemporalVertical,158464,1
19,12219,VSM.ResetFeedback,0,1
20,12220,VSM.MarkReceiverPages,784896,1
20,12220,VSM.Allocate,270080,1
20,12220,VSM.ClearPhysicalPages,180480,1
20,12220,VSM.PageOccupancy,57600,1
20,12220,VSM.FinalizePages,1536,1
20,12220,VSM.DynamicRaster,93696,1
20,12220,VSM.LayoutRemap,0,1
20,12220,VSM.InvalidateStatic,0,0
20,12220,VSM.StaticCasterCull,137216,1
20,12220,VSM.DynamicCasterCull,0,1
20,12220,VSM.PageCull,118016,1
20,12220,VSM.StaticRaster,5376,1
20,12220,VSM.UnityCompatibilityRaster,0,0
20,12220,VSM.Resolve,4830464,1
20,12220,VSM.ResolveTrace,4605184,1
20,12220,VSM.FilterHorizontal,64256,1
20,12220,VSM.FilterVertical,0,0
20,12220,VSM.FilterTemporalVertical,160000,1
20,12220,VSM.ResetFeedback,0,1
21,12221,VSM.MarkReceiverPages,565504,1
21,12221,VSM.Allocate,269824,1
21,12221,VSM.ClearPhysicalPages,179712,1
21,12221,VSM.PageOccupancy,46336,1
21,12221,VSM.FinalizePages,1792,1
21,12221,VSM.DynamicRaster,89600,1
21,12221,VSM.LayoutRemap,0,1
21,12221,VSM.InvalidateStatic,0,0
21,12221,VSM.StaticCasterCull,136704,1
21,12221,VSM.DynamicCasterCull,0,1
21,12221,VSM.PageCull,117504,1
21,12221,VSM.StaticRaster,7424,1
21,12221,VSM.UnityCompatibilityRaster,0,0
21,12221,VSM.Resolve,4567040,1
21,12221,VSM.ResolveTrace,4343040,1
21,12221,VSM.FilterHorizontal,65280,1
21,12221,VSM.FilterVertical,0,0
21,12221,VSM.FilterTemporalVertical,157440,1
21,12221,VSM.ResetFeedback,0,1
22,12222,VSM.MarkReceiverPages,566528,1
22,12222,VSM.Allocate,268032,1
22,12222,VSM.ClearPhysicalPages,179456,1
22,12222,VSM.PageOccupancy,47872,1
22,12222,VSM.FinalizePages,1792,1
22,12222,VSM.DynamicRaster,89600,1
22,12222,VSM.LayoutRemap,0,1
22,12222,VSM.InvalidateStatic,0,0
22,12222,VSM.StaticCasterCull,135936,1
22,12222,VSM.DynamicCasterCull,0,1
22,12222,VSM.PageCull,116992,1
22,12222,VSM.StaticRaster,7680,1
22,12222,VSM.UnityCompatibilityRaster,0,0
22,12222,VSM.Resolve,5224448,1
22,12222,VSM.ResolveTrace,4784640,1
22,12222,VSM.FilterHorizontal,65536,1
22,12222,VSM.FilterVertical,0,0
22,12222,VSM.FilterTemporalVertical,372992,1
22,12222,VSM.ResetFeedback,0,1
23,12223,VSM.MarkReceiverPages,565504,1
23,12223,VSM.Allocate,270080,1
23,12223,VSM.ClearPhysicalPages,550144,1
23,12223,VSM.PageOccupancy,46080,1
23,12223,VSM.FinalizePages,2048,1
23,12223,VSM.DynamicRaster,78336,1
23,12223,VSM.LayoutRemap,0,1
23,12223,VSM.InvalidateStatic,0,0
23,12223,VSM.StaticCasterCull,139776,1
23,12223,VSM.DynamicCasterCull,0,1
23,12223,VSM.PageCull,114688,1
23,12223,VSM.StaticRaster,11520,1
23,12223,VSM.UnityCompatibilityRaster,0,0
23,12223,VSM.Resolve,4440832,1
23,12223,VSM.ResolveTrace,4219392,1
23,12223,VSM.FilterHorizontal,64000,1
23,12223,VSM.FilterVertical,0,0
23,12223,VSM.FilterTemporalVertical,156160,1
23,12223,VSM.ResetFeedback,0,1
24,12224,VSM.MarkReceiverPages,752640,1
24,12224,VSM.Allocate,267520,1
24,12224,VSM.ClearPhysicalPages,180224,1
24,12224,VSM.PageOccupancy,47104,1
24,12224,VSM.FinalizePages,1792,1
24,12224,VSM.DynamicRaster,90112,1
24,12224,VSM.LayoutRemap,0,1
24,12224,VSM.InvalidateStatic,0,0
24,12224,VSM.StaticCasterCull,144640,1
24,12224,VSM.DynamicCasterCull,0,1
24,12224,VSM.PageCull,125696,1
24,12224,VSM.StaticRaster,5120,1
24,12224,VSM.UnityCompatibilityRaster,0,0
24,12224,VSM.Resolve,4856320,1
24,12224,VSM.ResolveTrace,4342784,1
24,12224,VSM.FilterHorizontal,67584,1
24,12224,VSM.FilterVertical,0,0
24,12224,VSM.FilterTemporalVertical,157184,1
24,12224,VSM.ResetFeedback,0,1
25,12225,VSM.MarkReceiverPages,567296,1
25,12225,VSM.Allocate,271104,1
25,12225,VSM.ClearPhysicalPages,395776,1
25,12225,VSM.PageOccupancy,46080,1
25,12225,VSM.FinalizePages,1536,1
25,12225,VSM.DynamicRaster,88320,1
25,12225,VSM.LayoutRemap,0,1
25,12225,VSM.InvalidateStatic,0,0
25,12225,VSM.StaticCasterCull,140800,1
25,12225,VSM.DynamicCasterCull,0,1
25,12225,VSM.PageCull,116992,1
25,12225,VSM.StaticRaster,7680,1
25,12225,VSM.UnityCompatibilityRaster,0,0
25,12225,VSM.Resolve,4461312,1
25,12225,VSM.ResolveTrace,4237056,1
25,12225,VSM.FilterHorizontal,65024,1
25,12225,VSM.FilterVertical,0,0
25,12225,VSM.FilterTemporalVertical,157952,1
25,12225,VSM.ResetFeedback,0,1
26,12226,VSM.MarkReceiverPages,565760,1
26,12226,VSM.Allocate,269056,1
26,12226,VSM.ClearPhysicalPages,566528,1
26,12226,VSM.PageOccupancy,46080,1
26,12226,VSM.FinalizePages,1792,1
26,12226,VSM.DynamicRaster,87040,1
26,12226,VSM.LayoutRemap,0,1
26,12226,VSM.InvalidateStatic,0,0
26,12226,VSM.StaticCasterCull,145408,1
26,12226,VSM.DynamicCasterCull,0,1
26,12226,VSM.PageCull,121344,1
26,12226,VSM.StaticRaster,5888,1
26,12226,VSM.UnityCompatibilityRaster,0,0
26,12226,VSM.Resolve,4774912,1
26,12226,VSM.ResolveTrace,4255232,1
26,12226,VSM.FilterHorizontal,67840,1
26,12226,VSM.FilterVertical,0,0
26,12226,VSM.FilterTemporalVertical,157184,1
26,12226,VSM.ResetFeedback,0,1
27,12227,VSM.MarkReceiverPages,565760,1
27,12227,VSM.Allocate,269312,1
27,12227,VSM.ClearPhysicalPages,470016,1
27,12227,VSM.PageOccupancy,46336,1
27,12227,VSM.FinalizePages,2048,1
27,12227,VSM.DynamicRaster,81152,1
27,12227,VSM.LayoutRemap,0,1
27,12227,VSM.InvalidateStatic,0,0
27,12227,VSM.StaticCasterCull,144640,1
27,12227,VSM.DynamicCasterCull,0,1
27,12227,VSM.PageCull,120576,1
27,12227,VSM.StaticRaster,7680,1
27,12227,VSM.UnityCompatibilityRaster,0,0
27,12227,VSM.Resolve,5049600,1
27,12227,VSM.ResolveTrace,4823552,1
27,12227,VSM.FilterHorizontal,65792,1
27,12227,VSM.FilterVertical,0,0
27,12227,VSM.FilterTemporalVertical,158976,1
27,12227,VSM.ResetFeedback,0,1
28,12228,VSM.MarkReceiverPages,566272,1
28,12228,VSM.Allocate,269824,1
28,12228,VSM.ClearPhysicalPages,387840,1
28,12228,VSM.PageOccupancy,46080,1
28,12228,VSM.FinalizePages,1792,1
28,12228,VSM.DynamicRaster,81920,1
28,12228,VSM.LayoutRemap,0,1
28,12228,VSM.InvalidateStatic,0,0
28,12228,VSM.StaticCasterCull,133632,1
28,12228,VSM.DynamicCasterCull,0,1
28,12228,VSM.PageCull,109824,1
28,12228,VSM.StaticRaster,7680,1
28,12228,VSM.UnityCompatibilityRaster,0,0
28,12228,VSM.Resolve,5037056,1
28,12228,VSM.ResolveTrace,4503040,1
28,12228,VSM.FilterHorizontal,374784,1
28,12228,VSM.FilterVertical,0,0
28,12228,VSM.FilterTemporalVertical,158208,1
28,12228,VSM.ResetFeedback,0,1
29,12229,VSM.MarkReceiverPages,567040,1
29,12229,VSM.Allocate,269312,1
29,12229,VSM.ClearPhysicalPages,180224,1
29,12229,VSM.PageOccupancy,47872,1
29,12229,VSM.FinalizePages,1536,1
29,12229,VSM.DynamicRaster,86016,1
29,12229,VSM.LayoutRemap,0,1
29,12229,VSM.InvalidateStatic,0,0
29,12229,VSM.StaticCasterCull,137216,1
29,12229,VSM.DynamicCasterCull,0,1
29,12229,VSM.PageCull,118528,1
29,12229,VSM.StaticRaster,7680,1
29,12229,VSM.UnityCompatibilityRaster,0,0
29,12229,VSM.Resolve,4921856,1
29,12229,VSM.ResolveTrace,4696064,1
29,12229,VSM.FilterHorizontal,65536,1
29,12229,VSM.FilterVertical,0,0
29,12229,VSM.FilterTemporalVertical,159232,1
29,12229,VSM.ResetFeedback,0,1
30,12230,VSM.MarkReceiverPages,566016,1
30,12230,VSM.Allocate,270592,1
30,12230,VSM.ClearPhysicalPages,567808,1
30,12230,VSM.PageOccupancy,46592,1
30,12230,VSM.FinalizePages,1792,1
30,12230,VSM.DynamicRaster,86528,1
30,12230,VSM.LayoutRemap,0,1
30,12230,VSM.InvalidateStatic,0,0
30,12230,VSM.StaticCasterCull,146432,1
30,12230,VSM.DynamicCasterCull,0,1
30,12230,VSM.PageCull,122112,1
30,12230,VSM.StaticRaster,7424,1
30,12230,VSM.UnityCompatibilityRaster,0,0
30,12230,VSM.Resolve,4432128,1
30,12230,VSM.ResolveTrace,4211712,1
30,12230,VSM.FilterHorizontal,63744,1
30,12230,VSM.FilterVertical,0,0
30,12230,VSM.FilterTemporalVertical,155904,1
30,12230,VSM.ResetFeedback,0,1
31,12231,VSM.MarkReceiverPages,565248,1
31,12231,VSM.Allocate,268032,1
31,12231,VSM.ClearPhysicalPages,179456,1
31,12231,VSM.PageOccupancy,46080,1
31,12231,VSM.FinalizePages,1536,1
31,12231,VSM.DynamicRaster,81408,1
31,12231,VSM.LayoutRemap,0,1
31,12231,VSM.InvalidateStatic,0,0
31,12231,VSM.StaticCasterCull,132608,1
31,12231,VSM.DynamicCasterCull,0,1
31,12231,VSM.PageCull,113920,1
31,12231,VSM.StaticRaster,7680,1
31,12231,VSM.UnityCompatibilityRaster,0,0
31,12231,VSM.Resolve,4915200,1
31,12231,VSM.ResolveTrace,4690432,1
31,12231,VSM.FilterHorizontal,66560,1
31,12231,VSM.FilterVertical,0,0
31,12231,VSM.FilterTemporalVertical,157184,1
31,12231,VSM.ResetFeedback,0,1
32,12232,VSM.MarkReceiverPages,565760,1
32,12232,VSM.Allocate,269568,1
32,12232,VSM.ClearPhysicalPages,535808,1
32,12232,VSM.PageOccupancy,46592,1
32,12232,VSM.FinalizePages,2048,1
32,12232,VSM.DynamicRaster,92416,1
32,12232,VSM.LayoutRemap,0,1
32,12232,VSM.InvalidateStatic,0,0
32,12232,VSM.StaticCasterCull,146688,1
32,12232,VSM.DynamicCasterCull,0,1
32,12232,VSM.PageCull,126208,1
32,12232,VSM.StaticRaster,7680,1
32,12232,VSM.UnityCompatibilityRaster,0,0
32,12232,VSM.Resolve,4803584,1
32,12232,VSM.ResolveTrace,4578304,1
32,12232,VSM.FilterHorizontal,65280,1
32,12232,VSM.FilterVertical,0,0
32,12232,VSM.FilterTemporalVertical,158976,1
32,12232,VSM.ResetFeedback,0,1
33,12233,VSM.MarkReceiverPages,566016,1
33,12233,VSM.Allocate,268544,1
33,12233,VSM.ClearPhysicalPages,180224,1
