observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
6,12590,VSM.LayoutRemap,0,1
6,12590,VSM.InvalidateStatic,0,0
6,12590,VSM.StaticCasterCull,204032,1
6,12590,VSM.DynamicCasterCull,0,1
6,12590,VSM.PageCull,185344,1
6,12590,VSM.StaticRaster,7680,1
6,12590,VSM.UnityCompatibilityRaster,0,0
6,12590,VSM.Resolve,5973248,1
6,12590,VSM.ResolveTrace,5749760,1
6,12590,VSM.FilterHorizontal,66048,1
6,12590,VSM.FilterVertical,0,0
6,12590,VSM.FilterTemporalVertical,155904,1
6,12590,VSM.ResetFeedback,0,1
7,12591,VSM.MarkReceiverPages,647168,1
7,12591,VSM.Allocate,640512,1
7,12591,VSM.ClearPhysicalPages,260608,1
7,12591,VSM.PageOccupancy,241920,1
7,12591,VSM.FinalizePages,2048,1
7,12591,VSM.DynamicRaster,90112,1
7,12591,VSM.LayoutRemap,0,1
7,12591,VSM.InvalidateStatic,0,0
7,12591,VSM.StaticCasterCull,203520,1
7,12591,VSM.DynamicCasterCull,0,1
7,12591,VSM.PageCull,184576,1
7,12591,VSM.StaticRaster,5376,1
7,12591,VSM.UnityCompatibilityRaster,0,0
7,12591,VSM.Resolve,6301184,1
7,12591,VSM.ResolveTrace,6074624,1
7,12591,VSM.FilterHorizontal,68096,1
7,12591,VSM.FilterVertical,0,0
7,12591,VSM.FilterTemporalVertical,157184,1
7,12591,VSM.ResetFeedback,0,1
8,12592,VSM.MarkReceiverPages,650240,1
8,12592,VSM.Allocate,643072,1
8,12592,VSM.ClearPhysicalPages,262656,1
8,12592,VSM.PageOccupancy,61696,1
8,12592,VSM.FinalizePages,1792,1
8,12592,VSM.DynamicRaster,82688,1
8,12592,VSM.LayoutRemap,0,1
8,12592,VSM.InvalidateStatic,0,0
8,12592,VSM.StaticCasterCull,212224,1
8,12592,VSM.DynamicCasterCull,0,1
8,12592,VSM.PageCull,193280,1
8,12592,VSM.StaticRaster,3328,1
8,12592,VSM.UnityCompatibilityRaster,0,0
8,12592,VSM.Resolve,6367744,1
8,12592,VSM.ResolveTrace,6139136,1
8,12592,VSM.FilterHorizontal,66560,1
8,12592,VSM.FilterVertical,0,0
8,12592,VSM.FilterTemporalVertical,161024,1
8,12592,VSM.ResetFeedback,0,1
9,12593,VSM.MarkReceiverPages,650496,1
9,12593,VSM.Allocate,632320,1
9,12593,VSM.ClearPhysicalPages,261376,1
9,12593,VSM.PageOccupancy,66304,1
9,12593,VSM.FinalizePages,1792,1
9,12593,VSM.DynamicRaster,291328,1
9,12593,VSM.LayoutRemap,0,1
9,12593,VSM.InvalidateStatic,0,0
9,12593,VSM.StaticCasterCull,205568,1
9,12593,VSM.DynamicCasterCull,0,1
9,12593,VSM.PageCull,187648,1
9,12593,VSM.StaticRaster,7936,1
9,12593,VSM.UnityCompatibilityRaster,0,0
9,12593,VSM.Resolve,5846016,1
9,12593,VSM.ResolveTrace,5624832,1
9,12593,VSM.FilterHorizontal,64768,1
9,12593,VSM.FilterVertical,0,0
9,12593,VSM.FilterTemporalVertical,155392,1
9,12593,VSM.ResetFeedback,0,1
10,12594,VSM.MarkReceiverPages,650496,1
10,12594,VSM.Allocate,625664,1
10,12594,VSM.ClearPhysicalPages,261120,1
10,12594,VSM.PageOccupancy,57344,1
10,12594,VSM.FinalizePages,2048,1
10,12594,VSM.DynamicRaster,91904,1
10,12594,VSM.LayoutRemap,0,1
10,12594,VSM.InvalidateStatic,0,0
10,12594,VSM.StaticCasterCull,203264,1
10,12594,VSM.DynamicCasterCull,0,1
10,12594,VSM.PageCull,184064,1
10,12594,VSM.StaticRaster,5120,1
10,12594,VSM.UnityCompatibilityRaster,0,0
10,12594,VSM.Resolve,6003200,1
10,12594,VSM.ResolveTrace,5777920,1
10,12594,VSM.FilterHorizontal,66816,1
10,12594,VSM.FilterVertical,0,0
10,12594,VSM.FilterTemporalVertical,157696,1
10,12594,VSM.ResetFeedback,0,1
11,12595,VSM.MarkReceiverPages,648704,1
11,12595,VSM.Allocate,644096,1
11,12595,VSM.ClearPhysicalPages,261376,1
11,12595,VSM.PageOccupancy,61184,1
11,12595,VSM.FinalizePages,2048,1
11,12595,VSM.DynamicRaster,88320,1
11,12595,VSM.LayoutRemap,0,1
11,12595,VSM.InvalidateStatic,0,0
11,12595,VSM.StaticCasterCull,204032,1
11,12595,VSM.DynamicCasterCull,0,1
11,12595,VSM.PageCull,185856,1
11,12595,VSM.StaticRaster,7680,1
11,12595,VSM.UnityCompatibilityRaster,0,0
11,12595,VSM.Resolve,6079488,1
11,12595,VSM.ResolveTrace,5856256,1
11,12595,VSM.FilterHorizontal,66304,1
11,12595,VSM.FilterVertical,0,0
11,12595,VSM.FilterTemporalVertical,155904,1
11,12595,VSM.ResetFeedback,0,1
12,12596,VSM.MarkReceiverPages,653568,1
12,12596,VSM.Allocate,643584,1
12,12596,VSM.ClearPhysicalPages,263424,1
12,12596,VSM.PageOccupancy,56576,1
12,12596,VSM.FinalizePages,1792,1
12,12596,VSM.DynamicRaster,88576,1
12,12596,VSM.LayoutRemap,0,1
12,12596,VSM.InvalidateStatic,0,0
12,12596,VSM.StaticCasterCull,204288,1
12,12596,VSM.DynamicCasterCull,0,1
12,12596,VSM.PageCull,185600,1
12,12596,VSM.StaticRaster,7936,1
12,12596,VSM.UnityCompatibilityRaster,0,0
12,12596,VSM.Resolve,5932544,1
12,12596,VSM.ResolveTrace,5707776,1
12,12596,VSM.FilterHorizontal,66560,1
12,12596,VSM.FilterVertical,0,0
12,12596,VSM.FilterTemporalVertical,157184,1
12,12596,VSM.ResetFeedback,0,1
13,12597,VSM.MarkReceiverPages,645632,1
13,12597,VSM.Allocate,649984,1
13,12597,VSM.ClearPhysicalPages,261888,1
13,12597,VSM.PageOccupancy,56320,1
13,12597,VSM.FinalizePages,1792,1
13,12597,VSM.DynamicRaster,81920,1
13,12597,VSM.LayoutRemap,0,1
13,12597,VSM.InvalidateStatic,0,0
13,12597,VSM.StaticCasterCull,194816,1
13,12597,VSM.DynamicCasterCull,0,1
13,12597,VSM.PageCull,175872,1
13,12597,VSM.StaticRaster,7680,1
13,12597,VSM.UnityCompatibilityRaster,0,0
13,12597,VSM.Resolve,6204416,1
13,12597,VSM.ResolveTrace,5976576,1
13,12597,VSM.FilterHorizontal,68096,1
13,12597,VSM.FilterVertical,0,0
13,12597,VSM.FilterTemporalVertical,158464,1
13,12597,VSM.ResetFeedback,256,1
14,12598,VSM.MarkReceiverPages,649728,1
14,12598,VSM.Allocate,629504,1
14,12598,VSM.ClearPhysicalPages,260352,1
14,12598,VSM.PageOccupancy,60672,1
14,12598,VSM.FinalizePages,1536,1
14,12598,VSM.DynamicRaster,93440,1
14,12598,VSM.LayoutRemap,0,1
14,12598,VSM.InvalidateStatic,0,0
14,12598,VSM.StaticCasterCull,201728,1
14,12598,VSM.DynamicCasterCull,0,1
14,12598,VSM.PageCull,183040,1
14,12598,VSM.StaticRaster,3328,1
14,12598,VSM.UnityCompatibilityRaster,0,0
14,12598,VSM.Resolve,5533184,1
14,12598,VSM.ResolveTrace,5310464,1
14,12598,VSM.FilterHorizontal,66048,1
14,12598,VSM.FilterVertical,0,0
14,12598,VSM.FilterTemporalVertical,155648,1
14,12598,VSM.ResetFeedback,0,1
15,12599,VSM.MarkReceiverPages,647936,1
15,12599,VSM.Allocate,635648,1
15,12599,VSM.ClearPhysicalPages,261120,1
15,12599,VSM.PageOccupancy,56320,1
15,12599,VSM.FinalizePages,2048,1
15,12599,VSM.DynamicRaster,95744,1
15,12599,VSM.LayoutRemap,0,1
15,12599,VSM.InvalidateStatic,0,0
15,12599,VSM.StaticCasterCull,209408,1
15,12599,VSM.DynamicCasterCull,0,1
15,12599,VSM.PageCull,189952,1
15,12599,VSM.StaticRaster,6656,1
15,12599,VSM.UnityCompatibilityRaster,0,0
15,12599,VSM.Resolve,5562880,1
15,12599,VSM.ResolveTrace,5341184,1
15,12599,VSM.FilterHorizontal,65024,1
15,12599,VSM.FilterVertical,0,0
15,12599,VSM.FilterTemporalVertical,155392,1
15,12599,VSM.ResetFeedback,0,1
16,12600,VSM.MarkReceiverPages,646400,1
16,12600,VSM.Allocate,642048,1
16,12600,VSM.ClearPhysicalPages,261632,1
16,12600,VSM.PageOccupancy,61184,1
16,12600,VSM.FinalizePages,2048,1
16,12600,VSM.DynamicRaster,85760,1
16,12600,VSM.LayoutRemap,0,1
16,12600,VSM.InvalidateStatic,0,0
16,12600,VSM.StaticCasterCull,203776,1
16,12600,VSM.DynamicCasterCull,0,1
16,12600,VSM.PageCull,184832,1
16,12600,VSM.StaticRaster,3328,1
16,12600,VSM.UnityCompatibilityRaster,0,0
16,12600,VSM.Resolve,5892608,1
16,12600,VSM.ResolveTrace,5668352,1
16,12600,VSM.FilterHorizontal,66048,1
16,12600,VSM.FilterVertical,0,0
16,12600,VSM.FilterTemporalVertical,156928,1
16,12600,VSM.ResetFeedback,0,1
17,12601,VSM.MarkReceiverPages,650496,1
17,12601,VSM.Allocate,642048,1
17,12601,VSM.ClearPhysicalPages,262912,1
17,12601,VSM.PageOccupancy,57856,1
17,12601,VSM.FinalizePages,2048,1
17,12601,VSM.DynamicRaster,84480,1
17,12601,VSM.LayoutRemap,0,1
17,12601,VSM.InvalidateStatic,0,0
17,12601,VSM.StaticCasterCull,603136,1
17,12601,VSM.DynamicCasterCull,0,1
17,12601,VSM.PageCull,583680,1
17,12601,VSM.StaticRaster,6656,1
17,12601,VSM.UnityCompatibilityRaster,0,0
17,12601,VSM.Resolve,5547264,1
17,12601,VSM.ResolveTrace,5322240,1
17,12601,VSM.FilterHorizontal,65536,1
17,12601,VSM.FilterVertical,0,0
17,12601,VSM.FilterTemporalVertical,158720,1
17,12601,VSM.ResetFeedback,0,1
18,12602,VSM.MarkReceiverPages,650496,1
18,12602,VSM.Allocate,634624,1
18,12602,VSM.ClearPhysicalPages,262400,1
18,12602,VSM.PageOccupancy,57344,1
18,12602,VSM.FinalizePages,2304,1
18,12602,VSM.DynamicRaster,83200,1
18,12602,VSM.LayoutRemap,0,1
18,12602,VSM.InvalidateStatic,0,0
18,12602,VSM.StaticCasterCull,202240,1
18,12602,VSM.DynamicCasterCull,0,1
18,12602,VSM.PageCull,183808,1
18,12602,VSM.StaticRaster,6144,1
18,12602,VSM.UnityCompatibilityRaster,0,0
18,12602,VSM.Resolve,5923328,1
18,12602,VSM.ResolveTrace,5699328,1
18,12602,VSM.FilterHorizontal,65792,1
18,12602,VSM.FilterVertical,0,0
18,12602,VSM.FilterTemporalVertical,156928,1
18,12602,VSM.ResetFeedback,0,1
19,12603,VSM.MarkReceiverPages,650752,1
19,12603,VSM.Allocate,635648,1
19,12603,VSM.ClearPhysicalPages,261376,1
19,12603,VSM.PageOccupancy,57600,1
19,12603,VSM.FinalizePages,2048,1
19,12603,VSM.DynamicRaster,91136,1
19,12603,VSM.LayoutRemap,0,1
19,12603,VSM.InvalidateStatic,0,0
19,12603,VSM.StaticCasterCull,193792,1
19,12603,VSM.DynamicCasterCull,0,1
19,12603,VSM.PageCull,174848,1
19,12603,VSM.StaticRaster,7680,1
19,12603,VSM.UnityCompatibilityRaster,0,0
19,12603,VSM.Resolve,5544704,1
19,12603,VSM.ResolveTrace,5322496,1
19,12603,VSM.FilterHorizontal,64768,1
19,12603,VSM.FilterVertical,0,0
19,12603,VSM.FilterTemporalVertical,156416,1
19,12603,VSM.ResetFeedback,0,1
20,12604,VSM.MarkReceiverPages,648704,1
20,12604,VSM.Allocate,642816,1
20,12604,VSM.ClearPhysicalPages,261120,1
20,12604,VSM.PageOccupancy,57600,1
20,12604,VSM.FinalizePages,2048,1
20,12604,VSM.DynamicRaster,91392,1
20,12604,VSM.LayoutRemap,0,1
20,12604,VSM.InvalidateStatic,0,0
20,12604,VSM.StaticCasterCull,204032,1
20,12604,VSM.DynamicCasterCull,0,1
20,12604,VSM.PageCull,184832,1
20,12604,VSM.StaticRaster,3328,1
20,12604,VSM.UnityCompatibilityRaster,0,0
20,12604,VSM.Resolve,6020864,1
20,12604,VSM.ResolveTrace,5795584,1
20,12604,VSM.FilterHorizontal,65792,1
20,12604,VSM.FilterVertical,0,0
20,12604,VSM.FilterTemporalVertical,158208,1
20,12604,VSM.ResetFeedback,0,1
21,12605,VSM.MarkReceiverPages,648960,1
21,12605,VSM.Allocate,624640,1
21,12605,VSM.ClearPhysicalPages,262400,1
21,12605,VSM.PageOccupancy,62976,1
21,12605,VSM.FinalizePages,1792,1
21,12605,VSM.DynamicRaster,85760,1
21,12605,VSM.LayoutRemap,0,1
21,12605,VSM.InvalidateStatic,0,0
21,12605,VSM.StaticCasterCull,205056,1
21,12605,VSM.DynamicCasterCull,0,1
21,12605,VSM.PageCull,186368,1
21,12605,VSM.StaticRaster,11264,1
21,12605,VSM.UnityCompatibilityRaster,0,0
21,12605,VSM.Resolve,6038016,1
21,12605,VSM.ResolveTrace,5813248,1
21,12605,VSM.FilterHorizontal,66816,1
21,12605,VSM.FilterVertical,0,0
21,12605,VSM.FilterTemporalVertical,156672,1
21,12605,VSM.ResetFeedback,0,1
22,12606,VSM.MarkReceiverPages,843776,1
22,12606,VSM.Allocate,643072,1
22,12606,VSM.ClearPhysicalPages,261632,1
22,12606,VSM.PageOccupancy,57088,1
22,12606,VSM.FinalizePages,2304,1
22,12606,VSM.DynamicRaster,91136,1
22,12606,VSM.LayoutRemap,0,1
22,12606,VSM.InvalidateStatic,0,0
22,12606,VSM.StaticCasterCull,205568,1
22,12606,VSM.DynamicCasterCull,0,1
22,12606,VSM.PageCull,186368,1
22,12606,VSM.StaticRaster,7680,1
22,12606,VSM.UnityCompatibilityRaster,0,0
22,12606,VSM.Resolve,5970944,1
22,12606,VSM.ResolveTrace,5741824,1
22,12606,VSM.FilterHorizontal,68096,1
22,12606,VSM.FilterVertical,0,0
22,12606,VSM.FilterTemporalVertical,160256,1
22,12606,VSM.ResetFeedback,0,1
23,12607,VSM.MarkReceiverPages,646400,1
23,12607,VSM.Allocate,630272,1
23,12607,VSM.ClearPhysicalPages,260864,1
23,12607,VSM.PageOccupancy,61184,1
23,12607,VSM.FinalizePages,2048,1
23,12607,VSM.DynamicRaster,82176,1
23,12607,VSM.LayoutRemap,0,1
23,12607,VSM.InvalidateStatic,0,0
23,12607,VSM.StaticCasterCull,196864,1
23,12607,VSM.DynamicCasterCull,0,1
23,12607,VSM.PageCull,177664,1
23,12607,VSM.StaticRaster,7680,1
23,12607,VSM.UnityCompatibilityRaster,0,0
23,12607,VSM.Resolve,5962240,1
23,12607,VSM.ResolveTrace,5737472,1
23,12607,VSM.FilterHorizontal,66048,1
23,12607,VSM.FilterVertical,0,0
23,12607,VSM.FilterTemporalVertical,157440,1
23,12607,VSM.ResetFeedback,0,1
24,12608,VSM.MarkReceiverPages,648960,1
24,12608,VSM.Allocate,629504,1
24,12608,VSM.ClearPhysicalPages,260096,1
24,12608,VSM.PageOccupancy,55040,1
24,12608,VSM.FinalizePages,2048,1
24,12608,VSM.DynamicRaster,93184,1
24,12608,VSM.LayoutRemap,0,1
24,12608,VSM.InvalidateStatic,0,0
24,12608,VSM.StaticCasterCull,205056,1
24,12608,VSM.DynamicCasterCull,0,1
24,12608,VSM.PageCull,186368,1
24,12608,VSM.StaticRaster,7680,1
24,12608,VSM.UnityCompatibilityRaster,0,0
24,12608,VSM.Resolve,6340608,1
24,12608,VSM.ResolveTrace,5799424,1
24,12608,VSM.FilterHorizontal,68096,1
24,12608,VSM.FilterVertical,0,0
24,12608,VSM.FilterTemporalVertical,158464,1
24,12608,VSM.ResetFeedback,0,1
25,12609,VSM.MarkReceiverPages,649984,1
25,12609,VSM.Allocate,642304,1
25,12609,VSM.ClearPhysicalPages,260352,1
25,12609,VSM.PageOccupancy,57600,1
25,12609,VSM.FinalizePages,1792,1
25,12609,VSM.DynamicRaster,86784,1
25,12609,VSM.LayoutRemap,0,1
25,12609,VSM.InvalidateStatic,0,0
25,12609,VSM.StaticCasterCull,201984,1
25,12609,VSM.DynamicCasterCull,0,1
25,12609,VSM.PageCull,183552,1
25,12609,VSM.StaticRaster,7424,1
25,12609,VSM.UnityCompatibilityRaster,0,0
25,12609,VSM.Resolve,5656576,1
25,12609,VSM.ResolveTrace,5263616,1
25,12609,VSM.FilterHorizontal,65792,1
25,12609,VSM.FilterVertical,0,0
25,12609,VSM.FilterTemporalVertical,155392,1
25,12609,VSM.ResetFeedback,0,1
26,12610,VSM.MarkReceiverPages,654080,1
26,12610,VSM.Allocate,635392,1
26,12610,VSM.ClearPhysicalPages,263424,1
26,12610,VSM.PageOccupancy,62976,1
26,12610,VSM.FinalizePages,2048,1
26,12610,VSM.DynamicRaster,89088,1
26,12610,VSM.LayoutRemap,0,1
26,12610,VSM.InvalidateStatic,0,0
26,12610,VSM.StaticCasterCull,197888,1
26,12610,VSM.DynamicCasterCull,0,1
26,12610,VSM.PageCull,179200,1
26,12610,VSM.StaticRaster,7680,1
26,12610,VSM.UnityCompatibilityRaster,0,0
26,12610,VSM.Resolve,6114304,1
26,12610,VSM.ResolveTrace,5888512,1
26,12610,VSM.FilterHorizontal,66560,1
26,12610,VSM.FilterVertical,0,0
26,12610,VSM.FilterTemporalVertical,158464,1
26,12610,VSM.ResetFeedback,0,1
27,12611,VSM.MarkReceiverPages,649472,1
27,12611,VSM.Allocate,644608,1
27,12611,VSM.ClearPhysicalPages,261888,1
27,12611,VSM.PageOccupancy,58112,1
27,12611,VSM.FinalizePages,2304,1
27,12611,VSM.DynamicRaster,86784,1
27,12611,VSM.LayoutRemap,0,1
27,12611,VSM.InvalidateStatic,0,0
27,12611,VSM.StaticCasterCull,200704,1
27,12611,VSM.DynamicCasterCull,0,1
27,12611,VSM.PageCull,181504,1
27,12611,VSM.StaticRaster,5632,1
27,12611,VSM.UnityCompatibilityRaster,0,0
27,12611,VSM.Resolve,6024960,1
27,12611,VSM.ResolveTrace,5799168,1
27,12611,VSM.FilterHorizontal,66560,1
27,12611,VSM.FilterVertical,0,0
27,12611,VSM.FilterTemporalVertical,157696,1
27,12611,VSM.ResetFeedback,256,1
28,12612,VSM.MarkReceiverPages,648192,1
28,12612,VSM.Allocate,632576,1
28,12612,VSM.ClearPhysicalPages,261376,1
28,12612,VSM.PageOccupancy,55808,1
28,12612,VSM.FinalizePages,2048,1
28,12612,VSM.DynamicRaster,83200,1
28,12612,VSM.LayoutRemap,0,1
28,12612,VSM.InvalidateStatic,0,0
28,12612,VSM.StaticCasterCull,202496,1
28,12612,VSM.DynamicCasterCull,0,1
28,12612,VSM.PageCull,183808,1
28,12612,VSM.StaticRaster,7424,1
28,12612,VSM.UnityCompatibilityRaster,0,0
28,12612,VSM.Resolve,6215168,1
28,12612,VSM.ResolveTrace,5795072,1
28,12612,VSM.FilterHorizontal,66048,1
28,12612,VSM.FilterVertical,0,0
28,12612,VSM.FilterTemporalVertical,352512,1
28,12612,VSM.ResetFeedback,0,1
29,12613,VSM.MarkReceiverPages,845056,1
29,12613,VSM.Allocate,630272,1
29,12613,VSM.ClearPhysicalPages,262400,1
29,12613,VSM.PageOccupancy,61952,1
29,12613,VSM.FinalizePages,2304,1
29,12613,VSM.DynamicRaster,86016,1
29,12613,VSM.LayoutRemap,0,1
29,12613,VSM.InvalidateStatic,0,0
29,12613,VSM.StaticCasterCull,206592,1
29,12613,VSM.DynamicCasterCull,0,1
29,12613,VSM.PageCull,187648,1
29,12613,VSM.StaticRaster,6912,1
29,12613,VSM.UnityCompatibilityRaster,0,0
29,12613,VSM.Resolve,5796864,1
29,12613,VSM.ResolveTrace,5572864,1
29,12613,VSM.FilterHorizontal,66816,1
29,12613,VSM.FilterVertical,0,0
29,12613,VSM.FilterTemporalVertical,156160,1
29,12613,VSM.ResetFeedback,0,1
30,12614,VSM.MarkReceiverPages,647936,1
30,12614,VSM.Allocate,636672,1
30,12614,VSM.ClearPhysicalPages,564224,1
30,12614,VSM.PageOccupancy,56064,1
30,12614,VSM.FinalizePages,2048,1
30,12614,VSM.DynamicRaster,83968,1
30,12614,VSM.LayoutRemap,0,1
30,12614,VSM.InvalidateStatic,0,0
30,12614,VSM.StaticCasterCull,207104,1
30,12614,VSM.DynamicCasterCull,0,1
30,12614,VSM.PageCull,182528,1
30,12614,VSM.StaticRaster,7680,1
30,12614,VSM.UnityCompatibilityRaster,0,0
30,12614,VSM.Resolve,5910272,1
30,12614,VSM.ResolveTrace,5380352,1
30,12614,VSM.FilterHorizontal,67584,1
30,12614,VSM.FilterVertical,0,0
30,12614,VSM.FilterTemporalVertical,156416,1
30,12614,VSM.ResetFeedback,0,1
31,12615,VSM.MarkReceiverPages,670464,1
31,12615,VSM.Allocate,643840,1
31,12615,VSM.ClearPhysicalPages,263424,1
31,12615,VSM.PageOccupancy,58368,1
31,12615,VSM.FinalizePages,1792,1
31,12615,VSM.DynamicRaster,92160,1
31,12615,VSM.LayoutRemap,0,1
31,12615,VSM.InvalidateStatic,0,0
31,12615,VSM.StaticCasterCull,201472,1
31,12615,VSM.DynamicCasterCull,0,1
31,12615,VSM.PageCull,182784,1
31,12615,VSM.StaticRaster,7424,1
31,12615,VSM.UnityCompatibilityRaster,0,0
31,12615,VSM.Resolve,6084608,1
31,12615,VSM.ResolveTrace,5856000,1
31,12615,VSM.FilterHorizontal,67328,1
31,12615,VSM.FilterVertical,0,0
31,12615,VSM.FilterTemporalVertical,160256,1
31,12615,VSM.ResetFeedback,0,1
32,12616,VSM.MarkReceiverPages,649216,1
32,12616,VSM.Allocate,637440,1
32,12616,VSM.ClearPhysicalPages,261376,1
32,12616,VSM.PageOccupancy,61440,1
32,12616,VSM.FinalizePages,1536,1
32,12616,VSM.DynamicRaster,86528,1
32,12616,VSM.LayoutRemap,0,1
32,12616,VSM.InvalidateStatic,0,0
32,12616,VSM.StaticCasterCull,209152,1
32,12616,VSM.DynamicCasterCull,256,1
32,12616,VSM.PageCull,190208,1
32,12616,VSM.StaticRaster,3840,1
32,12616,VSM.UnityCompatibilityRaster,0,0
32,12616,VSM.Resolve,6088448,1
32,12616,VSM.ResolveTrace,5863168,1
32,12616,VSM.FilterHorizontal,66816,1
32,12616,VSM.FilterVertical,0,0
32,12616,VSM.FilterTemporalVertical,157440,1
32,12616,VSM.ResetFeedback,0,1
33,12617,VSM.MarkReceiverPages,670976,1
33,12617,VSM.Allocate,625408,1
33,12617,VSM.ClearPhysicalPages,261376,1
