observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
3,5279,VSM.DynamicCasterCull,0,1
3,5279,VSM.PageCull,188928,1
3,5279,VSM.StaticRaster,7424,1
3,5279,VSM.UnityCompatibilityRaster,0,0
3,5279,VSM.Resolve,7063040,1
3,5279,VSM.ResolveTrace,6832896,1
3,5279,VSM.FilterHorizontal,68096,1
3,5279,VSM.FilterVertical,0,0
3,5279,VSM.FilterTemporalVertical,160512,1
3,5279,VSM.ResetFeedback,0,1
4,5280,VSM.MarkReceiverPages,647424,1
4,5280,VSM.Allocate,617728,1
4,5280,VSM.ClearPhysicalPages,270336,1
4,5280,VSM.PageOccupancy,81152,1
4,5280,VSM.FinalizePages,2304,1
4,5280,VSM.DynamicRaster,88832,1
4,5280,VSM.LayoutRemap,0,1
4,5280,VSM.InvalidateStatic,0,0
4,5280,VSM.StaticCasterCull,212992,1
4,5280,VSM.DynamicCasterCull,0,1
4,5280,VSM.PageCull,193024,1
4,5280,VSM.StaticRaster,7424,1
4,5280,VSM.UnityCompatibilityRaster,0,0
4,5280,VSM.Resolve,7035392,1
4,5280,VSM.ResolveTrace,6805504,1
4,5280,VSM.FilterHorizontal,67840,1
4,5280,VSM.FilterVertical,0,0
4,5280,VSM.FilterTemporalVertical,161280,1
4,5280,VSM.ResetFeedback,0,1
5,5281,VSM.MarkReceiverPages,833024,1
5,5281,VSM.Allocate,633344,1
5,5281,VSM.ClearPhysicalPages,269824,1
5,5281,VSM.PageOccupancy,112128,1
5,5281,VSM.FinalizePages,2048,1
5,5281,VSM.DynamicRaster,94720,1
5,5281,VSM.LayoutRemap,0,1
5,5281,VSM.InvalidateStatic,0,0
5,5281,VSM.StaticCasterCull,211968,1
5,5281,VSM.DynamicCasterCull,0,1
5,5281,VSM.PageCull,192512,1
5,5281,VSM.StaticRaster,7168,1
5,5281,VSM.UnityCompatibilityRaster,0,0
5,5281,VSM.Resolve,7426560,1
5,5281,VSM.ResolveTrace,7197184,1
5,5281,VSM.FilterHorizontal,67584,1
5,5281,VSM.FilterVertical,0,0
5,5281,VSM.FilterTemporalVertical,160768,1
5,5281,VSM.ResetFeedback,0,1
6,5282,VSM.MarkReceiverPages,649472,1
6,5282,VSM.Allocate,615936,1
6,5282,VSM.ClearPhysicalPages,268800,1
6,5282,VSM.PageOccupancy,72704,1
6,5282,VSM.FinalizePages,2048,1
6,5282,VSM.DynamicRaster,95232,1
6,5282,VSM.LayoutRemap,0,1
6,5282,VSM.InvalidateStatic,0,0
6,5282,VSM.StaticCasterCull,212224,1
6,5282,VSM.DynamicCasterCull,0,1
6,5282,VSM.PageCull,192768,1
6,5282,VSM.StaticRaster,7424,1
6,5282,VSM.UnityCompatibilityRaster,0,0
6,5282,VSM.Resolve,7627264,1
6,5282,VSM.ResolveTrace,7396608,1
6,5282,VSM.FilterHorizontal,68096,1
6,5282,VSM.FilterVertical,0,0
6,5282,VSM.FilterTemporalVertical,161024,1
6,5282,VSM.ResetFeedback,0,1
7,5283,VSM.MarkReceiverPages,914688,1
7,5283,VSM.Allocate,655872,1
7,5283,VSM.ClearPhysicalPages,756992,1
7,5283,VSM.PageOccupancy,79616,1
7,5283,VSM.FinalizePages,2304,1
7,5283,VSM.DynamicRaster,91648,1
7,5283,VSM.LayoutRemap,0,1
7,5283,VSM.InvalidateStatic,0,0
7,5283,VSM.StaticCasterCull,221184,1
7,5283,VSM.DynamicCasterCull,0,1
7,5283,VSM.PageCull,195072,1
7,5283,VSM.StaticRaster,7168,1
7,5283,VSM.UnityCompatibilityRaster,0,0
7,5283,VSM.Resolve,7022336,1
7,5283,VSM.ResolveTrace,6791168,1
7,5283,VSM.FilterHorizontal,69120,1
7,5283,VSM.FilterVertical,0,0
7,5283,VSM.FilterTemporalVertical,161024,1
7,5283,VSM.ResetFeedback,0,1
8,5284,VSM.MarkReceiverPages,648192,1
8,5284,VSM.Allocate,629248,1
8,5284,VSM.ClearPhysicalPages,269056,1
8,5284,VSM.PageOccupancy,70656,1
8,5284,VSM.FinalizePages,3072,1
8,5284,VSM.DynamicRaster,91648,1
8,5284,VSM.LayoutRemap,0,1
8,5284,VSM.InvalidateStatic,0,0
8,5284,VSM.StaticCasterCull,205568,1
8,5284,VSM.DynamicCasterCull,0,1
8,5284,VSM.PageCull,186112,1
8,5284,VSM.StaticRaster,7424,1
8,5284,VSM.UnityCompatibilityRaster,0,0
8,5284,VSM.Resolve,7233536,1
8,5284,VSM.ResolveTrace,7002368,1
8,5284,VSM.FilterHorizontal,68864,1
8,5284,VSM.FilterVertical,0,0
8,5284,VSM.FilterTemporalVertical,161024,1
8,5284,VSM.ResetFeedback,0,1
9,5285,VSM.MarkReceiverPages,648960,1
9,5285,VSM.Allocate,632576,1
9,5285,VSM.ClearPhysicalPages,269056,1
9,5285,VSM.PageOccupancy,77824,1
9,5285,VSM.FinalizePages,1536,1
9,5285,VSM.DynamicRaster,88320,1
9,5285,VSM.LayoutRemap,0,1
9,5285,VSM.InvalidateStatic,0,0
9,5285,VSM.StaticCasterCull,212480,1
9,5285,VSM.DynamicCasterCull,0,1
9,5285,VSM.PageCull,192768,1
9,5285,VSM.StaticRaster,6912,1
9,5285,VSM.UnityCompatibilityRaster,0,0
9,5285,VSM.Resolve,6970112,1
9,5285,VSM.ResolveTrace,6739712,1
9,5285,VSM.FilterHorizontal,68864,1
9,5285,VSM.FilterVertical,0,0
9,5285,VSM.FilterTemporalVertical,160256,1
9,5285,VSM.ResetFeedback,0,1
10,5286,VSM.MarkReceiverPages,648960,1
10,5286,VSM.Allocate,616448,1
10,5286,VSM.ClearPhysicalPages,568064,1
10,5286,VSM.PageOccupancy,75520,1
10,5286,VSM.FinalizePages,2560,1
10,5286,VSM.DynamicRaster,89344,1
10,5286,VSM.LayoutRemap,0,1
10,5286,VSM.InvalidateStatic,0,0
10,5286,VSM.StaticCasterCull,209664,1
10,5286,VSM.DynamicCasterCull,0,1
10,5286,VSM.PageCull,187392,1
10,5286,VSM.StaticRaster,7168,1
10,5286,VSM.UnityCompatibilityRaster,0,0
10,5286,VSM.Resolve,7244800,1
10,5286,VSM.ResolveTrace,7013376,1
10,5286,VSM.FilterHorizontal,68096,1
10,5286,VSM.FilterVertical,0,0
10,5286,VSM.FilterTemporalVertical,161792,1
10,5286,VSM.ResetFeedback,0,1
11,5287,VSM.MarkReceiverPages,647424,1
11,5287,VSM.Allocate,616448,1
11,5287,VSM.ClearPhysicalPages,269312,1
11,5287,VSM.PageOccupancy,78080,1
11,5287,VSM.FinalizePages,1792,1
11,5287,VSM.DynamicRaster,91136,1
11,5287,VSM.LayoutRemap,0,1
11,5287,VSM.InvalidateStatic,0,0
11,5287,VSM.StaticCasterCull,209920,1
11,5287,VSM.DynamicCasterCull,0,1
11,5287,VSM.PageCull,190720,1
11,5287,VSM.StaticRaster,7680,1
11,5287,VSM.UnityCompatibilityRaster,0,0
11,5287,VSM.Resolve,7863808,1
11,5287,VSM.ResolveTrace,7234816,1
11,5287,VSM.FilterHorizontal,67840,1
11,5287,VSM.FilterVertical,0,0
11,5287,VSM.FilterTemporalVertical,560128,1
11,5287,VSM.ResetFeedback,0,1
12,5288,VSM.MarkReceiverPages,647168,1
12,5288,VSM.Allocate,617728,1
12,5288,VSM.ClearPhysicalPages,269824,1
12,5288,VSM.PageOccupancy,71936,1
12,5288,VSM.FinalizePages,2560,1
12,5288,VSM.DynamicRaster,91392,1
12,5288,VSM.LayoutRemap,0,1
12,5288,VSM.InvalidateStatic,0,0
12,5288,VSM.StaticCasterCull,210176,1
12,5288,VSM.DynamicCasterCull,0,1
12,5288,VSM.PageCull,190720,1
12,5288,VSM.StaticRaster,7168,1
12,5288,VSM.UnityCompatibilityRaster,0,0
12,5288,VSM.Resolve,7382272,1
12,5288,VSM.ResolveTrace,7154688,1
12,5288,VSM.FilterHorizontal,66816,1
12,5288,VSM.FilterVertical,0,0
12,5288,VSM.FilterTemporalVertical,159744,1
12,5288,VSM.ResetFeedback,0,1
13,5289,VSM.MarkReceiverPages,604928,1
13,5289,VSM.Allocate,618496,1
13,5289,VSM.ClearPhysicalPages,264960,1
13,5289,VSM.PageOccupancy,70400,1
13,5289,VSM.FinalizePages,2048,1
13,5289,VSM.DynamicRaster,81664,1
13,5289,VSM.LayoutRemap,0,1
13,5289,VSM.InvalidateStatic,0,0
13,5289,VSM.StaticCasterCull,199680,1
13,5289,VSM.DynamicCasterCull,0,1
13,5289,VSM.PageCull,180480,1
13,5289,VSM.StaticRaster,7424,1
13,5289,VSM.UnityCompatibilityRaster,0,0
13,5289,VSM.Resolve,7217152,1
13,5289,VSM.ResolveTrace,6801152,1
13,5289,VSM.FilterHorizontal,66816,1
13,5289,VSM.FilterVertical,0,0
13,5289,VSM.FilterTemporalVertical,347904,1
13,5289,VSM.ResetFeedback,0,1
14,5290,VSM.MarkReceiverPages,964608,1
14,5290,VSM.Allocate,663040,1
14,5290,VSM.ClearPhysicalPages,266496,1
14,5290,VSM.PageOccupancy,66816,1
14,5290,VSM.FinalizePages,2304,1
14,5290,VSM.DynamicRaster,90112,1
14,5290,VSM.LayoutRemap,0,1
14,5290,VSM.InvalidateStatic,0,0
14,5290,VSM.StaticCasterCull,205312,1
14,5290,VSM.DynamicCasterCull,0,1
14,5290,VSM.PageCull,187136,1
14,5290,VSM.StaticRaster,7168,1
14,5290,VSM.UnityCompatibilityRaster,0,0
14,5290,VSM.Resolve,6987520,1
14,5290,VSM.ResolveTrace,6756864,1
14,5290,VSM.FilterHorizontal,68096,1
14,5290,VSM.FilterVertical,0,0
14,5290,VSM.FilterTemporalVertical,161536,1
14,5290,VSM.ResetFeedback,0,1
15,5291,VSM.MarkReceiverPages,649472,1
15,5291,VSM.Allocate,623104,1
15,5291,VSM.ClearPhysicalPages,268800,1
15,5291,VSM.PageOccupancy,111872,1
15,5291,VSM.FinalizePages,1792,1
15,5291,VSM.DynamicRaster,91648,1
15,5291,VSM.LayoutRemap,0,1
15,5291,VSM.InvalidateStatic,0,0
15,5291,VSM.StaticCasterCull,211968,1
15,5291,VSM.DynamicCasterCull,0,1
15,5291,VSM.PageCull,192512,1
15,5291,VSM.StaticRaster,7168,1
15,5291,VSM.UnityCompatibilityRaster,0,0
15,5291,VSM.Resolve,7586304,1
15,5291,VSM.ResolveTrace,7099648,1
15,5291,VSM.FilterHorizontal,66304,1
15,5291,VSM.FilterVertical,0,0
15,5291,VSM.FilterTemporalVertical,419072,1
15,5291,VSM.ResetFeedback,0,1
16,5292,VSM.MarkReceiverPages,649984,1
16,5292,VSM.Allocate,620288,1
16,5292,VSM.ClearPhysicalPages,270336,1
16,5292,VSM.PageOccupancy,80896,1
16,5292,VSM.FinalizePages,1792,1
16,5292,VSM.DynamicRaster,93696,1
16,5292,VSM.LayoutRemap,0,1
16,5292,VSM.InvalidateStatic,0,0
16,5292,VSM.StaticCasterCull,212736,1
16,5292,VSM.DynamicCasterCull,0,1
16,5292,VSM.PageCull,193280,1
16,5292,VSM.StaticRaster,3328,1
16,5292,VSM.UnityCompatibilityRaster,0,0
16,5292,VSM.Resolve,7514112,1
16,5292,VSM.ResolveTrace,7283456,1
16,5292,VSM.FilterHorizontal,68352,1
16,5292,VSM.FilterVertical,0,0
16,5292,VSM.FilterTemporalVertical,161024,1
16,5292,VSM.ResetFeedback,0,1
17,5293,VSM.MarkReceiverPages,607488,1
17,5293,VSM.Allocate,612096,1
17,5293,VSM.ClearPhysicalPages,265984,1
17,5293,VSM.PageOccupancy,70144,1
17,5293,VSM.FinalizePages,1792,1
17,5293,VSM.DynamicRaster,82944,1
17,5293,VSM.LayoutRemap,0,1
17,5293,VSM.InvalidateStatic,0,0
17,5293,VSM.StaticCasterCull,206848,1
17,5293,VSM.DynamicCasterCull,0,1
17,5293,VSM.PageCull,188160,1
17,5293,VSM.StaticRaster,7168,1
17,5293,VSM.UnityCompatibilityRaster,0,0
17,5293,VSM.Resolve,7289600,1
17,5293,VSM.ResolveTrace,6519040,1
17,5293,VSM.FilterHorizontal,69888,1
17,5293,VSM.FilterVertical,0,0
17,5293,VSM.FilterTemporalVertical,162560,1
17,5293,VSM.ResetFeedback,0,1
18,5294,VSM.MarkReceiverPages,648704,1
18,5294,VSM.Allocate,620544,1
18,5294,VSM.ClearPhysicalPages,269824,1
18,5294,VSM.PageOccupancy,70656,1
18,5294,VSM.FinalizePages,1792,1
18,5294,VSM.DynamicRaster,91648,1
18,5294,VSM.LayoutRemap,0,1
18,5294,VSM.InvalidateStatic,0,0
18,5294,VSM.StaticCasterCull,211200,1
18,5294,VSM.DynamicCasterCull,0,1
18,5294,VSM.PageCull,191232,1
18,5294,VSM.StaticRaster,7168,1
18,5294,VSM.UnityCompatibilityRaster,0,0
18,5294,VSM.Resolve,7934208,1
18,5294,VSM.ResolveTrace,7704320,1
18,5294,VSM.FilterHorizontal,68096,1
18,5294,VSM.FilterVertical,0,0
18,5294,VSM.FilterTemporalVertical,160256,1
18,5294,VSM.ResetFeedback,0,1
19,5295,VSM.MarkReceiverPages,649216,1
19,5295,VSM.Allocate,634112,1
19,5295,VSM.ClearPhysicalPages,270080,1
19,5295,VSM.PageOccupancy,70144,1
19,5295,VSM.FinalizePages,2048,1
19,5295,VSM.DynamicRaster,90624,1
19,5295,VSM.LayoutRemap,0,1
19,5295,VSM.InvalidateStatic,0,0
19,5295,VSM.StaticCasterCull,210688,1
19,5295,VSM.DynamicCasterCull,0,1
19,5295,VSM.PageCull,190720,1
19,5295,VSM.StaticRaster,3328,1
19,5295,VSM.UnityCompatibilityRaster,0,0
19,5295,VSM.Resolve,7473920,1
19,5295,VSM.ResolveTrace,6860032,1
19,5295,VSM.FilterHorizontal,69888,1
19,5295,VSM.FilterVertical,0,0
19,5295,VSM.FilterTemporalVertical,161536,1
19,5295,VSM.ResetFeedback,0,1
20,5296,VSM.MarkReceiverPages,649216,1
20,5296,VSM.Allocate,633600,1
20,5296,VSM.ClearPhysicalPages,270336,1
20,5296,VSM.PageOccupancy,75264,1
20,5296,VSM.FinalizePages,2304,1
20,5296,VSM.DynamicRaster,87040,1
20,5296,VSM.LayoutRemap,0,1
20,5296,VSM.InvalidateStatic,0,0
20,5296,VSM.StaticCasterCull,204544,1
20,5296,VSM.DynamicCasterCull,0,1
20,5296,VSM.PageCull,184576,1
20,5296,VSM.StaticRaster,7168,1
20,5296,VSM.UnityCompatibilityRaster,0,0
20,5296,VSM.Resolve,7517184,1
20,5296,VSM.ResolveTrace,7012608,1
20,5296,VSM.FilterHorizontal,69888,1
20,5296,VSM.FilterVertical,0,0
20,5296,VSM.FilterTemporalVertical,162816,1
20,5296,VSM.ResetFeedback,0,1
21,5297,VSM.MarkReceiverPages,647168,1
21,5297,VSM.Allocate,620544,1
21,5297,VSM.ClearPhysicalPages,270336,1
21,5297,VSM.PageOccupancy,125952,1
21,5297,VSM.FinalizePages,2560,1
21,5297,VSM.DynamicRaster,91648,1
21,5297,VSM.LayoutRemap,0,1
21,5297,VSM.InvalidateStatic,0,0
21,5297,VSM.StaticCasterCull,209152,1
21,5297,VSM.DynamicCasterCull,0,1
21,5297,VSM.PageCull,189184,1
21,5297,VSM.StaticRaster,7168,1
21,5297,VSM.UnityCompatibilityRaster,0,0
21,5297,VSM.Resolve,7240704,1
21,5297,VSM.ResolveTrace,6761728,1
21,5297,VSM.FilterHorizontal,314880,1
21,5297,VSM.FilterVertical,0,0
21,5297,VSM.FilterTemporalVertical,163328,1
21,5297,VSM.ResetFeedback,0,1
22,5298,VSM.MarkReceiverPages,647424,1
22,5298,VSM.Allocate,633088,1
22,5298,VSM.ClearPhysicalPages,269056,1
22,5298,VSM.PageOccupancy,68864,1
22,5298,VSM.FinalizePages,2304,1
22,5298,VSM.DynamicRaster,90880,1
22,5298,VSM.LayoutRemap,0,1
22,5298,VSM.InvalidateStatic,0,0
22,5298,VSM.StaticCasterCull,212992,1
22,5298,VSM.DynamicCasterCull,0,1
22,5298,VSM.PageCull,193280,1
22,5298,VSM.StaticRaster,7424,1
22,5298,VSM.UnityCompatibilityRaster,0,0
22,5298,VSM.Resolve,7497984,1
22,5298,VSM.ResolveTrace,7266560,1
22,5298,VSM.FilterHorizontal,68352,1
22,5298,VSM.FilterVertical,0,0
22,5298,VSM.FilterTemporalVertical,161792,1
22,5298,VSM.ResetFeedback,0,1
23,5299,VSM.MarkReceiverPages,604672,1
23,5299,VSM.Allocate,608000,1
23,5299,VSM.ClearPhysicalPages,264448,1
23,5299,VSM.PageOccupancy,76032,1
23,5299,VSM.FinalizePages,2048,1
23,5299,VSM.DynamicRaster,91648,1
23,5299,VSM.LayoutRemap,0,1
23,5299,VSM.InvalidateStatic,0,0
23,5299,VSM.StaticCasterCull,206080,1
23,5299,VSM.DynamicCasterCull,0,1
23,5299,VSM.PageCull,186368,1
23,5299,VSM.StaticRaster,7168,1
23,5299,VSM.UnityCompatibilityRaster,0,0
23,5299,VSM.Resolve,7513856,1
23,5299,VSM.ResolveTrace,7280640,1
23,5299,VSM.FilterHorizontal,69120,1
23,5299,VSM.FilterVertical,0,0
23,5299,VSM.FilterTemporalVertical,162816,1
23,5299,VSM.ResetFeedback,0,1
24,5300,VSM.MarkReceiverPages,646912,1
24,5300,VSM.Allocate,634112,1
24,5300,VSM.ClearPhysicalPages,727808,1
24,5300,VSM.PageOccupancy,68608,1
24,5300,VSM.FinalizePages,2304,1
24,5300,VSM.DynamicRaster,93184,1
24,5300,VSM.LayoutRemap,0,1
24,5300,VSM.InvalidateStatic,0,0
24,5300,VSM.StaticCasterCull,215808,1
24,5300,VSM.DynamicCasterCull,0,1
24,5300,VSM.PageCull,190976,1
24,5300,VSM.StaticRaster,10240,1
24,5300,VSM.UnityCompatibilityRaster,0,0
24,5300,VSM.Resolve,7368960,1
24,5300,VSM.ResolveTrace,7137536,1
24,5300,VSM.FilterHorizontal,68864,1
24,5300,VSM.FilterVertical,0,0
24,5300,VSM.FilterTemporalVertical,161792,1
24,5300,VSM.ResetFeedback,0,1
25,5301,VSM.MarkReceiverPages,647424,1
25,5301,VSM.Allocate,632064,1
25,5301,VSM.ClearPhysicalPages,269568,1
25,5301,VSM.PageOccupancy,71680,1
25,5301,VSM.FinalizePages,2048,1
25,5301,VSM.DynamicRaster,90880,1
25,5301,VSM.LayoutRemap,0,1
25,5301,VSM.InvalidateStatic,0,0
25,5301,VSM.StaticCasterCull,212480,1
25,5301,VSM.DynamicCasterCull,0,1
25,5301,VSM.PageCull,193024,1
25,5301,VSM.StaticRaster,3840,1
25,5301,VSM.UnityCompatibilityRaster,0,0
25,5301,VSM.Resolve,7323648,1
25,5301,VSM.ResolveTrace,7093760,1
25,5301,VSM.FilterHorizontal,67584,1
25,5301,VSM.FilterVertical,0,0
25,5301,VSM.FilterTemporalVertical,161024,1
25,5301,VSM.ResetFeedback,0,1
26,5302,VSM.MarkReceiverPages,858368,1
26,5302,VSM.Allocate,613632,1
26,5302,VSM.ClearPhysicalPages,269312,1
26,5302,VSM.PageOccupancy,78336,1
26,5302,VSM.FinalizePages,1536,1
26,5302,VSM.DynamicRaster,93696,1
26,5302,VSM.LayoutRemap,0,1
26,5302,VSM.InvalidateStatic,0,0
26,5302,VSM.StaticCasterCull,210432,1
26,5302,VSM.DynamicCasterCull,0,1
26,5302,VSM.PageCull,191232,1
26,5302,VSM.StaticRaster,7424,1
26,5302,VSM.UnityCompatibilityRaster,0,0
26,5302,VSM.Resolve,8358912,1
26,5302,VSM.ResolveTrace,7918848,1
26,5302,VSM.FilterHorizontal,69120,1
26,5302,VSM.FilterVertical,0,0
26,5302,VSM.FilterTemporalVertical,369920,1
26,5302,VSM.ResetFeedback,0,1
27,5303,VSM.MarkReceiverPages,647680,1
27,5303,VSM.Allocate,612352,1
27,5303,VSM.ClearPhysicalPages,608000,1
27,5303,VSM.PageOccupancy,69120,1
27,5303,VSM.FinalizePages,2048,1
27,5303,VSM.DynamicRaster,92160,1
27,5303,VSM.LayoutRemap,0,1
27,5303,VSM.InvalidateStatic,0,0
27,5303,VSM.StaticCasterCull,214784,1
27,5303,VSM.DynamicCasterCull,0,1
27,5303,VSM.PageCull,193792,1
27,5303,VSM.StaticRaster,7424,1
27,5303,VSM.UnityCompatibilityRaster,0,0
27,5303,VSM.Resolve,8044288,1
27,5303,VSM.ResolveTrace,7816448,1
27,5303,VSM.FilterHorizontal,67328,1
27,5303,VSM.FilterVertical,0,0
27,5303,VSM.FilterTemporalVertical,159744,1
27,5303,VSM.ResetFeedback,0,1
28,5304,VSM.MarkReceiverPages,603648,1
28,5304,VSM.Allocate,621568,1
28,5304,VSM.ClearPhysicalPages,265216,1
28,5304,VSM.PageOccupancy,84736,1
28,5304,VSM.FinalizePages,2048,1
28,5304,VSM.DynamicRaster,454656,1
28,5304,VSM.LayoutRemap,0,1
28,5304,VSM.InvalidateStatic,0,0
28,5304,VSM.StaticCasterCull,207360,1
28,5304,VSM.DynamicCasterCull,0,1
28,5304,VSM.PageCull,188672,1
28,5304,VSM.StaticRaster,7168,1
28,5304,VSM.UnityCompatibilityRaster,0,0
28,5304,VSM.Resolve,7398656,1
28,5304,VSM.ResolveTrace,6828800,1
28,5304,VSM.FilterHorizontal,407296,1
28,5304,VSM.FilterVertical,0,0
28,5304,VSM.FilterTemporalVertical,161280,1
28,5304,VSM.ResetFeedback,0,1
29,5305,VSM.MarkReceiverPages,604928,1
29,5305,VSM.Allocate,610048,1
29,5305,VSM.ClearPhysicalPages,265472,1
29,5305,VSM.PageOccupancy,68096,1
29,5305,VSM.FinalizePages,2304,1
29,5305,VSM.DynamicRaster,86016,1
29,5305,VSM.LayoutRemap,0,1
29,5305,VSM.InvalidateStatic,0,0
29,5305,VSM.StaticCasterCull,205568,1
29,5305,VSM.DynamicCasterCull,0,1
29,5305,VSM.PageCull,186368,1
29,5305,VSM.StaticRaster,7936,1
29,5305,VSM.UnityCompatibilityRaster,0,0
29,5305,VSM.Resolve,7131648,1
29,5305,VSM.ResolveTrace,6901760,1
29,5305,VSM.FilterHorizontal,68096,1
29,5305,VSM.FilterVertical,0,0
29,5305,VSM.FilterTemporalVertical,160256,1
29,5305,VSM.ResetFeedback,0,1
30,5306,VSM.MarkReceiverPages,649984,1
30,5306,VSM.Allocate,616192,1
30,5306,VSM.ClearPhysicalPages,268800,1
30,5306,VSM.PageOccupancy,78336,1
30,5306,VSM.FinalizePages,1792,1
30,5306,VSM.DynamicRaster,91392,1
30,5306,VSM.LayoutRemap,0,1
30,5306,VSM.InvalidateStatic,0,0
30,5306,VSM.StaticCasterCull,211456,1
30,5306,VSM.DynamicCasterCull,0,1
30,5306,VSM.PageCull,192256,1
30,5306,VSM.StaticRaster,7168,1
30,5306,VSM.UnityCompatibilityRaster,0,0
30,5306,VSM.Resolve,7343104,1
30,5306,VSM.ResolveTrace,7112448,1
30,5306,VSM.FilterHorizontal,68352,1
30,5306,VSM.FilterVertical,0,0
30,5306,VSM.FilterTemporalVertical,161024,1
30,5306,VSM.ResetFeedback,0,1
31,5307,VSM.MarkReceiverPages,649728,1
31,5307,VSM.Allocate,628224,1
31,5307,VSM.ClearPhysicalPages,269824,1
31,5307,VSM.PageOccupancy,70144,1
31,5307,VSM.FinalizePages,2048,1
31,5307,VSM.DynamicRaster,90624,1
31,5307,VSM.LayoutRemap,0,1
31,5307,VSM.InvalidateStatic,0,0
31,5307,VSM.StaticCasterCull,209664,1
31,5307,VSM.DynamicCasterCull,0,1
31,5307,VSM.PageCull,189440,1
31,5307,VSM.StaticRaster,7424,1
31,5307,VSM.UnityCompatibilityRaster,0,0
31,5307,VSM.Resolve,7986688,1
31,5307,VSM.ResolveTrace,7755520,1
31,5307,VSM.FilterHorizontal,68864,1
31,5307,VSM.FilterVertical,0,0
31,5307,VSM.FilterTemporalVertical,161024,1
31,5307,VSM.ResetFeedback,0,1
32,5308,VSM.MarkReceiverPages,646656,1
32,5308,VSM.Allocate,626944,1
32,5308,VSM.ClearPhysicalPages,268544,1
32,5308,VSM.PageOccupancy,111872,1
32,5308,VSM.FinalizePages,2048,1
32,5308,VSM.DynamicRaster,88832,1
32,5308,VSM.LayoutRemap,0,1
32,5308,VSM.InvalidateStatic,0,0
32,5308,VSM.StaticCasterCull,212736,1
32,5308,VSM.DynamicCasterCull,0,1
32,5308,VSM.PageCull,192768,1
32,5308,VSM.StaticRaster,7424,1
32,5308,VSM.UnityCompatibilityRaster,0,0
32,5308,VSM.Resolve,6906880,1
32,5308,VSM.ResolveTrace,6680064,1
32,5308,VSM.FilterHorizontal,66304,1
32,5308,VSM.FilterVertical,0,0
32,5308,VSM.FilterTemporalVertical,159488,1
32,5308,VSM.ResetFeedback,0,1
33,5309,VSM.MarkReceiverPages,603392,1
33,5309,VSM.Allocate,619264,1
33,5309,VSM.ClearPhysicalPages,264960,1
