observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
9,6053,VSM.PageOccupancy,108032,1
9,6053,VSM.FinalizePages,2560,1
9,6053,VSM.DynamicRaster,93440,1
9,6053,VSM.LayoutRemap,0,1
9,6053,VSM.InvalidateStatic,0,0
9,6053,VSM.StaticCasterCull,148480,1
9,6053,VSM.DynamicCasterCull,0,1
9,6053,VSM.PageCull,127232,1
9,6053,VSM.StaticRaster,7680,1
9,6053,VSM.UnityCompatibilityRaster,0,0
9,6053,VSM.Resolve,5393408,1
9,6053,VSM.ResolveTrace,5168384,1
9,6053,VSM.FilterHorizontal,66304,1
9,6053,VSM.FilterVertical,0,0
9,6053,VSM.FilterTemporalVertical,158208,1
9,6053,VSM.ResetFeedback,0,1
10,6054,VSM.MarkReceiverPages,634112,1
10,6054,VSM.Allocate,272128,1
10,6054,VSM.ClearPhysicalPages,801024,1
10,6054,VSM.PageOccupancy,108544,1
10,6054,VSM.FinalizePages,2304,1
10,6054,VSM.DynamicRaster,87552,1
10,6054,VSM.LayoutRemap,0,1
10,6054,VSM.InvalidateStatic,0,0
10,6054,VSM.StaticCasterCull,142080,1
10,6054,VSM.DynamicCasterCull,0,1
10,6054,VSM.PageCull,121856,1
10,6054,VSM.StaticRaster,3584,1
10,6054,VSM.UnityCompatibilityRaster,0,0
10,6054,VSM.Resolve,5319168,1
10,6054,VSM.ResolveTrace,5095424,1
10,6054,VSM.FilterHorizontal,65280,1
10,6054,VSM.FilterVertical,0,0
10,6054,VSM.FilterTemporalVertical,158208,1
10,6054,VSM.ResetFeedback,0,1
11,6055,VSM.MarkReceiverPages,591872,1
11,6055,VSM.Allocate,272384,1
11,6055,VSM.ClearPhysicalPages,734464,1
11,6055,VSM.PageOccupancy,106240,1
11,6055,VSM.FinalizePages,2304,1
11,6055,VSM.DynamicRaster,84224,1
11,6055,VSM.LayoutRemap,0,1
11,6055,VSM.InvalidateStatic,0,0
11,6055,VSM.StaticCasterCull,135680,1
11,6055,VSM.DynamicCasterCull,0,1
11,6055,VSM.PageCull,115712,1
11,6055,VSM.StaticRaster,8192,1
11,6055,VSM.UnityCompatibilityRaster,0,0
11,6055,VSM.Resolve,5784576,1
11,6055,VSM.ResolveTrace,5557248,1
11,6055,VSM.FilterHorizontal,66048,1
11,6055,VSM.FilterVertical,0,0
11,6055,VSM.FilterTemporalVertical,160000,1
11,6055,VSM.ResetFeedback,0,1
12,6056,VSM.MarkReceiverPages,592384,1
12,6056,VSM.Allocate,270592,1
12,6056,VSM.ClearPhysicalPages,734976,1
12,6056,VSM.PageOccupancy,104960,1
12,6056,VSM.FinalizePages,2304,1
12,6056,VSM.DynamicRaster,80640,1
12,6056,VSM.LayoutRemap,0,1
12,6056,VSM.InvalidateStatic,0,0
12,6056,VSM.StaticCasterCull,137984,1
12,6056,VSM.DynamicCasterCull,0,1
12,6056,VSM.PageCull,118528,1
12,6056,VSM.StaticRaster,6656,1
12,6056,VSM.UnityCompatibilityRaster,0,0
12,6056,VSM.Resolve,5336320,1
12,6056,VSM.ResolveTrace,5112320,1
12,6056,VSM.FilterHorizontal,65792,1
12,6056,VSM.FilterVertical,0,0
12,6056,VSM.FilterTemporalVertical,157952,1
12,6056,VSM.ResetFeedback,0,1
13,6057,VSM.MarkReceiverPages,632064,1
13,6057,VSM.Allocate,274176,1
13,6057,VSM.ClearPhysicalPages,801024,1
13,6057,VSM.PageOccupancy,111104,1
13,6057,VSM.FinalizePages,2560,1
13,6057,VSM.DynamicRaster,85760,1
13,6057,VSM.LayoutRemap,0,1
13,6057,VSM.InvalidateStatic,0,0
13,6057,VSM.StaticCasterCull,141824,1
13,6057,VSM.DynamicCasterCull,0,1
13,6057,VSM.PageCull,121600,1
13,6057,VSM.StaticRaster,7424,1
13,6057,VSM.UnityCompatibilityRaster,0,0
13,6057,VSM.Resolve,5384192,1
13,6057,VSM.ResolveTrace,5158912,1
13,6057,VSM.FilterHorizontal,66048,1
13,6057,VSM.FilterVertical,0,0
13,6057,VSM.FilterTemporalVertical,159232,1
13,6057,VSM.ResetFeedback,0,1
14,6058,VSM.MarkReceiverPages,636672,1
14,6058,VSM.Allocate,274944,1
14,6058,VSM.ClearPhysicalPages,801280,1
14,6058,VSM.PageOccupancy,107776,1
14,6058,VSM.FinalizePages,2304,1
14,6058,VSM.DynamicRaster,90624,1
14,6058,VSM.LayoutRemap,0,1
14,6058,VSM.InvalidateStatic,0,0
14,6058,VSM.StaticCasterCull,144896,1
14,6058,VSM.DynamicCasterCull,0,1
14,6058,VSM.PageCull,124672,1
14,6058,VSM.StaticRaster,3328,1
14,6058,VSM.UnityCompatibilityRaster,0,0
14,6058,VSM.Resolve,5395712,1
14,6058,VSM.ResolveTrace,5170688,1
14,6058,VSM.FilterHorizontal,66048,1
14,6058,VSM.FilterVertical,0,0
14,6058,VSM.FilterTemporalVertical,158976,1
14,6058,VSM.ResetFeedback,0,1
15,6059,VSM.MarkReceiverPages,591104,1
15,6059,VSM.Allocate,272128,1
15,6059,VSM.ClearPhysicalPages,734720,1
15,6059,VSM.PageOccupancy,105472,1
15,6059,VSM.FinalizePages,2560,1
15,6059,VSM.DynamicRaster,89856,1
15,6059,VSM.LayoutRemap,0,1
15,6059,VSM.InvalidateStatic,0,0
15,6059,VSM.StaticCasterCull,136704,1
15,6059,VSM.DynamicCasterCull,0,1
15,6059,VSM.PageCull,117504,1
15,6059,VSM.StaticRaster,7168,1
15,6059,VSM.UnityCompatibilityRaster,0,0
15,6059,VSM.Resolve,5316096,1
15,6059,VSM.ResolveTrace,5092608,1
15,6059,VSM.FilterHorizontal,65280,1
15,6059,VSM.FilterVertical,0,0
15,6059,VSM.FilterTemporalVertical,157696,1
15,6059,VSM.ResetFeedback,0,1
16,6060,VSM.MarkReceiverPages,591360,1
16,6060,VSM.Allocate,265216,1
16,6060,VSM.ClearPhysicalPages,735744,1
16,6060,VSM.PageOccupancy,111360,1
16,6060,VSM.FinalizePages,2048,1
16,6060,VSM.DynamicRaster,89600,1
16,6060,VSM.LayoutRemap,0,1
16,6060,VSM.InvalidateStatic,0,0
16,6060,VSM.StaticCasterCull,139008,1
16,6060,VSM.DynamicCasterCull,0,1
16,6060,VSM.PageCull,120320,1
16,6060,VSM.StaticRaster,11264,1
16,6060,VSM.UnityCompatibilityRaster,0,0
16,6060,VSM.Resolve,5273600,1
16,6060,VSM.ResolveTrace,5049088,1
16,6060,VSM.FilterHorizontal,66816,1
16,6060,VSM.FilterVertical,0,0
16,6060,VSM.FilterTemporalVertical,157696,1
16,6060,VSM.ResetFeedback,0,1
17,6061,VSM.MarkReceiverPages,590336,1
17,6061,VSM.Allocate,270848,1
17,6061,VSM.ClearPhysicalPages,732416,1
17,6061,VSM.PageOccupancy,106752,1
17,6061,VSM.FinalizePages,2048,1
17,6061,VSM.DynamicRaster,88832,1
17,6061,VSM.LayoutRemap,0,1
17,6061,VSM.InvalidateStatic,0,0
17,6061,VSM.StaticCasterCull,135680,1
17,6061,VSM.DynamicCasterCull,0,1
17,6061,VSM.PageCull,116224,1
17,6061,VSM.StaticRaster,3328,1
17,6061,VSM.UnityCompatibilityRaster,0,0
17,6061,VSM.Resolve,5780480,1
17,6061,VSM.ResolveTrace,5554944,1
17,6061,VSM.FilterHorizontal,65792,1
17,6061,VSM.FilterVertical,0,0
17,6061,VSM.FilterTemporalVertical,158464,1
17,6061,VSM.ResetFeedback,0,1
18,6062,VSM.MarkReceiverPages,589824,1
18,6062,VSM.Allocate,270080,1
18,6062,VSM.ClearPhysicalPages,732416,1
18,6062,VSM.PageOccupancy,106496,1
18,6062,VSM.FinalizePages,2304,1
18,6062,VSM.DynamicRaster,80640,1
18,6062,VSM.LayoutRemap,0,1
18,6062,VSM.InvalidateStatic,0,0
18,6062,VSM.StaticCasterCull,131328,1
18,6062,VSM.DynamicCasterCull,0,1
18,6062,VSM.PageCull,112128,1
18,6062,VSM.StaticRaster,7168,1
18,6062,VSM.UnityCompatibilityRaster,0,0
18,6062,VSM.Resolve,5256192,1
18,6062,VSM.ResolveTrace,5035008,1
18,6062,VSM.FilterHorizontal,65024,1
18,6062,VSM.FilterVertical,0,0
18,6062,VSM.FilterTemporalVertical,156160,1
18,6062,VSM.ResetFeedback,0,1
19,6063,VSM.MarkReceiverPages,590848,1
19,6063,VSM.Allocate,267264,1
19,6063,VSM.ClearPhysicalPages,1004544,1
19,6063,VSM.PageOccupancy,104960,1
19,6063,VSM.FinalizePages,2304,1
19,6063,VSM.DynamicRaster,86272,1
19,6063,VSM.LayoutRemap,0,1
19,6063,VSM.InvalidateStatic,0,0
19,6063,VSM.StaticCasterCull,138496,1
19,6063,VSM.DynamicCasterCull,0,1
19,6063,VSM.PageCull,118528,1
19,6063,VSM.StaticRaster,7424,1
19,6063,VSM.UnityCompatibilityRaster,0,0
19,6063,VSM.Resolve,5260288,1
19,6063,VSM.ResolveTrace,5039104,1
19,6063,VSM.FilterHorizontal,64512,1
19,6063,VSM.FilterVertical,0,0
19,6063,VSM.FilterTemporalVertical,156416,1
19,6063,VSM.ResetFeedback,0,1
20,6064,VSM.MarkReceiverPages,592128,1
20,6064,VSM.Allocate,274432,1
20,6064,VSM.ClearPhysicalPages,1003520,1
20,6064,VSM.PageOccupancy,104960,1
20,6064,VSM.FinalizePages,2304,1
20,6064,VSM.DynamicRaster,91648,1
20,6064,VSM.LayoutRemap,0,1
20,6064,VSM.InvalidateStatic,0,0
20,6064,VSM.StaticCasterCull,140800,1
20,6064,VSM.DynamicCasterCull,0,1
20,6064,VSM.PageCull,117248,1
20,6064,VSM.StaticRaster,7424,1
20,6064,VSM.UnityCompatibilityRaster,0,0
20,6064,VSM.Resolve,5661696,1
20,6064,VSM.ResolveTrace,5436160,1
20,6064,VSM.FilterHorizontal,65792,1
20,6064,VSM.FilterVertical,0,0
20,6064,VSM.FilterTemporalVertical,158464,1
20,6064,VSM.ResetFeedback,0,1
21,6065,VSM.MarkReceiverPages,590592,1
21,6065,VSM.Allocate,272896,1
21,6065,VSM.ClearPhysicalPages,734720,1
21,6065,VSM.PageOccupancy,217856,1
21,6065,VSM.FinalizePages,2304,1
21,6065,VSM.DynamicRaster,87808,1
21,6065,VSM.LayoutRemap,0,1
21,6065,VSM.InvalidateStatic,0,0
21,6065,VSM.StaticCasterCull,138240,1
21,6065,VSM.DynamicCasterCull,0,1
21,6065,VSM.PageCull,119296,1
21,6065,VSM.StaticRaster,7168,1
21,6065,VSM.UnityCompatibilityRaster,0,0
21,6065,VSM.Resolve,5273856,1
21,6065,VSM.ResolveTrace,5052416,1
21,6065,VSM.FilterHorizontal,64512,1
21,6065,VSM.FilterVertical,0,0
21,6065,VSM.FilterTemporalVertical,156672,1
21,6065,VSM.ResetFeedback,0,1
22,6066,VSM.MarkReceiverPages,589312,1
22,6066,VSM.Allocate,270336,1
22,6066,VSM.ClearPhysicalPages,732672,1
22,6066,VSM.PageOccupancy,104448,1
22,6066,VSM.FinalizePages,2304,1
22,6066,VSM.DynamicRaster,92160,1
22,6066,VSM.LayoutRemap,0,1
22,6066,VSM.InvalidateStatic,0,0
22,6066,VSM.StaticCasterCull,137984,1
22,6066,VSM.DynamicCasterCull,0,1
22,6066,VSM.PageCull,119040,1
22,6066,VSM.StaticRaster,7168,1
22,6066,VSM.UnityCompatibilityRaster,0,0
22,6066,VSM.Resolve,5587968,1
22,6066,VSM.ResolveTrace,5364224,1
22,6066,VSM.FilterHorizontal,66048,1
22,6066,VSM.FilterVertical,0,0
22,6066,VSM.FilterTemporalVertical,156672,1
22,6066,VSM.ResetFeedback,0,1
23,6067,VSM.MarkReceiverPages,588288,1
23,6067,VSM.Allocate,268032,1
23,6067,VSM.ClearPhysicalPages,732928,1
23,6067,VSM.PageOccupancy,105728,1
23,6067,VSM.FinalizePages,2304,1
23,6067,VSM.DynamicRaster,93952,1
23,6067,VSM.LayoutRemap,0,1
23,6067,VSM.InvalidateStatic,0,0
23,6067,VSM.StaticCasterCull,144384,1
23,6067,VSM.DynamicCasterCull,0,1
23,6067,VSM.PageCull,124928,1
23,6067,VSM.StaticRaster,7424,1
23,6067,VSM.UnityCompatibilityRaster,0,0
23,6067,VSM.Resolve,5262592,1
23,6067,VSM.ResolveTrace,5041408,1
23,6067,VSM.FilterHorizontal,64768,1
23,6067,VSM.FilterVertical,0,0
23,6067,VSM.FilterTemporalVertical,156416,1
23,6067,VSM.ResetFeedback,0,1
24,6068,VSM.MarkReceiverPages,591872,1
24,6068,VSM.Allocate,272640,1
24,6068,VSM.ClearPhysicalPages,1054720,1
24,6068,VSM.PageOccupancy,108288,1
24,6068,VSM.FinalizePages,2560,1
24,6068,VSM.DynamicRaster,90112,1
24,6068,VSM.LayoutRemap,0,1
24,6068,VSM.InvalidateStatic,0,0
24,6068,VSM.StaticCasterCull,143872,1
24,6068,VSM.DynamicCasterCull,0,1
24,6068,VSM.PageCull,118784,1
24,6068,VSM.StaticRaster,7424,1
24,6068,VSM.UnityCompatibilityRaster,0,0
24,6068,VSM.Resolve,5383680,1
24,6068,VSM.ResolveTrace,5157888,1
24,6068,VSM.FilterHorizontal,66304,1
24,6068,VSM.FilterVertical,0,0
24,6068,VSM.FilterTemporalVertical,159232,1
24,6068,VSM.ResetFeedback,0,1
25,6069,VSM.MarkReceiverPages,632064,1
25,6069,VSM.Allocate,273920,1
25,6069,VSM.ClearPhysicalPages,972032,1
25,6069,VSM.PageOccupancy,148992,1
25,6069,VSM.FinalizePages,2304,1
25,6069,VSM.DynamicRaster,89856,1
25,6069,VSM.LayoutRemap,0,1
25,6069,VSM.InvalidateStatic,0,0
25,6069,VSM.StaticCasterCull,144128,1
25,6069,VSM.DynamicCasterCull,0,1
25,6069,VSM.PageCull,123648,1
25,6069,VSM.StaticRaster,11008,1
25,6069,VSM.UnityCompatibilityRaster,0,0
25,6069,VSM.Resolve,5311232,1
25,6069,VSM.ResolveTrace,5090304,1
25,6069,VSM.FilterHorizontal,64512,1
25,6069,VSM.FilterVertical,0,0
25,6069,VSM.FilterTemporalVertical,155904,1
25,6069,VSM.ResetFeedback,0,1
26,6070,VSM.MarkReceiverPages,588544,1
26,6070,VSM.Allocate,270848,1
26,6070,VSM.ClearPhysicalPages,732928,1
26,6070,VSM.PageOccupancy,105984,1
26,6070,VSM.FinalizePages,2304,1
26,6070,VSM.DynamicRaster,85248,1
26,6070,VSM.LayoutRemap,0,1
26,6070,VSM.InvalidateStatic,0,0
26,6070,VSM.StaticCasterCull,132864,1
26,6070,VSM.DynamicCasterCull,0,1
26,6070,VSM.PageCull,113664,1
26,6070,VSM.StaticRaster,5888,1
26,6070,VSM.UnityCompatibilityRaster,0,0
26,6070,VSM.Resolve,5288448,1
26,6070,VSM.ResolveTrace,5066240,1
26,6070,VSM.FilterHorizontal,65024,1
26,6070,VSM.FilterVertical,0,0
26,6070,VSM.FilterTemporalVertical,157184,1
26,6070,VSM.ResetFeedback,0,1
27,6071,VSM.MarkReceiverPages,592896,1
27,6071,VSM.Allocate,269056,1
27,6071,VSM.ClearPhysicalPages,734208,1
27,6071,VSM.PageOccupancy,105216,1
27,6071,VSM.FinalizePages,2048,1
27,6071,VSM.DynamicRaster,90112,1
27,6071,VSM.LayoutRemap,0,1
27,6071,VSM.InvalidateStatic,0,0
27,6071,VSM.StaticCasterCull,134912,1
27,6071,VSM.DynamicCasterCull,0,1
27,6071,VSM.PageCull,115712,1
27,6071,VSM.StaticRaster,3328,1
27,6071,VSM.UnityCompatibilityRaster,0,0
27,6071,VSM.Resolve,5307904,1
27,6071,VSM.ResolveTrace,5084160,1
27,6071,VSM.FilterHorizontal,65280,1
27,6071,VSM.FilterVertical,0,0
27,6071,VSM.FilterTemporalVertical,157952,1
27,6071,VSM.ResetFeedback,0,1
28,6072,VSM.MarkReceiverPages,592896,1
28,6072,VSM.Allocate,271104,1
28,6072,VSM.ClearPhysicalPages,1147904,1
28,6072,VSM.PageOccupancy,109056,1
28,6072,VSM.FinalizePages,2304,1
28,6072,VSM.DynamicRaster,86272,1
28,6072,VSM.LayoutRemap,0,1
28,6072,VSM.InvalidateStatic,0,0
28,6072,VSM.StaticCasterCull,142848,1
28,6072,VSM.DynamicCasterCull,0,1
28,6072,VSM.PageCull,117504,1
28,6072,VSM.StaticRaster,3328,1
28,6072,VSM.UnityCompatibilityRaster,0,0
28,6072,VSM.Resolve,5394432,1
28,6072,VSM.ResolveTrace,5168896,1
28,6072,VSM.FilterHorizontal,66304,1
28,6072,VSM.FilterVertical,0,0
28,6072,VSM.FilterTemporalVertical,158976,1
28,6072,VSM.ResetFeedback,0,1
29,6073,VSM.MarkReceiverPages,634880,1
29,6073,VSM.Allocate,274944,1
29,6073,VSM.ClearPhysicalPages,800768,1
29,6073,VSM.PageOccupancy,108800,1
29,6073,VSM.FinalizePages,2048,1
29,6073,VSM.DynamicRaster,87296,1
29,6073,VSM.LayoutRemap,0,1
29,6073,VSM.InvalidateStatic,0,0
29,6073,VSM.StaticCasterCull,137728,1
29,6073,VSM.DynamicCasterCull,0,1
29,6073,VSM.PageCull,118016,1
29,6073,VSM.StaticRaster,7168,1
29,6073,VSM.UnityCompatibilityRaster,0,0
29,6073,VSM.Resolve,5376256,1
29,6073,VSM.ResolveTrace,5152512,1
29,6073,VSM.FilterHorizontal,65536,1
29,6073,VSM.FilterVertical,0,0
29,6073,VSM.FilterTemporalVertical,158208,1
29,6073,VSM.ResetFeedback,0,1
30,6074,VSM.MarkReceiverPages,591104,1
30,6074,VSM.Allocate,272896,1
30,6074,VSM.ClearPhysicalPages,734976,1
30,6074,VSM.PageOccupancy,107520,1
30,6074,VSM.FinalizePages,2048,1
30,6074,VSM.DynamicRaster,93184,1
30,6074,VSM.LayoutRemap,0,1
30,6074,VSM.InvalidateStatic,0,0
30,6074,VSM.StaticCasterCull,145408,1
30,6074,VSM.DynamicCasterCull,0,1
30,6074,VSM.PageCull,126464,1
30,6074,VSM.StaticRaster,3584,1
30,6074,VSM.UnityCompatibilityRaster,0,0
30,6074,VSM.Resolve,5676544,1
30,6074,VSM.ResolveTrace,5451008,1
30,6074,VSM.FilterHorizontal,65792,1
30,6074,VSM.FilterVertical,0,0
30,6074,VSM.FilterTemporalVertical,158464,1
30,6074,VSM.ResetFeedback,0,1
31,6075,VSM.MarkReceiverPages,590592,1
31,6075,VSM.Allocate,272384,1
31,6075,VSM.ClearPhysicalPages,920064,1
31,6075,VSM.PageOccupancy,108032,1
31,6075,VSM.FinalizePages,2304,1
31,6075,VSM.DynamicRaster,87040,1
31,6075,VSM.LayoutRemap,0,1
31,6075,VSM.InvalidateStatic,0,0
31,6075,VSM.StaticCasterCull,141056,1
31,6075,VSM.DynamicCasterCull,0,1
31,6075,VSM.PageCull,120320,1
31,6075,VSM.StaticRaster,7168,1
31,6075,VSM.UnityCompatibilityRaster,0,0
31,6075,VSM.Resolve,6116352,1
31,6075,VSM.ResolveTrace,5887744,1
31,6075,VSM.FilterHorizontal,67328,1
31,6075,VSM.FilterVertical,0,0
31,6075,VSM.FilterTemporalVertical,160256,1
31,6075,VSM.ResetFeedback,256,1
32,6076,VSM.MarkReceiverPages,633088,1
32,6076,VSM.Allocate,275200,1
32,6076,VSM.ClearPhysicalPages,1101824,1
32,6076,VSM.PageOccupancy,108032,1
32,6076,VSM.FinalizePages,2304,1
32,6076,VSM.DynamicRaster,86784,1
32,6076,VSM.LayoutRemap,0,1
32,6076,VSM.InvalidateStatic,0,0
32,6076,VSM.StaticCasterCull,146176,1
32,6076,VSM.DynamicCasterCull,0,1
32,6076,VSM.PageCull,121344,1
32,6076,VSM.StaticRaster,3584,1
32,6076,VSM.UnityCompatibilityRaster,0,0
32,6076,VSM.Resolve,5337856,1
32,6076,VSM.ResolveTrace,5116416,1
32,6076,VSM.FilterHorizontal,64512,1
32,6076,VSM.FilterVertical,0,0
32,6076,VSM.FilterTemporalVertical,156672,1
32,6076,VSM.ResetFeedback,0,1
33,6077,VSM.MarkReceiverPages,589312,1
33,6077,VSM.Allocate,269056,1
33,6077,VSM.ClearPhysicalPages,733184,1
