observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
7,1827,VSM.PageOccupancy,75008,1
7,1827,VSM.FinalizePages,2048,1
7,1827,VSM.DynamicRaster,94976,1
7,1827,VSM.LayoutRemap,0,1
7,1827,VSM.InvalidateStatic,0,0
7,1827,VSM.StaticCasterCull,419072,1
7,1827,VSM.DynamicCasterCull,0,1
7,1827,VSM.PageCull,73472,1
7,1827,VSM.StaticRaster,54784,1
7,1827,VSM.UnityCompatibilityRaster,0,0
7,1827,VSM.Resolve,6222336,1
7,1827,VSM.ResolveTrace,5993216,1
7,1827,VSM.FilterHorizontal,67328,1
7,1827,VSM.FilterVertical,0,0
7,1827,VSM.FilterTemporalVertical,160256,1
7,1827,VSM.ResetFeedback,0,1
8,1828,VSM.MarkReceiverPages,536320,1
8,1828,VSM.Allocate,278784,1
8,1828,VSM.ClearPhysicalPages,922112,1
8,1828,VSM.PageOccupancy,74240,1
8,1828,VSM.FinalizePages,2304,1
8,1828,VSM.DynamicRaster,92928,1
8,1828,VSM.LayoutRemap,0,1
8,1828,VSM.InvalidateStatic,0,0
8,1828,VSM.StaticCasterCull,139264,1
8,1828,VSM.DynamicCasterCull,0,1
8,1828,VSM.PageCull,119552,1
8,1828,VSM.StaticRaster,3328,1
8,1828,VSM.UnityCompatibilityRaster,0,0
8,1828,VSM.Resolve,6076416,1
8,1828,VSM.ResolveTrace,5850880,1
8,1828,VSM.FilterHorizontal,66304,1
8,1828,VSM.FilterVertical,0,0
8,1828,VSM.FilterTemporalVertical,157952,1
8,1828,VSM.ResetFeedback,0,1
9,1829,VSM.MarkReceiverPages,535552,1
9,1829,VSM.Allocate,277504,1
9,1829,VSM.ClearPhysicalPages,1018368,1
9,1829,VSM.PageOccupancy,74496,1
9,1829,VSM.FinalizePages,1792,1
9,1829,VSM.DynamicRaster,82176,1
9,1829,VSM.LayoutRemap,0,1
9,1829,VSM.InvalidateStatic,0,0
9,1829,VSM.StaticCasterCull,141824,1
9,1829,VSM.DynamicCasterCull,0,1
9,1829,VSM.PageCull,115712,1
9,1829,VSM.StaticRaster,7168,1
9,1829,VSM.UnityCompatibilityRaster,0,0
9,1829,VSM.Resolve,6071808,1
9,1829,VSM.ResolveTrace,5843968,1
9,1829,VSM.FilterHorizontal,66816,1
9,1829,VSM.FilterVertical,0,0
9,1829,VSM.FilterTemporalVertical,159488,1
9,1829,VSM.ResetFeedback,0,1
10,1830,VSM.MarkReceiverPages,721920,1
10,1830,VSM.Allocate,278528,1
10,1830,VSM.ClearPhysicalPages,1074688,1
10,1830,VSM.PageOccupancy,75264,1
10,1830,VSM.FinalizePages,2304,1
10,1830,VSM.DynamicRaster,89856,1
10,1830,VSM.LayoutRemap,0,1
10,1830,VSM.InvalidateStatic,0,0
10,1830,VSM.StaticCasterCull,154112,1
10,1830,VSM.DynamicCasterCull,0,1
10,1830,VSM.PageCull,129792,1
10,1830,VSM.StaticRaster,3072,1
10,1830,VSM.UnityCompatibilityRaster,0,0
10,1830,VSM.Resolve,5584128,1
10,1830,VSM.ResolveTrace,5358592,1
10,1830,VSM.FilterHorizontal,66304,1
10,1830,VSM.FilterVertical,0,0
10,1830,VSM.FilterTemporalVertical,157952,1
10,1830,VSM.ResetFeedback,0,1
11,1831,VSM.MarkReceiverPages,533504,1
11,1831,VSM.Allocate,276224,1
11,1831,VSM.ClearPhysicalPages,732928,1
11,1831,VSM.PageOccupancy,75776,1
11,1831,VSM.FinalizePages,2304,1
11,1831,VSM.DynamicRaster,89856,1
11,1831,VSM.LayoutRemap,0,1
11,1831,VSM.InvalidateStatic,0,0
11,1831,VSM.StaticCasterCull,140288,1
11,1831,VSM.DynamicCasterCull,0,1
11,1831,VSM.PageCull,120320,1
11,1831,VSM.StaticRaster,7424,1
11,1831,VSM.UnityCompatibilityRaster,0,0
11,1831,VSM.Resolve,6041600,1
11,1831,VSM.ResolveTrace,5814272,1
11,1831,VSM.FilterHorizontal,66560,1
11,1831,VSM.FilterVertical,0,0
11,1831,VSM.FilterTemporalVertical,159488,1
11,1831,VSM.ResetFeedback,0,1
12,1832,VSM.MarkReceiverPages,534528,1
12,1832,VSM.Allocate,279808,1
12,1832,VSM.ClearPhysicalPages,1012992,1
12,1832,VSM.PageOccupancy,75520,1
12,1832,VSM.FinalizePages,2048,1
12,1832,VSM.DynamicRaster,85248,1
12,1832,VSM.LayoutRemap,0,1
12,1832,VSM.InvalidateStatic,0,0
12,1832,VSM.StaticCasterCull,152832,1
12,1832,VSM.DynamicCasterCull,0,1
12,1832,VSM.PageCull,125696,1
12,1832,VSM.StaticRaster,7168,1
12,1832,VSM.UnityCompatibilityRaster,0,0
12,1832,VSM.Resolve,6437376,1
12,1832,VSM.ResolveTrace,6030848,1
12,1832,VSM.FilterHorizontal,67840,1
12,1832,VSM.FilterVertical,0,0
12,1832,VSM.FilterTemporalVertical,158976,1
12,1832,VSM.ResetFeedback,0,1
13,1833,VSM.MarkReceiverPages,715008,1
13,1833,VSM.Allocate,279808,1
13,1833,VSM.ClearPhysicalPages,1019648,1
13,1833,VSM.PageOccupancy,74752,1
13,1833,VSM.FinalizePages,2560,1
13,1833,VSM.DynamicRaster,89344,1
13,1833,VSM.LayoutRemap,0,1
13,1833,VSM.InvalidateStatic,0,0
13,1833,VSM.StaticCasterCull,147200,1
13,1833,VSM.DynamicCasterCull,0,1
13,1833,VSM.PageCull,122880,1
13,1833,VSM.StaticRaster,7680,1
13,1833,VSM.UnityCompatibilityRaster,0,0
13,1833,VSM.Resolve,5910016,1
13,1833,VSM.ResolveTrace,5377536,1
13,1833,VSM.FilterHorizontal,66560,1
13,1833,VSM.FilterVertical,0,0
13,1833,VSM.FilterTemporalVertical,464640,1
13,1833,VSM.ResetFeedback,0,1
14,1834,VSM.MarkReceiverPages,535808,1
14,1834,VSM.Allocate,278528,1
14,1834,VSM.ClearPhysicalPages,732928,1
14,1834,VSM.PageOccupancy,74752,1
14,1834,VSM.FinalizePages,1792,1
14,1834,VSM.DynamicRaster,93440,1
14,1834,VSM.LayoutRemap,0,1
14,1834,VSM.InvalidateStatic,0,0
14,1834,VSM.StaticCasterCull,145408,1
14,1834,VSM.DynamicCasterCull,0,1
14,1834,VSM.PageCull,126464,1
14,1834,VSM.StaticRaster,7168,1
14,1834,VSM.UnityCompatibilityRaster,0,0
14,1834,VSM.Resolve,6069760,1
14,1834,VSM.ResolveTrace,5843712,1
14,1834,VSM.FilterHorizontal,65536,1
14,1834,VSM.FilterVertical,0,0
14,1834,VSM.FilterTemporalVertical,159744,1
14,1834,VSM.ResetFeedback,0,1
15,1835,VSM.MarkReceiverPages,534016,1
15,1835,VSM.Allocate,280320,1
15,1835,VSM.ClearPhysicalPages,1174272,1
15,1835,VSM.PageOccupancy,145152,1
15,1835,VSM.FinalizePages,2304,1
15,1835,VSM.DynamicRaster,93952,1
15,1835,VSM.LayoutRemap,0,1
15,1835,VSM.InvalidateStatic,0,0
15,1835,VSM.StaticCasterCull,141824,1
15,1835,VSM.DynamicCasterCull,0,1
15,1835,VSM.PageCull,121344,1
15,1835,VSM.StaticRaster,3328,1
15,1835,VSM.UnityCompatibilityRaster,0,0
15,1835,VSM.Resolve,6305024,1
15,1835,VSM.ResolveTrace,5849088,1
15,1835,VSM.FilterHorizontal,66816,1
15,1835,VSM.FilterVertical,0,0
15,1835,VSM.FilterTemporalVertical,159232,1
15,1835,VSM.ResetFeedback,0,1
16,1836,VSM.MarkReceiverPages,534272,1
16,1836,VSM.Allocate,279296,1
16,1836,VSM.ClearPhysicalPages,1087232,1
16,1836,VSM.PageOccupancy,91392,1
16,1836,VSM.FinalizePages,2048,1
16,1836,VSM.DynamicRaster,83968,1
16,1836,VSM.LayoutRemap,0,1
16,1836,VSM.InvalidateStatic,0,0
16,1836,VSM.StaticCasterCull,134144,1
16,1836,VSM.DynamicCasterCull,0,1
16,1836,VSM.PageCull,114176,1
16,1836,VSM.StaticRaster,7168,1
16,1836,VSM.UnityCompatibilityRaster,0,0
16,1836,VSM.Resolve,5654272,1
16,1836,VSM.ResolveTrace,5429248,1
16,1836,VSM.FilterHorizontal,65536,1
16,1836,VSM.FilterVertical,0,0
16,1836,VSM.FilterTemporalVertical,157952,1
16,1836,VSM.ResetFeedback,0,1
17,1837,VSM.MarkReceiverPages,532224,1
17,1837,VSM.Allocate,278784,1
17,1837,VSM.ClearPhysicalPages,1191424,1
17,1837,VSM.PageOccupancy,74752,1
17,1837,VSM.FinalizePages,1792,1
17,1837,VSM.DynamicRaster,89088,1
17,1837,VSM.LayoutRemap,0,1
17,1837,VSM.InvalidateStatic,0,0
17,1837,VSM.StaticCasterCull,145920,1
17,1837,VSM.DynamicCasterCull,0,1
17,1837,VSM.PageCull,121600,1
17,1837,VSM.StaticRaster,7424,1
17,1837,VSM.UnityCompatibilityRaster,0,0
17,1837,VSM.Resolve,6106880,1
17,1837,VSM.ResolveTrace,5878528,1
17,1837,VSM.FilterHorizontal,67584,1
17,1837,VSM.FilterVertical,0,0
17,1837,VSM.FilterTemporalVertical,159744,1
17,1837,VSM.ResetFeedback,0,1
18,1838,VSM.MarkReceiverPages,531712,1
18,1838,VSM.Allocate,276736,1
18,1838,VSM.ClearPhysicalPages,732928,1
18,1838,VSM.PageOccupancy,77568,1
18,1838,VSM.FinalizePages,1792,1
18,1838,VSM.DynamicRaster,89088,1
18,1838,VSM.LayoutRemap,0,1
18,1838,VSM.InvalidateStatic,0,0
18,1838,VSM.StaticCasterCull,139520,1
18,1838,VSM.DynamicCasterCull,0,1
18,1838,VSM.PageCull,120064,1
18,1838,VSM.StaticRaster,7168,1
18,1838,VSM.UnityCompatibilityRaster,0,0
18,1838,VSM.Resolve,6397440,1
18,1838,VSM.ResolveTrace,5904384,1
18,1838,VSM.FilterHorizontal,67840,1
18,1838,VSM.FilterVertical,0,0
18,1838,VSM.FilterTemporalVertical,157184,1
18,1838,VSM.ResetFeedback,0,1
19,1839,VSM.MarkReceiverPages,529408,1
19,1839,VSM.Allocate,275200,1
19,1839,VSM.ClearPhysicalPages,733184,1
19,1839,VSM.PageOccupancy,74496,1
19,1839,VSM.FinalizePages,2048,1
19,1839,VSM.DynamicRaster,89088,1
19,1839,VSM.LayoutRemap,0,1
19,1839,VSM.InvalidateStatic,0,0
19,1839,VSM.StaticCasterCull,134144,1
19,1839,VSM.DynamicCasterCull,0,1
19,1839,VSM.PageCull,115200,1
19,1839,VSM.StaticRaster,7936,1
19,1839,VSM.UnityCompatibilityRaster,0,0
19,1839,VSM.Resolve,5934336,1
19,1839,VSM.ResolveTrace,5709824,1
19,1839,VSM.FilterHorizontal,65536,1
19,1839,VSM.FilterVertical,0,0
19,1839,VSM.FilterTemporalVertical,157696,1
19,1839,VSM.ResetFeedback,0,1
20,1840,VSM.MarkReceiverPages,533504,1
20,1840,VSM.Allocate,279808,1
20,1840,VSM.ClearPhysicalPages,733184,1
20,1840,VSM.PageOccupancy,74240,1
20,1840,VSM.FinalizePages,1792,1
20,1840,VSM.DynamicRaster,91136,1
20,1840,VSM.LayoutRemap,0,1
20,1840,VSM.InvalidateStatic,0,0
20,1840,VSM.StaticCasterCull,139776,1
20,1840,VSM.DynamicCasterCull,0,1
20,1840,VSM.PageCull,120832,1
20,1840,VSM.StaticRaster,7168,1
20,1840,VSM.UnityCompatibilityRaster,0,0
20,1840,VSM.Resolve,5945088,1
20,1840,VSM.ResolveTrace,5715712,1
20,1840,VSM.FilterHorizontal,67072,1
20,1840,VSM.FilterVertical,0,0
20,1840,VSM.FilterTemporalVertical,161280,1
20,1840,VSM.ResetFeedback,0,1
21,1841,VSM.MarkReceiverPages,535296,1
21,1841,VSM.Allocate,278784,1
21,1841,VSM.ClearPhysicalPages,1024768,1
21,1841,VSM.PageOccupancy,75520,1
21,1841,VSM.FinalizePages,2048,1
21,1841,VSM.DynamicRaster,92928,1
21,1841,VSM.LayoutRemap,0,1
21,1841,VSM.InvalidateStatic,0,0
21,1841,VSM.StaticCasterCull,145664,1
21,1841,VSM.DynamicCasterCull,0,1
21,1841,VSM.PageCull,126208,1
21,1841,VSM.StaticRaster,10752,1
21,1841,VSM.UnityCompatibilityRaster,0,0
21,1841,VSM.Resolve,6255104,1
21,1841,VSM.ResolveTrace,5852672,1
21,1841,VSM.FilterHorizontal,66816,1
21,1841,VSM.FilterVertical,0,0
21,1841,VSM.FilterTemporalVertical,333824,1
21,1841,VSM.ResetFeedback,0,1
22,1842,VSM.MarkReceiverPages,533504,1
22,1842,VSM.Allocate,275968,1
22,1842,VSM.ClearPhysicalPages,1091072,1
22,1842,VSM.PageOccupancy,75008,1
22,1842,VSM.FinalizePages,2048,1
22,1842,VSM.DynamicRaster,94720,1
22,1842,VSM.LayoutRemap,0,1
22,1842,VSM.InvalidateStatic,0,0
22,1842,VSM.StaticCasterCull,152576,1
22,1842,VSM.DynamicCasterCull,0,1
22,1842,VSM.PageCull,127744,1
22,1842,VSM.StaticRaster,7168,1
22,1842,VSM.UnityCompatibilityRaster,0,0
22,1842,VSM.Resolve,5999616,1
22,1842,VSM.ResolveTrace,5773824,1
22,1842,VSM.FilterHorizontal,66560,1
22,1842,VSM.FilterVertical,0,0
22,1842,VSM.FilterTemporalVertical,158208,1
22,1842,VSM.ResetFeedback,0,1
23,1843,VSM.MarkReceiverPages,529408,1
23,1843,VSM.Allocate,276992,1
23,1843,VSM.ClearPhysicalPages,897024,1
23,1843,VSM.PageOccupancy,74752,1
23,1843,VSM.FinalizePages,2048,1
23,1843,VSM.DynamicRaster,85248,1
23,1843,VSM.LayoutRemap,0,1
23,1843,VSM.InvalidateStatic,0,0
23,1843,VSM.StaticCasterCull,142336,1
23,1843,VSM.DynamicCasterCull,0,1
23,1843,VSM.PageCull,117760,1
23,1843,VSM.StaticRaster,3072,1
23,1843,VSM.UnityCompatibilityRaster,0,0
23,1843,VSM.Resolve,5984256,1
23,1843,VSM.ResolveTrace,5759488,1
23,1843,VSM.FilterHorizontal,65280,1
23,1843,VSM.FilterVertical,0,0
23,1843,VSM.FilterTemporalVertical,158464,1
23,1843,VSM.ResetFeedback,0,1
24,1844,VSM.MarkReceiverPages,534272,1
24,1844,VSM.Allocate,275968,1
24,1844,VSM.ClearPhysicalPages,733184,1
24,1844,VSM.PageOccupancy,73728,1
24,1844,VSM.FinalizePages,2048,1
24,1844,VSM.DynamicRaster,88832,1
24,1844,VSM.LayoutRemap,0,1
24,1844,VSM.InvalidateStatic,0,0
24,1844,VSM.StaticCasterCull,139776,1
24,1844,VSM.DynamicCasterCull,0,1
24,1844,VSM.PageCull,120832,1
24,1844,VSM.StaticRaster,7424,1
24,1844,VSM.UnityCompatibilityRaster,0,0
24,1844,VSM.Resolve,5879296,1
24,1844,VSM.ResolveTrace,5649408,1
24,1844,VSM.FilterHorizontal,66304,1
24,1844,VSM.FilterVertical,0,0
24,1844,VSM.FilterTemporalVertical,162560,1
24,1844,VSM.ResetFeedback,0,1
25,1845,VSM.MarkReceiverPages,531968,1
25,1845,VSM.Allocate,279296,1
25,1845,VSM.ClearPhysicalPages,733440,1
25,1845,VSM.PageOccupancy,75264,1
25,1845,VSM.FinalizePages,1792,1
25,1845,VSM.DynamicRaster,91136,1
25,1845,VSM.LayoutRemap,0,1
25,1845,VSM.InvalidateStatic,0,0
25,1845,VSM.StaticCasterCull,142336,1
25,1845,VSM.DynamicCasterCull,0,1
25,1845,VSM.PageCull,123392,1
25,1845,VSM.StaticRaster,7424,1
25,1845,VSM.UnityCompatibilityRaster,0,0
25,1845,VSM.Resolve,6016768,1
25,1845,VSM.ResolveTrace,5786368,1
25,1845,VSM.FilterHorizontal,68608,1
25,1845,VSM.FilterVertical,0,0
25,1845,VSM.FilterTemporalVertical,161024,1
25,1845,VSM.ResetFeedback,0,1
26,1846,VSM.MarkReceiverPages,533504,1
26,1846,VSM.Allocate,279552,1
26,1846,VSM.ClearPhysicalPages,894208,1
26,1846,VSM.PageOccupancy,75776,1
26,1846,VSM.FinalizePages,1792,1
26,1846,VSM.DynamicRaster,86016,1
26,1846,VSM.LayoutRemap,0,1
26,1846,VSM.InvalidateStatic,0,0
26,1846,VSM.StaticCasterCull,135680,1
26,1846,VSM.DynamicCasterCull,0,1
26,1846,VSM.PageCull,115456,1
26,1846,VSM.StaticRaster,7680,1
26,1846,VSM.UnityCompatibilityRaster,0,0
26,1846,VSM.Resolve,5887488,1
26,1846,VSM.ResolveTrace,5493760,1
26,1846,VSM.FilterHorizontal,65792,1
26,1846,VSM.FilterVertical,0,0
26,1846,VSM.FilterTemporalVertical,159488,1
26,1846,VSM.ResetFeedback,0,1
27,1847,VSM.MarkReceiverPages,533248,1
27,1847,VSM.Allocate,279040,1
27,1847,VSM.ClearPhysicalPages,733184,1
27,1847,VSM.PageOccupancy,74752,1
27,1847,VSM.FinalizePages,2304,1
27,1847,VSM.DynamicRaster,89600,1
27,1847,VSM.LayoutRemap,0,1
27,1847,VSM.InvalidateStatic,0,0
27,1847,VSM.StaticCasterCull,140288,1
27,1847,VSM.DynamicCasterCull,0,1
27,1847,VSM.PageCull,120832,1
27,1847,VSM.StaticRaster,3328,1
27,1847,VSM.UnityCompatibilityRaster,0,0
27,1847,VSM.Resolve,5566720,1
27,1847,VSM.ResolveTrace,5342976,1
27,1847,VSM.FilterHorizontal,65280,1
27,1847,VSM.FilterVertical,0,0
27,1847,VSM.FilterTemporalVertical,156928,1
27,1847,VSM.ResetFeedback,0,1
28,1848,VSM.MarkReceiverPages,529664,1
28,1848,VSM.Allocate,276992,1
28,1848,VSM.ClearPhysicalPages,883456,1
28,1848,VSM.PageOccupancy,73728,1
28,1848,VSM.FinalizePages,2048,1
28,1848,VSM.DynamicRaster,84736,1
28,1848,VSM.LayoutRemap,0,1
28,1848,VSM.InvalidateStatic,0,0
28,1848,VSM.StaticCasterCull,143104,1
28,1848,VSM.DynamicCasterCull,0,1
28,1848,VSM.PageCull,119040,1
28,1848,VSM.StaticRaster,3328,1
28,1848,VSM.UnityCompatibilityRaster,0,0
28,1848,VSM.Resolve,6169600,1
28,1848,VSM.ResolveTrace,5745408,1
28,1848,VSM.FilterHorizontal,66560,1
28,1848,VSM.FilterVertical,0,0
28,1848,VSM.FilterTemporalVertical,356864,1
28,1848,VSM.ResetFeedback,0,1
29,1849,VSM.MarkReceiverPages,530176,1
29,1849,VSM.Allocate,276736,1
29,1849,VSM.ClearPhysicalPages,1016320,1
29,1849,VSM.PageOccupancy,74496,1
29,1849,VSM.FinalizePages,2048,1
29,1849,VSM.DynamicRaster,88320,1
29,1849,VSM.LayoutRemap,0,1
29,1849,VSM.InvalidateStatic,0,0
29,1849,VSM.StaticCasterCull,144896,1
29,1849,VSM.DynamicCasterCull,0,1
29,1849,VSM.PageCull,120576,1
29,1849,VSM.StaticRaster,7168,1
29,1849,VSM.UnityCompatibilityRaster,0,0
29,1849,VSM.Resolve,6025216,1
29,1849,VSM.ResolveTrace,5798400,1
29,1849,VSM.FilterHorizontal,68096,1
29,1849,VSM.FilterVertical,0,0
29,1849,VSM.FilterTemporalVertical,157952,1
29,1849,VSM.ResetFeedback,0,1
30,1850,VSM.MarkReceiverPages,533504,1
30,1850,VSM.Allocate,279296,1
30,1850,VSM.ClearPhysicalPages,1254400,1
30,1850,VSM.PageOccupancy,74752,1
30,1850,VSM.FinalizePages,2048,1
30,1850,VSM.DynamicRaster,87296,1
30,1850,VSM.LayoutRemap,0,1
30,1850,VSM.InvalidateStatic,0,0
30,1850,VSM.StaticCasterCull,138496,1
30,1850,VSM.DynamicCasterCull,0,1
30,1850,VSM.PageCull,116736,1
30,1850,VSM.StaticRaster,7424,1
30,1850,VSM.UnityCompatibilityRaster,0,0
30,1850,VSM.Resolve,5423872,1
30,1850,VSM.ResolveTrace,5041152,1
30,1850,VSM.FilterHorizontal,65280,1
30,1850,VSM.FilterVertical,0,0
30,1850,VSM.FilterTemporalVertical,316928,1
30,1850,VSM.ResetFeedback,0,1
31,1851,VSM.MarkReceiverPages,534272,1
31,1851,VSM.Allocate,279296,1
31,1851,VSM.ClearPhysicalPages,914432,1
31,1851,VSM.PageOccupancy,75264,1
31,1851,VSM.FinalizePages,2048,1
31,1851,VSM.DynamicRaster,90368,1
31,1851,VSM.LayoutRemap,0,1
31,1851,VSM.InvalidateStatic,0,0
31,1851,VSM.StaticCasterCull,140800,1
31,1851,VSM.DynamicCasterCull,0,1
31,1851,VSM.PageCull,119808,1
31,1851,VSM.StaticRaster,7168,1
31,1851,VSM.UnityCompatibilityRaster,0,0
31,1851,VSM.Resolve,6371328,1
31,1851,VSM.ResolveTrace,5854208,1
31,1851,VSM.FilterHorizontal,68608,1
31,1851,VSM.FilterVertical,0,0
31,1851,VSM.FilterTemporalVertical,158208,1
31,1851,VSM.ResetFeedback,0,1
32,1852,VSM.MarkReceiverPages,531456,1
32,1852,VSM.Allocate,280064,1
32,1852,VSM.ClearPhysicalPages,1072384,1
32,1852,VSM.PageOccupancy,140800,1
32,1852,VSM.FinalizePages,2048,1
32,1852,VSM.DynamicRaster,91392,1
32,1852,VSM.LayoutRemap,0,1
32,1852,VSM.InvalidateStatic,0,0
32,1852,VSM.StaticCasterCull,140544,1
32,1852,VSM.DynamicCasterCull,0,1
32,1852,VSM.PageCull,120064,1
32,1852,VSM.StaticRaster,11264,1
32,1852,VSM.UnityCompatibilityRaster,0,0
32,1852,VSM.Resolve,6025728,1
32,1852,VSM.ResolveTrace,5801472,1
32,1852,VSM.FilterHorizontal,65536,1
32,1852,VSM.FilterVertical,0,0
32,1852,VSM.FilterTemporalVertical,157696,1
32,1852,VSM.ResetFeedback,0,1
33,1853,VSM.MarkReceiverPages,531200,1
33,1853,VSM.Allocate,277248,1
