observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
5,4321,VSM.ResetFeedback,0,1
6,4322,VSM.MarkReceiverPages,607488,1
6,4322,VSM.Allocate,600320,1
6,4322,VSM.ClearPhysicalPages,1604096,1
6,4322,VSM.PageOccupancy,147200,1
6,4322,VSM.FinalizePages,2560,1
6,4322,VSM.DynamicRaster,90880,1
6,4322,VSM.LayoutRemap,0,1
6,4322,VSM.InvalidateStatic,0,0
6,4322,VSM.StaticCasterCull,206080,1
6,4322,VSM.DynamicCasterCull,0,1
6,4322,VSM.PageCull,186880,1
6,4322,VSM.StaticRaster,3072,1
6,4322,VSM.UnityCompatibilityRaster,0,0
6,4322,VSM.Resolve,22107392,1
6,4322,VSM.ResolveTrace,21882624,1
6,4322,VSM.FilterHorizontal,66304,1
6,4322,VSM.FilterVertical,0,0
6,4322,VSM.FilterTemporalVertical,157440,1
6,4322,VSM.ResetFeedback,0,1
7,4323,VSM.MarkReceiverPages,605184,1
7,4323,VSM.Allocate,614912,1
7,4323,VSM.ClearPhysicalPages,1600512,1
7,4323,VSM.PageOccupancy,81664,1
7,4323,VSM.FinalizePages,2048,1
7,4323,VSM.DynamicRaster,89088,1
7,4323,VSM.LayoutRemap,0,1
7,4323,VSM.InvalidateStatic,0,0
7,4323,VSM.StaticCasterCull,206080,1
7,4323,VSM.DynamicCasterCull,0,1
7,4323,VSM.PageCull,186624,1
7,4323,VSM.StaticRaster,7168,1
7,4323,VSM.UnityCompatibilityRaster,0,0
7,4323,VSM.Resolve,22918656,1
7,4323,VSM.ResolveTrace,22693888,1
7,4323,VSM.FilterHorizontal,66304,1
7,4323,VSM.FilterVertical,0,0
7,4323,VSM.FilterTemporalVertical,157440,1
7,4323,VSM.ResetFeedback,0,1
8,4324,VSM.MarkReceiverPages,603648,1
8,4324,VSM.Allocate,600064,1
8,4324,VSM.ClearPhysicalPages,1600768,1
8,4324,VSM.PageOccupancy,82176,1
8,4324,VSM.FinalizePages,2560,1
8,4324,VSM.DynamicRaster,80896,1
8,4324,VSM.LayoutRemap,0,1
8,4324,VSM.InvalidateStatic,0,0
8,4324,VSM.StaticCasterCull,200704,1
8,4324,VSM.DynamicCasterCull,0,1
8,4324,VSM.PageCull,180736,1
8,4324,VSM.StaticRaster,7424,1
8,4324,VSM.UnityCompatibilityRaster,0,0
8,4324,VSM.Resolve,21973760,1
8,4324,VSM.ResolveTrace,21746944,1
8,4324,VSM.FilterHorizontal,67840,1
8,4324,VSM.FilterVertical,0,0
8,4324,VSM.FilterTemporalVertical,157696,1
8,4324,VSM.ResetFeedback,0,1
9,4325,VSM.MarkReceiverPages,604416,1
9,4325,VSM.Allocate,601600,1
9,4325,VSM.ClearPhysicalPages,1934080,1
9,4325,VSM.PageOccupancy,81152,1
9,4325,VSM.FinalizePages,2560,1
9,4325,VSM.DynamicRaster,92416,1
9,4325,VSM.LayoutRemap,0,1
9,4325,VSM.InvalidateStatic,0,0
9,4325,VSM.StaticCasterCull,204032,1
9,4325,VSM.DynamicCasterCull,0,1
9,4325,VSM.PageCull,183552,1
9,4325,VSM.StaticRaster,3072,1
9,4325,VSM.UnityCompatibilityRaster,0,0
9,4325,VSM.Resolve,23154176,1
9,4325,VSM.ResolveTrace,22925568,1
9,4325,VSM.FilterHorizontal,68608,1
9,4325,VSM.FilterVertical,0,0
9,4325,VSM.FilterTemporalVertical,158976,1
9,4325,VSM.ResetFeedback,0,1
10,4326,VSM.MarkReceiverPages,602368,1
10,4326,VSM.Allocate,612608,1
10,4326,VSM.ClearPhysicalPages,2122496,1
10,4326,VSM.PageOccupancy,85504,1
10,4326,VSM.FinalizePages,2304,1
10,4326,VSM.DynamicRaster,563200,1
10,4326,VSM.LayoutRemap,0,1
10,4326,VSM.InvalidateStatic,0,0
10,4326,VSM.StaticCasterCull,209152,1
10,4326,VSM.DynamicCasterCull,0,1
10,4326,VSM.PageCull,184832,1
10,4326,VSM.StaticRaster,7424,1
10,4326,VSM.UnityCompatibilityRaster,0,0
10,4326,VSM.Resolve,22466816,1
10,4326,VSM.ResolveTrace,21884416,1
10,4326,VSM.FilterHorizontal,68096,1
10,4326,VSM.FilterVertical,0,0
10,4326,VSM.FilterTemporalVertical,513024,1
10,4326,VSM.ResetFeedback,0,1
11,4327,VSM.MarkReceiverPages,1120256,1
11,4327,VSM.Allocate,643584,1
11,4327,VSM.ClearPhysicalPages,1600768,1
11,4327,VSM.PageOccupancy,81152,1
11,4327,VSM.FinalizePages,2560,1
11,4327,VSM.DynamicRaster,88320,1
11,4327,VSM.LayoutRemap,256,1
11,4327,VSM.InvalidateStatic,0,0
11,4327,VSM.StaticCasterCull,208384,1
11,4327,VSM.DynamicCasterCull,0,1
11,4327,VSM.PageCull,189184,1
11,4327,VSM.StaticRaster,6912,1
11,4327,VSM.UnityCompatibilityRaster,0,0
11,4327,VSM.Resolve,22132736,1
11,4327,VSM.ResolveTrace,21903872,1
11,4327,VSM.FilterHorizontal,68352,1
11,4327,VSM.FilterVertical,0,0
11,4327,VSM.FilterTemporalVertical,159232,1
11,4327,VSM.ResetFeedback,0,1
12,4328,VSM.MarkReceiverPages,607744,1
12,4328,VSM.Allocate,603392,1
12,4328,VSM.ClearPhysicalPages,1886464,1
12,4328,VSM.PageOccupancy,141568,1
12,4328,VSM.FinalizePages,2560,1
12,4328,VSM.DynamicRaster,92928,1
12,4328,VSM.LayoutRemap,0,1
12,4328,VSM.InvalidateStatic,0,0
12,4328,VSM.StaticCasterCull,199680,1
12,4328,VSM.DynamicCasterCull,0,1
12,4328,VSM.PageCull,179200,1
12,4328,VSM.StaticRaster,9728,1
12,4328,VSM.UnityCompatibilityRaster,0,0
12,4328,VSM.Resolve,22626560,1
12,4328,VSM.ResolveTrace,22059264,1
12,4328,VSM.FilterHorizontal,68096,1
12,4328,VSM.FilterVertical,0,0
12,4328,VSM.FilterTemporalVertical,158720,1
12,4328,VSM.ResetFeedback,0,1
13,4329,VSM.MarkReceiverPages,606720,1
13,4329,VSM.Allocate,602112,1
13,4329,VSM.ClearPhysicalPages,1600512,1
13,4329,VSM.PageOccupancy,82432,1
13,4329,VSM.FinalizePages,2816,1
13,4329,VSM.DynamicRaster,89856,1
13,4329,VSM.LayoutRemap,0,1
13,4329,VSM.InvalidateStatic,0,0
13,4329,VSM.StaticCasterCull,208384,1
13,4329,VSM.DynamicCasterCull,0,1
13,4329,VSM.PageCull,188672,1
13,4329,VSM.StaticRaster,3328,1
13,4329,VSM.UnityCompatibilityRaster,0,0
13,4329,VSM.Resolve,23803136,1
13,4329,VSM.ResolveTrace,23574528,1
13,4329,VSM.FilterHorizontal,68352,1
13,4329,VSM.FilterVertical,0,0
13,4329,VSM.FilterTemporalVertical,159488,1
13,4329,VSM.ResetFeedback,0,1
14,4330,VSM.MarkReceiverPages,603136,1
14,4330,VSM.Allocate,611072,1
14,4330,VSM.ClearPhysicalPages,1600256,1
14,4330,VSM.PageOccupancy,81152,1
14,4330,VSM.FinalizePages,2304,1
14,4330,VSM.DynamicRaster,85504,1
14,4330,VSM.LayoutRemap,0,1
14,4330,VSM.InvalidateStatic,0,0
14,4330,VSM.StaticCasterCull,211456,1
14,4330,VSM.DynamicCasterCull,0,1
14,4330,VSM.PageCull,192256,1
14,4330,VSM.StaticRaster,7168,1
14,4330,VSM.UnityCompatibilityRaster,0,0
14,4330,VSM.Resolve,22625536,1
14,4330,VSM.ResolveTrace,22400000,1
14,4330,VSM.FilterHorizontal,67328,1
14,4330,VSM.FilterVertical,0,0
14,4330,VSM.FilterTemporalVertical,156928,1
14,4330,VSM.ResetFeedback,0,1
15,4331,VSM.MarkReceiverPages,942592,1
15,4331,VSM.Allocate,637184,1
15,4331,VSM.ClearPhysicalPages,1600000,1
15,4331,VSM.PageOccupancy,82432,1
15,4331,VSM.FinalizePages,2048,1
15,4331,VSM.DynamicRaster,93184,1
15,4331,VSM.LayoutRemap,0,1
15,4331,VSM.InvalidateStatic,0,0
15,4331,VSM.StaticCasterCull,208128,1
15,4331,VSM.DynamicCasterCull,0,1
15,4331,VSM.PageCull,188672,1
15,4331,VSM.StaticRaster,5120,1
15,4331,VSM.UnityCompatibilityRaster,0,0
15,4331,VSM.Resolve,23150848,1
15,4331,VSM.ResolveTrace,22921728,1
15,4331,VSM.FilterHorizontal,68352,1
15,4331,VSM.FilterVertical,0,0
15,4331,VSM.FilterTemporalVertical,159488,1
15,4331,VSM.ResetFeedback,0,1
16,4332,VSM.MarkReceiverPages,603904,1
16,4332,VSM.Allocate,608256,1
16,4332,VSM.ClearPhysicalPages,1599744,1
16,4332,VSM.PageOccupancy,145408,1
16,4332,VSM.FinalizePages,2304,1
16,4332,VSM.DynamicRaster,82176,1
16,4332,VSM.LayoutRemap,0,1
16,4332,VSM.InvalidateStatic,0,0
16,4332,VSM.StaticCasterCull,209920,1
16,4332,VSM.DynamicCasterCull,0,1
16,4332,VSM.PageCull,190720,1
16,4332,VSM.StaticRaster,7168,1
16,4332,VSM.UnityCompatibilityRaster,0,0
16,4332,VSM.Resolve,22192128,1
16,4332,VSM.ResolveTrace,21966080,1
16,4332,VSM.FilterHorizontal,66560,1
16,4332,VSM.FilterVertical,0,0
16,4332,VSM.FilterTemporalVertical,158464,1
16,4332,VSM.ResetFeedback,0,1
17,4333,VSM.MarkReceiverPages,603904,1
17,4333,VSM.Allocate,619008,1
17,4333,VSM.ClearPhysicalPages,1601280,1
17,4333,VSM.PageOccupancy,81408,1
17,4333,VSM.FinalizePages,2560,1
17,4333,VSM.DynamicRaster,87040,1
17,4333,VSM.LayoutRemap,0,1
17,4333,VSM.InvalidateStatic,0,0
17,4333,VSM.StaticCasterCull,203776,1
17,4333,VSM.DynamicCasterCull,0,1
17,4333,VSM.PageCull,184064,1
17,4333,VSM.StaticRaster,7168,1
17,4333,VSM.UnityCompatibilityRaster,0,0
17,4333,VSM.Resolve,22575872,1
17,4333,VSM.ResolveTrace,22348032,1
17,4333,VSM.FilterHorizontal,68096,1
17,4333,VSM.FilterVertical,0,0
17,4333,VSM.FilterTemporalVertical,158720,1
17,4333,VSM.ResetFeedback,0,1
18,4334,VSM.MarkReceiverPages,603648,1
18,4334,VSM.Allocate,615424,1
18,4334,VSM.ClearPhysicalPages,1600256,1
18,4334,VSM.PageOccupancy,81408,1
18,4334,VSM.FinalizePages,2048,1
18,4334,VSM.DynamicRaster,89856,1
18,4334,VSM.LayoutRemap,0,1
18,4334,VSM.InvalidateStatic,0,0
18,4334,VSM.StaticCasterCull,204544,1
18,4334,VSM.DynamicCasterCull,0,1
18,4334,VSM.PageCull,185600,1
18,4334,VSM.StaticRaster,7424,1
18,4334,VSM.UnityCompatibilityRaster,0,0
18,4334,VSM.Resolve,26543872,1
18,4334,VSM.ResolveTrace,26317056,1
18,4334,VSM.FilterHorizontal,67584,1
18,4334,VSM.FilterVertical,0,0
18,4334,VSM.FilterTemporalVertical,158208,1
18,4334,VSM.ResetFeedback,0,1
19,4335,VSM.MarkReceiverPages,604416,1
19,4335,VSM.Allocate,603136,1
19,4335,VSM.ClearPhysicalPages,1610240,1
19,4335,VSM.PageOccupancy,102656,1
19,4335,VSM.FinalizePages,2816,1
19,4335,VSM.DynamicRaster,90368,1
19,4335,VSM.LayoutRemap,0,1
19,4335,VSM.InvalidateStatic,0,0
19,4335,VSM.StaticCasterCull,207616,1
19,4335,VSM.DynamicCasterCull,0,1
19,4335,VSM.PageCull,188416,1
19,4335,VSM.StaticRaster,9984,1
19,4335,VSM.UnityCompatibilityRaster,0,0
19,4335,VSM.Resolve,21991680,1
19,4335,VSM.ResolveTrace,21546496,1
19,4335,VSM.FilterHorizontal,68864,1
19,4335,VSM.FilterVertical,0,0
19,4335,VSM.FilterTemporalVertical,159744,1
19,4335,VSM.ResetFeedback,0,1
20,4336,VSM.MarkReceiverPages,604160,1
20,4336,VSM.Allocate,602880,1
20,4336,VSM.ClearPhysicalPages,1974272,1
20,4336,VSM.PageOccupancy,82432,1
20,4336,VSM.FinalizePages,2048,1
20,4336,VSM.DynamicRaster,93184,1
20,4336,VSM.LayoutRemap,0,1
20,4336,VSM.InvalidateStatic,0,0
20,4336,VSM.StaticCasterCull,212736,1
20,4336,VSM.DynamicCasterCull,0,1
20,4336,VSM.PageCull,188160,1
20,4336,VSM.StaticRaster,6912,1
20,4336,VSM.UnityCompatibilityRaster,0,0
20,4336,VSM.Resolve,22420992,1
20,4336,VSM.ResolveTrace,22192384,1
20,4336,VSM.FilterHorizontal,68352,1
20,4336,VSM.FilterVertical,0,0
20,4336,VSM.FilterTemporalVertical,159232,1
20,4336,VSM.ResetFeedback,0,1
21,4337,VSM.MarkReceiverPages,603648,1
21,4337,VSM.Allocate,606720,1
21,4337,VSM.ClearPhysicalPages,1601280,1
21,4337,VSM.PageOccupancy,81152,1
21,4337,VSM.FinalizePages,2560,1
21,4337,VSM.DynamicRaster,93440,1
21,4337,VSM.LayoutRemap,0,1
21,4337,VSM.InvalidateStatic,0,0
21,4337,VSM.StaticCasterCull,206848,1
21,4337,VSM.DynamicCasterCull,0,1
21,4337,VSM.PageCull,187904,1
21,4337,VSM.StaticRaster,7936,1
21,4337,VSM.UnityCompatibilityRaster,0,0
21,4337,VSM.Resolve,21994752,1
21,4337,VSM.ResolveTrace,21766912,1
21,4337,VSM.FilterHorizontal,68096,1
21,4337,VSM.FilterVertical,0,0
21,4337,VSM.FilterTemporalVertical,158464,1
21,4337,VSM.ResetFeedback,0,1
22,4338,VSM.MarkReceiverPages,603648,1
22,4338,VSM.Allocate,605184,1
22,4338,VSM.ClearPhysicalPages,1599744,1
22,4338,VSM.PageOccupancy,81664,1
22,4338,VSM.FinalizePages,2048,1
22,4338,VSM.DynamicRaster,91136,1
22,4338,VSM.LayoutRemap,0,1
22,4338,VSM.InvalidateStatic,0,0
22,4338,VSM.StaticCasterCull,207360,1
22,4338,VSM.DynamicCasterCull,0,1
22,4338,VSM.PageCull,188160,1
22,4338,VSM.StaticRaster,7168,1
22,4338,VSM.UnityCompatibilityRaster,0,0
22,4338,VSM.Resolve,22133760,1
22,4338,VSM.ResolveTrace,21903872,1
22,4338,VSM.FilterHorizontal,68352,1
22,4338,VSM.FilterVertical,0,0
22,4338,VSM.FilterTemporalVertical,160512,1
22,4338,VSM.ResetFeedback,0,1
23,4339,VSM.MarkReceiverPages,603392,1
23,4339,VSM.Allocate,616448,1
23,4339,VSM.ClearPhysicalPages,1600512,1
23,4339,VSM.PageOccupancy,81408,1
23,4339,VSM.FinalizePages,2304,1
23,4339,VSM.DynamicRaster,86272,1
23,4339,VSM.LayoutRemap,0,1
23,4339,VSM.InvalidateStatic,0,0
23,4339,VSM.StaticCasterCull,209920,1
23,4339,VSM.DynamicCasterCull,0,1
23,4339,VSM.PageCull,190976,1
23,4339,VSM.StaticRaster,7168,1
23,4339,VSM.UnityCompatibilityRaster,0,0
23,4339,VSM.Resolve,22777856,1
23,4339,VSM.ResolveTrace,22207744,1
23,4339,VSM.FilterHorizontal,68352,1
23,4339,VSM.FilterVertical,0,0
23,4339,VSM.FilterTemporalVertical,158208,1
23,4339,VSM.ResetFeedback,0,1
24,4340,VSM.MarkReceiverPages,602880,1
24,4340,VSM.Allocate,617728,1
24,4340,VSM.ClearPhysicalPages,1601024,1
24,4340,VSM.PageOccupancy,82176,1
24,4340,VSM.FinalizePages,2560,1
24,4340,VSM.DynamicRaster,88064,1
24,4340,VSM.LayoutRemap,0,1
24,4340,VSM.InvalidateStatic,0,0
24,4340,VSM.StaticCasterCull,209664,1
24,4340,VSM.DynamicCasterCull,0,1
24,4340,VSM.PageCull,189952,1
24,4340,VSM.StaticRaster,8448,1
24,4340,VSM.UnityCompatibilityRaster,0,0
24,4340,VSM.Resolve,26731776,1
24,4340,VSM.ResolveTrace,26503168,1
24,4340,VSM.FilterHorizontal,68096,1
24,4340,VSM.FilterVertical,0,0
24,4340,VSM.FilterTemporalVertical,159488,1
24,4340,VSM.ResetFeedback,0,1
25,4341,VSM.MarkReceiverPages,605184,1
25,4341,VSM.Allocate,605184,1
25,4341,VSM.ClearPhysicalPages,1600768,1
25,4341,VSM.PageOccupancy,144128,1
25,4341,VSM.FinalizePages,2816,1
25,4341,VSM.DynamicRaster,89856,1
25,4341,VSM.LayoutRemap,0,1
25,4341,VSM.InvalidateStatic,0,0
25,4341,VSM.StaticCasterCull,204800,1
25,4341,VSM.DynamicCasterCull,0,1
25,4341,VSM.PageCull,185856,1
25,4341,VSM.StaticRaster,3072,1
25,4341,VSM.UnityCompatibilityRaster,0,0
25,4341,VSM.Resolve,22134528,1
25,4341,VSM.ResolveTrace,21906688,1
25,4341,VSM.FilterHorizontal,68096,1
25,4341,VSM.FilterVertical,0,0
25,4341,VSM.FilterTemporalVertical,158720,1
25,4341,VSM.ResetFeedback,0,1
26,4342,VSM.MarkReceiverPages,601856,1
26,4342,VSM.Allocate,602880,1
26,4342,VSM.ClearPhysicalPages,1599744,1
26,4342,VSM.PageOccupancy,81408,1
26,4342,VSM.FinalizePages,2048,1
26,4342,VSM.DynamicRaster,90368,1
26,4342,VSM.LayoutRemap,0,1
26,4342,VSM.InvalidateStatic,0,0
26,4342,VSM.StaticCasterCull,206592,1
26,4342,VSM.DynamicCasterCull,0,1
26,4342,VSM.PageCull,187648,1
26,4342,VSM.StaticRaster,11264,1
26,4342,VSM.UnityCompatibilityRaster,0,0
26,4342,VSM.Resolve,22790400,1
26,4342,VSM.ResolveTrace,22327296,1
26,4342,VSM.FilterHorizontal,299264,1
26,4342,VSM.FilterVertical,0,0
26,4342,VSM.FilterTemporalVertical,162304,1
26,4342,VSM.ResetFeedback,0,1
27,4343,VSM.MarkReceiverPages,604672,1
27,4343,VSM.Allocate,603648,1
27,4343,VSM.ClearPhysicalPages,1806848,1
27,4343,VSM.PageOccupancy,81408,1
27,4343,VSM.FinalizePages,2048,1
27,4343,VSM.DynamicRaster,92672,1
27,4343,VSM.LayoutRemap,0,1
27,4343,VSM.InvalidateStatic,0,0
27,4343,VSM.StaticCasterCull,206848,1
27,4343,VSM.DynamicCasterCull,0,1
27,4343,VSM.PageCull,183040,1
27,4343,VSM.StaticRaster,10752,1
27,4343,VSM.UnityCompatibilityRaster,0,0
27,4343,VSM.Resolve,21654784,1
27,4343,VSM.ResolveTrace,21427200,1
27,4343,VSM.FilterHorizontal,67840,1
27,4343,VSM.FilterVertical,0,0
27,4343,VSM.FilterTemporalVertical,158720,1
27,4343,VSM.ResetFeedback,0,1
28,4344,VSM.MarkReceiverPages,602880,1
28,4344,VSM.Allocate,601600,1
28,4344,VSM.ClearPhysicalPages,1600256,1
28,4344,VSM.PageOccupancy,82176,1
28,4344,VSM.FinalizePages,2816,1
28,4344,VSM.DynamicRaster,90112,1
28,4344,VSM.LayoutRemap,0,1
28,4344,VSM.InvalidateStatic,0,0
28,4344,VSM.StaticCasterCull,206592,1
28,4344,VSM.DynamicCasterCull,0,1
28,4344,VSM.PageCull,187392,1
28,4344,VSM.StaticRaster,7168,1
28,4344,VSM.UnityCompatibilityRaster,0,0
28,4344,VSM.Resolve,22428160,1
28,4344,VSM.ResolveTrace,22025984,1
28,4344,VSM.FilterHorizontal,67840,1
28,4344,VSM.FilterVertical,0,0
28,4344,VSM.FilterTemporalVertical,157952,1
28,4344,VSM.ResetFeedback,0,1
29,4345,VSM.MarkReceiverPages,603392,1
29,4345,VSM.Allocate,616448,1
29,4345,VSM.ClearPhysicalPages,1600512,1
29,4345,VSM.PageOccupancy,80896,1
29,4345,VSM.FinalizePages,2048,1
29,4345,VSM.DynamicRaster,92928,1
29,4345,VSM.LayoutRemap,0,1
29,4345,VSM.InvalidateStatic,0,0
29,4345,VSM.StaticCasterCull,209408,1
29,4345,VSM.DynamicCasterCull,0,1
29,4345,VSM.PageCull,189696,1
29,4345,VSM.StaticRaster,7168,1
29,4345,VSM.UnityCompatibilityRaster,0,0
29,4345,VSM.Resolve,22066688,1
29,4345,VSM.ResolveTrace,21838080,1
29,4345,VSM.FilterHorizontal,68608,1
29,4345,VSM.FilterVertical,0,0
29,4345,VSM.FilterTemporalVertical,159232,1
29,4345,VSM.ResetFeedback,0,1
30,4346,VSM.MarkReceiverPages,602624,1
30,4346,VSM.Allocate,618240,1
30,4346,VSM.ClearPhysicalPages,1601280,1
30,4346,VSM.PageOccupancy,81408,1
30,4346,VSM.FinalizePages,2560,1
30,4346,VSM.DynamicRaster,89600,1
30,4346,VSM.LayoutRemap,0,1
30,4346,VSM.InvalidateStatic,0,0
30,4346,VSM.StaticCasterCull,207872,1
30,4346,VSM.DynamicCasterCull,0,1
30,4346,VSM.PageCull,188416,1
30,4346,VSM.StaticRaster,7680,1
30,4346,VSM.UnityCompatibilityRaster,0,0
30,4346,VSM.Resolve,26576384,1
30,4346,VSM.ResolveTrace,25873152,1
30,4346,VSM.FilterHorizontal,68352,1
30,4346,VSM.FilterVertical,0,0
30,4346,VSM.FilterTemporalVertical,159488,1
30,4346,VSM.ResetFeedback,0,1
31,4347,VSM.MarkReceiverPages,603904,1
31,4347,VSM.Allocate,603136,1
31,4347,VSM.ClearPhysicalPages,1599488,1
31,4347,VSM.PageOccupancy,82944,1
31,4347,VSM.FinalizePages,2816,1
31,4347,VSM.DynamicRaster,91648,1
31,4347,VSM.LayoutRemap,0,1
31,4347,VSM.InvalidateStatic,0,0
31,4347,VSM.StaticCasterCull,531712,1
31,4347,VSM.DynamicCasterCull,0,1
31,4347,VSM.PageCull,188160,1
31,4347,VSM.StaticRaster,9216,1
31,4347,VSM.UnityCompatibilityRaster,0,0
31,4347,VSM.Resolve,22381568,1
31,4347,VSM.ResolveTrace,21821184,1
31,4347,VSM.FilterHorizontal,68352,1
31,4347,VSM.FilterVertical,0,0
31,4347,VSM.FilterTemporalVertical,158976,1
31,4347,VSM.ResetFeedback,0,1
32,4348,VSM.MarkReceiverPages,605184,1
32,4348,VSM.Allocate,601600,1
32,4348,VSM.ClearPhysicalPages,1600768,1
32,4348,VSM.PageOccupancy,82432,1
32,4348,VSM.FinalizePages,2304,1
32,4348,VSM.DynamicRaster,80896,1
32,4348,VSM.LayoutRemap,0,1
32,4348,VSM.InvalidateStatic,0,0
32,4348,VSM.StaticCasterCull,200960,1
32,4348,VSM.DynamicCasterCull,0,1
32,4348,VSM.PageCull,180992,1
32,4348,VSM.StaticRaster,7168,1
32,4348,VSM.UnityCompatibilityRaster,0,0
32,4348,VSM.Resolve,22125824,1
32,4348,VSM.ResolveTrace,21742336,1
32,4348,VSM.FilterHorizontal,66048,1
32,4348,VSM.FilterVertical,0,0
32,4348,VSM.FilterTemporalVertical,156672,1
32,4348,VSM.ResetFeedback,0,1
33,4349,VSM.MarkReceiverPages,604672,1
33,4349,VSM.Allocate,615936,1
