observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
3,2975,VSM.UnityCompatibilityRaster,0,0
3,2975,VSM.Resolve,7748352,1
3,2975,VSM.ResolveTrace,7146496,1
3,2975,VSM.FilterHorizontal,68352,1
3,2975,VSM.FilterVertical,0,0
3,2975,VSM.FilterTemporalVertical,160768,1
3,2975,VSM.ResetFeedback,0,1
4,2976,VSM.MarkReceiverPages,607744,1
4,2976,VSM.Allocate,614656,1
4,2976,VSM.ClearPhysicalPages,261376,1
4,2976,VSM.PageOccupancy,65024,1
4,2976,VSM.FinalizePages,1792,1
4,2976,VSM.DynamicRaster,87808,1
4,2976,VSM.LayoutRemap,0,1
4,2976,VSM.InvalidateStatic,0,0
4,2976,VSM.StaticCasterCull,206336,1
4,2976,VSM.DynamicCasterCull,0,1
4,2976,VSM.PageCull,187392,1
4,2976,VSM.StaticRaster,3072,1
4,2976,VSM.UnityCompatibilityRaster,0,0
4,2976,VSM.Resolve,7014144,1
4,2976,VSM.ResolveTrace,6786304,1
4,2976,VSM.FilterHorizontal,67328,1
4,2976,VSM.FilterVertical,0,0
4,2976,VSM.FilterTemporalVertical,159232,1
4,2976,VSM.ResetFeedback,0,1
5,2977,VSM.MarkReceiverPages,606976,1
5,2977,VSM.Allocate,608512,1
5,2977,VSM.ClearPhysicalPages,264192,1
5,2977,VSM.PageOccupancy,68352,1
5,2977,VSM.FinalizePages,1792,1
5,2977,VSM.DynamicRaster,88832,1
5,2977,VSM.LayoutRemap,0,1
5,2977,VSM.InvalidateStatic,0,0
5,2977,VSM.StaticCasterCull,202240,1
5,2977,VSM.DynamicCasterCull,0,1
5,2977,VSM.PageCull,184064,1
5,2977,VSM.StaticRaster,7168,1
5,2977,VSM.UnityCompatibilityRaster,0,0
5,2977,VSM.Resolve,8372480,1
5,2977,VSM.ResolveTrace,8146176,1
5,2977,VSM.FilterHorizontal,65792,1
5,2977,VSM.FilterVertical,0,0
5,2977,VSM.FilterTemporalVertical,159232,1
5,2977,VSM.ResetFeedback,0,1
6,2978,VSM.MarkReceiverPages,606720,1
6,2978,VSM.Allocate,614144,1
6,2978,VSM.ClearPhysicalPages,263936,1
6,2978,VSM.PageOccupancy,66816,1
6,2978,VSM.FinalizePages,2304,1
6,2978,VSM.DynamicRaster,87040,1
6,2978,VSM.LayoutRemap,0,1
6,2978,VSM.InvalidateStatic,0,0
6,2978,VSM.StaticCasterCull,201984,1
6,2978,VSM.DynamicCasterCull,0,1
6,2978,VSM.PageCull,183552,1
6,2978,VSM.StaticRaster,8192,1
6,2978,VSM.UnityCompatibilityRaster,0,0
6,2978,VSM.Resolve,6063872,1
6,2978,VSM.ResolveTrace,5840384,1
6,2978,VSM.FilterHorizontal,65024,1
6,2978,VSM.FilterVertical,0,0
6,2978,VSM.FilterTemporalVertical,157952,1
6,2978,VSM.ResetFeedback,0,1
7,2979,VSM.MarkReceiverPages,604160,1
7,2979,VSM.Allocate,607744,1
7,2979,VSM.ClearPhysicalPages,263680,1
7,2979,VSM.PageOccupancy,61952,1
7,2979,VSM.FinalizePages,1792,1
7,2979,VSM.DynamicRaster,86272,1
7,2979,VSM.LayoutRemap,0,1
7,2979,VSM.InvalidateStatic,0,0
7,2979,VSM.StaticCasterCull,203520,1
7,2979,VSM.DynamicCasterCull,0,1
7,2979,VSM.PageCull,185088,1
7,2979,VSM.StaticRaster,7424,1
7,2979,VSM.UnityCompatibilityRaster,0,0
7,2979,VSM.Resolve,6439680,1
7,2979,VSM.ResolveTrace,6216960,1
7,2979,VSM.FilterHorizontal,65024,1
7,2979,VSM.FilterVertical,0,0
7,2979,VSM.FilterTemporalVertical,156160,1
7,2979,VSM.ResetFeedback,0,1
8,2980,VSM.MarkReceiverPages,604928,1
8,2980,VSM.Allocate,602368,1
8,2980,VSM.ClearPhysicalPages,261120,1
8,2980,VSM.PageOccupancy,66304,1
8,2980,VSM.FinalizePages,2304,1
8,2980,VSM.DynamicRaster,84224,1
8,2980,VSM.LayoutRemap,0,1
8,2980,VSM.InvalidateStatic,0,0
8,2980,VSM.StaticCasterCull,210432,1
8,2980,VSM.DynamicCasterCull,0,1
8,2980,VSM.PageCull,191744,1
8,2980,VSM.StaticRaster,7424,1
8,2980,VSM.UnityCompatibilityRaster,0,0
8,2980,VSM.Resolve,11421952,1
8,2980,VSM.ResolveTrace,11194368,1
8,2980,VSM.FilterHorizontal,67328,1
8,2980,VSM.FilterVertical,0,0
8,2980,VSM.FilterTemporalVertical,158976,1
8,2980,VSM.ResetFeedback,0,1
9,2981,VSM.MarkReceiverPages,601856,1
9,2981,VSM.Allocate,606208,1
9,2981,VSM.ClearPhysicalPages,262400,1
9,2981,VSM.PageOccupancy,69376,1
9,2981,VSM.FinalizePages,2048,1
9,2981,VSM.DynamicRaster,86272,1
9,2981,VSM.LayoutRemap,0,1
9,2981,VSM.InvalidateStatic,0,0
9,2981,VSM.StaticCasterCull,205312,1
9,2981,VSM.DynamicCasterCull,0,1
9,2981,VSM.PageCull,186368,1
9,2981,VSM.StaticRaster,8192,1
9,2981,VSM.UnityCompatibilityRaster,0,0
9,2981,VSM.Resolve,6007040,1
9,2981,VSM.ResolveTrace,5785856,1
9,2981,VSM.FilterHorizontal,64768,1
9,2981,VSM.FilterVertical,0,0
9,2981,VSM.FilterTemporalVertical,156160,1
9,2981,VSM.ResetFeedback,0,1
10,2982,VSM.MarkReceiverPages,604160,1
10,2982,VSM.Allocate,600320,1
10,2982,VSM.ClearPhysicalPages,454400,1
10,2982,VSM.PageOccupancy,69376,1
10,2982,VSM.FinalizePages,1792,1
10,2982,VSM.DynamicRaster,90624,1
10,2982,VSM.LayoutRemap,0,1
10,2982,VSM.InvalidateStatic,0,0
10,2982,VSM.StaticCasterCull,206848,1
10,2982,VSM.DynamicCasterCull,0,1
10,2982,VSM.PageCull,187392,1
10,2982,VSM.StaticRaster,7168,1
10,2982,VSM.UnityCompatibilityRaster,0,0
10,2982,VSM.Resolve,6815488,1
10,2982,VSM.ResolveTrace,6590464,1
10,2982,VSM.FilterHorizontal,66048,1
10,2982,VSM.FilterVertical,0,0
10,2982,VSM.FilterTemporalVertical,157952,1
10,2982,VSM.ResetFeedback,0,1
11,2983,VSM.MarkReceiverPages,602368,1
11,2983,VSM.Allocate,601600,1
11,2983,VSM.ClearPhysicalPages,261376,1
11,2983,VSM.PageOccupancy,63488,1
11,2983,VSM.FinalizePages,2048,1
11,2983,VSM.DynamicRaster,92672,1
11,2983,VSM.LayoutRemap,0,1
11,2983,VSM.InvalidateStatic,0,0
11,2983,VSM.StaticCasterCull,204032,1
11,2983,VSM.DynamicCasterCull,0,1
11,2983,VSM.PageCull,185600,1
11,2983,VSM.StaticRaster,7168,1
11,2983,VSM.UnityCompatibilityRaster,0,0
11,2983,VSM.Resolve,6016512,1
11,2983,VSM.ResolveTrace,5794560,1
11,2983,VSM.FilterHorizontal,65024,1
11,2983,VSM.FilterVertical,0,0
11,2983,VSM.FilterTemporalVertical,156416,1
11,2983,VSM.ResetFeedback,0,1
12,2984,VSM.MarkReceiverPages,604416,1
12,2984,VSM.Allocate,608512,1
12,2984,VSM.ClearPhysicalPages,264192,1
12,2984,VSM.PageOccupancy,67328,1
12,2984,VSM.FinalizePages,1792,1
12,2984,VSM.DynamicRaster,91392,1
12,2984,VSM.LayoutRemap,0,1
12,2984,VSM.InvalidateStatic,0,0
12,2984,VSM.StaticCasterCull,206848,1
12,2984,VSM.DynamicCasterCull,0,1
12,2984,VSM.PageCull,188160,1
12,2984,VSM.StaticRaster,7424,1
12,2984,VSM.UnityCompatibilityRaster,0,0
12,2984,VSM.Resolve,6884352,1
12,2984,VSM.ResolveTrace,6469632,1
12,2984,VSM.FilterHorizontal,67072,1
12,2984,VSM.FilterVertical,0,0
12,2984,VSM.FilterTemporalVertical,159488,1
12,2984,VSM.ResetFeedback,0,1
13,2985,VSM.MarkReceiverPages,603648,1
13,2985,VSM.Allocate,608256,1
13,2985,VSM.ClearPhysicalPages,263936,1
13,2985,VSM.PageOccupancy,63744,1
13,2985,VSM.FinalizePages,2304,1
13,2985,VSM.DynamicRaster,89344,1
13,2985,VSM.LayoutRemap,0,1
13,2985,VSM.InvalidateStatic,0,0
13,2985,VSM.StaticCasterCull,204288,1
13,2985,VSM.DynamicCasterCull,0,1
13,2985,VSM.PageCull,185600,1
13,2985,VSM.StaticRaster,7680,1
13,2985,VSM.UnityCompatibilityRaster,0,0
13,2985,VSM.Resolve,12068096,1
13,2985,VSM.ResolveTrace,11844608,1
13,2985,VSM.FilterHorizontal,65536,1
13,2985,VSM.FilterVertical,0,0
13,2985,VSM.FilterTemporalVertical,156672,1
13,2985,VSM.ResetFeedback,0,1
14,2986,VSM.MarkReceiverPages,602112,1
14,2986,VSM.Allocate,594176,1
14,2986,VSM.ClearPhysicalPages,261376,1
14,2986,VSM.PageOccupancy,65280,1
14,2986,VSM.FinalizePages,1536,1
14,2986,VSM.DynamicRaster,92672,1
14,2986,VSM.LayoutRemap,0,1
14,2986,VSM.InvalidateStatic,0,0
14,2986,VSM.StaticCasterCull,195584,1
14,2986,VSM.DynamicCasterCull,0,1
14,2986,VSM.PageCull,177152,1
14,2986,VSM.StaticRaster,3072,1
14,2986,VSM.UnityCompatibilityRaster,0,0
14,2986,VSM.Resolve,6870784,1
14,2986,VSM.ResolveTrace,6645504,1
14,2986,VSM.FilterHorizontal,65536,1
14,2986,VSM.FilterVertical,0,0
14,2986,VSM.FilterTemporalVertical,158208,1
14,2986,VSM.ResetFeedback,0,1
15,2987,VSM.MarkReceiverPages,605952,1
15,2987,VSM.Allocate,607232,1
15,2987,VSM.ClearPhysicalPages,264960,1
15,2987,VSM.PageOccupancy,60928,1
15,2987,VSM.FinalizePages,2304,1
15,2987,VSM.DynamicRaster,89344,1
15,2987,VSM.LayoutRemap,0,1
15,2987,VSM.InvalidateStatic,0,0
15,2987,VSM.StaticCasterCull,204288,1
15,2987,VSM.DynamicCasterCull,0,1
15,2987,VSM.PageCull,185088,1
15,2987,VSM.StaticRaster,7680,1
15,2987,VSM.UnityCompatibilityRaster,0,0
15,2987,VSM.Resolve,6068480,1
15,2987,VSM.ResolveTrace,5844992,1
15,2987,VSM.FilterHorizontal,65536,1
15,2987,VSM.FilterVertical,0,0
15,2987,VSM.FilterTemporalVertical,157952,1
15,2987,VSM.ResetFeedback,0,1
16,2988,VSM.MarkReceiverPages,602624,1
16,2988,VSM.Allocate,606720,1
16,2988,VSM.ClearPhysicalPages,262912,1
16,2988,VSM.PageOccupancy,68352,1
16,2988,VSM.FinalizePages,1792,1
16,2988,VSM.DynamicRaster,88832,1
16,2988,VSM.LayoutRemap,0,1
16,2988,VSM.InvalidateStatic,0,0
16,2988,VSM.StaticCasterCull,206080,1
16,2988,VSM.DynamicCasterCull,0,1
16,2988,VSM.PageCull,187648,1
16,2988,VSM.StaticRaster,7168,1
16,2988,VSM.UnityCompatibilityRaster,0,0
16,2988,VSM.Resolve,6002432,1
16,2988,VSM.ResolveTrace,5781248,1
16,2988,VSM.FilterHorizontal,64768,1
16,2988,VSM.FilterVertical,0,0
16,2988,VSM.FilterTemporalVertical,156416,1
16,2988,VSM.ResetFeedback,0,1
17,2989,VSM.MarkReceiverPages,604672,1
17,2989,VSM.Allocate,595712,1
17,2989,VSM.ClearPhysicalPages,261888,1
17,2989,VSM.PageOccupancy,71680,1
17,2989,VSM.FinalizePages,1792,1
17,2989,VSM.DynamicRaster,90368,1
17,2989,VSM.LayoutRemap,0,1
17,2989,VSM.InvalidateStatic,0,0
17,2989,VSM.StaticCasterCull,205824,1
17,2989,VSM.DynamicCasterCull,0,1
17,2989,VSM.PageCull,186880,1
17,2989,VSM.StaticRaster,7424,1
17,2989,VSM.UnityCompatibilityRaster,0,0
17,2989,VSM.Resolve,7297024,1
17,2989,VSM.ResolveTrace,6791424,1
17,2989,VSM.FilterHorizontal,66560,1
17,2989,VSM.FilterVertical,0,0
17,2989,VSM.FilterTemporalVertical,437760,1
17,2989,VSM.ResetFeedback,0,1
18,2990,VSM.MarkReceiverPages,624896,1
18,2990,VSM.Allocate,622592,1
18,2990,VSM.ClearPhysicalPages,263168,1
18,2990,VSM.PageOccupancy,67328,1
18,2990,VSM.FinalizePages,2048,1
18,2990,VSM.DynamicRaster,86272,1
18,2990,VSM.LayoutRemap,0,1
18,2990,VSM.InvalidateStatic,0,0
18,2990,VSM.StaticCasterCull,199936,1
18,2990,VSM.DynamicCasterCull,0,1
18,2990,VSM.PageCull,181504,1
18,2990,VSM.StaticRaster,7424,1
18,2990,VSM.UnityCompatibilityRaster,0,0
18,2990,VSM.Resolve,15252992,1
18,2990,VSM.ResolveTrace,15025408,1
18,2990,VSM.FilterHorizontal,67072,1
18,2990,VSM.FilterVertical,0,0
18,2990,VSM.FilterTemporalVertical,159232,1
18,2990,VSM.ResetFeedback,0,1
19,2991,VSM.MarkReceiverPages,880640,1
19,2991,VSM.Allocate,642048,1
19,2991,VSM.ClearPhysicalPages,423424,1
19,2991,VSM.PageOccupancy,72704,1
19,2991,VSM.FinalizePages,1536,1
19,2991,VSM.DynamicRaster,89344,1
19,2991,VSM.LayoutRemap,0,1
19,2991,VSM.InvalidateStatic,0,0
19,2991,VSM.StaticCasterCull,203264,1
19,2991,VSM.DynamicCasterCull,0,1
19,2991,VSM.PageCull,183808,1
19,2991,VSM.StaticRaster,7424,1
19,2991,VSM.UnityCompatibilityRaster,0,0
19,2991,VSM.Resolve,6898432,1
19,2991,VSM.ResolveTrace,6672640,1
19,2991,VSM.FilterHorizontal,66304,1
19,2991,VSM.FilterVertical,0,0
19,2991,VSM.FilterTemporalVertical,158464,1
19,2991,VSM.ResetFeedback,0,1
20,2992,VSM.MarkReceiverPages,604672,1
20,2992,VSM.Allocate,612864,1
20,2992,VSM.ClearPhysicalPages,577024,1
20,2992,VSM.PageOccupancy,67840,1
20,2992,VSM.FinalizePages,2304,1
20,2992,VSM.DynamicRaster,89856,1
20,2992,VSM.LayoutRemap,0,1
20,2992,VSM.InvalidateStatic,0,0
20,2992,VSM.StaticCasterCull,203776,1
20,2992,VSM.DynamicCasterCull,0,1
20,2992,VSM.PageCull,179968,1
20,2992,VSM.StaticRaster,4608,1
20,2992,VSM.UnityCompatibilityRaster,0,0
20,2992,VSM.Resolve,6428672,1
20,2992,VSM.ResolveTrace,6200576,1
20,2992,VSM.FilterHorizontal,66304,1
20,2992,VSM.FilterVertical,0,0
20,2992,VSM.FilterTemporalVertical,160256,1
20,2992,VSM.ResetFeedback,0,1
21,2993,VSM.MarkReceiverPages,605440,1
21,2993,VSM.Allocate,609536,1
21,2993,VSM.ClearPhysicalPages,261888,1
21,2993,VSM.PageOccupancy,65280,1
21,2993,VSM.FinalizePages,2048,1
21,2993,VSM.DynamicRaster,83200,1
21,2993,VSM.LayoutRemap,0,1
21,2993,VSM.InvalidateStatic,0,0
21,2993,VSM.StaticCasterCull,196608,1
21,2993,VSM.DynamicCasterCull,0,1
21,2993,VSM.PageCull,177408,1
21,2993,VSM.StaticRaster,4864,1
21,2993,VSM.UnityCompatibilityRaster,0,0
21,2993,VSM.Resolve,6648832,1
21,2993,VSM.ResolveTrace,6423296,1
21,2993,VSM.FilterHorizontal,66048,1
21,2993,VSM.FilterVertical,0,0
21,2993,VSM.FilterTemporalVertical,158720,1
21,2993,VSM.ResetFeedback,0,1
22,2994,VSM.MarkReceiverPages,605440,1
22,2994,VSM.Allocate,606976,1
22,2994,VSM.ClearPhysicalPages,264192,1
22,2994,VSM.PageOccupancy,72704,1
22,2994,VSM.FinalizePages,2048,1
22,2994,VSM.DynamicRaster,89088,1
22,2994,VSM.LayoutRemap,0,1
22,2994,VSM.InvalidateStatic,0,0
22,2994,VSM.StaticCasterCull,206336,1
22,2994,VSM.DynamicCasterCull,0,1
22,2994,VSM.PageCull,187392,1
22,2994,VSM.StaticRaster,7680,1
22,2994,VSM.UnityCompatibilityRaster,0,0
22,2994,VSM.Resolve,6043648,1
22,2994,VSM.ResolveTrace,5820672,1
22,2994,VSM.FilterHorizontal,65280,1
22,2994,VSM.FilterVertical,0,0
22,2994,VSM.FilterTemporalVertical,157696,1
22,2994,VSM.ResetFeedback,0,1
23,2995,VSM.MarkReceiverPages,603648,1
23,2995,VSM.Allocate,617472,1
23,2995,VSM.ClearPhysicalPages,264704,1
23,2995,VSM.PageOccupancy,450560,1
23,2995,VSM.FinalizePages,2048,1
23,2995,VSM.DynamicRaster,88576,1
23,2995,VSM.LayoutRemap,0,1
23,2995,VSM.InvalidateStatic,0,0
23,2995,VSM.StaticCasterCull,206080,1
23,2995,VSM.DynamicCasterCull,0,1
23,2995,VSM.PageCull,187648,1
23,2995,VSM.StaticRaster,4352,1
23,2995,VSM.UnityCompatibilityRaster,0,0
23,2995,VSM.Resolve,6058240,1
23,2995,VSM.ResolveTrace,5834752,1
23,2995,VSM.FilterHorizontal,65280,1
23,2995,VSM.FilterVertical,0,0
23,2995,VSM.FilterTemporalVertical,157696,1
23,2995,VSM.ResetFeedback,0,1
24,2996,VSM.MarkReceiverPages,605952,1
24,2996,VSM.Allocate,603904,1
24,2996,VSM.ClearPhysicalPages,263168,1
24,2996,VSM.PageOccupancy,64768,1
24,2996,VSM.FinalizePages,2048,1
24,2996,VSM.DynamicRaster,89344,1
24,2996,VSM.LayoutRemap,0,1
24,2996,VSM.InvalidateStatic,0,0
24,2996,VSM.StaticCasterCull,204800,1
24,2996,VSM.DynamicCasterCull,0,1
24,2996,VSM.PageCull,185600,1
24,2996,VSM.StaticRaster,7424,1
24,2996,VSM.UnityCompatibilityRaster,0,0
24,2996,VSM.Resolve,6396416,1
24,2996,VSM.ResolveTrace,6172928,1
24,2996,VSM.FilterHorizontal,65024,1
24,2996,VSM.FilterVertical,0,0
24,2996,VSM.FilterTemporalVertical,157440,1
24,2996,VSM.ResetFeedback,0,1
25,2997,VSM.MarkReceiverPages,605952,1
25,2997,VSM.Allocate,604160,1
25,2997,VSM.ClearPhysicalPages,261888,1
25,2997,VSM.PageOccupancy,61952,1
25,2997,VSM.FinalizePages,2048,1
25,2997,VSM.DynamicRaster,91392,1
25,2997,VSM.LayoutRemap,0,1
25,2997,VSM.InvalidateStatic,0,0
25,2997,VSM.StaticCasterCull,205056,1
25,2997,VSM.DynamicCasterCull,0,1
25,2997,VSM.PageCull,186368,1
25,2997,VSM.StaticRaster,7424,1
25,2997,VSM.UnityCompatibilityRaster,0,0
25,2997,VSM.Resolve,5997568,1
25,2997,VSM.ResolveTrace,5776128,1
25,2997,VSM.FilterHorizontal,64768,1
25,2997,VSM.FilterVertical,0,0
25,2997,VSM.FilterTemporalVertical,156672,1
25,2997,VSM.ResetFeedback,0,1
26,2998,VSM.MarkReceiverPages,602880,1
26,2998,VSM.Allocate,607488,1
26,2998,VSM.ClearPhysicalPages,261888,1
26,2998,VSM.PageOccupancy,65792,1
26,2998,VSM.FinalizePages,1792,1
26,2998,VSM.DynamicRaster,87552,1
26,2998,VSM.LayoutRemap,0,1
26,2998,VSM.InvalidateStatic,0,0
26,2998,VSM.StaticCasterCull,199936,1
26,2998,VSM.DynamicCasterCull,0,1
26,2998,VSM.PageCull,181248,1
26,2998,VSM.StaticRaster,3072,1
26,2998,VSM.UnityCompatibilityRaster,0,0
26,2998,VSM.Resolve,6881792,1
26,2998,VSM.ResolveTrace,6350592,1
26,2998,VSM.FilterHorizontal,65536,1
26,2998,VSM.FilterVertical,0,0
26,2998,VSM.FilterTemporalVertical,464384,1
26,2998,VSM.ResetFeedback,0,1
27,2999,VSM.MarkReceiverPages,605440,1
27,2999,VSM.Allocate,616192,1
27,2999,VSM.ClearPhysicalPages,263424,1
27,2999,VSM.PageOccupancy,67328,1
27,2999,VSM.FinalizePages,1792,1
27,2999,VSM.DynamicRaster,89856,1
27,2999,VSM.LayoutRemap,0,1
27,2999,VSM.InvalidateStatic,0,0
27,2999,VSM.StaticCasterCull,201728,1
27,2999,VSM.DynamicCasterCull,0,1
27,2999,VSM.PageCull,182784,1
27,2999,VSM.StaticRaster,7168,1
27,2999,VSM.UnityCompatibilityRaster,0,0
27,2999,VSM.Resolve,7465984,1
27,2999,VSM.ResolveTrace,7218176,1
27,2999,VSM.FilterHorizontal,86528,1
27,2999,VSM.FilterVertical,0,0
27,2999,VSM.FilterTemporalVertical,160000,1
27,2999,VSM.ResetFeedback,0,1
28,3000,VSM.MarkReceiverPages,603648,1
28,3000,VSM.Allocate,618240,1
28,3000,VSM.ClearPhysicalPages,262144,1
28,3000,VSM.PageOccupancy,68608,1
28,3000,VSM.FinalizePages,2048,1
28,3000,VSM.DynamicRaster,87296,1
28,3000,VSM.LayoutRemap,0,1
28,3000,VSM.InvalidateStatic,0,0
28,3000,VSM.StaticCasterCull,202496,1
28,3000,VSM.DynamicCasterCull,0,1
28,3000,VSM.PageCull,183808,1
28,3000,VSM.StaticRaster,7168,1
28,3000,VSM.UnityCompatibilityRaster,0,0
28,3000,VSM.Resolve,6727936,1
28,3000,VSM.ResolveTrace,6502144,1
28,3000,VSM.FilterHorizontal,65536,1
28,3000,VSM.FilterVertical,0,0
28,3000,VSM.FilterTemporalVertical,158976,1
28,3000,VSM.ResetFeedback,0,1
29,3001,VSM.MarkReceiverPages,603648,1
29,3001,VSM.Allocate,613376,1
29,3001,VSM.ClearPhysicalPages,262144,1
29,3001,VSM.PageOccupancy,85248,1
29,3001,VSM.FinalizePages,2304,1
29,3001,VSM.DynamicRaster,89600,1
29,3001,VSM.LayoutRemap,0,1
29,3001,VSM.InvalidateStatic,0,0
29,3001,VSM.StaticCasterCull,203520,1
29,3001,VSM.DynamicCasterCull,0,1
29,3001,VSM.PageCull,184832,1
29,3001,VSM.StaticRaster,4096,1
29,3001,VSM.UnityCompatibilityRaster,0,0
29,3001,VSM.Resolve,10147328,1
29,3001,VSM.ResolveTrace,9923328,1
29,3001,VSM.FilterHorizontal,66048,1
29,3001,VSM.FilterVertical,0,0
29,3001,VSM.FilterTemporalVertical,156928,1
29,3001,VSM.ResetFeedback,0,1
30,3002,VSM.MarkReceiverPages,603904,1
30,3002,VSM.Allocate,599808,1
30,3002,VSM.ClearPhysicalPages,261120,1
30,3002,VSM.PageOccupancy,74752,1
30,3002,VSM.FinalizePages,1792,1
30,3002,VSM.DynamicRaster,88832,1
30,3002,VSM.LayoutRemap,0,1
30,3002,VSM.InvalidateStatic,0,0
30,3002,VSM.StaticCasterCull,204800,1
30,3002,VSM.DynamicCasterCull,0,1
30,3002,VSM.PageCull,186112,1
30,3002,VSM.StaticRaster,7168,1
30,3002,VSM.UnityCompatibilityRaster,0,0
30,3002,VSM.Resolve,6708480,1
30,3002,VSM.ResolveTrace,6484992,1
30,3002,VSM.FilterHorizontal,65792,1
30,3002,VSM.FilterVertical,0,0
30,3002,VSM.FilterTemporalVertical,156672,1
30,3002,VSM.ResetFeedback,0,1
31,3003,VSM.MarkReceiverPages,604672,1
31,3003,VSM.Allocate,608512,1
31,3003,VSM.ClearPhysicalPages,263680,1
31,3003,VSM.PageOccupancy,62464,1
31,3003,VSM.FinalizePages,2048,1
31,3003,VSM.DynamicRaster,85248,1
31,3003,VSM.LayoutRemap,0,1
31,3003,VSM.InvalidateStatic,0,0
31,3003,VSM.StaticCasterCull,205056,1
31,3003,VSM.DynamicCasterCull,0,1
31,3003,VSM.PageCull,186624,1
31,3003,VSM.StaticRaster,7424,1
31,3003,VSM.UnityCompatibilityRaster,0,0
31,3003,VSM.Resolve,6744064,1
31,3003,VSM.ResolveTrace,6516992,1
31,3003,VSM.FilterHorizontal,66304,1
31,3003,VSM.FilterVertical,0,0
31,3003,VSM.FilterTemporalVertical,160000,1
31,3003,VSM.ResetFeedback,0,1
32,3004,VSM.MarkReceiverPages,603648,1
32,3004,VSM.Allocate,606976,1
32,3004,VSM.ClearPhysicalPages,264192,1
32,3004,VSM.PageOccupancy,62464,1
32,3004,VSM.FinalizePages,2048,1
32,3004,VSM.DynamicRaster,86784,1
32,3004,VSM.LayoutRemap,0,1
32,3004,VSM.InvalidateStatic,0,0
32,3004,VSM.StaticCasterCull,208128,1
32,3004,VSM.DynamicCasterCull,0,1
32,3004,VSM.PageCull,188928,1
32,3004,VSM.StaticRaster,7424,1
32,3004,VSM.UnityCompatibilityRaster,0,0
32,3004,VSM.Resolve,7272448,1
32,3004,VSM.ResolveTrace,7044608,1
32,3004,VSM.FilterHorizontal,65536,1
32,3004,VSM.FilterVertical,0,0
32,3004,VSM.FilterTemporalVertical,161024,1
32,3004,VSM.ResetFeedback,0,1
33,3005,VSM.MarkReceiverPages,602624,1
33,3005,VSM.Allocate,605184,1
33,3005,VSM.ClearPhysicalPages,261888,1
