observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
6,4130,VSM.LayoutRemap,0,1
6,4130,VSM.InvalidateStatic,0,0
6,4130,VSM.StaticCasterCull,211200,1
6,4130,VSM.DynamicCasterCull,0,1
6,4130,VSM.PageCull,187648,1
6,4130,VSM.StaticRaster,7168,1
6,4130,VSM.UnityCompatibilityRaster,0,0
6,4130,VSM.Resolve,24060160,1
6,4130,VSM.ResolveTrace,23831808,1
6,4130,VSM.FilterHorizontal,68096,1
6,4130,VSM.FilterVertical,0,0
6,4130,VSM.FilterTemporalVertical,158976,1
6,4130,VSM.ResetFeedback,0,1
7,4131,VSM.MarkReceiverPages,603392,1
7,4131,VSM.Allocate,618240,1
7,4131,VSM.ClearPhysicalPages,1601024,1
7,4131,VSM.PageOccupancy,196096,1
7,4131,VSM.FinalizePages,2560,1
7,4131,VSM.DynamicRaster,79616,1
7,4131,VSM.LayoutRemap,0,1
7,4131,VSM.InvalidateStatic,0,0
7,4131,VSM.StaticCasterCull,208640,1
7,4131,VSM.DynamicCasterCull,0,1
7,4131,VSM.PageCull,189440,1
7,4131,VSM.StaticRaster,7424,1
7,4131,VSM.UnityCompatibilityRaster,0,0
7,4131,VSM.Resolve,24520704,1
7,4131,VSM.ResolveTrace,24291072,1
7,4131,VSM.FilterHorizontal,67840,1
7,4131,VSM.FilterVertical,0,0
7,4131,VSM.FilterTemporalVertical,160256,1
7,4131,VSM.ResetFeedback,0,1
8,4132,VSM.MarkReceiverPages,604672,1
8,4132,VSM.Allocate,599808,1
8,4132,VSM.ClearPhysicalPages,1600768,1
8,4132,VSM.PageOccupancy,201728,1
8,4132,VSM.FinalizePages,2560,1
8,4132,VSM.DynamicRaster,88832,1
8,4132,VSM.LayoutRemap,0,1
8,4132,VSM.InvalidateStatic,0,0
8,4132,VSM.StaticCasterCull,206080,1
8,4132,VSM.DynamicCasterCull,0,1
8,4132,VSM.PageCull,187136,1
8,4132,VSM.StaticRaster,7168,1
8,4132,VSM.UnityCompatibilityRaster,0,0
8,4132,VSM.Resolve,24508928,1
8,4132,VSM.ResolveTrace,24278272,1
8,4132,VSM.FilterHorizontal,68352,1
8,4132,VSM.FilterVertical,0,0
8,4132,VSM.FilterTemporalVertical,161280,1
8,4132,VSM.ResetFeedback,0,1
9,4133,VSM.MarkReceiverPages,603392,1
9,4133,VSM.Allocate,611584,1
9,4133,VSM.ClearPhysicalPages,1600000,1
9,4133,VSM.PageOccupancy,199168,1
9,4133,VSM.FinalizePages,3072,1
9,4133,VSM.DynamicRaster,90368,1
9,4133,VSM.LayoutRemap,0,1
9,4133,VSM.InvalidateStatic,0,0
9,4133,VSM.StaticCasterCull,207616,1
9,4133,VSM.DynamicCasterCull,0,1
9,4133,VSM.PageCull,188672,1
9,4133,VSM.StaticRaster,7168,1
9,4133,VSM.UnityCompatibilityRaster,0,0
9,4133,VSM.Resolve,25625344,1
9,4133,VSM.ResolveTrace,24759040,1
9,4133,VSM.FilterHorizontal,68352,1
9,4133,VSM.FilterVertical,0,0
9,4133,VSM.FilterTemporalVertical,157952,1
9,4133,VSM.ResetFeedback,0,1
10,4134,VSM.MarkReceiverPages,603392,1
10,4134,VSM.Allocate,604416,1
10,4134,VSM.ClearPhysicalPages,1600000,1
10,4134,VSM.PageOccupancy,201472,1
10,4134,VSM.FinalizePages,2816,1
10,4134,VSM.DynamicRaster,89088,1
10,4134,VSM.LayoutRemap,0,1
10,4134,VSM.InvalidateStatic,0,0
10,4134,VSM.StaticCasterCull,206080,1
10,4134,VSM.DynamicCasterCull,0,1
10,4134,VSM.PageCull,186624,1
10,4134,VSM.StaticRaster,7168,1
10,4134,VSM.UnityCompatibilityRaster,0,0
10,4134,VSM.Resolve,24261376,1
10,4134,VSM.ResolveTrace,24033024,1
10,4134,VSM.FilterHorizontal,68096,1
10,4134,VSM.FilterVertical,0,0
10,4134,VSM.FilterTemporalVertical,159232,1
10,4134,VSM.ResetFeedback,0,1
11,4135,VSM.MarkReceiverPages,604160,1
11,4135,VSM.Allocate,608768,1
11,4135,VSM.ClearPhysicalPages,1600256,1
11,4135,VSM.PageOccupancy,197888,1
11,4135,VSM.FinalizePages,2816,1
11,4135,VSM.DynamicRaster,87296,1
11,4135,VSM.LayoutRemap,0,1
11,4135,VSM.InvalidateStatic,0,0
11,4135,VSM.StaticCasterCull,209408,1
11,4135,VSM.DynamicCasterCull,0,1
11,4135,VSM.PageCull,190208,1
11,4135,VSM.StaticRaster,7424,1
11,4135,VSM.UnityCompatibilityRaster,0,0
11,4135,VSM.Resolve,24710400,1
11,4135,VSM.ResolveTrace,24482304,1
11,4135,VSM.FilterHorizontal,68608,1
11,4135,VSM.FilterVertical,0,0
11,4135,VSM.FilterTemporalVertical,158464,1
11,4135,VSM.ResetFeedback,0,1
12,4136,VSM.MarkReceiverPages,603136,1
12,4136,VSM.Allocate,618240,1
12,4136,VSM.ClearPhysicalPages,1978368,1
12,4136,VSM.PageOccupancy,199936,1
12,4136,VSM.FinalizePages,2048,1
12,4136,VSM.DynamicRaster,89600,1
12,4136,VSM.LayoutRemap,0,1
12,4136,VSM.InvalidateStatic,0,0
12,4136,VSM.StaticCasterCull,206848,1
12,4136,VSM.DynamicCasterCull,0,1
12,4136,VSM.PageCull,182528,1
12,4136,VSM.StaticRaster,7168,1
12,4136,VSM.UnityCompatibilityRaster,0,0
12,4136,VSM.Resolve,25441280,1
12,4136,VSM.ResolveTrace,25213184,1
12,4136,VSM.FilterHorizontal,68352,1
12,4136,VSM.FilterVertical,0,0
12,4136,VSM.FilterTemporalVertical,158976,1
12,4136,VSM.ResetFeedback,0,1
13,4137,VSM.MarkReceiverPages,603648,1
13,4137,VSM.Allocate,615936,1
13,4137,VSM.ClearPhysicalPages,1888256,1
13,4137,VSM.PageOccupancy,200448,1
13,4137,VSM.FinalizePages,2304,1
13,4137,VSM.DynamicRaster,86016,1
13,4137,VSM.LayoutRemap,0,1
13,4137,VSM.InvalidateStatic,0,0
13,4137,VSM.StaticCasterCull,204032,1
13,4137,VSM.DynamicCasterCull,0,1
13,4137,VSM.PageCull,183040,1
13,4137,VSM.StaticRaster,7168,1
13,4137,VSM.UnityCompatibilityRaster,0,0
13,4137,VSM.Resolve,24444928,1
13,4137,VSM.ResolveTrace,24218624,1
13,4137,VSM.FilterHorizontal,67840,1
13,4137,VSM.FilterVertical,0,0
13,4137,VSM.FilterTemporalVertical,157184,1
13,4137,VSM.ResetFeedback,0,1
14,4138,VSM.MarkReceiverPages,603136,1
14,4138,VSM.Allocate,606208,1
14,4138,VSM.ClearPhysicalPages,1601280,1
14,4138,VSM.PageOccupancy,198912,1
14,4138,VSM.FinalizePages,2304,1
14,4138,VSM.DynamicRaster,93952,1
14,4138,VSM.LayoutRemap,0,1
14,4138,VSM.InvalidateStatic,0,0
14,4138,VSM.StaticCasterCull,207616,1
14,4138,VSM.DynamicCasterCull,0,1
14,4138,VSM.PageCull,188416,1
14,4138,VSM.StaticRaster,7424,1
14,4138,VSM.UnityCompatibilityRaster,0,0
14,4138,VSM.Resolve,25039360,1
14,4138,VSM.ResolveTrace,24279296,1
14,4138,VSM.FilterHorizontal,67840,1
14,4138,VSM.FilterVertical,0,0
14,4138,VSM.FilterTemporalVertical,691200,1
14,4138,VSM.ResetFeedback,0,1
15,4139,VSM.MarkReceiverPages,856320,1
15,4139,VSM.Allocate,651776,1
15,4139,VSM.ClearPhysicalPages,1963776,1
15,4139,VSM.PageOccupancy,204800,1
15,4139,VSM.FinalizePages,2304,1
15,4139,VSM.DynamicRaster,91904,1
15,4139,VSM.LayoutRemap,0,1
15,4139,VSM.InvalidateStatic,0,0
15,4139,VSM.StaticCasterCull,210944,1
15,4139,VSM.DynamicCasterCull,0,1
15,4139,VSM.PageCull,190976,1
15,4139,VSM.StaticRaster,7168,1
15,4139,VSM.UnityCompatibilityRaster,0,0
15,4139,VSM.Resolve,25114880,1
15,4139,VSM.ResolveTrace,24886272,1
15,4139,VSM.FilterHorizontal,68096,1
15,4139,VSM.FilterVertical,0,0
15,4139,VSM.FilterTemporalVertical,159232,1
15,4139,VSM.ResetFeedback,0,1
16,4140,VSM.MarkReceiverPages,603904,1
16,4140,VSM.Allocate,614912,1
16,4140,VSM.ClearPhysicalPages,1600512,1
16,4140,VSM.PageOccupancy,200448,1
16,4140,VSM.FinalizePages,2560,1
16,4140,VSM.DynamicRaster,89088,1
16,4140,VSM.LayoutRemap,0,1
16,4140,VSM.InvalidateStatic,0,0
16,4140,VSM.StaticCasterCull,205568,1
16,4140,VSM.DynamicCasterCull,0,1
16,4140,VSM.PageCull,186368,1
16,4140,VSM.StaticRaster,6656,1
16,4140,VSM.UnityCompatibilityRaster,0,0
16,4140,VSM.Resolve,23927552,1
16,4140,VSM.ResolveTrace,23699456,1
16,4140,VSM.FilterHorizontal,68352,1
16,4140,VSM.FilterVertical,0,0
16,4140,VSM.FilterTemporalVertical,158720,1
16,4140,VSM.ResetFeedback,0,1
17,4141,VSM.MarkReceiverPages,604672,1
17,4141,VSM.Allocate,600576,1
17,4141,VSM.ClearPhysicalPages,1600512,1
17,4141,VSM.PageOccupancy,200960,1
17,4141,VSM.FinalizePages,2560,1
17,4141,VSM.DynamicRaster,89600,1
17,4141,VSM.LayoutRemap,0,1
17,4141,VSM.InvalidateStatic,0,0
17,4141,VSM.StaticCasterCull,205824,1
17,4141,VSM.DynamicCasterCull,0,1
17,4141,VSM.PageCull,186368,1
17,4141,VSM.StaticRaster,7424,1
17,4141,VSM.UnityCompatibilityRaster,0,0
17,4141,VSM.Resolve,25892352,1
17,4141,VSM.ResolveTrace,25663488,1
17,4141,VSM.FilterHorizontal,68352,1
17,4141,VSM.FilterVertical,0,0
17,4141,VSM.FilterTemporalVertical,159232,1
17,4141,VSM.ResetFeedback,0,1
18,4142,VSM.MarkReceiverPages,604160,1
18,4142,VSM.Allocate,616704,1
18,4142,VSM.ClearPhysicalPages,1600512,1
18,4142,VSM.PageOccupancy,201984,1
18,4142,VSM.FinalizePages,2816,1
18,4142,VSM.DynamicRaster,88832,1
18,4142,VSM.LayoutRemap,0,1
18,4142,VSM.InvalidateStatic,0,0
18,4142,VSM.StaticCasterCull,205568,1
18,4142,VSM.DynamicCasterCull,0,1
18,4142,VSM.PageCull,186624,1
18,4142,VSM.StaticRaster,7168,1
18,4142,VSM.UnityCompatibilityRaster,0,0
18,4142,VSM.Resolve,25116672,1
18,4142,VSM.ResolveTrace,24415744,1
18,4142,VSM.FilterHorizontal,68096,1
18,4142,VSM.FilterVertical,0,0
18,4142,VSM.FilterTemporalVertical,159488,1
18,4142,VSM.ResetFeedback,0,1
19,4143,VSM.MarkReceiverPages,604416,1
19,4143,VSM.Allocate,611072,1
19,4143,VSM.ClearPhysicalPages,1929728,1
19,4143,VSM.PageOccupancy,202752,1
19,4143,VSM.FinalizePages,2560,1
19,4143,VSM.DynamicRaster,86528,1
19,4143,VSM.LayoutRemap,0,1
19,4143,VSM.InvalidateStatic,0,0
19,4143,VSM.StaticCasterCull,208896,1
19,4143,VSM.DynamicCasterCull,0,1
19,4143,VSM.PageCull,184832,1
19,4143,VSM.StaticRaster,7168,1
19,4143,VSM.UnityCompatibilityRaster,0,0
19,4143,VSM.Resolve,24567040,1
19,4143,VSM.ResolveTrace,24336896,1
19,4143,VSM.FilterHorizontal,68608,1
19,4143,VSM.FilterVertical,0,0
19,4143,VSM.FilterTemporalVertical,160256,1
19,4143,VSM.ResetFeedback,0,1
20,4144,VSM.MarkReceiverPages,601344,1
20,4144,VSM.Allocate,611072,1
20,4144,VSM.ClearPhysicalPages,2095872,1
20,4144,VSM.PageOccupancy,201984,1
20,4144,VSM.FinalizePages,2304,1
20,4144,VSM.DynamicRaster,89600,1
20,4144,VSM.LayoutRemap,0,1
20,4144,VSM.InvalidateStatic,0,0
20,4144,VSM.StaticCasterCull,212736,1
20,4144,VSM.DynamicCasterCull,0,1
20,4144,VSM.PageCull,188416,1
20,4144,VSM.StaticRaster,9472,1
20,4144,VSM.UnityCompatibilityRaster,0,0
20,4144,VSM.Resolve,24487936,1
20,4144,VSM.ResolveTrace,24258560,1
20,4144,VSM.FilterHorizontal,67840,1
20,4144,VSM.FilterVertical,0,0
20,4144,VSM.FilterTemporalVertical,160256,1
20,4144,VSM.ResetFeedback,0,1
21,4145,VSM.MarkReceiverPages,603392,1
21,4145,VSM.Allocate,616960,1
21,4145,VSM.ClearPhysicalPages,1919488,1
21,4145,VSM.PageOccupancy,201472,1
21,4145,VSM.FinalizePages,2048,1
21,4145,VSM.DynamicRaster,90112,1
21,4145,VSM.LayoutRemap,0,1
21,4145,VSM.InvalidateStatic,0,0
21,4145,VSM.StaticCasterCull,212736,1
21,4145,VSM.DynamicCasterCull,0,1
21,4145,VSM.PageCull,188160,1
21,4145,VSM.StaticRaster,11008,1
21,4145,VSM.UnityCompatibilityRaster,0,0
21,4145,VSM.Resolve,24616192,1
21,4145,VSM.ResolveTrace,24386304,1
21,4145,VSM.FilterHorizontal,68352,1
21,4145,VSM.FilterVertical,0,0
21,4145,VSM.FilterTemporalVertical,160256,1
21,4145,VSM.ResetFeedback,0,1
22,4146,VSM.MarkReceiverPages,603648,1
22,4146,VSM.Allocate,601856,1
22,4146,VSM.ClearPhysicalPages,1600256,1
22,4146,VSM.PageOccupancy,199168,1
22,4146,VSM.FinalizePages,2560,1
22,4146,VSM.DynamicRaster,89344,1
22,4146,VSM.LayoutRemap,0,1
22,4146,VSM.InvalidateStatic,0,0
22,4146,VSM.StaticCasterCull,209664,1
22,4146,VSM.DynamicCasterCull,0,1
22,4146,VSM.PageCull,189952,1
22,4146,VSM.StaticRaster,7424,1
22,4146,VSM.UnityCompatibilityRaster,0,0
22,4146,VSM.Resolve,24872960,1
22,4146,VSM.ResolveTrace,24280064,1
22,4146,VSM.FilterHorizontal,67328,1
22,4146,VSM.FilterVertical,0,0
22,4146,VSM.FilterTemporalVertical,158976,1
22,4146,VSM.ResetFeedback,0,1
23,4147,VSM.MarkReceiverPages,602880,1
23,4147,VSM.Allocate,613376,1
23,4147,VSM.ClearPhysicalPages,1600768,1
23,4147,VSM.PageOccupancy,197376,1
23,4147,VSM.FinalizePages,2816,1
23,4147,VSM.DynamicRaster,87040,1
23,4147,VSM.LayoutRemap,0,1
23,4147,VSM.InvalidateStatic,0,0
23,4147,VSM.StaticCasterCull,206336,1
23,4147,VSM.DynamicCasterCull,0,1
23,4147,VSM.PageCull,186880,1
23,4147,VSM.StaticRaster,7424,1
23,4147,VSM.UnityCompatibilityRaster,0,0
23,4147,VSM.Resolve,23413760,1
23,4147,VSM.ResolveTrace,22875392,1
23,4147,VSM.FilterHorizontal,68096,1
23,4147,VSM.FilterVertical,0,0
23,4147,VSM.FilterTemporalVertical,159744,1
23,4147,VSM.ResetFeedback,0,1
24,4148,VSM.MarkReceiverPages,603648,1
24,4148,VSM.Allocate,604416,1
24,4148,VSM.ClearPhysicalPages,1601024,1
24,4148,VSM.PageOccupancy,201984,1
24,4148,VSM.FinalizePages,2304,1
24,4148,VSM.DynamicRaster,80896,1
24,4148,VSM.LayoutRemap,0,1
24,4148,VSM.InvalidateStatic,0,0
24,4148,VSM.StaticCasterCull,201472,1
24,4148,VSM.DynamicCasterCull,0,1
24,4148,VSM.PageCull,182272,1
24,4148,VSM.StaticRaster,8448,1
24,4148,VSM.UnityCompatibilityRaster,0,0
24,4148,VSM.Resolve,23932672,1
24,4148,VSM.ResolveTrace,23706624,1
24,4148,VSM.FilterHorizontal,67328,1
24,4148,VSM.FilterVertical,0,0
24,4148,VSM.FilterTemporalVertical,157440,1
24,4148,VSM.ResetFeedback,0,1
25,4149,VSM.MarkReceiverPages,606208,1
25,4149,VSM.Allocate,610304,1
25,4149,VSM.ClearPhysicalPages,1600000,1
25,4149,VSM.PageOccupancy,200960,1
25,4149,VSM.FinalizePages,2560,1
25,4149,VSM.DynamicRaster,89344,1
25,4149,VSM.LayoutRemap,0,1
25,4149,VSM.InvalidateStatic,0,0
25,4149,VSM.StaticCasterCull,207616,1
25,4149,VSM.DynamicCasterCull,0,1
25,4149,VSM.PageCull,187648,1
25,4149,VSM.StaticRaster,7168,1
25,4149,VSM.UnityCompatibilityRaster,0,0
25,4149,VSM.Resolve,24596480,1
25,4149,VSM.ResolveTrace,24367616,1
25,4149,VSM.FilterHorizontal,67840,1
25,4149,VSM.FilterVertical,0,0
25,4149,VSM.FilterTemporalVertical,160000,1
25,4149,VSM.ResetFeedback,0,1
26,4150,VSM.MarkReceiverPages,603392,1
26,4150,VSM.Allocate,600576,1
26,4150,VSM.ClearPhysicalPages,1600000,1
26,4150,VSM.PageOccupancy,199168,1
26,4150,VSM.FinalizePages,2816,1
26,4150,VSM.DynamicRaster,90112,1
26,4150,VSM.LayoutRemap,0,1
26,4150,VSM.InvalidateStatic,0,0
26,4150,VSM.StaticCasterCull,211968,1
26,4150,VSM.DynamicCasterCull,0,1
26,4150,VSM.PageCull,192512,1
26,4150,VSM.StaticRaster,4608,1
26,4150,VSM.UnityCompatibilityRaster,0,0
26,4150,VSM.Resolve,23915008,1
26,4150,VSM.ResolveTrace,23329536,1
26,4150,VSM.FilterHorizontal,68352,1
26,4150,VSM.FilterVertical,0,0
26,4150,VSM.FilterTemporalVertical,161792,1
26,4150,VSM.ResetFeedback,0,1
27,4151,VSM.MarkReceiverPages,604160,1
27,4151,VSM.Allocate,600320,1
27,4151,VSM.ClearPhysicalPages,1605888,1
27,4151,VSM.PageOccupancy,199424,1
27,4151,VSM.FinalizePages,2816,1
27,4151,VSM.DynamicRaster,90112,1
27,4151,VSM.LayoutRemap,0,1
27,4151,VSM.InvalidateStatic,0,0
27,4151,VSM.StaticCasterCull,206848,1
27,4151,VSM.DynamicCasterCull,0,1
27,4151,VSM.PageCull,186880,1
27,4151,VSM.StaticRaster,7168,1
27,4151,VSM.UnityCompatibilityRaster,0,0
27,4151,VSM.Resolve,26112768,1
27,4151,VSM.ResolveTrace,25884416,1
27,4151,VSM.FilterHorizontal,68096,1
27,4151,VSM.FilterVertical,0,0
27,4151,VSM.FilterTemporalVertical,159232,1
27,4151,VSM.ResetFeedback,0,1
28,4152,VSM.MarkReceiverPages,619008,1
28,4152,VSM.Allocate,604160,1
28,4152,VSM.ClearPhysicalPages,1601024,1
28,4152,VSM.PageOccupancy,283904,1
28,4152,VSM.FinalizePages,2048,1
28,4152,VSM.DynamicRaster,88320,1
28,4152,VSM.LayoutRemap,0,1
28,4152,VSM.InvalidateStatic,0,0
28,4152,VSM.StaticCasterCull,206592,1
28,4152,VSM.DynamicCasterCull,0,1
28,4152,VSM.PageCull,187136,1
28,4152,VSM.StaticRaster,7168,1
28,4152,VSM.UnityCompatibilityRaster,0,0
28,4152,VSM.Resolve,24163328,1
28,4152,VSM.ResolveTrace,23935232,1
28,4152,VSM.FilterHorizontal,68096,1
28,4152,VSM.FilterVertical,0,0
28,4152,VSM.FilterTemporalVertical,158976,1
28,4152,VSM.ResetFeedback,0,1
29,4153,VSM.MarkReceiverPages,603136,1
29,4153,VSM.Allocate,598784,1
29,4153,VSM.ClearPhysicalPages,1600256,1
29,4153,VSM.PageOccupancy,200704,1
29,4153,VSM.FinalizePages,2560,1
29,4153,VSM.DynamicRaster,89088,1
29,4153,VSM.LayoutRemap,0,1
29,4153,VSM.InvalidateStatic,0,0
29,4153,VSM.StaticCasterCull,208128,1
29,4153,VSM.DynamicCasterCull,0,1
29,4153,VSM.PageCull,188928,1
29,4153,VSM.StaticRaster,7424,1
29,4153,VSM.UnityCompatibilityRaster,0,0
29,4153,VSM.Resolve,24384000,1
29,4153,VSM.ResolveTrace,24155904,1
29,4153,VSM.FilterHorizontal,68096,1
29,4153,VSM.FilterVertical,0,0
29,4153,VSM.FilterTemporalVertical,158720,1
29,4153,VSM.ResetFeedback,0,1
30,4154,VSM.MarkReceiverPages,602880,1
30,4154,VSM.Allocate,601600,1
30,4154,VSM.ClearPhysicalPages,1830144,1
30,4154,VSM.PageOccupancy,204544,1
30,4154,VSM.FinalizePages,2304,1
30,4154,VSM.DynamicRaster,94208,1
30,4154,VSM.LayoutRemap,0,1
30,4154,VSM.InvalidateStatic,0,0
30,4154,VSM.StaticCasterCull,672256,1
30,4154,VSM.DynamicCasterCull,0,1
30,4154,VSM.PageCull,187136,1
30,4154,VSM.StaticRaster,9216,1
30,4154,VSM.UnityCompatibilityRaster,0,0
30,4154,VSM.Resolve,24653824,1
30,4154,VSM.ResolveTrace,24425216,1
30,4154,VSM.FilterHorizontal,68352,1
30,4154,VSM.FilterVertical,0,0
30,4154,VSM.FilterTemporalVertical,159232,1
30,4154,VSM.ResetFeedback,0,1
31,4155,VSM.MarkReceiverPages,604672,1
31,4155,VSM.Allocate,614144,1
31,4155,VSM.ClearPhysicalPages,1600768,1
31,4155,VSM.PageOccupancy,200192,1
31,4155,VSM.FinalizePages,2560,1
31,4155,VSM.DynamicRaster,89856,1
31,4155,VSM.LayoutRemap,0,1
31,4155,VSM.InvalidateStatic,0,0
31,4155,VSM.StaticCasterCull,207360,1
31,4155,VSM.DynamicCasterCull,0,1
31,4155,VSM.PageCull,187904,1
31,4155,VSM.StaticRaster,6400,1
31,4155,VSM.UnityCompatibilityRaster,0,0
31,4155,VSM.Resolve,25274624,1
31,4155,VSM.ResolveTrace,25046784,1
31,4155,VSM.FilterHorizontal,68096,1
31,4155,VSM.FilterVertical,0,0
31,4155,VSM.FilterTemporalVertical,158976,1
31,4155,VSM.ResetFeedback,0,1
32,4156,VSM.MarkReceiverPages,603648,1
32,4156,VSM.Allocate,602624,1
32,4156,VSM.ClearPhysicalPages,1886720,1
32,4156,VSM.PageOccupancy,202496,1
32,4156,VSM.FinalizePages,2304,1
32,4156,VSM.DynamicRaster,91392,1
32,4156,VSM.LayoutRemap,0,1
32,4156,VSM.InvalidateStatic,0,0
32,4156,VSM.StaticCasterCull,212736,1
32,4156,VSM.DynamicCasterCull,0,1
32,4156,VSM.PageCull,188160,1
32,4156,VSM.StaticRaster,7168,1
32,4156,VSM.UnityCompatibilityRaster,0,0
32,4156,VSM.Resolve,27312384,1
32,4156,VSM.ResolveTrace,27084032,1
32,4156,VSM.FilterHorizontal,68352,1
32,4156,VSM.FilterVertical,0,0
32,4156,VSM.FilterTemporalVertical,158720,1
32,4156,VSM.ResetFeedback,0,1
33,4157,VSM.MarkReceiverPages,603392,1
33,4157,VSM.Allocate,611328,1
