observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
6,6434,VSM.Resolve,4792064,1
6,6434,VSM.ResolveTrace,4572416,1
6,6434,VSM.FilterHorizontal,63232,1
6,6434,VSM.FilterVertical,0,0
6,6434,VSM.FilterTemporalVertical,156416,1
6,6434,VSM.ResetFeedback,0,1
7,6435,VSM.MarkReceiverPages,592640,1
7,6435,VSM.Allocate,267776,1
7,6435,VSM.ClearPhysicalPages,180224,1
7,6435,VSM.PageOccupancy,65280,1
7,6435,VSM.FinalizePages,1536,1
7,6435,VSM.DynamicRaster,93440,1
7,6435,VSM.LayoutRemap,0,1
7,6435,VSM.InvalidateStatic,0,0
7,6435,VSM.StaticCasterCull,133120,1
7,6435,VSM.DynamicCasterCull,0,1
7,6435,VSM.PageCull,114432,1
7,6435,VSM.StaticRaster,3328,1
7,6435,VSM.UnityCompatibilityRaster,0,0
7,6435,VSM.Resolve,5243648,1
7,6435,VSM.ResolveTrace,5020160,1
7,6435,VSM.FilterHorizontal,64256,1
7,6435,VSM.FilterVertical,0,0
7,6435,VSM.FilterTemporalVertical,158464,1
7,6435,VSM.ResetFeedback,0,1
8,6436,VSM.MarkReceiverPages,590592,1
8,6436,VSM.Allocate,271616,1
8,6436,VSM.ClearPhysicalPages,183552,1
8,6436,VSM.PageOccupancy,349184,1
8,6436,VSM.FinalizePages,1792,1
8,6436,VSM.DynamicRaster,82176,1
8,6436,VSM.LayoutRemap,0,1
8,6436,VSM.InvalidateStatic,0,0
8,6436,VSM.StaticCasterCull,136448,1
8,6436,VSM.DynamicCasterCull,0,1
8,6436,VSM.PageCull,117248,1
8,6436,VSM.StaticRaster,7168,1
8,6436,VSM.UnityCompatibilityRaster,0,0
8,6436,VSM.Resolve,4912896,1
8,6436,VSM.ResolveTrace,4689152,1
8,6436,VSM.FilterHorizontal,64256,1
8,6436,VSM.FilterVertical,0,0
8,6436,VSM.FilterTemporalVertical,158976,1
8,6436,VSM.ResetFeedback,0,1
9,6437,VSM.MarkReceiverPages,638720,1
9,6437,VSM.Allocate,272896,1
9,6437,VSM.ClearPhysicalPages,190464,1
9,6437,VSM.PageOccupancy,96768,1
9,6437,VSM.FinalizePages,2304,1
9,6437,VSM.DynamicRaster,87552,1
9,6437,VSM.LayoutRemap,0,1
9,6437,VSM.InvalidateStatic,0,0
9,6437,VSM.StaticCasterCull,139776,1
9,6437,VSM.DynamicCasterCull,0,1
9,6437,VSM.PageCull,119808,1
9,6437,VSM.StaticRaster,7168,1
9,6437,VSM.UnityCompatibilityRaster,0,0
9,6437,VSM.Resolve,4931840,1
9,6437,VSM.ResolveTrace,4708608,1
9,6437,VSM.FilterHorizontal,64256,1
9,6437,VSM.FilterVertical,0,0
9,6437,VSM.FilterTemporalVertical,158976,1
9,6437,VSM.ResetFeedback,0,1
10,6438,VSM.MarkReceiverPages,635648,1
10,6438,VSM.Allocate,272128,1
10,6438,VSM.ClearPhysicalPages,518912,1
10,6438,VSM.PageOccupancy,64000,1
10,6438,VSM.FinalizePages,2304,1
10,6438,VSM.DynamicRaster,85504,1
10,6438,VSM.LayoutRemap,0,1
10,6438,VSM.InvalidateStatic,0,0
10,6438,VSM.StaticCasterCull,147968,1
10,6438,VSM.DynamicCasterCull,0,1
10,6438,VSM.PageCull,120320,1
10,6438,VSM.StaticRaster,7424,1
10,6438,VSM.UnityCompatibilityRaster,0,0
10,6438,VSM.Resolve,4929024,1
10,6438,VSM.ResolveTrace,4705536,1
10,6438,VSM.FilterHorizontal,64256,1
10,6438,VSM.FilterVertical,0,0
10,6438,VSM.FilterTemporalVertical,158720,1
10,6438,VSM.ResetFeedback,0,1
11,6439,VSM.MarkReceiverPages,634880,1
11,6439,VSM.Allocate,273152,1
11,6439,VSM.ClearPhysicalPages,190464,1
11,6439,VSM.PageOccupancy,63744,1
11,6439,VSM.FinalizePages,1792,1
11,6439,VSM.DynamicRaster,86784,1
11,6439,VSM.LayoutRemap,0,1
11,6439,VSM.InvalidateStatic,0,0
11,6439,VSM.StaticCasterCull,140800,1
11,6439,VSM.DynamicCasterCull,0,1
11,6439,VSM.PageCull,121600,1
11,6439,VSM.StaticRaster,7168,1
11,6439,VSM.UnityCompatibilityRaster,0,0
11,6439,VSM.Resolve,4917248,1
11,6439,VSM.ResolveTrace,4694016,1
11,6439,VSM.FilterHorizontal,64256,1
11,6439,VSM.FilterVertical,0,0
11,6439,VSM.FilterTemporalVertical,158464,1
11,6439,VSM.ResetFeedback,0,1
12,6440,VSM.MarkReceiverPages,631552,1
12,6440,VSM.Allocate,276480,1
12,6440,VSM.ClearPhysicalPages,190464,1
12,6440,VSM.PageOccupancy,63744,1
12,6440,VSM.FinalizePages,1792,1
12,6440,VSM.DynamicRaster,93184,1
12,6440,VSM.LayoutRemap,0,1
12,6440,VSM.InvalidateStatic,0,0
12,6440,VSM.StaticCasterCull,141568,1
12,6440,VSM.DynamicCasterCull,0,1
12,6440,VSM.PageCull,121600,1
12,6440,VSM.StaticRaster,7168,1
12,6440,VSM.UnityCompatibilityRaster,0,0
12,6440,VSM.Resolve,5488896,1
12,6440,VSM.ResolveTrace,5259520,1
12,6440,VSM.FilterHorizontal,66304,1
12,6440,VSM.FilterVertical,0,0
12,6440,VSM.FilterTemporalVertical,162048,1
12,6440,VSM.ResetFeedback,0,1
13,6441,VSM.MarkReceiverPages,634624,1
13,6441,VSM.Allocate,274944,1
13,6441,VSM.ClearPhysicalPages,514048,1
13,6441,VSM.PageOccupancy,63744,1
13,6441,VSM.FinalizePages,2048,1
13,6441,VSM.DynamicRaster,87296,1
13,6441,VSM.LayoutRemap,0,1
13,6441,VSM.InvalidateStatic,0,0
13,6441,VSM.StaticCasterCull,146688,1
13,6441,VSM.DynamicCasterCull,0,1
13,6441,VSM.PageCull,122112,1
13,6441,VSM.StaticRaster,7168,1
13,6441,VSM.UnityCompatibilityRaster,0,0
13,6441,VSM.Resolve,4934656,1
13,6441,VSM.ResolveTrace,4711168,1
13,6441,VSM.FilterHorizontal,64512,1
13,6441,VSM.FilterVertical,0,0
13,6441,VSM.FilterTemporalVertical,158720,1
13,6441,VSM.ResetFeedback,0,1
14,6442,VSM.MarkReceiverPages,636672,1
14,6442,VSM.Allocate,275712,1
14,6442,VSM.ClearPhysicalPages,520448,1
14,6442,VSM.PageOccupancy,63488,1
14,6442,VSM.FinalizePages,2304,1
14,6442,VSM.DynamicRaster,86272,1
14,6442,VSM.LayoutRemap,0,1
14,6442,VSM.InvalidateStatic,0,0
14,6442,VSM.StaticCasterCull,143104,1
14,6442,VSM.DynamicCasterCull,0,1
14,6442,VSM.PageCull,118016,1
14,6442,VSM.StaticRaster,7168,1
14,6442,VSM.UnityCompatibilityRaster,0,0
14,6442,VSM.Resolve,4923392,1
14,6442,VSM.ResolveTrace,4700160,1
14,6442,VSM.FilterHorizontal,64512,1
14,6442,VSM.FilterVertical,0,0
14,6442,VSM.FilterTemporalVertical,158720,1
14,6442,VSM.ResetFeedback,0,1
15,6443,VSM.MarkReceiverPages,634368,1
15,6443,VSM.Allocate,272896,1
15,6443,VSM.ClearPhysicalPages,190464,1
15,6443,VSM.PageOccupancy,66304,1
15,6443,VSM.FinalizePages,1792,1
15,6443,VSM.DynamicRaster,88832,1
15,6443,VSM.LayoutRemap,0,1
15,6443,VSM.InvalidateStatic,0,0
15,6443,VSM.StaticCasterCull,138752,1
15,6443,VSM.DynamicCasterCull,0,1
15,6443,VSM.PageCull,119040,1
15,6443,VSM.StaticRaster,7168,1
15,6443,VSM.UnityCompatibilityRaster,0,0
15,6443,VSM.Resolve,4913664,1
15,6443,VSM.ResolveTrace,4689920,1
15,6443,VSM.FilterHorizontal,64512,1
15,6443,VSM.FilterVertical,0,0
15,6443,VSM.FilterTemporalVertical,159232,1
15,6443,VSM.ResetFeedback,0,1
16,6444,VSM.MarkReceiverPages,633088,1
16,6444,VSM.Allocate,274432,1
16,6444,VSM.ClearPhysicalPages,190464,1
16,6444,VSM.PageOccupancy,66816,1
16,6444,VSM.FinalizePages,1536,1
16,6444,VSM.DynamicRaster,83712,1
16,6444,VSM.LayoutRemap,0,1
16,6444,VSM.InvalidateStatic,0,0
16,6444,VSM.StaticCasterCull,138496,1
16,6444,VSM.DynamicCasterCull,0,1
16,6444,VSM.PageCull,118528,1
16,6444,VSM.StaticRaster,7424,1
16,6444,VSM.UnityCompatibilityRaster,0,0
16,6444,VSM.Resolve,5420800,1
16,6444,VSM.ResolveTrace,5195520,1
16,6444,VSM.FilterHorizontal,64768,1
16,6444,VSM.FilterVertical,0,0
16,6444,VSM.FilterTemporalVertical,159232,1
16,6444,VSM.ResetFeedback,0,1
17,6445,VSM.MarkReceiverPages,633600,1
17,6445,VSM.Allocate,273920,1
17,6445,VSM.ClearPhysicalPages,524800,1
17,6445,VSM.PageOccupancy,84736,1
17,6445,VSM.FinalizePages,2048,1
17,6445,VSM.DynamicRaster,97024,1
17,6445,VSM.LayoutRemap,0,1
17,6445,VSM.InvalidateStatic,0,0
17,6445,VSM.StaticCasterCull,145152,1
17,6445,VSM.DynamicCasterCull,0,1
17,6445,VSM.PageCull,119808,1
17,6445,VSM.StaticRaster,3328,1
17,6445,VSM.UnityCompatibilityRaster,0,0
17,6445,VSM.Resolve,4913152,1
17,6445,VSM.ResolveTrace,4689920,1
17,6445,VSM.FilterHorizontal,64256,1
17,6445,VSM.FilterVertical,0,0
17,6445,VSM.FilterTemporalVertical,158976,1
17,6445,VSM.ResetFeedback,0,1
18,6446,VSM.MarkReceiverPages,637184,1
18,6446,VSM.Allocate,273152,1
18,6446,VSM.ClearPhysicalPages,191744,1
18,6446,VSM.PageOccupancy,67840,1
18,6446,VSM.FinalizePages,2048,1
18,6446,VSM.DynamicRaster,94720,1
18,6446,VSM.LayoutRemap,0,1
18,6446,VSM.InvalidateStatic,0,0
18,6446,VSM.StaticCasterCull,146944,1
18,6446,VSM.DynamicCasterCull,0,1
18,6446,VSM.PageCull,126976,1
18,6446,VSM.StaticRaster,7424,1
18,6446,VSM.UnityCompatibilityRaster,0,0
18,6446,VSM.Resolve,5770496,1
18,6446,VSM.ResolveTrace,5539584,1
18,6446,VSM.FilterHorizontal,68608,1
18,6446,VSM.FilterVertical,0,0
18,6446,VSM.FilterTemporalVertical,161536,1
18,6446,VSM.ResetFeedback,0,1
19,6447,VSM.MarkReceiverPages,635904,1
19,6447,VSM.Allocate,273408,1
19,6447,VSM.ClearPhysicalPages,189952,1
19,6447,VSM.PageOccupancy,64000,1
19,6447,VSM.FinalizePages,1536,1
19,6447,VSM.DynamicRaster,87552,1
19,6447,VSM.LayoutRemap,0,1
19,6447,VSM.InvalidateStatic,0,0
19,6447,VSM.StaticCasterCull,149504,1
19,6447,VSM.DynamicCasterCull,0,1
19,6447,VSM.PageCull,129280,1
19,6447,VSM.StaticRaster,7424,1
19,6447,VSM.UnityCompatibilityRaster,0,0
19,6447,VSM.Resolve,5386752,1
19,6447,VSM.ResolveTrace,5161728,1
19,6447,VSM.FilterHorizontal,65024,1
19,6447,VSM.FilterVertical,0,0
19,6447,VSM.FilterTemporalVertical,158976,1
19,6447,VSM.ResetFeedback,0,1
20,6448,VSM.MarkReceiverPages,633600,1
20,6448,VSM.Allocate,275200,1
20,6448,VSM.ClearPhysicalPages,511744,1
20,6448,VSM.PageOccupancy,66304,1
20,6448,VSM.FinalizePages,2048,1
20,6448,VSM.DynamicRaster,93184,1
20,6448,VSM.LayoutRemap,0,1
20,6448,VSM.InvalidateStatic,0,0
20,6448,VSM.StaticCasterCull,144128,1
20,6448,VSM.DynamicCasterCull,0,1
20,6448,VSM.PageCull,119040,1
20,6448,VSM.StaticRaster,7424,1
20,6448,VSM.UnityCompatibilityRaster,0,0
20,6448,VSM.Resolve,4913920,1
20,6448,VSM.ResolveTrace,4690688,1
20,6448,VSM.FilterHorizontal,64256,1
20,6448,VSM.FilterVertical,0,0
20,6448,VSM.FilterTemporalVertical,158720,1
20,6448,VSM.ResetFeedback,0,1
21,6449,VSM.MarkReceiverPages,633600,1
21,6449,VSM.Allocate,273664,1
21,6449,VSM.ClearPhysicalPages,496896,1
21,6449,VSM.PageOccupancy,66816,1
21,6449,VSM.FinalizePages,2048,1
21,6449,VSM.DynamicRaster,91392,1
21,6449,VSM.LayoutRemap,0,1
21,6449,VSM.InvalidateStatic,0,0
21,6449,VSM.StaticCasterCull,142080,1
21,6449,VSM.DynamicCasterCull,0,1
21,6449,VSM.PageCull,121856,1
21,6449,VSM.StaticRaster,3584,1
21,6449,VSM.UnityCompatibilityRaster,0,0
21,6449,VSM.Resolve,4923136,1
21,6449,VSM.ResolveTrace,4699904,1
21,6449,VSM.FilterHorizontal,64256,1
21,6449,VSM.FilterVertical,0,0
21,6449,VSM.FilterTemporalVertical,158720,1
21,6449,VSM.ResetFeedback,0,1
22,6450,VSM.MarkReceiverPages,632832,1
22,6450,VSM.Allocate,271872,1
22,6450,VSM.ClearPhysicalPages,190464,1
22,6450,VSM.PageOccupancy,64256,1
22,6450,VSM.FinalizePages,1792,1
22,6450,VSM.DynamicRaster,96000,1
22,6450,VSM.LayoutRemap,0,1
22,6450,VSM.InvalidateStatic,0,0
22,6450,VSM.StaticCasterCull,146688,1
22,6450,VSM.DynamicCasterCull,0,1
22,6450,VSM.PageCull,127488,1
22,6450,VSM.StaticRaster,7680,1
22,6450,VSM.UnityCompatibilityRaster,0,0
22,6450,VSM.Resolve,4892160,1
22,6450,VSM.ResolveTrace,4669440,1
22,6450,VSM.FilterHorizontal,64256,1
22,6450,VSM.FilterVertical,0,0
22,6450,VSM.FilterTemporalVertical,158464,1
22,6450,VSM.ResetFeedback,0,1
23,6451,VSM.MarkReceiverPages,591616,1
23,6451,VSM.Allocate,272128,1
23,6451,VSM.ClearPhysicalPages,182272,1
23,6451,VSM.PageOccupancy,65280,1
23,6451,VSM.FinalizePages,1536,1
23,6451,VSM.DynamicRaster,92416,1
23,6451,VSM.LayoutRemap,0,1
23,6451,VSM.InvalidateStatic,0,0
23,6451,VSM.StaticCasterCull,141824,1
23,6451,VSM.DynamicCasterCull,0,1
23,6451,VSM.PageCull,123392,1
23,6451,VSM.StaticRaster,3328,1
23,6451,VSM.UnityCompatibilityRaster,0,0
23,6451,VSM.Resolve,5332736,1
23,6451,VSM.ResolveTrace,5108736,1
23,6451,VSM.FilterHorizontal,64512,1
23,6451,VSM.FilterVertical,0,0
23,6451,VSM.FilterTemporalVertical,158208,1
23,6451,VSM.ResetFeedback,0,1
24,6452,VSM.MarkReceiverPages,591360,1
24,6452,VSM.Allocate,273664,1
24,6452,VSM.ClearPhysicalPages,183808,1
24,6452,VSM.PageOccupancy,67072,1
24,6452,VSM.FinalizePages,1536,1
24,6452,VSM.DynamicRaster,93952,1
24,6452,VSM.LayoutRemap,0,1
24,6452,VSM.InvalidateStatic,0,0
24,6452,VSM.StaticCasterCull,143872,1
24,6452,VSM.DynamicCasterCull,0,1
24,6452,VSM.PageCull,125440,1
24,6452,VSM.StaticRaster,7168,1
24,6452,VSM.UnityCompatibilityRaster,0,0
24,6452,VSM.Resolve,5693184,1
24,6452,VSM.ResolveTrace,5465600,1
24,6452,VSM.FilterHorizontal,65280,1
24,6452,VSM.FilterVertical,0,0
24,6452,VSM.FilterTemporalVertical,161024,1
24,6452,VSM.ResetFeedback,0,1
25,6453,VSM.MarkReceiverPages,633344,1
25,6453,VSM.Allocate,275200,1
25,6453,VSM.ClearPhysicalPages,513024,1
25,6453,VSM.PageOccupancy,67584,1
25,6453,VSM.FinalizePages,2304,1
25,6453,VSM.DynamicRaster,86272,1
25,6453,VSM.LayoutRemap,0,1
25,6453,VSM.InvalidateStatic,0,0
25,6453,VSM.StaticCasterCull,142080,1
25,6453,VSM.DynamicCasterCull,0,1
25,6453,VSM.PageCull,119808,1
25,6453,VSM.StaticRaster,4096,1
25,6453,VSM.UnityCompatibilityRaster,0,0
25,6453,VSM.Resolve,5093632,1
25,6453,VSM.ResolveTrace,4704000,1
25,6453,VSM.FilterHorizontal,64768,1
25,6453,VSM.FilterVertical,0,0
25,6453,VSM.FilterTemporalVertical,324352,1
25,6453,VSM.ResetFeedback,0,1
26,6454,VSM.MarkReceiverPages,636928,1
26,6454,VSM.Allocate,272384,1
26,6454,VSM.ClearPhysicalPages,190720,1
26,6454,VSM.PageOccupancy,66304,1
26,6454,VSM.FinalizePages,2048,1
26,6454,VSM.DynamicRaster,95488,1
26,6454,VSM.LayoutRemap,0,1
26,6454,VSM.InvalidateStatic,0,0
26,6454,VSM.StaticCasterCull,146688,1
26,6454,VSM.DynamicCasterCull,0,1
26,6454,VSM.PageCull,127488,1
26,6454,VSM.StaticRaster,7680,1
26,6454,VSM.UnityCompatibilityRaster,0,0
26,6454,VSM.Resolve,4912128,1
26,6454,VSM.ResolveTrace,4688640,1
26,6454,VSM.FilterHorizontal,64256,1
26,6454,VSM.FilterVertical,0,0
26,6454,VSM.FilterTemporalVertical,158976,1
26,6454,VSM.ResetFeedback,0,1
27,6455,VSM.MarkReceiverPages,632064,1
27,6455,VSM.Allocate,274432,1
27,6455,VSM.ClearPhysicalPages,190208,1
27,6455,VSM.PageOccupancy,64000,1
27,6455,VSM.FinalizePages,1792,1
27,6455,VSM.DynamicRaster,96512,1
27,6455,VSM.LayoutRemap,0,1
27,6455,VSM.InvalidateStatic,0,0
27,6455,VSM.StaticCasterCull,145152,1
27,6455,VSM.DynamicCasterCull,0,1
27,6455,VSM.PageCull,125952,1
27,6455,VSM.StaticRaster,3584,1
27,6455,VSM.UnityCompatibilityRaster,0,0
27,6455,VSM.Resolve,5399040,1
27,6455,VSM.ResolveTrace,5173504,1
27,6455,VSM.FilterHorizontal,64768,1
27,6455,VSM.FilterVertical,0,0
27,6455,VSM.FilterTemporalVertical,159488,1
27,6455,VSM.ResetFeedback,0,1
28,6456,VSM.MarkReceiverPages,631552,1
28,6456,VSM.Allocate,272896,1
28,6456,VSM.ClearPhysicalPages,512256,1
28,6456,VSM.PageOccupancy,64256,1
28,6456,VSM.FinalizePages,2304,1
28,6456,VSM.DynamicRaster,88832,1
28,6456,VSM.LayoutRemap,0,1
28,6456,VSM.InvalidateStatic,0,0
28,6456,VSM.StaticCasterCull,151808,1
28,6456,VSM.DynamicCasterCull,0,1
28,6456,VSM.PageCull,126976,1
28,6456,VSM.StaticRaster,7424,1
28,6456,VSM.UnityCompatibilityRaster,0,0
28,6456,VSM.Resolve,4920064,1
28,6456,VSM.ResolveTrace,4696320,1
28,6456,VSM.FilterHorizontal,64512,1
28,6456,VSM.FilterVertical,0,0
28,6456,VSM.FilterTemporalVertical,158976,1
28,6456,VSM.ResetFeedback,0,1
29,6457,VSM.MarkReceiverPages,634368,1
29,6457,VSM.Allocate,276224,1
29,6457,VSM.ClearPhysicalPages,511488,1
29,6457,VSM.PageOccupancy,65792,1
29,6457,VSM.FinalizePages,2304,1
29,6457,VSM.DynamicRaster,94208,1
29,6457,VSM.LayoutRemap,0,1
29,6457,VSM.InvalidateStatic,0,0
29,6457,VSM.StaticCasterCull,153856,1
29,6457,VSM.DynamicCasterCull,0,1
29,6457,VSM.PageCull,128000,1
29,6457,VSM.StaticRaster,7424,1
29,6457,VSM.UnityCompatibilityRaster,0,0
29,6457,VSM.Resolve,4898304,1
29,6457,VSM.ResolveTrace,4675328,1
29,6457,VSM.FilterHorizontal,64256,1
29,6457,VSM.FilterVertical,0,0
29,6457,VSM.FilterTemporalVertical,158208,1
29,6457,VSM.ResetFeedback,0,1
30,6458,VSM.MarkReceiverPages,634112,1
30,6458,VSM.Allocate,272896,1
30,6458,VSM.ClearPhysicalPages,551680,1
30,6458,VSM.PageOccupancy,77824,1
30,6458,VSM.FinalizePages,1792,1
30,6458,VSM.DynamicRaster,95232,1
30,6458,VSM.LayoutRemap,0,1
30,6458,VSM.InvalidateStatic,0,0
30,6458,VSM.StaticCasterCull,152576,1
30,6458,VSM.DynamicCasterCull,0,1
30,6458,VSM.PageCull,126976,1
30,6458,VSM.StaticRaster,3328,1
30,6458,VSM.UnityCompatibilityRaster,0,0
30,6458,VSM.Resolve,4916480,1
30,6458,VSM.ResolveTrace,4693504,1
30,6458,VSM.FilterHorizontal,64512,1
30,6458,VSM.FilterVertical,0,0
30,6458,VSM.FilterTemporalVertical,158208,1
30,6458,VSM.ResetFeedback,0,1
31,6459,VSM.MarkReceiverPages,591360,1
31,6459,VSM.Allocate,270336,1
31,6459,VSM.ClearPhysicalPages,182272,1
31,6459,VSM.PageOccupancy,63488,1
31,6459,VSM.FinalizePages,1536,1
31,6459,VSM.DynamicRaster,94208,1
31,6459,VSM.LayoutRemap,0,1
31,6459,VSM.InvalidateStatic,0,0
31,6459,VSM.StaticCasterCull,141312,1
31,6459,VSM.DynamicCasterCull,0,1
31,6459,VSM.PageCull,122624,1
31,6459,VSM.StaticRaster,6400,1
31,6459,VSM.UnityCompatibilityRaster,0,0
31,6459,VSM.Resolve,5371904,1
31,6459,VSM.ResolveTrace,5148160,1
31,6459,VSM.FilterHorizontal,64256,1
31,6459,VSM.FilterVertical,0,0
31,6459,VSM.FilterTemporalVertical,158208,1
31,6459,VSM.ResetFeedback,0,1
32,6460,VSM.MarkReceiverPages,590848,1
32,6460,VSM.Allocate,274176,1
32,6460,VSM.ClearPhysicalPages,183552,1
32,6460,VSM.PageOccupancy,66560,1
32,6460,VSM.FinalizePages,2560,1
32,6460,VSM.DynamicRaster,93952,1
32,6460,VSM.LayoutRemap,0,1
32,6460,VSM.InvalidateStatic,0,0
32,6460,VSM.StaticCasterCull,132352,1
32,6460,VSM.DynamicCasterCull,0,1
32,6460,VSM.PageCull,112896,1
32,6460,VSM.StaticRaster,5120,1
32,6460,VSM.UnityCompatibilityRaster,0,0
32,6460,VSM.Resolve,4913664,1
32,6460,VSM.ResolveTrace,4689920,1
32,6460,VSM.FilterHorizontal,64512,1
32,6460,VSM.FilterVertical,0,0
32,6460,VSM.FilterTemporalVertical,158976,1
32,6460,VSM.ResetFeedback,0,1
33,6461,VSM.MarkReceiverPages,633088,1
33,6461,VSM.Allocate,273920,1
33,6461,VSM.ClearPhysicalPages,534784,1
