observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
0,2012,VSM.MarkReceiverPages,535040,1
0,2012,VSM.Allocate,280576,1
0,2012,VSM.ClearPhysicalPages,1017600,1
0,2012,VSM.PageOccupancy,109568,1
0,2012,VSM.FinalizePages,2304,1
0,2012,VSM.DynamicRaster,93952,1
0,2012,VSM.LayoutRemap,0,1
0,2012,VSM.InvalidateStatic,0,0
0,2012,VSM.StaticCasterCull,152576,1
0,2012,VSM.DynamicCasterCull,0,1
0,2012,VSM.PageCull,128000,1
0,2012,VSM.StaticRaster,7168,1
0,2012,VSM.UnityCompatibilityRaster,0,0
0,2012,VSM.Resolve,6228736,1
0,2012,VSM.ResolveTrace,5831936,1
0,2012,VSM.FilterHorizontal,66048,1
0,2012,VSM.FilterVertical,0,0
0,2012,VSM.FilterTemporalVertical,163072,1
0,2012,VSM.ResetFeedback,0,1
1,2013,VSM.MarkReceiverPages,535552,1
1,2013,VSM.Allocate,278784,1
1,2013,VSM.ClearPhysicalPages,909056,1
1,2013,VSM.PageOccupancy,106752,1
1,2013,VSM.FinalizePages,2304,1
1,2013,VSM.DynamicRaster,89344,1
1,2013,VSM.LayoutRemap,0,1
1,2013,VSM.InvalidateStatic,0,0
1,2013,VSM.StaticCasterCull,141824,1
1,2013,VSM.DynamicCasterCull,0,1
1,2013,VSM.PageCull,121600,1
1,2013,VSM.StaticRaster,9216,1
1,2013,VSM.UnityCompatibilityRaster,0,0
1,2013,VSM.Resolve,6186496,1
1,2013,VSM.ResolveTrace,5960192,1
1,2013,VSM.FilterHorizontal,66560,1
1,2013,VSM.FilterVertical,0,0
1,2013,VSM.FilterTemporalVertical,158208,1
1,2013,VSM.ResetFeedback,0,1
2,2014,VSM.MarkReceiverPages,535296,1
2,2014,VSM.Allocate,280064,1
2,2014,VSM.ClearPhysicalPages,732928,1
2,2014,VSM.PageOccupancy,106240,1
2,2014,VSM.FinalizePages,2048,1
2,2014,VSM.DynamicRaster,89088,1
2,2014,VSM.LayoutRemap,0,1
2,2014,VSM.InvalidateStatic,0,0
2,2014,VSM.StaticCasterCull,143616,1
2,2014,VSM.DynamicCasterCull,0,1
2,2014,VSM.PageCull,124672,1
2,2014,VSM.StaticRaster,7424,1
2,2014,VSM.UnityCompatibilityRaster,0,0
2,2014,VSM.Resolve,6122496,1
2,2014,VSM.ResolveTrace,5895168,1
2,2014,VSM.FilterHorizontal,66560,1
2,2014,VSM.FilterVertical,0,0
2,2014,VSM.FilterTemporalVertical,159488,1
2,2014,VSM.ResetFeedback,0,1
3,2015,VSM.MarkReceiverPages,720384,1
3,2015,VSM.Allocate,280064,1
3,2015,VSM.ClearPhysicalPages,733184,1
3,2015,VSM.PageOccupancy,105984,1
3,2015,VSM.FinalizePages,2048,1
3,2015,VSM.DynamicRaster,89088,1
3,2015,VSM.LayoutRemap,0,1
3,2015,VSM.InvalidateStatic,0,0
3,2015,VSM.StaticCasterCull,140032,1
3,2015,VSM.DynamicCasterCull,0,1
3,2015,VSM.PageCull,121344,1
3,2015,VSM.StaticRaster,7168,1
3,2015,VSM.UnityCompatibilityRaster,0,0
3,2015,VSM.Resolve,6133504,1
3,2015,VSM.ResolveTrace,5906176,1
3,2015,VSM.FilterHorizontal,66560,1
3,2015,VSM.FilterVertical,0,0
3,2015,VSM.FilterTemporalVertical,159744,1
3,2015,VSM.ResetFeedback,0,1
4,2016,VSM.MarkReceiverPages,534016,1
4,2016,VSM.Allocate,278272,1
4,2016,VSM.ClearPhysicalPages,1033728,1
4,2016,VSM.PageOccupancy,105216,1
4,2016,VSM.FinalizePages,2304,1
4,2016,VSM.DynamicRaster,91392,1
4,2016,VSM.LayoutRemap,0,1
4,2016,VSM.InvalidateStatic,0,0
4,2016,VSM.StaticCasterCull,141056,1
4,2016,VSM.DynamicCasterCull,0,1
4,2016,VSM.PageCull,121088,1
4,2016,VSM.StaticRaster,7680,1
4,2016,VSM.UnityCompatibilityRaster,0,0
4,2016,VSM.Resolve,6522368,1
4,2016,VSM.ResolveTrace,5985536,1
4,2016,VSM.FilterHorizontal,68608,1
4,2016,VSM.FilterVertical,0,0
4,2016,VSM.FilterTemporalVertical,158976,1
4,2016,VSM.ResetFeedback,0,1
5,2017,VSM.MarkReceiverPages,536320,1
5,2017,VSM.Allocate,276992,1
5,2017,VSM.ClearPhysicalPages,734208,1
5,2017,VSM.PageOccupancy,127744,1
5,2017,VSM.FinalizePages,2304,1
5,2017,VSM.DynamicRaster,396288,1
5,2017,VSM.LayoutRemap,0,1
5,2017,VSM.InvalidateStatic,0,0
5,2017,VSM.StaticCasterCull,132608,1
5,2017,VSM.DynamicCasterCull,0,1
5,2017,VSM.PageCull,113152,1
5,2017,VSM.StaticRaster,7168,1
5,2017,VSM.UnityCompatibilityRaster,0,0
5,2017,VSM.Resolve,6170368,1
5,2017,VSM.ResolveTrace,5941504,1
5,2017,VSM.FilterHorizontal,66816,1
5,2017,VSM.FilterVertical,0,0
5,2017,VSM.FilterTemporalVertical,160768,1
5,2017,VSM.ResetFeedback,0,1
6,2018,VSM.MarkReceiverPages,536576,1
6,2018,VSM.Allocate,279040,1
6,2018,VSM.ClearPhysicalPages,1112064,1
6,2018,VSM.PageOccupancy,106496,1
6,2018,VSM.FinalizePages,2304,1
6,2018,VSM.DynamicRaster,88832,1
6,2018,VSM.LayoutRemap,0,1
6,2018,VSM.InvalidateStatic,0,0
6,2018,VSM.StaticCasterCull,149248,1
6,2018,VSM.DynamicCasterCull,0,1
6,2018,VSM.PageCull,124416,1
6,2018,VSM.StaticRaster,7424,1
6,2018,VSM.UnityCompatibilityRaster,0,0
6,2018,VSM.Resolve,6121984,1
6,2018,VSM.ResolveTrace,5892864,1
6,2018,VSM.FilterHorizontal,67840,1
6,2018,VSM.FilterVertical,0,0
6,2018,VSM.FilterTemporalVertical,160256,1
6,2018,VSM.ResetFeedback,0,1
7,2019,VSM.MarkReceiverPages,533504,1
7,2019,VSM.Allocate,276992,1
7,2019,VSM.ClearPhysicalPages,732672,1
7,2019,VSM.PageOccupancy,104704,1
7,2019,VSM.FinalizePages,2560,1
7,2019,VSM.DynamicRaster,79872,1
7,2019,VSM.LayoutRemap,0,1
7,2019,VSM.InvalidateStatic,0,0
7,2019,VSM.StaticCasterCull,129280,1
7,2019,VSM.DynamicCasterCull,0,1
7,2019,VSM.PageCull,110080,1
7,2019,VSM.StaticRaster,3072,1
7,2019,VSM.UnityCompatibilityRaster,0,0
7,2019,VSM.Resolve,6032128,1
7,2019,VSM.ResolveTrace,5807872,1
7,2019,VSM.FilterHorizontal,65280,1
7,2019,VSM.FilterVertical,0,0
7,2019,VSM.FilterTemporalVertical,157952,1
7,2019,VSM.ResetFeedback,0,1
8,2020,VSM.MarkReceiverPages,532224,1
8,2020,VSM.Allocate,274944,1
8,2020,VSM.ClearPhysicalPages,1062144,1
8,2020,VSM.PageOccupancy,104960,1
8,2020,VSM.FinalizePages,2304,1
8,2020,VSM.DynamicRaster,89344,1
8,2020,VSM.LayoutRemap,0,1
8,2020,VSM.InvalidateStatic,0,0
8,2020,VSM.StaticCasterCull,145664,1
8,2020,VSM.DynamicCasterCull,0,1
8,2020,VSM.PageCull,121088,1
8,2020,VSM.StaticRaster,7168,1
8,2020,VSM.UnityCompatibilityRaster,0,0
8,2020,VSM.Resolve,5964032,1
8,2020,VSM.ResolveTrace,5737984,1
8,2020,VSM.FilterHorizontal,66304,1
8,2020,VSM.FilterVertical,0,0
8,2020,VSM.FilterTemporalVertical,158720,1
8,2020,VSM.ResetFeedback,0,1
9,2021,VSM.MarkReceiverPages,531200,1
9,2021,VSM.Allocate,277248,1
9,2021,VSM.ClearPhysicalPages,1029376,1
9,2021,VSM.PageOccupancy,122624,1
9,2021,VSM.FinalizePages,2048,1
9,2021,VSM.DynamicRaster,87040,1
9,2021,VSM.LayoutRemap,0,1
9,2021,VSM.InvalidateStatic,0,0
9,2021,VSM.StaticCasterCull,146944,1
9,2021,VSM.DynamicCasterCull,0,1
9,2021,VSM.PageCull,121856,1
9,2021,VSM.StaticRaster,7424,1
9,2021,VSM.UnityCompatibilityRaster,0,0
9,2021,VSM.Resolve,6073088,1
9,2021,VSM.ResolveTrace,5847552,1
9,2021,VSM.FilterHorizontal,66816,1
9,2021,VSM.FilterVertical,0,0
9,2021,VSM.FilterTemporalVertical,157696,1
9,2021,VSM.ResetFeedback,0,1
10,2022,VSM.MarkReceiverPages,534016,1
10,2022,VSM.Allocate,278784,1
10,2022,VSM.ClearPhysicalPages,732672,1
10,2022,VSM.PageOccupancy,104448,1
10,2022,VSM.FinalizePages,2304,1
10,2022,VSM.DynamicRaster,87296,1
10,2022,VSM.LayoutRemap,0,1
10,2022,VSM.InvalidateStatic,0,0
10,2022,VSM.StaticCasterCull,137984,1
10,2022,VSM.DynamicCasterCull,0,1
10,2022,VSM.PageCull,118528,1
10,2022,VSM.StaticRaster,7680,1
10,2022,VSM.UnityCompatibilityRaster,0,0
10,2022,VSM.Resolve,6380288,1
10,2022,VSM.ResolveTrace,6151168,1
10,2022,VSM.FilterHorizontal,66304,1
10,2022,VSM.FilterVertical,0,0
10,2022,VSM.FilterTemporalVertical,161792,1
10,2022,VSM.ResetFeedback,0,1
11,2023,VSM.MarkReceiverPages,532480,1
