observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
4,5290,7635.8567801,1,VSM.UnityCompatibilityRaster,0,0
4,5290,7635.8567801,1,VSM.Resolve,10825984,1
4,5290,7635.8567801,1,VSM.ResolveTrace,10604032,1
4,5290,7635.8567801,1,VSM.FilterHorizontal,64512,1
4,5290,7635.8567801,1,VSM.FilterVertical,0,0
4,5290,7635.8567801,1,VSM.FilterTemporalVertical,156160,1
5,5291,7635.8881876999994,1,VSM.PageOccupancy,54272,1
5,5291,7635.8881876999994,1,VSM.LayoutRemap,0,1
5,5291,7635.8881876999994,1,VSM.ResetFeedback,0,1
5,5291,7635.8881876999994,1,VSM.MarkReceiverPages,694784,1
5,5291,7635.8881876999994,1,VSM.Allocate,225792,1
5,5291,7635.8881876999994,1,VSM.InvalidateStatic,0,0
5,5291,7635.8881876999994,1,VSM.ClearPhysicalPages,89856,1
5,5291,7635.8881876999994,1,VSM.StaticCasterCull,66560,1
5,5291,7635.8881876999994,1,VSM.DynamicCasterCull,37888,1
5,5291,7635.8881876999994,1,VSM.PageCull,70912,2
5,5291,7635.8881876999994,1,VSM.StaticRaster,7424,1
5,5291,7635.8881876999994,1,VSM.FinalizePages,1792,1
5,5291,7635.8881876999994,1,VSM.DynamicRaster,31488,1
5,5291,7635.8881876999994,1,VSM.UnityCompatibilityRaster,0,0
5,5291,7635.8881876999994,1,VSM.Resolve,10488320,1
5,5291,7635.8881876999994,1,VSM.ResolveTrace,10266624,1
5,5291,7635.8881876999994,1,VSM.FilterHorizontal,65024,1
5,5291,7635.8881876999994,1,VSM.FilterVertical,0,0
5,5291,7635.8881876999994,1,VSM.FilterTemporalVertical,155392,1
6,5292,7635.914209,1,VSM.PageOccupancy,55552,1
6,5292,7635.914209,1,VSM.LayoutRemap,0,1
6,5292,7635.914209,1,VSM.ResetFeedback,0,1
6,5292,7635.914209,1,VSM.MarkReceiverPages,697856,1
6,5292,7635.914209,1,VSM.Allocate,225536,1
6,5292,7635.914209,1,VSM.InvalidateStatic,0,0
6,5292,7635.914209,1,VSM.ClearPhysicalPages,89856,1
6,5292,7635.914209,1,VSM.StaticCasterCull,66304,1
6,5292,7635.914209,1,VSM.DynamicCasterCull,36864,1
6,5292,7635.914209,1,VSM.PageCull,70144,2
6,5292,7635.914209,1,VSM.StaticRaster,7680,1
6,5292,7635.914209,1,VSM.FinalizePages,1792,1
6,5292,7635.914209,1,VSM.DynamicRaster,31744,1
6,5292,7635.914209,1,VSM.UnityCompatibilityRaster,0,0
6,5292,7635.914209,1,VSM.Resolve,10943744,1
6,5292,7635.914209,1,VSM.ResolveTrace,10722560,1
6,5292,7635.914209,1,VSM.FilterHorizontal,64768,1
6,5292,7635.914209,1,VSM.FilterVertical,0,0
6,5292,7635.914209,1,VSM.FilterTemporalVertical,155136,1
7,5293,7635.9398379999993,1,VSM.PageOccupancy,56832,1
7,5293,7635.9398379999993,1,VSM.LayoutRemap,0,1
7,5293,7635.9398379999993,1,VSM.ResetFeedback,0,1
