observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
3630,40.425221102607708,1309987141122,1,5.7124006561934948,5.8048,6.134272,2.5089,14753,0.001024,0.77567999999999993,,0.048128,0.20992,0,0.191744,0.051455999999999995,0.022272,,0.002304,,1.199104,3630,583,0,
3631,40.43110660430839,1309987199170,1,5.8855018578469753,6.3395,5.68064,2.5129,14603,0.001024,0.722432,,0.04736,0.91955199999999992,0.000256,0.554496,0.037632,0.028928,,0.003584,,1.1967999999999999,3631,584,0,
3632,40.436994600340135,1309987262565,1,5.8879959397017956,5.8742,5.869056,2.7162,14551,0.001024,0.66611199999999993,,0.44595199999999996,0.22758399999999998,0,0.20351999999999998,0.028159999999999998,0.027903999999999998,,0.003328,,1.1967999999999999,3632,585,0,
3633,40.4424044005102,1309987321307,1,5.4097999818623066,6.5887,,2.3606,14551,0.001024,0.66611199999999993,,0.44595199999999996,0.22758399999999998,0,0.20351999999999998,0.028159999999999998,0.027903999999999998,,0.003328,,1.1967999999999999,3633,586,0,
3634,40.451896903344668,1309987387194,1,9.4925025478005409,5.2971,5.39264,5.2971,14551,0.001024,0.72448,,0.052224,0.2112,0.000256,0.19123199999999999,0.043008,0.027903999999999998,,0.0025599999999999998,,1.2001279999999999,3634,587,0,
3635,40.4583621031746,1309987440165,1,6.4651998691260815,5.3559,5.32608,1.3012,14551,0.001024,0.786944,,0.048639999999999996,0.20351999999999998,0,0.1856,0.062208,0.022272,,0.002048,,1.410048,3635,588,0,
3636,40.463950403911561,1309987493724,1,5.58830052614212,5.3128,6.438144,2.6466,14551,0.001024,0.893952,,0.04736,0.5952,0,0.191744,0.041471999999999995,0.023039999999999998,,0.003072,,1.4108159999999998,3636,589,0,
3637,40.470020401077093,1309987546852,1,6.0699973255395889,9.6545,5.56416,2.3581,14551,0.001024,0.71936,,0.04736,0.22144,0,0.20019199999999998,0.046848,0.025856,,0.003328,,1.197312,3637,590,0,
3638,40.475957603458049,1309987643397,1,5.9372023679316044,6.5282,5.688064,2.1272,14551,0.001024,0.77567999999999993,,0.237312,0.206592,0.000256,0.183552,0.046335999999999995,0.029952,,0.002048,,1.400576,3638,591,0,
3639,40.4819795989229,1309987708679,1,6.0219955630600452,5.4294,5.903104,2.7664,14551,0.001024,0.723968,,0.047616,0.21836799999999998,0,0.18944,0.035328,0.023295999999999997,,0.002048,,1.2103679999999999,3639,592,0,
3640,40.487701303854877,1309987762973,1,5.7217050343751907,6.4559,5.85344,2.1844,14551,0.001024,0.67020799999999991,,0.047872,0.763392,0,0.74547199999999991,0.028928,0.027903999999999998,,0.002816,,1.560576,3640,593,0,
3641,40.493907702664394,1309987827532,1,6.2063988298177719,5.7542,5.685248,3.2822,14551,0.001024,0.72192,,0.047616,0.20121599999999998,0,0.183808,0.035328,0.026624,,0.001792,,1.2101119999999999,3641,594,0,
3642,40.499639200680271,1309987885074,1,5.7314978912472725,5.6187,6.179328,2.0206,14551,0.001024,0.72294399999999992,,0.047616,0.39910399999999996,0,0.38118399999999997,0.041728,0.026624,,0.002048,,1.609472,3642,595,0,
3643,40.50513759920635,1309987941261,1,5.4983985610306263,5.9054,5.7152,2.0722,14551,0.001024,0.96,,0.055552,0.211968,0,0.19353599999999999,0.061695999999999994,0.030976,,0.0025599999999999998,,1.197824,3643,596,0,
3644,40.511281901927433,1309988000315,1,6.1443028971552849,6.5805,5.47968,1.9438,14551,0.001024,0.71961599999999992,,0.047616,0.205056,0,0.18764799999999998,0.03456,0.025599999999999998,,0.003072,,1.197056,3644,597,0,
3645,40.517025503117914,1309988066120,1,5.7436013594269753,5.5217,6.116864,1.8906,14551,0.001024,0.72217599999999993,,0.047104,0.411904,0,0.19686399999999998,0.051712,0.025088,,0.002048,,1.195776,3645,598,0,
3646,40.522329903628119,1309988121337,1,5.3044003434479237,5.4305,5.66272,1.9146,14753,0.001024,0.77414399999999994,,0.052992,0.202752,0,0.185088,0.046591999999999995,0.026368,,0.003072,,1.69984,3646,599,0,
3647,40.528134403344673,1309988175642,1,5.8044996112585068,6.468,5.35296,2.1167,14551,0.001024,0.72140799999999994,,0.049664,0.211968,0.000256,0.19455999999999998,0.035584,0.024832,,0.003584,,1.5815679999999999,3647,600,0,
3648,40.534008000283443,1309988240322,1,5.8735967613756657,5.5108,5.778176,1.954,14551,0.001024,0.67020799999999991,,0.047616,0.21862399999999999,0.000256,0.200448,0.027903999999999998,0.028928,,0.003328,,1.197312,3648,601,0,
3649,40.5401994047619,1309988295430,1,6.1914045363664627,5.3608,5.849856,1.9595,14746,0.000768,0.724992,,0.053248,0.201984,0,0.18431999999999998,0.039936,0.022528,,0.004096,,2.016768,3649,602,0,
3650,40.546112003968254,1309988349038,1,5.9125991538167,5.608,6.180864,2.3119,14551,0.001024,0.72448,,0.047616,0.20992,0,0.19225599999999998,0.040959999999999996,0.027136,,0.002304,,2.35264,3650,603,0,
3651,40.551673299319724,1309988405118,1,5.5612954311072826,6.2549,5.890816,1.9495,14551,0.001024,0.775424,,0.047616,0.21043199999999998,0.000256,0.192768,0.060416,0.027648,,0.003328,,1.5866879999999999,3651,604,0,
3652,40.557477501417232,1309988467667,1,5.8042020536959171,5.7014,5.542912,2.3031,14551,0.001024,0.7232,,0.047616,0.21248,0.000256,0.195072,0.034304,0.025599999999999998,,0.004352,,1.398784,3652,605,0,
3653,40.562948604024939,1309988524681,1,5.4711024276912212,5.9875,5.78176,1.9495,14551,0.001024,0.721152,,0.048383999999999996,0.2112,0.000256,0.193024,0.046335999999999995,0.027136,,0.002304,,1.8257919999999999,3653,606,0,
3654,40.569087804705212,1309988584556,1,6.139200646430254,5.3361,5.44768,1.9533,14551,0.001024,0.77644799999999992,,0.058367999999999996,0.207872,0.000256,0.18867199999999998,0.049664,0.023808,,0.003328,,1.4394879999999999,3654,607,0,
3655,40.574421400226754,1309988637917,1,5.33359544351697,5.8069,5.366016,1.9296,14551,0.001024,0.72038399999999991,,0.04992,0.201728,0.000256,0.183552,0.035328,0.026624,,0.004096,,1.573632,3655,608,0,
3656,40.580625503117915,1309988695986,1,6.2041031196713448,5.6891,5.308672,1.9236,14551,0.001024,0.668928,,0.04736,0.216832,0,0.19891199999999998,0.027648,0.027648,,0.002304,,1.380352,3656,609,0,
3657,40.586438903061222,1309988752877,1,5.81339979544282,6.1402,6.18624,2.0059,14551,0.000768,0.724992,,0.047616,0.20249599999999998,0,0.18431999999999998,0.034304,0.026879999999999998,,0.003328,,1.609216,3657,610,0,
3658,40.592318898809523,1309988814279,1,5.8799958787858486,5.4349,5.79584,1.9281,14551,0.001024,0.726016,,0.047616,0.39372799999999997,0,0.194048,0.047872,0.028159999999999998,,0.002816,,1.597184,3658,611,0,
3659,40.59772509920635,1309988868628,1,5.4062004201114178,5.9884,5.849856,2.0104,14551,0.001024,0.77567999999999993,,0.052992,0.207616,0,0.190208,0.061952,0.052224,,0.003584,,1.198848,3659,612,0,
3660,40.603823504818592,1309988928512,1,6.0984054580330849,5.7893,5.386752,1.9455,14551,0.001024,0.720896,,0.049152,0.20992,0,0.192,0.03456,0.027136,,0.002304,,1.19808,3660,613,0,
3661,40.609373802437638,1309988986405,1,5.5502974428236485,5.9907,6.087424,2.8219,14551,0.001024,0.728576,,0.048128,0.411136,0.000256,0.392704,0.048128,0.026368,,0.0038399999999999997,,1.5866879999999999,3661,614,0,
3662,40.614748299319729,1309989046312,1,5.374496802687645,6.4429,5.526272,2.0618,14551,0.001024,0.781824,,0.048639999999999996,0.204288,0,0.18636799999999998,0.046848,0.024832,,0.0038399999999999997,,1.199104,3662,615,0,
3663,40.620845904195008,1309989110741,1,6.0976049862802029,5.5907,5.357824,2.4706,14753,0.001024,0.72806399999999993,,0.048128,0.203008,0,0.184832,0.034816,0.025856,,0.002304,,1.197312,3663,616,0,
3664,40.626424298469388,1309989166648,1,5.5783940479159355,5.2557,5.714432,2.4602,14551,0.001024,0.672256,,0.047616,0.20838399999999999,0,0.190464,0.027903999999999998,0.026368,,0.0038399999999999997,,1.41952,3664,617,0,
3665,40.632490603741495,1309989219205,1,6.0663050971925259,5.5663,5.559552,2.1347,14603,0.001024,0.73062399999999994,,0.04736,0.206336,0,0.18816,0.036351999999999995,0.024832,,0.003584,,1.1983359999999998,3665,618,0,
3666,40.638374100056687,1309989274868,1,5.8834962546825409,5.8727,6.040064,2.4728,14551,0.001024,0.722432,,0.048128,0.386816,0.000256,0.187136,0.042752,0.026368,,0.002304,,1.572864,3666,619,0,
3667,40.644728599773238,1309989333595,1,6.3544996082782745,6.5038,5.860352,2.3608,14551,0.001024,0.773376,,0.048128,0.20940799999999998,0,0.191488,0.060672,0.026624,,0.002048,,1.197312,3667,620,0,
3668,40.650570804988661,1309989398633,1,5.842205137014389,5.0464,6.33728,2.1898,14551,0.001024,0.900096,,0.054015999999999995,0.203264,0,0.184064,0.036864,0.021504,,0.002816,,1.7087999999999999,3668,621,0,
3669,40.65642740221088,1309989449097,1,5.8565973304212093,6.2103,5.811968,2.1238,14551,0.001024,0.72959999999999992,,0.055552,0.22144,0,0.20224,0.051968,0.022015999999999997,,0.0025599999999999998,,1.199104,3669,622,0,
3670,40.662348001700678,1309989511200,1,5.9205996803939342,5.9549,5.837568,2.3976,14551,0.001024,0.78464,,0.051455999999999995,0.20582399999999998,0,0.187136,0.047104,0.028672,,0.002816,,1.552128,3670,623,0,
3671,40.668722902494331,1309989570749,1,6.3749006949365139,6.7221,5.90336,2.2107,14551,0.001024,0.89344,,0.060927999999999996,0.204032,0,0.183808,0.037632,0.021759999999999998,,0.0025599999999999998,,1.196544,3671,624,0,
3672,40.674553202947841,1309989637970,1,5.8303005062043667,5.4002,5.960448,2.6911,14551,0.001024,0.67328,,0.048128,0.68198399999999992,0,0.18892799999999998,0.040448,0.027136,,0.0038399999999999997,,1.5912959999999998,3672,625,0,
3673,40.680876700680273,1309989691972,1,6.3234977424144745,6.3594,5.798656,3.1857,14551,0.001024,0.724224,,0.047872,0.20249599999999998,0,0.184064,0.035328,0.027648,,0.0038399999999999997,,1.553664,3673,626,0,
3674,40.687156901927438,1309989755566,1,6.2802010215818882,6.2816,6.309376,2.771,14551,0.001024,0.72704,,0.048639999999999996,0.20992,0,0.192,0.041984,0.022528,,0.002816,,1.8705919999999998,3674,627,0,
3675,40.693213803854874,1309989818382,1,6.0569019988179207,6.2549,6.24896,2.06,14746,0.001024,0.782848,,0.048128,0.206848,0,0.18867199999999998,0.061439999999999995,0.026368,,0.003328,,1.207296,3675,628,0,
3676,40.699478202947844,1309989880931,1,6.2643992714583874,5.338,6.043136,2.6311,14551,0.001024,0.729088,,0.05504,0.20479999999999998,0.000256,0.1856,0.035072,0.027648,,0.0038399999999999997,,1.564416,3676,629,0,
3677,40.705943204365077,1309989934311,1,6.4650014974176884,6.197,6.234112,2.8546,14551,0.001024,0.73139199999999993,,0.061439999999999995,0.22425599999999998,0,0.202752,0.048639999999999996,0.026624,,0.004608,,1.199616,3677,630,0,
3678,40.712875403911561,1309989996281,1,6.9321994669735432,6.6169,6.458624,2.9442,14551,0.001024,0.78464,,0.053248,0.205312,0.000256,0.18662399999999998,0.046848,0.027392,,0.002304,,1.9512319999999999,3678,631,0,
3679,40.718368700396823,1309990062450,1,5.4932963103055954,5.7947,6.902016,3.0459,14551,0.001024,0.72729599999999994,,0.049408,0.207872,0,0.189696,0.035328,0.025088,,0.002304,,1.197568,3679,632,0,
3680,40.723694699546485,1309990120397,1,5.3259991109371185,7.6423,5.471488,2.7225,14753,0.000768,0.68275199999999991,,0.055552,0.201984,0.000256,0.18303999999999998,0.027903999999999998,0.025088,,0.002304,,1.1967999999999999,3680,633,0,
3681,40.730452501417233,1309990196820,1,6.7578018642961979,7.0332,4.852224,3.7372,20961,0.001024,0.73088,,0.048128,0.208896,0,0.19097599999999998,0.035328,0.023552,,0.0025599999999999998,,1.219584,3681,634,0,
3682,40.737586500850341,1309990267152,1,7.1339993737638,5.261,5.399296,2.4423,14551,0.000768,0.72448,,0.049408,0.216832,0.000256,0.19097599999999998,0.042752,0.022272,,0.003328,,1.199104,3682,635,0,
3683,40.743369302721085,1309990319762,1,5.7828016579151154,4.9473,7.115776,3.3941,14551,0.001024,0.772096,,0.86015999999999992,0.225024,0,0.201984,0.061695999999999994,0.029439999999999997,,0.004352,,1.634304,3683,636,0,
3684,40.749689101473919,1309990369235,1,6.3197985291481018,7.8974,5.767168,2.6337,14551,0.002816,0.736,,0.049152,0.201728,0.000256,0.18303999999999998,0.037632,0.022015999999999997,,0.003584,,1.214208,3684,637,0,
3685,40.755523504818591,1309990448209,1,5.8344034478068352,6.6257,6.090752,2.1343,14551,0.000768,0.72832,,0.048895999999999995,0.215808,0,0.19788799999999998,0.050176,0.024064,,0.002048,,1.9932159999999999,3685,638,0,
3686,40.761371704931975,1309990514466,1,5.8482000604271889,5.3172,5.804032,2.2364,14551,0.001024,0.777216,,0.048128,0.203264,0,0.1856,0.047104,0.027903999999999998,,0.001792,,1.200384,3686,639,0,
3687,40.767220804988661,1309990567638,1,5.8491001836955547,6.0481,5.818112,2.5812,14551,0.001024,0.72294399999999992,,0.053503999999999996,0.19968,0.000256,0.18201599999999998,0.036095999999999996,0.024319999999999998,,0.002048,,1.8426879999999999,3687,640,0,
3688,40.77291810515873,1309990628119,1,5.6973001919686794,6.2059,5.777664,2.0131,14551,0.001024,0.669184,,0.048895999999999995,0.20736,0,0.18662399999999998,0.026879999999999998,0.022528,,0.004608,,1.1983359999999998,3688,641,0,
3689,40.77897769982993,1309990690178,1,6.059594452381134,5.7506,5.74336,2.308,14551,0.001024,0.719872,,0.048383999999999996,0.349696,0.000256,0.33152,0.034816,0.026368,,0.002048,,1.200384,3689,642,0,
3690,40.784941900510205,1309990747684,1,5.9642004780471325,6.1068,5.573376,2.1589,14551,0.000768,0.720128,,0.048128,0.388352,0,0.37068799999999996,0.041728,0.023552,,0.002304,,1.6988159999999999,3690,643,0,
3691,40.790735501700681,1309990808752,1,5.7936012744903564,4.739,5.951744,2.3005,14551,0.001024,0.786432,,0.047872,0.215808,0,0.19455999999999998,0.06272,0.027648,,0.003328,,1.197056,3691,644,0,
3692,40.79643350340136,1309990856142,1,5.6980014778673649,6.3204,5.773056,2.0331,14551,0.001024,0.73088,,0.055807999999999996,0.20710399999999998,0,0.18816,0.035584,0.030463999999999998,,0.002816,,1.413376,3692,645,0,
3693,40.802841801303856,1309990919346,1,6.408297922462225,7.0009,5.66912,1.9999,14551,0.001024,0.73292799999999991,,0.057344,0.21734399999999998,0.000256,0.198656,0.046335999999999995,0.030719999999999997,,0.002304,,1.2016639999999998,3693,646,0,
3694,40.808982702664395,1309990989355,1,6.1409012414515018,4.2296,6.392832,2.5772,14551,0.001024,0.780544,,0.058367999999999996,0.19891199999999998,0,0.179456,0.049408,0.026879999999999998,,0.002304,,1.417216,3694,647,0,
3695,40.814843799603175,1309991031651,1,5.861097015440464,6.2148,6.110464,2.2614,14551,0.001024,0.72704,,0.047872,0.20940799999999998,0,0.19123199999999999,0.03584,0.025344,,0.003584,,1.1985919999999999,3695,648,0,
3696,40.821535104875281,1309991093799,1,6.6913054324686527,7.0106,5.83552,2.2615,14753,0.001024,0.668928,,0.053759999999999995,0.207872,0,0.189696,0.029696,0.025344,,0.002304,,1.400064,3696,649,0,
3697,40.827283701814061,1309991163905,1,5.7485969737172127,5.855,6.65856,3.386,14551,0.001024,0.89344,,0.047616,0.19891199999999998,0,0.181248,0.039424,0.026112,,0.002048,,2.062592,3697,650,0,
3698,40.83307589994331,1309991222455,1,5.7921982370316982,6.2315,5.710848,2.6569,14603,0.000768,0.729344,,0.048128,0.214528,0.000256,0.19686399999999998,0.046079999999999996,0.027392,,0.002048,,1.605888,3698,651,0,
3699,40.839203202947843,1309991284770,1,6.1273030005395412,6.7486,5.772544,2.238,14551,0.001024,0.785408,,0.047616,0.204032,0,0.186112,0.06297599999999999,0.022528,,0.002048,,1.591808,3699,652,0,
3700,40.845160600907029,1309991352256,1,5.957398097962141,5.323,6.10944,2.1935,14746,0.001024,0.72806399999999993,,0.056575999999999994,0.213248,0.000256,0.195072,0.035072,0.028416,,0.0025599999999999998,,1.818624,3700,653,0,
3701,40.850946102607708,1309991405486,1,5.7855015620589256,5.6107,5.86368,1.9824,14551,0.001024,0.73062399999999994,,0.047872,0.632832,0,0.201984,0.064256,0.025344,,0.0048639999999999994,,1.2019199999999999,3701,654,0,
3702,40.856830803571427,1309991461593,1,5.884700920432806,5.9007,5.827328,2.0235,14551,0.000768,0.78489599999999993,,0.051199999999999996,0.205312,0,0.18662399999999998,0.047616,0.031232,,0.0025599999999999998,,1.561088,3702,655,0,
3703,40.862547200963718,1309991520600,1,5.7163974270224571,5.585,5.870848,1.8213,14551,0.001024,0.729088,,0.059135999999999994,0.195072,0.000256,0.175872,0.037632,0.022528,,0.002304,,1.4092799999999999,3703,656,0,
3704,40.868791198979594,1309991576450,1,6.243998184800148,5.9346,5.688064,1.9039,14551,0.000768,0.6784,,0.056063999999999996,0.205312,0,0.18662399999999998,0.031487999999999995,0.022015999999999997,,0.0025599999999999998,,1.2136959999999999,3704,657,0,
3705,40.874760104875278,1309991635796,1,5.9689059853553772,5.687,6.225152,2.0233,14551,0.001024,0.729856,,0.054784,0.20992,0,0.191488,0.037632,0.022528,,0.0025599999999999998,,1.581824,3705,658,0,
3706,40.880978401360544,1309991692666,1,6.2182964757084846,5.6115,5.959936,2.6153,14551,0.000768,0.72294399999999992,,0.051968,0.204288,0.000256,0.1856,0.04224,0.028928,,0.0025599999999999998,,1.20064,3706,659,0,
3707,40.889877898242631,1309991748781,1,8.8994968682527542,6.4902,6.1888,3.0579,14551,0.001024,0.95641599999999993,,0.048128,0.691456,0,0.673024,0.062464,0.029183999999999998,,0.0038399999999999997,,1.19936,3707,660,0,
3708,40.895656101190475,1309991813683,1,5.7782027870416641,5.6381,8.877824,1.8433,14551,0.001024,0.9118719999999999,,0.051455999999999995,0.20940799999999998,0.000256,0.17792,0.036608,0.022272,,0.003328,,4.115968,3708,661,0,
3709,40.901304903628116,1309991870064,1,5.648802500218153,6.5589,5.749504,2.1825,14551,0.001024,0.729088,,0.056319999999999995,0.216576,0,0.198144,0.04736,0.022272,,0.002816,,1.413888,3709,662,0,
3710,40.906938003117915,1309991935653,1,5.6330994702875614,9.278,5.257472,2.0391,14551,0.001024,0.78336,,0.04736,0.20351999999999998,0,0.18534399999999998,0.047616,0.026879999999999998,,0.003328,,1.39392,3710,663,0,
3711,40.913724702380954,1309992028433,1,6.7866994068026543,5.2567,5.62048,2.9471,14551,0.001024,0.729344,,0.047872,0.203264,0,0.1856,0.035072,0.022784,,0.0025599999999999998,,1.2134399999999999,3711,664,0,
3712,40.920167800453513,1309992081000,1,6.4430981874465942,5.7407,6.764032,2.4611,14551,0.001024,0.667648,,0.048128,0.969984,0.000256,0.216576,0.027903999999999998,0.022784,,0.004096,,2.031616,3712,665,0,
3713,40.925717998866212,1309992138407,1,5.5501982569694519,6.2215,6.427136,2.3855,14753,0.001024,0.726528,,0.047616,0.20736,0,0.18944,0.035072,0.026624,,0.003072,,1.97376,3713,666,0,
3714,40.932191602891152,1309992200622,1,6.4736041240394115,6.2489,5.539072,2.4214,14551,0.001024,0.729344,,0.055296,0.20607999999999999,0,0.185856,0.042496,0.022015999999999997,,0.0038399999999999997,,1.408256,3714,667,0,
3715,40.938075800736961,1309992263111,1,5.8841980062425137,6.4375,6.431232,2.7449,14551,0.001024,0.781056,,0.055807999999999996,0.21836799999999998,0,0.17792,0.061695999999999994,0.000256,,0.033791999999999996,,1.8391039999999998,3715,668,0,
3716,40.944666099773244,1309992327486,1,6.590298842638731,5.5432,5.857792,2.2805,14551,0.001024,0.729088,,0.047616,0.201984,0.000256,0.182784,0.03584,0,,0.038911999999999995,,1.5231999999999999,3716,669,0,
3717,40.95057200255102,1309992382918,1,5.9059029445052147,6.4867,6.57152,2.1761,14551,0.001024,0.90444799999999992,,0.047872,0.216576,0,0.199424,0.046335999999999995,0.023552,,0.0025599999999999998,,1.216512,3717,670,0,
3718,40.956606703514737,1309992447785,1,6.0347011312842369,6.1003,5.878272,2.2574,14551,0.001024,0.782592,,0.047616,0.195072,0,0.17740799999999998,0.047872,0.025344,,0.57984,,1.5424,3718,671,0,
3719,40.962715702947847,1309992508788,1,6.1089992523193359,6.37,6.016512,2.1747,14551,0.001024,0.72959999999999992,,0.05504,0.222464,0,0.20351999999999998,0.039936,0.025599999999999998,,0.002816,,1.19808,3719,672,0,
