observation,marker,gpu_ns,gpu_sample_count
30,VSM.FilterTemporalVertical,71168,1
30,VSM.ResetFeedback,2048,1
31,VSM.MarkReceiverPages,998912,1
31,VSM.Allocate,11291904,1
31,VSM.ClearPhysicalPages,472320,1
31,VSM.PageOccupancy,79872,1
31,VSM.FinalizePages,2048,1
31,VSM.DynamicRaster,13056,1
31,VSM.LayoutRemap,2560,1
31,VSM.InvalidateStatic,3072,1
31,VSM.StaticCasterCull,176128,1
31,VSM.DynamicCasterCull,0,1
31,VSM.PageCull,156672,1
31,VSM.StaticRasterClear,0,1
31,VSM.StaticRasterDraw,14965248,1
31,VSM.DynamicRasterClear,13056,1
31,VSM.DynamicRasterDraw,0,1
31,VSM.StaticRaster,14965504,1
31,VSM.UnityCompatibilityRaster,0,0
31,VSM.Resolve,6770944,1
31,VSM.ResolveTrace,6334208,1
31,VSM.FilterHorizontal,361728,1
31,VSM.FilterVertical,0,0
31,VSM.FilterTemporalVertical,73728,1
31,VSM.ResetFeedback,2304,1
32,VSM.MarkReceiverPages,631296,1
32,VSM.Allocate,11290880,1
32,VSM.ClearPhysicalPages,473088,1
32,VSM.PageOccupancy,75264,1
32,VSM.FinalizePages,2304,1
32,VSM.DynamicRaster,12800,1
32,VSM.LayoutRemap,2304,1
32,VSM.InvalidateStatic,3072,1
32,VSM.StaticCasterCull,176896,1
32,VSM.DynamicCasterCull,0,1
32,VSM.PageCull,156928,1
32,VSM.StaticRasterClear,0,1
32,VSM.StaticRasterDraw,15175424,1
32,VSM.DynamicRasterClear,12800,1
32,VSM.DynamicRasterDraw,0,1
32,VSM.StaticRaster,15175424,1
32,VSM.UnityCompatibilityRaster,0,0
32,VSM.Resolve,7204096,1
32,VSM.ResolveTrace,7063552,1
32,VSM.FilterHorizontal,67072,1
32,VSM.FilterVertical,0,0
32,VSM.FilterTemporalVertical,72448,1
32,VSM.ResetFeedback,2304,1
33,VSM.MarkReceiverPages,1098496,1
33,VSM.Allocate,11325952,1
33,VSM.ClearPhysicalPages,471808,1
33,VSM.PageOccupancy,70144,1
33,VSM.FinalizePages,2560,1
33,VSM.DynamicRaster,12288,1
33,VSM.LayoutRemap,2304,1
33,VSM.InvalidateStatic,2816,1
33,VSM.StaticCasterCull,177664,1
33,VSM.DynamicCasterCull,0,1
33,VSM.PageCull,158208,1
33,VSM.StaticRasterClear,0,1
33,VSM.StaticRasterDraw,15376640,1
33,VSM.DynamicRasterClear,12288,1
33,VSM.DynamicRasterDraw,0,1
33,VSM.StaticRaster,15376896,1
33,VSM.UnityCompatibilityRaster,0,0
33,VSM.Resolve,7441408,1
33,VSM.ResolveTrace,7300864,1
33,VSM.FilterHorizontal,67840,1
33,VSM.FilterVertical,0,0
33,VSM.FilterTemporalVertical,71680,1
33,VSM.ResetFeedback,2304,1
34,VSM.MarkReceiverPages,931328,1
34,VSM.Allocate,11324928,1
34,VSM.ClearPhysicalPages,473088,1
34,VSM.PageOccupancy,79616,1
34,VSM.FinalizePages,1792,1
34,VSM.DynamicRaster,13056,1
34,VSM.LayoutRemap,2560,1
34,VSM.InvalidateStatic,2816,1
34,VSM.StaticCasterCull,177664,1
34,VSM.DynamicCasterCull,0,1
34,VSM.PageCull,157696,1
34,VSM.StaticRasterClear,0,1
34,VSM.StaticRasterDraw,15386112,1
34,VSM.DynamicRasterClear,13056,1
34,VSM.DynamicRasterDraw,0,1
34,VSM.StaticRaster,15386368,1
34,VSM.UnityCompatibilityRaster,0,0
34,VSM.Resolve,6626048,1
34,VSM.ResolveTrace,6329856,1
34,VSM.FilterHorizontal,67328,1
34,VSM.FilterVertical,0,0
34,VSM.FilterTemporalVertical,71168,1
34,VSM.ResetFeedback,2304,1
35,VSM.MarkReceiverPages,980480,1
35,VSM.Allocate,11191040,1
35,VSM.ClearPhysicalPages,470528,1
35,VSM.PageOccupancy,75008,1
35,VSM.FinalizePages,2816,1
35,VSM.DynamicRaster,12544,1
35,VSM.LayoutRemap,2560,1
35,VSM.InvalidateStatic,2816,1
35,VSM.StaticCasterCull,178176,1
35,VSM.DynamicCasterCull,0,1
35,VSM.PageCull,157952,1
35,VSM.StaticRasterClear,256,1
35,VSM.StaticRasterDraw,15206656,1
35,VSM.DynamicRasterClear,12544,1
35,VSM.DynamicRasterDraw,0,1
35,VSM.StaticRaster,15206912,1
35,VSM.UnityCompatibilityRaster,0,0
35,VSM.Resolve,6403328,1
35,VSM.ResolveTrace,6264064,1
35,VSM.FilterHorizontal,66048,1
35,VSM.FilterVertical,0,0
35,VSM.FilterTemporalVertical,72192,1
35,VSM.ResetFeedback,2304,1
36,VSM.MarkReceiverPages,849408,1
36,VSM.Allocate,11223808,1
36,VSM.ClearPhysicalPages,471808,1
36,VSM.PageOccupancy,75264,1
36,VSM.FinalizePages,2048,1
36,VSM.DynamicRaster,13056,1
36,VSM.LayoutRemap,2560,1
36,VSM.InvalidateStatic,2816,1
36,VSM.StaticCasterCull,176896,1
36,VSM.DynamicCasterCull,256,1
36,VSM.PageCull,157184,1
36,VSM.StaticRasterClear,0,1
36,VSM.StaticRasterDraw,15408640,1
36,VSM.DynamicRasterClear,13056,1
36,VSM.DynamicRasterDraw,0,1
36,VSM.StaticRaster,15408640,1
36,VSM.UnityCompatibilityRaster,0,0
36,VSM.Resolve,6681344,1
36,VSM.ResolveTrace,6369536,1
36,VSM.FilterHorizontal,65792,1
36,VSM.FilterVertical,0,0
36,VSM.FilterTemporalVertical,71936,1
36,VSM.ResetFeedback,2304,1
37,VSM.MarkReceiverPages,630016,1
37,VSM.Allocate,11227136,1
37,VSM.ClearPhysicalPages,471040,1
37,VSM.PageOccupancy,80896,1
37,VSM.FinalizePages,2048,1
37,VSM.DynamicRaster,12800,1
37,VSM.LayoutRemap,2304,1
37,VSM.InvalidateStatic,2560,1
37,VSM.StaticCasterCull,170496,1
37,VSM.DynamicCasterCull,0,1
37,VSM.PageCull,151296,1
37,VSM.StaticRasterClear,0,1
37,VSM.StaticRasterDraw,15076864,1
37,VSM.DynamicRasterClear,12800,1
37,VSM.DynamicRasterDraw,0,1
37,VSM.StaticRaster,15076864,1
37,VSM.UnityCompatibilityRaster,0,0
37,VSM.Resolve,6149376,1
37,VSM.ResolveTrace,5849344,1
37,VSM.FilterHorizontal,228864,1
37,VSM.FilterVertical,0,0
37,VSM.FilterTemporalVertical,70144,1
37,VSM.ResetFeedback,2304,1
38,VSM.MarkReceiverPages,630272,1
38,VSM.Allocate,11256576,1
38,VSM.ClearPhysicalPages,472576,1
38,VSM.PageOccupancy,72448,1
38,VSM.FinalizePages,2048,1
38,VSM.DynamicRaster,13056,1
38,VSM.LayoutRemap,2304,1
38,VSM.InvalidateStatic,2816,1
38,VSM.StaticCasterCull,176896,1
38,VSM.DynamicCasterCull,0,1
38,VSM.PageCull,156672,1
38,VSM.StaticRasterClear,256,1
38,VSM.StaticRasterDraw,14564608,1
38,VSM.DynamicRasterClear,13056,1
38,VSM.DynamicRasterDraw,0,1
38,VSM.StaticRaster,14564864,1
38,VSM.UnityCompatibilityRaster,0,0
38,VSM.Resolve,7422976,1
38,VSM.ResolveTrace,7281152,1
38,VSM.FilterHorizontal,67584,1
38,VSM.FilterVertical,0,0
38,VSM.FilterTemporalVertical,72960,1
38,VSM.ResetFeedback,2304,1
39,VSM.MarkReceiverPages,1126400,1
39,VSM.Allocate,11287296,1
39,VSM.ClearPhysicalPages,511488,1
39,VSM.PageOccupancy,69888,1
39,VSM.FinalizePages,2048,1
39,VSM.DynamicRaster,13056,1
39,VSM.LayoutRemap,2304,1
39,VSM.InvalidateStatic,2816,1
39,VSM.StaticCasterCull,175872,1
39,VSM.DynamicCasterCull,0,1
39,VSM.PageCull,156416,1
39,VSM.StaticRasterClear,256,1
39,VSM.StaticRasterDraw,15702016,1
39,VSM.DynamicRasterClear,13056,1
39,VSM.DynamicRasterDraw,0,1
39,VSM.StaticRaster,15702272,1
39,VSM.UnityCompatibilityRaster,0,0
39,VSM.Resolve,6289920,1
39,VSM.ResolveTrace,6150656,1
39,VSM.FilterHorizontal,66304,1
39,VSM.FilterVertical,0,0
39,VSM.FilterTemporalVertical,71936,1
39,VSM.ResetFeedback,2048,1
40,VSM.MarkReceiverPages,1025280,1
40,VSM.Allocate,11290624,1
40,VSM.ClearPhysicalPages,472576,1
40,VSM.PageOccupancy,64000,1
40,VSM.FinalizePages,2048,1
40,VSM.DynamicRaster,11520,1
40,VSM.LayoutRemap,2304,1
40,VSM.InvalidateStatic,2560,1
40,VSM.StaticCasterCull,177152,1
40,VSM.DynamicCasterCull,0,1
40,VSM.PageCull,156672,1
40,VSM.StaticRasterClear,0,1
40,VSM.StaticRasterDraw,14613248,1
40,VSM.DynamicRasterClear,11264,1
40,VSM.DynamicRasterDraw,0,1
40,VSM.StaticRaster,14613504,1
40,VSM.UnityCompatibilityRaster,0,0
40,VSM.Resolve,6085888,1
40,VSM.ResolveTrace,5602816,1
40,VSM.FilterHorizontal,68352,1
40,VSM.FilterVertical,0,0
40,VSM.FilterTemporalVertical,71168,1
40,VSM.ResetFeedback,2304,1
41,VSM.MarkReceiverPages,631040,1
41,VSM.Allocate,11292416,1
41,VSM.ClearPhysicalPages,473856,1
41,VSM.PageOccupancy,73984,1
41,VSM.FinalizePages,2048,1
41,VSM.DynamicRaster,12288,1
41,VSM.LayoutRemap,2304,1
41,VSM.InvalidateStatic,2816,1
41,VSM.StaticCasterCull,176384,1
41,VSM.DynamicCasterCull,256,1
41,VSM.PageCull,156160,1
41,VSM.StaticRasterClear,0,1
41,VSM.StaticRasterDraw,14982400,1
41,VSM.DynamicRasterClear,12288,1
41,VSM.DynamicRasterDraw,0,1
41,VSM.StaticRaster,14982400,1
41,VSM.UnityCompatibilityRaster,0,0
41,VSM.Resolve,5828608,1
41,VSM.ResolveTrace,5691136,1
41,VSM.FilterHorizontal,65024,1
41,VSM.FilterVertical,0,0
41,VSM.FilterTemporalVertical,71168,1
41,VSM.ResetFeedback,2048,1
42,VSM.MarkReceiverPages,630272,1
42,VSM.Allocate,11257088,1
42,VSM.ClearPhysicalPages,471808,1
42,VSM.PageOccupancy,88320,1
42,VSM.FinalizePages,2560,1
42,VSM.DynamicRaster,13568,1
42,VSM.LayoutRemap,2304,1
42,VSM.InvalidateStatic,2560,1
42,VSM.StaticCasterCull,170496,1
42,VSM.DynamicCasterCull,0,1
42,VSM.PageCull,151040,1
42,VSM.StaticRasterClear,0,1
42,VSM.StaticRasterDraw,14898176,1
42,VSM.DynamicRasterClear,13568,1
42,VSM.DynamicRasterDraw,0,1
42,VSM.StaticRaster,14898432,1
42,VSM.UnityCompatibilityRaster,0,0
42,VSM.Resolve,6513664,1
42,VSM.ResolveTrace,6375168,1
42,VSM.FilterHorizontal,66048,1
42,VSM.FilterVertical,0,0
42,VSM.FilterTemporalVertical,71424,1
42,VSM.ResetFeedback,2048,1
43,VSM.MarkReceiverPages,625920,1
43,VSM.Allocate,11224576,1
43,VSM.ClearPhysicalPages,471552,1
43,VSM.PageOccupancy,74752,1
43,VSM.FinalizePages,2304,1
43,VSM.DynamicRaster,11776,1
43,VSM.LayoutRemap,2304,1
43,VSM.InvalidateStatic,2560,1
43,VSM.StaticCasterCull,179200,1
43,VSM.DynamicCasterCull,0,1
43,VSM.PageCull,159232,1
43,VSM.StaticRasterClear,256,1
43,VSM.StaticRasterDraw,14721536,1
43,VSM.DynamicRasterClear,11776,1
43,VSM.DynamicRasterDraw,0,1
43,VSM.StaticRaster,14721792,1
43,VSM.UnityCompatibilityRaster,0,0
43,VSM.Resolve,6493952,1
43,VSM.ResolveTrace,6356736,1
43,VSM.FilterHorizontal,64256,1
43,VSM.FilterVertical,0,0
43,VSM.FilterTemporalVertical,71936,1
43,VSM.ResetFeedback,2048,1
44,VSM.MarkReceiverPages,989440,1
44,VSM.Allocate,11287040,1
44,VSM.ClearPhysicalPages,498944,1
44,VSM.PageOccupancy,81408,1
44,VSM.FinalizePages,2304,1
44,VSM.DynamicRaster,10752,1
44,VSM.LayoutRemap,2560,1
44,VSM.InvalidateStatic,2816,1
44,VSM.StaticCasterCull,176128,1
44,VSM.DynamicCasterCull,0,1
44,VSM.PageCull,156928,1
44,VSM.StaticRasterClear,0,1
44,VSM.StaticRasterDraw,14758144,1
44,VSM.DynamicRasterClear,10496,1
44,VSM.DynamicRasterDraw,0,1
44,VSM.StaticRaster,14758144,1
44,VSM.UnityCompatibilityRaster,0,0
44,VSM.Resolve,6338816,1
44,VSM.ResolveTrace,6200320,1
44,VSM.FilterHorizontal,65280,1
44,VSM.FilterVertical,0,0
44,VSM.FilterTemporalVertical,71936,1
44,VSM.ResetFeedback,2048,1
45,VSM.MarkReceiverPages,769536,1
45,VSM.Allocate,11224320,1
45,VSM.ClearPhysicalPages,470784,1
45,VSM.PageOccupancy,74496,1
45,VSM.FinalizePages,2560,1
45,VSM.DynamicRaster,11776,1
45,VSM.LayoutRemap,2304,1
45,VSM.InvalidateStatic,2816,1
45,VSM.StaticCasterCull,171776,1
45,VSM.DynamicCasterCull,256,1
45,VSM.PageCull,152576,1
45,VSM.StaticRasterClear,0,1
45,VSM.StaticRasterDraw,15446528,1
45,VSM.DynamicRasterClear,11520,1
45,VSM.DynamicRasterDraw,0,1
45,VSM.StaticRaster,15446784,1
45,VSM.UnityCompatibilityRaster,0,0
45,VSM.Resolve,7007232,1
45,VSM.ResolveTrace,6868992,1
45,VSM.FilterHorizontal,65280,1
45,VSM.FilterVertical,0,0
45,VSM.FilterTemporalVertical,71680,1
45,VSM.ResetFeedback,2304,1
46,VSM.MarkReceiverPages,830720,1
46,VSM.Allocate,11258880,1
46,VSM.ClearPhysicalPages,472320,1
46,VSM.PageOccupancy,67840,1
46,VSM.FinalizePages,2048,1
46,VSM.DynamicRaster,13312,1
46,VSM.LayoutRemap,2304,1
46,VSM.InvalidateStatic,2560,1
46,VSM.StaticCasterCull,177920,1
46,VSM.DynamicCasterCull,0,1
46,VSM.PageCull,157696,1
46,VSM.StaticRasterClear,256,1
46,VSM.StaticRasterDraw,14271744,1
46,VSM.DynamicRasterClear,13312,1
46,VSM.DynamicRasterDraw,0,1
46,VSM.StaticRaster,14272000,1
46,VSM.UnityCompatibilityRaster,0,0
46,VSM.Resolve,6230272,1
46,VSM.ResolveTrace,6088960,1
46,VSM.FilterHorizontal,67840,1
46,VSM.FilterVertical,0,0
46,VSM.FilterTemporalVertical,72448,1
46,VSM.ResetFeedback,2048,1
47,VSM.MarkReceiverPages,771840,1
47,VSM.Allocate,11260160,1
47,VSM.ClearPhysicalPages,471552,1
47,VSM.PageOccupancy,75520,1
47,VSM.FinalizePages,2816,1
47,VSM.DynamicRaster,12800,1
47,VSM.LayoutRemap,2304,1
47,VSM.InvalidateStatic,2816,1
47,VSM.StaticCasterCull,182528,1
47,VSM.DynamicCasterCull,0,1
47,VSM.PageCull,161536,1
47,VSM.StaticRasterClear,0,1
47,VSM.StaticRasterDraw,14791424,1
47,VSM.DynamicRasterClear,12800,1
47,VSM.DynamicRasterDraw,0,1
47,VSM.StaticRaster,14791680,1
47,VSM.UnityCompatibilityRaster,0,0
47,VSM.Resolve,6508288,1
47,VSM.ResolveTrace,5751296,1
47,VSM.FilterHorizontal,64768,1
47,VSM.FilterVertical,0,0
47,VSM.FilterTemporalVertical,691200,1
47,VSM.ResetFeedback,2304,1
48,VSM.MarkReceiverPages,1011200,1
48,VSM.Allocate,11319552,1
48,VSM.ClearPhysicalPages,472064,1
48,VSM.PageOccupancy,77056,1
48,VSM.FinalizePages,2048,1
48,VSM.DynamicRaster,13312,1
48,VSM.LayoutRemap,2560,1
48,VSM.InvalidateStatic,2816,1
48,VSM.StaticCasterCull,171264,1
48,VSM.DynamicCasterCull,0,1
48,VSM.PageCull,151808,1
48,VSM.StaticRasterClear,0,1
48,VSM.StaticRasterDraw,14846976,1
48,VSM.DynamicRasterClear,13312,1
48,VSM.DynamicRasterDraw,0,1
48,VSM.StaticRaster,14847232,1
48,VSM.UnityCompatibilityRaster,0,0
48,VSM.Resolve,6365952,1
48,VSM.ResolveTrace,6227712,1
48,VSM.FilterHorizontal,65536,1
48,VSM.FilterVertical,0,0
48,VSM.FilterTemporalVertical,71936,1
48,VSM.ResetFeedback,2304,1
49,VSM.MarkReceiverPages,1051136,1
49,VSM.Allocate,11322880,1
49,VSM.ClearPhysicalPages,472832,1
49,VSM.PageOccupancy,75008,1
49,VSM.FinalizePages,2560,1
49,VSM.DynamicRaster,13056,1
49,VSM.LayoutRemap,2560,1
49,VSM.InvalidateStatic,2560,1
49,VSM.StaticCasterCull,178944,1
49,VSM.DynamicCasterCull,0,1
49,VSM.PageCull,159488,1
49,VSM.StaticRasterClear,0,1
49,VSM.StaticRasterDraw,14534656,1
49,VSM.DynamicRasterClear,13056,1
49,VSM.DynamicRasterDraw,0,1
49,VSM.StaticRaster,14534912,1
49,VSM.UnityCompatibilityRaster,0,0
49,VSM.Resolve,6255616,1
49,VSM.ResolveTrace,6114816,1
49,VSM.FilterHorizontal,67072,1
49,VSM.FilterVertical,0,0
49,VSM.FilterTemporalVertical,72448,1
49,VSM.ResetFeedback,2304,1
50,VSM.MarkReceiverPages,813824,1
50,VSM.Allocate,11321856,1
50,VSM.ClearPhysicalPages,473600,1
50,VSM.PageOccupancy,73728,1
50,VSM.FinalizePages,2560,1
50,VSM.DynamicRaster,12288,1
50,VSM.LayoutRemap,2304,1
50,VSM.InvalidateStatic,2560,1
50,VSM.StaticCasterCull,181504,1
50,VSM.DynamicCasterCull,256,1
50,VSM.PageCull,161536,1
50,VSM.StaticRasterClear,0,1
50,VSM.StaticRasterDraw,14380800,1
50,VSM.DynamicRasterClear,12288,1
50,VSM.DynamicRasterDraw,0,1
50,VSM.StaticRaster,14381056,1
50,VSM.UnityCompatibilityRaster,0,0
50,VSM.Resolve,6095616,1
50,VSM.ResolveTrace,5957376,1
50,VSM.FilterHorizontal,65024,1
50,VSM.FilterVertical,0,0
50,VSM.FilterTemporalVertical,71936,1
50,VSM.ResetFeedback,2560,1
51,VSM.MarkReceiverPages,823552,1
51,VSM.Allocate,11154688,1
51,VSM.ClearPhysicalPages,470784,1
51,VSM.PageOccupancy,74240,1
51,VSM.FinalizePages,2048,1
51,VSM.DynamicRaster,13056,1
51,VSM.LayoutRemap,2304,1
51,VSM.InvalidateStatic,3072,1
51,VSM.StaticCasterCull,182784,1
51,VSM.DynamicCasterCull,0,1
51,VSM.PageCull,163072,1
51,VSM.StaticRasterClear,0,1
51,VSM.StaticRasterDraw,15121920,1
51,VSM.DynamicRasterClear,13056,1
51,VSM.DynamicRasterDraw,0,1
51,VSM.StaticRaster,15121920,1
51,VSM.UnityCompatibilityRaster,0,0
51,VSM.Resolve,6949376,1
51,VSM.ResolveTrace,6808064,1
51,VSM.FilterHorizontal,67328,1
51,VSM.FilterVertical,0,0
51,VSM.FilterTemporalVertical,72960,1
51,VSM.ResetFeedback,2304,1
52,VSM.MarkReceiverPages,942848,1
52,VSM.Allocate,11253248,1
52,VSM.ClearPhysicalPages,470272,1
52,VSM.PageOccupancy,73728,1
52,VSM.FinalizePages,2048,1
52,VSM.DynamicRaster,12544,1
52,VSM.LayoutRemap,2560,1
52,VSM.InvalidateStatic,2304,1
52,VSM.StaticCasterCull,176896,1
52,VSM.DynamicCasterCull,0,1
52,VSM.PageCull,156928,1
52,VSM.StaticRasterClear,256,1
52,VSM.StaticRasterDraw,15284480,1
52,VSM.DynamicRasterClear,12544,1
52,VSM.DynamicRasterDraw,0,1
52,VSM.StaticRaster,15284736,1
52,VSM.UnityCompatibilityRaster,0,0
52,VSM.Resolve,6249984,1
52,VSM.ResolveTrace,6110208,1
52,VSM.FilterHorizontal,66304,1
52,VSM.FilterVertical,0,0
52,VSM.FilterTemporalVertical,72448,1
52,VSM.ResetFeedback,2048,1
53,VSM.MarkReceiverPages,818176,1
53,VSM.Allocate,11224320,1
53,VSM.ClearPhysicalPages,470528,1
53,VSM.PageOccupancy,69632,1
53,VSM.FinalizePages,2560,1
53,VSM.DynamicRaster,13568,1
53,VSM.LayoutRemap,2304,1
53,VSM.InvalidateStatic,2816,1
53,VSM.StaticCasterCull,177664,1
53,VSM.DynamicCasterCull,0,1
53,VSM.PageCull,157696,1
53,VSM.StaticRasterClear,256,1
53,VSM.StaticRasterDraw,14354944,1
53,VSM.DynamicRasterClear,13568,1
53,VSM.DynamicRasterDraw,0,1
53,VSM.StaticRaster,14355456,1
53,VSM.UnityCompatibilityRaster,0,0
53,VSM.Resolve,6287872,1
53,VSM.ResolveTrace,6146304,1
53,VSM.FilterHorizontal,67328,1
53,VSM.FilterVertical,0,0
53,VSM.FilterTemporalVertical,72960,1
53,VSM.ResetFeedback,2304,1
54,VSM.MarkReceiverPages,1015552,1
54,VSM.Allocate,11284992,1
54,VSM.ClearPhysicalPages,471552,1
54,VSM.PageOccupancy,69632,1
54,VSM.FinalizePages,2560,1
54,VSM.DynamicRaster,13824,1
54,VSM.LayoutRemap,2304,1
54,VSM.InvalidateStatic,2816,1
54,VSM.StaticCasterCull,175872,1
54,VSM.DynamicCasterCull,0,1
54,VSM.PageCull,156416,1
54,VSM.StaticRasterClear,0,1
54,VSM.StaticRasterDraw,14898176,1
54,VSM.DynamicRasterClear,13824,1
54,VSM.DynamicRasterDraw,0,1
54,VSM.StaticRaster,14898688,1
54,VSM.UnityCompatibilityRaster,0,0
54,VSM.Resolve,6137856,1
54,VSM.ResolveTrace,5995776,1
54,VSM.FilterHorizontal,67840,1
54,VSM.FilterVertical,0,0
54,VSM.FilterTemporalVertical,72960,1
54,VSM.ResetFeedback,2304,1
55,VSM.MarkReceiverPages,811264,1
55,VSM.Allocate,11255040,1
55,VSM.ClearPhysicalPages,471808,1
55,VSM.PageOccupancy,76032,1
55,VSM.FinalizePages,2304,1
55,VSM.DynamicRaster,14336,1
55,VSM.LayoutRemap,2304,1
55,VSM.InvalidateStatic,2816,1
55,VSM.StaticCasterCull,174848,1
55,VSM.DynamicCasterCull,0,1
55,VSM.PageCull,154880,1
55,VSM.StaticRasterClear,0,1
55,VSM.StaticRasterDraw,14972160,1
55,VSM.DynamicRasterClear,14080,1
55,VSM.DynamicRasterDraw,256,1
55,VSM.StaticRaster,14972160,1
55,VSM.UnityCompatibilityRaster,0,0
55,VSM.Resolve,7358976,1
55,VSM.ResolveTrace,6850560,1
55,VSM.FilterHorizontal,67328,1
55,VSM.FilterVertical,0,0
55,VSM.FilterTemporalVertical,440064,1
55,VSM.ResetFeedback,2048,1
56,VSM.MarkReceiverPages,1004800,1
56,VSM.Allocate,11287808,1
56,VSM.ClearPhysicalPages,471808,1
56,VSM.PageOccupancy,73984,1
56,VSM.FinalizePages,2560,1
56,VSM.DynamicRaster,12544,1
56,VSM.LayoutRemap,2304,1
56,VSM.InvalidateStatic,3072,1
56,VSM.StaticCasterCull,177664,1
56,VSM.DynamicCasterCull,0,1
56,VSM.PageCull,157696,1
56,VSM.StaticRasterClear,0,1
56,VSM.StaticRasterDraw,14521344,1
56,VSM.DynamicRasterClear,12544,1
56,VSM.DynamicRasterDraw,0,1
56,VSM.StaticRaster,14521600,1
56,VSM.UnityCompatibilityRaster,0,0
56,VSM.Resolve,5786880,1
56,VSM.ResolveTrace,5646080,1
56,VSM.FilterHorizontal,67072,1
56,VSM.FilterVertical,0,0
56,VSM.FilterTemporalVertical,72192,1
56,VSM.ResetFeedback,2304,1
57,VSM.MarkReceiverPages,631040,1
57,VSM.Allocate,11291136,1
57,VSM.ClearPhysicalPages,472576,1
57,VSM.PageOccupancy,75776,1
57,VSM.FinalizePages,2048,1
57,VSM.DynamicRaster,13568,1
57,VSM.LayoutRemap,2304,1
57,VSM.InvalidateStatic,2816,1
57,VSM.StaticCasterCull,179456,1
57,VSM.DynamicCasterCull,0,1
57,VSM.PageCull,159744,1
57,VSM.StaticRasterClear,0,1
57,VSM.StaticRasterDraw,14606592,1
57,VSM.DynamicRasterClear,13568,1
57,VSM.DynamicRasterDraw,0,1
57,VSM.StaticRaster,14606848,1
57,VSM.UnityCompatibilityRaster,0,0
57,VSM.Resolve,6138624,1
57,VSM.ResolveTrace,5998848,1
57,VSM.FilterHorizontal,66560,1
57,VSM.FilterVertical,0,0
57,VSM.FilterTemporalVertical,72192,1
57,VSM.ResetFeedback,2048,1
58,VSM.MarkReceiverPages,1010944,1
58,VSM.Allocate,11287552,1
58,VSM.ClearPhysicalPages,471296,1
58,VSM.PageOccupancy,78336,1
58,VSM.FinalizePages,2560,1
58,VSM.DynamicRaster,12032,1
58,VSM.LayoutRemap,2560,1
58,VSM.InvalidateStatic,2816,1
58,VSM.StaticCasterCull,181760,1
58,VSM.DynamicCasterCull,0,1
58,VSM.PageCull,162048,1
58,VSM.StaticRasterClear,0,1
58,VSM.StaticRasterDraw,14848256,1
58,VSM.DynamicRasterClear,12032,1
58,VSM.DynamicRasterDraw,0,1
58,VSM.StaticRaster,14848256,1
58,VSM.UnityCompatibilityRaster,0,0
58,VSM.Resolve,7051008,1
58,VSM.ResolveTrace,6910720,1
58,VSM.FilterHorizontal,67328,1
58,VSM.FilterVertical,0,0
58,VSM.FilterTemporalVertical,71936,1
58,VSM.ResetFeedback,2048,1
59,VSM.MarkReceiverPages,1111296,1
59,VSM.Allocate,11254272,1
59,VSM.ClearPhysicalPages,470528,1
59,VSM.PageOccupancy,75520,1
59,VSM.FinalizePages,2304,1
59,VSM.DynamicRaster,11008,1
59,VSM.LayoutRemap,2560,1
59,VSM.InvalidateStatic,2816,1
59,VSM.StaticCasterCull,173312,1
59,VSM.DynamicCasterCull,0,1
59,VSM.PageCull,153600,1
59,VSM.StaticRasterClear,256,1
59,VSM.StaticRasterDraw,14551552,1
59,VSM.DynamicRasterClear,11008,1
59,VSM.DynamicRasterDraw,0,1
59,VSM.StaticRaster,14551808,1
59,VSM.UnityCompatibilityRaster,0,0
59,VSM.Resolve,5967360,1
59,VSM.ResolveTrace,5826816,1
59,VSM.FilterHorizontal,67072,1
59,VSM.FilterVertical,0,0
59,VSM.FilterTemporalVertical,72192,1
59,VSM.ResetFeedback,2304,1
60,VSM.MarkReceiverPages,627456,1
60,VSM.Allocate,11259392,1
60,VSM.ClearPhysicalPages,472064,1
60,VSM.PageOccupancy,73984,1
60,VSM.FinalizePages,2304,1
60,VSM.DynamicRaster,13312,1
60,VSM.LayoutRemap,2304,1
60,VSM.InvalidateStatic,2560,1
60,VSM.StaticCasterCull,176384,1
60,VSM.DynamicCasterCull,0,1
60,VSM.PageCull,156416,1
60,VSM.StaticRasterClear,256,1
60,VSM.StaticRasterDraw,14710016,1
60,VSM.DynamicRasterClear,13312,1
60,VSM.DynamicRasterDraw,0,1
60,VSM.StaticRaster,14710272,1
60,VSM.UnityCompatibilityRaster,0,0
60,VSM.Resolve,7223296,1
60,VSM.ResolveTrace,7081984,1
60,VSM.FilterHorizontal,67840,1
60,VSM.FilterVertical,0,0
60,VSM.FilterTemporalVertical,72448,1
60,VSM.ResetFeedback,2304,1
61,VSM.MarkReceiverPages,1084672,1
61,VSM.Allocate,11254272,1
61,VSM.ClearPhysicalPages,471296,1
61,VSM.PageOccupancy,77824,1
61,VSM.FinalizePages,2048,1
61,VSM.DynamicRaster,12800,1
61,VSM.LayoutRemap,2304,1
61,VSM.InvalidateStatic,2816,1
61,VSM.StaticCasterCull,178688,1
61,VSM.DynamicCasterCull,0,1
61,VSM.PageCull,158720,1
61,VSM.StaticRasterClear,0,1
61,VSM.StaticRasterDraw,14779648,1
61,VSM.DynamicRasterClear,12800,1
61,VSM.DynamicRasterDraw,0,1
61,VSM.StaticRaster,14779904,1
61,VSM.UnityCompatibilityRaster,0,0
61,VSM.Resolve,6541568,1
61,VSM.ResolveTrace,6399744,1
61,VSM.FilterHorizontal,67584,1
