observation,marker,gpu_ns,gpu_sample_count
30,VSM.ResolveTrace,4940800,1
30,VSM.FilterHorizontal,67840,1
30,VSM.FilterVertical,0,0
30,VSM.FilterTemporalVertical,73216,1
30,VSM.ResetFeedback,2048,1
31,VSM.MarkReceiverPages,882944,1
31,VSM.Allocate,2145280,1
31,VSM.ClearPhysicalPages,268288,1
31,VSM.PageOccupancy,63744,1
31,VSM.FinalizePages,1792,1
31,VSM.DynamicRaster,13056,1
31,VSM.LayoutRemap,2304,1
31,VSM.InvalidateStatic,2560,1
31,VSM.StaticCasterCull,137728,1
31,VSM.DynamicCasterCull,0,1
31,VSM.PageCull,118272,1
31,VSM.StaticRasterClear,256,1
31,VSM.StaticRasterDraw,4820480,1
31,VSM.DynamicRasterClear,13056,1
31,VSM.DynamicRasterDraw,0,1
31,VSM.StaticRaster,4820736,1
31,VSM.UnityCompatibilityRaster,0,0
31,VSM.Resolve,5025280,1
31,VSM.ResolveTrace,4883968,1
31,VSM.FilterHorizontal,66048,1
31,VSM.FilterVertical,0,0
31,VSM.FilterTemporalVertical,74240,1
31,VSM.ResetFeedback,2048,1
32,VSM.MarkReceiverPages,971776,1
32,VSM.Allocate,2141696,1
32,VSM.ClearPhysicalPages,268544,1
32,VSM.PageOccupancy,68608,1
32,VSM.FinalizePages,2816,1
32,VSM.DynamicRaster,12800,1
32,VSM.LayoutRemap,2304,1
32,VSM.InvalidateStatic,2560,1
32,VSM.StaticCasterCull,134912,1
32,VSM.DynamicCasterCull,0,1
32,VSM.PageCull,115968,1
32,VSM.StaticRasterClear,0,1
32,VSM.StaticRasterDraw,5124352,1
32,VSM.DynamicRasterClear,12800,1
32,VSM.DynamicRasterDraw,0,1
32,VSM.StaticRaster,5124608,1
32,VSM.UnityCompatibilityRaster,0,0
32,VSM.Resolve,4401920,1
32,VSM.ResolveTrace,4264192,1
32,VSM.FilterHorizontal,64512,1
32,VSM.FilterVertical,0,0
32,VSM.FilterTemporalVertical,72192,1
32,VSM.ResetFeedback,2048,1
33,VSM.MarkReceiverPages,538624,1
33,VSM.Allocate,2117376,1
33,VSM.ClearPhysicalPages,267520,1
33,VSM.PageOccupancy,67584,1
33,VSM.FinalizePages,2048,1
33,VSM.DynamicRaster,11264,1
33,VSM.LayoutRemap,2560,1
33,VSM.InvalidateStatic,2304,1
33,VSM.StaticCasterCull,136960,1
33,VSM.DynamicCasterCull,0,1
33,VSM.PageCull,117504,1
33,VSM.StaticRasterClear,256,1
33,VSM.StaticRasterDraw,4780288,1
33,VSM.DynamicRasterClear,11264,1
33,VSM.DynamicRasterDraw,0,1
33,VSM.StaticRaster,4780544,1
33,VSM.UnityCompatibilityRaster,0,0
33,VSM.Resolve,5184768,1
33,VSM.ResolveTrace,5045504,1
33,VSM.FilterHorizontal,65536,1
33,VSM.FilterVertical,0,0
33,VSM.FilterTemporalVertical,71936,1
33,VSM.ResetFeedback,2048,1
34,VSM.MarkReceiverPages,537344,1
34,VSM.Allocate,2119680,1
34,VSM.ClearPhysicalPages,268800,1
34,VSM.PageOccupancy,61440,1
34,VSM.FinalizePages,1792,1
34,VSM.DynamicRaster,12288,1
34,VSM.LayoutRemap,2560,1
34,VSM.InvalidateStatic,2304,1
34,VSM.StaticCasterCull,128256,1
34,VSM.DynamicCasterCull,0,1
34,VSM.PageCull,109312,1
34,VSM.StaticRasterClear,0,1
34,VSM.StaticRasterDraw,4685312,1
34,VSM.DynamicRasterClear,12288,1
34,VSM.DynamicRasterDraw,0,1
34,VSM.StaticRaster,4685568,1
34,VSM.UnityCompatibilityRaster,0,0
34,VSM.Resolve,4898304,1
34,VSM.ResolveTrace,4761088,1
34,VSM.FilterHorizontal,63488,1
34,VSM.FilterVertical,0,0
34,VSM.FilterTemporalVertical,72704,1
34,VSM.ResetFeedback,2560,1
35,VSM.MarkReceiverPages,916992,1
35,VSM.Allocate,2109952,1
35,VSM.ClearPhysicalPages,265984,1
35,VSM.PageOccupancy,64256,1
35,VSM.FinalizePages,2048,1
35,VSM.DynamicRaster,15360,1
35,VSM.LayoutRemap,2048,1
35,VSM.InvalidateStatic,2304,1
35,VSM.StaticCasterCull,129792,1
35,VSM.DynamicCasterCull,0,1
35,VSM.PageCull,111360,1
35,VSM.StaticRasterClear,0,1
35,VSM.StaticRasterDraw,4656384,1
35,VSM.DynamicRasterClear,15360,1
35,VSM.DynamicRasterDraw,0,1
35,VSM.StaticRaster,4656640,1
35,VSM.UnityCompatibilityRaster,0,0
35,VSM.Resolve,5166848,1
35,VSM.ResolveTrace,5026560,1
35,VSM.FilterHorizontal,66304,1
35,VSM.FilterVertical,0,0
35,VSM.FilterTemporalVertical,72704,1
35,VSM.ResetFeedback,2304,1
36,VSM.MarkReceiverPages,535296,1
36,VSM.Allocate,2087936,1
36,VSM.ClearPhysicalPages,266752,1
36,VSM.PageOccupancy,68096,1
36,VSM.FinalizePages,2560,1
36,VSM.DynamicRaster,12800,1
36,VSM.LayoutRemap,2560,1
36,VSM.InvalidateStatic,2560,1
36,VSM.StaticCasterCull,131328,1
36,VSM.DynamicCasterCull,0,1
36,VSM.PageCull,112128,1
36,VSM.StaticRasterClear,256,1
36,VSM.StaticRasterDraw,4587008,1
36,VSM.DynamicRasterClear,12544,1
36,VSM.DynamicRasterDraw,0,1
36,VSM.StaticRaster,4587264,1
36,VSM.UnityCompatibilityRaster,0,0
36,VSM.Resolve,5243136,1
36,VSM.ResolveTrace,5102592,1
36,VSM.FilterHorizontal,67072,1
36,VSM.FilterVertical,0,0
36,VSM.FilterTemporalVertical,71936,1
36,VSM.ResetFeedback,2304,1
37,VSM.MarkReceiverPages,531712,1
37,VSM.Allocate,2087680,1
37,VSM.ClearPhysicalPages,266240,1
37,VSM.PageOccupancy,61952,1
37,VSM.FinalizePages,2560,1
37,VSM.DynamicRaster,11520,1
37,VSM.LayoutRemap,2304,1
37,VSM.InvalidateStatic,2816,1
37,VSM.StaticCasterCull,136704,1
37,VSM.DynamicCasterCull,0,1
37,VSM.PageCull,117504,1
37,VSM.StaticRasterClear,0,1
37,VSM.StaticRasterDraw,4602880,1
37,VSM.DynamicRasterClear,11520,1
37,VSM.DynamicRasterDraw,0,1
37,VSM.StaticRaster,4603136,1
37,VSM.UnityCompatibilityRaster,0,0
37,VSM.Resolve,5200640,1
37,VSM.ResolveTrace,5060352,1
37,VSM.FilterHorizontal,67072,1
37,VSM.FilterVertical,0,0
37,VSM.FilterTemporalVertical,72448,1
37,VSM.ResetFeedback,2048,1
38,VSM.MarkReceiverPages,537600,1
38,VSM.Allocate,2091520,1
38,VSM.ClearPhysicalPages,267264,1
38,VSM.PageOccupancy,63744,1
38,VSM.FinalizePages,1792,1
38,VSM.DynamicRaster,11776,1
38,VSM.LayoutRemap,2304,1
38,VSM.InvalidateStatic,2304,1
38,VSM.StaticCasterCull,131584,1
38,VSM.DynamicCasterCull,0,1
38,VSM.PageCull,112384,1
38,VSM.StaticRasterClear,0,1
38,VSM.StaticRasterDraw,4674816,1
38,VSM.DynamicRasterClear,11776,1
38,VSM.DynamicRasterDraw,0,1
38,VSM.StaticRaster,4675072,1
38,VSM.UnityCompatibilityRaster,0,0
38,VSM.Resolve,4417024,1
38,VSM.ResolveTrace,4281344,1
38,VSM.FilterHorizontal,62208,1
38,VSM.FilterVertical,0,0
38,VSM.FilterTemporalVertical,72448,1
38,VSM.ResetFeedback,1792,1
39,VSM.MarkReceiverPages,716800,1
39,VSM.Allocate,2091264,1
39,VSM.ClearPhysicalPages,266240,1
39,VSM.PageOccupancy,63744,1
39,VSM.FinalizePages,2048,1
39,VSM.DynamicRaster,12288,1
39,VSM.LayoutRemap,2816,1
39,VSM.InvalidateStatic,1792,1
39,VSM.StaticCasterCull,130304,1
39,VSM.DynamicCasterCull,0,1
39,VSM.PageCull,111360,1
39,VSM.StaticRasterClear,0,1
39,VSM.StaticRasterDraw,4547328,1
39,VSM.DynamicRasterClear,12288,1
39,VSM.DynamicRasterDraw,0,1
39,VSM.StaticRaster,4547584,1
39,VSM.UnityCompatibilityRaster,0,0
39,VSM.Resolve,5515776,1
39,VSM.ResolveTrace,4993536,1
39,VSM.FilterHorizontal,66560,1
39,VSM.FilterVertical,0,0
39,VSM.FilterTemporalVertical,454656,1
39,VSM.ResetFeedback,2304,1
40,VSM.MarkReceiverPages,536320,1
40,VSM.Allocate,2109184,1
40,VSM.ClearPhysicalPages,619776,1
40,VSM.PageOccupancy,61696,1
40,VSM.FinalizePages,2048,1
40,VSM.DynamicRaster,12800,1
40,VSM.LayoutRemap,2304,1
40,VSM.InvalidateStatic,1792,1
40,VSM.StaticCasterCull,133888,1
40,VSM.DynamicCasterCull,256,1
40,VSM.PageCull,109056,1
40,VSM.StaticRasterClear,0,1
40,VSM.StaticRasterDraw,4290816,1
40,VSM.DynamicRasterClear,12800,1
40,VSM.DynamicRasterDraw,0,1
40,VSM.StaticRaster,4290816,1
40,VSM.UnityCompatibilityRaster,0,0
40,VSM.Resolve,5035008,1
40,VSM.ResolveTrace,4896256,1
40,VSM.FilterHorizontal,64768,1
40,VSM.FilterVertical,0,0
40,VSM.FilterTemporalVertical,72960,1
40,VSM.ResetFeedback,2304,1
41,VSM.MarkReceiverPages,973568,1
41,VSM.Allocate,2140416,1
41,VSM.ClearPhysicalPages,268288,1
41,VSM.PageOccupancy,89856,1
41,VSM.FinalizePages,2048,1
41,VSM.DynamicRaster,12800,1
41,VSM.LayoutRemap,2304,1
41,VSM.InvalidateStatic,2304,1
41,VSM.StaticCasterCull,126976,1
41,VSM.DynamicCasterCull,0,1
41,VSM.PageCull,107520,1
41,VSM.StaticRasterClear,256,1
41,VSM.StaticRasterDraw,4961536,1
41,VSM.DynamicRasterClear,12800,1
41,VSM.DynamicRasterDraw,0,1
41,VSM.StaticRaster,4961792,1
41,VSM.UnityCompatibilityRaster,0,0
41,VSM.Resolve,4024320,1
41,VSM.ResolveTrace,3893760,1
41,VSM.FilterHorizontal,61696,1
41,VSM.FilterVertical,0,0
41,VSM.FilterTemporalVertical,68864,1
41,VSM.ResetFeedback,2304,1
42,VSM.MarkReceiverPages,895488,1
42,VSM.Allocate,2124544,1
42,VSM.ClearPhysicalPages,266496,1
42,VSM.PageOccupancy,60672,1
42,VSM.FinalizePages,2048,1
42,VSM.DynamicRaster,12288,1
42,VSM.LayoutRemap,2304,1
42,VSM.InvalidateStatic,2048,1
42,VSM.StaticCasterCull,133888,1
42,VSM.DynamicCasterCull,0,1
42,VSM.PageCull,114688,1
42,VSM.StaticRasterClear,0,1
42,VSM.StaticRasterDraw,4751104,1
42,VSM.DynamicRasterClear,12288,1
42,VSM.DynamicRasterDraw,0,1
42,VSM.StaticRaster,4751104,1
42,VSM.UnityCompatibilityRaster,0,0
42,VSM.Resolve,4858624,1
42,VSM.ResolveTrace,4377344,1
42,VSM.FilterHorizontal,67584,1
42,VSM.FilterVertical,0,0
42,VSM.FilterTemporalVertical,72960,1
42,VSM.ResetFeedback,2304,1
43,VSM.MarkReceiverPages,532992,1
43,VSM.Allocate,2105088,1
43,VSM.ClearPhysicalPages,267008,1
43,VSM.PageOccupancy,61440,1
43,VSM.FinalizePages,1792,1
43,VSM.DynamicRaster,12800,1
43,VSM.LayoutRemap,2560,1
43,VSM.InvalidateStatic,2304,1
43,VSM.StaticCasterCull,132608,1
43,VSM.DynamicCasterCull,0,1
43,VSM.PageCull,113408,1
43,VSM.StaticRasterClear,0,1
43,VSM.StaticRasterDraw,4633600,1
43,VSM.DynamicRasterClear,12800,1
43,VSM.DynamicRasterDraw,0,1
43,VSM.StaticRaster,4633856,1
43,VSM.UnityCompatibilityRaster,0,0
43,VSM.Resolve,4991232,1
43,VSM.ResolveTrace,4850944,1
43,VSM.FilterHorizontal,66304,1
43,VSM.FilterVertical,0,0
43,VSM.FilterTemporalVertical,72960,1
43,VSM.ResetFeedback,2048,1
44,VSM.MarkReceiverPages,894464,1
44,VSM.Allocate,2121984,1
44,VSM.ClearPhysicalPages,266752,1
44,VSM.PageOccupancy,61696,1
44,VSM.FinalizePages,2048,1
44,VSM.DynamicRaster,11776,1
44,VSM.LayoutRemap,2304,1
44,VSM.InvalidateStatic,2304,1
44,VSM.StaticCasterCull,131328,1
44,VSM.DynamicCasterCull,0,1
44,VSM.PageCull,112128,1
44,VSM.StaticRasterClear,0,1
44,VSM.StaticRasterDraw,4683264,1
44,VSM.DynamicRasterClear,11776,1
44,VSM.DynamicRasterDraw,0,1
44,VSM.StaticRaster,4683776,1
44,VSM.UnityCompatibilityRaster,0,0
44,VSM.Resolve,4517888,1
44,VSM.ResolveTrace,4377856,1
44,VSM.FilterHorizontal,66048,1
44,VSM.FilterVertical,0,0
44,VSM.FilterTemporalVertical,73216,1
44,VSM.ResetFeedback,2304,1
45,VSM.MarkReceiverPages,532992,1
45,VSM.Allocate,2118400,1
45,VSM.ClearPhysicalPages,267264,1
45,VSM.PageOccupancy,61952,1
45,VSM.FinalizePages,2048,1
45,VSM.DynamicRaster,13824,1
45,VSM.LayoutRemap,2304,1
45,VSM.InvalidateStatic,2560,1
45,VSM.StaticCasterCull,131584,1
45,VSM.DynamicCasterCull,0,1
45,VSM.PageCull,112640,1
45,VSM.StaticRasterClear,256,1
45,VSM.StaticRasterDraw,4450560,1
45,VSM.DynamicRasterClear,13824,1
45,VSM.DynamicRasterDraw,0,1
45,VSM.StaticRaster,4450816,1
45,VSM.UnityCompatibilityRaster,0,0
45,VSM.Resolve,5082112,1
45,VSM.ResolveTrace,4548352,1
45,VSM.FilterHorizontal,67584,1
45,VSM.FilterVertical,0,0
45,VSM.FilterTemporalVertical,73472,1
45,VSM.ResetFeedback,2048,1
46,VSM.MarkReceiverPages,811776,1
46,VSM.Allocate,2124032,1
46,VSM.ClearPhysicalPages,268032,1
46,VSM.PageOccupancy,61696,1
46,VSM.FinalizePages,2048,1
46,VSM.DynamicRaster,11520,1
46,VSM.LayoutRemap,2304,1
46,VSM.InvalidateStatic,2304,1
46,VSM.StaticCasterCull,132608,1
46,VSM.DynamicCasterCull,0,1
46,VSM.PageCull,113152,1
46,VSM.StaticRasterClear,0,1
46,VSM.StaticRasterDraw,4635392,1
46,VSM.DynamicRasterClear,11520,1
46,VSM.DynamicRasterDraw,0,1
46,VSM.StaticRaster,4635648,1
46,VSM.UnityCompatibilityRaster,0,0
46,VSM.Resolve,4948736,1
46,VSM.ResolveTrace,4807936,1
46,VSM.FilterHorizontal,67328,1
46,VSM.FilterVertical,0,0
46,VSM.FilterTemporalVertical,72448,1
46,VSM.ResetFeedback,2304,1
47,VSM.MarkReceiverPages,966400,1
47,VSM.Allocate,2121472,1
47,VSM.ClearPhysicalPages,267520,1
47,VSM.PageOccupancy,61696,1
47,VSM.FinalizePages,2560,1
47,VSM.DynamicRaster,11520,1
47,VSM.LayoutRemap,2304,1
47,VSM.InvalidateStatic,2304,1
47,VSM.StaticCasterCull,124672,1
47,VSM.DynamicCasterCull,0,1
47,VSM.PageCull,105728,1
47,VSM.StaticRasterClear,256,1
47,VSM.StaticRasterDraw,4672768,1
47,VSM.DynamicRasterClear,11520,1
47,VSM.DynamicRasterDraw,0,1
47,VSM.StaticRaster,4673280,1
47,VSM.UnityCompatibilityRaster,0,0
47,VSM.Resolve,5005056,1
47,VSM.ResolveTrace,4865280,1
47,VSM.FilterHorizontal,66816,1
47,VSM.FilterVertical,0,0
47,VSM.FilterTemporalVertical,71936,1
47,VSM.ResetFeedback,2048,1
48,VSM.MarkReceiverPages,967936,1
48,VSM.Allocate,2119424,1
48,VSM.ClearPhysicalPages,268800,1
48,VSM.PageOccupancy,68608,1
48,VSM.FinalizePages,2304,1
48,VSM.DynamicRaster,13056,1
48,VSM.LayoutRemap,2304,1
48,VSM.InvalidateStatic,2304,1
48,VSM.StaticCasterCull,131584,1
48,VSM.DynamicCasterCull,256,1
48,VSM.PageCull,112640,1
48,VSM.StaticRasterClear,0,1
48,VSM.StaticRasterDraw,5037312,1
48,VSM.DynamicRasterClear,13056,1
48,VSM.DynamicRasterDraw,0,1
48,VSM.StaticRaster,5037568,1
48,VSM.UnityCompatibilityRaster,0,0
48,VSM.Resolve,4004096,1
48,VSM.ResolveTrace,3873280,1
48,VSM.FilterHorizontal,61696,1
48,VSM.FilterVertical,0,0
48,VSM.FilterTemporalVertical,68608,1
48,VSM.ResetFeedback,2048,1
49,VSM.MarkReceiverPages,905472,1
49,VSM.Allocate,2138368,1
49,VSM.ClearPhysicalPages,267520,1
49,VSM.PageOccupancy,68096,1
49,VSM.FinalizePages,2560,1
49,VSM.DynamicRaster,12288,1
49,VSM.LayoutRemap,2304,1
49,VSM.InvalidateStatic,2560,1
49,VSM.StaticCasterCull,129280,1
49,VSM.DynamicCasterCull,0,1
49,VSM.PageCull,110336,1
49,VSM.StaticRasterClear,0,1
49,VSM.StaticRasterDraw,4676864,1
49,VSM.DynamicRasterClear,12288,1
49,VSM.DynamicRasterDraw,0,1
49,VSM.StaticRaster,4676864,1
49,VSM.UnityCompatibilityRaster,0,0
49,VSM.Resolve,4766208,1
49,VSM.ResolveTrace,4630272,1
49,VSM.FilterHorizontal,63232,1
49,VSM.FilterVertical,0,0
49,VSM.FilterTemporalVertical,71680,1
49,VSM.ResetFeedback,2304,1
50,VSM.MarkReceiverPages,531456,1
50,VSM.Allocate,2119680,1
50,VSM.ClearPhysicalPages,267264,1
50,VSM.PageOccupancy,60672,1
50,VSM.FinalizePages,2816,1
50,VSM.DynamicRaster,12800,1
50,VSM.LayoutRemap,2304,1
50,VSM.InvalidateStatic,2560,1
50,VSM.StaticCasterCull,133120,1
50,VSM.DynamicCasterCull,0,1
50,VSM.PageCull,113920,1
50,VSM.StaticRasterClear,0,1
50,VSM.StaticRasterDraw,4672256,1
50,VSM.DynamicRasterClear,12800,1
50,VSM.DynamicRasterDraw,0,1
50,VSM.StaticRaster,4672512,1
50,VSM.UnityCompatibilityRaster,0,0
50,VSM.Resolve,4861184,1
50,VSM.ResolveTrace,4722432,1
50,VSM.FilterHorizontal,65280,1
50,VSM.FilterVertical,0,0
50,VSM.FilterTemporalVertical,71936,1
50,VSM.ResetFeedback,2048,1
51,VSM.MarkReceiverPages,756736,1
51,VSM.Allocate,2091520,1
51,VSM.ClearPhysicalPages,266496,1
51,VSM.PageOccupancy,64000,1
51,VSM.FinalizePages,1792,1
51,VSM.DynamicRaster,13056,1
51,VSM.LayoutRemap,2560,1
51,VSM.InvalidateStatic,2048,1
51,VSM.StaticCasterCull,122624,1
51,VSM.DynamicCasterCull,0,1
51,VSM.PageCull,103168,1
51,VSM.StaticRasterClear,256,1
51,VSM.StaticRasterDraw,4698112,1
51,VSM.DynamicRasterClear,13056,1
51,VSM.DynamicRasterDraw,0,1
51,VSM.StaticRaster,4698368,1
51,VSM.UnityCompatibilityRaster,0,0
51,VSM.Resolve,5043456,1
51,VSM.ResolveTrace,4903424,1
51,VSM.FilterHorizontal,66816,1
51,VSM.FilterVertical,0,0
51,VSM.FilterTemporalVertical,72192,1
51,VSM.ResetFeedback,2304,1
52,VSM.MarkReceiverPages,999424,1
52,VSM.Allocate,2109184,1
52,VSM.ClearPhysicalPages,266240,1
52,VSM.PageOccupancy,64256,1
52,VSM.FinalizePages,2048,1
52,VSM.DynamicRaster,12288,1
52,VSM.LayoutRemap,2304,1
52,VSM.InvalidateStatic,2304,1
52,VSM.StaticCasterCull,126208,1
52,VSM.DynamicCasterCull,0,1
52,VSM.PageCull,107008,1
52,VSM.StaticRasterClear,256,1
52,VSM.StaticRasterDraw,4958720,1
52,VSM.DynamicRasterClear,12288,1
52,VSM.DynamicRasterDraw,0,1
52,VSM.StaticRaster,4958976,1
52,VSM.UnityCompatibilityRaster,0,0
52,VSM.Resolve,4889088,1
52,VSM.ResolveTrace,4750592,1
52,VSM.FilterHorizontal,64512,1
52,VSM.FilterVertical,0,0
52,VSM.FilterTemporalVertical,73216,1
52,VSM.ResetFeedback,2048,1
53,VSM.MarkReceiverPages,1015808,1
53,VSM.Allocate,2109952,1
53,VSM.ClearPhysicalPages,266240,1
53,VSM.PageOccupancy,61440,1
53,VSM.FinalizePages,2048,1
53,VSM.DynamicRaster,12800,1
53,VSM.LayoutRemap,2304,1
53,VSM.InvalidateStatic,2304,1
53,VSM.StaticCasterCull,133120,1
53,VSM.DynamicCasterCull,0,1
53,VSM.PageCull,114432,1
53,VSM.StaticRasterClear,0,1
53,VSM.StaticRasterDraw,4794624,1
53,VSM.DynamicRasterClear,12800,1
53,VSM.DynamicRasterDraw,0,1
53,VSM.StaticRaster,4794880,1
53,VSM.UnityCompatibilityRaster,0,0
53,VSM.Resolve,4981248,1
53,VSM.ResolveTrace,4842496,1
53,VSM.FilterHorizontal,65536,1
53,VSM.FilterVertical,0,0
53,VSM.FilterTemporalVertical,71936,1
53,VSM.ResetFeedback,2304,1
54,VSM.MarkReceiverPages,967168,1
54,VSM.Allocate,2106368,1
54,VSM.ClearPhysicalPages,266496,1
54,VSM.PageOccupancy,63488,1
54,VSM.FinalizePages,2816,1
54,VSM.DynamicRaster,12032,1
54,VSM.LayoutRemap,2304,1
54,VSM.InvalidateStatic,2560,1
54,VSM.StaticCasterCull,124928,1
54,VSM.DynamicCasterCull,0,1
54,VSM.PageCull,106240,1
54,VSM.StaticRasterClear,0,1
54,VSM.StaticRasterDraw,4937984,1
54,VSM.DynamicRasterClear,12032,1
54,VSM.DynamicRasterDraw,0,1
54,VSM.StaticRaster,4937984,1
54,VSM.UnityCompatibilityRaster,0,0
54,VSM.Resolve,5058048,1
54,VSM.ResolveTrace,4919552,1
54,VSM.FilterHorizontal,65280,1
54,VSM.FilterVertical,0,0
54,VSM.FilterTemporalVertical,71936,1
54,VSM.ResetFeedback,2048,1
55,VSM.MarkReceiverPages,786944,1
55,VSM.Allocate,2092544,1
55,VSM.ClearPhysicalPages,265984,1
55,VSM.PageOccupancy,62208,1
55,VSM.FinalizePages,1792,1
55,VSM.DynamicRaster,12288,1
55,VSM.LayoutRemap,2304,1
55,VSM.InvalidateStatic,2304,1
55,VSM.StaticCasterCull,129024,1
55,VSM.DynamicCasterCull,0,1
55,VSM.PageCull,110080,1
55,VSM.StaticRasterClear,0,1
55,VSM.StaticRasterDraw,4803072,1
55,VSM.DynamicRasterClear,12032,1
55,VSM.DynamicRasterDraw,0,1
55,VSM.StaticRaster,4803328,1
55,VSM.UnityCompatibilityRaster,0,0
55,VSM.Resolve,5384960,1
55,VSM.ResolveTrace,5076224,1
55,VSM.FilterHorizontal,66816,1
55,VSM.FilterVertical,0,0
55,VSM.FilterTemporalVertical,71680,1
55,VSM.ResetFeedback,2304,1
56,VSM.MarkReceiverPages,861440,1
56,VSM.Allocate,2106368,1
56,VSM.ClearPhysicalPages,265984,1
56,VSM.PageOccupancy,64768,1
56,VSM.FinalizePages,2048,1
56,VSM.DynamicRaster,12288,1
56,VSM.LayoutRemap,2304,1
56,VSM.InvalidateStatic,2304,1
56,VSM.StaticCasterCull,129792,1
56,VSM.DynamicCasterCull,256,1
56,VSM.PageCull,110336,1
56,VSM.StaticRasterClear,256,1
56,VSM.StaticRasterDraw,4965888,1
56,VSM.DynamicRasterClear,12288,1
56,VSM.DynamicRasterDraw,0,1
56,VSM.StaticRaster,4966144,1
56,VSM.UnityCompatibilityRaster,0,0
56,VSM.Resolve,5096960,1
56,VSM.ResolveTrace,4957696,1
56,VSM.FilterHorizontal,66048,1
56,VSM.FilterVertical,0,0
56,VSM.FilterTemporalVertical,71936,1
56,VSM.ResetFeedback,2048,1
57,VSM.MarkReceiverPages,1254912,1
57,VSM.Allocate,2120448,1
57,VSM.ClearPhysicalPages,267008,1
57,VSM.PageOccupancy,64768,1
57,VSM.FinalizePages,2304,1
57,VSM.DynamicRaster,11264,1
57,VSM.LayoutRemap,3328,1
57,VSM.InvalidateStatic,2048,1
57,VSM.StaticCasterCull,455936,1
57,VSM.DynamicCasterCull,0,1
57,VSM.PageCull,103936,1
57,VSM.StaticRasterClear,256,1
57,VSM.StaticRasterDraw,4525568,1
57,VSM.DynamicRasterClear,11264,1
57,VSM.DynamicRasterDraw,0,1
57,VSM.StaticRaster,4527360,1
57,VSM.UnityCompatibilityRaster,0,0
57,VSM.Resolve,5363200,1
57,VSM.ResolveTrace,5220608,1
57,VSM.FilterHorizontal,68096,1
57,VSM.FilterVertical,0,0
57,VSM.FilterTemporalVertical,73472,1
57,VSM.ResetFeedback,2048,1
58,VSM.MarkReceiverPages,539904,1
58,VSM.Allocate,2124288,1
58,VSM.ClearPhysicalPages,268800,1
58,VSM.PageOccupancy,67328,1
58,VSM.FinalizePages,1792,1
58,VSM.DynamicRaster,525056,1
58,VSM.LayoutRemap,2304,1
58,VSM.InvalidateStatic,1792,1
58,VSM.StaticCasterCull,130304,1
58,VSM.DynamicCasterCull,0,1
58,VSM.PageCull,112128,1
58,VSM.StaticRasterClear,0,1
58,VSM.StaticRasterDraw,5149440,1
58,VSM.DynamicRasterClear,525056,1
58,VSM.DynamicRasterDraw,0,1
58,VSM.StaticRaster,5149440,1
58,VSM.UnityCompatibilityRaster,0,0
58,VSM.Resolve,5300736,1
58,VSM.ResolveTrace,5159424,1
58,VSM.FilterHorizontal,67328,1
58,VSM.FilterVertical,0,0
58,VSM.FilterTemporalVertical,72704,1
58,VSM.ResetFeedback,2304,1
59,VSM.MarkReceiverPages,532480,1
59,VSM.Allocate,2105856,1
59,VSM.ClearPhysicalPages,268544,1
59,VSM.PageOccupancy,64256,1
59,VSM.FinalizePages,2304,1
59,VSM.DynamicRaster,13056,1
59,VSM.LayoutRemap,2304,1
59,VSM.InvalidateStatic,2560,1
59,VSM.StaticCasterCull,124160,1
59,VSM.DynamicCasterCull,0,1
59,VSM.PageCull,105472,1
59,VSM.StaticRasterClear,0,1
59,VSM.StaticRasterDraw,4525568,1
59,VSM.DynamicRasterClear,13056,1
59,VSM.DynamicRasterDraw,0,1
59,VSM.StaticRaster,4525568,1
59,VSM.UnityCompatibilityRaster,0,0
59,VSM.Resolve,4329728,1
59,VSM.ResolveTrace,4193024,1
59,VSM.FilterHorizontal,63744,1
59,VSM.FilterVertical,0,0
59,VSM.FilterTemporalVertical,72192,1
59,VSM.ResetFeedback,2304,1
60,VSM.MarkReceiverPages,532736,1
60,VSM.Allocate,2106112,1
60,VSM.ClearPhysicalPages,267264,1
60,VSM.PageOccupancy,90112,1
60,VSM.FinalizePages,2048,1
60,VSM.DynamicRaster,13056,1
60,VSM.LayoutRemap,2560,1
60,VSM.InvalidateStatic,2304,1
60,VSM.StaticCasterCull,130304,1
60,VSM.DynamicCasterCull,0,1
60,VSM.PageCull,110592,1
60,VSM.StaticRasterClear,256,1
60,VSM.StaticRasterDraw,4667648,1
60,VSM.DynamicRasterClear,13056,1
60,VSM.DynamicRasterDraw,0,1
60,VSM.StaticRaster,4667904,1
60,VSM.UnityCompatibilityRaster,0,0
60,VSM.Resolve,4474368,1
60,VSM.ResolveTrace,4338688,1
60,VSM.FilterHorizontal,62720,1
60,VSM.FilterVertical,0,0
60,VSM.FilterTemporalVertical,71936,1
60,VSM.ResetFeedback,2048,1
61,VSM.MarkReceiverPages,1133824,1
61,VSM.Allocate,2137600,1
61,VSM.ClearPhysicalPages,267520,1
61,VSM.PageOccupancy,64000,1
61,VSM.FinalizePages,2304,1
61,VSM.DynamicRaster,12288,1
61,VSM.LayoutRemap,2304,1
61,VSM.InvalidateStatic,2304,1
61,VSM.StaticCasterCull,129280,1
61,VSM.DynamicCasterCull,0,1
61,VSM.PageCull,109824,1
61,VSM.StaticRasterClear,0,1
61,VSM.StaticRasterDraw,4818944,1
61,VSM.DynamicRasterClear,12032,1
61,VSM.DynamicRasterDraw,0,1
61,VSM.StaticRaster,4819200,1
61,VSM.UnityCompatibilityRaster,0,0
