observation,marker,gpu_ns,gpu_sample_count
31,VSM.StaticCasterCull,136704,1
31,VSM.DynamicCasterCull,0,1
31,VSM.PageCull,118016,1
31,VSM.StaticRasterClear,256,1
31,VSM.StaticRasterDraw,7936,1
31,VSM.DynamicRasterClear,82944,1
31,VSM.DynamicRasterDraw,0,1
31,VSM.StaticRaster,8192,1
31,VSM.UnityCompatibilityRaster,0,0
31,VSM.Resolve,5148416,1
31,VSM.ResolveTrace,4920832,1
31,VSM.FilterHorizontal,66304,1
31,VSM.FilterVertical,0,0
31,VSM.FilterTemporalVertical,160000,1
31,VSM.ResetFeedback,0,1
32,VSM.MarkReceiverPages,541440,1
32,VSM.Allocate,292352,1
32,VSM.ClearPhysicalPages,607232,1
32,VSM.PageOccupancy,90624,1
32,VSM.FinalizePages,2048,1
32,VSM.DynamicRaster,92160,1
32,VSM.LayoutRemap,0,1
32,VSM.InvalidateStatic,0,0
32,VSM.StaticCasterCull,150784,1
32,VSM.DynamicCasterCull,0,1
32,VSM.PageCull,126464,1
32,VSM.StaticRasterClear,256,1
32,VSM.StaticRasterDraw,10240,1
32,VSM.DynamicRasterClear,92160,1
32,VSM.DynamicRasterDraw,0,1
32,VSM.StaticRaster,10496,1
32,VSM.UnityCompatibilityRaster,0,0
32,VSM.Resolve,4841728,1
32,VSM.ResolveTrace,4620032,1
32,VSM.FilterHorizontal,64768,1
32,VSM.FilterVertical,0,0
32,VSM.FilterTemporalVertical,155648,1
32,VSM.ResetFeedback,0,1
33,VSM.MarkReceiverPages,845312,1
33,VSM.Allocate,290816,1
33,VSM.ClearPhysicalPages,180224,1
33,VSM.PageOccupancy,64000,1
33,VSM.FinalizePages,1536,1
33,VSM.DynamicRaster,90624,1
33,VSM.LayoutRemap,0,1
33,VSM.InvalidateStatic,0,0
33,VSM.StaticCasterCull,147712,1
33,VSM.DynamicCasterCull,0,1
33,VSM.PageCull,128512,1
33,VSM.StaticRasterClear,0,1
33,VSM.StaticRasterDraw,8192,1
33,VSM.DynamicRasterClear,90624,1
33,VSM.DynamicRasterDraw,0,1
33,VSM.StaticRaster,8448,1
33,VSM.UnityCompatibilityRaster,0,0
33,VSM.Resolve,4367872,1
33,VSM.ResolveTrace,4146688,1
33,VSM.FilterHorizontal,63232,1
33,VSM.FilterVertical,0,0
33,VSM.FilterTemporalVertical,156928,1
33,VSM.ResetFeedback,0,1
34,VSM.MarkReceiverPages,537856,1
34,VSM.Allocate,288768,1
34,VSM.ClearPhysicalPages,181248,1
34,VSM.PageOccupancy,61952,1
34,VSM.FinalizePages,1536,1
34,VSM.DynamicRaster,88832,1
34,VSM.LayoutRemap,0,1
34,VSM.InvalidateStatic,0,0
34,VSM.StaticCasterCull,138752,1
34,VSM.DynamicCasterCull,0,1
34,VSM.PageCull,119552,1
34,VSM.StaticRasterClear,0,1
34,VSM.StaticRasterDraw,8192,1
34,VSM.DynamicRasterClear,88832,1
34,VSM.DynamicRasterDraw,0,1
34,VSM.StaticRaster,8448,1
34,VSM.UnityCompatibilityRaster,0,0
34,VSM.Resolve,4957696,1
34,VSM.ResolveTrace,4730368,1
34,VSM.FilterHorizontal,66560,1
34,VSM.FilterVertical,0,0
34,VSM.FilterTemporalVertical,160000,1
34,VSM.ResetFeedback,0,1
35,VSM.MarkReceiverPages,536832,1
35,VSM.Allocate,289280,1
35,VSM.ClearPhysicalPages,859136,1
35,VSM.PageOccupancy,63488,1
35,VSM.FinalizePages,2560,1
35,VSM.DynamicRaster,89600,1
35,VSM.LayoutRemap,0,1
35,VSM.InvalidateStatic,0,0
35,VSM.StaticCasterCull,151296,1
35,VSM.DynamicCasterCull,0,1
35,VSM.PageCull,126720,1
35,VSM.StaticRasterClear,0,1
35,VSM.StaticRasterDraw,7936,1
35,VSM.DynamicRasterClear,89600,1
35,VSM.DynamicRasterDraw,0,1
35,VSM.StaticRaster,8192,1
35,VSM.UnityCompatibilityRaster,0,0
35,VSM.Resolve,4853248,1
35,VSM.ResolveTrace,4624128,1
35,VSM.FilterHorizontal,67584,1
35,VSM.FilterVertical,0,0
35,VSM.FilterTemporalVertical,160768,1
35,VSM.ResetFeedback,0,1
36,VSM.MarkReceiverPages,536832,1
36,VSM.Allocate,289280,1
36,VSM.ClearPhysicalPages,483840,1
36,VSM.PageOccupancy,62976,1
36,VSM.FinalizePages,2304,1
36,VSM.DynamicRaster,90368,1
36,VSM.LayoutRemap,0,1
36,VSM.InvalidateStatic,0,0
36,VSM.StaticCasterCull,145920,1
36,VSM.DynamicCasterCull,0,1
36,VSM.PageCull,121600,1
36,VSM.StaticRasterClear,0,1
36,VSM.StaticRasterDraw,7680,1
36,VSM.DynamicRasterClear,90368,1
36,VSM.DynamicRasterDraw,0,1
36,VSM.StaticRaster,7936,1
36,VSM.UnityCompatibilityRaster,0,0
36,VSM.Resolve,4735744,1
36,VSM.ResolveTrace,4513024,1
36,VSM.FilterHorizontal,64256,1
36,VSM.FilterVertical,0,0
36,VSM.FilterTemporalVertical,157696,1
36,VSM.ResetFeedback,0,1
37,VSM.MarkReceiverPages,536576,1
37,VSM.Allocate,288256,1
37,VSM.ClearPhysicalPages,179712,1
37,VSM.PageOccupancy,65792,1
37,VSM.FinalizePages,2560,1
37,VSM.DynamicRaster,89088,1
37,VSM.LayoutRemap,0,1
37,VSM.InvalidateStatic,0,0
37,VSM.StaticCasterCull,141568,1
37,VSM.DynamicCasterCull,0,1
37,VSM.PageCull,122624,1
37,VSM.StaticRasterClear,0,1
37,VSM.StaticRasterDraw,7680,1
37,VSM.DynamicRasterClear,89088,1
37,VSM.DynamicRasterDraw,0,1
37,VSM.StaticRaster,7936,1
37,VSM.UnityCompatibilityRaster,0,0
37,VSM.Resolve,5641984,1
37,VSM.ResolveTrace,5414144,1
37,VSM.FilterHorizontal,67328,1
37,VSM.FilterVertical,0,0
37,VSM.FilterTemporalVertical,159232,1
37,VSM.ResetFeedback,0,1
38,VSM.MarkReceiverPages,537600,1
38,VSM.Allocate,289024,1
38,VSM.ClearPhysicalPages,401664,1
38,VSM.PageOccupancy,60672,1
38,VSM.FinalizePages,1792,1
38,VSM.DynamicRaster,89856,1
38,VSM.LayoutRemap,0,1
38,VSM.InvalidateStatic,0,0
38,VSM.StaticCasterCull,147712,1
38,VSM.DynamicCasterCull,0,1
38,VSM.PageCull,122368,1
38,VSM.StaticRasterClear,256,1
38,VSM.StaticRasterDraw,3328,1
38,VSM.DynamicRasterClear,89856,1
38,VSM.DynamicRasterDraw,0,1
38,VSM.StaticRaster,3584,1
38,VSM.UnityCompatibilityRaster,0,0
38,VSM.Resolve,5281024,1
38,VSM.ResolveTrace,4769280,1
38,VSM.FilterHorizontal,64000,1
38,VSM.FilterVertical,0,0
38,VSM.FilterTemporalVertical,446208,1
38,VSM.ResetFeedback,0,1
39,VSM.MarkReceiverPages,536576,1
39,VSM.Allocate,283648,1
39,VSM.ClearPhysicalPages,877568,1
39,VSM.PageOccupancy,96768,1
39,VSM.FinalizePages,2304,1
39,VSM.DynamicRaster,92160,1
39,VSM.LayoutRemap,0,1
39,VSM.InvalidateStatic,0,0
39,VSM.StaticCasterCull,150272,1
39,VSM.DynamicCasterCull,0,1
39,VSM.PageCull,127488,1
39,VSM.StaticRasterClear,0,1
39,VSM.StaticRasterDraw,7680,1
39,VSM.DynamicRasterClear,92160,1
39,VSM.DynamicRasterDraw,0,1
39,VSM.StaticRaster,7936,1
39,VSM.UnityCompatibilityRaster,0,0
39,VSM.Resolve,4917248,1
39,VSM.ResolveTrace,4692736,1
39,VSM.FilterHorizontal,65024,1
39,VSM.FilterVertical,0,0
39,VSM.FilterTemporalVertical,158208,1
39,VSM.ResetFeedback,0,1
40,VSM.MarkReceiverPages,539648,1
40,VSM.Allocate,284416,1
40,VSM.ClearPhysicalPages,784384,1
40,VSM.PageOccupancy,62720,1
40,VSM.FinalizePages,2560,1
40,VSM.DynamicRaster,91392,1
40,VSM.LayoutRemap,0,1
40,VSM.InvalidateStatic,0,0
40,VSM.StaticCasterCull,146944,1
40,VSM.DynamicCasterCull,0,1
40,VSM.PageCull,122624,1
40,VSM.StaticRasterClear,0,1
40,VSM.StaticRasterDraw,8192,1
40,VSM.DynamicRasterClear,91392,1
40,VSM.DynamicRasterDraw,0,1
40,VSM.StaticRaster,8192,1
40,VSM.UnityCompatibilityRaster,0,0
40,VSM.Resolve,4940800,1
40,VSM.ResolveTrace,4240384,1
40,VSM.FilterHorizontal,68096,1
40,VSM.FilterVertical,0,0
40,VSM.FilterTemporalVertical,156928,1
40,VSM.ResetFeedback,0,1
41,VSM.MarkReceiverPages,537088,1
41,VSM.Allocate,286976,1
41,VSM.ClearPhysicalPages,180224,1
41,VSM.PageOccupancy,62464,1
41,VSM.FinalizePages,2304,1
41,VSM.DynamicRaster,92160,1
41,VSM.LayoutRemap,0,1
41,VSM.InvalidateStatic,0,0
41,VSM.StaticCasterCull,141312,1
41,VSM.DynamicCasterCull,0,1
41,VSM.PageCull,122112,1
41,VSM.StaticRasterClear,0,1
41,VSM.StaticRasterDraw,11776,1
41,VSM.DynamicRasterClear,92160,1
41,VSM.DynamicRasterDraw,0,1
41,VSM.StaticRaster,11776,1
41,VSM.UnityCompatibilityRaster,0,0
41,VSM.Resolve,5053184,1
41,VSM.ResolveTrace,4827904,1
41,VSM.FilterHorizontal,66304,1
41,VSM.FilterVertical,0,0
41,VSM.FilterTemporalVertical,157952,1
41,VSM.ResetFeedback,0,1
42,VSM.MarkReceiverPages,536576,1
42,VSM.Allocate,285184,1
42,VSM.ClearPhysicalPages,497152,1
42,VSM.PageOccupancy,61952,1
42,VSM.FinalizePages,2048,1
42,VSM.DynamicRaster,81152,1
42,VSM.LayoutRemap,0,1
42,VSM.InvalidateStatic,0,0
42,VSM.StaticCasterCull,137728,1
42,VSM.DynamicCasterCull,0,1
42,VSM.PageCull,117760,1
42,VSM.StaticRasterClear,0,1
42,VSM.StaticRasterDraw,7680,1
42,VSM.DynamicRasterClear,81152,1
42,VSM.DynamicRasterDraw,0,1
42,VSM.StaticRaster,7936,1
42,VSM.UnityCompatibilityRaster,0,0
42,VSM.Resolve,5275392,1
42,VSM.ResolveTrace,5047552,1
42,VSM.FilterHorizontal,67840,1
42,VSM.FilterVertical,0,0
42,VSM.FilterTemporalVertical,159232,1
42,VSM.ResetFeedback,256,1
43,VSM.MarkReceiverPages,536576,1
43,VSM.Allocate,287744,1
43,VSM.ClearPhysicalPages,179712,1
43,VSM.PageOccupancy,64768,1
43,VSM.FinalizePages,1536,1
43,VSM.DynamicRaster,91392,1
43,VSM.LayoutRemap,0,1
43,VSM.InvalidateStatic,0,0
43,VSM.StaticCasterCull,142592,1
43,VSM.DynamicCasterCull,0,1
43,VSM.PageCull,123392,1
43,VSM.StaticRasterClear,256,1
43,VSM.StaticRasterDraw,7680,1
43,VSM.DynamicRasterClear,91392,1
43,VSM.DynamicRasterDraw,0,1
43,VSM.StaticRaster,7936,1
43,VSM.UnityCompatibilityRaster,0,0
43,VSM.Resolve,5460224,1
43,VSM.ResolveTrace,5238016,1
43,VSM.FilterHorizontal,63744,1
43,VSM.FilterVertical,0,0
43,VSM.FilterTemporalVertical,157184,1
43,VSM.ResetFeedback,0,1
44,VSM.MarkReceiverPages,537856,1
44,VSM.Allocate,287744,1
44,VSM.ClearPhysicalPages,179968,1
44,VSM.PageOccupancy,60928,1
44,VSM.FinalizePages,1536,1
44,VSM.DynamicRaster,85248,1
44,VSM.LayoutRemap,0,1
44,VSM.InvalidateStatic,0,0
44,VSM.StaticCasterCull,138496,1
44,VSM.DynamicCasterCull,0,1
44,VSM.PageCull,119296,1
44,VSM.StaticRasterClear,256,1
44,VSM.StaticRasterDraw,10752,1
44,VSM.DynamicRasterClear,85248,1
44,VSM.DynamicRasterDraw,0,1
44,VSM.StaticRaster,11008,1
44,VSM.UnityCompatibilityRaster,0,0
44,VSM.Resolve,5277696,1
44,VSM.ResolveTrace,5057024,1
44,VSM.FilterHorizontal,64000,1
44,VSM.FilterVertical,0,0
44,VSM.FilterTemporalVertical,155136,1
44,VSM.ResetFeedback,0,1
45,VSM.MarkReceiverPages,537600,1
45,VSM.Allocate,288512,1
45,VSM.ClearPhysicalPages,573440,1
45,VSM.PageOccupancy,61440,1
45,VSM.FinalizePages,1792,1
45,VSM.DynamicRaster,90624,1
45,VSM.LayoutRemap,0,1
45,VSM.InvalidateStatic,0,0
45,VSM.StaticCasterCull,328960,1
45,VSM.DynamicCasterCull,0,1
45,VSM.PageCull,94208,1
45,VSM.StaticRasterClear,19712,1
45,VSM.StaticRasterDraw,9216,1
45,VSM.DynamicRasterClear,90624,1
45,VSM.DynamicRasterDraw,0,1
45,VSM.StaticRaster,29952,1
45,VSM.UnityCompatibilityRaster,0,0
45,VSM.Resolve,5520640,1
45,VSM.ResolveTrace,4923648,1
45,VSM.FilterHorizontal,68608,1
45,VSM.FilterVertical,0,0
45,VSM.FilterTemporalVertical,155648,1
45,VSM.ResetFeedback,0,1
46,VSM.MarkReceiverPages,540928,1
46,VSM.Allocate,288512,1
46,VSM.ClearPhysicalPages,364544,1
46,VSM.PageOccupancy,61440,1
46,VSM.FinalizePages,1792,1
46,VSM.DynamicRaster,87040,1
46,VSM.LayoutRemap,256,1
46,VSM.InvalidateStatic,0,0
46,VSM.StaticCasterCull,150016,1
46,VSM.DynamicCasterCull,0,1
46,VSM.PageCull,128256,1
46,VSM.StaticRasterClear,0,1
46,VSM.StaticRasterDraw,15616,1
46,VSM.DynamicRasterClear,86784,1
46,VSM.DynamicRasterDraw,0,1
46,VSM.StaticRaster,15616,1
46,VSM.UnityCompatibilityRaster,0,0
46,VSM.Resolve,5283072,1
46,VSM.ResolveTrace,5057792,1
46,VSM.FilterHorizontal,64512,1
46,VSM.FilterVertical,0,0
46,VSM.FilterTemporalVertical,159488,1
46,VSM.ResetFeedback,0,1
47,VSM.MarkReceiverPages,550144,1
47,VSM.Allocate,288768,1
47,VSM.ClearPhysicalPages,578816,1
47,VSM.PageOccupancy,62976,1
47,VSM.FinalizePages,2048,1
47,VSM.DynamicRaster,76288,1
47,VSM.LayoutRemap,0,1
47,VSM.InvalidateStatic,0,0
47,VSM.StaticCasterCull,136192,1
47,VSM.DynamicCasterCull,0,1
47,VSM.PageCull,111872,1
47,VSM.StaticRasterClear,0,1
47,VSM.StaticRasterDraw,4096,1
47,VSM.DynamicRasterClear,76288,1
47,VSM.DynamicRasterDraw,0,1
47,VSM.StaticRaster,4096,1
47,VSM.UnityCompatibilityRaster,0,0
47,VSM.Resolve,5813504,1
47,VSM.ResolveTrace,5581568,1
47,VSM.FilterHorizontal,65280,1
47,VSM.FilterVertical,0,0
47,VSM.FilterTemporalVertical,165632,1
47,VSM.ResetFeedback,0,1
48,VSM.MarkReceiverPages,537088,1
48,VSM.Allocate,288256,1
48,VSM.ClearPhysicalPages,1257216,1
48,VSM.PageOccupancy,61696,1
48,VSM.FinalizePages,1792,1
48,VSM.DynamicRaster,88576,1
48,VSM.LayoutRemap,0,1
48,VSM.InvalidateStatic,0,0
48,VSM.StaticCasterCull,140544,1
48,VSM.DynamicCasterCull,0,1
48,VSM.PageCull,121088,1
48,VSM.StaticRasterClear,0,1
48,VSM.StaticRasterDraw,7936,1
48,VSM.DynamicRasterClear,88320,1
48,VSM.DynamicRasterDraw,256,1
48,VSM.StaticRaster,7936,1
48,VSM.UnityCompatibilityRaster,0,0
48,VSM.Resolve,5250304,1
48,VSM.ResolveTrace,5021440,1
48,VSM.FilterHorizontal,68096,1
48,VSM.FilterVertical,0,0
48,VSM.FilterTemporalVertical,160000,1
48,VSM.ResetFeedback,0,1
49,VSM.MarkReceiverPages,556288,1
49,VSM.Allocate,283648,1
49,VSM.ClearPhysicalPages,786432,1
49,VSM.PageOccupancy,69888,1
49,VSM.FinalizePages,2304,1
49,VSM.DynamicRaster,87808,1
49,VSM.LayoutRemap,0,1
49,VSM.InvalidateStatic,0,0
49,VSM.StaticCasterCull,152576,1
49,VSM.DynamicCasterCull,0,1
49,VSM.PageCull,127488,1
49,VSM.StaticRasterClear,0,1
49,VSM.StaticRasterDraw,7680,1
49,VSM.DynamicRasterClear,87808,1
49,VSM.DynamicRasterDraw,0,1
49,VSM.StaticRaster,7936,1
49,VSM.UnityCompatibilityRaster,0,0
49,VSM.Resolve,5817600,1
49,VSM.ResolveTrace,5588224,1
49,VSM.FilterHorizontal,67584,1
49,VSM.FilterVertical,0,0
49,VSM.FilterTemporalVertical,160768,1
49,VSM.ResetFeedback,0,1
50,VSM.MarkReceiverPages,538880,1
50,VSM.Allocate,287232,1
50,VSM.ClearPhysicalPages,661760,1
50,VSM.PageOccupancy,68864,1
50,VSM.FinalizePages,2816,1
50,VSM.DynamicRaster,88320,1
50,VSM.LayoutRemap,0,1
50,VSM.InvalidateStatic,0,0
50,VSM.StaticCasterCull,138752,1
50,VSM.DynamicCasterCull,0,1
50,VSM.PageCull,118272,1
50,VSM.StaticRasterClear,0,1
50,VSM.StaticRasterDraw,3328,1
50,VSM.DynamicRasterClear,88320,1
50,VSM.DynamicRasterDraw,0,1
50,VSM.StaticRaster,3584,1
50,VSM.UnityCompatibilityRaster,0,0
50,VSM.Resolve,4573696,1
50,VSM.ResolveTrace,4351744,1
50,VSM.FilterHorizontal,65280,1
50,VSM.FilterVertical,0,0
50,VSM.FilterTemporalVertical,155392,1
50,VSM.ResetFeedback,0,1
51,VSM.MarkReceiverPages,536576,1
51,VSM.Allocate,286976,1
51,VSM.ClearPhysicalPages,671232,1
51,VSM.PageOccupancy,62464,1
51,VSM.FinalizePages,2048,1
51,VSM.DynamicRaster,93952,1
51,VSM.LayoutRemap,0,1
51,VSM.InvalidateStatic,0,0
51,VSM.StaticCasterCull,150016,1
51,VSM.DynamicCasterCull,0,1
51,VSM.PageCull,123648,1
51,VSM.StaticRasterClear,0,1
51,VSM.StaticRasterDraw,7680,1
51,VSM.DynamicRasterClear,93696,1
51,VSM.DynamicRasterDraw,0,1
51,VSM.StaticRaster,7936,1
51,VSM.UnityCompatibilityRaster,0,0
51,VSM.Resolve,5337600,1
51,VSM.ResolveTrace,5110016,1
51,VSM.FilterHorizontal,67584,1
51,VSM.FilterVertical,0,0
51,VSM.FilterTemporalVertical,158720,1
51,VSM.ResetFeedback,0,1
52,VSM.MarkReceiverPages,539392,1
52,VSM.Allocate,287488,1
52,VSM.ClearPhysicalPages,179712,1
52,VSM.PageOccupancy,67328,1
52,VSM.FinalizePages,1792,1
52,VSM.DynamicRaster,91392,1
52,VSM.LayoutRemap,0,1
52,VSM.InvalidateStatic,0,0
52,VSM.StaticCasterCull,143104,1
52,VSM.DynamicCasterCull,0,1
52,VSM.PageCull,124160,1
52,VSM.StaticRasterClear,0,1
52,VSM.StaticRasterDraw,7936,1
52,VSM.DynamicRasterClear,91392,1
52,VSM.DynamicRasterDraw,0,1
52,VSM.StaticRaster,8192,1
52,VSM.UnityCompatibilityRaster,0,0
52,VSM.Resolve,5069312,1
52,VSM.ResolveTrace,4846592,1
52,VSM.FilterHorizontal,64512,1
52,VSM.FilterVertical,0,0
52,VSM.FilterTemporalVertical,157184,1
52,VSM.ResetFeedback,0,1
53,VSM.MarkReceiverPages,534784,1
53,VSM.Allocate,286208,1
53,VSM.ClearPhysicalPages,179456,1
53,VSM.PageOccupancy,60928,1
53,VSM.FinalizePages,2304,1
53,VSM.DynamicRaster,87552,1
53,VSM.LayoutRemap,0,1
53,VSM.InvalidateStatic,0,0
53,VSM.StaticCasterCull,137984,1
53,VSM.DynamicCasterCull,0,1
53,VSM.PageCull,119296,1
53,VSM.StaticRasterClear,256,1
53,VSM.StaticRasterDraw,9216,1
53,VSM.DynamicRasterClear,87552,1
53,VSM.DynamicRasterDraw,0,1
53,VSM.StaticRaster,9472,1
53,VSM.UnityCompatibilityRaster,0,0
53,VSM.Resolve,5684224,1
53,VSM.ResolveTrace,5461760,1
53,VSM.FilterHorizontal,64768,1
53,VSM.FilterVertical,0,0
53,VSM.FilterTemporalVertical,156672,1
53,VSM.ResetFeedback,0,1
54,VSM.MarkReceiverPages,551424,1
54,VSM.Allocate,289280,1
54,VSM.ClearPhysicalPages,1010432,1
54,VSM.PageOccupancy,63488,1
54,VSM.FinalizePages,1792,1
54,VSM.DynamicRaster,89344,1
54,VSM.LayoutRemap,0,1
54,VSM.InvalidateStatic,0,0
54,VSM.StaticCasterCull,163584,1
54,VSM.DynamicCasterCull,0,1
54,VSM.PageCull,124160,1
54,VSM.StaticRasterClear,0,1
54,VSM.StaticRasterDraw,3328,1
54,VSM.DynamicRasterClear,89344,1
54,VSM.DynamicRasterDraw,0,1
54,VSM.StaticRaster,3584,1
54,VSM.UnityCompatibilityRaster,0,0
54,VSM.Resolve,5347328,1
54,VSM.ResolveTrace,5119488,1
54,VSM.FilterHorizontal,67584,1
54,VSM.FilterVertical,0,0
54,VSM.FilterTemporalVertical,159232,1
54,VSM.ResetFeedback,0,1
55,VSM.MarkReceiverPages,538624,1
55,VSM.Allocate,287488,1
55,VSM.ClearPhysicalPages,482048,1
55,VSM.PageOccupancy,65792,1
55,VSM.FinalizePages,1792,1
55,VSM.DynamicRaster,90368,1
55,VSM.LayoutRemap,0,1
55,VSM.InvalidateStatic,0,0
55,VSM.StaticCasterCull,140544,1
55,VSM.DynamicCasterCull,0,1
55,VSM.PageCull,120320,1
55,VSM.StaticRasterClear,256,1
55,VSM.StaticRasterDraw,3584,1
55,VSM.DynamicRasterClear,90368,1
55,VSM.DynamicRasterDraw,0,1
55,VSM.StaticRaster,3840,1
55,VSM.UnityCompatibilityRaster,0,0
55,VSM.Resolve,5013504,1
55,VSM.ResolveTrace,4787712,1
55,VSM.FilterHorizontal,65024,1
55,VSM.FilterVertical,0,0
55,VSM.FilterTemporalVertical,159488,1
55,VSM.ResetFeedback,0,1
56,VSM.MarkReceiverPages,535808,1
56,VSM.Allocate,288256,1
56,VSM.ClearPhysicalPages,180224,1
56,VSM.PageOccupancy,71424,1
56,VSM.FinalizePages,1536,1
56,VSM.DynamicRaster,85248,1
56,VSM.LayoutRemap,0,1
56,VSM.InvalidateStatic,0,0
56,VSM.StaticCasterCull,137984,1
56,VSM.DynamicCasterCull,0,1
56,VSM.PageCull,119296,1
56,VSM.StaticRasterClear,256,1
56,VSM.StaticRasterDraw,3584,1
56,VSM.DynamicRasterClear,85248,1
56,VSM.DynamicRasterDraw,0,1
56,VSM.StaticRaster,3840,1
56,VSM.UnityCompatibilityRaster,0,0
56,VSM.Resolve,5601280,1
56,VSM.ResolveTrace,5370624,1
56,VSM.FilterHorizontal,73216,1
56,VSM.FilterVertical,0,0
56,VSM.FilterTemporalVertical,156160,1
56,VSM.ResetFeedback,0,1
57,VSM.MarkReceiverPages,536320,1
57,VSM.Allocate,284416,1
57,VSM.ClearPhysicalPages,681984,1
57,VSM.PageOccupancy,63488,1
57,VSM.FinalizePages,2048,1
57,VSM.DynamicRaster,91392,1
57,VSM.LayoutRemap,0,1
57,VSM.InvalidateStatic,0,0
57,VSM.StaticCasterCull,148224,1
57,VSM.DynamicCasterCull,0,1
57,VSM.PageCull,123136,1
57,VSM.StaticRasterClear,0,1
57,VSM.StaticRasterDraw,7936,1
57,VSM.DynamicRasterClear,91392,1
57,VSM.DynamicRasterDraw,0,1
57,VSM.StaticRaster,8192,1
57,VSM.UnityCompatibilityRaster,0,0
57,VSM.Resolve,5577984,1
57,VSM.ResolveTrace,5349632,1
57,VSM.FilterHorizontal,67328,1
57,VSM.FilterVertical,0,0
57,VSM.FilterTemporalVertical,159488,1
57,VSM.ResetFeedback,0,1
58,VSM.MarkReceiverPages,537088,1
58,VSM.Allocate,287488,1
58,VSM.ClearPhysicalPages,636928,1
58,VSM.PageOccupancy,64000,1
58,VSM.FinalizePages,1792,1
58,VSM.DynamicRaster,87296,1
58,VSM.LayoutRemap,0,1
58,VSM.InvalidateStatic,0,0
58,VSM.StaticCasterCull,140544,1
58,VSM.DynamicCasterCull,0,1
58,VSM.PageCull,116736,1
58,VSM.StaticRasterClear,0,1
58,VSM.StaticRasterDraw,10752,1
58,VSM.DynamicRasterClear,87296,1
58,VSM.DynamicRasterDraw,0,1
58,VSM.StaticRaster,11008,1
58,VSM.UnityCompatibilityRaster,0,0
58,VSM.Resolve,5004032,1
58,VSM.ResolveTrace,4776448,1
58,VSM.FilterHorizontal,67072,1
58,VSM.FilterVertical,0,0
58,VSM.FilterTemporalVertical,158464,1
58,VSM.ResetFeedback,0,1
59,VSM.MarkReceiverPages,558336,1
59,VSM.Allocate,288768,1
59,VSM.ClearPhysicalPages,398336,1
59,VSM.PageOccupancy,63232,1
59,VSM.FinalizePages,1792,1
59,VSM.DynamicRaster,83968,1
59,VSM.LayoutRemap,0,1
59,VSM.InvalidateStatic,0,0
59,VSM.StaticCasterCull,139008,1
59,VSM.DynamicCasterCull,0,1
59,VSM.PageCull,118528,1
59,VSM.StaticRasterClear,0,1
59,VSM.StaticRasterDraw,5376,1
59,VSM.DynamicRasterClear,83968,1
59,VSM.DynamicRasterDraw,0,1
59,VSM.StaticRaster,5376,1
59,VSM.UnityCompatibilityRaster,0,0
59,VSM.Resolve,5175808,1
59,VSM.ResolveTrace,4777984,1
59,VSM.FilterHorizontal,64000,1
59,VSM.FilterVertical,0,0
59,VSM.FilterTemporalVertical,155904,1
59,VSM.ResetFeedback,0,1
60,VSM.MarkReceiverPages,537344,1
60,VSM.Allocate,285952,1
60,VSM.ClearPhysicalPages,685056,1
60,VSM.PageOccupancy,61184,1
60,VSM.FinalizePages,2048,1
60,VSM.DynamicRaster,89088,1
60,VSM.LayoutRemap,0,1
60,VSM.InvalidateStatic,0,0
60,VSM.StaticCasterCull,142336,1
60,VSM.DynamicCasterCull,0,1
60,VSM.PageCull,120576,1
60,VSM.StaticRasterClear,0,1
60,VSM.StaticRasterDraw,9472,1
60,VSM.DynamicRasterClear,89088,1
60,VSM.DynamicRasterDraw,0,1
60,VSM.StaticRaster,9728,1
60,VSM.UnityCompatibilityRaster,0,0
60,VSM.Resolve,4570112,1
60,VSM.ResolveTrace,4346624,1
60,VSM.FilterHorizontal,65536,1
60,VSM.FilterVertical,0,0
60,VSM.FilterTemporalVertical,156672,1
60,VSM.ResetFeedback,0,1
61,VSM.MarkReceiverPages,537344,1
61,VSM.Allocate,285184,1
61,VSM.ClearPhysicalPages,179200,1
61,VSM.PageOccupancy,60928,1
61,VSM.FinalizePages,2304,1
61,VSM.DynamicRaster,87552,1
61,VSM.LayoutRemap,0,1
61,VSM.InvalidateStatic,0,0
61,VSM.StaticCasterCull,138240,1
61,VSM.DynamicCasterCull,0,1
61,VSM.PageCull,119808,1
61,VSM.StaticRasterClear,0,1
61,VSM.StaticRasterDraw,4352,1
61,VSM.DynamicRasterClear,87552,1
61,VSM.DynamicRasterDraw,0,1
61,VSM.StaticRaster,4608,1
61,VSM.UnityCompatibilityRaster,0,0
61,VSM.Resolve,5102336,1
61,VSM.ResolveTrace,4508672,1
61,VSM.FilterHorizontal,67584,1
61,VSM.FilterVertical,0,0
61,VSM.FilterTemporalVertical,159232,1
61,VSM.ResetFeedback,0,1
62,VSM.MarkReceiverPages,537088,1
62,VSM.Allocate,288000,1
62,VSM.ClearPhysicalPages,427264,1
62,VSM.PageOccupancy,61184,1
62,VSM.FinalizePages,1792,1
62,VSM.DynamicRaster,91904,1
62,VSM.LayoutRemap,0,1
62,VSM.InvalidateStatic,0,0
62,VSM.StaticCasterCull,143360,1
62,VSM.DynamicCasterCull,0,1
62,VSM.PageCull,116480,1
62,VSM.StaticRasterClear,0,1
62,VSM.StaticRasterDraw,8192,1
62,VSM.DynamicRasterClear,91904,1
62,VSM.DynamicRasterDraw,0,1
62,VSM.StaticRaster,8192,1
62,VSM.UnityCompatibilityRaster,0,0
