observation,marker,gpu_ns,gpu_sample_count
31,VSM.FinalizePages,2816,1
31,VSM.DynamicRaster,90112,1
31,VSM.LayoutRemap,0,1
31,VSM.InvalidateStatic,0,0
31,VSM.StaticCasterCull,209408,1
31,VSM.DynamicCasterCull,0,1
31,VSM.PageCull,188416,1
31,VSM.StaticRasterClear,0,1
31,VSM.StaticRasterDraw,7424,1
31,VSM.DynamicRasterClear,90112,1
31,VSM.DynamicRasterDraw,0,1
31,VSM.StaticRaster,7680,1
31,VSM.UnityCompatibilityRaster,0,0
31,VSM.Resolve,62778880,1
31,VSM.ResolveTrace,62551296,1
31,VSM.FilterHorizontal,67840,1
31,VSM.FilterVertical,0,0
31,VSM.FilterTemporalVertical,158720,1
31,VSM.ResetFeedback,0,1
32,VSM.MarkReceiverPages,629248,1
32,VSM.Allocate,576512,1
32,VSM.ClearPhysicalPages,19279104,1
32,VSM.PageOccupancy,2877184,1
32,VSM.FinalizePages,4096,1
32,VSM.DynamicRaster,84736,1
32,VSM.LayoutRemap,0,1
32,VSM.InvalidateStatic,0,0
32,VSM.StaticCasterCull,210944,1
32,VSM.DynamicCasterCull,0,1
32,VSM.PageCull,188160,1
32,VSM.StaticRasterClear,0,1
32,VSM.StaticRasterDraw,7424,1
32,VSM.DynamicRasterClear,84736,1
32,VSM.DynamicRasterDraw,0,1
32,VSM.StaticRaster,7424,1
32,VSM.UnityCompatibilityRaster,0,0
32,VSM.Resolve,62837248,1
32,VSM.ResolveTrace,62612224,1
32,VSM.FilterHorizontal,65792,1
32,VSM.FilterVertical,0,0
32,VSM.FilterTemporalVertical,158208,1
32,VSM.ResetFeedback,0,1
33,VSM.MarkReceiverPages,1109248,1
33,VSM.Allocate,588032,1
33,VSM.ClearPhysicalPages,18803968,1
33,VSM.PageOccupancy,2914304,1
33,VSM.FinalizePages,2560,1
33,VSM.DynamicRaster,92416,1
33,VSM.LayoutRemap,0,1
33,VSM.InvalidateStatic,0,0
33,VSM.StaticCasterCull,213504,1
33,VSM.DynamicCasterCull,0,1
33,VSM.PageCull,188160,1
33,VSM.StaticRasterClear,0,1
33,VSM.StaticRasterDraw,7168,1
33,VSM.DynamicRasterClear,92416,1
33,VSM.DynamicRasterDraw,0,1
33,VSM.StaticRaster,7424,1
33,VSM.UnityCompatibilityRaster,0,0
33,VSM.Resolve,62774016,1
33,VSM.ResolveTrace,62238976,1
33,VSM.FilterHorizontal,68096,1
33,VSM.FilterVertical,0,0
33,VSM.FilterTemporalVertical,158464,1
33,VSM.ResetFeedback,0,1
34,VSM.MarkReceiverPages,628480,1
34,VSM.Allocate,571648,1
34,VSM.ClearPhysicalPages,18687488,1
34,VSM.PageOccupancy,2779904,1
34,VSM.FinalizePages,2816,1
34,VSM.DynamicRaster,94976,1
34,VSM.LayoutRemap,0,1
34,VSM.InvalidateStatic,0,0
34,VSM.StaticCasterCull,222976,1
34,VSM.DynamicCasterCull,256,1
34,VSM.PageCull,197888,1
34,VSM.StaticRasterClear,0,1
34,VSM.StaticRasterDraw,6912,1
34,VSM.DynamicRasterClear,94720,1
34,VSM.DynamicRasterDraw,0,1
34,VSM.StaticRaster,7168,1
34,VSM.UnityCompatibilityRaster,0,0
34,VSM.Resolve,65095168,1
34,VSM.ResolveTrace,64867328,1
34,VSM.FilterHorizontal,68352,1
34,VSM.FilterVertical,0,0
34,VSM.FilterTemporalVertical,158464,1
34,VSM.ResetFeedback,0,1
35,VSM.MarkReceiverPages,627456,1
35,VSM.Allocate,577280,1
35,VSM.ClearPhysicalPages,21451776,1
35,VSM.PageOccupancy,3667712,1
35,VSM.FinalizePages,2304,1
35,VSM.DynamicRaster,85248,1
35,VSM.LayoutRemap,0,1
35,VSM.InvalidateStatic,0,0
35,VSM.StaticCasterCull,202752,1
35,VSM.DynamicCasterCull,0,1
35,VSM.PageCull,182272,1
35,VSM.StaticRasterClear,0,1
35,VSM.StaticRasterDraw,8704,1
35,VSM.DynamicRasterClear,85248,1
35,VSM.DynamicRasterDraw,0,1
35,VSM.StaticRaster,8960,1
35,VSM.UnityCompatibilityRaster,0,0
35,VSM.Resolve,57075712,1
35,VSM.ResolveTrace,56508928,1
35,VSM.FilterHorizontal,66560,1
35,VSM.FilterVertical,0,0
35,VSM.FilterTemporalVertical,498688,1
35,VSM.ResetFeedback,0,1
36,VSM.MarkReceiverPages,628736,1
36,VSM.Allocate,566016,1
36,VSM.ClearPhysicalPages,18486528,1
36,VSM.PageOccupancy,2862848,1
36,VSM.FinalizePages,3072,1
36,VSM.DynamicRaster,85504,1
36,VSM.LayoutRemap,0,1
36,VSM.InvalidateStatic,0,0
36,VSM.StaticCasterCull,217088,1
36,VSM.DynamicCasterCull,256,1
36,VSM.PageCull,197120,1
36,VSM.StaticRasterClear,0,1
36,VSM.StaticRasterDraw,6912,1
36,VSM.DynamicRasterClear,85504,1
36,VSM.DynamicRasterDraw,0,1
36,VSM.StaticRaster,7168,1
36,VSM.UnityCompatibilityRaster,0,0
36,VSM.Resolve,59158784,1
36,VSM.ResolveTrace,58417408,1
36,VSM.FilterHorizontal,215040,1
36,VSM.FilterVertical,0,0
36,VSM.FilterTemporalVertical,157440,1
36,VSM.ResetFeedback,0,1
37,VSM.MarkReceiverPages,629504,1
37,VSM.Allocate,576256,1
37,VSM.ClearPhysicalPages,17705472,1
37,VSM.PageOccupancy,3252480,1
37,VSM.FinalizePages,2816,1
37,VSM.DynamicRaster,84992,1
37,VSM.LayoutRemap,0,1
37,VSM.InvalidateStatic,0,0
37,VSM.StaticCasterCull,209408,1
37,VSM.DynamicCasterCull,0,1
37,VSM.PageCull,185088,1
37,VSM.StaticRasterClear,0,1
37,VSM.StaticRasterDraw,7168,1
37,VSM.DynamicRasterClear,84992,1
37,VSM.DynamicRasterDraw,0,1
37,VSM.StaticRaster,7424,1
37,VSM.UnityCompatibilityRaster,0,0
37,VSM.Resolve,57286400,1
37,VSM.ResolveTrace,56811264,1
37,VSM.FilterHorizontal,66816,1
37,VSM.FilterVertical,0,0
37,VSM.FilterTemporalVertical,157696,1
37,VSM.ResetFeedback,0,1
38,VSM.MarkReceiverPages,627200,1
38,VSM.Allocate,568320,1
38,VSM.ClearPhysicalPages,18161408,1
38,VSM.PageOccupancy,3494912,1
38,VSM.FinalizePages,2560,1
38,VSM.DynamicRaster,87808,1
38,VSM.LayoutRemap,0,1
38,VSM.InvalidateStatic,0,0
38,VSM.StaticCasterCull,212992,1
38,VSM.DynamicCasterCull,0,1
38,VSM.PageCull,188160,1
38,VSM.StaticRasterClear,0,1
38,VSM.StaticRasterDraw,10752,1
38,VSM.DynamicRasterClear,87808,1
38,VSM.DynamicRasterDraw,0,1
38,VSM.StaticRaster,10752,1
38,VSM.UnityCompatibilityRaster,0,0
38,VSM.Resolve,58139392,1
38,VSM.ResolveTrace,57914368,1
38,VSM.FilterHorizontal,66560,1
38,VSM.FilterVertical,0,0
38,VSM.FilterTemporalVertical,157184,1
38,VSM.ResetFeedback,0,1
39,VSM.MarkReceiverPages,631040,1
39,VSM.Allocate,575488,1
39,VSM.ClearPhysicalPages,18618880,1
39,VSM.PageOccupancy,3256832,1
39,VSM.FinalizePages,2304,1
39,VSM.DynamicRaster,89344,1
39,VSM.LayoutRemap,0,1
39,VSM.InvalidateStatic,0,0
39,VSM.StaticCasterCull,215808,1
39,VSM.DynamicCasterCull,0,1
39,VSM.PageCull,194560,1
39,VSM.StaticRasterClear,0,1
39,VSM.StaticRasterDraw,7168,1
39,VSM.DynamicRasterClear,89344,1
39,VSM.DynamicRasterDraw,0,1
39,VSM.StaticRaster,7424,1
39,VSM.UnityCompatibilityRaster,0,0
39,VSM.Resolve,74663424,1
39,VSM.ResolveTrace,72710656,1
39,VSM.FilterHorizontal,68352,1
39,VSM.FilterVertical,0,0
39,VSM.FilterTemporalVertical,1883136,1
39,VSM.ResetFeedback,0,1
40,VSM.MarkReceiverPages,630016,1
40,VSM.Allocate,567808,1
40,VSM.ClearPhysicalPages,31763968,1
40,VSM.PageOccupancy,3256320,1
40,VSM.FinalizePages,2816,1
40,VSM.DynamicRaster,87808,1
40,VSM.LayoutRemap,0,1
40,VSM.InvalidateStatic,0,0
40,VSM.StaticCasterCull,212992,1
40,VSM.DynamicCasterCull,0,1
40,VSM.PageCull,191488,1
40,VSM.StaticRasterClear,0,1
40,VSM.StaticRasterDraw,7168,1
40,VSM.DynamicRasterClear,87808,1
40,VSM.DynamicRasterDraw,0,1
40,VSM.StaticRaster,7424,1
40,VSM.UnityCompatibilityRaster,0,0
40,VSM.Resolve,121576448,1
40,VSM.ResolveTrace,121349632,1
40,VSM.FilterHorizontal,67584,1
40,VSM.FilterVertical,0,0
40,VSM.FilterTemporalVertical,157952,1
40,VSM.ResetFeedback,0,1
41,VSM.MarkReceiverPages,629760,1
41,VSM.Allocate,566784,1
41,VSM.ClearPhysicalPages,34578176,1
41,VSM.PageOccupancy,3543552,1
41,VSM.FinalizePages,2560,1
41,VSM.DynamicRaster,82944,1
41,VSM.LayoutRemap,0,1
41,VSM.InvalidateStatic,0,0
41,VSM.StaticCasterCull,218112,1
41,VSM.DynamicCasterCull,256,1
41,VSM.PageCull,192512,1
41,VSM.StaticRasterClear,0,1
41,VSM.StaticRasterDraw,9984,1
41,VSM.DynamicRasterClear,82944,1
41,VSM.DynamicRasterDraw,0,1
41,VSM.StaticRaster,9984,1
41,VSM.UnityCompatibilityRaster,0,0
41,VSM.Resolve,113330688,1
41,VSM.ResolveTrace,113104384,1
41,VSM.FilterHorizontal,68096,1
41,VSM.FilterVertical,0,0
41,VSM.FilterTemporalVertical,157184,1
41,VSM.ResetFeedback,0,1
42,VSM.MarkReceiverPages,2001152,1
42,VSM.Allocate,567808,1
42,VSM.ClearPhysicalPages,45098496,1
42,VSM.PageOccupancy,3267840,1
42,VSM.FinalizePages,2816,1
42,VSM.DynamicRaster,91904,1
42,VSM.LayoutRemap,0,1
42,VSM.InvalidateStatic,0,0
42,VSM.StaticCasterCull,222208,1
42,VSM.DynamicCasterCull,0,1
42,VSM.PageCull,199680,1
42,VSM.StaticRasterClear,0,1
42,VSM.StaticRasterDraw,7936,1
42,VSM.DynamicRasterClear,91904,1
42,VSM.DynamicRasterDraw,0,1
42,VSM.StaticRaster,8192,1
42,VSM.UnityCompatibilityRaster,0,0
42,VSM.Resolve,180625408,1
42,VSM.ResolveTrace,180397824,1
42,VSM.FilterHorizontal,66304,1
42,VSM.FilterVertical,0,0
42,VSM.FilterTemporalVertical,160256,1
42,VSM.ResetFeedback,0,1
43,VSM.MarkReceiverPages,628480,1
43,VSM.Allocate,576256,1
43,VSM.ClearPhysicalPages,36896512,1
43,VSM.PageOccupancy,4972544,1
43,VSM.FinalizePages,2816,1
43,VSM.DynamicRaster,91904,1
43,VSM.LayoutRemap,0,1
43,VSM.InvalidateStatic,0,0
43,VSM.StaticCasterCull,219904,1
43,VSM.DynamicCasterCull,0,1
43,VSM.PageCull,194816,1
43,VSM.StaticRasterClear,0,1
43,VSM.StaticRasterDraw,7936,1
43,VSM.DynamicRasterClear,91904,1
43,VSM.DynamicRasterDraw,0,1
43,VSM.StaticRaster,8192,1
43,VSM.UnityCompatibilityRaster,0,0
43,VSM.Resolve,116360448,1
43,VSM.ResolveTrace,116131840,1
43,VSM.FilterHorizontal,67584,1
43,VSM.FilterVertical,0,0
43,VSM.FilterTemporalVertical,160000,1
43,VSM.ResetFeedback,0,1
44,VSM.MarkReceiverPages,4552448,1
44,VSM.Allocate,586240,1
44,VSM.ClearPhysicalPages,38158080,1
44,VSM.PageOccupancy,3536128,1
44,VSM.FinalizePages,3072,1
44,VSM.DynamicRaster,89088,1
44,VSM.LayoutRemap,0,1
44,VSM.InvalidateStatic,0,0
44,VSM.StaticCasterCull,215040,1
44,VSM.DynamicCasterCull,0,1
44,VSM.PageCull,189440,1
44,VSM.StaticRasterClear,0,1
44,VSM.StaticRasterDraw,9472,1
44,VSM.DynamicRasterClear,89088,1
44,VSM.DynamicRasterDraw,0,1
44,VSM.StaticRaster,9728,1
44,VSM.UnityCompatibilityRaster,0,0
44,VSM.Resolve,115169536,1
44,VSM.ResolveTrace,114499328,1
44,VSM.FilterHorizontal,68096,1
44,VSM.FilterVertical,0,0
44,VSM.FilterTemporalVertical,158464,1
44,VSM.ResetFeedback,0,1
45,VSM.MarkReceiverPages,629248,1
45,VSM.Allocate,568576,1
45,VSM.ClearPhysicalPages,42738944,1
45,VSM.PageOccupancy,3284736,1
45,VSM.FinalizePages,3072,1
45,VSM.DynamicRaster,89344,1
45,VSM.LayoutRemap,0,1
45,VSM.InvalidateStatic,0,0
45,VSM.StaticCasterCull,217088,1
45,VSM.DynamicCasterCull,0,1
45,VSM.PageCull,191744,1
45,VSM.StaticRasterClear,0,1
45,VSM.StaticRasterDraw,7936,1
45,VSM.DynamicRasterClear,89344,1
45,VSM.DynamicRasterDraw,0,1
45,VSM.StaticRaster,8192,1
45,VSM.UnityCompatibilityRaster,0,0
45,VSM.Resolve,113382656,1
45,VSM.ResolveTrace,113152256,1
45,VSM.FilterHorizontal,68096,1
45,VSM.FilterVertical,0,0
45,VSM.FilterTemporalVertical,161536,1
45,VSM.ResetFeedback,0,1
46,VSM.MarkReceiverPages,626688,1
46,VSM.Allocate,567040,1
46,VSM.ClearPhysicalPages,24538880,1
46,VSM.PageOccupancy,4978432,1
46,VSM.FinalizePages,3072,1
46,VSM.DynamicRaster,87296,1
46,VSM.LayoutRemap,0,1
46,VSM.InvalidateStatic,0,0
46,VSM.StaticCasterCull,212992,1
46,VSM.DynamicCasterCull,0,1
46,VSM.PageCull,187904,1
46,VSM.StaticRasterClear,0,1
46,VSM.StaticRasterDraw,7680,1
46,VSM.DynamicRasterClear,87296,1
46,VSM.DynamicRasterDraw,0,1
46,VSM.StaticRaster,7936,1
46,VSM.UnityCompatibilityRaster,0,0
46,VSM.Resolve,96896768,1
46,VSM.ResolveTrace,96434176,1
46,VSM.FilterHorizontal,66560,1
46,VSM.FilterVertical,0,0
46,VSM.FilterTemporalVertical,155904,1
46,VSM.ResetFeedback,256,1
47,VSM.MarkReceiverPages,629760,1
47,VSM.Allocate,574464,1
47,VSM.ClearPhysicalPages,31240960,1
47,VSM.PageOccupancy,2653440,1
47,VSM.FinalizePages,3328,1
47,VSM.DynamicRaster,467200,1
47,VSM.LayoutRemap,0,1
47,VSM.InvalidateStatic,0,0
47,VSM.StaticCasterCull,211200,1
47,VSM.DynamicCasterCull,0,1
47,VSM.PageCull,188160,1
47,VSM.StaticRasterClear,0,1
47,VSM.StaticRasterDraw,7424,1
47,VSM.DynamicRasterClear,467200,1
47,VSM.DynamicRasterDraw,0,1
47,VSM.StaticRaster,7680,1
47,VSM.UnityCompatibilityRaster,0,0
47,VSM.Resolve,109423616,1
47,VSM.ResolveTrace,109194752,1
47,VSM.FilterHorizontal,68096,1
47,VSM.FilterVertical,0,0
47,VSM.FilterTemporalVertical,159744,1
47,VSM.ResetFeedback,0,1
48,VSM.MarkReceiverPages,629248,1
48,VSM.Allocate,572928,1
48,VSM.ClearPhysicalPages,33443072,1
48,VSM.PageOccupancy,2714368,1
48,VSM.FinalizePages,2560,1
48,VSM.DynamicRaster,87040,1
48,VSM.LayoutRemap,0,1
48,VSM.InvalidateStatic,0,0
48,VSM.StaticCasterCull,217856,1
48,VSM.DynamicCasterCull,0,1
48,VSM.PageCull,192512,1
48,VSM.StaticRasterClear,256,1
48,VSM.StaticRasterDraw,7680,1
48,VSM.DynamicRasterClear,87040,1
48,VSM.DynamicRasterDraw,0,1
48,VSM.StaticRaster,7936,1
48,VSM.UnityCompatibilityRaster,0,0
48,VSM.Resolve,113815552,1
48,VSM.ResolveTrace,113589504,1
48,VSM.FilterHorizontal,67840,1
48,VSM.FilterVertical,0,0
48,VSM.FilterTemporalVertical,156928,1
48,VSM.ResetFeedback,0,1
49,VSM.MarkReceiverPages,630016,1
49,VSM.Allocate,576000,1
49,VSM.ClearPhysicalPages,31095808,1
49,VSM.PageOccupancy,2625536,1
49,VSM.FinalizePages,2816,1
49,VSM.DynamicRaster,91392,1
49,VSM.LayoutRemap,0,1
49,VSM.InvalidateStatic,0,0
49,VSM.StaticCasterCull,210176,1
49,VSM.DynamicCasterCull,0,1
49,VSM.PageCull,189184,1
49,VSM.StaticRasterClear,0,1
49,VSM.StaticRasterDraw,7680,1
49,VSM.DynamicRasterClear,91392,1
49,VSM.DynamicRasterDraw,0,1
49,VSM.StaticRaster,7936,1
49,VSM.UnityCompatibilityRaster,0,0
49,VSM.Resolve,105482240,1
49,VSM.ResolveTrace,105256448,1
49,VSM.FilterHorizontal,67072,1
49,VSM.FilterVertical,0,0
49,VSM.FilterTemporalVertical,157440,1
49,VSM.ResetFeedback,0,1
50,VSM.MarkReceiverPages,632832,1
50,VSM.Allocate,573696,1
50,VSM.ClearPhysicalPages,29802240,1
50,VSM.PageOccupancy,2528256,1
50,VSM.FinalizePages,2560,1
50,VSM.DynamicRaster,89600,1
50,VSM.LayoutRemap,0,1
50,VSM.InvalidateStatic,0,0
50,VSM.StaticCasterCull,219392,1
50,VSM.DynamicCasterCull,0,1
50,VSM.PageCull,193792,1
50,VSM.StaticRasterClear,0,1
50,VSM.StaticRasterDraw,7680,1
50,VSM.DynamicRasterClear,89600,1
50,VSM.DynamicRasterDraw,0,1
50,VSM.StaticRaster,7680,1
50,VSM.UnityCompatibilityRaster,0,0
50,VSM.Resolve,108094976,1
50,VSM.ResolveTrace,105734912,1
50,VSM.FilterHorizontal,67584,1
50,VSM.FilterVertical,0,0
50,VSM.FilterTemporalVertical,158720,1
50,VSM.ResetFeedback,0,1
51,VSM.MarkReceiverPages,628736,1
51,VSM.Allocate,577536,1
51,VSM.ClearPhysicalPages,30307328,1
51,VSM.PageOccupancy,2680832,1
51,VSM.FinalizePages,2816,1
51,VSM.DynamicRaster,81920,1
51,VSM.LayoutRemap,0,1
51,VSM.InvalidateStatic,0,0
51,VSM.StaticCasterCull,216832,1
51,VSM.DynamicCasterCull,0,1
51,VSM.PageCull,192000,1
51,VSM.StaticRasterClear,256,1
51,VSM.StaticRasterDraw,7936,1
51,VSM.DynamicRasterClear,81920,1
51,VSM.DynamicRasterDraw,0,1
51,VSM.StaticRaster,8192,1
51,VSM.UnityCompatibilityRaster,0,0
51,VSM.Resolve,115398400,1
51,VSM.ResolveTrace,113889792,1
51,VSM.FilterHorizontal,67072,1
51,VSM.FilterVertical,0,0
51,VSM.FilterTemporalVertical,158464,1
51,VSM.ResetFeedback,0,1
52,VSM.MarkReceiverPages,630272,1
52,VSM.Allocate,574208,1
52,VSM.ClearPhysicalPages,34772224,1
52,VSM.PageOccupancy,3164160,1
52,VSM.FinalizePages,2816,1
52,VSM.DynamicRaster,89344,1
52,VSM.LayoutRemap,0,1
52,VSM.InvalidateStatic,0,0
52,VSM.StaticCasterCull,214272,1
52,VSM.DynamicCasterCull,0,1
52,VSM.PageCull,189440,1
52,VSM.StaticRasterClear,0,1
52,VSM.StaticRasterDraw,7424,1
52,VSM.DynamicRasterClear,89344,1
52,VSM.DynamicRasterDraw,0,1
52,VSM.StaticRaster,7680,1
52,VSM.UnityCompatibilityRaster,0,0
52,VSM.Resolve,102092032,1
52,VSM.ResolveTrace,100869632,1
52,VSM.FilterHorizontal,67328,1
52,VSM.FilterVertical,0,0
52,VSM.FilterTemporalVertical,160256,1
52,VSM.ResetFeedback,0,1
53,VSM.MarkReceiverPages,626944,1
53,VSM.Allocate,578304,1
53,VSM.ClearPhysicalPages,36534784,1
53,VSM.PageOccupancy,3141120,1
53,VSM.FinalizePages,3072,1
53,VSM.DynamicRaster,87296,1
53,VSM.LayoutRemap,0,1
53,VSM.InvalidateStatic,0,0
53,VSM.StaticCasterCull,217856,1
53,VSM.DynamicCasterCull,0,1
53,VSM.PageCull,197120,1
53,VSM.StaticRasterClear,256,1
53,VSM.StaticRasterDraw,7680,1
53,VSM.DynamicRasterClear,87296,1
53,VSM.DynamicRasterDraw,0,1
53,VSM.StaticRaster,7936,1
53,VSM.UnityCompatibilityRaster,0,0
53,VSM.Resolve,110798592,1
53,VSM.ResolveTrace,110568960,1
53,VSM.FilterHorizontal,68096,1
53,VSM.FilterVertical,0,0
53,VSM.FilterTemporalVertical,160512,1
53,VSM.ResetFeedback,0,1
54,VSM.MarkReceiverPages,648960,1
54,VSM.Allocate,575488,1
54,VSM.ClearPhysicalPages,32569088,1
54,VSM.PageOccupancy,3278592,1
54,VSM.FinalizePages,2816,1
54,VSM.DynamicRaster,89344,1
54,VSM.LayoutRemap,0,1
54,VSM.InvalidateStatic,0,0
54,VSM.StaticCasterCull,221952,1
54,VSM.DynamicCasterCull,0,1
54,VSM.PageCull,196864,1
54,VSM.StaticRasterClear,256,1
54,VSM.StaticRasterDraw,4096,1
54,VSM.DynamicRasterClear,89344,1
54,VSM.DynamicRasterDraw,0,1
54,VSM.StaticRaster,4352,1
54,VSM.UnityCompatibilityRaster,0,0
54,VSM.Resolve,119819008,1
54,VSM.ResolveTrace,117451520,1
54,VSM.FilterHorizontal,68352,1
54,VSM.FilterVertical,0,0
54,VSM.FilterTemporalVertical,155904,1
54,VSM.ResetFeedback,0,1
55,VSM.MarkReceiverPages,645632,1
55,VSM.Allocate,567808,1
55,VSM.ClearPhysicalPages,34697216,1
55,VSM.PageOccupancy,3308800,1
55,VSM.FinalizePages,2816,1
55,VSM.DynamicRaster,88320,1
55,VSM.LayoutRemap,0,1
55,VSM.InvalidateStatic,0,0
55,VSM.StaticCasterCull,214528,1
55,VSM.DynamicCasterCull,0,1
55,VSM.PageCull,190208,1
55,VSM.StaticRasterClear,256,1
55,VSM.StaticRasterDraw,3584,1
55,VSM.DynamicRasterClear,88320,1
55,VSM.DynamicRasterDraw,0,1
55,VSM.StaticRaster,3840,1
55,VSM.UnityCompatibilityRaster,0,0
55,VSM.Resolve,110053888,1
55,VSM.ResolveTrace,109830400,1
55,VSM.FilterHorizontal,66048,1
55,VSM.FilterVertical,0,0
55,VSM.FilterTemporalVertical,156160,1
55,VSM.ResetFeedback,0,1
56,VSM.MarkReceiverPages,627712,1
56,VSM.Allocate,567552,1
56,VSM.ClearPhysicalPages,25101568,1
56,VSM.PageOccupancy,2665984,1
56,VSM.FinalizePages,2816,1
56,VSM.DynamicRaster,91648,1
56,VSM.LayoutRemap,0,1
56,VSM.InvalidateStatic,0,0
56,VSM.StaticCasterCull,5542656,1
56,VSM.DynamicCasterCull,0,1
56,VSM.PageCull,197120,1
56,VSM.StaticRasterClear,256,1
56,VSM.StaticRasterDraw,4608,1
56,VSM.DynamicRasterClear,91648,1
56,VSM.DynamicRasterDraw,0,1
56,VSM.StaticRaster,5632,1
56,VSM.UnityCompatibilityRaster,0,0
56,VSM.Resolve,101869568,1
56,VSM.ResolveTrace,101643520,1
56,VSM.FilterHorizontal,67072,1
56,VSM.FilterVertical,0,0
56,VSM.FilterTemporalVertical,157696,1
56,VSM.ResetFeedback,0,1
57,VSM.MarkReceiverPages,628992,1
57,VSM.Allocate,566528,1
57,VSM.ClearPhysicalPages,30728704,1
57,VSM.PageOccupancy,3150080,1
57,VSM.FinalizePages,2816,1
57,VSM.DynamicRaster,88320,1
57,VSM.LayoutRemap,0,1
57,VSM.InvalidateStatic,0,0
57,VSM.StaticCasterCull,216832,1
57,VSM.DynamicCasterCull,0,1
57,VSM.PageCull,192256,1
57,VSM.StaticRasterClear,256,1
57,VSM.StaticRasterDraw,7424,1
57,VSM.DynamicRasterClear,88320,1
57,VSM.DynamicRasterDraw,0,1
57,VSM.StaticRaster,7680,1
57,VSM.UnityCompatibilityRaster,0,0
57,VSM.Resolve,100933632,1
57,VSM.ResolveTrace,100708352,1
57,VSM.FilterHorizontal,66304,1
57,VSM.FilterVertical,0,0
57,VSM.FilterTemporalVertical,157696,1
57,VSM.ResetFeedback,0,1
58,VSM.MarkReceiverPages,628224,1
58,VSM.Allocate,572416,1
58,VSM.ClearPhysicalPages,35112704,1
58,VSM.PageOccupancy,4701184,1
58,VSM.FinalizePages,2560,1
58,VSM.DynamicRaster,87296,1
58,VSM.LayoutRemap,0,1
58,VSM.InvalidateStatic,0,0
58,VSM.StaticCasterCull,212736,1
58,VSM.DynamicCasterCull,0,1
58,VSM.PageCull,188416,1
58,VSM.StaticRasterClear,0,1
58,VSM.StaticRasterDraw,7680,1
58,VSM.DynamicRasterClear,87296,1
58,VSM.DynamicRasterDraw,0,1
58,VSM.StaticRaster,7680,1
58,VSM.UnityCompatibilityRaster,0,0
58,VSM.Resolve,115874304,1
58,VSM.ResolveTrace,115646464,1
58,VSM.FilterHorizontal,66816,1
58,VSM.FilterVertical,0,0
58,VSM.FilterTemporalVertical,160000,1
58,VSM.ResetFeedback,0,1
59,VSM.MarkReceiverPages,627712,1
59,VSM.Allocate,588032,1
59,VSM.ClearPhysicalPages,37496832,1
59,VSM.PageOccupancy,3223040,1
59,VSM.FinalizePages,3072,1
59,VSM.DynamicRaster,89856,1
59,VSM.LayoutRemap,0,1
59,VSM.InvalidateStatic,0,0
59,VSM.StaticCasterCull,211968,1
59,VSM.DynamicCasterCull,0,1
59,VSM.PageCull,187392,1
59,VSM.StaticRasterClear,256,1
59,VSM.StaticRasterDraw,7680,1
59,VSM.DynamicRasterClear,89856,1
59,VSM.DynamicRasterDraw,0,1
59,VSM.StaticRaster,7936,1
59,VSM.UnityCompatibilityRaster,0,0
59,VSM.Resolve,101536768,1
59,VSM.ResolveTrace,101310208,1
59,VSM.FilterHorizontal,67584,1
59,VSM.FilterVertical,0,0
59,VSM.FilterTemporalVertical,157440,1
59,VSM.ResetFeedback,0,1
60,VSM.MarkReceiverPages,630528,1
60,VSM.Allocate,566272,1
60,VSM.ClearPhysicalPages,39248128,1
60,VSM.PageOccupancy,3251200,1
60,VSM.FinalizePages,2816,1
60,VSM.DynamicRaster,89088,1
60,VSM.LayoutRemap,0,1
60,VSM.InvalidateStatic,0,0
60,VSM.StaticCasterCull,210944,1
60,VSM.DynamicCasterCull,0,1
60,VSM.PageCull,190720,1
60,VSM.StaticRasterClear,0,1
60,VSM.StaticRasterDraw,5120,1
60,VSM.DynamicRasterClear,89088,1
60,VSM.DynamicRasterDraw,0,1
60,VSM.StaticRaster,5376,1
60,VSM.UnityCompatibilityRaster,0,0
60,VSM.Resolve,122383872,1
60,VSM.ResolveTrace,122159616,1
60,VSM.FilterHorizontal,66560,1
60,VSM.FilterVertical,0,0
60,VSM.FilterTemporalVertical,156416,1
60,VSM.ResetFeedback,0,1
61,VSM.MarkReceiverPages,628224,1
61,VSM.Allocate,566272,1
61,VSM.ClearPhysicalPages,27524352,1
61,VSM.PageOccupancy,3206144,1
61,VSM.FinalizePages,3072,1
61,VSM.DynamicRaster,91136,1
61,VSM.LayoutRemap,0,1
61,VSM.InvalidateStatic,0,0
61,VSM.StaticCasterCull,211200,1
61,VSM.DynamicCasterCull,0,1
61,VSM.PageCull,190720,1
61,VSM.StaticRasterClear,0,1
61,VSM.StaticRasterDraw,7680,1
61,VSM.DynamicRasterClear,91136,1
61,VSM.DynamicRasterDraw,0,1
61,VSM.StaticRaster,7936,1
61,VSM.UnityCompatibilityRaster,0,0
61,VSM.Resolve,82493696,1
61,VSM.ResolveTrace,81859328,1
61,VSM.FilterHorizontal,68096,1
61,VSM.FilterVertical,0,0
61,VSM.FilterTemporalVertical,565248,1
61,VSM.ResetFeedback,0,1
62,VSM.MarkReceiverPages,628224,1
62,VSM.Allocate,565504,1
62,VSM.ClearPhysicalPages,18574592,1
62,VSM.PageOccupancy,2909440,1
62,VSM.FinalizePages,2304,1
62,VSM.DynamicRaster,89088,1
62,VSM.LayoutRemap,0,1
62,VSM.InvalidateStatic,0,0
62,VSM.StaticCasterCull,242432,1
62,VSM.DynamicCasterCull,0,1
