observation,marker,gpu_ns,gpu_sample_count
30,VSM.FilterTemporalVertical,72192,1
30,VSM.ResetFeedback,2304,1
31,VSM.MarkReceiverPages,896256,1
31,VSM.Allocate,2122752,1
31,VSM.ClearPhysicalPages,266752,1
31,VSM.PageOccupancy,61440,1
31,VSM.FinalizePages,2304,1
31,VSM.DynamicRaster,13312,1
31,VSM.LayoutRemap,2304,1
31,VSM.InvalidateStatic,2048,1
31,VSM.StaticCasterCull,129536,1
31,VSM.DynamicCasterCull,0,1
31,VSM.PageCull,110848,1
31,VSM.StaticRasterClear,0,1
31,VSM.StaticRasterDraw,4718336,1
31,VSM.DynamicRasterClear,13312,1
31,VSM.DynamicRasterDraw,0,1
31,VSM.StaticRaster,4718592,1
31,VSM.UnityCompatibilityRaster,0,0
31,VSM.Resolve,4968448,1
31,VSM.ResolveTrace,4828416,1
31,VSM.FilterHorizontal,67328,1
31,VSM.FilterVertical,0,0
31,VSM.FilterTemporalVertical,71680,1
31,VSM.ResetFeedback,2048,1
32,VSM.MarkReceiverPages,535296,1
32,VSM.Allocate,2105600,1
32,VSM.ClearPhysicalPages,435968,1
32,VSM.PageOccupancy,68608,1
32,VSM.FinalizePages,2560,1
32,VSM.DynamicRaster,11008,1
32,VSM.LayoutRemap,2304,1
32,VSM.InvalidateStatic,1792,1
32,VSM.StaticCasterCull,129024,1
32,VSM.DynamicCasterCull,0,1
32,VSM.PageCull,107776,1
32,VSM.StaticRasterClear,0,1
32,VSM.StaticRasterDraw,4850432,1
32,VSM.DynamicRasterClear,11008,1
32,VSM.DynamicRasterDraw,0,1
32,VSM.StaticRaster,4850944,1
32,VSM.UnityCompatibilityRaster,0,0
32,VSM.Resolve,5044992,1
32,VSM.ResolveTrace,4905216,1
32,VSM.FilterHorizontal,66560,1
32,VSM.FilterVertical,0,0
32,VSM.FilterTemporalVertical,72192,1
32,VSM.ResetFeedback,2048,1
33,VSM.MarkReceiverPages,996608,1
33,VSM.Allocate,2135296,1
33,VSM.ClearPhysicalPages,267520,1
33,VSM.PageOccupancy,65792,1
33,VSM.FinalizePages,2560,1
33,VSM.DynamicRaster,11264,1
33,VSM.LayoutRemap,2304,1
33,VSM.InvalidateStatic,2560,1
33,VSM.StaticCasterCull,128768,1
33,VSM.DynamicCasterCull,0,1
33,VSM.PageCull,109056,1
33,VSM.StaticRasterClear,0,1
33,VSM.StaticRasterDraw,5105920,1
33,VSM.DynamicRasterClear,11264,1
33,VSM.DynamicRasterDraw,0,1
33,VSM.StaticRaster,5106176,1
33,VSM.UnityCompatibilityRaster,0,0
33,VSM.Resolve,4813824,1
33,VSM.ResolveTrace,4674304,1
33,VSM.FilterHorizontal,66304,1
33,VSM.FilterVertical,0,0
33,VSM.FilterTemporalVertical,71680,1
33,VSM.ResetFeedback,2048,1
34,VSM.MarkReceiverPages,872960,1
34,VSM.Allocate,2136832,1
34,VSM.ClearPhysicalPages,266752,1
34,VSM.PageOccupancy,66560,1
34,VSM.FinalizePages,2048,1
34,VSM.DynamicRaster,11520,1
34,VSM.LayoutRemap,2304,1
34,VSM.InvalidateStatic,2560,1
34,VSM.StaticCasterCull,129792,1
34,VSM.DynamicCasterCull,0,1
34,VSM.PageCull,110592,1
34,VSM.StaticRasterClear,256,1
34,VSM.StaticRasterDraw,4688640,1
34,VSM.DynamicRasterClear,11520,1
34,VSM.DynamicRasterDraw,0,1
34,VSM.StaticRaster,4688896,1
34,VSM.UnityCompatibilityRaster,0,0
34,VSM.Resolve,4643840,1
34,VSM.ResolveTrace,4504576,1
34,VSM.FilterHorizontal,65280,1
34,VSM.FilterVertical,0,0
34,VSM.FilterTemporalVertical,72960,1
34,VSM.ResetFeedback,2304,1
35,VSM.MarkReceiverPages,987648,1
35,VSM.Allocate,2108928,1
35,VSM.ClearPhysicalPages,266496,1
35,VSM.PageOccupancy,65280,1
35,VSM.FinalizePages,2048,1
35,VSM.DynamicRaster,11264,1
35,VSM.LayoutRemap,2304,1
35,VSM.InvalidateStatic,3072,1
35,VSM.StaticCasterCull,129536,1
35,VSM.DynamicCasterCull,0,1
35,VSM.PageCull,110336,1
35,VSM.StaticRasterClear,256,1
35,VSM.StaticRasterDraw,5225472,1
35,VSM.DynamicRasterClear,11264,1
35,VSM.DynamicRasterDraw,0,1
35,VSM.StaticRaster,5225728,1
35,VSM.UnityCompatibilityRaster,0,0
35,VSM.Resolve,5240576,1
35,VSM.ResolveTrace,5099776,1
35,VSM.FilterHorizontal,67584,1
35,VSM.FilterVertical,0,0
35,VSM.FilterTemporalVertical,72192,1
35,VSM.ResetFeedback,2304,1
36,VSM.MarkReceiverPages,846080,1
36,VSM.Allocate,2108416,1
36,VSM.ClearPhysicalPages,267008,1
36,VSM.PageOccupancy,67072,1
36,VSM.FinalizePages,2048,1
36,VSM.DynamicRaster,14336,1
36,VSM.LayoutRemap,2304,1
36,VSM.InvalidateStatic,2304,1
36,VSM.StaticCasterCull,130048,1
36,VSM.DynamicCasterCull,0,1
36,VSM.PageCull,110080,1
36,VSM.StaticRasterClear,0,1
36,VSM.StaticRasterDraw,5047040,1
36,VSM.DynamicRasterClear,14336,1
36,VSM.DynamicRasterDraw,0,1
36,VSM.StaticRaster,5047296,1
36,VSM.UnityCompatibilityRaster,0,0
36,VSM.Resolve,4434176,1
36,VSM.ResolveTrace,4297728,1
36,VSM.FilterHorizontal,62976,1
36,VSM.FilterVertical,0,0
36,VSM.FilterTemporalVertical,72448,1
36,VSM.ResetFeedback,2048,1
37,VSM.MarkReceiverPages,725504,1
37,VSM.Allocate,2109696,1
37,VSM.ClearPhysicalPages,423936,1
37,VSM.PageOccupancy,67072,1
37,VSM.FinalizePages,1792,1
37,VSM.DynamicRaster,12288,1
37,VSM.LayoutRemap,2304,1
37,VSM.InvalidateStatic,1792,1
37,VSM.StaticCasterCull,121856,1
37,VSM.DynamicCasterCull,0,1
37,VSM.PageCull,101376,1
37,VSM.StaticRasterClear,0,1
37,VSM.StaticRasterDraw,4628224,1
37,VSM.DynamicRasterClear,12288,1
37,VSM.DynamicRasterDraw,0,1
37,VSM.StaticRaster,4628480,1
37,VSM.UnityCompatibilityRaster,0,0
37,VSM.Resolve,5662976,1
37,VSM.ResolveTrace,5522432,1
37,VSM.FilterHorizontal,67328,1
37,VSM.FilterVertical,0,0
37,VSM.FilterTemporalVertical,71936,1
37,VSM.ResetFeedback,2304,1
38,VSM.MarkReceiverPages,951296,1
38,VSM.Allocate,2106624,1
38,VSM.ClearPhysicalPages,266496,1
38,VSM.PageOccupancy,88320,1
38,VSM.FinalizePages,2560,1
38,VSM.DynamicRaster,11776,1
38,VSM.LayoutRemap,2560,1
38,VSM.InvalidateStatic,2304,1
38,VSM.StaticCasterCull,128512,1
38,VSM.DynamicCasterCull,0,1
38,VSM.PageCull,109312,1
38,VSM.StaticRasterClear,256,1
38,VSM.StaticRasterDraw,4584192,1
38,VSM.DynamicRasterClear,11776,1
38,VSM.DynamicRasterDraw,0,1
38,VSM.StaticRaster,4584448,1
38,VSM.UnityCompatibilityRaster,0,0
38,VSM.Resolve,4993792,1
38,VSM.ResolveTrace,4852736,1
38,VSM.FilterHorizontal,67840,1
38,VSM.FilterVertical,0,0
38,VSM.FilterTemporalVertical,72192,1
38,VSM.ResetFeedback,2048,1
39,VSM.MarkReceiverPages,535808,1
39,VSM.Allocate,2091520,1
39,VSM.ClearPhysicalPages,866816,1
39,VSM.PageOccupancy,61952,1
39,VSM.FinalizePages,2048,1
39,VSM.DynamicRaster,12032,1
39,VSM.LayoutRemap,2304,1
39,VSM.InvalidateStatic,1792,1
39,VSM.StaticCasterCull,135168,1
39,VSM.DynamicCasterCull,0,1
39,VSM.PageCull,110336,1
39,VSM.StaticRasterClear,0,1
39,VSM.StaticRasterDraw,4467456,1
39,VSM.DynamicRasterClear,12032,1
39,VSM.DynamicRasterDraw,0,1
39,VSM.StaticRaster,4467456,1
39,VSM.UnityCompatibilityRaster,0,0
39,VSM.Resolve,5072640,1
39,VSM.ResolveTrace,4934144,1
39,VSM.FilterHorizontal,65024,1
39,VSM.FilterVertical,0,0
39,VSM.FilterTemporalVertical,71936,1
39,VSM.ResetFeedback,2304,1
40,VSM.MarkReceiverPages,898816,1
40,VSM.Allocate,2106112,1
40,VSM.ClearPhysicalPages,265728,1
40,VSM.PageOccupancy,66304,1
40,VSM.FinalizePages,2560,1
40,VSM.DynamicRaster,12288,1
40,VSM.LayoutRemap,2304,1
40,VSM.InvalidateStatic,2048,1
40,VSM.StaticCasterCull,135424,1
40,VSM.DynamicCasterCull,0,1
40,VSM.PageCull,116224,1
40,VSM.StaticRasterClear,0,1
40,VSM.StaticRasterDraw,4578560,1
40,VSM.DynamicRasterClear,12288,1
40,VSM.DynamicRasterDraw,0,1
40,VSM.StaticRaster,4578816,1
40,VSM.UnityCompatibilityRaster,0,0
40,VSM.Resolve,4820224,1
40,VSM.ResolveTrace,4681984,1
40,VSM.FilterHorizontal,64512,1
40,VSM.FilterVertical,0,0
40,VSM.FilterTemporalVertical,72192,1
40,VSM.ResetFeedback,2560,1
41,VSM.MarkReceiverPages,720128,1
41,VSM.Allocate,2105344,1
41,VSM.ClearPhysicalPages,266752,1
41,VSM.PageOccupancy,62208,1
41,VSM.FinalizePages,1536,1
41,VSM.DynamicRaster,12288,1
41,VSM.LayoutRemap,2560,1
41,VSM.InvalidateStatic,2560,1
41,VSM.StaticCasterCull,131840,1
41,VSM.DynamicCasterCull,0,1
41,VSM.PageCull,112128,1
41,VSM.StaticRasterClear,256,1
41,VSM.StaticRasterDraw,4647424,1
41,VSM.DynamicRasterClear,12288,1
41,VSM.DynamicRasterDraw,0,1
41,VSM.StaticRaster,4647680,1
41,VSM.UnityCompatibilityRaster,0,0
41,VSM.Resolve,4499456,1
41,VSM.ResolveTrace,4363008,1
41,VSM.FilterHorizontal,63232,1
41,VSM.FilterVertical,0,0
41,VSM.FilterTemporalVertical,71936,1
41,VSM.ResetFeedback,2304,1
42,VSM.MarkReceiverPages,533504,1
42,VSM.Allocate,2120192,1
42,VSM.ClearPhysicalPages,267008,1
42,VSM.PageOccupancy,66048,1
42,VSM.FinalizePages,2048,1
42,VSM.DynamicRaster,12032,1
42,VSM.LayoutRemap,2304,1
42,VSM.InvalidateStatic,2560,1
42,VSM.StaticCasterCull,128512,1
42,VSM.DynamicCasterCull,0,1
42,VSM.PageCull,109056,1
42,VSM.StaticRasterClear,256,1
42,VSM.StaticRasterDraw,4794624,1
42,VSM.DynamicRasterClear,12032,1
42,VSM.DynamicRasterDraw,0,1
42,VSM.StaticRaster,4794880,1
42,VSM.UnityCompatibilityRaster,0,0
42,VSM.Resolve,4296192,1
42,VSM.ResolveTrace,4160768,1
42,VSM.FilterHorizontal,62208,1
42,VSM.FilterVertical,0,0
42,VSM.FilterTemporalVertical,72448,1
42,VSM.ResetFeedback,2048,1
43,VSM.MarkReceiverPages,984320,1
43,VSM.Allocate,2120192,1
43,VSM.ClearPhysicalPages,267776,1
43,VSM.PageOccupancy,62720,1
43,VSM.FinalizePages,1792,1
43,VSM.DynamicRaster,11776,1
43,VSM.LayoutRemap,2560,1
43,VSM.InvalidateStatic,2304,1
43,VSM.StaticCasterCull,131840,1
43,VSM.DynamicCasterCull,0,1
43,VSM.PageCull,112640,1
43,VSM.StaticRasterClear,0,1
43,VSM.StaticRasterDraw,4486912,1
43,VSM.DynamicRasterClear,11776,1
43,VSM.DynamicRasterDraw,0,1
43,VSM.StaticRaster,4487424,1
43,VSM.UnityCompatibilityRaster,0,0
43,VSM.Resolve,5425408,1
43,VSM.ResolveTrace,5285376,1
43,VSM.FilterHorizontal,66048,1
43,VSM.FilterVertical,0,0
43,VSM.FilterTemporalVertical,72448,1
43,VSM.ResetFeedback,2304,1
44,VSM.MarkReceiverPages,816896,1
44,VSM.Allocate,2117632,1
44,VSM.ClearPhysicalPages,266496,1
44,VSM.PageOccupancy,65280,1
44,VSM.FinalizePages,2560,1
44,VSM.DynamicRaster,11776,1
44,VSM.LayoutRemap,2048,1
44,VSM.InvalidateStatic,2048,1
44,VSM.StaticCasterCull,136448,1
44,VSM.DynamicCasterCull,256,1
44,VSM.PageCull,117504,1
44,VSM.StaticRasterClear,0,1
44,VSM.StaticRasterDraw,4600064,1
44,VSM.DynamicRasterClear,11776,1
44,VSM.DynamicRasterDraw,0,1
44,VSM.StaticRaster,4600320,1
44,VSM.UnityCompatibilityRaster,0,0
44,VSM.Resolve,5078016,1
44,VSM.ResolveTrace,4938240,1
44,VSM.FilterHorizontal,66560,1
44,VSM.FilterVertical,0,0
44,VSM.FilterTemporalVertical,72448,1
44,VSM.ResetFeedback,2304,1
45,VSM.MarkReceiverPages,894720,1
45,VSM.Allocate,2138368,1
45,VSM.ClearPhysicalPages,628224,1
45,VSM.PageOccupancy,60672,1
45,VSM.FinalizePages,1792,1
45,VSM.DynamicRaster,12032,1
45,VSM.LayoutRemap,2304,1
45,VSM.InvalidateStatic,2304,1
45,VSM.StaticCasterCull,135424,1
45,VSM.DynamicCasterCull,0,1
45,VSM.PageCull,110080,1
45,VSM.StaticRasterClear,0,1
45,VSM.StaticRasterDraw,4680704,1
45,VSM.DynamicRasterClear,12032,1
45,VSM.DynamicRasterDraw,0,1
45,VSM.StaticRaster,4680704,1
45,VSM.UnityCompatibilityRaster,0,0
45,VSM.Resolve,4871936,1
45,VSM.ResolveTrace,4732672,1
45,VSM.FilterHorizontal,66304,1
45,VSM.FilterVertical,0,0
45,VSM.FilterTemporalVertical,72192,1
45,VSM.ResetFeedback,2304,1
46,VSM.MarkReceiverPages,1201408,1
46,VSM.Allocate,2120192,1
46,VSM.ClearPhysicalPages,266240,1
46,VSM.PageOccupancy,64768,1
46,VSM.FinalizePages,2048,1
46,VSM.DynamicRaster,12288,1
46,VSM.LayoutRemap,2304,1
46,VSM.InvalidateStatic,2048,1
46,VSM.StaticCasterCull,126720,1
46,VSM.DynamicCasterCull,0,1
46,VSM.PageCull,108032,1
46,VSM.StaticRasterClear,0,1
46,VSM.StaticRasterDraw,4862976,1
46,VSM.DynamicRasterClear,12288,1
46,VSM.DynamicRasterDraw,0,1
46,VSM.StaticRaster,4863232,1
46,VSM.UnityCompatibilityRaster,0,0
46,VSM.Resolve,4539648,1
46,VSM.ResolveTrace,4401664,1
46,VSM.FilterHorizontal,66304,1
46,VSM.FilterVertical,0,0
46,VSM.FilterTemporalVertical,70912,1
46,VSM.ResetFeedback,2560,1
47,VSM.MarkReceiverPages,862976,1
47,VSM.Allocate,2127616,1
47,VSM.ClearPhysicalPages,268800,1
47,VSM.PageOccupancy,62208,1
47,VSM.FinalizePages,1792,1
47,VSM.DynamicRaster,13568,1
47,VSM.LayoutRemap,2304,1
47,VSM.InvalidateStatic,1792,1
47,VSM.StaticCasterCull,131584,1
47,VSM.DynamicCasterCull,0,1
47,VSM.PageCull,112640,1
47,VSM.StaticRasterClear,256,1
47,VSM.StaticRasterDraw,5076480,1
47,VSM.DynamicRasterClear,13568,1
47,VSM.DynamicRasterDraw,0,1
47,VSM.StaticRaster,5076736,1
47,VSM.UnityCompatibilityRaster,0,0
47,VSM.Resolve,5013504,1
47,VSM.ResolveTrace,4871424,1
47,VSM.FilterHorizontal,67584,1
47,VSM.FilterVertical,0,0
47,VSM.FilterTemporalVertical,73472,1
47,VSM.ResetFeedback,2304,1
48,VSM.MarkReceiverPages,540672,1
48,VSM.Allocate,2124800,1
48,VSM.ClearPhysicalPages,267776,1
48,VSM.PageOccupancy,65280,1
48,VSM.FinalizePages,2560,1
48,VSM.DynamicRaster,12032,1
48,VSM.LayoutRemap,2304,1
48,VSM.InvalidateStatic,2048,1
48,VSM.StaticCasterCull,128256,1
48,VSM.DynamicCasterCull,0,1
48,VSM.PageCull,109056,1
48,VSM.StaticRasterClear,0,1
48,VSM.StaticRasterDraw,5006336,1
48,VSM.DynamicRasterClear,12032,1
48,VSM.DynamicRasterDraw,0,1
48,VSM.StaticRaster,5006592,1
48,VSM.UnityCompatibilityRaster,0,0
48,VSM.Resolve,4319744,1
48,VSM.ResolveTrace,4184320,1
48,VSM.FilterHorizontal,62208,1
48,VSM.FilterVertical,0,0
48,VSM.FilterTemporalVertical,71936,1
48,VSM.ResetFeedback,2304,1
49,VSM.MarkReceiverPages,732928,1
49,VSM.Allocate,2120960,1
49,VSM.ClearPhysicalPages,267776,1
49,VSM.PageOccupancy,61184,1
49,VSM.FinalizePages,2048,1
49,VSM.DynamicRaster,11776,1
49,VSM.LayoutRemap,3584,1
49,VSM.InvalidateStatic,2560,1
49,VSM.StaticCasterCull,132864,1
49,VSM.DynamicCasterCull,0,1
49,VSM.PageCull,113664,1
49,VSM.StaticRasterClear,256,1
49,VSM.StaticRasterDraw,4787200,1
49,VSM.DynamicRasterClear,11776,1
49,VSM.DynamicRasterDraw,0,1
49,VSM.StaticRaster,4787456,1
49,VSM.UnityCompatibilityRaster,0,0
49,VSM.Resolve,4695552,1
49,VSM.ResolveTrace,4558592,1
49,VSM.FilterHorizontal,64000,1
49,VSM.FilterVertical,0,0
49,VSM.FilterTemporalVertical,72192,1
49,VSM.ResetFeedback,6144,1
50,VSM.MarkReceiverPages,536320,1
50,VSM.Allocate,2120448,1
50,VSM.ClearPhysicalPages,265984,1
50,VSM.PageOccupancy,68352,1
50,VSM.FinalizePages,2560,1
50,VSM.DynamicRaster,12288,1
50,VSM.LayoutRemap,2304,1
50,VSM.InvalidateStatic,1792,1
50,VSM.StaticCasterCull,125184,1
50,VSM.DynamicCasterCull,0,1
50,VSM.PageCull,106240,1
50,VSM.StaticRasterClear,0,1
50,VSM.StaticRasterDraw,5035776,1
50,VSM.DynamicRasterClear,12288,1
50,VSM.DynamicRasterDraw,0,1
50,VSM.StaticRaster,5036032,1
50,VSM.UnityCompatibilityRaster,0,0
50,VSM.Resolve,4326656,1
50,VSM.ResolveTrace,4191744,1
50,VSM.FilterHorizontal,62208,1
50,VSM.FilterVertical,0,0
50,VSM.FilterTemporalVertical,71936,1
50,VSM.ResetFeedback,2048,1
51,VSM.MarkReceiverPages,532480,1
51,VSM.Allocate,2091776,1
51,VSM.ClearPhysicalPages,266496,1
51,VSM.PageOccupancy,63232,1
51,VSM.FinalizePages,2048,1
51,VSM.DynamicRaster,13312,1
51,VSM.LayoutRemap,2304,1
51,VSM.InvalidateStatic,1792,1
51,VSM.StaticCasterCull,123904,1
51,VSM.DynamicCasterCull,0,1
51,VSM.PageCull,104960,1
51,VSM.StaticRasterClear,0,1
51,VSM.StaticRasterDraw,4551680,1
51,VSM.DynamicRasterClear,13312,1
51,VSM.DynamicRasterDraw,0,1
51,VSM.StaticRaster,4551936,1
51,VSM.UnityCompatibilityRaster,0,0
51,VSM.Resolve,5219328,1
51,VSM.ResolveTrace,5081600,1
51,VSM.FilterHorizontal,64512,1
51,VSM.FilterVertical,0,0
51,VSM.FilterTemporalVertical,72192,1
51,VSM.ResetFeedback,2048,1
52,VSM.MarkReceiverPages,533248,1
52,VSM.Allocate,2091776,1
52,VSM.ClearPhysicalPages,267520,1
52,VSM.PageOccupancy,62720,1
52,VSM.FinalizePages,2560,1
52,VSM.DynamicRaster,12032,1
52,VSM.LayoutRemap,2304,1
52,VSM.InvalidateStatic,2560,1
52,VSM.StaticCasterCull,137216,1
52,VSM.DynamicCasterCull,256,1
52,VSM.PageCull,117760,1
52,VSM.StaticRasterClear,0,1
52,VSM.StaticRasterDraw,4513536,1
52,VSM.DynamicRasterClear,12032,1
52,VSM.DynamicRasterDraw,0,1
52,VSM.StaticRaster,4513792,1
52,VSM.UnityCompatibilityRaster,0,0
52,VSM.Resolve,4510208,1
52,VSM.ResolveTrace,4372736,1
52,VSM.FilterHorizontal,64256,1
52,VSM.FilterVertical,0,0
52,VSM.FilterTemporalVertical,72192,1
52,VSM.ResetFeedback,2304,1
53,VSM.MarkReceiverPages,1121024,1
53,VSM.Allocate,2105856,1
53,VSM.ClearPhysicalPages,266496,1
53,VSM.PageOccupancy,65536,1
53,VSM.FinalizePages,2048,1
53,VSM.DynamicRaster,11520,1
53,VSM.LayoutRemap,2304,1
53,VSM.InvalidateStatic,2560,1
53,VSM.StaticCasterCull,130816,1
53,VSM.DynamicCasterCull,0,1
53,VSM.PageCull,111872,1
53,VSM.StaticRasterClear,0,1
53,VSM.StaticRasterDraw,4820992,1
53,VSM.DynamicRasterClear,11520,1
53,VSM.DynamicRasterDraw,0,1
53,VSM.StaticRaster,4821248,1
53,VSM.UnityCompatibilityRaster,0,0
53,VSM.Resolve,4834304,1
53,VSM.ResolveTrace,4693760,1
53,VSM.FilterHorizontal,67072,1
53,VSM.FilterVertical,0,0
53,VSM.FilterTemporalVertical,72192,1
53,VSM.ResetFeedback,2304,1
54,VSM.MarkReceiverPages,854784,1
54,VSM.Allocate,2109952,1
54,VSM.ClearPhysicalPages,266240,1
54,VSM.PageOccupancy,65280,1
54,VSM.FinalizePages,2048,1
54,VSM.DynamicRaster,13056,1
54,VSM.LayoutRemap,2304,1
54,VSM.InvalidateStatic,2048,1
54,VSM.StaticCasterCull,132096,1
54,VSM.DynamicCasterCull,0,1
54,VSM.PageCull,113408,1
54,VSM.StaticRasterClear,256,1
54,VSM.StaticRasterDraw,4631040,1
54,VSM.DynamicRasterClear,13056,1
54,VSM.DynamicRasterDraw,0,1
54,VSM.StaticRaster,4631296,1
54,VSM.UnityCompatibilityRaster,0,0
54,VSM.Resolve,4878080,1
54,VSM.ResolveTrace,4738816,1
54,VSM.FilterHorizontal,64768,1
54,VSM.FilterVertical,0,0
54,VSM.FilterTemporalVertical,73472,1
54,VSM.ResetFeedback,2304,1
55,VSM.MarkReceiverPages,1003264,1
55,VSM.Allocate,2109952,1
55,VSM.ClearPhysicalPages,266240,1
55,VSM.PageOccupancy,67840,1
55,VSM.FinalizePages,1792,1
55,VSM.DynamicRaster,14848,1
55,VSM.LayoutRemap,2304,1
55,VSM.InvalidateStatic,2304,1
55,VSM.StaticCasterCull,133120,1
55,VSM.DynamicCasterCull,0,1
55,VSM.PageCull,113920,1
55,VSM.StaticRasterClear,0,1
55,VSM.StaticRasterDraw,4824320,1
55,VSM.DynamicRasterClear,14848,1
55,VSM.DynamicRasterDraw,0,1
55,VSM.StaticRaster,4824320,1
55,VSM.UnityCompatibilityRaster,0,0
55,VSM.Resolve,4841472,1
55,VSM.ResolveTrace,4702208,1
55,VSM.FilterHorizontal,66048,1
55,VSM.FilterVertical,0,0
55,VSM.FilterTemporalVertical,71936,1
55,VSM.ResetFeedback,2048,1
56,VSM.MarkReceiverPages,537344,1
56,VSM.Allocate,2092032,1
56,VSM.ClearPhysicalPages,265472,1
56,VSM.PageOccupancy,64512,1
56,VSM.FinalizePages,2048,1
56,VSM.DynamicRaster,12288,1
56,VSM.LayoutRemap,2304,1
56,VSM.InvalidateStatic,1792,1
56,VSM.StaticCasterCull,130816,1
56,VSM.DynamicCasterCull,0,1
56,VSM.PageCull,111872,1
56,VSM.StaticRasterClear,256,1
56,VSM.StaticRasterDraw,4487424,1
56,VSM.DynamicRasterClear,12288,1
56,VSM.DynamicRasterDraw,0,1
56,VSM.StaticRaster,4487680,1
56,VSM.UnityCompatibilityRaster,0,0
56,VSM.Resolve,4627200,1
56,VSM.ResolveTrace,4490752,1
56,VSM.FilterHorizontal,63232,1
56,VSM.FilterVertical,0,0
56,VSM.FilterTemporalVertical,71680,1
56,VSM.ResetFeedback,2304,1
57,VSM.MarkReceiverPages,707840,1
57,VSM.Allocate,2104320,1
57,VSM.ClearPhysicalPages,268032,1
57,VSM.PageOccupancy,61440,1
57,VSM.FinalizePages,2304,1
57,VSM.DynamicRaster,12032,1
57,VSM.LayoutRemap,2304,1
57,VSM.InvalidateStatic,2560,1
57,VSM.StaticCasterCull,136960,1
57,VSM.DynamicCasterCull,0,1
57,VSM.PageCull,118528,1
57,VSM.StaticRasterClear,256,1
57,VSM.StaticRasterDraw,4568064,1
57,VSM.DynamicRasterClear,12032,1
57,VSM.DynamicRasterDraw,0,1
57,VSM.StaticRaster,4568320,1
57,VSM.UnityCompatibilityRaster,0,0
57,VSM.Resolve,4841984,1
57,VSM.ResolveTrace,4705024,1
57,VSM.FilterHorizontal,63744,1
57,VSM.FilterVertical,0,0
57,VSM.FilterTemporalVertical,72192,1
57,VSM.ResetFeedback,2048,1
58,VSM.MarkReceiverPages,1023232,1
58,VSM.Allocate,2125056,1
58,VSM.ClearPhysicalPages,267776,1
58,VSM.PageOccupancy,64256,1
58,VSM.FinalizePages,2048,1
58,VSM.DynamicRaster,14080,1
58,VSM.LayoutRemap,2304,1
58,VSM.InvalidateStatic,2816,1
58,VSM.StaticCasterCull,131840,1
58,VSM.DynamicCasterCull,0,1
58,VSM.PageCull,113152,1
58,VSM.StaticRasterClear,0,1
58,VSM.StaticRasterDraw,4753408,1
58,VSM.DynamicRasterClear,13824,1
58,VSM.DynamicRasterDraw,256,1
58,VSM.StaticRaster,4753408,1
58,VSM.UnityCompatibilityRaster,0,0
58,VSM.Resolve,5061632,1
58,VSM.ResolveTrace,4921856,1
58,VSM.FilterHorizontal,65280,1
58,VSM.FilterVertical,0,0
58,VSM.FilterTemporalVertical,73472,1
58,VSM.ResetFeedback,2304,1
59,VSM.MarkReceiverPages,541696,1
59,VSM.Allocate,2126848,1
59,VSM.ClearPhysicalPages,268544,1
59,VSM.PageOccupancy,61696,1
59,VSM.FinalizePages,2048,1
59,VSM.DynamicRaster,24064,1
59,VSM.LayoutRemap,2304,1
59,VSM.InvalidateStatic,2560,1
59,VSM.StaticCasterCull,127744,1
59,VSM.DynamicCasterCull,0,1
59,VSM.PageCull,108288,1
59,VSM.StaticRasterClear,0,1
59,VSM.StaticRasterDraw,4714752,1
59,VSM.DynamicRasterClear,24064,1
59,VSM.DynamicRasterDraw,0,1
59,VSM.StaticRaster,4715008,1
59,VSM.UnityCompatibilityRaster,0,0
59,VSM.Resolve,4854016,1
59,VSM.ResolveTrace,4716032,1
59,VSM.FilterHorizontal,64512,1
59,VSM.FilterVertical,0,0
59,VSM.FilterTemporalVertical,72704,1
59,VSM.ResetFeedback,2304,1
60,VSM.MarkReceiverPages,887808,1
60,VSM.Allocate,2145024,1
60,VSM.ClearPhysicalPages,268800,1
60,VSM.PageOccupancy,68864,1
60,VSM.FinalizePages,2048,1
60,VSM.DynamicRaster,11520,1
60,VSM.LayoutRemap,2048,1
60,VSM.InvalidateStatic,2816,1
60,VSM.StaticCasterCull,131840,1
60,VSM.DynamicCasterCull,0,1
60,VSM.PageCull,112384,1
60,VSM.StaticRasterClear,0,1
60,VSM.StaticRasterDraw,5057024,1
60,VSM.DynamicRasterClear,11520,1
60,VSM.DynamicRasterDraw,0,1
60,VSM.StaticRaster,5057280,1
60,VSM.UnityCompatibilityRaster,0,0
60,VSM.Resolve,4462336,1
60,VSM.ResolveTrace,4325376,1
60,VSM.FilterHorizontal,64512,1
60,VSM.FilterVertical,0,0
60,VSM.FilterTemporalVertical,71424,1
60,VSM.ResetFeedback,2048,1
61,VSM.MarkReceiverPages,896000,1
61,VSM.Allocate,2138112,1
61,VSM.ClearPhysicalPages,267776,1
61,VSM.PageOccupancy,66048,1
61,VSM.FinalizePages,1792,1
61,VSM.DynamicRaster,12544,1
61,VSM.LayoutRemap,2304,1
61,VSM.InvalidateStatic,2048,1
61,VSM.StaticCasterCull,130048,1
61,VSM.DynamicCasterCull,0,1
61,VSM.PageCull,110592,1
61,VSM.StaticRasterClear,0,1
61,VSM.StaticRasterDraw,4821504,1
61,VSM.DynamicRasterClear,12544,1
61,VSM.DynamicRasterDraw,0,1
61,VSM.StaticRaster,4821760,1
61,VSM.UnityCompatibilityRaster,0,0
61,VSM.Resolve,4987136,1
61,VSM.ResolveTrace,4848640,1
61,VSM.FilterHorizontal,65536,1
