observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
1012,42.960258397108845,172945820333,1,17.688795924186707,17.7566,0.017664,0.1765,26446,0,8.12416,0.521984,,0.1216,0.354048,0,0.336128,0.003328,0.084735999999999992,,0.0038399999999999997,0,3.004416,1012,239,0,
1013,42.978674496882086,172945997899,1,18.41609925031662,17.7497,0.017408,0.1696,21036,0,8.194816,0.530432,,0.122624,0.362496,0.000256,0.343808,0.003072,0.084992,,0.0048639999999999994,0,2.5290239999999997,1013,240,0,
1014,42.996431696428573,172946175396,1,17.757199704647064,18.5472,0.017664,0.1948,20517,0,7.919872,0.52992,,0.121088,0.368128,0,0.34892799999999996,0.003328,0.08806399999999999,,0.004096,0,3.0210559999999997,1014,241,0,
1015,43.015374900793653,172946360868,1,18.943203613162041,18.3377,0.016384,0.1819,20517,0,8.117248,0.523776,,0.123136,0.36275199999999996,0,0.34483199999999997,0.007168,0.083456,,0.003072,0,2.5236479999999997,1015,242,0,
1016,43.03430549886621,172946544245,1,18.930597230792046,18.4588,0.017408,0.3239,26143,0,8.0097279999999991,0.531968,,0.122112,0.739072,0,0.33305599999999996,0.012544,0.084992,,0.004096,0,2.8856319999999998,1016,243,0,
1017,43.052493898809523,172946728833,1,18.188400194048882,20.6037,0.016384,0.2142,137009,0,8.445696,0.54579199999999994,,0.130048,0.367872,0.000256,0.34892799999999996,0.003072,0.0896,,0.0051199999999999996,0,3.0929919999999997,1017,244,0,
1018,43.070647300170066,172946934870,1,18.153401091694832,16.6753,0.017664,0.2095,265900,0,8.195072,0.529152,,0.12185599999999999,0.35942399999999997,0,0.34099199999999996,0.007168,0.085504,,0.0051199999999999996,0,3.003904,1018,245,0,
1019,43.088776296768707,172947101623,1,18.128996714949608,19.0036,0.015104,0.2182,73745,0,7.8041599999999995,0.529408,,0.1216,0.35584,0,0.337408,0.003072,0.081919999999999993,,0.003584,0,3.0090239999999997,1019,246,0,
1020,43.106878195861675,172947291659,1,18.101898953318596,17.9922,0.015872,0.2346,34902,0,8.0363519999999991,0.526592,,0.121344,0.369664,0,0.350976,0.007168,0.09088,,0.003328,0,2.7545599999999997,1020,247,0,
1021,43.125095195578233,172947471581,1,18.216999247670174,19.0127,0.018688,0.271,20517,0,7.623936,0.529408,,0.12287999999999999,0.35942399999999997,0,0.340736,0.007168,0.09344,,0.003328,0,2.866432,1021,248,0,
1022,43.143315398242628,172947661708,1,18.220202997326851,18.461,0.018688,0.2234,38208,0,8.067072,0.527616,,0.122112,0.358912,0,0.34022399999999997,0.003072,0.081919999999999993,,0.0051199999999999996,0,3.0120959999999997,1022,249,0,
