observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
5,5511,VSM.ResetFeedback,0,1
6,5512,VSM.MarkReceiverPages,774656,1
6,5512,VSM.Allocate,1393152,1
6,5512,VSM.ClearPhysicalPages,89856,1
6,5512,VSM.PageOccupancy,58112,1
6,5512,VSM.FinalizePages,2048,1
6,5512,VSM.DynamicRaster,11264,1
6,5512,VSM.LayoutRemap,0,1
6,5512,VSM.InvalidateStatic,0,0
6,5512,VSM.StaticCasterCull,289792,1
6,5512,VSM.DynamicCasterCull,0,1
6,5512,VSM.PageCull,271360,1
6,5512,VSM.StaticRaster,7168,1
6,5512,VSM.UnityCompatibilityRaster,0,0
6,5512,VSM.Resolve,1407488,1
6,5512,VSM.ResolveTrace,1193472,1
6,5512,VSM.FilterHorizontal,60416,1
6,5512,VSM.FilterVertical,0,0
6,5512,VSM.FilterTemporalVertical,153088,1
6,5512,VSM.ResetFeedback,0,1
7,5513,VSM.MarkReceiverPages,771584,1
7,5513,VSM.Allocate,1392896,1
7,5513,VSM.ClearPhysicalPages,89344,1
7,5513,VSM.PageOccupancy,59136,1
7,5513,VSM.FinalizePages,2048,1
7,5513,VSM.DynamicRaster,14336,1
7,5513,VSM.LayoutRemap,256,1
7,5513,VSM.InvalidateStatic,0,0
7,5513,VSM.StaticCasterCull,288256,1
7,5513,VSM.DynamicCasterCull,0,1
7,5513,VSM.PageCull,269824,1
7,5513,VSM.StaticRaster,7168,1
7,5513,VSM.UnityCompatibilityRaster,0,0
7,5513,VSM.Resolve,1411840,1
7,5513,VSM.ResolveTrace,1197824,1
7,5513,VSM.FilterHorizontal,60160,1
7,5513,VSM.FilterVertical,0,0
7,5513,VSM.FilterTemporalVertical,153344,1
7,5513,VSM.ResetFeedback,0,1
8,5514,VSM.MarkReceiverPages,772864,1
8,5514,VSM.Allocate,1391104,1
8,5514,VSM.ClearPhysicalPages,89856,1
8,5514,VSM.PageOccupancy,61696,1
8,5514,VSM.FinalizePages,1792,1
8,5514,VSM.DynamicRaster,11776,1
8,5514,VSM.LayoutRemap,0,1
8,5514,VSM.InvalidateStatic,0,0
8,5514,VSM.StaticCasterCull,291584,1
8,5514,VSM.DynamicCasterCull,0,1
8,5514,VSM.PageCull,272896,1
8,5514,VSM.StaticRaster,7424,1
8,5514,VSM.UnityCompatibilityRaster,0,0
8,5514,VSM.Resolve,1389568,1
8,5514,VSM.ResolveTrace,1175040,1
8,5514,VSM.FilterHorizontal,60416,1
8,5514,VSM.FilterVertical,0,0
8,5514,VSM.FilterTemporalVertical,153856,1
8,5514,VSM.ResetFeedback,0,1
9,5515,VSM.MarkReceiverPages,775168,1
9,5515,VSM.Allocate,1391872,1
9,5515,VSM.ClearPhysicalPages,88576,1
9,5515,VSM.PageOccupancy,68352,1
9,5515,VSM.FinalizePages,1792,1
9,5515,VSM.DynamicRaster,14592,1
9,5515,VSM.LayoutRemap,0,1
9,5515,VSM.InvalidateStatic,0,0
9,5515,VSM.StaticCasterCull,461568,1
9,5515,VSM.DynamicCasterCull,0,1
9,5515,VSM.PageCull,443136,1
9,5515,VSM.StaticRaster,5632,1
9,5515,VSM.UnityCompatibilityRaster,0,0
9,5515,VSM.Resolve,1411840,1
9,5515,VSM.ResolveTrace,1197824,1
9,5515,VSM.FilterHorizontal,60416,1
9,5515,VSM.FilterVertical,0,0
9,5515,VSM.FilterTemporalVertical,153344,1
9,5515,VSM.ResetFeedback,0,1
10,5516,VSM.MarkReceiverPages,771328,1
10,5516,VSM.Allocate,1390848,1
10,5516,VSM.ClearPhysicalPages,89088,1
10,5516,VSM.PageOccupancy,60416,1
10,5516,VSM.FinalizePages,2048,1
10,5516,VSM.DynamicRaster,11008,1
10,5516,VSM.LayoutRemap,0,1
10,5516,VSM.InvalidateStatic,0,0
10,5516,VSM.StaticCasterCull,281856,1
10,5516,VSM.DynamicCasterCull,0,1
10,5516,VSM.PageCull,263424,1
10,5516,VSM.StaticRaster,7168,1
10,5516,VSM.UnityCompatibilityRaster,0,0
10,5516,VSM.Resolve,1686272,1
10,5516,VSM.ResolveTrace,1467392,1
10,5516,VSM.FilterHorizontal,60672,1
10,5516,VSM.FilterVertical,0,0
10,5516,VSM.FilterTemporalVertical,157696,1
10,5516,VSM.ResetFeedback,256,1
11,5517,VSM.MarkReceiverPages,772864,1
11,5517,VSM.Allocate,1391104,1
11,5517,VSM.ClearPhysicalPages,89856,1
11,5517,VSM.PageOccupancy,60672,1
11,5517,VSM.FinalizePages,2048,1
11,5517,VSM.DynamicRaster,11776,1
11,5517,VSM.LayoutRemap,0,1
11,5517,VSM.InvalidateStatic,0,0
11,5517,VSM.StaticCasterCull,315648,1
11,5517,VSM.DynamicCasterCull,0,1
11,5517,VSM.PageCull,296448,1
11,5517,VSM.StaticRaster,6912,1
11,5517,VSM.UnityCompatibilityRaster,0,0
11,5517,VSM.Resolve,1411072,1
11,5517,VSM.ResolveTrace,1197312,1
11,5517,VSM.FilterHorizontal,60160,1
11,5517,VSM.FilterVertical,0,0
11,5517,VSM.FilterTemporalVertical,153344,1
11,5517,VSM.ResetFeedback,0,1
12,5518,VSM.MarkReceiverPages,771072,1
12,5518,VSM.Allocate,1390336,1
12,5518,VSM.ClearPhysicalPages,89600,1
12,5518,VSM.PageOccupancy,58368,1
12,5518,VSM.FinalizePages,2048,1
12,5518,VSM.DynamicRaster,12544,1
12,5518,VSM.LayoutRemap,0,1
12,5518,VSM.InvalidateStatic,0,0
12,5518,VSM.StaticCasterCull,307200,1
12,5518,VSM.DynamicCasterCull,0,1
12,5518,VSM.PageCull,288256,1
12,5518,VSM.StaticRaster,7168,1
12,5518,VSM.UnityCompatibilityRaster,0,0
12,5518,VSM.Resolve,1408768,1
12,5518,VSM.ResolveTrace,1195008,1
12,5518,VSM.FilterHorizontal,60160,1
12,5518,VSM.FilterVertical,0,0
12,5518,VSM.FilterTemporalVertical,153088,1
12,5518,VSM.ResetFeedback,0,1
13,5519,VSM.MarkReceiverPages,773632,1
13,5519,VSM.Allocate,1392640,1
13,5519,VSM.ClearPhysicalPages,89344,1
13,5519,VSM.PageOccupancy,57344,1
13,5519,VSM.FinalizePages,2560,1
13,5519,VSM.DynamicRaster,12032,1
13,5519,VSM.LayoutRemap,0,1
13,5519,VSM.InvalidateStatic,0,0
13,5519,VSM.StaticCasterCull,313856,1
13,5519,VSM.DynamicCasterCull,0,1
13,5519,VSM.PageCull,295680,1
13,5519,VSM.StaticRaster,3072,1
13,5519,VSM.UnityCompatibilityRaster,0,0
13,5519,VSM.Resolve,1409536,1
13,5519,VSM.ResolveTrace,1195520,1
13,5519,VSM.FilterHorizontal,60416,1
13,5519,VSM.FilterVertical,0,0
13,5519,VSM.FilterTemporalVertical,153344,1
13,5519,VSM.ResetFeedback,0,1
14,5520,VSM.MarkReceiverPages,774656,1
14,5520,VSM.Allocate,1391104,1
14,5520,VSM.ClearPhysicalPages,89856,1
14,5520,VSM.PageOccupancy,57856,1
14,5520,VSM.FinalizePages,1792,1
14,5520,VSM.DynamicRaster,11008,1
14,5520,VSM.LayoutRemap,0,1
14,5520,VSM.InvalidateStatic,0,0
14,5520,VSM.StaticCasterCull,289280,1
14,5520,VSM.DynamicCasterCull,0,1
14,5520,VSM.PageCull,270848,1
14,5520,VSM.StaticRaster,6912,1
14,5520,VSM.UnityCompatibilityRaster,0,0
14,5520,VSM.Resolve,1410816,1
14,5520,VSM.ResolveTrace,1196800,1
14,5520,VSM.FilterHorizontal,60416,1
14,5520,VSM.FilterVertical,0,0
14,5520,VSM.FilterTemporalVertical,153344,1
14,5520,VSM.ResetFeedback,0,1
15,5521,VSM.MarkReceiverPages,940544,1
15,5521,VSM.Allocate,1393664,1
15,5521,VSM.ClearPhysicalPages,89856,1
15,5521,VSM.PageOccupancy,56320,1
15,5521,VSM.FinalizePages,2304,1
15,5521,VSM.DynamicRaster,17408,1
15,5521,VSM.LayoutRemap,0,1
15,5521,VSM.InvalidateStatic,0,0
15,5521,VSM.StaticCasterCull,288000,1
15,5521,VSM.DynamicCasterCull,0,1
15,5521,VSM.PageCull,269568,1
15,5521,VSM.StaticRaster,7424,1
15,5521,VSM.UnityCompatibilityRaster,0,0
15,5521,VSM.Resolve,1390080,1
15,5521,VSM.ResolveTrace,1175296,1
15,5521,VSM.FilterHorizontal,60672,1
15,5521,VSM.FilterVertical,0,0
15,5521,VSM.FilterTemporalVertical,153600,1
15,5521,VSM.ResetFeedback,0,1
16,5522,VSM.MarkReceiverPages,774144,1
16,5522,VSM.Allocate,1390848,1
16,5522,VSM.ClearPhysicalPages,89856,1
16,5522,VSM.PageOccupancy,57600,1
16,5522,VSM.FinalizePages,2048,1
16,5522,VSM.DynamicRaster,13056,1
16,5522,VSM.LayoutRemap,0,1
16,5522,VSM.InvalidateStatic,0,0
16,5522,VSM.StaticCasterCull,291840,1
16,5522,VSM.DynamicCasterCull,0,1
16,5522,VSM.PageCull,273152,1
16,5522,VSM.StaticRaster,7168,1
16,5522,VSM.UnityCompatibilityRaster,0,0
16,5522,VSM.Resolve,1409536,1
16,5522,VSM.ResolveTrace,1195520,1
16,5522,VSM.FilterHorizontal,60416,1
16,5522,VSM.FilterVertical,0,0
16,5522,VSM.FilterTemporalVertical,153600,1
16,5522,VSM.ResetFeedback,0,1
17,5523,VSM.MarkReceiverPages,774144,1
17,5523,VSM.Allocate,1390336,1
17,5523,VSM.ClearPhysicalPages,89600,1
17,5523,VSM.PageOccupancy,63232,1
17,5523,VSM.FinalizePages,2048,1
17,5523,VSM.DynamicRaster,11776,1
17,5523,VSM.LayoutRemap,0,1
17,5523,VSM.InvalidateStatic,0,0
17,5523,VSM.StaticCasterCull,288768,1
17,5523,VSM.DynamicCasterCull,0,1
17,5523,VSM.PageCull,269568,1
17,5523,VSM.StaticRaster,5120,1
17,5523,VSM.UnityCompatibilityRaster,0,0
17,5523,VSM.Resolve,1413888,1
17,5523,VSM.ResolveTrace,1199872,1
17,5523,VSM.FilterHorizontal,60416,1
17,5523,VSM.FilterVertical,0,0
17,5523,VSM.FilterTemporalVertical,153344,1
17,5523,VSM.ResetFeedback,0,1
18,5524,VSM.MarkReceiverPages,965376,1
18,5524,VSM.Allocate,1390848,1
18,5524,VSM.ClearPhysicalPages,89856,1
18,5524,VSM.PageOccupancy,60160,1
18,5524,VSM.FinalizePages,1792,1
18,5524,VSM.DynamicRaster,11520,1
18,5524,VSM.LayoutRemap,0,1
18,5524,VSM.InvalidateStatic,0,0
18,5524,VSM.StaticCasterCull,291328,1
18,5524,VSM.DynamicCasterCull,0,1
18,5524,VSM.PageCull,272896,1
18,5524,VSM.StaticRaster,7168,1
18,5524,VSM.UnityCompatibilityRaster,0,0
18,5524,VSM.Resolve,1408512,1
18,5524,VSM.ResolveTrace,1194752,1
18,5524,VSM.FilterHorizontal,60160,1
18,5524,VSM.FilterVertical,0,0
18,5524,VSM.FilterTemporalVertical,153344,1
18,5524,VSM.ResetFeedback,256,1
19,5525,VSM.MarkReceiverPages,773632,1
19,5525,VSM.Allocate,1392384,1
19,5525,VSM.ClearPhysicalPages,89088,1
19,5525,VSM.PageOccupancy,64000,1
19,5525,VSM.FinalizePages,2048,1
19,5525,VSM.DynamicRaster,18432,1
19,5525,VSM.LayoutRemap,0,1
19,5525,VSM.InvalidateStatic,0,0
19,5525,VSM.StaticCasterCull,446464,1
19,5525,VSM.DynamicCasterCull,0,1
19,5525,VSM.PageCull,272384,1
19,5525,VSM.StaticRaster,9472,1
19,5525,VSM.UnityCompatibilityRaster,0,0
19,5525,VSM.Resolve,1411072,1
19,5525,VSM.ResolveTrace,1197312,1
19,5525,VSM.FilterHorizontal,60416,1
19,5525,VSM.FilterVertical,0,0
19,5525,VSM.FilterTemporalVertical,153088,1
19,5525,VSM.ResetFeedback,0,1
20,5526,VSM.MarkReceiverPages,774400,1
20,5526,VSM.Allocate,1392384,1
20,5526,VSM.ClearPhysicalPages,89088,1
20,5526,VSM.PageOccupancy,61440,1
20,5526,VSM.FinalizePages,2304,1
20,5526,VSM.DynamicRaster,12032,1
20,5526,VSM.LayoutRemap,0,1
20,5526,VSM.InvalidateStatic,0,0
20,5526,VSM.StaticCasterCull,306944,1
20,5526,VSM.DynamicCasterCull,0,1
20,5526,VSM.PageCull,289024,1
20,5526,VSM.StaticRaster,7680,1
20,5526,VSM.UnityCompatibilityRaster,0,0
20,5526,VSM.Resolve,1583872,1
20,5526,VSM.ResolveTrace,1195520,1
20,5526,VSM.FilterHorizontal,59904,1
20,5526,VSM.FilterVertical,0,0
20,5526,VSM.FilterTemporalVertical,327680,1
20,5526,VSM.ResetFeedback,0,1
21,5527,VSM.MarkReceiverPages,772096,1
21,5527,VSM.Allocate,1391104,1
21,5527,VSM.ClearPhysicalPages,89600,1
21,5527,VSM.PageOccupancy,92672,1
21,5527,VSM.FinalizePages,2304,1
21,5527,VSM.DynamicRaster,11008,1
21,5527,VSM.LayoutRemap,0,1
21,5527,VSM.InvalidateStatic,0,0
21,5527,VSM.StaticCasterCull,305152,1
21,5527,VSM.DynamicCasterCull,0,1
21,5527,VSM.PageCull,286464,1
21,5527,VSM.StaticRaster,7168,1
21,5527,VSM.UnityCompatibilityRaster,0,0
21,5527,VSM.Resolve,1410048,1
21,5527,VSM.ResolveTrace,1196032,1
21,5527,VSM.FilterHorizontal,59904,1
21,5527,VSM.FilterVertical,0,0
21,5527,VSM.FilterTemporalVertical,153600,1
21,5527,VSM.ResetFeedback,0,1
22,5528,VSM.MarkReceiverPages,934656,1
22,5528,VSM.Allocate,1391616,1
22,5528,VSM.ClearPhysicalPages,90112,1
22,5528,VSM.PageOccupancy,60416,1
22,5528,VSM.FinalizePages,2048,1
22,5528,VSM.DynamicRaster,12544,1
22,5528,VSM.LayoutRemap,0,1
22,5528,VSM.InvalidateStatic,0,0
22,5528,VSM.StaticCasterCull,292864,1
22,5528,VSM.DynamicCasterCull,0,1
22,5528,VSM.PageCull,274176,1
22,5528,VSM.StaticRaster,3328,1
22,5528,VSM.UnityCompatibilityRaster,0,0
22,5528,VSM.Resolve,1408512,1
22,5528,VSM.ResolveTrace,1194496,1
22,5528,VSM.FilterHorizontal,60416,1
22,5528,VSM.FilterVertical,0,0
22,5528,VSM.FilterTemporalVertical,153600,1
22,5528,VSM.ResetFeedback,0,1
23,5529,VSM.MarkReceiverPages,774400,1
23,5529,VSM.Allocate,1392128,1
23,5529,VSM.ClearPhysicalPages,89600,1
23,5529,VSM.PageOccupancy,60928,1
23,5529,VSM.FinalizePages,2048,1
23,5529,VSM.DynamicRaster,14592,1
23,5529,VSM.LayoutRemap,0,1
23,5529,VSM.InvalidateStatic,0,0
23,5529,VSM.StaticCasterCull,289536,1
23,5529,VSM.DynamicCasterCull,0,1
23,5529,VSM.PageCull,271104,1
23,5529,VSM.StaticRaster,7168,1
23,5529,VSM.UnityCompatibilityRaster,0,0
23,5529,VSM.Resolve,1647872,1
23,5529,VSM.ResolveTrace,1431040,1
23,5529,VSM.FilterHorizontal,60928,1
23,5529,VSM.FilterVertical,0,0
23,5529,VSM.FilterTemporalVertical,155136,1
23,5529,VSM.ResetFeedback,0,1
24,5530,VSM.MarkReceiverPages,772608,1
24,5530,VSM.Allocate,1391616,1
24,5530,VSM.ClearPhysicalPages,89600,1
24,5530,VSM.PageOccupancy,58368,1
24,5530,VSM.FinalizePages,1792,1
24,5530,VSM.DynamicRaster,12544,1
24,5530,VSM.LayoutRemap,0,1
24,5530,VSM.InvalidateStatic,0,0
24,5530,VSM.StaticCasterCull,311552,1
24,5530,VSM.DynamicCasterCull,0,1
24,5530,VSM.PageCull,292608,1
24,5530,VSM.StaticRaster,3328,1
24,5530,VSM.UnityCompatibilityRaster,0,0
24,5530,VSM.Resolve,1409536,1
24,5530,VSM.ResolveTrace,1195776,1
24,5530,VSM.FilterHorizontal,60160,1
24,5530,VSM.FilterVertical,0,0
24,5530,VSM.FilterTemporalVertical,153344,1
24,5530,VSM.ResetFeedback,0,1
25,5531,VSM.MarkReceiverPages,775168,1
25,5531,VSM.Allocate,1391360,1
25,5531,VSM.ClearPhysicalPages,89344,1
25,5531,VSM.PageOccupancy,59904,1
25,5531,VSM.FinalizePages,2560,1
25,5531,VSM.DynamicRaster,12800,1
25,5531,VSM.LayoutRemap,0,1
25,5531,VSM.InvalidateStatic,0,0
25,5531,VSM.StaticCasterCull,287232,1
25,5531,VSM.DynamicCasterCull,0,1
25,5531,VSM.PageCull,269056,1
25,5531,VSM.StaticRaster,7936,1
25,5531,VSM.UnityCompatibilityRaster,0,0
25,5531,VSM.Resolve,1411328,1
25,5531,VSM.ResolveTrace,1197568,1
25,5531,VSM.FilterHorizontal,60416,1
25,5531,VSM.FilterVertical,0,0
25,5531,VSM.FilterTemporalVertical,153344,1
25,5531,VSM.ResetFeedback,0,1
26,5532,VSM.MarkReceiverPages,775936,1
26,5532,VSM.Allocate,1392640,1
26,5532,VSM.ClearPhysicalPages,89856,1
26,5532,VSM.PageOccupancy,57856,1
26,5532,VSM.FinalizePages,1792,1
26,5532,VSM.DynamicRaster,11776,1
26,5532,VSM.LayoutRemap,0,1
26,5532,VSM.InvalidateStatic,0,0
26,5532,VSM.StaticCasterCull,294400,1
26,5532,VSM.DynamicCasterCull,0,1
26,5532,VSM.PageCull,275712,1
26,5532,VSM.StaticRaster,6656,1
26,5532,VSM.UnityCompatibilityRaster,0,0
26,5532,VSM.Resolve,1409536,1
26,5532,VSM.ResolveTrace,1195520,1
26,5532,VSM.FilterHorizontal,60672,1
26,5532,VSM.FilterVertical,0,0
26,5532,VSM.FilterTemporalVertical,153344,1
26,5532,VSM.ResetFeedback,0,1
27,5533,VSM.MarkReceiverPages,773888,1
27,5533,VSM.Allocate,1390336,1
27,5533,VSM.ClearPhysicalPages,89600,1
27,5533,VSM.PageOccupancy,58624,1
27,5533,VSM.FinalizePages,1792,1
27,5533,VSM.DynamicRaster,10752,1
27,5533,VSM.LayoutRemap,0,1
27,5533,VSM.InvalidateStatic,0,0
27,5533,VSM.StaticCasterCull,290048,1
27,5533,VSM.DynamicCasterCull,0,1
27,5533,VSM.PageCull,271104,1
27,5533,VSM.StaticRaster,5120,1
27,5533,VSM.UnityCompatibilityRaster,0,0
27,5533,VSM.Resolve,1411584,1
27,5533,VSM.ResolveTrace,1197568,1
27,5533,VSM.FilterHorizontal,60416,1
27,5533,VSM.FilterVertical,0,0
27,5533,VSM.FilterTemporalVertical,153600,1
27,5533,VSM.ResetFeedback,0,1
28,5534,VSM.MarkReceiverPages,769536,1
28,5534,VSM.Allocate,1390080,1
28,5534,VSM.ClearPhysicalPages,89600,1
28,5534,VSM.PageOccupancy,61184,1
28,5534,VSM.FinalizePages,2304,1
28,5534,VSM.DynamicRaster,13824,1
28,5534,VSM.LayoutRemap,0,1
28,5534,VSM.InvalidateStatic,0,0
28,5534,VSM.StaticCasterCull,297728,1
28,5534,VSM.DynamicCasterCull,0,1
28,5534,VSM.PageCull,279040,1
28,5534,VSM.StaticRaster,7168,1
28,5534,VSM.UnityCompatibilityRaster,0,0
28,5534,VSM.Resolve,1412608,1
28,5534,VSM.ResolveTrace,1198336,1
28,5534,VSM.FilterHorizontal,60416,1
28,5534,VSM.FilterVertical,0,0
28,5534,VSM.FilterTemporalVertical,153600,1
28,5534,VSM.ResetFeedback,0,1
29,5535,VSM.MarkReceiverPages,772352,1
29,5535,VSM.Allocate,1392640,1
29,5535,VSM.ClearPhysicalPages,89600,1
29,5535,VSM.PageOccupancy,59392,1
29,5535,VSM.FinalizePages,2560,1
29,5535,VSM.DynamicRaster,15104,1
29,5535,VSM.LayoutRemap,0,1
29,5535,VSM.InvalidateStatic,0,0
29,5535,VSM.StaticCasterCull,291584,1
29,5535,VSM.DynamicCasterCull,0,1
29,5535,VSM.PageCull,272896,1
29,5535,VSM.StaticRaster,7168,1
29,5535,VSM.UnityCompatibilityRaster,0,0
29,5535,VSM.Resolve,1408768,1
29,5535,VSM.ResolveTrace,1195008,1
29,5535,VSM.FilterHorizontal,60416,1
29,5535,VSM.FilterVertical,0,0
29,5535,VSM.FilterTemporalVertical,153088,1
29,5535,VSM.ResetFeedback,0,1
30,5536,VSM.MarkReceiverPages,979968,1
30,5536,VSM.Allocate,1391872,1
30,5536,VSM.ClearPhysicalPages,89600,1
30,5536,VSM.PageOccupancy,62976,1
30,5536,VSM.FinalizePages,2304,1
30,5536,VSM.DynamicRaster,11520,1
30,5536,VSM.LayoutRemap,0,1
30,5536,VSM.InvalidateStatic,0,0
30,5536,VSM.StaticCasterCull,309504,1
30,5536,VSM.DynamicCasterCull,0,1
30,5536,VSM.PageCull,290304,1
30,5536,VSM.StaticRaster,7424,1
30,5536,VSM.UnityCompatibilityRaster,0,0
30,5536,VSM.Resolve,1390848,1
30,5536,VSM.ResolveTrace,1176320,1
30,5536,VSM.FilterHorizontal,60416,1
30,5536,VSM.FilterVertical,0,0
30,5536,VSM.FilterTemporalVertical,153600,1
30,5536,VSM.ResetFeedback,0,1
31,5537,VSM.MarkReceiverPages,769536,1
31,5537,VSM.Allocate,1392640,1
31,5537,VSM.ClearPhysicalPages,88832,1
31,5537,VSM.PageOccupancy,57600,1
31,5537,VSM.FinalizePages,1792,1
31,5537,VSM.DynamicRaster,11008,1
31,5537,VSM.LayoutRemap,0,1
31,5537,VSM.InvalidateStatic,0,0
31,5537,VSM.StaticCasterCull,300800,1
31,5537,VSM.DynamicCasterCull,0,1
31,5537,VSM.PageCull,282880,1
31,5537,VSM.StaticRaster,7168,1
31,5537,VSM.UnityCompatibilityRaster,0,0
31,5537,VSM.Resolve,2245632,1
31,5537,VSM.ResolveTrace,2021888,1
31,5537,VSM.FilterHorizontal,64512,1
31,5537,VSM.FilterVertical,0,0
31,5537,VSM.FilterTemporalVertical,157952,1
31,5537,VSM.ResetFeedback,0,1
32,5538,VSM.MarkReceiverPages,773888,1
32,5538,VSM.Allocate,1390336,1
32,5538,VSM.ClearPhysicalPages,90880,1
32,5538,VSM.PageOccupancy,59392,1
32,5538,VSM.FinalizePages,3328,1
32,5538,VSM.DynamicRaster,12544,1
32,5538,VSM.LayoutRemap,0,1
32,5538,VSM.InvalidateStatic,0,0
32,5538,VSM.StaticCasterCull,285952,1
32,5538,VSM.DynamicCasterCull,0,1
32,5538,VSM.PageCull,267520,1
32,5538,VSM.StaticRaster,7168,1
32,5538,VSM.UnityCompatibilityRaster,0,0
32,5538,VSM.Resolve,1414400,1
32,5538,VSM.ResolveTrace,1200384,1
32,5538,VSM.FilterHorizontal,60416,1
32,5538,VSM.FilterVertical,0,0
32,5538,VSM.FilterTemporalVertical,153344,1
32,5538,VSM.ResetFeedback,0,1
33,5539,VSM.MarkReceiverPages,772608,1
33,5539,VSM.Allocate,1392640,1
