observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
2,6276,VSM.FilterTemporalVertical,155904,1
2,6276,VSM.ResetFeedback,0,1
3,6277,VSM.MarkReceiverPages,627456,1
3,6277,VSM.Allocate,225280,1
3,6277,VSM.ClearPhysicalPages,89856,1
3,6277,VSM.PageOccupancy,57600,1
3,6277,VSM.FinalizePages,1792,1
3,6277,VSM.DynamicRaster,11264,1
3,6277,VSM.LayoutRemap,0,1
3,6277,VSM.InvalidateStatic,0,0
3,6277,VSM.StaticCasterCull,65024,1
3,6277,VSM.DynamicCasterCull,0,1
3,6277,VSM.PageCull,46336,1
3,6277,VSM.StaticRaster,7168,1
3,6277,VSM.UnityCompatibilityRaster,0,0
3,6277,VSM.Resolve,6394880,1
3,6277,VSM.ResolveTrace,6171904,1
3,6277,VSM.FilterHorizontal,64512,1
3,6277,VSM.FilterVertical,0,0
3,6277,VSM.FilterTemporalVertical,157184,1
3,6277,VSM.ResetFeedback,0,1
4,6278,VSM.MarkReceiverPages,628480,1
4,6278,VSM.Allocate,225536,1
4,6278,VSM.ClearPhysicalPages,89856,1
4,6278,VSM.PageOccupancy,59392,1
4,6278,VSM.FinalizePages,2304,1
4,6278,VSM.DynamicRaster,11520,1
4,6278,VSM.LayoutRemap,0,1
4,6278,VSM.InvalidateStatic,0,0
4,6278,VSM.StaticCasterCull,65792,1
4,6278,VSM.DynamicCasterCull,0,1
4,6278,VSM.PageCull,46848,1
4,6278,VSM.StaticRaster,8704,1
4,6278,VSM.UnityCompatibilityRaster,0,0
4,6278,VSM.Resolve,6017024,1
4,6278,VSM.ResolveTrace,5615360,1
4,6278,VSM.FilterHorizontal,63744,1
4,6278,VSM.FilterVertical,0,0
4,6278,VSM.FilterTemporalVertical,156416,1
4,6278,VSM.ResetFeedback,0,1
5,6279,VSM.MarkReceiverPages,626688,1
5,6279,VSM.Allocate,226560,1
5,6279,VSM.ClearPhysicalPages,90624,1
5,6279,VSM.PageOccupancy,58368,1
5,6279,VSM.FinalizePages,1792,1
5,6279,VSM.DynamicRaster,11520,1
5,6279,VSM.LayoutRemap,0,1
5,6279,VSM.InvalidateStatic,0,0
5,6279,VSM.StaticCasterCull,67840,1
5,6279,VSM.DynamicCasterCull,0,1
5,6279,VSM.PageCull,48896,1
5,6279,VSM.StaticRaster,7168,1
5,6279,VSM.UnityCompatibilityRaster,0,0
5,6279,VSM.Resolve,5861888,1
5,6279,VSM.ResolveTrace,5641472,1
5,6279,VSM.FilterHorizontal,63488,1
5,6279,VSM.FilterVertical,0,0
5,6279,VSM.FilterTemporalVertical,156672,1
5,6279,VSM.ResetFeedback,0,1
6,6280,VSM.MarkReceiverPages,626432,1
6,6280,VSM.Allocate,225024,1
6,6280,VSM.ClearPhysicalPages,90624,1
6,6280,VSM.PageOccupancy,58112,1
6,6280,VSM.FinalizePages,1792,1
6,6280,VSM.DynamicRaster,13824,1
6,6280,VSM.LayoutRemap,0,1
6,6280,VSM.InvalidateStatic,0,0
6,6280,VSM.StaticCasterCull,67840,1
6,6280,VSM.DynamicCasterCull,0,1
6,6280,VSM.PageCull,49408,1
6,6280,VSM.StaticRaster,7168,1
6,6280,VSM.UnityCompatibilityRaster,0,0
6,6280,VSM.Resolve,5882624,1
6,6280,VSM.ResolveTrace,5662720,1
6,6280,VSM.FilterHorizontal,63744,1
6,6280,VSM.FilterVertical,0,0
6,6280,VSM.FilterTemporalVertical,156160,1
6,6280,VSM.ResetFeedback,0,1
7,6281,VSM.MarkReceiverPages,627968,1
7,6281,VSM.Allocate,223232,1
7,6281,VSM.ClearPhysicalPages,89600,1
7,6281,VSM.PageOccupancy,58880,1
7,6281,VSM.FinalizePages,1536,1
7,6281,VSM.DynamicRaster,19712,1
7,6281,VSM.LayoutRemap,0,1
7,6281,VSM.InvalidateStatic,0,0
7,6281,VSM.StaticCasterCull,246016,1
7,6281,VSM.DynamicCasterCull,0,1
7,6281,VSM.PageCull,48384,1
7,6281,VSM.StaticRaster,9216,1
7,6281,VSM.UnityCompatibilityRaster,0,0
7,6281,VSM.Resolve,6885120,1
7,6281,VSM.ResolveTrace,6660352,1
7,6281,VSM.FilterHorizontal,65536,1
7,6281,VSM.FilterVertical,0,0
7,6281,VSM.FilterTemporalVertical,157696,1
7,6281,VSM.ResetFeedback,0,1
8,6282,VSM.MarkReceiverPages,625920,1
8,6282,VSM.Allocate,225024,1
8,6282,VSM.ClearPhysicalPages,90112,1
8,6282,VSM.PageOccupancy,58880,1
8,6282,VSM.FinalizePages,1536,1
8,6282,VSM.DynamicRaster,18432,1
8,6282,VSM.LayoutRemap,0,1
8,6282,VSM.InvalidateStatic,0,0
8,6282,VSM.StaticCasterCull,250880,1
8,6282,VSM.DynamicCasterCull,0,1
8,6282,VSM.PageCull,48128,1
8,6282,VSM.StaticRaster,8192,1
8,6282,VSM.UnityCompatibilityRaster,0,0
8,6282,VSM.Resolve,6057472,1
8,6282,VSM.ResolveTrace,5835264,1
8,6282,VSM.FilterHorizontal,64000,1
8,6282,VSM.FilterVertical,0,0
8,6282,VSM.FilterTemporalVertical,156672,1
8,6282,VSM.ResetFeedback,0,1
9,6283,VSM.MarkReceiverPages,629248,1
9,6283,VSM.Allocate,222208,1
9,6283,VSM.ClearPhysicalPages,89600,1
9,6283,VSM.PageOccupancy,57856,1
9,6283,VSM.FinalizePages,1792,1
9,6283,VSM.DynamicRaster,11520,1
9,6283,VSM.LayoutRemap,0,1
9,6283,VSM.InvalidateStatic,0,0
9,6283,VSM.StaticCasterCull,65792,1
9,6283,VSM.DynamicCasterCull,0,1
9,6283,VSM.PageCull,46848,1
9,6283,VSM.StaticRaster,7168,1
9,6283,VSM.UnityCompatibilityRaster,0,0
9,6283,VSM.Resolve,5828096,1
9,6283,VSM.ResolveTrace,5609984,1
9,6283,VSM.FilterHorizontal,62976,1
9,6283,VSM.FilterVertical,0,0
9,6283,VSM.FilterTemporalVertical,155136,1
9,6283,VSM.ResetFeedback,0,1
10,6284,VSM.MarkReceiverPages,627200,1
10,6284,VSM.Allocate,222976,1
10,6284,VSM.ClearPhysicalPages,90880,1
10,6284,VSM.PageOccupancy,61440,1
10,6284,VSM.FinalizePages,1792,1
10,6284,VSM.DynamicRaster,15104,1
10,6284,VSM.LayoutRemap,0,1
10,6284,VSM.InvalidateStatic,0,0
10,6284,VSM.StaticCasterCull,68608,1
10,6284,VSM.DynamicCasterCull,0,1
10,6284,VSM.PageCull,50176,1
10,6284,VSM.StaticRaster,8960,1
10,6284,VSM.UnityCompatibilityRaster,0,0
10,6284,VSM.Resolve,6367744,1
10,6284,VSM.ResolveTrace,6141952,1
10,6284,VSM.FilterHorizontal,64768,1
10,6284,VSM.FilterVertical,0,0
10,6284,VSM.FilterTemporalVertical,160000,1
10,6284,VSM.ResetFeedback,0,1
11,6285,VSM.MarkReceiverPages,628992,1
11,6285,VSM.Allocate,224256,1
11,6285,VSM.ClearPhysicalPages,90368,1
11,6285,VSM.PageOccupancy,59904,1
11,6285,VSM.FinalizePages,2304,1
11,6285,VSM.DynamicRaster,11008,1
11,6285,VSM.LayoutRemap,0,1
11,6285,VSM.InvalidateStatic,0,0
11,6285,VSM.StaticCasterCull,66304,1
11,6285,VSM.DynamicCasterCull,0,1
11,6285,VSM.PageCull,47872,1
11,6285,VSM.StaticRaster,7168,1
11,6285,VSM.UnityCompatibilityRaster,0,0
11,6285,VSM.Resolve,6010880,1
11,6285,VSM.ResolveTrace,5616128,1
11,6285,VSM.FilterHorizontal,63232,1
11,6285,VSM.FilterVertical,0,0
11,6285,VSM.FilterTemporalVertical,331008,1
11,6285,VSM.ResetFeedback,0,1
12,6286,VSM.MarkReceiverPages,625152,1
12,6286,VSM.Allocate,224512,1
12,6286,VSM.ClearPhysicalPages,89344,1
12,6286,VSM.PageOccupancy,57856,1
12,6286,VSM.FinalizePages,2048,1
12,6286,VSM.DynamicRaster,11776,1
12,6286,VSM.LayoutRemap,0,1
12,6286,VSM.InvalidateStatic,0,0
12,6286,VSM.StaticCasterCull,65792,1
12,6286,VSM.DynamicCasterCull,0,1
12,6286,VSM.PageCull,47104,1
12,6286,VSM.StaticRaster,7168,1
12,6286,VSM.UnityCompatibilityRaster,0,0
12,6286,VSM.Resolve,6213632,1
12,6286,VSM.ResolveTrace,5990912,1
12,6286,VSM.FilterHorizontal,64000,1
12,6286,VSM.FilterVertical,0,0
12,6286,VSM.FilterTemporalVertical,157952,1
12,6286,VSM.ResetFeedback,0,1
13,6287,VSM.MarkReceiverPages,626176,1
13,6287,VSM.Allocate,224768,1
13,6287,VSM.ClearPhysicalPages,89600,1
13,6287,VSM.PageOccupancy,58368,1
13,6287,VSM.FinalizePages,1792,1
13,6287,VSM.DynamicRaster,12288,1
13,6287,VSM.LayoutRemap,0,1
13,6287,VSM.InvalidateStatic,0,0
13,6287,VSM.StaticCasterCull,67072,1
13,6287,VSM.DynamicCasterCull,0,1
13,6287,VSM.PageCull,48384,1
13,6287,VSM.StaticRaster,3328,1
13,6287,VSM.UnityCompatibilityRaster,0,0
13,6287,VSM.Resolve,5822976,1
13,6287,VSM.ResolveTrace,5605120,1
13,6287,VSM.FilterHorizontal,62976,1
13,6287,VSM.FilterVertical,0,0
13,6287,VSM.FilterTemporalVertical,154880,1
13,6287,VSM.ResetFeedback,0,1
14,6288,VSM.MarkReceiverPages,825088,1
14,6288,VSM.Allocate,223488,1
14,6288,VSM.ClearPhysicalPages,90624,1
14,6288,VSM.PageOccupancy,60416,1
14,6288,VSM.FinalizePages,1792,1
14,6288,VSM.DynamicRaster,11520,1
14,6288,VSM.LayoutRemap,0,1
14,6288,VSM.InvalidateStatic,0,0
14,6288,VSM.StaticCasterCull,65280,1
14,6288,VSM.DynamicCasterCull,0,1
14,6288,VSM.PageCull,46336,1
14,6288,VSM.StaticRaster,6912,1
14,6288,VSM.UnityCompatibilityRaster,0,0
14,6288,VSM.Resolve,6226944,1
14,6288,VSM.ResolveTrace,6003968,1
14,6288,VSM.FilterHorizontal,64256,1
14,6288,VSM.FilterVertical,0,0
14,6288,VSM.FilterTemporalVertical,157696,1
14,6288,VSM.ResetFeedback,0,1
15,6289,VSM.MarkReceiverPages,625920,1
15,6289,VSM.Allocate,225536,1
15,6289,VSM.ClearPhysicalPages,89600,1
15,6289,VSM.PageOccupancy,61440,1
15,6289,VSM.FinalizePages,1536,1
15,6289,VSM.DynamicRaster,13312,1
15,6289,VSM.LayoutRemap,0,1
15,6289,VSM.InvalidateStatic,0,0
15,6289,VSM.StaticCasterCull,68608,1
15,6289,VSM.DynamicCasterCull,0,1
15,6289,VSM.PageCull,50176,1
15,6289,VSM.StaticRaster,7424,1
15,6289,VSM.UnityCompatibilityRaster,0,0
15,6289,VSM.Resolve,5818624,1
15,6289,VSM.ResolveTrace,5599232,1
15,6289,VSM.FilterHorizontal,63232,1
15,6289,VSM.FilterVertical,0,0
15,6289,VSM.FilterTemporalVertical,156160,1
15,6289,VSM.ResetFeedback,0,1
16,6290,VSM.MarkReceiverPages,629504,1
16,6290,VSM.Allocate,224768,1
16,6290,VSM.ClearPhysicalPages,90112,1
16,6290,VSM.PageOccupancy,57344,1
16,6290,VSM.FinalizePages,1792,1
16,6290,VSM.DynamicRaster,11264,1
16,6290,VSM.LayoutRemap,0,1
16,6290,VSM.InvalidateStatic,0,0
16,6290,VSM.StaticCasterCull,67072,1
16,6290,VSM.DynamicCasterCull,0,1
16,6290,VSM.PageCull,48384,1
16,6290,VSM.StaticRaster,7168,1
16,6290,VSM.UnityCompatibilityRaster,0,0
16,6290,VSM.Resolve,5817856,1
16,6290,VSM.ResolveTrace,5598720,1
16,6290,VSM.FilterHorizontal,63488,1
16,6290,VSM.FilterVertical,0,0
16,6290,VSM.FilterTemporalVertical,155392,1
16,6290,VSM.ResetFeedback,0,1
17,6291,VSM.MarkReceiverPages,625920,1
17,6291,VSM.Allocate,224000,1
17,6291,VSM.ClearPhysicalPages,89856,1
17,6291,VSM.PageOccupancy,62720,1
17,6291,VSM.FinalizePages,1792,1
17,6291,VSM.DynamicRaster,13568,1
17,6291,VSM.LayoutRemap,0,1
17,6291,VSM.InvalidateStatic,0,0
17,6291,VSM.StaticCasterCull,65280,1
17,6291,VSM.DynamicCasterCull,0,1
17,6291,VSM.PageCull,47360,1
17,6291,VSM.StaticRaster,6912,1
17,6291,VSM.UnityCompatibilityRaster,0,0
17,6291,VSM.Resolve,6611200,1
17,6291,VSM.ResolveTrace,6387968,1
17,6291,VSM.FilterHorizontal,64512,1
17,6291,VSM.FilterVertical,0,0
17,6291,VSM.FilterTemporalVertical,157696,1
17,6291,VSM.ResetFeedback,0,1
18,6292,VSM.MarkReceiverPages,630016,1
18,6292,VSM.Allocate,226560,1
18,6292,VSM.ClearPhysicalPages,90880,1
18,6292,VSM.PageOccupancy,59648,1
18,6292,VSM.FinalizePages,1536,1
18,6292,VSM.DynamicRaster,14336,1
18,6292,VSM.LayoutRemap,0,1
18,6292,VSM.InvalidateStatic,0,0
18,6292,VSM.StaticCasterCull,66816,1
18,6292,VSM.DynamicCasterCull,0,1
18,6292,VSM.PageCull,47616,1
18,6292,VSM.StaticRaster,6912,1
18,6292,VSM.UnityCompatibilityRaster,0,0
18,6292,VSM.Resolve,6273024,1
18,6292,VSM.ResolveTrace,6049280,1
18,6292,VSM.FilterHorizontal,65024,1
18,6292,VSM.FilterVertical,0,0
18,6292,VSM.FilterTemporalVertical,157696,1
18,6292,VSM.ResetFeedback,0,1
19,6293,VSM.MarkReceiverPages,631808,1
19,6293,VSM.Allocate,223744,1
19,6293,VSM.ClearPhysicalPages,90368,1
19,6293,VSM.PageOccupancy,60160,1
19,6293,VSM.FinalizePages,1792,1
19,6293,VSM.DynamicRaster,14592,1
19,6293,VSM.LayoutRemap,0,1
19,6293,VSM.InvalidateStatic,0,0
19,6293,VSM.StaticCasterCull,69120,1
19,6293,VSM.DynamicCasterCull,0,1
19,6293,VSM.PageCull,50688,1
19,6293,VSM.StaticRaster,3328,1
19,6293,VSM.UnityCompatibilityRaster,0,0
19,6293,VSM.Resolve,5878784,1
19,6293,VSM.ResolveTrace,5657344,1
19,6293,VSM.FilterHorizontal,63488,1
19,6293,VSM.FilterVertical,0,0
19,6293,VSM.FilterTemporalVertical,157440,1
19,6293,VSM.ResetFeedback,0,1
20,6294,VSM.MarkReceiverPages,628736,1
20,6294,VSM.Allocate,226560,1
20,6294,VSM.ClearPhysicalPages,91136,1
20,6294,VSM.PageOccupancy,59648,1
20,6294,VSM.FinalizePages,1536,1
20,6294,VSM.DynamicRaster,12544,1
20,6294,VSM.LayoutRemap,0,1
20,6294,VSM.InvalidateStatic,0,0
20,6294,VSM.StaticCasterCull,68096,1
20,6294,VSM.DynamicCasterCull,0,1
20,6294,VSM.PageCull,49408,1
20,6294,VSM.StaticRaster,7168,1
20,6294,VSM.UnityCompatibilityRaster,0,0
20,6294,VSM.Resolve,6726912,1
20,6294,VSM.ResolveTrace,6501632,1
20,6294,VSM.FilterHorizontal,65792,1
20,6294,VSM.FilterVertical,0,0
20,6294,VSM.FilterTemporalVertical,158720,1
20,6294,VSM.ResetFeedback,0,1
21,6295,VSM.MarkReceiverPages,626688,1
21,6295,VSM.Allocate,224512,1
21,6295,VSM.ClearPhysicalPages,90112,1
21,6295,VSM.PageOccupancy,59904,1
21,6295,VSM.FinalizePages,1792,1
21,6295,VSM.DynamicRaster,14336,1
21,6295,VSM.LayoutRemap,0,1
21,6295,VSM.InvalidateStatic,0,0
21,6295,VSM.StaticCasterCull,66816,1
21,6295,VSM.DynamicCasterCull,0,1
21,6295,VSM.PageCull,48384,1
21,6295,VSM.StaticRaster,3328,1
21,6295,VSM.UnityCompatibilityRaster,0,0
21,6295,VSM.Resolve,6135552,1
21,6295,VSM.ResolveTrace,5914880,1
21,6295,VSM.FilterHorizontal,64256,1
21,6295,VSM.FilterVertical,0,0
21,6295,VSM.FilterTemporalVertical,155392,1
21,6295,VSM.ResetFeedback,0,1
22,6296,VSM.MarkReceiverPages,625152,1
22,6296,VSM.Allocate,221440,1
22,6296,VSM.ClearPhysicalPages,89856,1
22,6296,VSM.PageOccupancy,59904,1
22,6296,VSM.FinalizePages,1536,1
22,6296,VSM.DynamicRaster,13824,1
22,6296,VSM.LayoutRemap,0,1
22,6296,VSM.InvalidateStatic,0,0
22,6296,VSM.StaticCasterCull,65280,1
22,6296,VSM.DynamicCasterCull,0,1
22,6296,VSM.PageCull,46592,1
22,6296,VSM.StaticRaster,6912,1
22,6296,VSM.UnityCompatibilityRaster,0,0
22,6296,VSM.Resolve,6909440,1
22,6296,VSM.ResolveTrace,6687744,1
22,6296,VSM.FilterHorizontal,64000,1
22,6296,VSM.FilterVertical,0,0
22,6296,VSM.FilterTemporalVertical,156160,1
22,6296,VSM.ResetFeedback,0,1
23,6297,VSM.MarkReceiverPages,623616,1
23,6297,VSM.Allocate,225536,1
23,6297,VSM.ClearPhysicalPages,89856,1
23,6297,VSM.PageOccupancy,60928,1
23,6297,VSM.FinalizePages,1536,1
23,6297,VSM.DynamicRaster,13056,1
23,6297,VSM.LayoutRemap,0,1
23,6297,VSM.InvalidateStatic,0,0
23,6297,VSM.StaticCasterCull,67584,1
23,6297,VSM.DynamicCasterCull,0,1
23,6297,VSM.PageCull,48896,1
23,6297,VSM.StaticRaster,3328,1
23,6297,VSM.UnityCompatibilityRaster,0,0
23,6297,VSM.Resolve,5822720,1
23,6297,VSM.ResolveTrace,5603584,1
23,6297,VSM.FilterHorizontal,62976,1
23,6297,VSM.FilterVertical,0,0
23,6297,VSM.FilterTemporalVertical,155648,1
23,6297,VSM.ResetFeedback,0,1
24,6298,VSM.MarkReceiverPages,625664,1
24,6298,VSM.Allocate,225536,1
24,6298,VSM.ClearPhysicalPages,90112,1
24,6298,VSM.PageOccupancy,62208,1
24,6298,VSM.FinalizePages,1792,1
24,6298,VSM.DynamicRaster,11264,1
24,6298,VSM.LayoutRemap,0,1
24,6298,VSM.InvalidateStatic,0,0
24,6298,VSM.StaticCasterCull,65280,1
24,6298,VSM.DynamicCasterCull,0,1
24,6298,VSM.PageCull,46848,1
24,6298,VSM.StaticRaster,7936,1
24,6298,VSM.UnityCompatibilityRaster,0,0
24,6298,VSM.Resolve,6376448,1
24,6298,VSM.ResolveTrace,6155520,1
24,6298,VSM.FilterHorizontal,64000,1
24,6298,VSM.FilterVertical,0,0
24,6298,VSM.FilterTemporalVertical,155904,1
24,6298,VSM.ResetFeedback,0,1
25,6299,VSM.MarkReceiverPages,627456,1
25,6299,VSM.Allocate,222208,1
25,6299,VSM.ClearPhysicalPages,89856,1
25,6299,VSM.PageOccupancy,59904,1
25,6299,VSM.FinalizePages,1792,1
25,6299,VSM.DynamicRaster,14336,1
25,6299,VSM.LayoutRemap,0,1
25,6299,VSM.InvalidateStatic,0,0
25,6299,VSM.StaticCasterCull,66560,1
25,6299,VSM.DynamicCasterCull,0,1
25,6299,VSM.PageCull,48384,1
25,6299,VSM.StaticRaster,6912,1
25,6299,VSM.UnityCompatibilityRaster,0,0
25,6299,VSM.Resolve,6701312,1
25,6299,VSM.ResolveTrace,6478336,1
25,6299,VSM.FilterHorizontal,64512,1
25,6299,VSM.FilterVertical,0,0
25,6299,VSM.FilterTemporalVertical,157440,1
25,6299,VSM.ResetFeedback,0,1
26,6300,VSM.MarkReceiverPages,629248,1
26,6300,VSM.Allocate,224256,1
26,6300,VSM.ClearPhysicalPages,404224,1
26,6300,VSM.PageOccupancy,59392,1
26,6300,VSM.FinalizePages,1792,1
26,6300,VSM.DynamicRaster,13056,1
26,6300,VSM.LayoutRemap,0,1
26,6300,VSM.InvalidateStatic,0,0
26,6300,VSM.StaticCasterCull,73472,1
26,6300,VSM.DynamicCasterCull,0,1
26,6300,VSM.PageCull,50688,1
26,6300,VSM.StaticRaster,7424,1
26,6300,VSM.UnityCompatibilityRaster,0,0
26,6300,VSM.Resolve,5892096,1
26,6300,VSM.ResolveTrace,5671424,1
26,6300,VSM.FilterHorizontal,63744,1
26,6300,VSM.FilterVertical,0,0
26,6300,VSM.FilterTemporalVertical,156416,1
26,6300,VSM.ResetFeedback,0,1
27,6301,VSM.MarkReceiverPages,625408,1
27,6301,VSM.Allocate,226304,1
27,6301,VSM.ClearPhysicalPages,90112,1
27,6301,VSM.PageOccupancy,61696,1
27,6301,VSM.FinalizePages,1536,1
27,6301,VSM.DynamicRaster,12544,1
27,6301,VSM.LayoutRemap,0,1
27,6301,VSM.InvalidateStatic,0,0
27,6301,VSM.StaticCasterCull,67072,1
27,6301,VSM.DynamicCasterCull,0,1
27,6301,VSM.PageCull,48384,1
27,6301,VSM.StaticRaster,8448,1
27,6301,VSM.UnityCompatibilityRaster,0,0
27,6301,VSM.Resolve,6037760,1
27,6301,VSM.ResolveTrace,5644032,1
27,6301,VSM.FilterHorizontal,237056,1
27,6301,VSM.FilterVertical,0,0
27,6301,VSM.FilterTemporalVertical,155904,1
27,6301,VSM.ResetFeedback,0,1
28,6302,VSM.MarkReceiverPages,625920,1
28,6302,VSM.Allocate,225024,1
28,6302,VSM.ClearPhysicalPages,241920,1
28,6302,VSM.PageOccupancy,69632,1
28,6302,VSM.FinalizePages,1536,1
28,6302,VSM.DynamicRaster,11776,1
28,6302,VSM.LayoutRemap,0,1
28,6302,VSM.InvalidateStatic,0,0
28,6302,VSM.StaticCasterCull,70144,1
28,6302,VSM.DynamicCasterCull,0,1
28,6302,VSM.PageCull,51456,1
28,6302,VSM.StaticRaster,7168,1
28,6302,VSM.UnityCompatibilityRaster,0,0
28,6302,VSM.Resolve,5819904,1
28,6302,VSM.ResolveTrace,5600768,1
28,6302,VSM.FilterHorizontal,63232,1
28,6302,VSM.FilterVertical,0,0
28,6302,VSM.FilterTemporalVertical,155648,1
28,6302,VSM.ResetFeedback,0,1
29,6303,VSM.MarkReceiverPages,626176,1
29,6303,VSM.Allocate,223488,1
29,6303,VSM.ClearPhysicalPages,90624,1
29,6303,VSM.PageOccupancy,60672,1
29,6303,VSM.FinalizePages,1792,1
29,6303,VSM.DynamicRaster,14080,1
29,6303,VSM.LayoutRemap,0,1
29,6303,VSM.InvalidateStatic,0,0
29,6303,VSM.StaticCasterCull,67840,1
29,6303,VSM.DynamicCasterCull,0,1
29,6303,VSM.PageCull,48896,1
29,6303,VSM.StaticRaster,3072,1
29,6303,VSM.UnityCompatibilityRaster,0,0
29,6303,VSM.Resolve,5780480,1
29,6303,VSM.ResolveTrace,5561600,1
29,6303,VSM.FilterHorizontal,62976,1
29,6303,VSM.FilterVertical,0,0
29,6303,VSM.FilterTemporalVertical,155648,1
29,6303,VSM.ResetFeedback,0,1
30,6304,VSM.MarkReceiverPages,627200,1
30,6304,VSM.Allocate,222720,1
30,6304,VSM.ClearPhysicalPages,89856,1
30,6304,VSM.PageOccupancy,65536,1
30,6304,VSM.FinalizePages,1536,1
30,6304,VSM.DynamicRaster,12032,1
30,6304,VSM.LayoutRemap,0,1
30,6304,VSM.InvalidateStatic,0,0
30,6304,VSM.StaticCasterCull,67072,1
30,6304,VSM.DynamicCasterCull,0,1
30,6304,VSM.PageCull,48640,1
30,6304,VSM.StaticRaster,6912,1
30,6304,VSM.UnityCompatibilityRaster,0,0
30,6304,VSM.Resolve,6279680,1
30,6304,VSM.ResolveTrace,6059008,1
30,6304,VSM.FilterHorizontal,63744,1
30,6304,VSM.FilterVertical,0,0
30,6304,VSM.FilterTemporalVertical,155648,1
30,6304,VSM.ResetFeedback,0,1
31,6305,VSM.MarkReceiverPages,627968,1
31,6305,VSM.Allocate,224000,1
31,6305,VSM.ClearPhysicalPages,89600,1
31,6305,VSM.PageOccupancy,62464,1
31,6305,VSM.FinalizePages,1792,1
31,6305,VSM.DynamicRaster,11264,1
31,6305,VSM.LayoutRemap,0,1
31,6305,VSM.InvalidateStatic,0,0
31,6305,VSM.StaticCasterCull,66560,1
31,6305,VSM.DynamicCasterCull,0,1
31,6305,VSM.PageCull,47872,1
31,6305,VSM.StaticRaster,4608,1
31,6305,VSM.UnityCompatibilityRaster,0,0
31,6305,VSM.Resolve,6620416,1
31,6305,VSM.ResolveTrace,6398976,1
31,6305,VSM.FilterHorizontal,63744,1
31,6305,VSM.FilterVertical,0,0
31,6305,VSM.FilterTemporalVertical,156672,1
31,6305,VSM.ResetFeedback,0,1
32,6306,VSM.MarkReceiverPages,624384,1
32,6306,VSM.Allocate,225536,1
32,6306,VSM.ClearPhysicalPages,89856,1
32,6306,VSM.PageOccupancy,60928,1
32,6306,VSM.FinalizePages,1792,1
32,6306,VSM.DynamicRaster,11264,1
32,6306,VSM.LayoutRemap,0,1
32,6306,VSM.InvalidateStatic,0,0
32,6306,VSM.StaticCasterCull,66816,1
32,6306,VSM.DynamicCasterCull,0,1
32,6306,VSM.PageCull,48384,1
32,6306,VSM.StaticRaster,7936,1
32,6306,VSM.UnityCompatibilityRaster,0,0
32,6306,VSM.Resolve,6272000,1
32,6306,VSM.ResolveTrace,6051072,1
32,6306,VSM.FilterHorizontal,64000,1
32,6306,VSM.FilterVertical,0,0
32,6306,VSM.FilterTemporalVertical,155648,1
32,6306,VSM.ResetFeedback,0,1
33,6307,VSM.MarkReceiverPages,626432,1
33,6307,VSM.Allocate,221952,1
33,6307,VSM.ClearPhysicalPages,89856,1
