observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
3,7045,VSM.PageOccupancy,68352,1
3,7045,VSM.FinalizePages,1792,1
3,7045,VSM.DynamicRaster,88576,1
3,7045,VSM.LayoutRemap,0,1
3,7045,VSM.InvalidateStatic,0,0
3,7045,VSM.StaticCasterCull,202240,1
3,7045,VSM.DynamicCasterCull,0,1
3,7045,VSM.PageCull,183040,1
3,7045,VSM.StaticRaster,3328,1
3,7045,VSM.UnityCompatibilityRaster,0,0
3,7045,VSM.Resolve,13943296,1
3,7045,VSM.ResolveTrace,13719296,1
3,7045,VSM.FilterHorizontal,66304,1
3,7045,VSM.FilterVertical,0,0
3,7045,VSM.FilterTemporalVertical,156672,1
3,7045,VSM.ResetFeedback,0,1
4,7046,VSM.MarkReceiverPages,605440,1
4,7046,VSM.Allocate,600064,1
4,7046,VSM.ClearPhysicalPages,261632,1
4,7046,VSM.PageOccupancy,72448,1
4,7046,VSM.FinalizePages,1792,1
4,7046,VSM.DynamicRaster,87552,1
4,7046,VSM.LayoutRemap,0,1
4,7046,VSM.InvalidateStatic,0,0
4,7046,VSM.StaticCasterCull,198144,1
4,7046,VSM.DynamicCasterCull,0,1
4,7046,VSM.PageCull,179712,1
4,7046,VSM.StaticRaster,7168,1
4,7046,VSM.UnityCompatibilityRaster,0,0
4,7046,VSM.Resolve,14113280,1
4,7046,VSM.ResolveTrace,13890304,1
4,7046,VSM.FilterHorizontal,66816,1
4,7046,VSM.FilterVertical,0,0
4,7046,VSM.FilterTemporalVertical,154880,1
4,7046,VSM.ResetFeedback,0,1
5,7047,VSM.MarkReceiverPages,605440,1
5,7047,VSM.Allocate,602368,1
5,7047,VSM.ClearPhysicalPages,261120,1
5,7047,VSM.PageOccupancy,69632,1
5,7047,VSM.FinalizePages,1792,1
5,7047,VSM.DynamicRaster,92928,1
5,7047,VSM.LayoutRemap,0,1
5,7047,VSM.InvalidateStatic,0,0
5,7047,VSM.StaticCasterCull,204544,1
5,7047,VSM.DynamicCasterCull,0,1
5,7047,VSM.PageCull,186624,1
5,7047,VSM.StaticRaster,7168,1
5,7047,VSM.UnityCompatibilityRaster,0,0
5,7047,VSM.Resolve,14159360,1
5,7047,VSM.ResolveTrace,13935104,1
5,7047,VSM.FilterHorizontal,66560,1
5,7047,VSM.FilterVertical,0,0
5,7047,VSM.FilterTemporalVertical,156928,1
5,7047,VSM.ResetFeedback,0,1
6,7048,VSM.MarkReceiverPages,604160,1
6,7048,VSM.Allocate,603904,1
6,7048,VSM.ClearPhysicalPages,454656,1
6,7048,VSM.PageOccupancy,73472,1
6,7048,VSM.FinalizePages,1792,1
6,7048,VSM.DynamicRaster,88064,1
6,7048,VSM.LayoutRemap,0,1
6,7048,VSM.InvalidateStatic,0,0
6,7048,VSM.StaticCasterCull,205824,1
6,7048,VSM.DynamicCasterCull,0,1
6,7048,VSM.PageCull,181760,1
6,7048,VSM.StaticRaster,3072,1
6,7048,VSM.UnityCompatibilityRaster,0,0
6,7048,VSM.Resolve,14183680,1
6,7048,VSM.ResolveTrace,13961216,1
6,7048,VSM.FilterHorizontal,65536,1
6,7048,VSM.FilterVertical,0,0
6,7048,VSM.FilterTemporalVertical,155904,1
6,7048,VSM.ResetFeedback,0,1
7,7049,VSM.MarkReceiverPages,604928,1
7,7049,VSM.Allocate,594176,1
7,7049,VSM.ClearPhysicalPages,261120,1
7,7049,VSM.PageOccupancy,69120,1
7,7049,VSM.FinalizePages,1792,1
7,7049,VSM.DynamicRaster,84992,1
7,7049,VSM.LayoutRemap,0,1
7,7049,VSM.InvalidateStatic,0,0
7,7049,VSM.StaticCasterCull,195072,1
7,7049,VSM.DynamicCasterCull,0,1
7,7049,VSM.PageCull,175872,1
7,7049,VSM.StaticRaster,7168,1
7,7049,VSM.UnityCompatibilityRaster,0,0
7,7049,VSM.Resolve,14214144,1
7,7049,VSM.ResolveTrace,13991424,1
7,7049,VSM.FilterHorizontal,66048,1
7,7049,VSM.FilterVertical,0,0
7,7049,VSM.FilterTemporalVertical,155648,1
7,7049,VSM.ResetFeedback,0,1
8,7050,VSM.MarkReceiverPages,604160,1
8,7050,VSM.Allocate,603392,1
8,7050,VSM.ClearPhysicalPages,262144,1
8,7050,VSM.PageOccupancy,67328,1
8,7050,VSM.FinalizePages,1792,1
8,7050,VSM.DynamicRaster,93952,1
8,7050,VSM.LayoutRemap,0,1
8,7050,VSM.InvalidateStatic,0,0
8,7050,VSM.StaticCasterCull,205312,1
8,7050,VSM.DynamicCasterCull,0,1
8,7050,VSM.PageCull,187136,1
8,7050,VSM.StaticRaster,7168,1
8,7050,VSM.UnityCompatibilityRaster,0,0
8,7050,VSM.Resolve,14915072,1
8,7050,VSM.ResolveTrace,14691840,1
8,7050,VSM.FilterHorizontal,65792,1
8,7050,VSM.FilterVertical,0,0
8,7050,VSM.FilterTemporalVertical,156672,1
8,7050,VSM.ResetFeedback,0,1
9,7051,VSM.MarkReceiverPages,605440,1
9,7051,VSM.Allocate,600064,1
9,7051,VSM.ClearPhysicalPages,261888,1
9,7051,VSM.PageOccupancy,69632,1
9,7051,VSM.FinalizePages,1536,1
9,7051,VSM.DynamicRaster,86784,1
9,7051,VSM.LayoutRemap,0,1
9,7051,VSM.InvalidateStatic,0,0
9,7051,VSM.StaticCasterCull,494592,1
9,7051,VSM.DynamicCasterCull,0,1
9,7051,VSM.PageCull,161280,1
9,7051,VSM.StaticRaster,19200,1
9,7051,VSM.UnityCompatibilityRaster,0,0
9,7051,VSM.Resolve,13584896,1
9,7051,VSM.ResolveTrace,13362432,1
9,7051,VSM.FilterHorizontal,65792,1
9,7051,VSM.FilterVertical,0,0
9,7051,VSM.FilterTemporalVertical,155392,1
9,7051,VSM.ResetFeedback,0,1
10,7052,VSM.MarkReceiverPages,604416,1
10,7052,VSM.Allocate,603392,1
10,7052,VSM.ClearPhysicalPages,261888,1
10,7052,VSM.PageOccupancy,71680,1
10,7052,VSM.FinalizePages,2048,1
10,7052,VSM.DynamicRaster,83712,1
10,7052,VSM.LayoutRemap,0,1
10,7052,VSM.InvalidateStatic,0,0
10,7052,VSM.StaticCasterCull,193536,1
10,7052,VSM.DynamicCasterCull,0,1
10,7052,VSM.PageCull,175104,1
10,7052,VSM.StaticRaster,7168,1
10,7052,VSM.UnityCompatibilityRaster,0,0
10,7052,VSM.Resolve,15329536,1
10,7052,VSM.ResolveTrace,15105280,1
10,7052,VSM.FilterHorizontal,66304,1
10,7052,VSM.FilterVertical,0,0
10,7052,VSM.FilterTemporalVertical,156672,1
10,7052,VSM.ResetFeedback,0,1
11,7053,VSM.MarkReceiverPages,605184,1
11,7053,VSM.Allocate,599296,1
11,7053,VSM.ClearPhysicalPages,261632,1
11,7053,VSM.PageOccupancy,65280,1
11,7053,VSM.FinalizePages,1792,1
11,7053,VSM.DynamicRaster,94208,1
11,7053,VSM.LayoutRemap,0,1
11,7053,VSM.InvalidateStatic,0,0
11,7053,VSM.StaticCasterCull,203264,1
11,7053,VSM.DynamicCasterCull,0,1
11,7053,VSM.PageCull,184320,1
11,7053,VSM.StaticRaster,7168,1
11,7053,VSM.UnityCompatibilityRaster,0,0
11,7053,VSM.Resolve,14876928,1
11,7053,VSM.ResolveTrace,14653440,1
11,7053,VSM.FilterHorizontal,66048,1
11,7053,VSM.FilterVertical,0,0
11,7053,VSM.FilterTemporalVertical,155904,1
11,7053,VSM.ResetFeedback,0,1
12,7054,VSM.MarkReceiverPages,603648,1
12,7054,VSM.Allocate,592128,1
12,7054,VSM.ClearPhysicalPages,260864,1
12,7054,VSM.PageOccupancy,68096,1
12,7054,VSM.FinalizePages,1792,1
12,7054,VSM.DynamicRaster,87552,1
12,7054,VSM.LayoutRemap,0,1
12,7054,VSM.InvalidateStatic,0,0
12,7054,VSM.StaticCasterCull,212224,1
12,7054,VSM.DynamicCasterCull,0,1
12,7054,VSM.PageCull,193280,1
12,7054,VSM.StaticRaster,7168,1
12,7054,VSM.UnityCompatibilityRaster,0,0
12,7054,VSM.Resolve,14170624,1
12,7054,VSM.ResolveTrace,13946880,1
12,7054,VSM.FilterHorizontal,65792,1
12,7054,VSM.FilterVertical,0,0
12,7054,VSM.FilterTemporalVertical,156928,1
12,7054,VSM.ResetFeedback,0,1
13,7055,VSM.MarkReceiverPages,606464,1
13,7055,VSM.Allocate,600576,1
13,7055,VSM.ClearPhysicalPages,261888,1
13,7055,VSM.PageOccupancy,73728,1
13,7055,VSM.FinalizePages,1536,1
13,7055,VSM.DynamicRaster,85760,1
13,7055,VSM.LayoutRemap,0,1
13,7055,VSM.InvalidateStatic,0,0
13,7055,VSM.StaticCasterCull,197120,1
13,7055,VSM.DynamicCasterCull,0,1
13,7055,VSM.PageCull,178432,1
13,7055,VSM.StaticRaster,7424,1
13,7055,VSM.UnityCompatibilityRaster,0,0
13,7055,VSM.Resolve,14681344,1
13,7055,VSM.ResolveTrace,14454784,1
13,7055,VSM.FilterHorizontal,66048,1
13,7055,VSM.FilterVertical,0,0
13,7055,VSM.FilterTemporalVertical,159488,1
13,7055,VSM.ResetFeedback,0,1
14,7056,VSM.MarkReceiverPages,602880,1
14,7056,VSM.Allocate,591872,1
14,7056,VSM.ClearPhysicalPages,261120,1
14,7056,VSM.PageOccupancy,69632,1
14,7056,VSM.FinalizePages,1792,1
14,7056,VSM.DynamicRaster,98816,1
14,7056,VSM.LayoutRemap,0,1
14,7056,VSM.InvalidateStatic,0,0
14,7056,VSM.StaticCasterCull,191232,1
14,7056,VSM.DynamicCasterCull,0,1
14,7056,VSM.PageCull,172544,1
14,7056,VSM.StaticRaster,3328,1
14,7056,VSM.UnityCompatibilityRaster,0,0
14,7056,VSM.Resolve,14407424,1
14,7056,VSM.ResolveTrace,14179840,1
14,7056,VSM.FilterHorizontal,66304,1
14,7056,VSM.FilterVertical,0,0
14,7056,VSM.FilterTemporalVertical,160256,1
14,7056,VSM.ResetFeedback,0,1
15,7057,VSM.MarkReceiverPages,603648,1
15,7057,VSM.Allocate,601600,1
15,7057,VSM.ClearPhysicalPages,261888,1
15,7057,VSM.PageOccupancy,67328,1
15,7057,VSM.FinalizePages,1792,1
15,7057,VSM.DynamicRaster,85248,1
15,7057,VSM.LayoutRemap,0,1
15,7057,VSM.InvalidateStatic,0,0
15,7057,VSM.StaticCasterCull,200448,1
15,7057,VSM.DynamicCasterCull,0,1
15,7057,VSM.PageCull,181760,1
15,7057,VSM.StaticRaster,7424,1
15,7057,VSM.UnityCompatibilityRaster,0,0
15,7057,VSM.Resolve,14371840,1
15,7057,VSM.ResolveTrace,14148352,1
15,7057,VSM.FilterHorizontal,65792,1
15,7057,VSM.FilterVertical,0,0
15,7057,VSM.FilterTemporalVertical,156672,1
15,7057,VSM.ResetFeedback,0,1
16,7058,VSM.MarkReceiverPages,604672,1
16,7058,VSM.Allocate,592384,1
16,7058,VSM.ClearPhysicalPages,261632,1
16,7058,VSM.PageOccupancy,73728,1
16,7058,VSM.FinalizePages,1536,1
16,7058,VSM.DynamicRaster,85248,1
16,7058,VSM.LayoutRemap,0,1
16,7058,VSM.InvalidateStatic,0,0
16,7058,VSM.StaticCasterCull,195072,1
16,7058,VSM.DynamicCasterCull,0,1
16,7058,VSM.PageCull,176640,1
16,7058,VSM.StaticRaster,6400,1
16,7058,VSM.UnityCompatibilityRaster,0,0
16,7058,VSM.Resolve,14481152,1
16,7058,VSM.ResolveTrace,14258688,1
16,7058,VSM.FilterHorizontal,65536,1
16,7058,VSM.FilterVertical,0,0
16,7058,VSM.FilterTemporalVertical,155648,1
16,7058,VSM.ResetFeedback,0,1
17,7059,VSM.MarkReceiverPages,606208,1
17,7059,VSM.Allocate,603136,1
17,7059,VSM.ClearPhysicalPages,262400,1
17,7059,VSM.PageOccupancy,116480,1
17,7059,VSM.FinalizePages,1792,1
17,7059,VSM.DynamicRaster,93952,1
17,7059,VSM.LayoutRemap,0,1
17,7059,VSM.InvalidateStatic,0,0
17,7059,VSM.StaticCasterCull,206336,1
17,7059,VSM.DynamicCasterCull,0,1
17,7059,VSM.PageCull,187648,1
17,7059,VSM.StaticRaster,7680,1
17,7059,VSM.UnityCompatibilityRaster,0,0
17,7059,VSM.Resolve,13570048,1
17,7059,VSM.ResolveTrace,13344768,1
17,7059,VSM.FilterHorizontal,66816,1
17,7059,VSM.FilterVertical,0,0
17,7059,VSM.FilterTemporalVertical,157440,1
17,7059,VSM.ResetFeedback,0,1
18,7060,VSM.MarkReceiverPages,605696,1
18,7060,VSM.Allocate,597248,1
18,7060,VSM.ClearPhysicalPages,450816,1
18,7060,VSM.PageOccupancy,74240,1
18,7060,VSM.FinalizePages,2304,1
18,7060,VSM.DynamicRaster,88320,1
18,7060,VSM.LayoutRemap,0,1
18,7060,VSM.InvalidateStatic,0,0
18,7060,VSM.StaticCasterCull,209920,1
18,7060,VSM.DynamicCasterCull,0,1
18,7060,VSM.PageCull,186112,1
18,7060,VSM.StaticRaster,10240,1
18,7060,VSM.UnityCompatibilityRaster,0,0
18,7060,VSM.Resolve,13566208,1
18,7060,VSM.ResolveTrace,13342464,1
18,7060,VSM.FilterHorizontal,65536,1
18,7060,VSM.FilterVertical,0,0
18,7060,VSM.FilterTemporalVertical,157184,1
18,7060,VSM.ResetFeedback,0,1
19,7061,VSM.MarkReceiverPages,605440,1
19,7061,VSM.Allocate,598528,1
19,7061,VSM.ClearPhysicalPages,261888,1
19,7061,VSM.PageOccupancy,71680,1
19,7061,VSM.FinalizePages,1792,1
19,7061,VSM.DynamicRaster,86016,1
19,7061,VSM.LayoutRemap,0,1
19,7061,VSM.InvalidateStatic,0,0
19,7061,VSM.StaticCasterCull,195584,1
19,7061,VSM.DynamicCasterCull,0,1
19,7061,VSM.PageCull,177408,1
19,7061,VSM.StaticRaster,7168,1
19,7061,VSM.UnityCompatibilityRaster,0,0
19,7061,VSM.Resolve,14576640,1
19,7061,VSM.ResolveTrace,14352640,1
19,7061,VSM.FilterHorizontal,66816,1
19,7061,VSM.FilterVertical,0,0
19,7061,VSM.FilterTemporalVertical,156160,1
19,7061,VSM.ResetFeedback,0,1
20,7062,VSM.MarkReceiverPages,604416,1
20,7062,VSM.Allocate,592896,1
20,7062,VSM.ClearPhysicalPages,261632,1
20,7062,VSM.PageOccupancy,66816,1
20,7062,VSM.FinalizePages,1792,1
20,7062,VSM.DynamicRaster,98560,1
20,7062,VSM.LayoutRemap,0,1
20,7062,VSM.InvalidateStatic,0,0
20,7062,VSM.StaticCasterCull,209152,1
20,7062,VSM.DynamicCasterCull,0,1
20,7062,VSM.PageCull,191232,1
20,7062,VSM.StaticRaster,7424,1
20,7062,VSM.UnityCompatibilityRaster,0,0
20,7062,VSM.Resolve,13528576,1
20,7062,VSM.ResolveTrace,13305600,1
20,7062,VSM.FilterHorizontal,65280,1
20,7062,VSM.FilterVertical,0,0
20,7062,VSM.FilterTemporalVertical,156416,1
20,7062,VSM.ResetFeedback,0,1
21,7063,VSM.MarkReceiverPages,824576,1
21,7063,VSM.Allocate,593664,1
21,7063,VSM.ClearPhysicalPages,261120,1
21,7063,VSM.PageOccupancy,66816,1
21,7063,VSM.FinalizePages,1536,1
21,7063,VSM.DynamicRaster,86784,1
21,7063,VSM.LayoutRemap,0,1
21,7063,VSM.InvalidateStatic,0,0
21,7063,VSM.StaticCasterCull,201984,1
21,7063,VSM.DynamicCasterCull,0,1
21,7063,VSM.PageCull,183040,1
21,7063,VSM.StaticRaster,8192,1
21,7063,VSM.UnityCompatibilityRaster,0,0
21,7063,VSM.Resolve,13950720,1
21,7063,VSM.ResolveTrace,13725696,1
21,7063,VSM.FilterHorizontal,66304,1
21,7063,VSM.FilterVertical,0,0
21,7063,VSM.FilterTemporalVertical,157440,1
21,7063,VSM.ResetFeedback,0,1
22,7064,VSM.MarkReceiverPages,603392,1
22,7064,VSM.Allocate,589568,1
22,7064,VSM.ClearPhysicalPages,261120,1
22,7064,VSM.PageOccupancy,66048,1
22,7064,VSM.FinalizePages,2048,1
22,7064,VSM.DynamicRaster,88832,1
22,7064,VSM.LayoutRemap,0,1
22,7064,VSM.InvalidateStatic,0,0
22,7064,VSM.StaticCasterCull,198656,1
22,7064,VSM.DynamicCasterCull,0,1
22,7064,VSM.PageCull,180224,1
22,7064,VSM.StaticRaster,7424,1
22,7064,VSM.UnityCompatibilityRaster,0,0
22,7064,VSM.Resolve,14131456,1
22,7064,VSM.ResolveTrace,13714944,1
22,7064,VSM.FilterHorizontal,66048,1
22,7064,VSM.FilterVertical,0,0
22,7064,VSM.FilterTemporalVertical,349696,1
22,7064,VSM.ResetFeedback,0,1
23,7065,VSM.MarkReceiverPages,603392,1
23,7065,VSM.Allocate,600832,1
23,7065,VSM.ClearPhysicalPages,261376,1
23,7065,VSM.PageOccupancy,66304,1
23,7065,VSM.FinalizePages,2048,1
23,7065,VSM.DynamicRaster,87552,1
23,7065,VSM.LayoutRemap,0,1
23,7065,VSM.InvalidateStatic,0,0
23,7065,VSM.StaticCasterCull,207360,1
23,7065,VSM.DynamicCasterCull,0,1
23,7065,VSM.PageCull,188672,1
23,7065,VSM.StaticRaster,3328,1
23,7065,VSM.UnityCompatibilityRaster,0,0
23,7065,VSM.Resolve,14259968,1
23,7065,VSM.ResolveTrace,14036736,1
23,7065,VSM.FilterHorizontal,65792,1
23,7065,VSM.FilterVertical,0,0
23,7065,VSM.FilterTemporalVertical,156416,1
23,7065,VSM.ResetFeedback,0,1
24,7066,VSM.MarkReceiverPages,604672,1
24,7066,VSM.Allocate,599040,1
24,7066,VSM.ClearPhysicalPages,432640,1
24,7066,VSM.PageOccupancy,65024,1
24,7066,VSM.FinalizePages,1792,1
24,7066,VSM.DynamicRaster,87808,1
24,7066,VSM.LayoutRemap,0,1
24,7066,VSM.InvalidateStatic,0,0
24,7066,VSM.StaticCasterCull,205824,1
24,7066,VSM.DynamicCasterCull,0,1
24,7066,VSM.PageCull,182016,1
24,7066,VSM.StaticRaster,7424,1
24,7066,VSM.UnityCompatibilityRaster,0,0
24,7066,VSM.Resolve,13707520,1
24,7066,VSM.ResolveTrace,13484288,1
24,7066,VSM.FilterHorizontal,65536,1
24,7066,VSM.FilterVertical,0,0
24,7066,VSM.FilterTemporalVertical,156416,1
24,7066,VSM.ResetFeedback,0,1
25,7067,VSM.MarkReceiverPages,603392,1
25,7067,VSM.Allocate,591104,1
25,7067,VSM.ClearPhysicalPages,261376,1
25,7067,VSM.PageOccupancy,68352,1
25,7067,VSM.FinalizePages,2304,1
25,7067,VSM.DynamicRaster,81152,1
25,7067,VSM.LayoutRemap,0,1
25,7067,VSM.InvalidateStatic,0,0
25,7067,VSM.StaticCasterCull,202752,1
25,7067,VSM.DynamicCasterCull,0,1
25,7067,VSM.PageCull,184576,1
25,7067,VSM.StaticRaster,7680,1
25,7067,VSM.UnityCompatibilityRaster,0,0
25,7067,VSM.Resolve,15003648,1
25,7067,VSM.ResolveTrace,14780672,1
25,7067,VSM.FilterHorizontal,65536,1
25,7067,VSM.FilterVertical,0,0
25,7067,VSM.FilterTemporalVertical,156160,1
25,7067,VSM.ResetFeedback,0,1
26,7068,VSM.MarkReceiverPages,793600,1
26,7068,VSM.Allocate,593408,1
26,7068,VSM.ClearPhysicalPages,261376,1
26,7068,VSM.PageOccupancy,66048,1
26,7068,VSM.FinalizePages,1792,1
26,7068,VSM.DynamicRaster,84992,1
26,7068,VSM.LayoutRemap,0,1
26,7068,VSM.InvalidateStatic,0,0
26,7068,VSM.StaticCasterCull,193536,1
26,7068,VSM.DynamicCasterCull,0,1
26,7068,VSM.PageCull,174336,1
26,7068,VSM.StaticRaster,4096,1
26,7068,VSM.UnityCompatibilityRaster,0,0
26,7068,VSM.Resolve,13506304,1
26,7068,VSM.ResolveTrace,13282816,1
26,7068,VSM.FilterHorizontal,65280,1
26,7068,VSM.FilterVertical,0,0
26,7068,VSM.FilterTemporalVertical,157184,1
26,7068,VSM.ResetFeedback,0,1
27,7069,VSM.MarkReceiverPages,777216,1
27,7069,VSM.Allocate,599296,1
27,7069,VSM.ClearPhysicalPages,262144,1
27,7069,VSM.PageOccupancy,67072,1
27,7069,VSM.FinalizePages,1792,1
27,7069,VSM.DynamicRaster,89856,1
27,7069,VSM.LayoutRemap,0,1
27,7069,VSM.InvalidateStatic,0,0
27,7069,VSM.StaticCasterCull,379136,1
27,7069,VSM.DynamicCasterCull,0,1
27,7069,VSM.PageCull,195584,1
27,7069,VSM.StaticRaster,7680,1
27,7069,VSM.UnityCompatibilityRaster,0,0
27,7069,VSM.Resolve,13838848,1
27,7069,VSM.ResolveTrace,13614592,1
27,7069,VSM.FilterHorizontal,66816,1
27,7069,VSM.FilterVertical,0,0
27,7069,VSM.FilterTemporalVertical,156672,1
27,7069,VSM.ResetFeedback,0,1
28,7070,VSM.MarkReceiverPages,603648,1
28,7070,VSM.Allocate,592640,1
28,7070,VSM.ClearPhysicalPages,261632,1
28,7070,VSM.PageOccupancy,65024,1
28,7070,VSM.FinalizePages,1792,1
28,7070,VSM.DynamicRaster,85248,1
28,7070,VSM.LayoutRemap,0,1
28,7070,VSM.InvalidateStatic,0,0
28,7070,VSM.StaticCasterCull,192768,1
28,7070,VSM.DynamicCasterCull,0,1
28,7070,VSM.PageCull,174336,1
28,7070,VSM.StaticRaster,6912,1
28,7070,VSM.UnityCompatibilityRaster,0,0
28,7070,VSM.Resolve,14066688,1
28,7070,VSM.ResolveTrace,13843200,1
28,7070,VSM.FilterHorizontal,65536,1
28,7070,VSM.FilterVertical,0,0
28,7070,VSM.FilterTemporalVertical,156928,1
28,7070,VSM.ResetFeedback,0,1
29,7071,VSM.MarkReceiverPages,601088,1
29,7071,VSM.Allocate,594176,1
29,7071,VSM.ClearPhysicalPages,261376,1
29,7071,VSM.PageOccupancy,78080,1
29,7071,VSM.FinalizePages,1792,1
29,7071,VSM.DynamicRaster,88576,1
29,7071,VSM.LayoutRemap,0,1
29,7071,VSM.InvalidateStatic,0,0
29,7071,VSM.StaticCasterCull,208128,1
29,7071,VSM.DynamicCasterCull,0,1
29,7071,VSM.PageCull,189696,1
29,7071,VSM.StaticRaster,7168,1
29,7071,VSM.UnityCompatibilityRaster,0,0
29,7071,VSM.Resolve,14589184,1
29,7071,VSM.ResolveTrace,14364416,1
29,7071,VSM.FilterHorizontal,66816,1
29,7071,VSM.FilterVertical,0,0
29,7071,VSM.FilterTemporalVertical,156672,1
29,7071,VSM.ResetFeedback,0,1
30,7072,VSM.MarkReceiverPages,803840,1
30,7072,VSM.Allocate,589312,1
30,7072,VSM.ClearPhysicalPages,261888,1
30,7072,VSM.PageOccupancy,111104,1
30,7072,VSM.FinalizePages,1792,1
30,7072,VSM.DynamicRaster,84992,1
30,7072,VSM.LayoutRemap,0,1
30,7072,VSM.InvalidateStatic,0,0
30,7072,VSM.StaticCasterCull,202240,1
30,7072,VSM.DynamicCasterCull,0,1
30,7072,VSM.PageCull,183552,1
30,7072,VSM.StaticRaster,7168,1
30,7072,VSM.UnityCompatibilityRaster,0,0
30,7072,VSM.Resolve,13533440,1
30,7072,VSM.ResolveTrace,13309440,1
30,7072,VSM.FilterHorizontal,65536,1
30,7072,VSM.FilterVertical,0,0
30,7072,VSM.FilterTemporalVertical,157696,1
30,7072,VSM.ResetFeedback,0,1
31,7073,VSM.MarkReceiverPages,605184,1
31,7073,VSM.Allocate,603648,1
31,7073,VSM.ClearPhysicalPages,261888,1
31,7073,VSM.PageOccupancy,66048,1
31,7073,VSM.FinalizePages,1792,1
31,7073,VSM.DynamicRaster,87296,1
31,7073,VSM.LayoutRemap,0,1
31,7073,VSM.InvalidateStatic,0,0
31,7073,VSM.StaticCasterCull,201472,1
31,7073,VSM.DynamicCasterCull,0,1
31,7073,VSM.PageCull,182528,1
31,7073,VSM.StaticRaster,7168,1
31,7073,VSM.UnityCompatibilityRaster,0,0
31,7073,VSM.Resolve,14059264,1
31,7073,VSM.ResolveTrace,13834240,1
31,7073,VSM.FilterHorizontal,66816,1
31,7073,VSM.FilterVertical,0,0
31,7073,VSM.FilterTemporalVertical,157184,1
31,7073,VSM.ResetFeedback,0,1
32,7074,VSM.MarkReceiverPages,604160,1
32,7074,VSM.Allocate,593408,1
32,7074,VSM.ClearPhysicalPages,260864,1
32,7074,VSM.PageOccupancy,81920,1
32,7074,VSM.FinalizePages,2304,1
32,7074,VSM.DynamicRaster,290816,1
32,7074,VSM.LayoutRemap,0,1
32,7074,VSM.InvalidateStatic,0,0
32,7074,VSM.StaticCasterCull,199168,1
32,7074,VSM.DynamicCasterCull,0,1
32,7074,VSM.PageCull,180992,1
32,7074,VSM.StaticRaster,3328,1
32,7074,VSM.UnityCompatibilityRaster,0,0
32,7074,VSM.Resolve,14185728,1
32,7074,VSM.ResolveTrace,13964032,1
32,7074,VSM.FilterHorizontal,65536,1
32,7074,VSM.FilterVertical,0,0
32,7074,VSM.FilterTemporalVertical,154624,1
32,7074,VSM.ResetFeedback,0,1
33,7075,VSM.MarkReceiverPages,602880,1
33,7075,VSM.Allocate,591872,1
33,7075,VSM.ClearPhysicalPages,261632,1
