observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
11,5901,VSM.FilterTemporalVertical,156160,1
11,5901,VSM.ResetFeedback,0,1
12,5902,VSM.MarkReceiverPages,733440,1
12,5902,VSM.Allocate,1518336,1
12,5902,VSM.ClearPhysicalPages,89856,1
12,5902,VSM.PageOccupancy,57600,1
12,5902,VSM.FinalizePages,2048,1
12,5902,VSM.DynamicRaster,11776,1
12,5902,VSM.LayoutRemap,0,1
12,5902,VSM.InvalidateStatic,0,0
12,5902,VSM.StaticCasterCull,295168,1
12,5902,VSM.DynamicCasterCull,0,1
12,5902,VSM.PageCull,276480,1
12,5902,VSM.StaticRaster,3328,1
12,5902,VSM.UnityCompatibilityRaster,0,0
12,5902,VSM.Resolve,1414144,1
12,5902,VSM.ResolveTrace,1200128,1
12,5902,VSM.FilterHorizontal,60416,1
12,5902,VSM.FilterVertical,0,0
12,5902,VSM.FilterTemporalVertical,153600,1
12,5902,VSM.ResetFeedback,0,1
13,5903,VSM.MarkReceiverPages,730880,1
13,5903,VSM.Allocate,1515520,1
13,5903,VSM.ClearPhysicalPages,89856,1
13,5903,VSM.PageOccupancy,57856,1
13,5903,VSM.FinalizePages,1792,1
13,5903,VSM.DynamicRaster,12544,1
13,5903,VSM.LayoutRemap,0,1
13,5903,VSM.InvalidateStatic,0,0
13,5903,VSM.StaticCasterCull,289280,1
13,5903,VSM.DynamicCasterCull,0,1
13,5903,VSM.PageCull,270592,1
13,5903,VSM.StaticRaster,7424,1
13,5903,VSM.UnityCompatibilityRaster,0,0
13,5903,VSM.Resolve,1411072,1
13,5903,VSM.ResolveTrace,1197312,1
13,5903,VSM.FilterHorizontal,60160,1
13,5903,VSM.FilterVertical,0,0
13,5903,VSM.FilterTemporalVertical,153600,1
13,5903,VSM.ResetFeedback,0,1
14,5904,VSM.MarkReceiverPages,731136,1
14,5904,VSM.Allocate,1511168,1
14,5904,VSM.ClearPhysicalPages,89344,1
14,5904,VSM.PageOccupancy,57856,1
14,5904,VSM.FinalizePages,1792,1
14,5904,VSM.DynamicRaster,11776,1
14,5904,VSM.LayoutRemap,0,1
14,5904,VSM.InvalidateStatic,0,0
14,5904,VSM.StaticCasterCull,288768,1
14,5904,VSM.DynamicCasterCull,0,1
14,5904,VSM.PageCull,269568,1
14,5904,VSM.StaticRaster,7168,1
14,5904,VSM.UnityCompatibilityRaster,0,0
14,5904,VSM.Resolve,1411328,1
14,5904,VSM.ResolveTrace,1197312,1
14,5904,VSM.FilterHorizontal,60160,1
14,5904,VSM.FilterVertical,0,0
14,5904,VSM.FilterTemporalVertical,153344,1
14,5904,VSM.ResetFeedback,0,1
15,5905,VSM.MarkReceiverPages,733696,1
15,5905,VSM.Allocate,1515008,1
15,5905,VSM.ClearPhysicalPages,89600,1
15,5905,VSM.PageOccupancy,57600,1
15,5905,VSM.FinalizePages,1792,1
15,5905,VSM.DynamicRaster,13056,1
15,5905,VSM.LayoutRemap,0,1
15,5905,VSM.InvalidateStatic,0,0
15,5905,VSM.StaticCasterCull,288512,1
15,5905,VSM.DynamicCasterCull,0,1
15,5905,VSM.PageCull,270080,1
15,5905,VSM.StaticRaster,5632,1
15,5905,VSM.UnityCompatibilityRaster,0,0
15,5905,VSM.Resolve,1675776,1
15,5905,VSM.ResolveTrace,1458944,1
15,5905,VSM.FilterHorizontal,60928,1
15,5905,VSM.FilterVertical,0,0
15,5905,VSM.FilterTemporalVertical,154880,1
15,5905,VSM.ResetFeedback,0,1
16,5906,VSM.MarkReceiverPages,734976,1
16,5906,VSM.Allocate,1510912,1
16,5906,VSM.ClearPhysicalPages,90112,1
16,5906,VSM.PageOccupancy,63488,1
16,5906,VSM.FinalizePages,2560,1
16,5906,VSM.DynamicRaster,16384,1
16,5906,VSM.LayoutRemap,0,1
16,5906,VSM.InvalidateStatic,0,0
16,5906,VSM.StaticCasterCull,306688,1
16,5906,VSM.DynamicCasterCull,0,1
16,5906,VSM.PageCull,288256,1
16,5906,VSM.StaticRaster,4608,1
16,5906,VSM.UnityCompatibilityRaster,0,0
16,5906,VSM.Resolve,1411840,1
16,5906,VSM.ResolveTrace,1197824,1
16,5906,VSM.FilterHorizontal,60416,1
16,5906,VSM.FilterVertical,0,0
16,5906,VSM.FilterTemporalVertical,153344,1
16,5906,VSM.ResetFeedback,0,1
17,5907,VSM.MarkReceiverPages,737280,1
17,5907,VSM.Allocate,1516288,1
17,5907,VSM.ClearPhysicalPages,89600,1
17,5907,VSM.PageOccupancy,59648,1
17,5907,VSM.FinalizePages,1792,1
17,5907,VSM.DynamicRaster,12032,1
17,5907,VSM.LayoutRemap,0,1
17,5907,VSM.InvalidateStatic,0,0
17,5907,VSM.StaticCasterCull,306688,1
17,5907,VSM.DynamicCasterCull,0,1
17,5907,VSM.PageCull,288000,1
17,5907,VSM.StaticRaster,3328,1
17,5907,VSM.UnityCompatibilityRaster,0,0
17,5907,VSM.Resolve,1411840,1
17,5907,VSM.ResolveTrace,1197824,1
17,5907,VSM.FilterHorizontal,60416,1
17,5907,VSM.FilterVertical,0,0
17,5907,VSM.FilterTemporalVertical,153344,1
17,5907,VSM.ResetFeedback,0,1
18,5908,VSM.MarkReceiverPages,733184,1
18,5908,VSM.Allocate,1514240,1
18,5908,VSM.ClearPhysicalPages,89856,1
18,5908,VSM.PageOccupancy,60416,1
18,5908,VSM.FinalizePages,1792,1
18,5908,VSM.DynamicRaster,12032,1
18,5908,VSM.LayoutRemap,0,1
18,5908,VSM.InvalidateStatic,0,0
18,5908,VSM.StaticCasterCull,288768,1
18,5908,VSM.DynamicCasterCull,0,1
18,5908,VSM.PageCull,270080,1
18,5908,VSM.StaticRaster,7424,1
18,5908,VSM.UnityCompatibilityRaster,0,0
18,5908,VSM.Resolve,1592576,1
18,5908,VSM.ResolveTrace,1196288,1
18,5908,VSM.FilterHorizontal,61696,1
18,5908,VSM.FilterVertical,0,0
18,5908,VSM.FilterTemporalVertical,155392,1
18,5908,VSM.ResetFeedback,0,1
19,5909,VSM.MarkReceiverPages,735744,1
19,5909,VSM.Allocate,1516544,1
19,5909,VSM.ClearPhysicalPages,89600,1
19,5909,VSM.PageOccupancy,59392,1
19,5909,VSM.FinalizePages,1792,1
19,5909,VSM.DynamicRaster,14592,1
19,5909,VSM.LayoutRemap,0,1
19,5909,VSM.InvalidateStatic,0,0
19,5909,VSM.StaticCasterCull,299008,1
19,5909,VSM.DynamicCasterCull,0,1
19,5909,VSM.PageCull,280320,1
19,5909,VSM.StaticRaster,7424,1
19,5909,VSM.UnityCompatibilityRaster,0,0
19,5909,VSM.Resolve,1419008,1
19,5909,VSM.ResolveTrace,1204480,1
19,5909,VSM.FilterHorizontal,60416,1
19,5909,VSM.FilterVertical,0,0
19,5909,VSM.FilterTemporalVertical,153856,1
19,5909,VSM.ResetFeedback,0,1
20,5910,VSM.MarkReceiverPages,736768,1
20,5910,VSM.Allocate,1514496,1
20,5910,VSM.ClearPhysicalPages,89344,1
20,5910,VSM.PageOccupancy,60928,1
20,5910,VSM.FinalizePages,1792,1
20,5910,VSM.DynamicRaster,11008,1
20,5910,VSM.LayoutRemap,0,1
20,5910,VSM.InvalidateStatic,0,0
20,5910,VSM.StaticCasterCull,293120,1
20,5910,VSM.DynamicCasterCull,0,1
20,5910,VSM.PageCull,274432,1
20,5910,VSM.StaticRaster,7168,1
20,5910,VSM.UnityCompatibilityRaster,0,0
20,5910,VSM.Resolve,1412352,1
20,5910,VSM.ResolveTrace,1198080,1
20,5910,VSM.FilterHorizontal,60416,1
20,5910,VSM.FilterVertical,0,0
20,5910,VSM.FilterTemporalVertical,153856,1
20,5910,VSM.ResetFeedback,0,1
21,5911,VSM.MarkReceiverPages,732416,1
21,5911,VSM.Allocate,1511424,1
21,5911,VSM.ClearPhysicalPages,89344,1
21,5911,VSM.PageOccupancy,58112,1
21,5911,VSM.FinalizePages,2560,1
21,5911,VSM.DynamicRaster,11776,1
21,5911,VSM.LayoutRemap,0,1
21,5911,VSM.InvalidateStatic,0,0
21,5911,VSM.StaticCasterCull,305408,1
21,5911,VSM.DynamicCasterCull,256,1
21,5911,VSM.PageCull,286208,1
21,5911,VSM.StaticRaster,3072,1
21,5911,VSM.UnityCompatibilityRaster,0,0
21,5911,VSM.Resolve,1406976,1
21,5911,VSM.ResolveTrace,1192960,1
21,5911,VSM.FilterHorizontal,60416,1
21,5911,VSM.FilterVertical,0,0
21,5911,VSM.FilterTemporalVertical,153600,1
21,5911,VSM.ResetFeedback,0,1
22,5912,VSM.MarkReceiverPages,735232,1
22,5912,VSM.Allocate,1511424,1
22,5912,VSM.ClearPhysicalPages,89600,1
22,5912,VSM.PageOccupancy,62720,1
22,5912,VSM.FinalizePages,2304,1
22,5912,VSM.DynamicRaster,11520,1
22,5912,VSM.LayoutRemap,0,1
22,5912,VSM.InvalidateStatic,0,0
22,5912,VSM.StaticCasterCull,288768,1
22,5912,VSM.DynamicCasterCull,0,1
22,5912,VSM.PageCull,270080,1
22,5912,VSM.StaticRaster,3328,1
22,5912,VSM.UnityCompatibilityRaster,0,0
22,5912,VSM.Resolve,1411072,1
22,5912,VSM.ResolveTrace,1197568,1
22,5912,VSM.FilterHorizontal,60160,1
22,5912,VSM.FilterVertical,0,0
22,5912,VSM.FilterTemporalVertical,153344,1
22,5912,VSM.ResetFeedback,0,1
23,5913,VSM.MarkReceiverPages,735232,1
23,5913,VSM.Allocate,1510144,1
23,5913,VSM.ClearPhysicalPages,89856,1
23,5913,VSM.PageOccupancy,58368,1
23,5913,VSM.FinalizePages,2560,1
23,5913,VSM.DynamicRaster,14080,1
23,5913,VSM.LayoutRemap,0,1
23,5913,VSM.InvalidateStatic,0,0
23,5913,VSM.StaticCasterCull,302592,1
23,5913,VSM.DynamicCasterCull,0,1
23,5913,VSM.PageCull,283648,1
23,5913,VSM.StaticRaster,7424,1
23,5913,VSM.UnityCompatibilityRaster,0,0
23,5913,VSM.Resolve,1681408,1
23,5913,VSM.ResolveTrace,1465344,1
23,5913,VSM.FilterHorizontal,60928,1
23,5913,VSM.FilterVertical,0,0
23,5913,VSM.FilterTemporalVertical,154624,1
23,5913,VSM.ResetFeedback,0,1
24,5914,VSM.MarkReceiverPages,733696,1
24,5914,VSM.Allocate,1513984,1
24,5914,VSM.ClearPhysicalPages,89856,1
24,5914,VSM.PageOccupancy,60416,1
24,5914,VSM.FinalizePages,1792,1
24,5914,VSM.DynamicRaster,13312,1
24,5914,VSM.LayoutRemap,0,1
24,5914,VSM.InvalidateStatic,0,0
24,5914,VSM.StaticCasterCull,294656,1
24,5914,VSM.DynamicCasterCull,0,1
24,5914,VSM.PageCull,275968,1
24,5914,VSM.StaticRaster,6912,1
24,5914,VSM.UnityCompatibilityRaster,0,0
24,5914,VSM.Resolve,1388544,1
24,5914,VSM.ResolveTrace,1174784,1
24,5914,VSM.FilterHorizontal,60160,1
24,5914,VSM.FilterVertical,0,0
24,5914,VSM.FilterTemporalVertical,153344,1
24,5914,VSM.ResetFeedback,0,1
25,5915,VSM.MarkReceiverPages,735744,1
25,5915,VSM.Allocate,1510656,1
25,5915,VSM.ClearPhysicalPages,89600,1
25,5915,VSM.PageOccupancy,60672,1
25,5915,VSM.FinalizePages,1792,1
25,5915,VSM.DynamicRaster,12032,1
25,5915,VSM.LayoutRemap,0,1
25,5915,VSM.InvalidateStatic,0,0
25,5915,VSM.StaticCasterCull,302848,1
25,5915,VSM.DynamicCasterCull,0,1
25,5915,VSM.PageCull,284160,1
25,5915,VSM.StaticRaster,3840,1
25,5915,VSM.UnityCompatibilityRaster,0,0
25,5915,VSM.Resolve,1413120,1
25,5915,VSM.ResolveTrace,1199104,1
25,5915,VSM.FilterHorizontal,60416,1
25,5915,VSM.FilterVertical,0,0
25,5915,VSM.FilterTemporalVertical,153344,1
25,5915,VSM.ResetFeedback,0,1
26,5916,VSM.MarkReceiverPages,735232,1
26,5916,VSM.Allocate,1516032,1
26,5916,VSM.ClearPhysicalPages,89600,1
26,5916,VSM.PageOccupancy,59648,1
26,5916,VSM.FinalizePages,1792,1
26,5916,VSM.DynamicRaster,12288,1
26,5916,VSM.LayoutRemap,0,1
26,5916,VSM.InvalidateStatic,0,0
26,5916,VSM.StaticCasterCull,287232,1
26,5916,VSM.DynamicCasterCull,0,1
26,5916,VSM.PageCull,268544,1
26,5916,VSM.StaticRaster,7168,1
26,5916,VSM.UnityCompatibilityRaster,0,0
26,5916,VSM.Resolve,1410048,1
26,5916,VSM.ResolveTrace,1196032,1
26,5916,VSM.FilterHorizontal,60160,1
26,5916,VSM.FilterVertical,0,0
26,5916,VSM.FilterTemporalVertical,153600,1
26,5916,VSM.ResetFeedback,0,1
27,5917,VSM.MarkReceiverPages,733184,1
27,5917,VSM.Allocate,1516032,1
27,5917,VSM.ClearPhysicalPages,89344,1
27,5917,VSM.PageOccupancy,60160,1
27,5917,VSM.FinalizePages,1792,1
27,5917,VSM.DynamicRaster,13312,1
27,5917,VSM.LayoutRemap,256,1
27,5917,VSM.InvalidateStatic,0,0
27,5917,VSM.StaticCasterCull,294400,1
27,5917,VSM.DynamicCasterCull,0,1
27,5917,VSM.PageCull,276224,1
27,5917,VSM.StaticRaster,7168,1
27,5917,VSM.UnityCompatibilityRaster,0,0
27,5917,VSM.Resolve,1412352,1
27,5917,VSM.ResolveTrace,1198336,1
27,5917,VSM.FilterHorizontal,60160,1
27,5917,VSM.FilterVertical,0,0
27,5917,VSM.FilterTemporalVertical,153344,1
27,5917,VSM.ResetFeedback,0,1
28,5918,VSM.MarkReceiverPages,734208,1
28,5918,VSM.Allocate,1516544,1
28,5918,VSM.ClearPhysicalPages,89600,1
28,5918,VSM.PageOccupancy,57088,1
28,5918,VSM.FinalizePages,1792,1
28,5918,VSM.DynamicRaster,11264,1
28,5918,VSM.LayoutRemap,0,1
28,5918,VSM.InvalidateStatic,0,0
28,5918,VSM.StaticCasterCull,309248,1
28,5918,VSM.DynamicCasterCull,0,1
28,5918,VSM.PageCull,290560,1
28,5918,VSM.StaticRaster,6912,1
28,5918,VSM.UnityCompatibilityRaster,0,0
28,5918,VSM.Resolve,1409024,1
28,5918,VSM.ResolveTrace,1195008,1
28,5918,VSM.FilterHorizontal,60416,1
28,5918,VSM.FilterVertical,0,0
28,5918,VSM.FilterTemporalVertical,153344,1
28,5918,VSM.ResetFeedback,0,1
29,5919,VSM.MarkReceiverPages,735232,1
29,5919,VSM.Allocate,1516800,1
29,5919,VSM.ClearPhysicalPages,90368,1
29,5919,VSM.PageOccupancy,61696,1
29,5919,VSM.FinalizePages,2304,1
29,5919,VSM.DynamicRaster,11264,1
29,5919,VSM.LayoutRemap,0,1
29,5919,VSM.InvalidateStatic,0,0
29,5919,VSM.StaticCasterCull,302080,1
29,5919,VSM.DynamicCasterCull,0,1
29,5919,VSM.PageCull,282880,1
29,5919,VSM.StaticRaster,7168,1
29,5919,VSM.UnityCompatibilityRaster,0,0
29,5919,VSM.Resolve,1415168,1
29,5919,VSM.ResolveTrace,1200896,1
29,5919,VSM.FilterHorizontal,60672,1
29,5919,VSM.FilterVertical,0,0
29,5919,VSM.FilterTemporalVertical,153600,1
29,5919,VSM.ResetFeedback,0,1
30,5920,VSM.MarkReceiverPages,736000,1
30,5920,VSM.Allocate,1510912,1
30,5920,VSM.ClearPhysicalPages,89600,1
30,5920,VSM.PageOccupancy,61952,1
30,5920,VSM.FinalizePages,1792,1
30,5920,VSM.DynamicRaster,11008,1
30,5920,VSM.LayoutRemap,0,1
30,5920,VSM.InvalidateStatic,0,0
30,5920,VSM.StaticCasterCull,307200,1
30,5920,VSM.DynamicCasterCull,0,1
30,5920,VSM.PageCull,288768,1
30,5920,VSM.StaticRaster,7424,1
30,5920,VSM.UnityCompatibilityRaster,0,0
30,5920,VSM.Resolve,1385728,1
30,5920,VSM.ResolveTrace,1171968,1
30,5920,VSM.FilterHorizontal,60160,1
30,5920,VSM.FilterVertical,0,0
30,5920,VSM.FilterTemporalVertical,153344,1
30,5920,VSM.ResetFeedback,0,1
31,5921,VSM.MarkReceiverPages,736000,1
31,5921,VSM.Allocate,1513984,1
31,5921,VSM.ClearPhysicalPages,89856,1
31,5921,VSM.PageOccupancy,57600,1
31,5921,VSM.FinalizePages,2560,1
31,5921,VSM.DynamicRaster,11520,1
31,5921,VSM.LayoutRemap,0,1
31,5921,VSM.InvalidateStatic,0,0
31,5921,VSM.StaticCasterCull,288000,1
31,5921,VSM.DynamicCasterCull,0,1
31,5921,VSM.PageCull,269312,1
31,5921,VSM.StaticRaster,7168,1
31,5921,VSM.UnityCompatibilityRaster,0,0
31,5921,VSM.Resolve,1412864,1
31,5921,VSM.ResolveTrace,1199104,1
31,5921,VSM.FilterHorizontal,60416,1
31,5921,VSM.FilterVertical,0,0
31,5921,VSM.FilterTemporalVertical,153088,1
31,5921,VSM.ResetFeedback,0,1
32,5922,VSM.MarkReceiverPages,733440,1
32,5922,VSM.Allocate,1514496,1
32,5922,VSM.ClearPhysicalPages,89856,1
32,5922,VSM.PageOccupancy,63488,1
32,5922,VSM.FinalizePages,2304,1
32,5922,VSM.DynamicRaster,13568,1
32,5922,VSM.LayoutRemap,0,1
32,5922,VSM.InvalidateStatic,0,0
32,5922,VSM.StaticCasterCull,291072,1
32,5922,VSM.DynamicCasterCull,0,1
32,5922,VSM.PageCull,272640,1
32,5922,VSM.StaticRaster,7168,1
32,5922,VSM.UnityCompatibilityRaster,0,0
32,5922,VSM.Resolve,1409536,1
32,5922,VSM.ResolveTrace,1195520,1
32,5922,VSM.FilterHorizontal,60416,1
32,5922,VSM.FilterVertical,0,0
32,5922,VSM.FilterTemporalVertical,153600,1
32,5922,VSM.ResetFeedback,0,1
33,5923,VSM.MarkReceiverPages,733696,1
33,5923,VSM.Allocate,1513984,1
