observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
6,6856,VSM.UnityCompatibilityRaster,0,0
6,6856,VSM.Resolve,27261440,1
6,6856,VSM.ResolveTrace,27034880,1
6,6856,VSM.FilterHorizontal,66816,1
6,6856,VSM.FilterVertical,0,0
6,6856,VSM.FilterTemporalVertical,158720,1
6,6856,VSM.ResetFeedback,0,1
7,6857,VSM.MarkReceiverPages,774144,1
7,6857,VSM.Allocate,1637888,1
7,6857,VSM.ClearPhysicalPages,344832,1
7,6857,VSM.PageOccupancy,105472,1
7,6857,VSM.FinalizePages,1792,1
7,6857,VSM.DynamicRaster,89600,1
7,6857,VSM.LayoutRemap,0,1
7,6857,VSM.InvalidateStatic,0,0
7,6857,VSM.StaticCasterCull,418816,1
7,6857,VSM.DynamicCasterCull,0,1
7,6857,VSM.PageCull,400128,1
7,6857,VSM.StaticRaster,3328,1
7,6857,VSM.UnityCompatibilityRaster,0,0
7,6857,VSM.Resolve,27026176,1
7,6857,VSM.ResolveTrace,26801152,1
7,6857,VSM.FilterHorizontal,67328,1
7,6857,VSM.FilterVertical,0,0
7,6857,VSM.FilterTemporalVertical,156416,1
7,6857,VSM.ResetFeedback,0,1
8,6858,VSM.MarkReceiverPages,956160,1
8,6858,VSM.Allocate,1638912,1
8,6858,VSM.ClearPhysicalPages,345088,1
8,6858,VSM.PageOccupancy,106240,1
8,6858,VSM.FinalizePages,2048,1
8,6858,VSM.DynamicRaster,86016,1
8,6858,VSM.LayoutRemap,0,1
8,6858,VSM.InvalidateStatic,0,0
8,6858,VSM.StaticCasterCull,413696,1
8,6858,VSM.DynamicCasterCull,0,1
8,6858,VSM.PageCull,395264,1
8,6858,VSM.StaticRaster,7424,1
8,6858,VSM.UnityCompatibilityRaster,0,0
8,6858,VSM.Resolve,27436800,1
8,6858,VSM.ResolveTrace,27212800,1
8,6858,VSM.FilterHorizontal,66816,1
8,6858,VSM.FilterVertical,0,0
8,6858,VSM.FilterTemporalVertical,156160,1
8,6858,VSM.ResetFeedback,0,1
9,6859,VSM.MarkReceiverPages,775680,1
9,6859,VSM.Allocate,1639168,1
9,6859,VSM.ClearPhysicalPages,345088,1
9,6859,VSM.PageOccupancy,103168,1
9,6859,VSM.FinalizePages,2048,1
9,6859,VSM.DynamicRaster,81920,1
9,6859,VSM.LayoutRemap,0,1
9,6859,VSM.InvalidateStatic,0,0
9,6859,VSM.StaticCasterCull,415488,1
9,6859,VSM.DynamicCasterCull,0,1
9,6859,VSM.PageCull,397312,1
9,6859,VSM.StaticRaster,7424,1
9,6859,VSM.UnityCompatibilityRaster,0,0
9,6859,VSM.Resolve,27049472,1
9,6859,VSM.ResolveTrace,26823424,1
9,6859,VSM.FilterHorizontal,67328,1
9,6859,VSM.FilterVertical,0,0
9,6859,VSM.FilterTemporalVertical,157184,1
9,6859,VSM.ResetFeedback,0,1
10,6860,VSM.MarkReceiverPages,773120,1
10,6860,VSM.Allocate,1638912,1
10,6860,VSM.ClearPhysicalPages,345600,1
10,6860,VSM.PageOccupancy,104704,1
10,6860,VSM.FinalizePages,1792,1
10,6860,VSM.DynamicRaster,86528,1
10,6860,VSM.LayoutRemap,0,1
10,6860,VSM.InvalidateStatic,0,0
10,6860,VSM.StaticCasterCull,396800,1
10,6860,VSM.DynamicCasterCull,0,1
10,6860,VSM.PageCull,378112,1
10,6860,VSM.StaticRaster,7424,1
10,6860,VSM.UnityCompatibilityRaster,0,0
10,6860,VSM.Resolve,27737088,1
10,6860,VSM.ResolveTrace,27513088,1
10,6860,VSM.FilterHorizontal,66304,1
10,6860,VSM.FilterVertical,0,0
10,6860,VSM.FilterTemporalVertical,156416,1
10,6860,VSM.ResetFeedback,0,1
11,6861,VSM.MarkReceiverPages,771584,1
11,6861,VSM.Allocate,1637120,1
11,6861,VSM.ClearPhysicalPages,344832,1
11,6861,VSM.PageOccupancy,80640,1
11,6861,VSM.FinalizePages,2048,1
11,6861,VSM.DynamicRaster,84736,1
11,6861,VSM.LayoutRemap,0,1
11,6861,VSM.InvalidateStatic,0,0
11,6861,VSM.StaticCasterCull,440832,1
11,6861,VSM.DynamicCasterCull,0,1
11,6861,VSM.PageCull,422144,1
11,6861,VSM.StaticRaster,7168,1
11,6861,VSM.UnityCompatibilityRaster,0,0
11,6861,VSM.Resolve,27686400,1
11,6861,VSM.ResolveTrace,27460864,1
11,6861,VSM.FilterHorizontal,67328,1
11,6861,VSM.FilterVertical,0,0
11,6861,VSM.FilterTemporalVertical,156928,1
11,6861,VSM.ResetFeedback,0,1
12,6862,VSM.MarkReceiverPages,774400,1
12,6862,VSM.Allocate,1638144,1
12,6862,VSM.ClearPhysicalPages,345344,1
12,6862,VSM.PageOccupancy,101632,1
12,6862,VSM.FinalizePages,2048,1
12,6862,VSM.DynamicRaster,90624,1
12,6862,VSM.LayoutRemap,0,1
12,6862,VSM.InvalidateStatic,0,0
12,6862,VSM.StaticCasterCull,400384,1
12,6862,VSM.DynamicCasterCull,0,1
12,6862,VSM.PageCull,381952,1
12,6862,VSM.StaticRaster,7168,1
12,6862,VSM.UnityCompatibilityRaster,0,0
12,6862,VSM.Resolve,28199680,1
12,6862,VSM.ResolveTrace,27972864,1
12,6862,VSM.FilterHorizontal,66048,1
12,6862,VSM.FilterVertical,0,0
12,6862,VSM.FilterTemporalVertical,159232,1
12,6862,VSM.ResetFeedback,0,1
13,6863,VSM.MarkReceiverPages,771840,1
13,6863,VSM.Allocate,1639168,1
13,6863,VSM.ClearPhysicalPages,344832,1
13,6863,VSM.PageOccupancy,104960,1
13,6863,VSM.FinalizePages,2048,1
13,6863,VSM.DynamicRaster,88576,1
13,6863,VSM.LayoutRemap,0,1
13,6863,VSM.InvalidateStatic,0,0
13,6863,VSM.StaticCasterCull,412672,1
13,6863,VSM.DynamicCasterCull,0,1
13,6863,VSM.PageCull,394240,1
13,6863,VSM.StaticRaster,7168,1
13,6863,VSM.UnityCompatibilityRaster,0,0
13,6863,VSM.Resolve,27578112,1
13,6863,VSM.ResolveTrace,27353088,1
13,6863,VSM.FilterHorizontal,66560,1
13,6863,VSM.FilterVertical,0,0
13,6863,VSM.FilterTemporalVertical,157696,1
13,6863,VSM.ResetFeedback,0,1
14,6864,VSM.MarkReceiverPages,965120,1
14,6864,VSM.Allocate,1640448,1
14,6864,VSM.ClearPhysicalPages,345856,1
14,6864,VSM.PageOccupancy,106240,1
14,6864,VSM.FinalizePages,1792,1
14,6864,VSM.DynamicRaster,84480,1
14,6864,VSM.LayoutRemap,0,1
14,6864,VSM.InvalidateStatic,0,0
14,6864,VSM.StaticCasterCull,409600,1
14,6864,VSM.DynamicCasterCull,0,1
14,6864,VSM.PageCull,390912,1
14,6864,VSM.StaticRaster,7168,1
14,6864,VSM.UnityCompatibilityRaster,0,0
14,6864,VSM.Resolve,27311360,1
14,6864,VSM.ResolveTrace,27086592,1
14,6864,VSM.FilterHorizontal,66816,1
14,6864,VSM.FilterVertical,0,0
14,6864,VSM.FilterTemporalVertical,156928,1
14,6864,VSM.ResetFeedback,0,1
15,6865,VSM.MarkReceiverPages,774656,1
15,6865,VSM.Allocate,1638144,1
15,6865,VSM.ClearPhysicalPages,344832,1
15,6865,VSM.PageOccupancy,79360,1
15,6865,VSM.FinalizePages,2048,1
15,6865,VSM.DynamicRaster,92928,1
15,6865,VSM.LayoutRemap,0,1
15,6865,VSM.InvalidateStatic,0,0
15,6865,VSM.StaticCasterCull,428288,1
15,6865,VSM.DynamicCasterCull,0,1
15,6865,VSM.PageCull,409600,1
15,6865,VSM.StaticRaster,3072,1
15,6865,VSM.UnityCompatibilityRaster,0,0
15,6865,VSM.Resolve,27993600,1
15,6865,VSM.ResolveTrace,27768832,1
15,6865,VSM.FilterHorizontal,66560,1
15,6865,VSM.FilterVertical,0,0
15,6865,VSM.FilterTemporalVertical,156672,1
15,6865,VSM.ResetFeedback,0,1
16,6866,VSM.MarkReceiverPages,775168,1
16,6866,VSM.Allocate,1638912,1
16,6866,VSM.ClearPhysicalPages,346112,1
16,6866,VSM.PageOccupancy,79616,1
16,6866,VSM.FinalizePages,2304,1
16,6866,VSM.DynamicRaster,85504,1
16,6866,VSM.LayoutRemap,0,1
16,6866,VSM.InvalidateStatic,0,0
16,6866,VSM.StaticCasterCull,394496,1
16,6866,VSM.DynamicCasterCull,0,1
16,6866,VSM.PageCull,375552,1
16,6866,VSM.StaticRaster,7168,1
16,6866,VSM.UnityCompatibilityRaster,0,0
16,6866,VSM.Resolve,27723776,1
16,6866,VSM.ResolveTrace,27498240,1
16,6866,VSM.FilterHorizontal,67584,1
16,6866,VSM.FilterVertical,0,0
16,6866,VSM.FilterTemporalVertical,156928,1
16,6866,VSM.ResetFeedback,0,1
17,6867,VSM.MarkReceiverPages,775168,1
17,6867,VSM.Allocate,1639168,1
17,6867,VSM.ClearPhysicalPages,345344,1
17,6867,VSM.PageOccupancy,80128,1
17,6867,VSM.FinalizePages,2560,1
17,6867,VSM.DynamicRaster,84992,1
17,6867,VSM.LayoutRemap,0,1
17,6867,VSM.InvalidateStatic,0,0
17,6867,VSM.StaticCasterCull,414720,1
17,6867,VSM.DynamicCasterCull,0,1
17,6867,VSM.PageCull,396288,1
17,6867,VSM.StaticRaster,7168,1
17,6867,VSM.UnityCompatibilityRaster,0,0
17,6867,VSM.Resolve,27563520,1
17,6867,VSM.ResolveTrace,27338240,1
17,6867,VSM.FilterHorizontal,66816,1
17,6867,VSM.FilterVertical,0,0
17,6867,VSM.FilterTemporalVertical,157696,1
17,6867,VSM.ResetFeedback,0,1
18,6868,VSM.MarkReceiverPages,773120,1
18,6868,VSM.Allocate,1638144,1
18,6868,VSM.ClearPhysicalPages,345344,1
18,6868,VSM.PageOccupancy,105472,1
18,6868,VSM.FinalizePages,2048,1
18,6868,VSM.DynamicRaster,86528,1
18,6868,VSM.LayoutRemap,0,1
18,6868,VSM.InvalidateStatic,0,0
18,6868,VSM.StaticCasterCull,432384,1
18,6868,VSM.DynamicCasterCull,0,1
18,6868,VSM.PageCull,413440,1
18,6868,VSM.StaticRaster,8960,1
18,6868,VSM.UnityCompatibilityRaster,0,0
18,6868,VSM.Resolve,27428608,1
18,6868,VSM.ResolveTrace,27205120,1
18,6868,VSM.FilterHorizontal,66560,1
18,6868,VSM.FilterVertical,0,0
18,6868,VSM.FilterTemporalVertical,155648,1
18,6868,VSM.ResetFeedback,0,1
19,6869,VSM.MarkReceiverPages,773120,1
19,6869,VSM.Allocate,1636352,1
19,6869,VSM.ClearPhysicalPages,345856,1
19,6869,VSM.PageOccupancy,78080,1
19,6869,VSM.FinalizePages,2048,1
19,6869,VSM.DynamicRaster,90112,1
19,6869,VSM.LayoutRemap,0,1
19,6869,VSM.InvalidateStatic,0,0
19,6869,VSM.StaticCasterCull,400896,1
19,6869,VSM.DynamicCasterCull,0,1
19,6869,VSM.PageCull,382464,1
19,6869,VSM.StaticRaster,7424,1
19,6869,VSM.UnityCompatibilityRaster,0,0
19,6869,VSM.Resolve,27031552,1
19,6869,VSM.ResolveTrace,26806272,1
19,6869,VSM.FilterHorizontal,67072,1
19,6869,VSM.FilterVertical,0,0
19,6869,VSM.FilterTemporalVertical,157184,1
19,6869,VSM.ResetFeedback,0,1
20,6870,VSM.MarkReceiverPages,774400,1
20,6870,VSM.Allocate,1637888,1
20,6870,VSM.ClearPhysicalPages,345856,1
20,6870,VSM.PageOccupancy,81152,1
20,6870,VSM.FinalizePages,2048,1
20,6870,VSM.DynamicRaster,80896,1
20,6870,VSM.LayoutRemap,0,1
20,6870,VSM.InvalidateStatic,0,0
20,6870,VSM.StaticCasterCull,426752,1
20,6870,VSM.DynamicCasterCull,0,1
20,6870,VSM.PageCull,407808,1
20,6870,VSM.StaticRaster,7168,1
20,6870,VSM.UnityCompatibilityRaster,0,0
20,6870,VSM.Resolve,27369472,1
20,6870,VSM.ResolveTrace,27144704,1
20,6870,VSM.FilterHorizontal,66304,1
20,6870,VSM.FilterVertical,0,0
20,6870,VSM.FilterTemporalVertical,156928,1
20,6870,VSM.ResetFeedback,0,1
21,6871,VSM.MarkReceiverPages,774400,1
21,6871,VSM.Allocate,1636096,1
21,6871,VSM.ClearPhysicalPages,345088,1
21,6871,VSM.PageOccupancy,77568,1
21,6871,VSM.FinalizePages,1792,1
21,6871,VSM.DynamicRaster,87040,1
21,6871,VSM.LayoutRemap,0,1
21,6871,VSM.InvalidateStatic,0,0
21,6871,VSM.StaticCasterCull,420096,1
21,6871,VSM.DynamicCasterCull,0,1
21,6871,VSM.PageCull,401920,1
21,6871,VSM.StaticRaster,7424,1
21,6871,VSM.UnityCompatibilityRaster,0,0
21,6871,VSM.Resolve,27192576,1
21,6871,VSM.ResolveTrace,26967296,1
21,6871,VSM.FilterHorizontal,67584,1
21,6871,VSM.FilterVertical,0,0
21,6871,VSM.FilterTemporalVertical,156416,1
21,6871,VSM.ResetFeedback,0,1
22,6872,VSM.MarkReceiverPages,1045760,1
22,6872,VSM.Allocate,1639168,1
22,6872,VSM.ClearPhysicalPages,345600,1
22,6872,VSM.PageOccupancy,112128,1
22,6872,VSM.FinalizePages,2560,1
22,6872,VSM.DynamicRaster,84224,1
22,6872,VSM.LayoutRemap,0,1
22,6872,VSM.InvalidateStatic,0,0
22,6872,VSM.StaticCasterCull,407552,1
22,6872,VSM.DynamicCasterCull,0,1
22,6872,VSM.PageCull,389120,1
22,6872,VSM.StaticRaster,7424,1
22,6872,VSM.UnityCompatibilityRaster,0,0
22,6872,VSM.Resolve,27146496,1
22,6872,VSM.ResolveTrace,26920704,1
22,6872,VSM.FilterHorizontal,66816,1
22,6872,VSM.FilterVertical,0,0
22,6872,VSM.FilterTemporalVertical,157440,1
22,6872,VSM.ResetFeedback,0,1
23,6873,VSM.MarkReceiverPages,774656,1
23,6873,VSM.Allocate,1639168,1
23,6873,VSM.ClearPhysicalPages,344576,1
23,6873,VSM.PageOccupancy,79360,1
23,6873,VSM.FinalizePages,1792,1
23,6873,VSM.DynamicRaster,83200,1
23,6873,VSM.LayoutRemap,0,1
23,6873,VSM.InvalidateStatic,0,0
23,6873,VSM.StaticCasterCull,388864,1
23,6873,VSM.DynamicCasterCull,0,1
23,6873,VSM.PageCull,369920,1
23,6873,VSM.StaticRaster,7168,1
23,6873,VSM.UnityCompatibilityRaster,0,0
23,6873,VSM.Resolve,27749376,1
23,6873,VSM.ResolveTrace,27523328,1
23,6873,VSM.FilterHorizontal,67328,1
23,6873,VSM.FilterVertical,0,0
23,6873,VSM.FilterTemporalVertical,157440,1
23,6873,VSM.ResetFeedback,0,1
24,6874,VSM.MarkReceiverPages,776704,1
24,6874,VSM.Allocate,1637120,1
24,6874,VSM.ClearPhysicalPages,345088,1
24,6874,VSM.PageOccupancy,81152,1
24,6874,VSM.FinalizePages,2304,1
24,6874,VSM.DynamicRaster,95488,1
24,6874,VSM.LayoutRemap,0,1
24,6874,VSM.InvalidateStatic,0,0
24,6874,VSM.StaticCasterCull,416256,1
24,6874,VSM.DynamicCasterCull,0,1
24,6874,VSM.PageCull,397312,1
24,6874,VSM.StaticRaster,7680,1
24,6874,VSM.UnityCompatibilityRaster,0,0
24,6874,VSM.Resolve,27759360,1
24,6874,VSM.ResolveTrace,27373056,1
24,6874,VSM.FilterHorizontal,66304,1
24,6874,VSM.FilterVertical,0,0
24,6874,VSM.FilterTemporalVertical,157184,1
24,6874,VSM.ResetFeedback,0,1
25,6875,VSM.MarkReceiverPages,774144,1
25,6875,VSM.Allocate,1637888,1
25,6875,VSM.ClearPhysicalPages,344832,1
25,6875,VSM.PageOccupancy,104192,1
25,6875,VSM.FinalizePages,1792,1
25,6875,VSM.DynamicRaster,84992,1
25,6875,VSM.LayoutRemap,0,1
25,6875,VSM.InvalidateStatic,0,0
25,6875,VSM.StaticCasterCull,404736,1
25,6875,VSM.DynamicCasterCull,0,1
25,6875,VSM.PageCull,386560,1
25,6875,VSM.StaticRaster,4352,1
25,6875,VSM.UnityCompatibilityRaster,0,0
25,6875,VSM.Resolve,27781376,1
25,6875,VSM.ResolveTrace,27556608,1
25,6875,VSM.FilterHorizontal,66816,1
25,6875,VSM.FilterVertical,0,0
25,6875,VSM.FilterTemporalVertical,156672,1
25,6875,VSM.ResetFeedback,0,1
26,6876,VSM.MarkReceiverPages,772608,1
26,6876,VSM.Allocate,1640960,1
26,6876,VSM.ClearPhysicalPages,345088,1
26,6876,VSM.PageOccupancy,106496,1
26,6876,VSM.FinalizePages,2048,1
26,6876,VSM.DynamicRaster,82432,1
26,6876,VSM.LayoutRemap,256,1
26,6876,VSM.InvalidateStatic,0,0
26,6876,VSM.StaticCasterCull,425728,1
26,6876,VSM.DynamicCasterCull,0,1
26,6876,VSM.PageCull,407040,1
26,6876,VSM.StaticRaster,3584,1
26,6876,VSM.UnityCompatibilityRaster,0,0
26,6876,VSM.Resolve,27301376,1
26,6876,VSM.ResolveTrace,27076608,1
26,6876,VSM.FilterHorizontal,66816,1
26,6876,VSM.FilterVertical,0,0
26,6876,VSM.FilterTemporalVertical,157184,1
26,6876,VSM.ResetFeedback,0,1
27,6877,VSM.MarkReceiverPages,776960,1
27,6877,VSM.Allocate,1641728,1
27,6877,VSM.ClearPhysicalPages,345088,1
27,6877,VSM.PageOccupancy,79872,1
27,6877,VSM.FinalizePages,1792,1
27,6877,VSM.DynamicRaster,81664,1
27,6877,VSM.LayoutRemap,0,1
27,6877,VSM.InvalidateStatic,0,0
27,6877,VSM.StaticCasterCull,395264,1
27,6877,VSM.DynamicCasterCull,0,1
27,6877,VSM.PageCull,377088,1
27,6877,VSM.StaticRaster,3328,1
27,6877,VSM.UnityCompatibilityRaster,0,0
27,6877,VSM.Resolve,28018688,1
27,6877,VSM.ResolveTrace,27792640,1
27,6877,VSM.FilterHorizontal,67072,1
27,6877,VSM.FilterVertical,0,0
27,6877,VSM.FilterTemporalVertical,157696,1
27,6877,VSM.ResetFeedback,0,1
28,6878,VSM.MarkReceiverPages,773888,1
28,6878,VSM.Allocate,1637376,1
28,6878,VSM.ClearPhysicalPages,345344,1
28,6878,VSM.PageOccupancy,105216,1
28,6878,VSM.FinalizePages,2048,1
28,6878,VSM.DynamicRaster,87808,1
28,6878,VSM.LayoutRemap,0,1
28,6878,VSM.InvalidateStatic,0,0
28,6878,VSM.StaticCasterCull,393984,1
28,6878,VSM.DynamicCasterCull,0,1
28,6878,VSM.PageCull,375296,1
28,6878,VSM.StaticRaster,3072,1
28,6878,VSM.UnityCompatibilityRaster,0,0
28,6878,VSM.Resolve,27083520,1
28,6878,VSM.ResolveTrace,26859520,1
28,6878,VSM.FilterHorizontal,66048,1
28,6878,VSM.FilterVertical,0,0
28,6878,VSM.FilterTemporalVertical,156672,1
28,6878,VSM.ResetFeedback,0,1
29,6879,VSM.MarkReceiverPages,771840,1
29,6879,VSM.Allocate,1637632,1
29,6879,VSM.ClearPhysicalPages,345088,1
29,6879,VSM.PageOccupancy,79360,1
29,6879,VSM.FinalizePages,2048,1
29,6879,VSM.DynamicRaster,80896,1
29,6879,VSM.LayoutRemap,0,1
29,6879,VSM.InvalidateStatic,0,0
29,6879,VSM.StaticCasterCull,417024,1
29,6879,VSM.DynamicCasterCull,0,1
29,6879,VSM.PageCull,398592,1
29,6879,VSM.StaticRaster,7424,1
29,6879,VSM.UnityCompatibilityRaster,0,0
29,6879,VSM.Resolve,27966976,1
29,6879,VSM.ResolveTrace,27741184,1
29,6879,VSM.FilterHorizontal,67584,1
29,6879,VSM.FilterVertical,0,0
29,6879,VSM.FilterTemporalVertical,157184,1
29,6879,VSM.ResetFeedback,0,1
30,6880,VSM.MarkReceiverPages,780288,1
30,6880,VSM.Allocate,1639168,1
30,6880,VSM.ClearPhysicalPages,344832,1
30,6880,VSM.PageOccupancy,104448,1
30,6880,VSM.FinalizePages,1792,1
30,6880,VSM.DynamicRaster,83968,1
30,6880,VSM.LayoutRemap,0,1
30,6880,VSM.InvalidateStatic,0,0
30,6880,VSM.StaticCasterCull,403200,1
30,6880,VSM.DynamicCasterCull,0,1
30,6880,VSM.PageCull,384768,1
30,6880,VSM.StaticRaster,3584,1
30,6880,VSM.UnityCompatibilityRaster,0,0
30,6880,VSM.Resolve,27369216,1
30,6880,VSM.ResolveTrace,27144448,1
30,6880,VSM.FilterHorizontal,67328,1
30,6880,VSM.FilterVertical,0,0
30,6880,VSM.FilterTemporalVertical,156416,1
30,6880,VSM.ResetFeedback,0,1
31,6881,VSM.MarkReceiverPages,772864,1
31,6881,VSM.Allocate,1639680,1
31,6881,VSM.ClearPhysicalPages,345088,1
31,6881,VSM.PageOccupancy,104960,1
31,6881,VSM.FinalizePages,1792,1
31,6881,VSM.DynamicRaster,86528,1
31,6881,VSM.LayoutRemap,0,1
31,6881,VSM.InvalidateStatic,0,0
31,6881,VSM.StaticCasterCull,416000,1
31,6881,VSM.DynamicCasterCull,0,1
31,6881,VSM.PageCull,397056,1
31,6881,VSM.StaticRaster,3584,1
31,6881,VSM.UnityCompatibilityRaster,0,0
31,6881,VSM.Resolve,28186368,1
31,6881,VSM.ResolveTrace,27960832,1
31,6881,VSM.FilterHorizontal,66560,1
31,6881,VSM.FilterVertical,0,0
31,6881,VSM.FilterTemporalVertical,158208,1
31,6881,VSM.ResetFeedback,0,1
32,6882,VSM.MarkReceiverPages,774912,1
32,6882,VSM.Allocate,1637376,1
32,6882,VSM.ClearPhysicalPages,344576,1
32,6882,VSM.PageOccupancy,80896,1
32,6882,VSM.FinalizePages,2304,1
32,6882,VSM.DynamicRaster,96256,1
32,6882,VSM.LayoutRemap,0,1
32,6882,VSM.InvalidateStatic,0,0
32,6882,VSM.StaticCasterCull,405504,1
32,6882,VSM.DynamicCasterCull,0,1
32,6882,VSM.PageCull,386816,1
32,6882,VSM.StaticRaster,7424,1
32,6882,VSM.UnityCompatibilityRaster,0,0
32,6882,VSM.Resolve,27594496,1
32,6882,VSM.ResolveTrace,27369472,1
32,6882,VSM.FilterHorizontal,66560,1
32,6882,VSM.FilterVertical,0,0
32,6882,VSM.FilterTemporalVertical,157440,1
32,6882,VSM.ResetFeedback,0,1
33,6883,VSM.MarkReceiverPages,774656,1
33,6883,VSM.Allocate,1638656,1
