observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
7018,79.326481299603174,1361466536520,1,10.948497802019119,6.133,,3.2311,14551,0.001024,0.38144,,0.061952,0.240384,0.000256,0.22297599999999998,0.007936,0.038655999999999996,,0.002048,,1.6115199999999998,7018,404,0,
7019,79.334669203514736,1361466597850,1,8.18790402263403,8.9853,6.32832,3.5287,14551,0.001024,0.38323199999999996,,0.06297599999999999,0.24064,0,0.223488,0.008192,0.039424,,0.002304,,1.610496,7019,405,0,
7020,79.342051204648527,1361466687703,1,7.3820012621581554,10.5537,5.9072,3.2324,14551,0.001024,0.47155199999999997,,0.061439999999999995,0.24345599999999998,0,0.225536,0.0076799999999999993,0.039424,,0.002048,,1.811456,7020,406,0,
7021,79.3484235048186,1361466793240,1,6.3722999766469,8.3679,5.453568,3.7916,14551,0.001024,0.39372799999999997,,0.063488,0.23654399999999998,0,0.21862399999999999,0.007936,0.038144,,0.002304,,1.409792,7021,407,0,
7022,79.369843601190468,1361466876919,1,21.420096978545189,7.7355,,3.2227,14753,0.001024,0.39372799999999997,,0.063488,0.23654399999999998,0,0.21862399999999999,0.007936,0.038144,,0.002304,,1.409792,7022,408,0,
7023,79.3810915036848,1361466954274,1,11.247902177274227,6.3225,5.320704,3.0031,14551,0.001024,0.47308799999999995,,0.061695999999999994,0.24575999999999998,0,0.22758399999999998,0.003328,0.042752,,0.002304,,1.38624,7023,409,0,
7024,79.389098703231284,1361467017499,1,8.0071995034813881,15.369,5.449216,4.2063,14551,0.001024,0.47308799999999995,,0.061695999999999994,0.24575999999999998,0,0.22758399999999998,0.003328,0.042752,,0.002304,,1.38624,7024,410,0,
7025,79.399655002834464,1361467171189,1,10.556299239397049,16.7666,5.736192,3.5819,14551,0.001024,0.380416,,0.06297599999999999,0.243968,0,0.22655999999999998,0.009984,0.040959999999999996,,0.002048,,1.62432,7025,411,0,
7026,79.407881101190469,1361467338855,1,8.2260984927415848,7.908,5.667584,3.3885,14551,0.001024,0.38118399999999997,,0.063488,0.23884799999999998,0,0.22144,0.007936,0.040448,,0.002048,,1.619456,7026,412,0,
7027,79.416172704081632,1361467417935,1,8.2916030660271645,11.0855,5.869312,2.8145,14551,0.001024,0.38272,,0.063488,0.246528,0,0.22912,0.007936,0.03968,,0.002304,,2.069504,7027,413,0,
7028,79.426342304421766,1361467528790,1,10.169600136578083,6.4632,5.541632,3.1979,14746,0.001024,0.382208,,0.061695999999999994,0.238592,0,0.22067199999999998,0.007424,0.037632,,0.002048,,1.8124799999999999,7028,414,0,
7029,79.435863499149661,1361467593422,1,9.5211947336792946,9.9278,6.317824,3.0593,19845,0.001024,0.38527999999999996,,0.062464,0.23551999999999998,0,0.220416,0.008192,0.033535999999999996,,0.002304,,1.39136,7029,415,0,
7030,79.445303401360547,1361467692700,1,9.4399023801088333,10.1998,5.728,4.3999,20961,0.001024,0.38527999999999996,,0.062464,0.23551999999999998,0,0.220416,0.008192,0.033535999999999996,,0.002304,,1.39136,7030,416,0,
7031,79.454042701247161,1361467794698,1,8.7393000721931458,7.8589,5.555968,3.2635,14551,0.001024,0.383488,,0.063488,0.244224,0,0.227072,0.007936,0.040704,,0.002048,,1.595648,7031,417,0,
7032,79.467196003401355,1361467873287,1,13.153302483260632,10.6797,5.374464,4.0894,40297,0.001024,0.383488,,0.063488,0.244224,0,0.227072,0.007936,0.040704,,0.002048,,1.595648,7032,418,0,
7033,79.478428904478449,1361467980084,1,11.232901364564896,6.6873,5.538816,6.1733,14603,0.001024,0.378368,,0.25113599999999997,0.248576,0,0.230144,0.0076799999999999993,0.039424,,0.002048,,1.604096,7033,419,0,
7034,79.487568799603167,1361468046957,1,9.13989543914795,14.3614,5.900032,3.7004,14551,0.001024,0.38246399999999997,,0.062464,0.24012799999999998,0,0.22399999999999998,0.005888,0.040192,,0.002048,,1.3893119999999999,7034,420,0,
7035,79.500786798469377,1361468190571,1,13.217998668551445,12.1077,5.103104,3.4502,14551,0.001024,0.38246399999999997,,0.062464,0.24012799999999998,0,0.22399999999999998,0.005888,0.040192,,0.002048,,1.3893119999999999,7035,421,0,
7036,79.5101536989796,1361468311648,1,9.366900660097599,9.6691,5.65376,3.0116,14551,0.001024,0.379136,,0.063232,0.24345599999999998,0.000256,0.225792,0.007936,0.040704,,0.002048,,1.5700479999999999,7036,422,0,
7037,79.517241000566884,1361468408339,1,7.0873014628887177,8.0528,5.656576,4.3206,14551,0.0012799999999999999,0.37990399999999996,,0.063488,0.236032,0,0.21836799999999998,0.004608,0.039168,,0.002048,,1.412096,7037,423,0,
7038,79.5250660005669,1361468488867,1,7.825000211596489,13.7792,5.534208,3.9779,14551,0.0012799999999999999,0.37990399999999996,,0.063488,0.236032,0,0.21836799999999998,0.004608,0.039168,,0.002048,,1.412096,7038,424,0,
7039,79.531424100056682,1361468626659,1,6.3580996356904507,7.0432,6.041344,3.1035,14551,0.001024,0.390912,,0.063232,0.244992,0,0.226816,0.007936,0.043775999999999995,,0.002048,,1.78688,7039,425,0,
7040,79.538904903628108,1361468697091,1,7.4808034114539623,8.1106,5.34144,3.4549,20480,0.001024,0.390656,,0.063232,0.24140799999999998,0,0.22399999999999998,0.008192,0.037632,,0.0025599999999999998,,1.385472,7040,426,0,
7041,79.546506703514737,1361468778197,1,7.6017999090254307,7.0282,5.594368,3.2916,14551,0.001024,0.393984,,0.063232,0.237568,0.000256,0.21964799999999998,0.0076799999999999993,0.037888,,0.002304,,1.807872,7041,427,0,
7042,79.557513102324265,1361468848479,1,11.006399057805538,7.4352,6.095616,3.3109,14551,0.001024,0.47744,,0.063744,0.24012799999999998,0.000256,0.222208,0.010496,0.043519999999999996,,0.002304,,2.212096,7042,428,0,
7043,79.564354301303851,1361468922831,1,6.84119900688529,7.2738,5.408768,3.328,14696,0.001024,0.38272,,0.063232,0.24243199999999998,0.000256,0.224768,0.003584,0.038144,,0.002048,,1.392896,7043,429,0,
7044,79.571342800453507,1361468995569,1,6.9884993135929108,11.065,6.02752,3.4868,14753,0.001024,0.379392,,0.063744,0.520192,0.000256,0.22399999999999998,0.009984,0.03712,,0.002304,,1.788416,7044,430,0,
7045,79.5842533021542,1361469106219,1,12.910502031445503,7.023,6.270464,3.2443,20530,0.001024,0.379392,,0.063744,0.520192,0.000256,0.22399999999999998,0.009984,0.03712,,0.002304,,1.788416,7045,431,0,
7046,79.591096804138317,1361469176449,1,6.8435021676123142,6.7608,5.412608,3.3596,27874,0.002304,0.39039999999999997,,0.06272,0.24115199999999998,0,0.22425599999999998,0.008192,0.040192,,0.002048,,1.3926399999999999,7046,432,0,
7047,79.597463803854879,1361469244057,1,6.3669998198747635,12.2969,5.840128,3.3754,14551,0.0012799999999999999,0.382208,,0.06297599999999999,0.23423999999999998,0,0.216576,0.0038399999999999997,0.039936,,0.002048,,1.387776,7047,433,0,
7048,79.6076040036848,1361469367026,1,10.140200145542622,7.6693,5.36576,3.0592,65919,0.0012799999999999999,0.383744,,0.063232,0.240896,0,0.22323199999999999,0.007936,0.038911999999999995,,0.002048,,1.3926399999999999,7048,434,0,
7049,79.615212599206345,1361469443719,1,7.6085953041911125,5.5847,5.760768,3.2004,14551,0.000768,0.383488,,0.063232,0.23782399999999998,0,0.22016,0.0076799999999999993,0.037376,,0.002048,,1.7922559999999998,7049,435,0,
7050,79.626388399943309,1361469499566,1,11.175801046192646,6.4105,6.167296,3.1184,14551,0.001024,0.37990399999999996,,0.06272,0.232704,0,0.21631999999999998,0.007936,0.038911999999999995,,0.002048,,1.608704,7050,436,0,
7051,79.634762804705218,1361469563671,1,8.3744050934910774,11.945,5.92256,3.3948,14551,0.001024,0.383488,,0.063744,0.241664,0,0.223488,0.007936,0.041471999999999995,,0.002048,,2.3119359999999998,7051,437,0,
7052,79.644256901927434,1361469683121,1,9.4940969720482826,8.3667,6.352128,3.2977,15067,0.001024,0.388096,,0.063488,0.24447999999999998,0.000256,0.22655999999999998,0.0076799999999999993,0.03968,,0.0025599999999999998,,1.714944,7052,438,0,
7053,79.655143799603167,1361469766788,1,10.886897332966328,10.6046,5.523712,3.6896,14551,0.001024,0.388096,,0.063488,0.24447999999999998,0.000256,0.22655999999999998,0.0076799999999999993,0.03968,,0.0025599999999999998,,1.714944,7053,439,0,
7054,79.663846903344663,1361469872834,1,8.70310328900814,9.6744,5.927936,3.3922,14551,0.001024,0.38527999999999996,,0.063232,0.239616,0.000256,0.22195199999999998,0.003584,0.041215999999999996,,0.002048,,1.599232,7054,440,0,
7055,79.6813871031746,1361469969578,1,17.540199682116508,10.4946,5.564928,3.6328,14898,0.001024,0.385536,,0.063232,0.237568,0.000256,0.22016,0.008192,0.0384,,0.002048,,1.59744,7055,441,0,
7056,79.708828599773241,1361470074524,1,27.441496029496193,9.664,6.288384,3.3398,14603,0.001024,0.38144,,0.063488,0.23679999999999998,0,0.21888,0.0038399999999999997,0.037888,,0.002048,,1.645568,7056,442,0,
7057,79.715533000283443,1361470171164,1,6.7044002935290337,6.4822,6.59072,3.8631,14551,0.0012799999999999999,0.46975999999999996,,0.065279999999999991,0.2432,0,0.225024,0.007424,0.041215999999999996,,0.002048,,1.786624,7057,443,0,
7058,79.7228758999433,1361470235986,1,7.3428996838629246,38.0709,5.948928,3.4745,14551,0.001024,0.38246399999999997,,0.06297599999999999,0.23577599999999999,0.000256,0.217856,0.007936,0.040448,,0.002048,,2.161152,7058,444,0,
7059,79.732950602324266,1361470616695,1,10.074702091515064,7.145,6.211584,3.0164,14551,0.001024,0.385024,,0.063488,0.242688,0,0.224768,0.008192,0.039424,,0.002048,,1.988864,7059,445,0,
7060,79.7412794005102,1361470688145,1,8.3287982270121574,5.8858,5.609472,2.9809,14746,0.001024,0.386304,,0.064256,0.24064,0,0.222208,0.007424,0.040448,,0.002304,,1.3872639999999998,7060,446,0,
7061,79.747286004818591,1361470747003,1,6.00660452619195,11.4925,5.684224,3.454,14551,0.0012799999999999999,0.37862399999999996,,0.06297599999999999,0.606464,0,0.224768,0.005888,0.0448,,0.002816,,1.4044159999999999,7061,447,0,
7062,79.762000999149663,1361470861928,1,14.714994467794895,7.5206,5.165824,3.2278,15114,0.001024,0.38195199999999996,,0.06297599999999999,0.23807999999999999,0,0.220416,0.0076799999999999993,0.0384,,0.002304,,1.410304,7062,448,0,
7063,79.7710033021542,1361470937134,1,9.002302773296833,6.5875,5.342208,3.6051,25203,0.001024,0.383488,,0.063232,0.24012799999999998,0,0.222464,0.012544,0.038911999999999995,,0.002048,,1.3941759999999999,7063,449,0,
7064,79.777488399943309,1361471003009,1,6.4850975759327412,6.1554,6.050304,3.8903,38369,0.001024,0.37657599999999997,,0.061695999999999994,0.24115199999999998,0.000256,0.22323199999999999,0.0076799999999999993,0.039936,,0.002048,,1.782784,7064,450,0,
7065,79.793356398809522,1361471064563,1,15.867998823523521,17.4766,5.798144,3.7783,14551,0.001024,0.38246399999999997,,0.062464,0.240384,0.000256,0.224768,0.0076799999999999993,0.041215999999999996,,0.002048,,1.6284159999999999,7065,451,0,
7066,79.800715100623577,1361471239329,1,7.3587018996477127,6.3535,6.075904,2.988,14551,0.001024,0.3776,,0.063488,0.24447999999999998,0,0.226816,0.007936,0.041215999999999996,,0.002304,,1.731072,7066,452,0,
7067,79.8147961026077,1361471302864,1,14.081002213060856,16.1025,6.065664,3.4807,14753,0.001024,0.380416,,0.061439999999999995,0.23577599999999999,0,0.217856,0.007424,0.038144,,0.002304,,2.247168,7067,453,0,
7068,79.839527104591838,1361471463889,1,24.731002748012543,7.6986,6.011136,2.968,14551,0.004096,0.37888,,0.063744,0.24447999999999998,0,0.226816,0.008192,0.040448,,0.002048,,1.39136,7068,454,0,
7069,79.876741801303851,1361471540875,1,37.214696407318115,6.3399,5.641984,3.4786,14753,0.004096,0.37888,,0.063744,0.24447999999999998,0,0.226816,0.008192,0.040448,,0.002048,,1.39136,7069,455,0,
7070,79.8833751984127,1361471604274,1,6.6333971917629242,31.4799,5.859072,4.6492,14551,0.001024,0.378368,,0.063744,0.238592,0,0.220416,0.004096,0.038911999999999995,,0.002304,,1.903616,7070,456,0,
7071,79.892472200963709,1361471919073,1,9.0970024466514587,36.3068,5.29408,3.0713,14746,0.001024,0.38016,,0.063488,0.24115199999999998,0,0.22323199999999999,0.007936,0.040192,,0.002048,,2.024448,7071,457,0,
7072,79.9149746031746,1361472282141,1,22.50240184366703,8.528,5.7728,3.9169,14603,0.001024,0.37888,,0.062464,0.23884799999999998,0,0.221184,0.0076799999999999993,0.039936,,0.002048,,1.387776,7072,458,0,
7073,79.92451120323129,1361472367421,1,9.53659974038601,8.2615,5.415424,4.2602,14551,0.001024,0.37888,,0.062464,0.23884799999999998,0,0.221184,0.0076799999999999993,0.039936,,0.002048,,1.387776,7073,459,0,
7074,79.933298703231287,1361472450036,1,8.7874997407197952,21.2464,5.760768,3.5615,14551,0.0012799999999999999,0.382976,,0.063232,0.24243199999999998,0,0.224512,0.007936,0.040704,,0.002048,,1.7891839999999999,7074,460,0,
7075,79.943208503401351,1361472662500,1,9.9098002538084984,11.0664,5.842688,3.3162,14551,0.001024,0.46464,,0.061695999999999994,0.24447999999999998,0,0.22655999999999998,0.0084479999999999989,0.041728,,0.002048,,1.77792,7075,461,0,
7076,79.950617304421769,1361472773164,1,7.4088010005652905,9.2764,5.375744,2.8058,21163,0.001024,0.39372799999999997,,0.063232,0.24371199999999998,0,0.22630399999999998,0.0076799999999999993,0.038655999999999996,,0.002048,,1.408256,7076,462,0,
7077,79.988222200963719,1361472865928,1,37.60489821434021,9.7083,,3.2505,14551,0.001024,0.38451199999999996,,0.063232,0.23551999999999998,0,0.217856,0.0076799999999999993,0.041215999999999996,,0.002048,,1.787904,7077,463,0,
7078,79.998983404195,1361472963011,1,10.761203244328499,6.7237,6.229248,4.4417,14551,0.001024,0.379392,,0.06272,0.24012799999999998,0,0.222464,0.0076799999999999993,0.041215999999999996,,0.002304,,1.3839359999999998,7078,464,0,
7079,80.026492304421765,1361473030248,1,27.508899569511414,30.9894,5.143296,3.9082,14551,0.001024,0.379392,,0.06272,0.24012799999999998,0,0.222464,0.0076799999999999993,0.041215999999999996,,0.002304,,1.3839359999999998,7079,465,0,
7080,80.033984403344661,1361473340142,1,7.4920989573001862,18.0394,5.487104,3.6035,14551,0.001024,0.380672,,0.06272,0.242176,0.000256,0.22399999999999998,0.007936,0.040448,,0.002048,,1.62048,7080,466,0,
7081,80.053598901644,1361473520536,1,19.614499062299728,27.0852,5.821952,2.8148,14746,0.001024,0.38016,,0.06297599999999999,0.242688,0,0.22527999999999998,0.008192,0.041728,,0.002304,,1.616128,7081,467,0,
7082,80.063381901927428,1361473791388,1,9.783000685274601,8.0898,5.565696,3.5641,14551,0.000768,0.46771199999999996,,0.061952,0.247296,0,0.229376,0.007936,0.040192,,0.002048,,2.538496,7082,468,0,
7083,80.073749100056688,1361473872286,1,10.367197915911674,12.473,6.3872,3.5437,14753,0.000768,0.46771199999999996,,0.061952,0.247296,0,0.229376,0.007936,0.040192,,0.002048,,2.538496,7083,469,0,
7084,80.07984230442176,1361473997016,1,6.0932044871151447,15.6437,5.453824,3.8963,14551,0.0051199999999999996,0.39116799999999996,,0.06297599999999999,0.236032,0,0.21862399999999999,0.0076799999999999993,0.038911999999999995,,0.002304,,1.8306559999999998,7084,470,0,
7085,80.093974900793654,1361474153453,1,14.132596552371979,10.4805,5.81504,2.9555,14551,0.001024,0.383488,,0.063488,0.24115199999999998,0,0.223488,0.0076799999999999993,0.038144,,0.002304,,1.390336,7085,471,0,
7086,80.129714902210878,1361474258258,1,35.740002989768982,6.5177,5.33504,3.6103,14603,0.001024,0.383488,,0.063488,0.24115199999999998,0,0.223488,0.0076799999999999993,0.038144,,0.002304,,1.390336,7086,472,0,
7087,80.147107199546483,1361474323435,1,17.392298206686974,14.5364,5.315328,3.8677,14922,0.001024,0.3776,,0.062208,0.23884799999999998,0,0.22092799999999999,0.003584,0.039168,,0.002304,,1.388288,7087,473,0,
7088,80.176653904478457,1361474468799,1,29.546704143285751,34.8376,5.294592,6.2956,14898,0.0012799999999999999,0.37785599999999997,,0.062464,0.244224,0,0.226816,0.012288,0.038144,,0.002048,,1.389568,7088,474,0,
7089,80.207054698129255,1361474817175,1,30.400793999433517,15.4919,6.406656,3.3333,14746,0.001024,0.383744,,0.067328,0.24345599999999998,0,0.22425599999999998,0.007424,0.03968,,0.0025599999999999998,,1.387776,7089,475,0,
7090,80.2388744047619,1361474972094,1,31.819704920053482,19.7539,,3.8442,14551,0.001024,0.383744,,0.067328,0.24345599999999998,0,0.22425599999999998,0.007424,0.03968,,0.0025599999999999998,,1.387776,7090,476,0,
7091,80.248639299886619,1361475169633,1,9.7648948431015015,42.754,5.811712,3.495,14551,0.001024,0.379392,,0.062464,0.239872,0.000256,0.222208,0.0076799999999999993,0.038655999999999996,,0.002048,,1.617152,7091,477,0,
7092,80.257265100623584,1361475597173,1,8.625800721347332,20.8259,5.924096,4.0068,14551,0.001024,0.38246399999999997,,0.062464,0.23936,0,0.222208,0.006912,0.038655999999999996,,0.002304,,1.602816,7092,478,0,
7093,80.26367090419501,1361475805432,1,6.4058033749461174,20.6516,5.670144,3.7101,14551,0.001024,0.38246399999999997,,0.063488,0.239616,0,0.222208,0.0076799999999999993,0.03584,,0.002304,,1.6719359999999999,7093,479,0,
7094,80.276836600056683,1361476011948,1,13.16569559276104,8.9555,5.960704,3.1301,32324,0.001024,0.38272,,0.061695999999999994,0.248576,0,0.2304,0.0076799999999999993,0.039936,,0.002048,,1.617152,7094,480,0,
7095,80.287089299886617,1361476101503,1,10.252700187265873,6.3116,5.963776,6.3116,28936,0.001024,0.378112,,0.063488,0.24473599999999998,0,0.227328,0.0076799999999999993,0.038911999999999995,,0.002304,,1.826816,7095,481,0,
7096,80.29397890447845,1361476164619,1,6.88960449770093,13.0532,5.662464,3.8671,14551,0.0012799999999999999,0.380928,,0.063232,0.236288,0,0.21862399999999999,0.0076799999999999993,0.040704,,0.002048,,1.4059519999999999,7096,482,0,
7097,80.300456200396823,1361476295151,1,6.4772958867251873,10.2431,6.071552,3.028,14551,0.001024,0.378112,,0.063232,0.242176,0,0.224512,0.007936,0.042752,,0.002048,,1.7167359999999998,7097,483,0,
7098,80.336948901643993,1361476397582,1,36.49270161986351,6.6745,5.472512,3.5406,14603,0.001024,0.37734399999999996,,0.061695999999999994,0.24115199999999998,0,0.223744,0.007424,0.041471999999999995,,0.002304,,1.59104,7098,484,0,
7099,80.34753960459183,1361476464327,1,10.590703226625919,7.4184,5.346048,3.5581,14551,0.001024,0.378368,,0.06272,0.237312,0,0.219392,0.0076799999999999993,0.038655999999999996,,0.002048,,1.39008,7099,485,0,
7100,80.3555735048186,1361476538511,1,8.0339005216956139,35.9788,5.340416,2.9112,14551,0.001024,0.37990399999999996,,0.063488,0.24243199999999998,0,0.225024,0.004096,0.037376,,0.002304,,1.627136,7100,486,0,
7101,80.3745678004535,1361476898299,1,18.994295969605446,10.4706,5.929472,2.9798,14948,0.001024,0.37990399999999996,,0.063488,0.24243199999999998,0,0.225024,0.004096,0.037376,,0.002304,,1.627136,7101,487,0,
7102,80.382788903061225,1361477003005,1,8.2211028784513474,8.3683,6.23872,3.7986,14551,0.001024,0.385536,,0.063232,0.242944,0,0.22527999999999998,0.0084479999999999989,0.039936,,0.002304,,1.816576,7102,488,0,
7103,80.390119302721089,1361477086688,1,7.3303994722664356,18.2365,5.50144,2.971,14551,0.001024,0.48409599999999997,,0.063232,0.242176,0.000256,0.224512,0.0076799999999999993,0.039424,,0.002048,,1.387008,7103,489,0,
7104,80.398893303571427,1361477269053,1,8.7740011513233185,9.291,5.825024,3.5632,14551,0.001024,0.38911999999999997,,0.063232,0.24012799999999998,0,0.222464,0.007936,0.040959999999999996,,0.002304,,1.80096,7104,490,0,
7105,80.44170590277777,1361477361963,1,42.81260073184967,5.82,5.344256,2.7351,278116,0.0012799999999999999,0.38323199999999996,,0.063232,0.245504,0.000256,0.228096,0.012288,0.041728,,0.002048,,1.4010879999999999,7105,491,0,
7106,80.468535402494325,1361477420163,1,26.829499751329422,10.1727,5.935104,3.6083,329919,0.001024,0.380416,,0.062464,0.24064,0,0.22272,0.003072,0.038655999999999996,,0.002304,,1.801216,7106,492,0,
7107,80.515250602324258,1361477521890,1,46.715199947357178,9.5139,6.046976,5.0464,14551,0.001024,0.38195199999999996,,0.06272,0.239872,0,0.222208,0.007936,0.035328,,0.002304,,1.890304,7107,493,0,
7108,80.525698703231285,1361477617029,1,10.448100976645947,55.9296,,4.518,14746,0.001024,0.38195199999999996,,0.06272,0.239872,0,0.222208,0.007936,0.035328,,0.002304,,1.890304,7108,494,0,
7109,80.532512698412688,1361478176325,1,6.813995074480772,50.0056,5.77408,3.4494,14551,0.001024,0.37888,,0.06272,0.239616,0,0.22195199999999998,0.0076799999999999993,0.040704,,0.002304,,1.7940479999999999,7109,495,0,
7110,80.540163003117911,1361478676381,1,7.6503045856952667,10.8372,5.3632,3.0227,14603,0.001024,0.382976,,0.06297599999999999,0.24447999999999998,0,0.22655999999999998,0.003328,0.040448,,0.002048,,1.39008,7110,496,0,
7111,80.546811798469378,1361478784753,1,6.6487952135503292,7.2875,6.024448,3.1737,14551,0.001024,0.382208,,0.063232,0.23577599999999999,0,0.21862399999999999,0.004352,0.037888,,0.0025599999999999998,,1.7738239999999998,7111,497,0,
7112,80.562234601757368,1361478857628,1,15.422803349792957,6.31,5.833472,3.3465,14753,0.001024,0.377088,,0.061439999999999995,0.24575999999999998,0.000256,0.228096,0.0076799999999999993,0.039424,,0.002048,,1.69088,7112,498,0,
7113,80.587701098356,1361478920728,1,25.466496124863625,7.9588,5.567744,3.0923,14551,0.0012799999999999999,0.384,,0.063232,0.246272,0.000256,0.22886399999999998,0.0038399999999999997,0.040192,,0.002048,,1.6399359999999998,7113,499,0,
7114,80.595199298469382,1361479000316,1,7.4982000514864922,6.2213,6.048768,4.3284,14551,0.001024,0.391424,,0.06297599999999999,0.23936,0,0.22195199999999998,0.0076799999999999993,0.036351999999999995,,0.002816,,1.78304,7114,500,0,
7115,80.6187794005102,1361479062529,1,23.580102249979973,34.1707,5.922048,3.6201,14551,0.001024,0.378368,,0.063488,0.24012799999999998,0,0.222208,0.005632,0.040448,,0.002048,,1.796096,7115,501,0,
7116,80.630084800170067,1361479404236,1,11.305399239063263,7.2306,6.076928,3.0727,14551,0.001024,0.37888,,0.063488,0.23679999999999998,0,0.21888,0.0076799999999999993,0.0384,,0.002304,,2.048,7116,502,0,
