observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
5518,52.020609098639454,1350103946802,1,6.8224985152482986,5.9828,6.041088,2.0354,14539,0.0012799999999999999,0.365824,,0.070912,0.24831999999999999,0,0.228096,0.010239999999999999,0.038655999999999996,,0.0025599999999999998,,1.404928,5518,791,0,
5519,52.026219699546481,1350104006630,1,5.610601045191288,6.0987,6.814208,1.9912,14539,0.001024,0.368384,,0.068096,0.24806399999999998,0,0.2304,0.0076799999999999993,0.037376,,0.004608,,1.868032,5519,792,0,
5520,52.032491198979592,1350104067617,1,6.2714992091059685,6.5257,5.57184,1.9607,14591,0.001024,0.366848,,0.073728,0.247296,0,0.22912,0.0076799999999999993,0.037888,,0.0038399999999999997,,1.400576,5520,793,0,
5521,52.039231901927437,1350104132874,1,6.7407027818262577,6.3803,6.244864,2.0498,14539,0.001024,0.368128,,0.068096,0.246272,0,0.22784,0.007936,0.037376,,0.004608,,1.4016,5521,794,0,
5522,52.04546580215419,1350104196677,1,6.23390031978488,5.5662,6.722816,2.1007,14539,0.001024,0.36531199999999997,,0.068352,1.229824,0.000256,1.2116479999999998,0.004096,0.030976,,0.009216,,1.78688,5522,795,0,
5523,52.051622200963713,1350104252339,1,6.1563989147543907,6.4647,6.222336,2.2556,14539,0.001024,0.365056,,0.071424,0.247808,0,0.228096,0.007936,0.036864,,0.005632,,1.77792,5523,796,0,
5524,52.057849298469385,1350104316986,1,6.2270974740386009,6.5714,6.137856,1.9921,14539,0.001024,0.367872,,0.068352,0.24371199999999998,0,0.22399999999999998,0.008192,0.036351999999999995,,0.0051199999999999996,,1.4141439999999998,5524,797,0,
5525,52.064259800170063,1350104382700,1,6.4105018973350525,6.207,6.192128,2.0103,14539,0.001024,0.364544,,0.068096,0.24575999999999998,0,0.227328,0.0076799999999999993,0.039936,,0.004352,,1.40544,5525,798,0,
5526,52.070465100623579,1350104444770,1,6.205300334841013,6.4279,6.390272,1.9778,14879,0.001024,0.367104,,0.076288,0.24678399999999998,0,0.227072,0.003328,0.038144,,0.005888,,1.8073599999999999,5526,799,0,
5527,52.076942396541945,1350104509049,1,6.4772958867251873,6.4463,6.189056,1.897,14741,0.0012799999999999999,0.367872,,0.068096,0.24371199999999998,0,0.22527999999999998,0.007936,0.03712,,0.004352,,1.978368,5527,800,0,
5528,52.08347869897959,1350104573512,1,6.5363026224076748,5.949,6.462464,2.0202,20323,0.001024,0.367104,,0.068096,0.24447999999999998,0.000256,0.22655999999999998,0.0076799999999999993,0.038911999999999995,,0.004352,,1.402112,5528,801,0,
5529,52.0894295989229,1350104633002,1,5.9508997946977615,6.4313,6.499328,1.9696,14539,0.001024,0.366592,,0.27648,0.246272,0,0.226816,0.007424,0.038655999999999996,,0.0048639999999999994,,1.8890239999999998,5529,802,0,
5530,52.095454095804989,1350104697315,1,6.0244970954954624,6.1459,5.92768,1.975,14539,0.001024,0.366336,,0.068352,0.247296,0,0.229376,0.003584,0.036864,,0.004352,,1.818368,5530,803,0,
