observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
667,35.29600350056689,171645066877,1,17.348000779747963,17.9353,16.928256,2.0874,42598,0,3.9708159999999997,0.66611199999999993,,0.13286399999999998,0.36147199999999996,0,0.342528,0.007936,0.083968,,0.005632,0,4.72704,667,234,0,
668,35.313342502834466,171645246230,1,17.339002341032028,17.2018,17.316096,2.3431,14419,0,3.8167039999999997,0.664832,,0.132608,0.62105599999999994,0,0.344064,0.0063999999999999994,0.092928,,0.004352,0,3.920896,668,235,0,
669,35.331039597505665,171645418248,1,17.69709400832653,16.9355,17.32736,1.9507,14766,0,3.866368,0.66687999999999992,,0.13286399999999998,0.367104,0,0.34815999999999997,0.0038399999999999997,0.089343999999999993,,0.0048639999999999994,0,4.466432,669,236,0,
670,35.347891999716552,171645587603,1,16.852403059601784,17.5405,17.683456,2.1984,14419,0,4.2027519999999994,0.66611199999999993,,0.133376,0.610304,0,0.59084799999999993,0.007168,0.08806399999999999,,0.004096,0,4.845568,670,237,0,
671,35.36555350056689,171645763008,1,17.661500722169876,17.3814,16.827648,2.1518,20323,0.000256,3.97952,0.668928,,0.13312,0.36735999999999996,0,0.348416,0.007936,0.086528,,0.004352,0,4.311296,671,238,0,
672,35.382697597789111,171645936822,1,17.14409701526165,17.365,17.609728,2.4942,14419,0,3.968768,0.669184,,0.132608,0.361728,0,0.342784,0.007424,0.08832,,0.004608,0,4.576512,672,239,0,
673,35.400219302721084,171646110472,1,17.521705478429794,16.8609,17.162752,2.1443,14471,0,4.139264,0.6656,,0.13312,0.548608,0,0.340736,0.007936,0.0896,,0.004608,0,4.436736,673,240,0,
674,35.417555201247161,171646279081,1,17.335899174213409,17.6429,17.515264,2.5325,20694,0,4.272384,0.66432,,0.133376,0.36352,0,0.344064,0.003328,0.083712,,0.0048639999999999994,0,4.7109119999999995,674,241,0,
675,35.43510760345805,171646455510,1,17.55240187048912,17.183,17.312512,2.2304,14419,0,4.110848,0.66355199999999992,,0.13286399999999998,0.532224,0,0.512768,0.007424,0.091136,,0.004608,0,4.8350719999999994,675,242,0,
676,35.452807702664394,171646627340,1,17.70009845495224,17.4507,17.531136,2.0834,17319,0,4.24064,0.663296,,0.13286399999999998,0.37248,0.000256,0.353024,0.007424,0.35942399999999997,,0.005376,0,4.200704,676,243,0,
677,35.4698327026644,171646801847,1,17.024999484419823,17.6895,17.668608,2.0095,14419,0,4.360192,0.66943999999999992,,0.13286399999999998,0.36607999999999996,0.000256,0.34687999999999997,0.007424,0.087808,,0.004352,0,4.425984,677,244,0,
678,35.487853202947846,171646978742,1,18.020499497652054,17.4046,17.020672,2.1143,14419,0,4.259072,0.662272,,0.13312,0.668416,0,0.35225599999999996,0.009472,0.085504,,0.0051199999999999996,0,3.919104,678,245,0,
679,35.506001899092972,171647152788,1,18.148696050047874,18.068,17.993984,2.2439,14935,0,4.288768,0.66687999999999992,,0.13312,0.35942399999999997,0,0.34022399999999997,0.0076799999999999993,0.083456,,0.004096,0,4.9559039999999994,679,246,0,
680,35.524385402494332,171647333468,1,18.383502960205078,17.0218,18.132992,2.812,14886,0,4.55424,0.685056,,0.13312,0.370944,0,0.351744,0.007424,0.0832,,0.004352,0,4.614144,680,247,0,
681,35.542420599489795,171647503686,1,18.035197630524635,18.3509,18.359296,2.8669,14419,0,4.149248,0.667648,,0.133376,0.36070399999999997,0,0.342016,0.007424,0.082431999999999991,,0.004608,0,5.085952,681,248,0,
682,35.560407298752835,171647687195,1,17.986699938774109,18.4747,18.022144,2.6633,14419,0,4.076544,0.709376,,0.1344,0.367616,0.000256,0.348416,0.007168,0.089343999999999993,,0.003584,0,4.2872319999999995,682,249,0,
683,35.577972803287977,171647871942,1,17.565503716468811,18.2546,17.969152,2.7045,14419,0,4.0599039999999995,0.667392,,0.133632,0.63027199999999994,0.000256,0.611072,0.0076799999999999993,0.08832,,0.003328,0,4.57344,683,250,0,
684,35.595668601190475,171648054488,1,17.695797607302666,17.9622,17.532928,2.227,20347,0,4.058624,0.66457599999999994,,0.13312,0.361216,0,0.342016,0.003328,0.08806399999999999,,0.003072,0,5.2241919999999995,684,251,0,
685,35.613046903344667,171648234110,1,17.378302291035652,17.7854,17.686784,2.6542,14471,0,4.352512,0.668928,,0.13312,0.542208,0,0.523008,0.007936,0.08448,,0.004352,0,4.616192,685,252,0,
686,35.630700602324261,171648411964,1,17.653698101639748,17.7007,17.353472,2.3197,14766,0,3.8983679999999996,0.667648,,0.133376,0.527872,0,0.50892799999999994,0.003328,0.093696,,0.0038399999999999997,0,4.4992,686,253,0,
687,35.648844203514734,171648588971,1,18.143601715564728,17.8302,17.64224,2.5464,14419,0,4.1815039999999994,0.66048,,0.13312,0.367616,0,0.34892799999999996,0.003072,0.09036799999999999,,0.003328,0,4.613376,687,254,0,
688,35.666117396541949,171648767273,1,17.273193225264549,16.8446,18.120192,2.7829,14419,0,4.346368,0.685568,,0.13312,0.365568,0,0.345856,0.003328,0.086528,,0.003328,0,4.8796159999999995,688,255,0,
689,35.683578996598641,171648935719,1,17.461599782109261,18.3319,17.25824,2.7762,14539,0,3.830784,0.68352,,0.13414399999999999,0.36147199999999996,0,0.342016,0.0063999999999999994,0.086016,,0.003584,0,5.04064,689,256,0,
690,35.7025295989229,171649119038,1,18.950602039694786,17.8379,17.44,3.0565,14419,0,4.16256,0.66278399999999993,,0.133888,0.36147199999999996,0.000256,0.34227199999999997,0.0038399999999999997,0.087296,,0.0048639999999999994,0,4.418048,690,257,0,
691,35.720038598356005,171649297417,1,17.508998513221741,17.9931,18.930176,2.2769,14621,0,4.13696,0.67788799999999994,,0.133376,0.3712,0,0.351744,0.007424,0.08832,,0.004096,0,5.266176,691,258,0,
692,35.738155300453514,171649477348,1,18.116701394319534,16.6673,17.496576,2.964,14419,0,4.359424,0.68992,,0.13414399999999999,0.375808,0,0.35712,0.0063999999999999994,0.093696,,0.003584,0,4.284672,692,259,0,
693,35.754818998015871,171649644021,1,16.663698479533195,18.8368,18.100992,2.4265,14419,0,4.050688,0.668416,,0.133632,0.36403199999999997,0,0.34559999999999996,0.007424,0.083712,,0.003584,0,5.235968,693,260,0,
694,35.773626403061222,171649832389,1,18.807405605912209,17.5416,16.648704,3.0173,14419,0,4.224768,0.67020799999999991,,0.13312,0.365056,0,0.34559999999999996,0.006656,0.0896,,0.006144,0,4.317696,694,261,0,
695,35.791735196995461,171650007805,1,18.108794465661049,18.9562,18.78528,3.2413,14419,0,4.364032,0.666624,,0.133888,0.55808,0,0.539136,0.007424,0.086016,,0.003328,0,4.401664,695,262,0,
696,35.810621903344668,171650197367,1,18.886705860495567,15.7339,18.091264,2.6458,17145,0,4.205056,0.669952,,0.133376,0.36479999999999996,0,0.34559999999999996,0.003328,0.56652799999999992,,0.004352,0,4.231936,696,263,0,
697,35.828685501700676,171650354706,1,18.063599243760109,19.214,18.866432,2.9407,14673,0,4.49792,0.673792,,0.133376,0.358912,0,0.34022399999999997,0.010752,0.089855999999999991,,0.0048639999999999994,0,5.1868159999999994,697,264,0,
698,35.846821697845805,171650546846,1,18.136195838451385,18.1474,18.059008,2.5918,19637,0,4.0750079999999995,0.686592,,0.133632,0.36352,0,0.34431999999999996,0.0076799999999999993,0.087551999999999991,,0.004352,0,5.177344,698,265,0,
699,35.864725899943309,171650728320,1,17.904201522469521,19.1497,18.075904,2.8987,14419,0,4.2951679999999994,0.676352,,0.133376,0.366592,0,0.347136,0.003584,0.090624,,0.0038399999999999997,0,4.32512,699,266,0,
700,35.883392502834468,171650919817,1,18.666602671146393,17.4141,17.892096,3.4861,14419,0,4.2455039999999995,0.66304,,0.133376,0.676352,0.000256,0.656384,0.007424,0.089343999999999993,,0.0038399999999999997,0,4.806144,700,267,0,
701,35.902415199829932,171651093958,1,19.022697582840919,19.7874,18.652928,2.5727,14419,0,4.44544,0.688384,,0.133888,0.560384,0,0.541184,0.003584,0.08524799999999999,,0.0038399999999999997,0,4.8760319999999995,701,268,0,
702,35.92070749716553,171651291832,1,18.292296677827835,17.0426,19.018752,3.1547,14621,0,4.677376,0.686592,,0.13414399999999999,0.556288,0,0.345344,0.009472,0.08832,,0.003584,0,5.1432959999999994,702,269,0,
703,35.938953897392288,171651462258,1,18.246401101350784,18.0849,18.269184,2.4294,14419,0,4.608256,0.67968,,0.133376,0.374272,0,0.35481599999999996,0.007424,0.091136,,0.003584,0,4.795392,703,270,0,
704,35.957154499716552,171651643107,1,18.200602382421494,19.0114,18.233856,2.2182,17319,0,4.297472,0.67328,,0.13312,0.538624,0.000256,0.34815999999999997,0.0051199999999999996,0.09036799999999999,,0.003584,0,4.4577279999999995,704,271,0,
705,35.975434098639454,171651833221,1,18.279599025845528,18.3325,18.180864,2.3629,14419,0,3.991552,0.671744,,0.133888,0.362496,0,0.343296,0.009472,0.08294399999999999,,0.005376,0,4.94464,705,272,0,
706,35.993040199829927,171652016546,1,17.606101930141449,18.6699,18.261248,2.5763,14419,0,4.436992,0.66304,,0.3072,0.359936,0,0.340736,0.003328,0.08448,,0.0038399999999999997,0,4.856832,706,273,0,
707,36.011156200396826,171652203245,1,18.116001039743423,17.942,17.59488,2.3863,14910,0,4.0624639999999994,0.662528,,0.133632,0.721152,0,0.316928,0.022272,0.08524799999999999,,0.0048639999999999994,0,4.932352,707,274,0,
708,36.029183297902492,171652382665,1,18.02709698677063,17.8107,18.009856,2.4934,14818,0,4.212736,0.674048,,0.122112,0.35584,0,0.336896,0.003328,0.08806399999999999,,0.003328,0,4.919296,708,275,0,
709,36.047070599489793,171652560772,1,17.887301743030548,18.5362,18.08256,3.3012,14419,0,3.87072,0.67123199999999994,,0.135424,0.363008,0,0.34431999999999996,0.007424,0.087551999999999991,,0.003584,0,4.760832,709,276,0,
710,36.06419109977324,171652746134,1,17.120501026511192,17.3987,17.784832,2.3937,14419,0,4.516608,0.684288,,0.133376,0.36991999999999997,0,0.35020799999999996,0.007424,0.091648,,0.004096,0,4.847104,710,277,0,
711,36.082450899943311,171652920121,1,18.259800970554352,17.9651,17.189376,2.5584,14419,0,3.8184959999999997,0.671488,,0.13286399999999998,0.36863999999999997,0.000256,0.34815999999999997,0.007424,0.092159999999999992,,0.003584,0,4.5473279999999994,711,278,0,
712,36.099557199546481,171653099772,1,17.106300219893456,17.9711,18.166528,2.6427,14419,0,3.866624,0.67020799999999991,,0.13312,0.365056,0.000256,0.345856,0.007424,0.091136,,0.004352,0,4.871168,712,279,0,
713,36.116861401643988,171653279483,1,17.304202541708946,16.8828,17.095424,2.7053,14621,0,4.26624,0.671488,,0.13312,0.358656,0,0.339968,0.007424,0.083456,,0.005376,0,4.741376,713,280,0,
714,36.13482850056689,171653448311,1,17.967099323868752,18.9381,17.345536,2.5027,137416,0,4.131584,0.66611199999999993,,0.13312,0.363776,0,0.343808,0.003328,0.087808,,0.004352,0,4.920576,714,281,0,
715,36.151981703514735,171653637692,1,17.15320348739624,16.3706,17.951488,2.2958,123770,0,4.141312,0.66355199999999992,,0.13286399999999998,0.36531199999999997,0,0.346624,0.0076799999999999993,0.086528,,0.0051199999999999996,0,4.766464,715,282,0,
716,36.16951259920635,171653801398,1,17.5308957695961,17.5403,17.136896,2.48,49681,0,3.9436799999999996,0.664832,,0.133376,0.367872,0,0.348672,0.007168,0.092159999999999992,,0.004352,0,4.306176,716,283,0,
717,36.18686259920635,171653976801,1,17.349999397993088,17.7056,17.429248,2.226,62138,0,4.154112,0.667136,,0.13286399999999998,0.369152,0,0.349952,0.0097279999999999988,0.094208,,0.003072,0,4.428544,717,284,0,
718,36.2044621031746,171654153857,1,17.599504441022873,17.1616,17.417472,2.2399,28804,0,4.256512,0.670464,,0.13286399999999998,0.369152,0.000256,0.350464,0.007168,0.089343999999999993,,0.0048639999999999994,0,4.6609919999999994,718,285,0,
719,36.221247101757371,171654325473,1,16.784997656941414,17.6537,17.581824,3.0263,14621,0,3.8548479999999996,0.682496,,0.13414399999999999,0.361728,0.000256,0.34304,0.007424,0.084735999999999992,,0.004096,0,4.529152,719,286,0,
720,36.23905760345805,171654502010,1,17.810501158237457,17.2333,16.764672,2.1656,32042,0,3.97184,0.67020799999999991,,0.132608,0.360448,0,0.342016,0.007168,0.086528,,0.0051199999999999996,0,3.9206399999999997,720,287,0,
721,36.255943296485256,171654674343,1,16.885692253708839,17.3512,17.79584,2.5515,134247,0,4.148992,0.664832,,0.133376,0.366592,0,0.34764799999999996,0.005376,0.088576,,0.004352,0,4.860416,721,288,0,
722,36.273285097789113,171654847855,1,17.341801896691322,17.3158,16.864768,3.02,107941,0,4.048128,0.664832,,0.133632,0.36607999999999996,0,0.346624,0.007936,0.0832,,0.0048639999999999994,0,4.4631039999999995,722,289,0,
723,36.291247902494327,171655021013,1,17.962804064154625,18.5355,17.324032,2.8009,14419,0,4.0545279999999995,0.667136,,0.133376,0.364544,0,0.345344,0.0076799999999999993,0.090112,,0.004352,0,4.321536,723,290,0,
724,36.309026601473924,171655206368,1,17.778698354959488,16.4963,17.8688,2.3997,14419,0,4.129792,0.66534399999999994,,0.13286399999999998,0.368896,0,0.349696,0.003328,0.091904,,0.0038399999999999997,0,4.844288,724,291,0,
725,36.3265455994898,171655371331,1,17.518997192382813,16.6215,17.837568,2.225,105322,0,4.100352,0.67020799999999991,,0.133632,0.365824,0,0.346624,0.0076799999999999993,0.092159999999999992,,0.0038399999999999997,0,4.473344,725,292,0,
