observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
4,7992,7705.4670438999992,1,VSM.StaticRaster,7168,1
4,7992,7705.4670438999992,1,VSM.FinalizePages,1792,1
4,7992,7705.4670438999992,1,VSM.DynamicRaster,13056,1
4,7992,7705.4670438999992,1,VSM.UnityCompatibilityRaster,0,0
4,7992,7705.4670438999992,1,VSM.Resolve,11177984,1
4,7992,7705.4670438999992,1,VSM.ResolveTrace,10948864,1
4,7992,7705.4670438999992,1,VSM.FilterHorizontal,67840,1
4,7992,7705.4670438999992,1,VSM.FilterVertical,0,0
4,7992,7705.4670438999992,1,VSM.FilterTemporalVertical,160000,1
5,7993,7705.4877532,1,VSM.PageOccupancy,117504,1
5,7993,7705.4877532,1,VSM.LayoutRemap,0,1
5,7993,7705.4877532,1,VSM.ResetFeedback,0,1
5,7993,7705.4877532,1,VSM.MarkReceiverPages,678912,1
5,7993,7705.4877532,1,VSM.Allocate,226304,1
5,7993,7705.4877532,1,VSM.InvalidateStatic,0,0
5,7993,7705.4877532,1,VSM.ClearPhysicalPages,90368,1
5,7993,7705.4877532,1,VSM.StaticCasterCull,68352,1
5,7993,7705.4877532,1,VSM.DynamicCasterCull,0,1
5,7993,7705.4877532,1,VSM.PageCull,49408,1
5,7993,7705.4877532,1,VSM.StaticRaster,5120,1
5,7993,7705.4877532,1,VSM.FinalizePages,1792,1
5,7993,7705.4877532,1,VSM.DynamicRaster,13312,1
5,7993,7705.4877532,1,VSM.UnityCompatibilityRaster,0,0
5,7993,7705.4877532,1,VSM.Resolve,10263552,1
5,7993,7705.4877532,1,VSM.ResolveTrace,10038528,1
5,7993,7705.4877532,1,VSM.FilterHorizontal,66048,1
5,7993,7705.4877532,1,VSM.FilterVertical,0,0
5,7993,7705.4877532,1,VSM.FilterTemporalVertical,157696,1
6,7994,7705.5080372999992,1,VSM.PageOccupancy,56576,1
6,7994,7705.5080372999992,1,VSM.LayoutRemap,0,1
6,7994,7705.5080372999992,1,VSM.ResetFeedback,0,1
6,7994,7705.5080372999992,1,VSM.MarkReceiverPages,680704,1
6,7994,7705.5080372999992,1,VSM.Allocate,224512,1
6,7994,7705.5080372999992,1,VSM.InvalidateStatic,0,0
6,7994,7705.5080372999992,1,VSM.ClearPhysicalPages,488448,1
6,7994,7705.5080372999992,1,VSM.StaticCasterCull,67328,1
6,7994,7705.5080372999992,1,VSM.DynamicCasterCull,256,1
6,7994,7705.5080372999992,1,VSM.PageCull,46336,1
6,7994,7705.5080372999992,1,VSM.StaticRaster,6912,1
6,7994,7705.5080372999992,1,VSM.FinalizePages,2560,1
6,7994,7705.5080372999992,1,VSM.DynamicRaster,12544,1
6,7994,7705.5080372999992,1,VSM.UnityCompatibilityRaster,0,0
6,7994,7705.5080372999992,1,VSM.Resolve,10148352,1
6,7994,7705.5080372999992,1,VSM.ResolveTrace,9718016,1
6,7994,7705.5080372999992,1,VSM.FilterHorizontal,65792,1
6,7994,7705.5080372999992,1,VSM.FilterVertical,0,0
6,7994,7705.5080372999992,1,VSM.FilterTemporalVertical,363008,1
7,7995,7705.5288186,1,VSM.PageOccupancy,61184,1
7,7995,7705.5288186,1,VSM.LayoutRemap,0,1
7,7995,7705.5288186,1,VSM.ResetFeedback,0,1
7,7995,7705.5288186,1,VSM.MarkReceiverPages,680192,1
7,7995,7705.5288186,1,VSM.Allocate,227072,1
7,7995,7705.5288186,1,VSM.InvalidateStatic,0,0
7,7995,7705.5288186,1,VSM.ClearPhysicalPages,90112,1
7,7995,7705.5288186,1,VSM.StaticCasterCull,66048,1
7,7995,7705.5288186,1,VSM.DynamicCasterCull,0,1
7,7995,7705.5288186,1,VSM.PageCull,48128,1
7,7995,7705.5288186,1,VSM.StaticRaster,3072,1
7,7995,7705.5288186,1,VSM.FinalizePages,1792,1
7,7995,7705.5288186,1,VSM.DynamicRaster,11776,1
7,7995,7705.5288186,1,VSM.UnityCompatibilityRaster,0,0
7,7995,7705.5288186,1,VSM.Resolve,10238208,1
7,7995,7705.5288186,1,VSM.ResolveTrace,10012928,1
7,7995,7705.5288186,1,VSM.FilterHorizontal,66816,1
7,7995,7705.5288186,1,VSM.FilterVertical,0,0
7,7995,7705.5288186,1,VSM.FilterTemporalVertical,157184,1
8,7996,7705.5513779999992,1,VSM.PageOccupancy,60160,1
8,7996,7705.5513779999992,1,VSM.LayoutRemap,0,1
8,7996,7705.5513779999992,1,VSM.ResetFeedback,0,1
8,7996,7705.5513779999992,1,VSM.MarkReceiverPages,681216,1
8,7996,7705.5513779999992,1,VSM.Allocate,225536,1
8,7996,7705.5513779999992,1,VSM.InvalidateStatic,0,0
8,7996,7705.5513779999992,1,VSM.ClearPhysicalPages,90112,1
8,7996,7705.5513779999992,1,VSM.StaticCasterCull,66304,1
8,7996,7705.5513779999992,1,VSM.DynamicCasterCull,0,1
8,7996,7705.5513779999992,1,VSM.PageCull,47360,1
8,7996,7705.5513779999992,1,VSM.StaticRaster,7168,1
8,7996,7705.5513779999992,1,VSM.FinalizePages,2048,1
8,7996,7705.5513779999992,1,VSM.DynamicRaster,12032,1
8,7996,7705.5513779999992,1,VSM.UnityCompatibilityRaster,0,0
8,7996,7705.5513779999992,1,VSM.Resolve,9405184,1
8,7996,7705.5513779999992,1,VSM.ResolveTrace,9181952,1
8,7996,7705.5513779999992,1,VSM.FilterHorizontal,65536,1
8,7996,7705.5513779999992,1,VSM.FilterVertical,0,0
8,7996,7705.5513779999992,1,VSM.FilterTemporalVertical,156416,1
9,7997,7705.5717431999992,1,VSM.PageOccupancy,60672,1
9,7997,7705.5717431999992,1,VSM.LayoutRemap,0,1
9,7997,7705.5717431999992,1,VSM.ResetFeedback,0,1
9,7997,7705.5717431999992,1,VSM.MarkReceiverPages,680192,1
9,7997,7705.5717431999992,1,VSM.Allocate,222976,1
9,7997,7705.5717431999992,1,VSM.InvalidateStatic,0,0
9,7997,7705.5717431999992,1,VSM.ClearPhysicalPages,90112,1
9,7997,7705.5717431999992,1,VSM.StaticCasterCull,67840,1
9,7997,7705.5717431999992,1,VSM.DynamicCasterCull,0,1
9,7997,7705.5717431999992,1,VSM.PageCull,48896,1
9,7997,7705.5717431999992,1,VSM.StaticRaster,6912,1
9,7997,7705.5717431999992,1,VSM.FinalizePages,2304,1
9,7997,7705.5717431999992,1,VSM.DynamicRaster,13824,1
9,7997,7705.5717431999992,1,VSM.UnityCompatibilityRaster,0,0
9,7997,7705.5717431999992,1,VSM.Resolve,10700544,1
9,7997,7705.5717431999992,1,VSM.ResolveTrace,10274304,1
9,7997,7705.5717431999992,1,VSM.FilterHorizontal,67584,1
9,7997,7705.5717431999992,1,VSM.FilterVertical,0,0
9,7997,7705.5717431999992,1,VSM.FilterTemporalVertical,157696,1
10,7998,7705.5924159999995,1,VSM.PageOccupancy,59904,1
10,7998,7705.5924159999995,1,VSM.LayoutRemap,0,1
10,7998,7705.5924159999995,1,VSM.ResetFeedback,0,1
10,7998,7705.5924159999995,1,VSM.MarkReceiverPages,680960,1
10,7998,7705.5924159999995,1,VSM.Allocate,223744,1
10,7998,7705.5924159999995,1,VSM.InvalidateStatic,0,0
10,7998,7705.5924159999995,1,VSM.ClearPhysicalPages,299008,1
10,7998,7705.5924159999995,1,VSM.StaticCasterCull,62720,1
10,7998,7705.5924159999995,1,VSM.DynamicCasterCull,0,1
10,7998,7705.5924159999995,1,VSM.PageCull,44288,1
10,7998,7705.5924159999995,1,VSM.StaticRaster,7168,1
10,7998,7705.5924159999995,1,VSM.FinalizePages,2816,1
10,7998,7705.5924159999995,1,VSM.DynamicRaster,12544,1
10,7998,7705.5924159999995,1,VSM.UnityCompatibilityRaster,0,0
10,7998,7705.5924159999995,1,VSM.Resolve,10398720,1
10,7998,7705.5924159999995,1,VSM.ResolveTrace,10174976,1
10,7998,7705.5924159999995,1,VSM.FilterHorizontal,65792,1
10,7998,7705.5924159999995,1,VSM.FilterVertical,0,0
10,7998,7705.5924159999995,1,VSM.FilterTemporalVertical,156928,1
11,7999,7705.612587,1,VSM.PageOccupancy,57600,1
11,7999,7705.612587,1,VSM.LayoutRemap,256,1
11,7999,7705.612587,1,VSM.ResetFeedback,0,1
11,7999,7705.612587,1,VSM.MarkReceiverPages,983808,1
11,7999,7705.612587,1,VSM.Allocate,224768,1
11,7999,7705.612587,1,VSM.InvalidateStatic,0,0
11,7999,7705.612587,1,VSM.ClearPhysicalPages,89856,1
11,7999,7705.612587,1,VSM.StaticCasterCull,65792,1
11,7999,7705.612587,1,VSM.DynamicCasterCull,0,1
11,7999,7705.612587,1,VSM.PageCull,47104,1
11,7999,7705.612587,1,VSM.StaticRaster,9216,1
11,7999,7705.612587,1,VSM.FinalizePages,2048,1
11,7999,7705.612587,1,VSM.DynamicRaster,13056,1
11,7999,7705.612587,1,VSM.UnityCompatibilityRaster,0,0
11,7999,7705.612587,1,VSM.Resolve,9716992,1
11,7999,7705.612587,1,VSM.ResolveTrace,9492224,1
11,7999,7705.612587,1,VSM.FilterHorizontal,66816,1
11,7999,7705.612587,1,VSM.FilterVertical,0,0
11,7999,7705.612587,1,VSM.FilterTemporalVertical,156672,1
12,8000,7705.6330543999993,1,VSM.PageOccupancy,62464,1
12,8000,7705.6330543999993,1,VSM.LayoutRemap,0,1
12,8000,7705.6330543999993,1,VSM.ResetFeedback,0,1
12,8000,7705.6330543999993,1,VSM.MarkReceiverPages,676864,1
12,8000,7705.6330543999993,1,VSM.Allocate,222464,1
12,8000,7705.6330543999993,1,VSM.InvalidateStatic,0,0
12,8000,7705.6330543999993,1,VSM.ClearPhysicalPages,89600,1
12,8000,7705.6330543999993,1,VSM.StaticCasterCull,68352,1
12,8000,7705.6330543999993,1,VSM.DynamicCasterCull,0,1
12,8000,7705.6330543999993,1,VSM.PageCull,49408,1
12,8000,7705.6330543999993,1,VSM.StaticRaster,7680,1
12,8000,7705.6330543999993,1,VSM.FinalizePages,1792,1
12,8000,7705.6330543999993,1,VSM.DynamicRaster,13824,1
12,8000,7705.6330543999993,1,VSM.UnityCompatibilityRaster,0,0
12,8000,7705.6330543999993,1,VSM.Resolve,10221312,1
12,8000,7705.6330543999993,1,VSM.ResolveTrace,9993216,1
12,8000,7705.6330543999993,1,VSM.FilterHorizontal,67584,1
12,8000,7705.6330543999993,1,VSM.FilterVertical,0,0
12,8000,7705.6330543999993,1,VSM.FilterTemporalVertical,158976,1
13,8001,7705.6527976,1,VSM.PageOccupancy,60672,1
13,8001,7705.6527976,1,VSM.LayoutRemap,0,1
13,8001,7705.6527976,1,VSM.ResetFeedback,0,1
13,8001,7705.6527976,1,VSM.MarkReceiverPages,679936,1
13,8001,7705.6527976,1,VSM.Allocate,225536,1
13,8001,7705.6527976,1,VSM.InvalidateStatic,0,0
13,8001,7705.6527976,1,VSM.ClearPhysicalPages,89600,1
13,8001,7705.6527976,1,VSM.StaticCasterCull,66816,1
13,8001,7705.6527976,1,VSM.DynamicCasterCull,0,1
13,8001,7705.6527976,1,VSM.PageCull,48128,1
13,8001,7705.6527976,1,VSM.StaticRaster,3328,1
13,8001,7705.6527976,1,VSM.FinalizePages,2304,1
13,8001,7705.6527976,1,VSM.DynamicRaster,11264,1
13,8001,7705.6527976,1,VSM.UnityCompatibilityRaster,0,0
13,8001,7705.6527976,1,VSM.Resolve,10387968,1
13,8001,7705.6527976,1,VSM.ResolveTrace,10161664,1
13,8001,7705.6527976,1,VSM.FilterHorizontal,67072,1
13,8001,7705.6527976,1,VSM.FilterVertical,0,0
13,8001,7705.6527976,1,VSM.FilterTemporalVertical,158208,1
14,8002,7705.6729178,1,VSM.PageOccupancy,59136,1
14,8002,7705.6729178,1,VSM.LayoutRemap,0,1
14,8002,7705.6729178,1,VSM.ResetFeedback,0,1
14,8002,7705.6729178,1,VSM.MarkReceiverPages,679936,1
14,8002,7705.6729178,1,VSM.Allocate,223744,1
14,8002,7705.6729178,1,VSM.InvalidateStatic,0,0
14,8002,7705.6729178,1,VSM.ClearPhysicalPages,96768,1
14,8002,7705.6729178,1,VSM.StaticCasterCull,206848,1
14,8002,7705.6729178,1,VSM.DynamicCasterCull,0,1
14,8002,7705.6729178,1,VSM.PageCull,42752,1
14,8002,7705.6729178,1,VSM.StaticRaster,3328,1
14,8002,7705.6729178,1,VSM.FinalizePages,1792,1
14,8002,7705.6729178,1,VSM.DynamicRaster,11008,1
14,8002,7705.6729178,1,VSM.UnityCompatibilityRaster,0,0
14,8002,7705.6729178,1,VSM.Resolve,11001856,1
14,8002,7705.6729178,1,VSM.ResolveTrace,10775808,1
14,8002,7705.6729178,1,VSM.FilterHorizontal,67072,1
14,8002,7705.6729178,1,VSM.FilterVertical,0,0
14,8002,7705.6729178,1,VSM.FilterTemporalVertical,157696,1
15,8003,7705.6932137999993,1,VSM.PageOccupancy,62464,1
15,8003,7705.6932137999993,1,VSM.LayoutRemap,0,1
15,8003,7705.6932137999993,1,VSM.ResetFeedback,0,1
15,8003,7705.6932137999993,1,VSM.MarkReceiverPages,681472,1
15,8003,7705.6932137999993,1,VSM.Allocate,221952,1
15,8003,7705.6932137999993,1,VSM.InvalidateStatic,0,0
