observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
725,31.043631200396824,177059691079,1,14.899901114404202,14.2253,14.360064,3.2922,17319,0.000256,3.88352,0.549632,,0.1344,0.352512,0,0.332032,0.003072,0.08806399999999999,,0.003328,0,2.8687359999999997,725,324,0,
726,31.057080505952381,177059833332,1,13.449305668473244,13.6203,14.893312,2.686,14621,0,4.732416,0.560384,,0.32844799999999996,0.365568,0,0.336896,0.0076799999999999993,0.087551999999999991,,0.004352,0,3.124224,726,325,0,
727,31.071348001700677,177059969535,1,14.267495833337307,14.4863,13.425664,3.7792,14419,0,4.112896,0.547584,,0.1216,0.34355199999999997,0.000256,0.324096,0.006656,0.081664,,0.003328,0,2.6808319999999997,727,326,0,
728,31.086112202380953,177060114398,1,14.764200896024704,16.44,14.25536,2.8869,14419,0,4.301312,0.557312,,0.130816,0.35686399999999996,0.000256,0.336128,0.007424,0.089855999999999991,,0.003328,0,2.668544,728,327,0,
729,31.100629903628118,177060278798,1,14.517701230943203,11.9581,14.752768,2.768,14419,0,4.41472,0.55910399999999993,,0.13055999999999998,0.353792,0,0.33305599999999996,0.007424,0.08448,,0.003328,0,3.4104319999999997,729,328,0,
730,31.114880704365078,177060398379,1,14.25080094486475,14.1985,14.440448,2.9897,14790,0,4.4674559999999994,0.553472,,0.322304,0.35968,0,0.334848,0.007424,0.09344,,0.0038399999999999997,0,2.905344,730,329,0,
731,31.129724305555555,177060540364,1,14.843600802123547,15.3291,14.290944,2.4222,14419,0,4.2792959999999995,0.53990399999999994,,0.131072,0.357888,0.000256,0.337408,0.007168,0.093183999999999989,,0.003072,0,2.7435519999999998,731,330,0,
732,31.14440170068027,177060693655,1,14.677395112812519,13.8764,14.82752,2.9826,14419,0,4.26624,0.55424,,0.130048,0.352512,0.000256,0.33228799999999997,0.003072,0.08524799999999999,,0.003328,0,2.8095999999999997,732,331,0,
733,31.157884700963717,177060832419,1,13.482999987900257,14.0925,14.64576,2.6449,14766,0,4.3476479999999995,0.552704,,0.429056,0.35276799999999997,0,0.332544,0.007424,0.090112,,0.004096,0,3.0556159999999997,733,332,0,
734,31.172513803854873,177060973344,1,14.629103243350983,14.6375,13.469952,2.866,14591,0,3.967488,0.559616,,0.123648,0.342784,0.000256,0.32307199999999997,0.003584,0.078848,,0.003584,0,2.6631679999999998,734,333,0,
735,31.186553706065759,177061119719,1,14.0399020165205,15.0181,14.61248,2.4071,14419,0,4.425472,0.53888,,0.131072,0.35481599999999996,0,0.33408,0.007168,0.08524799999999999,,0.004096,0,3.1674879999999996,735,334,0,
736,31.200396506519272,177061269900,1,13.842800632119179,13.1241,14.025984,3.0209,14419,0,3.833856,0.54016,,0.130304,0.352,0,0.332032,0.007424,0.38246399999999997,,0.003072,0,3.0528,736,335,0,
737,31.2145875,177061401141,1,14.190993271768093,15.0739,13.824768,3.2678,14419,0,4.4940799999999994,0.57420799999999994,,0.132096,0.359936,0,0.33638399999999996,0.007936,0.085504,,0.004096,0,2.689536,737,336,0,
738,31.229661104024942,177061551880,1,15.073603950440884,13.9074,14.163712,2.9283,14419,0,4.2401279999999995,0.551936,,0.130304,0.356608,0.000256,0.336128,0.007424,0.09088,,0.004096,0,3.230976,738,337,0,
739,31.243609204931971,177061690954,1,13.948100619018078,13.8764,15.070208,2.5184,14419,0,4.684544,0.55398399999999992,,0.13055999999999998,0.35328,0,0.3328,0.007168,0.088832,,0.004096,0,3.4593279999999997,739,338,0,
740,31.257375,177061829718,1,13.765795156359673,13.5122,13.9264,2.2758,14621,0,4.263936,0.536832,,0.130304,0.353792,0,0.333312,0.006912,0.087808,,0.002304,0,3.029248,740,339,0,
741,31.272121804138322,177061964840,1,14.746803790330887,15.2547,13.733632,2.7806,14419,0,3.990016,0.54067199999999993,,0.123136,0.64281599999999994,0,0.62336,0.003072,0.081408,,0.004608,0,2.637568,741,340,0,
742,31.285850304705214,177062117387,1,13.728500343859196,14.5382,14.73536,2.5301,14419,0,4.347136,0.55654399999999993,,0.131072,0.35148799999999997,0,0.331264,0.007424,0.08576,,0.0025599999999999998,0,2.959872,742,341,0,
743,31.300023802437639,177062262769,1,14.173497445881367,13.275,13.70112,3.1652,14419,0,3.8172159999999997,0.553472,,0.131328,0.356608,0,0.33433599999999997,0.011519999999999999,0.084992,,0.003584,0,3.154944,743,342,0,
744,31.314493501984124,177062395519,1,14.469699934124947,14.8016,14.15808,3.5175,14419,0,3.7506559999999998,0.54067199999999993,,0.68275199999999991,0.383744,0,0.363776,0.008704,0.09344,,0.004352,0,2.675712,744,343,0,
745,31.328258503401358,177062543535,1,13.7650016695261,14.8944,14.449664,2.4753,14539,0,4.486656,0.560128,,0.129792,0.35481599999999996,0,0.33433599999999997,0.003584,0.08806399999999999,,0.003328,0,3.545344,745,344,0,
746,31.342794104308389,177062692479,1,14.535601250827312,13.1386,13.744896,2.6644,14419,0,3.9201279999999996,0.568064,,0.13055999999999998,0.3584,0,0.33792,0.007424,0.092416,,0.004096,0,2.675712,746,345,0,
747,31.356486500850338,177062823865,1,13.692396692931652,14.5743,14.518016,3.0023,84905,0,4.374528,0.572928,,0.623104,0.36479999999999996,0.000256,0.33664,0.009216,0.0896,,0.004352,0,2.727424,747,346,0,
748,31.370473504818595,177062969608,1,13.987003825604916,14.0299,13.675776,2.4868,128806,0,3.702784,0.526592,,0.12287999999999999,0.34815999999999997,0,0.329472,0.011776,0.083968,,0.0038399999999999997,0,3.172608,748,347,0,
749,31.385439406179138,177063109907,1,14.965901151299477,14.0554,13.969408,2.5638,95541,0,3.713024,0.542208,,0.1344,0.352,0,0.331264,0.009472,0.086528,,0.002816,0,2.66112,749,348,0,
750,31.399236600056689,177063250461,1,13.797193765640259,14.363,14.942976,2.4367,44567,0,4.467968,0.55577599999999994,,0.130816,0.35353599999999996,0,0.333824,0.011519999999999999,0.088576,,0.002816,0,3.023616,750,349,0,
751,31.41384670493197,177063394091,1,14.610105194151402,13.7585,13.786368,3.1402,46375,0,4.16128,0.541184,,0.131328,0.37734399999999996,0.000256,0.35609599999999997,0.008192,0.09036799999999999,,0.004352,0,2.873088,751,350,0,
752,31.42790170068027,177063531676,1,14.054995961487293,15.1126,14.589952,2.7898,14419,0,4.4864,0.55833599999999994,,0.130048,0.349952,0,0.32972799999999997,0.007168,0.083712,,0.0038399999999999997,0,2.7284479999999998,752,351,0,
753,31.442844302721088,177063682802,1,14.942602254450321,14.0247,14.034688,2.7488,31990,0,3.795712,0.54016,,0.13055999999999998,0.873984,0,0.326656,0.011264,0.089343999999999993,,0.002816,0,2.6844159999999997,753,352,0,
754,31.455987103174603,177063823049,1,13.142800889909267,13.479,14.936576,2.7259,81847,0,4.228864,0.53504,,0.129792,0.353792,0,0.333568,0.007168,0.093696,,0.002816,0,3.314688,754,353,0,
755,31.470281299603172,177063957839,1,14.294196851551533,14.0309,13.084928,2.7256,60330,0,3.954176,0.55244799999999994,,0.12339199999999999,0.35020799999999996,0,0.33100799999999997,0.007936,0.086272,,0.004352,0,2.635008,755,354,0,
756,31.484564299886621,177064098148,1,14.283000491559505,15.331,14.308096,2.4846,32110,0,4.568832,0.537856,,0.130304,0.353024,0,0.332032,0.010239999999999999,0.358656,,0.003584,0,3.2314879999999997,756,355,0,
757,31.498716999716553,177064251458,1,14.152700081467628,13.5893,14.274304,2.3146,28804,0,4.240896,0.555264,,0.130304,0.347392,0,0.32767999999999997,0.007424,0.08832,,0.0038399999999999997,0,2.762496,757,356,0,
758,31.5129123015873,177064387351,1,14.195301569998264,13.895,14.132224,2.7443,175284,0,4.329728,0.55577599999999994,,0.130816,0.35481599999999996,0,0.33433599999999997,0.007424,0.0896,,0.003584,0,2.4064,758,357,0,
759,31.52708060515873,177064526301,1,14.168303459882736,14.264,14.166528,3.1371,208553,0.000256,3.715328,0.53888,,0.131072,0.35686399999999996,0,0.337152,0.007424,0.092159999999999992,,0.002816,0,2.649088,759,358,0,
760,31.541080605158729,177064668941,1,14.000000432133675,14.3578,14.156544,3.1545,60330,0,4.537856,0.551168,,0.131072,0.345856,0,0.325632,0.009984,0.11161599999999999,,0.003584,0,2.969856,760,359,0,
761,31.554738003117912,177064812519,1,13.657397590577602,14.5172,13.980416,2.6097,17521,0,4.164096,0.54988799999999993,,0.130816,0.356608,0,0.336128,0.007936,0.08576,,0.003328,0,2.989824,761,360,0,
762,31.568901006235826,177064957691,1,14.1630033031106,13.7181,13.643776,3.3491,14419,0,3.4357759999999997,0.526336,,0.122624,0.35148799999999997,0.000256,0.33177599999999996,0.007424,0.082176,,0.0038399999999999997,0,3.0108159999999997,762,361,0,
763,31.582572902494331,177065094872,1,13.671896420419216,14.5655,14.151936,3.4255,14419,0,4.494848,0.552704,,0.130048,0.35481599999999996,0,0.333824,0.007936,0.086272,,0.0038399999999999997,0,2.692096,763,362,0,
764,31.5971873015873,177065240527,1,14.614399522542953,13.987,13.6448,2.7939,14471,0,4.067328,0.566272,,0.315648,0.363008,0,0.336896,0.007168,0.086272,,0.004608,0,2.638848,764,363,0,
765,31.610653004535145,177065380397,1,13.465702533721924,13.8271,14.60608,2.9695,14419,0,3.81952,0.565504,,0.122624,0.54323199999999994,0,0.524288,0.007936,0.082688,,0.004352,0,3.3118719999999997,765,364,0,
766,31.624969104308388,177065518668,1,14.31609969586134,12.8851,13.436416,3.0866,14790,0,3.72864,0.54272,,0.129792,0.361216,0,0.340736,0.007424,0.08832,,0.003584,0,3.121152,766,365,0,
767,31.639427600623581,177065647519,1,14.458496123552322,15.4378,14.30528,2.3261,14539,0,4.452864,0.55552,,0.131072,0.35020799999999996,0,0.329216,0.007168,0.086272,,0.003072,0,2.802688,767,366,0,
768,31.653081802721086,177065801897,1,13.654202222824097,12.8044,14.431744,3.1046,14419,0,4.436736,0.575232,,0.131584,0.61593599999999993,0,0.33408,0.013056,0.082176,,0.004352,0,2.872576,768,367,0,
769,31.667382206632652,177065929941,1,14.300404116511345,14.6774,13.630208,2.5198,32337,0,4.196352,0.550144,,0.130816,0.351744,0.000256,0.33177599999999996,0.007424,0.087039999999999992,,0.002816,0,2.658816,769,368,0,
770,31.68046330073696,177066076715,1,13.08109425008297,13.8961,14.28096,3.1848,28804,0,3.822848,0.54067199999999993,,0.5824,0.35686399999999996,0,0.33561599999999997,0.004096,0.091392,,0.002816,0,2.720768,770,369,0,
771,31.694397704081631,177066215676,1,13.934403657913208,13.7902,13.061888,2.439,31990,0,4.013824,0.54016,,0.13055999999999998,0.347904,0,0.327936,0.007424,0.084992,,0.0038399999999999997,0,2.645248,771,370,0,
772,31.708142502834466,177066353578,1,13.744798488914967,14.2567,13.885696,2.6884,28821,0,3.703808,0.53145599999999993,,0.12287999999999999,0.69248,0.000256,0.673024,0.007168,0.085504,,0.003072,0,2.611712,772,371,0,
773,31.72287300170068,177066496145,1,14.730499126017094,13.2376,13.763072,3.0217,148531,0,4.1566719999999995,0.5504,,0.130816,0.356352,0,0.335872,0.007168,0.092416,,0.0038399999999999997,0,3.2296959999999997,773,372,0,
774,31.736507100340134,177066628521,1,13.634098693728447,14.941,14.723328,2.6915,102274,0,3.749888,0.53888,,0.131328,0.358656,0,0.3392,0.007424,0.093696,,0.0038399999999999997,0,2.6414079999999998,774,373,0,
775,31.75070269982993,177066777931,1,14.195599593222141,12.7869,13.60768,2.8564,92178,0,3.4183679999999996,0.52735999999999994,,0.123136,0.551168,0.000256,0.32767999999999997,0.006656,0.089343999999999993,,0.002304,0,3.0881279999999998,775,374,0,
776,31.765097200963716,177066905800,1,14.394501224160194,15.3037,14.166784,2.4181,54861,0,4.229888,0.555264,,0.12928,0.35481599999999996,0,0.334592,0.003328,0.08576,,0.004096,0,2.925824,776,375,0,
777,31.779409906462583,177067058837,1,14.312705956399441,12.7131,14.385152,2.363,44567,0,3.9278079999999997,0.55065599999999992,,0.130816,0.35686399999999996,0,0.336896,0.007424,0.091136,,0.004096,0,2.738688,777,376,0,
778,31.794022101757367,177067185968,1,14.612195082008839,14.5649,14.297088,2.3245,14539,0,4.18048,0.54655999999999993,,0.129792,0.35584,0.000256,0.335872,0.007424,0.087039999999999992,,0.003328,0,2.8735999999999997,778,377,0,
779,31.807759403344669,177067331617,1,13.737301342189312,13.9061,14.605056,2.3104,14471,0,4.5824,0.558592,,0.130304,0.35814399999999996,0.000256,0.338432,0.007168,0.089088,,0.003584,0,3.2064,779,378,0,
780,31.82259410430839,177067470678,1,14.834701083600521,14.5805,13.706752,2.6277,14419,0,3.965696,0.53888,,0.12928,0.349696,0,0.329216,0.007424,0.084735999999999992,,0.0038399999999999997,0,2.97472,780,379,0,
781,31.83653620323129,177067616483,1,13.942099176347256,14.4925,14.828544,2.3968,14419,0,4.503552,0.5376,,0.130816,0.35225599999999996,0,0.33228799999999997,0.007424,0.087551999999999991,,0.0038399999999999997,0,3.239168,781,380,0,
782,31.850664101473921,177067761408,1,14.127898029983044,13.7548,13.92384,2.3566,124503,0,3.4575359999999997,0.544768,,0.123136,0.338432,0,0.318976,0.006656,0.42419199999999996,,0.0025599999999999998,0,2.7151359999999998,782,381,0,
783,31.86548070436508,177067898956,1,14.816602692008018,15.5402,14.09792,2.6431,47740,0,4.08448,0.549632,,0.130816,0.57728,0,0.330496,0.006656,0.09344,,0.003584,0,2.928384,783,382,0,
784,31.879351906179139,177068054358,1,13.871202245354652,13.0818,14.804736,2.5281,14419,0,4.413696,0.54067199999999993,,0.130304,0.35712,0,0.337152,0.007424,0.087296,,0.003072,0,2.9708799999999997,784,383,0,
785,31.893791503684806,177068185176,1,14.439597725868225,14.8617,13.850368,3.3015,38721,0,4.38784,0.54067199999999993,,0.13312,0.356352,0,0.33664,0.007936,0.085504,,0.0038399999999999997,0,2.835712,785,384,0,
786,31.907663605442174,177068333793,1,13.872101902961731,15.1051,14.440704,2.841,25076,0,4.038912,0.560384,,0.130816,0.351744,0,0.331264,0.008192,0.088576,,0.002304,0,3.4242559999999997,786,385,0,
787,31.921733701814059,177068484844,1,14.070096425712109,13.7113,13.832192,2.6252,33799,0,4.087552,0.570368,,0.130304,0.357888,0,0.33792,0.007936,0.083456,,0.0025599999999999998,0,2.655232,787,386,0,
788,31.93648260345805,177068621957,1,14.748902060091496,14.506,14.053376,2.9643,14419,0,4.477696,0.548608,,0.13055999999999998,0.35481599999999996,0,0.33408,0.0048639999999999994,0.086016,,0.0038399999999999997,0,2.6324479999999997,788,387,0,
789,31.950139101473923,177068767017,1,13.656497932970524,13.3253,14.73408,3.3898,20468,0,3.9078399999999998,0.549632,,0.12236799999999999,0.35584,0.000256,0.336128,0.007424,0.084224,,0.002304,0,3.5223039999999997,789,388,0,
790,31.964336104024941,177068900270,1,14.197002165019512,14.6839,13.63072,2.5988,26623,0,4.1216,0.55244799999999994,,0.13055999999999998,0.375552,0,0.355584,0.008704,0.087551999999999991,,0.003584,0,2.644224,790,389,0,
791,31.979216305272107,177069047109,1,14.88020084798336,14.9069,14.19392,2.7477,14934,0,3.928064,0.53888,,0.557056,0.357888,0,0.33100799999999997,0.0048639999999999994,0.0832,,0.0038399999999999997,0,2.7985919999999997,791,390,0,
792,31.993601403061223,177069196178,1,14.385097660124302,12.7489,14.862336,2.4811,14419,0,4.524544,0.536832,,0.129792,0.350464,0,0.330752,0.007424,0.464128,,0.002816,0,3.304192,792,391,0,
793,32.00772589994331,177069323667,1,14.124496839940548,14.1145,14.372096,2.5992,14471,0,4.55552,0.568064,,0.131072,0.34687999999999997,0,0.326912,0.007424,0.086016,,0.004608,0,3.117568,793,392,0,
794,32.022460700113378,177069464812,1,14.734799973666668,15.7502,14.102016,2.7594,17145,0,4.530176,0.5504,,0.13055999999999998,0.352,0,0.331264,0.003072,0.083968,,0.004608,0,2.649088,794,393,0,
795,32.035167701247161,177069622314,1,12.707001529633999,13.9443,14.71104,2.5159,14419,0,3.7017599999999997,0.537088,,0.130816,0.35276799999999997,0,0.332544,0.007168,0.086016,,0.003072,0,3.2266239999999997,795,394,0,
796,32.04958150510204,177069761757,1,14.413803815841675,13.814,12.70272,3.0392,14419,0,3.5089919999999997,0.523264,,0.122624,0.346112,0.000256,0.326656,0.012288,0.087551999999999991,,0.002816,0,3.143424,796,395,0,
797,32.0634656037415,177069899897,1,13.884098269045353,14.9328,14.3872,3.0518,17521,0,3.6285439999999998,0.539392,,0.74752,0.36147199999999996,0,0.33638399999999996,0.007424,0.085504,,0.004352,0,2.419456,797,396,0,
798,32.077633106575959,177070049225,1,14.167502522468567,13.7559,13.862144,3.0637,14419,0,4.31616,0.54655999999999993,,0.13055999999999998,0.35225599999999996,0,0.33228799999999997,0.012032,0.083968,,0.003584,0,2.9752319999999997,798,397,0,
799,32.092900800736963,177070186784,1,15.267694368958473,14.2399,14.078464,2.4636,14419,0,4.118784,0.54655999999999993,,0.130816,0.729344,0,0.68966399999999994,0.007424,0.088576,,0.004608,0,2.683648,799,398,0,
800,32.106913605442173,177070329183,1,14.012804254889488,13.5254,15.1488,2.6588,14539,0,3.804416,0.561152,,0.130816,0.35328,0,0.332544,0.007424,0.0896,,0.004352,0,2.7532799999999997,800,399,0,
801,32.122022604875283,177070464437,1,15.10899979621172,13.6734,14.12992,2.8303,20864,0.000256,3.961344,0.536832,,0.13055999999999998,0.353024,0,0.3328,0.007168,0.45900799999999997,,0.0038399999999999997,0,2.96704,801,400,0,
802,32.134975304705215,177070601171,1,12.952700257301331,16.0691,15.133952,2.6275,66935,0,4.3778559999999995,0.554752,,0.130304,0.35942399999999997,0,0.338432,0.012799999999999999,0.115712,,0.003328,0,3.49824,802,401,0,
803,32.14940550595238,177070761862,1,14.43020161241293,14.3763,12.933888,2.8931,20348,0,3.5458559999999997,0.530944,,0.122624,0.347136,0,0.32716799999999996,0.006912,0.08524799999999999,,0.0025599999999999998,0,2.771712,803,402,0,
804,32.163619302721088,177070905625,1,14.213796705007553,14.2062,14.419968,3.1135,14766,0,3.7145599999999996,0.54911999999999994,,0.132352,0.3776,0.000256,0.35814399999999996,0.007936,0.086784,,0.004352,0,3.1595519999999997,804,403,0,
805,32.177599900793652,177071047687,1,13.98059818893671,12.9388,14.18368,3.195,34376,0,4.644608,0.578816,,0.130816,0.353024,0,0.332544,0.005376,0.0832,,0.002816,0,2.7182079999999997,805,404,0,
806,32.192818303571428,177071177075,1,15.218403190374374,14.306,13.9648,2.7575,14419,0,4.3955199999999994,0.541184,,0.130048,0.671744,0,0.338432,0.0048639999999999994,0.08832,,0.0038399999999999997,0,3.045632,806,405,0,
