observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
5956,93.2385637967687,139163061820,1,10.389902628958225,10.627,10.179328,1.8324,18307,0,0.971008,0.530432,,0.13183999999999998,0.20736,0,0.18764799999999998,0.007424,0.087551999999999991,,0.0051199999999999996,0,2.844672,5956,395,0,
5957,93.249043799603172,139163168090,1,10.480002500116825,10.5694,10.441472,2.336,18307,0,0.961536,0.52992,,0.132096,0.20710399999999998,0,0.187136,0.0038399999999999997,0.089855999999999991,,0.004096,0,2.580736,5957,396,0,
5958,93.259501594387757,139163273784,1,10.457795113325119,10.7173,10.454784,1.8946,18307,0,0.969984,0.532736,,0.132096,0.21145599999999998,0.000256,0.192,0.007168,0.087808,,0.0048639999999999994,0,2.5804799999999997,5958,397,0,
5959,93.269927799036282,139163380957,1,10.426204651594162,10.2008,10.4448,1.983,18307,0,0.960768,0.527616,,0.132352,0.19968,0,0.18048,0.004608,0.091136,,0.003584,0,2.845696,5959,398,0,
5960,93.280369600340137,139163482965,1,10.441801510751247,10.2946,10.413056,1.9398,18307,0,0.96383999999999992,0.53401599999999994,,0.13183999999999998,0.200448,0,0.18073599999999998,0.0076799999999999993,0.084992,,0.004096,0,2.569728,5960,399,0,
5961,93.290534098639455,139163585911,1,10.164498351514339,10.6908,10.426368,1.9238,18359,0,0.959232,0.528384,,0.132352,0.20710399999999998,0.000256,0.187904,0.007168,0.0896,,0.005376,0,2.572288,5961,400,0,
5962,93.301218700396817,139163692819,1,10.684601962566376,10.1528,10.134528,1.8146,18307,0.000256,0.96127999999999991,0.529408,,0.132096,0.205312,0.000256,0.186112,0.0038399999999999997,0.087808,,0.004096,0,2.829056,5962,401,0,
5963,93.311636394557823,139163794347,1,10.417694225907326,10.4243,10.673664,1.9491,18509,0,0.96512,0.534528,,0.32767999999999997,0.210944,0,0.184832,0.007168,0.089088,,0.0038399999999999997,0,2.5774079999999997,5963,402,0,
5964,93.3218169005102,139163898590,1,10.18050592392683,10.4175,10.403328,1.9863,18526,0,0.95897599999999994,0.527104,,0.13183999999999998,0.20351999999999998,0,0.183552,0.007168,0.088832,,0.004608,0,2.567424,5964,403,0,
5965,93.332362797619041,139164002765,1,10.545897297561169,10.7615,10.156544,1.8543,18307,0,0.9653759999999999,0.53401599999999994,,0.132096,0.20607999999999999,0,0.18688,0.007424,0.089088,,0.005376,0,2.840576,5965,404,0,
5966,93.342738895975046,139164110380,1,10.376098565757275,10.0701,10.524928,1.8506,18307,0,0.96512,0.52812799999999993,,0.13183999999999998,0.206592,0.000256,0.18688,0.0076799999999999993,0.091136,,0.004352,0,2.570496,5966,405,0,
5967,93.352915596655322,139164211081,1,10.176700539886951,10.4184,10.36544,2.0011,18307,0,0.964352,0.529408,,0.132096,0.205056,0,0.18534399999999998,0.007424,0.091136,,0.004352,0,2.5592319999999997,5967,406,0,
5968,93.363655895691608,139164315265,1,10.74029877781868,10.5698,10.165248,1.718,18307,0,0.96,0.529664,,0.131584,0.206336,0,0.18688,0.005888,0.086784,,0.0038399999999999997,0,2.8487679999999997,5968,407,0,
