observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
13982,131.20064309807256,76502082843,1,6.0033020563423634,6.377,5.874176,2.3243,18203,0.001024,0.470784,,0.033024,0.160512,0.0025599999999999998,0.141824,0.42803199999999997,0.014336,,0.0038399999999999997,,1.876992,13982,739,0,
13983,131.20695149518141,76502146613,1,6.3083972781896591,6.1303,5.98144,2.2014,21692,0.001024,0.43545599999999995,,0.039424,0.17638399999999999,0.000256,0.156672,0.018432,0.012799999999999999,,0.0025599999999999998,,1.8490879999999998,13983,740,0,
13984,131.21342339852606,76502207916,1,6.4719035290181637,6.1516,6.28608,2.1041,18203,0.001024,0.435712,,0.032768,0.173056,0,0.154368,0.022015999999999997,0.011519999999999999,,0.002304,,1.851904,13984,741,0,
13985,131.21937670068027,76502269432,1,5.9533021412789822,6.128,6.448128,2.1343,15763,0.001024,0.473856,,0.039936,0.177664,0.000256,0.158464,0.021248,0.011007999999999999,,0.002304,,2.212096,13985,742,0,
13986,131.22539019982992,76502330712,1,6.0134991072118282,5.9892,5.944064,2.1384,18203,0.001024,0.47487999999999997,,0.03584,0.17279999999999998,0.000256,0.1536,0.024319999999999998,0.013824,,0.002304,,2.173696,13986,743,0,
13987,131.2319130952381,76502390604,1,6.52289530262351,6.7081,5.989376,2.4633,16110,0.001024,0.437504,,0.03584,0.182784,0,0.163328,0.021759999999999998,0.014591999999999999,,0.002048,,2.3331839999999997,13987,744,0,
13988,131.23851099773242,76502457685,1,6.5979026257991791,5.8485,6.50496,2.1964,18203,0.001024,0.475136,,0.036095999999999996,0.163072,0,0.143872,0.025856,0.013568,,0.002048,,2.7025919999999997,13988,745,0,
13989,131.24507839427437,76502516170,1,6.5673966892063618,6.0878,6.54848,2.2568,29069,0.001024,0.437504,,0.038144,0.178176,0.000256,0.158464,0.018432,0.012032,,0.002816,,2.39616,13989,746,0,
13990,131.25142029478457,76502577048,1,6.3419006764888763,6.5465,6.587904,2.7432,18203,0.001024,0.47436799999999996,,0.037632,0.169984,0.000256,0.149248,0.026112,0.014336,,0.002304,,2.054144,13990,747,0,
13991,131.25739449404762,76502642513,1,5.9741991572082043,7.2797,6.318336,2.1686,15763,0.001024,0.434944,,0.03584,0.17868799999999999,0,0.15923199999999998,0.017664,0.016128,,0.002304,,1.9980799999999999,13991,748,0,
13992,131.26289969529478,76502715310,1,5.5052014067769051,5.803,5.957376,3.1095,18203,0.001024,0.4352,,0.032768,0.161792,0.000256,0.142848,0.023808,0.015359999999999999,,0.002048,,1.84832,13992,749,0,
13993,131.26939519557823,76502773340,1,6.4955004490911961,6.7968,5.48352,2.0827,15883,0.001024,0.47487999999999997,,0.032768,0.17407999999999998,0.000256,0.15564799999999998,0.022015999999999997,0.013824,,0.002048,,1.851904,13993,750,0,
13994,131.27597490079364,76502841308,1,6.57970504835248,5.5136,6.470144,2.1849,24132,0.001024,0.473856,,0.035328,0.16819199999999998,0,0.14899199999999999,0.025344,0.012288,,0.002304,,2.2781439999999997,13994,751,0,
13995,131.28176780045351,76502896444,1,5.7928995229303837,5.8187,6.582528,2.5907,15763,0.000768,0.50380799999999992,,0.03328,0.17382399999999998,0.000256,0.155136,0.021759999999999998,0.014591999999999999,,0.002048,,2.04672,13995,752,0,
13996,131.28825409580497,76502954631,1,6.4862952567636967,6.4707,5.765888,2.1192,18203,0.001024,0.473856,,0.033024,0.178176,0,0.159488,0.026112,0.013312,,0.002048,,1.6752639999999999,13996,753,0,
13997,131.29400469812924,76503019338,1,5.75060211122036,6.2051,6.460672,2.1068,15763,0.001024,0.43776,,0.03968,0.174592,0,0.15488,0.018944,0.011776,,0.0025599999999999998,,2.0641279999999997,13997,754,0,
13998,131.29981119614513,76503081389,1,5.8064982295036316,5.4094,5.734144,2.1031,18203,0.001024,0.47231999999999996,,0.032768,0.16153599999999999,0,0.143872,0.028928,0.014336,,0.002304,,1.8705919999999998,13998,755,0,
13999,131.30643740079364,76503135483,1,6.6262045875191689,7.2245,5.790208,2.2043,15815,0.000768,0.43392,,0.038911999999999995,0.17843199999999998,0,0.158464,0.01792,0.015359999999999999,,0.002816,,1.8923519999999998,13999,756,0,
14000,131.3124933956916,76503207728,1,6.0559948906302452,5.0572,6.606848,2.3635,18203,0.001024,0.437504,,0.039936,0.17152,0,0.151552,0.021504,0.013568,,0.0025599999999999998,,1.848064,14000,757,0,
14001,131.31867689909296,76503258300,1,6.183503195643425,6.2001,6.033664,2.1951,15763,0.001024,0.47487999999999997,,0.032768,0.169216,0.000256,0.150784,0.020479999999999998,0.017408,,0.002048,,1.691392,14001,758,0,
14002,131.32496529903628,76503320301,1,6.2883999198675156,6.6441,6.175744,2.5931,18203,0.001024,0.475392,,0.0384,0.167424,0,0.147968,0.025856,0.012288,,0.002304,,1.88672,14002,759,0,
14003,131.33117539682539,76503386742,1,6.2100975774228573,5.6607,6.272256,2.8281,16110,0.001024,0.43724799999999997,,0.033024,0.17152,0,0.152832,0.020735999999999997,0.014079999999999999,,0.001792,,2.409472,14003,760,0,
14004,131.337613598356,76503443349,1,6.4382017590105534,6.1536,6.175488,2.2381,18203,0.001024,0.475392,,0.032768,0.1664,0,0.14668799999999999,0.029696,0.013824,,0.002304,,2.181632,14004,761,0,
14005,131.34324079506803,76503504885,1,5.6271967478096485,6.3538,6.434304,2.4664,15763,0.001024,0.505856,,0.032768,0.526336,0,0.15564799999999998,0.024064,0.014591999999999999,,0.0025599999999999998,,2.2461439999999997,14005,762,0,
14006,131.34943109410429,76503568423,1,6.1902990564703941,7.442,5.615616,2.3243,18203,0.001024,0.46975999999999996,,0.032768,0.162048,0,0.143616,0.025599999999999998,0.013824,,0.002048,,2.053376,14006,763,0,
14007,131.35573619614513,76503642843,1,6.3051022589206696,5.3804,6.169088,2.6178,15763,0.001024,0.43648,,0.033024,0.366336,0,0.159744,0.017408,0.015359999999999999,,0.002048,,1.851392,14007,764,0,
14008,131.3616580994898,76503696647,1,5.9219035319983959,5.4453,6.289408,2.5294,18203,0.001024,0.43648,,0.033024,0.17407999999999998,0,0.155904,0.022015999999999997,0.015872,,0.002304,,1.8472959999999998,14008,765,0,
14009,131.36795049603174,76503751100,1,6.2923966906964779,6.7001,5.900544,2.5467,15763,0.001024,0.472064,,0.03968,0.17843199999999998,0,0.158208,0.021504,0.013056,,0.002304,,1.868288,14009,766,0,
14010,131.37433889597506,76503818101,1,6.388399749994278,6.1465,6.2656,2.8598,21295,0.001024,0.47308799999999995,,0.033024,0.16588799999999998,0,0.14668799999999999,0.029183999999999998,0.015104,,0.001792,,1.869568,14010,767,0,
14011,131.38123059807256,76503879566,1,6.891702301800251,6.3193,6.376448,2.5751,15763,0.001024,0.43801599999999996,,0.032512,0.17510399999999998,0,0.157184,0.022784,0.013312,,0.001792,,1.8705919999999998,14011,768,0,
14012,131.38713289399092,76503942759,1,5.9022959321737289,5.5762,6.865664,2.4892,18203,0.001024,0.47308799999999995,,0.41958399999999996,0.170752,0,0.150528,0.027136,0.015872,,0.002304,,2.613504,14012,769,0,
14013,131.39379479875282,76503998521,1,6.661904975771904,6.2665,5.883392,2.6323,15763,0.000768,0.43468799999999996,,0.032768,0.175872,0,0.15744,0.020992,0.014336,,0.002304,,1.8928639999999999,14013,770,0,
14014,131.40028689767573,76504061186,1,6.492098793387413,8.1322,6.644224,2.5749,18203,0.000768,0.472576,,0.033024,0.15923199999999998,0,0.141312,0.026112,0.015104,,0.002048,,2.816256,14014,771,0,
14015,131.40686669501133,76504142508,1,6.5797972492873669,5.3237,6.473984,2.5653,15763,0.001024,0.43904,,0.036095999999999996,0.17868799999999999,0.000256,0.15923199999999998,0.0192,0.016128,,0.002048,,2.5676799999999997,14015,772,0,
14016,131.41253249716553,76504195745,1,5.6658019311726093,6.4298,6.562816,2.4487,18203,0.0012799999999999999,0.43801599999999996,,0.0384,0.170752,0,0.150272,0.025344,0.012032,,0.002816,,2.318848,14016,773,0,
14017,131.41931629818595,76504260043,1,6.7838011309504509,6.3161,5.647616,2.5247,15763,0.001024,0.47615999999999997,,0.03584,0.17843199999999998,0,0.158976,0.021759999999999998,0.015359999999999999,,0.002304,,1.7018879999999998,14017,774,0,
14018,131.42599659863944,76504323204,1,6.6803004592657089,6.9473,6.764032,2.0092,18323,0.001024,0.47155199999999997,,0.035328,0.169984,0.000256,0.150528,0.025088,0.012544,,0.002304,,1.8816,14018,775,0,
14019,131.43220849631518,76504392677,1,6.211897823959589,5.1977,6.663168,3.1782,16481,0.001024,0.4352,,0.039936,0.17740799999999998,0.000256,0.15795199999999998,0.021759999999999998,0.012032,,0.0025599999999999998,,1.6732159999999998,14019,776,0,
14020,131.43842829506804,76504444654,1,6.2197986990213394,8.5284,6.202368,2.6572,18203,0.001024,0.475136,,0.03456,0.158976,0.000256,0.140032,0.027392,0.011519999999999999,,0.002048,,1.6901119999999998,14020,777,0,
14021,131.44457050028345,76504529938,1,6.1422050930559635,6.0338,6.198528,2.3447,15763,0.000768,0.434944,,0.03328,0.173056,0,0.154112,0.018432,0.014079999999999999,,0.002304,,1.691136,14021,778,0,
14022,131.45134519557823,76504590276,1,6.7746951244771481,6.0649,6.083328,2.7172,18203,0.001024,0.472064,,0.033024,0.16,0,0.141568,0.030719999999999997,0.014591999999999999,,0.002048,,2.275328,14022,779,0,
14023,131.45738289399091,76504650925,1,6.0376985929906368,7.5523,6.35904,2.3392,15763,0.001024,0.43724799999999997,,0.034048,0.17664,0,0.158208,0.018688,0.011776,,0.0025599999999999998,,2.706432,14023,780,0,
14024,131.46376060090702,76504726448,1,6.37770676985383,4.9663,6.018816,3.0957,18203,0.001024,0.435712,,0.033024,0.164096,0,0.14540799999999998,0.021504,0.015359999999999999,,0.002048,,2.429184,14024,781,0,
14025,131.4699560941043,76504776111,1,6.1954930424690247,6.5382,6.014208,2.1878,15763,0.001024,0.47359999999999997,,0.034304,0.174336,0.000256,0.15616,0.022528,0.012544,,0.002304,,2.086144,14025,782,0,
14026,131.47620959467119,76504841493,1,6.25350046902895,6.0735,6.156288,2.5356,18203,0.001024,0.470528,,0.03328,0.164608,0,0.146432,0.027392,0.014848,,0.001792,,1.673984,14026,783,0,
14027,131.48263429705216,76504902228,1,6.424702238291502,5.9495,6.25024,2.575,15763,0.001024,0.508672,,0.038144,0.179968,0.000256,0.15923199999999998,0.023808,0.012032,,0.002816,,2.3518719999999997,14027,784,0,
14028,131.48881420068028,76504961723,1,6.1799036338925362,6.6897,6.39616,2.2229,18203,0.001024,0.474624,,0.036095999999999996,0.17152,0,0.151808,0.029696,0.013568,,0.002048,,2.255616,14028,785,0,
14029,131.49568830073696,76505028620,1,6.8740998394787312,5.7871,6.17728,2.4442,15763,0.001024,0.438784,,0.036095999999999996,0.17843199999999998,0,0.15872,0.024832,0.016128,,0.002048,,2.209024,14029,786,0,
14030,131.50157929421769,76505086491,1,5.8909934014081955,7.0782,6.850048,2.2259,18203,0.0012799999999999999,0.475904,,0.033024,0.16383999999999999,0,0.14464,0.028672,0.015104,,0.002304,,1.8995199999999999,14030,787,0,
14031,131.50829370039682,76505157273,1,6.7144059576094151,5.4959,5.8688,2.6959,15815,0.001024,0.434944,,0.03328,0.16947199999999998,0,0.15103999999999998,0.022784,0.015872,,0.002048,,1.8626559999999999,14031,788,0,
14032,131.51460719954648,76505212232,1,6.3134990632534027,7.0812,6.646528,2.2974,18203,0.001024,0.4352,,0.039936,0.17024,0.000256,0.15001599999999998,0.024319999999999998,0.012544,,0.0025599999999999998,,1.8826239999999999,14032,789,0,
14033,131.52087019557823,76505283044,1,6.2629962339997292,5.8334,6.31936,2.1093,15763,0.001024,0.475392,,0.033024,0.17792,0.000256,0.158976,0.022015999999999997,0.016895999999999998,,0.001792,,2.20672,14033,790,0,
14034,131.52712469529479,76505341378,1,6.2544997781515121,6.8267,6.275584,2.2878,18203,0.001024,0.472064,,0.032768,0.169984,0,0.150784,0.025856,0.013824,,0.002048,,2.187776,14034,791,0,
14035,131.53382929421767,76505409645,1,6.7045991308987141,6.317,6.239744,1.957,15965,0.001024,0.43724799999999997,,0.038911999999999995,0.171008,0,0.152064,0.022272,0.012799999999999999,,0.001792,,2.645248,14035,792,0,
14036,131.54040369897959,76505472815,1,6.5744048915803432,5.6042,6.692608,2.6195,18203,0.001024,0.47155199999999997,,0.034048,0.1792,0,0.160768,0.028928,0.014591999999999999,,0.002304,,2.330368,14036,793,0,
14037,131.546691595805,76505528857,1,6.2878970056772232,6.5652,6.553856,2.3894,15763,0.001024,0.4352,,0.036095999999999996,0.17664,0,0.157184,0.018688,0.014336,,0.002304,,1.8206719999999998,14037,794,0,
14038,131.5542144982993,76505594509,1,7.5229024514555931,6.9675,6.260992,2.3431,18203,0.001024,0.47487999999999997,,0.03584,0.165376,0,0.14592,0.026112,0.014591999999999999,,0.002048,,1.9927039999999998,14038,795,0,
14039,131.56044109977324,76505664184,1,6.2266015447676182,6.6203,7.514368,2.4645,18489,0.001024,0.439552,,0.036095999999999996,0.184576,0.000256,0.164608,0.022015999999999997,0.013312,,0.002304,,2.290944,14039,796,0,
14040,131.56726489512471,76505730387,1,6.8237953819334507,6.2487,6.203904,2.3488,18203,0.001024,0.43801599999999996,,0.036095999999999996,0.17407999999999998,0.000256,0.15488,0.021504,0.014848,,0.002048,,2.172672,14040,797,0,
14041,131.57464259495464,76505792874,1,7.3776999488472939,7.103,6.803456,3.6221,15763,0.001024,0.476672,,0.036095999999999996,0.17664,0,0.157696,0.021759999999999998,0.014336,,0.002304,,2.3820799999999998,14041,798,0,
14042,131.58074119897958,76505863904,1,6.098603829741478,8.5884,5.945344,2.7708,18323,0.001024,0.472832,,0.03584,0.17177599999999998,0,0.152064,0.025856,0.011776,,0.002304,,1.939968,14042,799,0,
14043,131.58691129535146,76505949788,1,6.1700963415205479,5.4354,6.079232,2.7527,15763,0.001024,0.43776,,0.032512,0.18048,0.000256,0.162304,0.024576,0.015616,,0.002048,,2.144256,14043,800,0,
14044,131.59374550028343,76506004142,1,6.8342047743499279,6.5295,6.155776,2.8379,18203,0.001024,0.47155199999999997,,0.033024,0.158464,0,0.140032,0.026624,0.014336,,0.001792,,2.014976,14044,801,0,
14045,131.60011189767573,76506069437,1,6.3663972541689873,6.4119,6.812928,2.0238,15763,0.001024,0.436992,,0.03328,0.614912,0,0.154368,0.024319999999999998,0.016384,,0.0025599999999999998,,2.230784,14045,802,0,
14046,131.60701909722221,76506133556,1,6.9071995094418526,5.7681,6.336256,2.7699,18203,0.001024,0.47436799999999996,,0.032512,0.66022399999999992,0.000256,0.14079999999999998,0.034048,0.017664,,0.002304,,2.095872,14046,803,0,
14047,131.61287929421769,76506191237,1,5.8601968921720982,8.2917,6.790144,2.4832,15763,0.001024,0.44006399999999996,,0.041471999999999995,0.17638399999999999,0,0.156672,0.024576,0.010752,,0.002816,,2.1941759999999997,14047,804,0,
14048,131.61949399801586,76506274154,1,6.6147036850452423,5.9649,5.95968,2.5309,18203,0.001024,0.43648,,0.032768,0.17049599999999998,0,0.152064,0.025856,0.014848,,0.001792,,1.862912,14048,805,0,
14049,131.62601060090702,76506333803,1,6.5166028216481209,6.1042,6.588416,2.5863,15763,0.001024,0.474112,,0.032768,0.17868799999999999,0,0.159488,0.025088,0.011776,,0.002304,,2.270464,14049,806,0,
14050,131.6324674957483,76506394845,1,6.4568948000669479,6.6492,6.492416,3.2553,18405,0.001024,0.472832,,0.036608,0.164608,0,0.144896,0.024576,0.012032,,0.0025599999999999998,,2.073088,14050,807,0,
14051,131.63957670068027,76506461337,1,7.1092047728598118,6.6755,6.449408,2.3534,15763,0.001024,0.43673599999999996,,0.033024,0.172544,0,0.154112,0.024576,0.011519999999999999,,0.002304,,2.870272,14051,808,0,
14052,131.64588779761905,76506528092,1,6.3110967166721821,6.8962,7.081984,2.5037,18203,0.001024,0.435712,,0.033024,0.17612799999999998,0,0.15744,0.0192,0.016384,,0.002048,,2.405888,14052,809,0,
14053,131.6522669005102,76506597054,1,6.3791028223931789,6.1685,6.292992,2.1093,15763,0.001024,0.435712,,0.033024,0.17612799999999998,0,0.15744,0.0192,0.016384,,0.002048,,2.405888,14053,810,0,
14054,131.65882969812924,76506658739,1,6.5627978183329105,7.4802,6.354944,2.0405,18203,0.001024,0.539392,,0.033024,0.158208,0.000256,0.13952,0.028672,0.012032,,0.002048,,1.672448,14054,811,0,
14055,131.66500179988662,76506733541,1,6.1721019446849823,5.9229,6.536704,3.0696,15763,0.001024,0.43596799999999997,,0.040704,0.17638399999999999,0.000256,0.15692799999999998,0.020479999999999998,0.013568,,0.002304,,1.87008,14055,812,0,
14056,131.67188390022676,76506792770,1,6.8821003660559654,6.2121,6.155264,3.3592,18203,0.001024,0.433664,,0.032512,0.173568,0.000256,0.155136,0.021759999999999998,0.014591999999999999,,0.002048,,2.044416,14056,813,0,
14057,131.6785294005102,76506854891,1,6.64550019428134,7.1502,6.334208,2.5831,15763,0.001024,0.48230399999999995,,0.034048,0.177152,0.000256,0.158976,0.030463999999999998,0.011264,,0.002048,,2.2648319999999997,14057,814,0,
14058,131.68475739795917,76506926393,1,6.2279975973069668,6.3208,6.607104,2.6618,18203,0.001024,0.470528,,0.032768,0.33305599999999996,0.000256,0.15923199999999998,0.027903999999999998,0.014079999999999999,,0.001792,,2.840832,14058,815,0,
14059,131.69113289399093,76506989601,1,6.3754958100616932,5.8214,6.225408,3.127,15763,0.001024,0.43545599999999995,,0.032768,0.17177599999999998,0,0.152832,0.023552,0.014848,,0.001792,,2.2243839999999997,14059,816,0,
14060,131.69778979591837,76507047815,1,6.65690191090107,6.8912,6.351872,2.4096,18203,0.001024,0.473856,,0.032768,0.17152,0,0.15231999999999998,0.032768,0.011264,,0.002048,,1.734656,14060,817,0,
14061,131.70438599773243,76507116727,1,6.5962020307779312,6.1566,6.648576,2.3083,15763,0.001024,0.43801599999999996,,0.03712,0.178944,0,0.159488,0.021504,0.013056,,0.0025599999999999998,,2.272,14061,818,0,
14062,131.71719349489794,76507178293,1,12.807496823370457,6.2211,6.573568,3.3227,18255,0.001024,0.47231999999999996,,0.037376,0.16127999999999998,0,0.141568,0.029439999999999997,0.014336,,0.002304,,2.32192,14062,819,0,
14063,131.72331619897957,76507240504,1,6.12270412966609,6.4143,12.779008,2.2079,18203,0.001024,0.438528,,0.036095999999999996,6.553088,0,0.158208,0.030719999999999997,0.012288,,0.002816,,2.249984,14063,820,0,
14064,131.7291343962585,76507304647,1,5.8181975036859512,6.1007999999999996,6.103808,2.7114,15763,0.001024,0.50688,,0.033024,0.17024,0,0.152064,0.021504,0.011776,,0.002048,,1.938176,14064,821,0,
14065,131.73589919926303,76507365655,1,6.76480308175087,13.2881,5.813248,2.3054,18525,0.001024,0.476672,,0.032768,0.172544,0,0.153856,0.028159999999999998,0.011007999999999999,,0.002048,,1.689856,14065,822,0,
14066,131.74270659722222,76507498536,1,6.8073980510234833,5.6875,6.744064,2.4126,15763,0.001024,0.475136,,0.036095999999999996,0.16025599999999998,0.000256,0.140544,0.029183999999999998,0.010752,,0.0025599999999999998,,2.349824,14066,823,0,
14067,131.74865189909298,76507555411,1,5.9453020803630352,5.7514,6.793216,2.3919,18203,0.001024,0.436224,,0.033024,0.176896,0.000256,0.158464,0.021759999999999998,0.014336,,0.002048,,2.33728,14067,824,0,
14068,131.75535589569159,76507612925,1,6.7039965651929379,6.5341,5.900288,2.7282,15763,0.001024,0.472064,,0.032768,0.17177599999999998,0.000256,0.152832,0.025088,0.011007999999999999,,0.001792,,1.676288,14068,825,0,
14069,131.7622424957483,76507678266,1,6.88660005107522,7.3759,6.696704,1.8805,18203,0.001024,0.434176,,0.039424,0.17510399999999998,0,0.15488,0.629504,0.010752,,0.002816,,2.140416,14069,826,0,
14070,131.76869129818593,76507752025,1,6.448802538216114,5.3805,6.861824,4.822,15763,0.001024,0.47103999999999996,,0.040704,0.159488,0,0.13977599999999998,0.029183999999999998,0.011264,,0.0025599999999999998,,1.8961919999999999,14070,827,0,
14071,131.77532499999998,76507805830,1,6.6337017342448235,7.5857,6.449408,3.4937,18203,0.001024,0.43673599999999996,,0.034304,0.175616,0,0.156672,0.018432,0.011776,,0.002048,,1.880064,14071,828,0,
14072,131.78160599489794,76507881687,1,6.2809949740767479,7.8709,6.521088,3.8516,15763,0.001024,0.43673599999999996,,0.034048,0.172032,0.000256,0.15334399999999998,0.020992,0.011776,,0.002304,,2.085632,14072,829,0,
14073,131.78836639739228,76507960396,1,6.7604025825858116,5.8082,6.26816,2.3125,18203,0.001024,0.470784,,0.042752,0.170752,0,0.151808,0.025088,0.012032,,0.002304,,2.07104,14073,830,0,
14074,131.79489789540816,76508018478,1,6.5314979292452335,6.1056,6.73536,2.3421,15763,0.001024,0.46847999999999995,,0.034816,0.16255999999999998,0,0.142592,0.034048,0.010752,,0.002048,,2.83392,14074,831,0,
14075,131.80195009920635,76508079534,1,7.0522036403417587,6.2407,6.514176,2.915,18203,0.001024,0.436224,,0.036095999999999996,0.1792,0.000256,0.16,0.025344,0.012032,,0.002048,,2.328576,14075,832,0,
14076,131.80873089569161,76508141941,1,6.7807966843247414,7.6072,7.035648,2.247,15763,0.001024,0.474624,,0.043008,0.16768,0.000256,0.14668799999999999,0.030463999999999998,0.012799999999999999,,0.002304,,2.01472,14076,833,0,
14077,131.8151225977891,76508218013,1,6.3917022198438644,6.5445,6.75072,2.1839,18203,0.001024,0.438272,,0.03584,0.176896,0.000256,0.157696,0.023552,0.013824,,0.002304,,2.006272,14077,834,0,
14078,131.82702490079365,76508283458,1,11.90230343490839,6.0856,6.37952,2.368,18203,0.001024,0.47308799999999995,,0.033024,0.160512,0,0.141824,0.028928,0.015104,,0.001792,,2.6813439999999997,14078,835,0,
14079,131.83444389880952,76508344314,1,7.4189980514347553,7.1092,6.161152,4.0921,15965,0.001024,0.43648,,0.03456,0.177664,0,0.158976,0.020735999999999997,0.013568,,0.002048,,2.320896,14079,836,0,
14080,131.84102619756234,76508415406,1,6.582298781722784,13.2487,6.040576,2.6254,18203,0.001024,0.43801599999999996,,0.034048,0.174848,0,0.155904,0.025344,0.012544,,0.002304,,2.468864,14080,837,0,
14081,131.84719640022675,76508547893,1,6.170202512294054,6.5364,6.502144,3.0747,15763,0.001024,0.475136,,0.033024,0.17868799999999999,0.000256,0.16,0.024832,0.014591999999999999,,0.002304,,2.177536,14081,838,0,
14082,131.85349399801586,76508613257,1,6.297597661614418,5.8249,6.205696,2.6578,18203,0.001024,0.472064,,0.033024,0.157696,0.000256,0.139264,0.024576,0.012032,,0.002048,,1.67296,14082,839,0,
14083,131.85989280045351,76508671506,1,6.3988026231527328,6.8393,6.282752,2.1189,15763,0.001024,0.43673599999999996,,0.039424,0.17382399999999998,0,0.155136,0.030976,0.015616,,0.002304,,2.070272,14083,840,0,
14084,131.86593369472789,76508739899,1,6.04089442640543,5.3978,6.372352,2.0794,18203,0.001024,0.475392,,0.033024,0.175872,0.000256,0.15744,0.028928,0.015359999999999999,,0.002048,,1.9998719999999999,14084,841,0,
14085,131.87242929421768,76508793877,1,6.4955996349453926,6.6567,5.830656,2.5903,15763,0.000768,0.507648,,0.032512,0.17510399999999998,0,0.156672,0.018688,0.016128,,0.002048,,2.20416,14085,842,0,
