observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
6267,69.069488903061227,1361363921544,1,8.7590990588068962,9.3324,6.58944,3.1053,26426,0.0012799999999999999,0.366848,,0.06272,0.2432,0,0.22655999999999998,0.0076799999999999993,0.039424,,0.002048,,2.2333439999999998,6267,374,0,
6268,69.093577799036282,1361364014868,1,24.088896811008453,12.3625,5.85344,3.5244,14551,0.0012799999999999999,0.365824,,0.061952,0.24345599999999998,0.000256,0.225792,0.0076799999999999993,0.037376,,0.002304,,2.0405759999999997,6268,375,0,
6269,69.10219919926304,1361364138493,1,8.6214002221822739,8.0374,6.872064,3.5215,14551,0.0012799999999999999,0.365824,,0.061952,0.24345599999999998,0.000256,0.225792,0.0076799999999999993,0.037376,,0.002304,,2.0405759999999997,6269,376,0,
6270,69.10910980017006,1361364218867,1,6.9106006994843483,24.4888,6.346752,3.5533,14898,0.0012799999999999999,0.364288,,0.06272,0.241664,0,0.225024,0.003584,0.036608,,0.002048,,1.831424,6270,377,0,
6271,69.132392800453516,1361364463755,1,23.283001035451889,7.3973,6.322944,3.74,15117,0.001024,0.375808,,0.06297599999999999,0.23910399999999998,0,0.22092799999999999,0.007936,0.037632,,0.002048,,1.8204159999999998,6271,378,0,
6272,69.1493875,1361364537728,1,16.994699835777283,8.4708,6.017024,3.9277,14551,0.001024,0.367616,,0.063488,0.242176,0.000256,0.223744,0.004096,0.036351999999999995,,0.002304,,1.586944,6272,379,0,
6273,69.160297200963711,1361364622436,1,10.909700766205788,22.5381,5.891584,3.7478,14551,0.001024,0.36607999999999996,,0.062464,0.24012799999999998,0,0.22425599999999998,0.0076799999999999993,0.038144,,0.002048,,1.9929599999999998,6273,380,0,
6274,69.198822300170065,1361364847817,1,38.52510079741478,17.2878,6.27712,3.1156,20961,0.001024,0.36607999999999996,,0.062464,0.24012799999999998,0,0.22425599999999998,0.0076799999999999993,0.038144,,0.002048,,1.9929599999999998,6274,381,0,
6275,69.206461203231285,1361365020695,1,7.6389028690755367,7.6521,6.54976,4.9731,14898,0.001024,0.367104,,0.06784,0.244992,0.000256,0.227072,0.007424,0.040704,,0.002304,,2.228224,6275,382,0,
6276,69.214705002834464,1361365097216,1,8.2437992095947266,38.6041,5.900032,3.2942,14551,0.001024,0.370176,,0.063744,0.245504,0,0.22784,0.0076799999999999993,0.03712,,0.002048,,1.5808,6276,383,0,
6277,69.222853202947846,1361365483257,1,8.1481998786330223,11.5273,6.605568,3.1859,14551,0.001024,0.368384,,0.063488,0.239616,0,0.222208,0.003584,0.038144,,0.002048,,1.8339839999999998,6277,384,0,
6278,69.229710799319719,1361365598530,1,6.8575963377952576,7.8778,6.412032,4.1243,14551,0.000768,0.36863999999999997,,0.064,0.23782399999999998,0,0.22016,0.0038399999999999997,0.036608,,0.002048,,1.82016,6278,385,0,
6279,69.238242899659866,1361365677308,1,8.5321003571152687,8.5495,5.94944,3.1896,14551,0.001024,0.368896,,0.063744,0.23654399999999998,0.000256,0.21862399999999999,0.008192,0.03712,,0.002048,,1.5912959999999998,6279,386,0,
6280,69.262638499149659,1361365762803,1,24.395599961280823,5.1381,6.336,2.7308,14603,0.001024,0.3712,,0.063488,0.23577599999999999,0,0.217856,0.007936,0.037376,,0.002048,,2.041088,6280,387,0,
6281,69.2835920989229,1361365814184,1,20.953599363565445,10.0833,5.907456,3.9059,14746,0.001024,0.370176,,0.063232,0.250112,0,0.23219199999999998,0.007936,0.03712,,0.002304,,1.59232,6281,388,0,
6282,69.311128202947842,1361365915017,1,27.536103501915932,21.2473,,4.035,14753,0.001024,0.370176,,0.063232,0.250112,0,0.23219199999999998,0.007936,0.03712,,0.002304,,1.59232,6282,389,0,
6283,69.323726899092961,1361366127490,1,12.598696164786816,23.3962,7.261952,4.308,14551,0.001024,0.371712,,0.063744,0.240896,0.000256,0.22323199999999999,0.004608,0.037888,,0.002048,,2.065152,6283,390,0,
6284,69.337026204648524,1361366361452,1,13.2993059232831,26.4028,6.83392,4.9609,14551,0.001024,0.366592,,0.063488,0.24703999999999998,0,0.22886399999999998,0.008192,0.038144,,0.002048,,2.016512,6284,391,0,
6285,69.346599199263039,1361366625480,1,9.5729948952794075,13.9306,6.646016,3.7037,14551,0.001024,0.366592,,0.063488,0.24703999999999998,0,0.22886399999999998,0.008192,0.038144,,0.002048,,2.016512,6285,392,0,
6286,69.35706030328798,1361366764786,1,10.461104102432728,10.0013,8.108032,3.2182,14551,0.001024,0.368128,,0.25088,0.250112,0,0.224768,0.0076799999999999993,0.040192,,0.002048,,1.590272,6286,393,0,
6287,69.365306703514733,1361366864799,1,8.2464003935456276,12.9485,6.783232,2.7961,14551,0.001024,0.366336,,0.063488,0.23936,0.000256,0.22169599999999998,0.0076799999999999993,0.038911999999999995,,0.002048,,2.077696,6287,394,0,
6288,69.378008503401361,1361366994284,1,12.701800093054771,6.3831,6.703616,3.0748,14551,0.001024,0.438528,,0.06297599999999999,0.243968,0,0.225536,0.0076799999999999993,0.037632,,0.002304,,1.59104,6288,395,0,
6289,69.389299100056689,1361367058115,1,11.290596798062325,12.0445,6.565632,3.3434,14551,0.001024,0.37196799999999997,,0.063744,0.24806399999999998,0,0.230144,0.010496,0.04224,,0.002048,,2.2097919999999998,6289,396,0,
6290,69.400386699263038,1361367178560,1,11.087599210441113,13.0939,,3.0081,14551,0.001024,0.37196799999999997,,0.063744,0.24806399999999998,0,0.230144,0.010496,0.04224,,0.002048,,2.2097919999999998,6290,397,0,
6291,69.407530102040809,1361367309499,1,7.1434029377996922,10.4435,6.902784,3.171,14753,0.001024,0.365824,,0.064,0.242944,0,0.22527999999999998,0.007936,0.038655999999999996,,0.002048,,2.53056,6291,398,0,
6292,69.416347604875284,1361367413934,1,8.8175032287836075,12.0872,6.98496,3.6446,14551,0.001024,0.365824,,0.064,0.242944,0,0.22527999999999998,0.007936,0.038655999999999996,,0.002048,,2.53056,6292,399,0,
6293,69.423547803287974,1361367534806,1,7.2001982480287552,6.9718,7.050752,3.7034,14551,0.001024,0.3712,,0.064,0.244992,0,0.226816,0.0076799999999999993,0.036864,,0.0025599999999999998,,2.2248959999999998,6293,400,0,
6294,69.4306375,1361367604524,1,7.0896968245506287,8.2233,6.647296,3.5412,14551,0.001024,0.36991999999999997,,0.064512,0.244992,0,0.227328,0.008192,0.039168,,0.002816,,2.092288,6294,401,0,
6295,69.441589902210879,1361367686757,1,10.952401906251907,7.777,6.33984,3.2986,14746,0.001024,0.371712,,0.063488,0.24371199999999998,0,0.22527999999999998,0.007936,0.037376,,0.002048,,1.968896,6295,402,0,
6296,69.449408900226757,1361367764527,1,7.8189978376030922,6.8715,7.449856,3.5544,14551,0.001024,0.436992,,0.06297599999999999,0.242688,0.000256,0.225024,0.00896,0.038655999999999996,,0.002048,,1.58848,6296,403,0,
6297,69.456990001417225,1361367833242,1,7.5811012648046017,11.1387,6.766848,3.1052,14551,0.001024,0.373504,,0.063744,0.247296,0.000256,0.22886399999999998,0.0076799999999999993,0.041471999999999995,,0.002304,,1.6066559999999999,6297,404,0,
6298,69.4670621031746,1361367944629,1,10.072101838886738,8.2651,6.504192,3.2163,14603,0.001024,0.36940799999999996,,0.07296,0.247808,0,0.228352,0.003328,0.039424,,0.0025599999999999998,,2.174464,6298,405,0,
6299,69.477056200396817,1361368027280,1,9.99409705400467,5.6733,6.546944,3.2001,14753,0.001024,0.37273599999999996,,0.064256,0.24345599999999998,0,0.22758399999999998,0.0076799999999999993,0.040448,,0.002048,,2.14144,6299,406,0,
6300,69.512503798185932,1361368084013,1,35.447597503662109,11.8035,,3.1051,14551,0.001024,0.37273599999999996,,0.064256,0.24345599999999998,0,0.22758399999999998,0.0076799999999999993,0.040448,,0.002048,,2.14144,6300,407,0,
6301,69.522961401643983,1361368202048,1,10.457603260874748,10.2334,7.632896,3.7062,14551,0.001024,0.367104,,0.06272,0.526336,0,0.229376,0.009216,0.040704,,0.002048,,1.8590719999999998,6301,408,0,
6302,69.5334792020975,1361368304382,1,10.517800226807594,34.8547,6.377984,3.775,14551,0.001024,0.434176,,0.06297599999999999,0.24140799999999998,0,0.22297599999999998,0.010239999999999999,0.038655999999999996,,0.002048,,2.1511679999999997,6302,409,0,
6303,69.550727501417228,1361368652929,1,17.248298972845078,10.5631,6.569728,3.6541,14551,0.001024,0.434176,,0.06297599999999999,0.24140799999999998,0,0.22297599999999998,0.010239999999999999,0.038655999999999996,,0.002048,,2.1511679999999997,6303,410,0,
6304,69.5629126984127,1361368758560,1,12.185197323560715,6.982,5.9264,3.8011,14551,0.001024,0.366848,,0.064,0.247552,0.000256,0.230144,0.007936,0.03712,,0.002048,,1.58208,6304,411,0,
6305,69.569881398809514,1361368828380,1,6.96870032697916,19.7441,5.919744,4.437,14551,0.001024,0.3712,,0.06272,0.238336,0,0.22016,0.007936,0.037888,,0.002304,,1.586944,6305,412,0,
6306,69.581676700680276,1361369025821,1,11.795301921665668,13.3651,6.119168,3.1004,14551,0.001024,0.365824,,0.063744,0.24575999999999998,0,0.22784,0.008192,0.038911999999999995,,0.002048,,2.0241919999999998,6306,413,0,
6307,69.589868700396821,1361369159472,1,8.1919999793171883,7.3588,6.112,3.4754,14551,0.001024,0.365824,,0.063488,0.24575999999999998,0,0.228352,0.007936,0.039424,,0.002048,,1.8270719999999998,6307,414,0,
6308,69.60037530470521,1361369233060,1,10.506603866815567,6.2306,6.830336,3.5968,14746,0.001024,0.369664,,0.063488,0.239872,0,0.22195199999999998,0.007168,0.038911999999999995,,0.002304,,2.082048,6308,415,0,
6309,69.6109088010204,1361369295366,1,10.533496737480164,13.3063,6.166272,3.5739,14753,0.001024,0.36863999999999997,,0.064,0.242944,0,0.225792,0.0084479999999999989,0.037632,,0.002304,,2.01856,6309,416,0,
6310,69.625511699263029,1361369428429,1,14.602898620069027,10.2974,6.183424,3.2272,14551,0.001024,0.43904,,0.064256,0.24473599999999998,0,0.227072,0.0076799999999999993,0.040448,,0.002304,,1.90848,6310,417,0,
6311,69.635069104308386,1361369531403,1,9.557405486702919,7.0932,6.017792,3.3318,14922,0.001024,0.37196799999999997,,0.063488,0.24371199999999998,0,0.225024,0.0076799999999999993,0.036095999999999996,,0.0025599999999999998,,1.589504,6311,418,0,
6312,69.650496804138314,1361369602335,1,15.427700243890285,18.2436,6.10304,3.3354,14551,0.001024,0.370432,,0.063744,0.236288,0,0.21836799999999998,0.007936,0.039936,,0.002048,,1.6066559999999999,6312,419,0,
6313,69.676754804421762,1361369784771,1,26.258001103997231,9.7056,5.943808,3.6856,14603,0.001024,0.370432,,0.063744,0.236288,0,0.21836799999999998,0.007936,0.039936,,0.002048,,1.6066559999999999,6313,420,0,
6314,69.683927402210884,1361369881827,1,7.1725975722074509,5.4772,6.63296,3.7434,14551,0.001024,0.366592,,0.063488,0.24678399999999998,0.000256,0.22860799999999998,0.007936,0.038911999999999995,,0.002048,,1.58592,6314,421,0,
6315,69.695490001417227,1361369936599,1,11.562598869204521,35.3033,6.737152,3.788,14898,0.001024,0.3712,,0.063488,0.235008,0,0.216832,0.003584,0.037888,,0.002048,,1.58208,6315,422,0,
6316,69.718691602891155,1361370289632,1,23.201601579785347,8.1083,5.839872,2.7128,20961,0.001024,0.3712,,0.063488,0.235008,0,0.216832,0.003584,0.037888,,0.002048,,1.58208,6316,423,0,
6317,69.726446598639455,1361370370715,1,7.7549959532916546,5.7572,5.87648,3.6501,14551,0.001024,0.36735999999999996,,0.062464,0.2432,0,0.225024,0.0076799999999999993,0.040192,,0.002048,,1.579008,6317,424,0,
6318,69.741409998582768,1361370428287,1,14.963399618864059,24.7936,6.373376,3.1607,14551,0.0012799999999999999,0.36479999999999996,,0.062464,0.24345599999999998,0,0.227328,0.011007999999999999,0.039424,,0.002048,,1.851648,6318,425,0,
6319,69.749310501700677,1361370676223,1,7.90050346404314,12.2206,6.170624,3.4835,14551,0.001024,0.36479999999999996,,0.063232,0.246272,0,0.228096,0.008192,0.038144,,0.002048,,2.036224,6319,426,0,
6320,69.75722220096371,1361370798429,1,7.9116988927125931,5.7441,6.515712,3.4305,15309,0.001024,0.371712,,0.063232,0.43904,0,0.420608,0.003584,0.040448,,0.002048,,1.7702399999999998,6320,427,0,
6321,69.764940299036283,1361370855870,1,7.7180978842079639,16.9384,6.11456,3.5212,14551,0.001024,0.366848,,0.06272,0.244224,0,0.226816,0.0076799999999999993,0.039936,,0.002048,,1.8393599999999999,6321,428,0,
6322,69.772828103741489,1361371025254,1,7.8878048807382584,7.859,6.601984,3.1745,28921,0.001024,0.36991999999999997,,0.063744,0.23577599999999999,0,0.217856,0.008192,0.037376,,0.002048,,1.961984,6322,429,0,
6323,69.779369501133786,1361371103844,1,6.5413974225521088,7.682,7.256064,3.1962,15935,0.001024,0.368896,,0.064256,0.784384,0,0.230144,0.011264,0.043519999999999996,,0.0025599999999999998,,1.8324479999999999,6323,430,0,
6324,69.786464803004534,1361371180664,1,7.0953019894659519,6.3847,6.429184,3.2268,18471,0.001024,0.36479999999999996,,0.062208,0.240384,0,0.222464,0.0076799999999999993,0.040448,,0.002048,,1.8106879999999999,6324,431,0,
6325,69.793586600056685,1361371244511,1,7.1217971853911877,8.3934,6.481152,3.6568,29145,0.001024,0.372992,,0.063744,0.243968,0,0.225792,0.007936,0.037888,,0.002304,,1.82784,6325,432,0,
6326,69.807128401360544,1361371328445,1,13.541800901293755,4.9679,6.586368,3.2884,14955,0.001024,0.37196799999999997,,0.061952,0.243968,0,0.22630399999999998,0.007424,0.039424,,0.002304,,1.589248,6326,433,0,
6327,69.832381604308381,1361371378124,1,25.253202766180038,7.7782,6.300928,3.4094,14551,0.001024,0.3712,,0.06297599999999999,0.245248,0,0.227328,0.0076799999999999993,0.0384,,0.002304,,2.1504,6327,434,0,
6328,69.847327303004533,1361371455906,1,14.945698902010918,14.6684,6.050304,3.5737,14551,0.001024,0.366592,,0.064,0.24371199999999998,0.000256,0.22655999999999998,0.007936,0.036351999999999995,,0.002304,,1.940224,6328,435,0,
6329,69.861138803854871,1361371602590,1,13.811500743031502,23.8693,,3.9192,14551,0.001024,0.366592,,0.064,0.24371199999999998,0.000256,0.22655999999999998,0.007936,0.036351999999999995,,0.002304,,1.940224,6329,436,0,
6330,69.8692119047619,1361371841283,1,8.073100820183754,11.7458,6.099968,3.8781,14551,0.001024,0.43392,,0.062464,0.24473599999999998,0,0.227072,0.007936,0.041471999999999995,,0.002048,,1.577728,6330,437,0,
6331,69.88754340277778,1361371958741,1,18.33149790763855,18.1685,6.168832,3.6048,14753,0.001024,0.43648,,0.063232,0.245504,0,0.227328,0.0076799999999999993,0.038911999999999995,,0.002048,,1.7886719999999998,6331,438,0,
6332,69.9706915036848,1361372140426,1,83.148099482059479,8.3923,,3.0512,14798,0.001024,0.43648,,0.063232,0.245504,0,0.227328,0.0076799999999999993,0.038911999999999995,,0.002048,,1.7886719999999998,6332,439,0,
6333,69.980397101757362,1361372224349,1,9.7055984660983086,6.2961,6.358016,4.1009,14753,0.001024,0.36607999999999996,,0.06297599999999999,0.23782399999999998,0,0.22016,0.0076799999999999993,0.03968,,0.002048,,1.828608,6333,440,0,
6334,70.0809202026644,1361372287310,1,100.52309930324554,93.2574,,3.9202,14551,0.001024,0.367872,,0.063232,0.237312,0,0.219136,0.0076799999999999993,0.039424,,0.002304,,2.015488,6334,441,0,
6335,70.095365199829928,1361373219884,1,14.444997534155846,11.4208,6.406144,4.1715,14551,0.001024,0.363264,,0.061952,0.24473599999999998,0.000256,0.227072,0.003328,0.040959999999999996,,0.002048,,1.583616,6335,442,0,
6336,70.104800503117914,1361373334092,1,9.4353035092353821,72.2704,5.664,3.8016,14551,0.001024,0.366848,,0.063232,0.242688,0,0.22527999999999998,0.007424,0.036864,,0.0025599999999999998,,1.98016,6336,443,0,
6337,70.11270009920635,1361374056796,1,7.8995963558554649,41.5909,6.657536,3.8062,14753,0.001024,0.363776,,0.061695999999999994,0.239616,0,0.22169599999999998,0.003584,0.039936,,0.002304,,1.977344,6337,444,0,
6338,70.123398604024942,1361374472705,1,10.698504745960236,9.4738,7.161344,3.184,15117,0.001024,0.363776,,0.061695999999999994,0.239616,0,0.22169599999999998,0.003584,0.039936,,0.002304,,1.977344,6338,445,0,
6339,70.143867304421761,1361374567443,1,20.468700677156448,8.4514,6.420992,3.2013,14551,0.001024,0.367616,,0.064767999999999992,0.23936,0,0.22169599999999998,0.007936,0.039936,,0.002304,,1.828352,6339,446,0,
6340,70.153456200396818,1361374651957,1,9.5888962969183922,10.0138,6.853632,3.7421,14551,0.001024,0.365056,,0.06297599999999999,0.240384,0,0.22272,0.011264,0.041728,,0.002048,,2.492416,6340,447,0,
6341,70.160248100907026,1361374752095,1,6.7919003777205944,19.8051,7.202048,3.4684,14551,0.001024,0.36607999999999996,,0.063488,0.24447999999999998,0,0.226816,0.0076799999999999993,0.0384,,0.002048,,1.6033279999999999,6341,448,0,
6342,70.173581101190479,1361374950146,1,13.333000242710114,9.9843,,3.5824,14603,0.000768,0.365056,,0.061952,0.24473599999999998,0,0.226816,0.007936,0.040959999999999996,,0.002304,,2.044928,6342,449,0,
6343,70.185335204081625,1361375049989,1,11.754103004932404,8.6572,6.62656,3.3958,14551,0.000768,0.365056,,0.061952,0.24473599999999998,0,0.226816,0.007936,0.040959999999999996,,0.002304,,2.044928,6343,450,0,
6344,70.193806101190475,1361375136561,1,8.4708975628018379,12.4502,6.302976,3.6243,14551,0.001024,0.36735999999999996,,0.061439999999999995,0.246528,0.000256,0.228352,0.007424,0.040448,,0.002048,,1.808384,6344,451,0,
6345,70.20379640022675,1361375261063,1,9.9902991205453873,10.8984,6.829568,3.4003,14551,0.001024,0.37196799999999997,,0.063744,0.237312,0,0.21964799999999998,0.004096,0.0384,,0.0025599999999999998,,2.292736,6345,452,0,
6346,70.214945401077088,1361375370047,1,11.149001307785511,9.7453,7.051264,3.5161,14898,0.001024,0.37196799999999997,,0.063744,0.237312,0,0.21964799999999998,0.004096,0.0384,,0.0025599999999999998,,2.292736,6346,453,0,
6347,70.228980598072553,1361375467500,1,14.035196974873543,9.2866,6.670336,3.5838,20961,0.001024,0.369152,,0.063488,0.241664,0,0.223488,0.0076799999999999993,0.039424,,0.002304,,1.96992,6347,454,0,
6348,70.238872101757366,1361375560366,1,9.8915034905076027,11.1175,6.595072,3.5447,14551,0.001024,0.369664,,0.063488,0.24678399999999998,0,0.22912,0.008192,0.041471999999999995,,0.002048,,1.8373119999999998,6348,455,0,
6349,70.246752402210888,1361375671541,1,7.8803002834320068,13.809,6.94528,3.6156,67264,0.001024,0.4352,,0.064,0.25190399999999996,0,0.233728,0.0084479999999999989,0.041471999999999995,,0.002048,,2.242048,6349,456,0,
6350,70.254246903344665,1361375809631,1,7.4945013038814068,10.665,6.892288,2.9298,58251,0.001024,0.367616,,0.064256,0.2432,0.000256,0.22527999999999998,0.00896,0.041471999999999995,,0.002048,,2.33216,6350,457,0,
6351,70.2612580994898,1361375916281,1,7.0111961103975773,6.7567,6.692608,3.3807,14551,0.001024,0.36735999999999996,,0.062464,0.44057599999999997,0.000256,0.42291199999999995,0.007936,0.03968,,0.002048,,1.604608,6351,458,0,
6352,70.268360402494324,1361375983848,1,7.1023032069206238,7.2073,6.730752,3.9103,14551,0.001024,0.369664,,0.063488,0.240896,0,0.22323199999999999,0.007936,0.039424,,0.002048,,1.978368,6352,459,0,
6353,70.298067304421764,1361376055921,1,29.706902801990509,7.4354,6.861824,3.2749,14746,0.001024,0.36991999999999997,,0.062464,0.246528,0,0.22912,0.007424,0.040448,,0.002304,,1.9174399999999998,6353,460,0,
6354,70.309774702380949,1361376130275,1,11.707398109138012,7.3441,6.889984,3.1616,50023,0.001024,0.36991999999999997,,0.062464,0.246528,0,0.22912,0.007424,0.040448,,0.002304,,1.9174399999999998,6354,461,0,
6355,70.320460204081627,1361376203716,1,10.685501620173454,7.0288,6.76608,3.6773,44699,0.001024,0.366848,,0.06297599999999999,0.24140799999999998,0,0.22297599999999998,0.0076799999999999993,0.036608,,0.002304,,1.599232,6355,462,0,
6356,70.344187003968244,1361376274004,1,23.726800456643105,34.6654,6.626048,3.92,32122,0.001024,0.37324799999999997,,0.063744,0.417792,0.000256,0.39961599999999997,0.0076799999999999993,0.036351999999999995,,0.002304,,1.585664,6356,463,0,
6357,70.353806398809525,1361376620658,1,9.6193952485919,11.4578,7.276288,3.0864,28936,0.0012799999999999999,0.36735999999999996,,0.062208,0.24064,0,0.224512,0.007424,0.041471999999999995,,0.002048,,2.022656,6357,464,0,
6358,70.362581299603178,1361376735236,1,8.774900808930397,5.9513,6.967296,4.2672,49693,0.001024,0.367104,,0.062464,0.24447999999999998,0,0.22655999999999998,0.007936,0.040448,,0.002048,,2.4407039999999998,6358,465,0,
6359,70.373428599773234,1361376794749,1,10.847300291061401,26.8408,6.401024,4.0698,130746,0.0012799999999999999,0.363776,,0.06297599999999999,0.244992,0.000256,0.227328,0.0076799999999999993,0.038144,,0.002048,,2.034432,6359,466,0,
6360,70.384835402494332,1361377063157,1,11.406802572309971,9.3988,6.303232,2.9157,130798,0.001024,0.37068799999999996,,0.063744,0.24473599999999998,0,0.22655999999999998,0.009216,0.039424,,0.0025599999999999998,,1.814528,6360,467,0,
6361,70.3950205994898,1361377157145,1,10.185196995735168,6.7217,6.357248,6.7217,75735,0.001024,0.368384,,0.064,0.239616,0.000256,0.22067199999999998,0.007936,0.03968,,0.002048,,1.816064,6361,468,0,
6362,70.4034908021542,1361377224362,1,8.4702027961611748,14.1006,6.445312,3.5057,14551,0.001024,0.367872,,0.062464,0.244992,0,0.22655999999999998,0.007424,0.038655999999999996,,0.002304,,2.038272,6362,469,0,
6363,70.411413300736953,1361377365368,1,7.9224985092878342,11.4005,6.391552,3.3242,14551,0.001024,0.372992,,0.064,0.24703999999999998,0,0.22886399999999998,0.011007999999999999,0.040448,,0.002048,,1.5782399999999999,6363,470,0,
6364,70.418428004535144,1361377479373,1,7.0147039368748665,8.8734,6.786048,2.9259,14753,0.001024,0.3712,,0.06297599999999999,0.23936,0,0.22169599999999998,0.004096,0.041471999999999995,,0.002304,,1.579008,6364,471,0,
6365,70.425116099773234,1361377568107,1,6.6880951635539532,5.6809,6.352896,3.3796,20530,0.001024,0.365568,,0.062464,0.244992,0,0.226816,0.0076799999999999993,0.043264,,0.002048,,1.6066559999999999,6365,472,0,
6366,70.435818204365077,1361377624916,1,10.702104307711124,9.1988,6.51008,3.0173,14551,0.001024,0.369664,,0.063744,0.239616,0,0.22195199999999998,0.007936,0.0384,,0.002048,,1.8242559999999999,6366,473,0,
6367,70.444371804138314,1361377716904,1,8.553599938750267,6.5324,6.177536,3.336,14551,0.001024,0.371712,,0.064,0.24012799999999998,0,0.222464,0.007424,0.037888,,0.002048,,1.8496,6367,474,0,
6368,70.45190620039682,1361377782228,1,7.53439636901021,6.0856,6.344448,3.222,14551,0.001024,0.373504,,0.06272,0.246272,0.000256,0.228096,0.006144,0.040959999999999996,,0.002304,,1.8524159999999998,6368,475,0,
6369,70.4606704010771,1361377843084,1,8.76420084387064,12.9238,6.2208,3.4375,40005,0.001024,0.373504,,0.06272,0.246272,0.000256,0.228096,0.006144,0.040959999999999996,,0.002304,,1.8524159999999998,6369,476,0,
6370,70.473976403061215,1361377972322,1,13.306002132594585,7.8721,5.875456,3.2299,14551,0.001024,0.36863999999999997,,0.06297599999999999,0.24575999999999998,0,0.228352,0.0038399999999999997,0.041984,,0.002048,,1.5897599999999998,6370,477,0,
6371,70.516715199829932,1361378051043,1,42.738795280456543,6.6586,,3.3463,42449,0.001024,0.36940799999999996,,0.064256,0.24601599999999998,0,0.228352,0.0076799999999999993,0.037888,,0.0025599999999999998,,1.5848959999999999,6371,478,0,
