observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
17473,132.59784319727891,1350909728415,1,6.558198481798172,5.4906,5.681408,1.8208,14539,0.001024,0.359936,,0.068096,0.239872,0,0.22092799999999999,0.0076799999999999993,0.0384,,0.004096,,2.174976,17473,846,0,
17474,132.60362379535147,1350909783321,1,5.7805981487035751,6.0927,6.551552,1.9131,14539,0.001024,0.359168,,0.068096,0.24243199999999998,0,0.22323199999999999,0.007936,0.03968,,0.004352,,2.502144,17474,847,0,
17475,132.609077196712,1350909844248,1,5.4534012451767921,5.7922,5.746176,1.8299,14539,0.001024,0.355584,,0.062208,0.237568,0,0.219392,0.0076799999999999993,0.036864,,0.004352,,1.721344,17475,848,0,
17476,132.61488929988661,1350909902170,1,5.8121033944189548,6.4522,5.43232,1.8425,14539,0.001024,0.36096,,0.062208,0.236032,0.000256,0.21836799999999998,0.007424,0.0384,,0.0051199999999999996,,1.724416,17476,849,0,
17477,132.62051809807255,1350909966692,1,5.6287981569767,5.7296,5.788928,1.8447,14539,0.000768,0.36019199999999996,,0.062464,0.23807999999999999,0,0.22016,0.007936,0.039168,,0.003328,,2.30272,17477,850,0,
17478,132.62665899943309,1350910023988,1,6.1409012414515018,5.5367,5.61152,1.8384,14539,0.001024,0.358656,,0.061952,0.42496,0,0.406528,0.010239999999999999,0.036864,,0.0038399999999999997,,2.083328,17478,851,0,
17479,132.6323891014739,1350910079355,1,5.7301018387079239,5.8646,6.114304,2.4205,14741,0.001024,0.358912,,0.062208,0.238336,0,0.219904,0.007936,0.0384,,0.004096,,2.340864,17479,852,0,
17480,132.6382169005102,1350910138001,1,5.8277989737689495,6.3349,5.703168,2.2122,14539,0.001024,0.41958399999999996,,0.06297599999999999,0.236288,0.000256,0.21836799999999998,0.003328,0.038144,,0.005632,,1.711616,17480,853,0,
17481,132.64436019699545,1350910201350,1,6.1432966031134129,5.8686,5.805056,1.894,14539,0.001024,0.36070399999999997,,0.061952,0.55244799999999994,0,0.21862399999999999,0.004352,0.041215999999999996,,0.004352,,2.093568,17481,854,0,
17482,132.65047449688208,1350910260036,1,6.11429987475276,5.3821,6.121728,2.0125,14539,0.001024,0.356352,,0.068096,0.582656,0,0.225536,0.009472,0.043519999999999996,,0.0051199999999999996,,2.15168,17482,855,0,
17483,132.65670160147391,1350910313857,1,6.2271044589579105,5.686,5.69984,1.8433,14539,0.001024,0.36019199999999996,,0.068096,0.24371199999999998,0,0.224512,0.007424,0.037888,,0.0038399999999999997,,2.3114239999999997,17483,856,0,
17484,132.66224270124715,1350910370717,1,5.541099701076746,6.2764,5.826304,1.9807,14539,0.0012799999999999999,0.3584,,0.068096,0.242688,0,0.223744,0.007936,0.038144,,0.003584,,2.088704,17484,857,0,
17485,132.66852169784579,1350910433481,1,6.27899682149291,6.2754,5.523456,2.1884,14539,0.001024,0.358912,,0.061952,0.23577599999999999,0,0.21888,0.003328,0.036864,,0.004608,,1.990656,17485,858,0,
17486,132.67429769699547,1350910496235,1,5.7759992778301239,6.0403,6.256128,2.2971,14734,0.001024,0.356608,,0.062464,0.51148799999999994,0.000256,0.22016,0.009216,0.039424,,0.004096,,1.940224,17486,859,0,
17487,132.67992320011336,1350910556638,1,5.62550313770771,5.4761,5.759744,2.2581,14539,0.001024,0.360448,,0.062208,0.236288,0,0.219136,0.0076799999999999993,0.037888,,0.005376,,1.713152,17487,860,0,
17488,132.685876098356,1350910611399,1,5.9528984129428864,6.3648,5.6064,2.0529,14539,0.001024,0.420608,,0.25779199999999997,0.24601599999999998,0.000256,0.22297599999999998,0.007424,0.040192,,0.0048639999999999994,,1.9898879999999999,17488,861,0,
17489,132.69195530045351,1350910675047,1,6.079202052205801,5.9028,5.930752,2.5439,14539,0.001024,0.358912,,0.06912,0.243968,0.000256,0.224768,0.0097279999999999988,0.03968,,0.004352,,2.0538879999999997,17489,862,0,
17490,132.69744939767574,1350910734075,1,5.4940972477197647,5.6637,6.0672,1.9493,14539,0.489984,0.360448,,0.06272,0.24345599999999998,0,0.223744,0.007424,0.039424,,0.004608,,1.731072,17490,863,0,
17491,132.70378879676869,1350910790712,1,6.3393991440534592,5.8614,5.465088,1.8908,14910,0.001024,0.355072,,0.062208,0.240896,0.000256,0.22272,0.007424,0.035328,,0.003328,,1.71264,17491,864,0,
17492,132.70968269557824,1350910849326,1,5.8938986621797085,6.031,6.318336,1.9584,14539,0.001024,0.358656,,0.061695999999999994,0.436224,0.000256,0.41856,0.0038399999999999997,0.039168,,0.0051199999999999996,,2.1711359999999997,17492,865,0,
17493,132.71590089994331,1350910909636,1,6.2182042747735977,5.4258,5.88416,1.8985,14539,0.001024,0.355072,,0.062208,0.239616,0,0.221184,0.0076799999999999993,0.037888,,0.004096,,1.7139199999999999,17493,866,0,
17494,132.72187169784581,1350910963894,1,5.9707979671657085,6.4662,6.180864,1.8055,14539,0.001024,0.35686399999999996,,0.06912,0.239872,0,0.22144,0.007424,0.039168,,0.005632,,2.4220159999999997,17494,867,0,
17495,132.72770659722221,1350911028556,1,5.8348993770778179,5.6925,5.966336,2.0665,14539,0.001024,0.41881599999999997,,0.061952,0.23936,0,0.221184,0.0076799999999999993,0.038911999999999995,,0.004608,,1.724672,17495,868,0,
17496,132.7336751984127,1350911085481,1,5.9686009772121906,6.3125,5.808128,2.1022,14886,0.001024,0.35584,,0.067583999999999991,0.23936,0,0.22144,0.0076799999999999993,0.0384,,0.004096,,1.71264,17496,869,0,
17497,132.73979730017007,1350911148606,1,6.1221015639603138,6.1466,5.95456,2.12,14539,0.001024,0.35712,,0.062464,0.762624,0.000256,0.745216,0.0076799999999999993,0.039168,,0.004096,,2.008064,17497,870,0,
17498,132.74586590136053,1350911210072,1,6.06860127300024,5.8879,6.0992,1.886,14539,0.001024,0.358912,,0.062208,0.436992,0.000256,0.41881599999999997,0.0076799999999999993,0.036864,,0.0048639999999999994,,2.251264,17498,871,0,
17499,132.75179419642856,1350911268951,1,5.9282951988279819,5.8291,6.06336,1.8896,14591,0.001024,0.35686399999999996,,0.061952,0.42547199999999996,0,0.40755199999999997,0.0076799999999999993,0.038655999999999996,,0.004096,,2.148096,17499,872,0,
17500,132.75786179846938,1350911327242,1,6.0676019638776779,6.0251,5.905152,1.9538,14539,0.001024,0.36019199999999996,,0.062208,0.23910399999999998,0,0.22092799999999999,0.0076799999999999993,0.035584,,0.003584,,2.5210879999999998,17500,873,0,
17501,132.76378719529478,1350911387493,1,5.9253969229757786,6.3744,5.799424,1.9068,67252,0.001024,0.35712,,0.062464,0.236032,0,0.21836799999999998,0.007936,0.039168,,0.003328,,2.25792,17501,874,0,
17502,132.76938079648525,1350911451237,1,5.5936011485755444,5.5314,5.885184,1.911,60450,0.001024,0.359168,,0.061952,0.240896,0,0.22297599999999998,0.0076799999999999993,0.036864,,0.0048639999999999994,,1.920256,17502,875,0,
17503,132.775575,1350911506551,1,6.1942036263644695,6.2489,5.59232,2.0725,14539,0.001024,0.35942399999999997,,0.061952,0.236288,0,0.21862399999999999,0.0076799999999999993,0.036864,,0.0051199999999999996,,1.707776,17503,876,0,
17504,132.78123039965985,1350911569040,1,5.6553995236754417,5.9462,6.169088,1.9589,14539,0.001024,0.356352,,0.061695999999999994,0.600576,0,0.5824,0.0051199999999999996,0.03584,,0.005376,,2.4202239999999997,17504,877,0,
17505,132.78741389597505,1350911628502,1,6.1834962107241154,5.8621,5.636096,2.342,14539,0.001024,0.357888,,0.062208,0.239616,0,0.22195199999999998,0.006912,0.039936,,0.003328,,1.724416,17505,878,0,
17506,132.79300809948978,1350911687123,1,5.5942037142813206,5.9898,6.152704,2.122,32110,0.001024,0.358656,,0.062464,0.489216,0,0.224512,0.009216,0.043264,,0.005888,,2.271744,17506,879,0,
17507,132.79848229875282,1350911747021,1,5.4741990752518177,5.8052,5.579776,2.0872,28924,0.001024,0.357888,,0.062464,0.238592,0,0.219904,0.007936,0.039168,,0.004096,,1.72416,17507,880,0,
17508,132.80486219529479,1350911805073,1,6.3798963092267513,5.7463,5.433088,2.3237,14539,0.001024,0.35712,,0.061952,0.24012799999999998,0.000256,0.222208,0.007424,0.036608,,0.004096,,1.9576319999999998,17508,881,0,
17509,132.81086439909296,1350911862536,1,6.0022040270268917,5.7223,6.388224,2.3991,119965,0.001024,0.357632,,0.06272,0.24115199999999998,0,0.22323199999999999,0.0076799999999999993,0.03712,,0.004352,,2.415104,17509,882,0,
17510,132.81664669784581,1350911919759,1,5.782298743724823,5.4473,5.971968,1.8082,125666,0.001024,0.356608,,0.062464,0.975104,0.000256,0.956672,0.012032,0.009984,,0.0384,,1.730048,17510,883,0,
17511,132.82241519982992,1350911974232,1,5.7685021311044693,6.3976,5.768448,2.079,28924,0.001024,0.35686399999999996,,0.069887999999999992,0.242176,0,0.222464,0.0076799999999999993,0.0384,,0.004608,,1.7067519999999998,17511,884,0,
17512,132.82843319869613,1350912038208,1,6.0179987922310829,6.3273,5.72928,2.0911,14734,0.001024,0.35737599999999997,,0.061952,0.239616,0.000256,0.22092799999999999,0.007424,0.039936,,0.004608,,1.710848,17512,885,0,
17513,132.83439280045351,1350912101481,1,5.9596016071736813,5.5972,6.005504,2.0076,14741,0.001024,0.35712,,0.062208,0.98176,0.000256,0.772864,0.005888,0.016128,,0.048383999999999996,,1.726208,17513,886,0,
17514,132.84089409722222,1350912157453,1,6.5012970007956028,5.881,5.939712,1.9715,14539,0.001024,0.36019199999999996,,0.062208,0.240384,0,0.22272,0.007424,0.039424,,0.004352,,1.714176,17514,887,0,
17515,132.8467709963152,1350912216263,1,5.8768992312252522,6.01,6.498304,1.9316,14539,0.001024,0.3584,,0.07039999999999999,0.24345599999999998,0.000256,0.223744,0.0076799999999999993,0.038655999999999996,,0.004608,,2.162944,17515,888,0,
17516,132.85261559665531,1350912276363,1,5.8446004986763,5.999,5.3504,1.8715,14539,0.001024,0.35814399999999996,,0.062208,0.239616,0.000256,0.22144,0.0076799999999999993,0.03968,,0.004096,,2.202368,17516,889,0,
17517,132.85926089852606,1350912336353,1,6.6453018225729465,6.1296,5.8112,1.8346,14539,0.001024,0.358656,,0.061952,0.239872,0.000256,0.22169599999999998,0.007424,0.040192,,0.0038399999999999997,,1.915392,17517,890,0,
17518,132.86579370039681,1350912397649,1,6.5328017808496952,5.8558,6.635008,1.9672,14539,0.001024,0.35942399999999997,,0.064256,0.48870399999999997,0.000256,0.470528,0.007168,0.037376,,0.005376,,2.2727679999999997,17518,891,0,
17519,132.87176909722223,1350912456207,1,5.97539683803916,5.788,6.513152,1.837,14539,0.001024,0.36070399999999997,,0.068608,0.24140799999999998,0,0.22272,0.007424,0.0384,,0.005632,,2.2430719999999997,17519,892,0,
17520,132.87870669642857,1350912514087,1,6.9375992752611637,7.2918,5.937152,1.82,14539,0.0012799999999999999,0.35737599999999997,,0.068352,0.244224,0,0.226048,0.0076799999999999993,0.03968,,0.004096,,1.8705919999999998,17520,893,0,
17521,132.88487519841269,1350912587005,1,6.1685019172728062,5.8978,6.927616,2.4743,55779,0.001024,0.3584,,0.47897599999999996,0.27776,0.000256,0.25113599999999997,0.012032,0.039424,,0.004096,,2.6844159999999997,17521,894,0,
17522,132.89100960175736,1350912645983,1,6.13440340384841,6.7023,6.141696,1.7901,14539,0.001024,0.35968,,0.068352,0.24192,0,0.22272,0.0076799999999999993,0.036864,,0.0048639999999999994,,2.4926719999999998,17522,895,0,
17523,132.89693120039681,1350912713006,1,5.9215985238552094,6.3131,5.891328,2.4342,14539,0.001024,0.35686399999999996,,0.070656,0.24371199999999998,0,0.22399999999999998,0.007424,0.037376,,0.004608,,2.051584,17523,896,0,
17524,132.90331600056689,1350912776137,1,6.3848001882433891,6.7571,5.880576,1.881,50138,0.001024,0.35814399999999996,,0.061695999999999994,0.242688,0,0.224768,0.0076799999999999993,0.0384,,0.003328,,1.727744,17524,897,0,
17525,132.90958439625851,1350912843708,1,6.2683955766260624,5.592,6.381312,2.3701,14539,0.0012799999999999999,0.41728,,0.48486399999999996,0.277248,0,0.25216,0.004352,0.036608,,0.0048639999999999994,,2.359296,17525,898,0,
17526,132.91553550170067,1350912899628,1,5.9511056169867516,5.8707,6.245632,2.1785,14539,0.001024,0.353792,,0.062208,0.23884799999999998,0.000256,0.22092799999999999,0.003328,0.041728,,0.004352,,2.3180799999999997,17526,899,0,
17527,132.92148579931973,1350912958335,1,5.9502976946532726,7.065,5.935872,2.2265,14539,0.001024,0.36019199999999996,,0.065279999999999991,0.241664,0,0.22297599999999998,0.009216,0.039168,,0.005376,,2.322688,17527,900,0,
17528,132.92796439909296,1350913028985,1,6.478599738329649,5.6463,5.916672,2.027,14539,0.001024,0.35737599999999997,,0.061695999999999994,0.238336,0,0.220416,0.007936,0.037376,,0.0048639999999999994,,1.723136,17528,901,0,
17529,132.93428339710883,1350913085448,1,6.31899805739522,6.0326,6.468352,2.1301,14886,0.001024,0.36019199999999996,,0.06912,0.243968,0.000256,0.225024,0.008192,0.0384,,0.0048639999999999994,,2.18496,17529,902,0,
17530,132.94041129535148,1350913145774,1,6.1278981156647205,5.8463,6.291712,2.196,14539,0.001024,0.356608,,0.061695999999999994,0.242944,0,0.224768,0.011776,0.037888,,0.004096,,2.121728,17530,903,0,
17531,132.94615559807255,1350913204237,1,5.7443026453256607,6.4759,6.10944,1.9759,14539,0.001024,0.35712,,0.062208,0.660992,0,0.21964799999999998,0.004352,0.040704,,0.004608,,2.5326079999999997,17531,904,0,
17532,132.95299659863946,1350913268996,1,6.841000635176897,6.4697,5.723136,1.923,52957,0.001024,0.36070399999999997,,0.063488,0.23884799999999998,0.000256,0.22092799999999999,0.0076799999999999993,0.038655999999999996,,0.004352,,2.357248,17532,905,0,
17533,132.95940449971656,1350913333693,1,6.4079011790454388,6.093,6.822144,2.123,14539,0.001024,0.356608,,0.06912,0.24192,0,0.22323199999999999,0.0076799999999999993,0.0384,,0.004608,,2.186496,17533,906,0,
17534,132.96557989654195,1350913394623,1,6.1753969639539719,6.2351,6.150144,1.8518,14539,0.001024,0.35968,,0.063744,0.236032,0,0.218112,0.009472,0.038655999999999996,,0.004096,,1.721344,17534,907,0,
17535,132.97134229733558,1350913456974,1,5.762400571256876,6.1266,5.950464,1.8149,14539,0.001024,0.357888,,0.064256,0.24192,0.000256,0.22425599999999998,0.007424,0.040959999999999996,,0.004352,,2.33216,17535,908,0,
17536,132.97736019699545,1350913518240,1,6.0178996063768864,6.3642,5.729792,1.8346,14539,0.001024,0.359936,,0.061952,0.239616,0,0.22092799999999999,0.003072,0.038655999999999996,,0.0051199999999999996,,2.31424,17536,909,0,
17537,132.98336629818593,1350913581882,1,6.00610114634037,6.184,5.67552,1.8186,14734,0.001024,0.42112,,0.070912,0.24678399999999998,0.000256,0.227072,0.0038399999999999997,0.037888,,0.0051199999999999996,,1.725952,17537,910,0,
17538,132.98954829931972,1350913643722,1,6.18200097233057,5.8576,5.96736,1.9244,14539,0.001024,0.35737599999999997,,0.062208,0.237312,0,0.219392,0.0076799999999999993,0.039168,,0.003328,,2.44096,17538,911,0,
17539,132.99492629676871,1350913702298,1,5.3779976442456245,6.1306,6.18368,1.8801,14539,0.001024,0.353792,,0.062208,1.060864,0,0.22195199999999998,0.009472,0.040959999999999996,,0.004096,,1.9379199999999999,17539,912,0,
17540,133.000823901644,1350913763604,1,5.8976048603653908,5.992,5.317632,1.82,14539,0.001024,0.358912,,0.062208,0.23807999999999999,0,0.220416,0.007936,0.036351999999999995,,0.004096,,1.7121279999999999,17540,913,0,
17541,133.0068387967687,1350913823524,1,6.0148951597511768,6.2753,5.910784,2.4651,14539,0.001024,0.35737599999999997,,0.061439999999999995,0.71551999999999993,0.000256,0.219136,0.008704,0.040959999999999996,,0.004096,,1.8990079999999998,17541,914,0,
17542,133.01313809523808,1350913886277,1,6.2992982566356659,5.4437,5.981952,1.8272,14539,0.001024,0.357888,,0.065279999999999991,0.239616,0.000256,0.22092799999999999,0.011776,0.0384,,0.004608,,1.730048,17542,915,0,
17543,133.01897120181405,1350913940714,1,5.8331065811216831,5.6305,6.278144,1.7828,20323,0.001024,0.35942399999999997,,0.69888,0.283392,0,0.262144,0.005888,0.020479999999999998,,0.019968,,1.935616,17543,916,0,
17544,133.02529509637188,1350913997019,1,6.3238944858312607,6.0009,5.814528,2.3087,14539,0.001024,0.42009599999999997,,0.062208,0.24012799999999998,0,0.222208,0.003072,0.037632,,0.0038399999999999997,,2.014208,17544,917,0,
17545,133.03161839569159,1350914057028,1,6.3232993707060814,6.5056,6.300416,2.1101,14886,0.001024,0.361728,,0.068608,0.243968,0,0.22527999999999998,0.0076799999999999993,0.03968,,0.004096,,2.70464,17545,918,0,
17546,133.03817419926304,1350914122084,1,6.5558035857975483,5.7151,6.307328,2.0739,14539,0.001024,0.3584,,0.068352,0.241664,0,0.22297599999999998,0.0076799999999999993,0.03712,,0.0051199999999999996,,2.508288,17546,919,0,
17547,133.04359519557823,1350914179235,1,5.4209963418543339,6.4766,6.532096,1.8038,14539,0.0012799999999999999,0.358656,,0.070912,0.24575999999999998,0,0.22527999999999998,0.0076799999999999993,0.039936,,0.005376,,2.5121279999999997,17547,920,0,
17548,133.04974949688207,1350914244001,1,6.1543011106550694,6.0879,5.404416,2.0176,14539,0.001024,0.356608,,0.061695999999999994,0.237312,0,0.219392,0.007424,0.037888,,0.003584,,1.932032,17548,921,0,
17549,133.05577779903626,1350914304880,1,6.028302013874054,6.5056,6.120704,1.9459,14539,0.001024,0.353024,,0.07039999999999999,0.23936,0,0.22016,0.007424,0.040959999999999996,,0.005632,,2.176768,17549,922,0,
17550,133.06237789824263,1350914369936,1,6.60009915009141,5.6042,5.999616,1.9597,32110,0.001024,0.36019199999999996,,0.061695999999999994,0.237568,0,0.21964799999999998,0.0076799999999999993,0.03712,,0.003328,,1.724672,17550,923,0,
17551,133.06745960175738,1350914425978,1,5.0817034207284451,6.0794,6.601472,1.996,28924,0.001024,0.35686399999999996,,0.070144,0.24345599999999998,0,0.22425599999999998,0.012032,0.027136,,0.013056,,1.938432,17551,924,0,
17552,133.07423139880953,1350914486772,1,6.7717968486249447,6.4448,5.066752,2.3922,14539,0.001024,0.360448,,0.062208,0.23936,0,0.22092799999999999,0.0076799999999999993,0.037888,,0.004352,,1.915136,17552,925,0,
17553,133.07975440051021,1350914551220,1,5.5230017751455307,6.3752,6.74176,2.29,14539,0.001024,0.363264,,0.06272,0.242176,0,0.22297599999999998,0.0076799999999999993,0.0384,,0.004096,,2.016256,17553,926,0,
17554,133.08634579790248,1350914614972,1,6.59139733761549,4.9234,5.49888,2.7299,14539,0.001024,0.35686399999999996,,0.061952,0.23679999999999998,0.000256,0.21888,0.003328,0.037376,,0.0048639999999999994,,1.7134079999999998,17554,927,0,
17555,133.09187789824261,1350914664206,1,5.5321003310382366,6.6297,6.560768,1.7745,14539,0.001024,0.35814399999999996,,0.070656,0.241664,0,0.222464,0.008704,0.027392,,0.013312,,2.093056,17555,928,0,
17556,133.09818489937641,1350914730503,1,6.3070012256503105,5.5277,5.517568,2.0272,20323,0.001024,0.36096,,0.061952,0.23936,0.000256,0.22144,0.003584,0.036351999999999995,,0.003328,,1.7154559999999999,17556,929,0,
17557,133.10448409863946,1350914785780,1,6.2991990707814693,6.6593,6.293248,1.8126,14539,0.001024,0.3584,,0.061952,0.42751999999999996,0.000256,0.40959999999999996,0.003584,0.03584,,0.004608,,2.561536,17557,930,0,
17558,133.11073309948978,1350914852373,1,6.2490007840096951,5.5406,6.262784,2.0834,14539,0.001024,0.35712,,0.062208,0.24115199999999998,0.000256,0.222208,0.003328,0.03712,,0.0038399999999999997,,1.728,17558,931,0,
17559,133.11661600056689,1350914907779,1,5.8829011395573616,6.3941,6.228736,1.9245,14539,0.001024,0.36096,,0.07168,0.24140799999999998,0,0.22169599999999998,0.0076799999999999993,0.039168,,0.005376,,2.194432,17559,932,0,
17560,133.12248239795917,1350914971720,1,5.8663971722126007,6.2604,5.882368,1.8169,14539,0.001024,0.35814399999999996,,0.062208,0.241664,0.000256,0.223488,0.007424,0.038144,,0.005376,,1.721088,17560,933,0,
17561,133.12870669642857,1350915034324,1,6.2242983840405941,6.2213,5.828352,1.8283,14539,0.001024,0.35942399999999997,,0.061952,0.239872,0,0.22169599999999998,0.007424,0.038144,,0.005376,,1.731584,17561,934,0,
17562,133.13471399518141,1350915096537,1,6.0072988271713257,5.8295,6.206976,1.7791,15081,0.001024,0.35712,,0.062208,0.23807999999999999,0,0.22067199999999998,0.0076799999999999993,0.03712,,0.0048639999999999994,,1.7203199999999998,17562,935,0,
17563,133.1408764951814,1350915154832,1,6.1625000089406967,5.9616,5.986304,1.8116,14539,0.001024,0.358912,,0.061952,0.98559999999999992,0.000256,0.22067199999999998,0.006656,0.030463999999999998,,0.012288,,2.088704,17563,936,0,
17564,133.14718010204081,1350915214448,1,6.3036070205271244,6.1293,6.147072,2.0443,14539,0.001024,0.35942399999999997,,0.066048,0.241664,0,0.222464,0.0076799999999999993,0.03712,,0.004096,,2.00576,17564,937,0,
17565,133.15351459750568,1350915275741,1,6.3344952650368214,6.0846,6.272768,1.7963,14591,0.001024,0.35712,,0.061952,0.240384,0,0.22195199999999998,0.0076799999999999993,0.039936,,0.004096,,1.715968,17565,938,0,
17566,133.15959000141723,1350915336587,1,6.0754041187465191,6.2897,6.328576,2.0672,14539,0.001024,0.35686399999999996,,0.063744,0.236288,0.000256,0.21836799999999998,0.007424,0.036351999999999995,,0.0048639999999999994,,2.194944,17566,939,0,
17567,133.16547989654194,1350915399484,1,5.8898949064314365,6.0586,6.026496,1.8437,14539,0.000768,0.36019199999999996,,0.062464,0.24012799999999998,0.000256,0.222464,0.0076799999999999993,0.03584,,0.0038399999999999997,,1.723136,17567,940,0,
17568,133.17143449546484,1350915460070,1,5.9545990079641342,6.3714,5.889536,1.8886,14539,0.001024,0.357632,,0.06272,0.434176,0,0.416,0.006656,0.037376,,0.0051199999999999996,,2.504448,17568,941,0,
17569,133.17794350198412,1350915523784,1,6.50900648906827,6.0252,5.931008,2.2511,14539,0.21248,0.41984,,0.062208,0.23679999999999998,0,0.219136,0.0076799999999999993,0.038655999999999996,,0.004352,,2.515968,17569,942,0,
