observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
4,7220,7686.5876040999992,1,VSM.StaticRaster,3328,1
4,7220,7686.5876040999992,1,VSM.FinalizePages,1536,1
4,7220,7686.5876040999992,1,VSM.DynamicRaster,62720,1
4,7220,7686.5876040999992,1,VSM.UnityCompatibilityRaster,0,0
4,7220,7686.5876040999992,1,VSM.Resolve,9611264,1
4,7220,7686.5876040999992,1,VSM.ResolveTrace,9388288,1
4,7220,7686.5876040999992,1,VSM.FilterHorizontal,64768,1
4,7220,7686.5876040999992,1,VSM.FilterVertical,0,0
4,7220,7686.5876040999992,1,VSM.FilterTemporalVertical,157440,1
5,7221,7686.6143044,1,VSM.PageOccupancy,55040,1
5,7221,7686.6143044,1,VSM.LayoutRemap,0,1
5,7221,7686.6143044,1,VSM.ResetFeedback,0,1
5,7221,7686.6143044,1,VSM.MarkReceiverPages,699648,1
5,7221,7686.6143044,1,VSM.Allocate,230656,1
5,7221,7686.6143044,1,VSM.InvalidateStatic,0,0
5,7221,7686.6143044,1,VSM.ClearPhysicalPages,89856,1
5,7221,7686.6143044,1,VSM.StaticCasterCull,68864,1
5,7221,7686.6143044,1,VSM.DynamicCasterCull,36608,1
5,7221,7686.6143044,1,VSM.PageCull,72192,2
5,7221,7686.6143044,1,VSM.StaticRaster,5376,1
5,7221,7686.6143044,1,VSM.FinalizePages,2304,1
5,7221,7686.6143044,1,VSM.DynamicRaster,62464,1
5,7221,7686.6143044,1,VSM.UnityCompatibilityRaster,0,0
5,7221,7686.6143044,1,VSM.Resolve,9626368,1
5,7221,7686.6143044,1,VSM.ResolveTrace,9400832,1
5,7221,7686.6143044,1,VSM.FilterHorizontal,64512,1
5,7221,7686.6143044,1,VSM.FilterVertical,0,0
5,7221,7686.6143044,1,VSM.FilterTemporalVertical,159744,1
6,7222,7686.6361947,1,VSM.PageOccupancy,58368,1
6,7222,7686.6361947,1,VSM.LayoutRemap,0,1
6,7222,7686.6361947,1,VSM.ResetFeedback,0,1
6,7222,7686.6361947,1,VSM.MarkReceiverPages,696576,1
6,7222,7686.6361947,1,VSM.Allocate,228864,1
6,7222,7686.6361947,1,VSM.InvalidateStatic,0,0
6,7222,7686.6361947,1,VSM.ClearPhysicalPages,89600,1
6,7222,7686.6361947,1,VSM.StaticCasterCull,66560,1
6,7222,7686.6361947,1,VSM.DynamicCasterCull,35584,1
6,7222,7686.6361947,1,VSM.PageCull,68352,2
6,7222,7686.6361947,1,VSM.StaticRaster,6912,1
6,7222,7686.6361947,1,VSM.FinalizePages,1792,1
6,7222,7686.6361947,1,VSM.DynamicRaster,62976,1
6,7222,7686.6361947,1,VSM.UnityCompatibilityRaster,0,0
6,7222,7686.6361947,1,VSM.Resolve,10301952,1
6,7222,7686.6361947,1,VSM.ResolveTrace,10077696,1
6,7222,7686.6361947,1,VSM.FilterHorizontal,65536,1
6,7222,7686.6361947,1,VSM.FilterVertical,0,0
6,7222,7686.6361947,1,VSM.FilterTemporalVertical,157696,1
7,7223,7686.6660994999993,1,VSM.PageOccupancy,54016,1
7,7223,7686.6660994999993,1,VSM.LayoutRemap,0,1
7,7223,7686.6660994999993,1,VSM.ResetFeedback,0,1
7,7223,7686.6660994999993,1,VSM.MarkReceiverPages,699904,1
7,7223,7686.6660994999993,1,VSM.Allocate,228352,1
7,7223,7686.6660994999993,1,VSM.InvalidateStatic,0,0
7,7223,7686.6660994999993,1,VSM.ClearPhysicalPages,89856,1
7,7223,7686.6660994999993,1,VSM.StaticCasterCull,67328,1
7,7223,7686.6660994999993,1,VSM.DynamicCasterCull,36864,1
7,7223,7686.6660994999993,1,VSM.PageCull,71424,2
7,7223,7686.6660994999993,1,VSM.StaticRaster,7168,1
7,7223,7686.6660994999993,1,VSM.FinalizePages,1792,1
7,7223,7686.6660994999993,1,VSM.DynamicRaster,66816,1
7,7223,7686.6660994999993,1,VSM.UnityCompatibilityRaster,0,0
7,7223,7686.6660994999993,1,VSM.Resolve,9668864,1
7,7223,7686.6660994999993,1,VSM.ResolveTrace,9445632,1
7,7223,7686.6660994999993,1,VSM.FilterHorizontal,64768,1
7,7223,7686.6660994999993,1,VSM.FilterVertical,0,0
7,7223,7686.6660994999993,1,VSM.FilterTemporalVertical,157184,1
8,7224,7686.6891873999994,1,VSM.PageOccupancy,54528,1
8,7224,7686.6891873999994,1,VSM.LayoutRemap,0,1
8,7224,7686.6891873999994,1,VSM.ResetFeedback,0,1
8,7224,7686.6891873999994,1,VSM.MarkReceiverPages,702208,1
8,7224,7686.6891873999994,1,VSM.Allocate,230912,1
8,7224,7686.6891873999994,1,VSM.InvalidateStatic,0,0
8,7224,7686.6891873999994,1,VSM.ClearPhysicalPages,89600,1
8,7224,7686.6891873999994,1,VSM.StaticCasterCull,68864,1
8,7224,7686.6891873999994,1,VSM.DynamicCasterCull,36352,1
8,7224,7686.6891873999994,1,VSM.PageCull,71680,2
8,7224,7686.6891873999994,1,VSM.StaticRaster,3072,1
8,7224,7686.6891873999994,1,VSM.FinalizePages,1536,1
8,7224,7686.6891873999994,1,VSM.DynamicRaster,44544,1
