observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
0,590.69894909999994,1.7946000000392814,VSM.MarkReceiverPages,926208,1
0,590.69894909999994,1.7946000000392814,VSM.AllocationPrepare,9472,1
0,590.69894909999994,1.7946000000392814,VSM.AllocationCommit,1102080,1
0,590.69894909999994,1.7946000000392814,VSM.Allocate,1112320,1
0,590.69894909999994,1.7946000000392814,VSM.ClearPhysicalPages,119552,1
0,590.69894909999994,1.7946000000392814,VSM.PageOccupancy,2560,1
0,590.69894909999994,1.7946000000392814,VSM.FinalizePages,1792,1
0,590.69894909999994,1.7946000000392814,VSM.DynamicRaster,0,0
0,590.69894909999994,1.7946000000392814,VSM.LayoutRemap,0,1
0,590.69894909999994,1.7946000000392814,VSM.InvalidateStatic,0,0
0,590.69894909999994,1.7946000000392814,VSM.InvalidateDynamic,0,1
0,590.69894909999994,1.7946000000392814,VSM.StaticCasterCull,429056,1
0,590.69894909999994,1.7946000000392814,VSM.DynamicCasterCull,0,1
0,590.69894909999994,1.7946000000392814,VSM.PageCull,410368,1
0,590.69894909999994,1.7946000000392814,VSM.StaticRasterClear,0,1
0,590.69894909999994,1.7946000000392814,VSM.StaticRasterDraw,6912,1
0,590.69894909999994,1.7946000000392814,VSM.DynamicRasterClear,0,0
0,590.69894909999994,1.7946000000392814,VSM.DynamicRasterDraw,0,0
0,590.69894909999994,1.7946000000392814,VSM.StaticRaster,7168,1
0,590.69894909999994,1.7946000000392814,VSM.UnityCompatibilityRaster,0,0
0,590.69894909999994,1.7946000000392814,VSM.Resolve,7259648,1
0,590.69894909999994,1.7946000000392814,VSM.ResolveTrace,6640896,1
0,590.69894909999994,1.7946000000392814,VSM.FilterHorizontal,66304,1
0,590.69894909999994,1.7946000000392814,VSM.FilterVertical,0,0
0,590.69894909999994,1.7946000000392814,VSM.FilterTemporalVertical,158720,1
0,590.69894909999994,1.7946000000392814,VSM.ResetFeedback,0,1
1,590.71617069999991,2.0655999999235064,VSM.MarkReceiverPages,907008,1
1,590.71617069999991,2.0655999999235064,VSM.AllocationPrepare,9216,1
1,590.71617069999991,2.0655999999235064,VSM.AllocationCommit,1101312,1
1,590.71617069999991,2.0655999999235064,VSM.Allocate,1596416,1
1,590.71617069999991,2.0655999999235064,VSM.ClearPhysicalPages,122880,1
1,590.71617069999991,2.0655999999235064,VSM.PageOccupancy,2560,1
1,590.71617069999991,2.0655999999235064,VSM.FinalizePages,2560,1
1,590.71617069999991,2.0655999999235064,VSM.DynamicRaster,0,0
1,590.71617069999991,2.0655999999235064,VSM.LayoutRemap,0,1
1,590.71617069999991,2.0655999999235064,VSM.InvalidateStatic,0,0
1,590.71617069999991,2.0655999999235064,VSM.InvalidateDynamic,512,1
1,590.71617069999991,2.0655999999235064,VSM.StaticCasterCull,442368,1
1,590.71617069999991,2.0655999999235064,VSM.DynamicCasterCull,0,1
1,590.71617069999991,2.0655999999235064,VSM.PageCull,423680,1
1,590.71617069999991,2.0655999999235064,VSM.StaticRasterClear,256,1
1,590.71617069999991,2.0655999999235064,VSM.StaticRasterDraw,7424,1
1,590.71617069999991,2.0655999999235064,VSM.DynamicRasterClear,0,0
1,590.71617069999991,2.0655999999235064,VSM.DynamicRasterDraw,0,0
1,590.71617069999991,2.0655999999235064,VSM.StaticRaster,7680,1
1,590.71617069999991,2.0655999999235064,VSM.UnityCompatibilityRaster,0,0
1,590.71617069999991,2.0655999999235064,VSM.Resolve,6893568,1
1,590.71617069999991,2.0655999999235064,VSM.ResolveTrace,6498560,1
1,590.71617069999991,2.0655999999235064,VSM.FilterHorizontal,65024,1
1,590.71617069999991,2.0655999999235064,VSM.FilterVertical,0,0
1,590.71617069999991,2.0655999999235064,VSM.FilterTemporalVertical,158976,1
1,590.71617069999991,2.0655999999235064,VSM.ResetFeedback,0,1
2,590.7327977,1.8633000000818356,VSM.MarkReceiverPages,1090304,1
2,590.7327977,1.8633000000818356,VSM.AllocationPrepare,9728,1
2,590.7327977,1.8633000000818356,VSM.AllocationCommit,1102080,1
2,590.7327977,1.8633000000818356,VSM.Allocate,1112576,1
2,590.7327977,1.8633000000818356,VSM.ClearPhysicalPages,119296,1
2,590.7327977,1.8633000000818356,VSM.PageOccupancy,2560,1
2,590.7327977,1.8633000000818356,VSM.FinalizePages,1792,1
2,590.7327977,1.8633000000818356,VSM.DynamicRaster,0,0
2,590.7327977,1.8633000000818356,VSM.LayoutRemap,0,1
2,590.7327977,1.8633000000818356,VSM.InvalidateStatic,0,0
2,590.7327977,1.8633000000818356,VSM.InvalidateDynamic,0,1
2,590.7327977,1.8633000000818356,VSM.StaticCasterCull,438016,1
2,590.7327977,1.8633000000818356,VSM.DynamicCasterCull,0,1
2,590.7327977,1.8633000000818356,VSM.PageCull,419328,1
2,590.7327977,1.8633000000818356,VSM.StaticRasterClear,0,1
2,590.7327977,1.8633000000818356,VSM.StaticRasterDraw,7168,1
2,590.7327977,1.8633000000818356,VSM.DynamicRasterClear,0,0
2,590.7327977,1.8633000000818356,VSM.DynamicRasterDraw,0,0
2,590.7327977,1.8633000000818356,VSM.StaticRaster,7424,1
2,590.7327977,1.8633000000818356,VSM.UnityCompatibilityRaster,0,0
