observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
0,593.4208997,2.1154999999453139,VSM.MarkReceiverPages,906240,1
0,593.4208997,2.1154999999453139,VSM.AllocationPrepare,9472,1
0,593.4208997,2.1154999999453139,VSM.AllocationCommit,1101824,1
0,593.4208997,2.1154999999453139,VSM.Allocate,1666560,1
0,593.4208997,2.1154999999453139,VSM.ClearPhysicalPages,344576,1
0,593.4208997,2.1154999999453139,VSM.PageOccupancy,88320,1
0,593.4208997,2.1154999999453139,VSM.FinalizePages,2048,1
0,593.4208997,2.1154999999453139,VSM.DynamicRaster,0,0
0,593.4208997,2.1154999999453139,VSM.LayoutRemap,0,1
0,593.4208997,2.1154999999453139,VSM.InvalidateStatic,0,0
0,593.4208997,2.1154999999453139,VSM.InvalidateDynamic,3072,1
0,593.4208997,2.1154999999453139,VSM.StaticCasterCull,420096,1
0,593.4208997,2.1154999999453139,VSM.DynamicCasterCull,0,1
0,593.4208997,2.1154999999453139,VSM.PageCull,400896,1
0,593.4208997,2.1154999999453139,VSM.StaticRasterClear,0,1
0,593.4208997,2.1154999999453139,VSM.StaticRasterDraw,10496,1
0,593.4208997,2.1154999999453139,VSM.DynamicRasterClear,0,0
0,593.4208997,2.1154999999453139,VSM.DynamicRasterDraw,0,0
0,593.4208997,2.1154999999453139,VSM.StaticRaster,11008,1
0,593.4208997,2.1154999999453139,VSM.UnityCompatibilityRaster,0,0
0,593.4208997,2.1154999999453139,VSM.Resolve,6735360,1
0,593.4208997,2.1154999999453139,VSM.ResolveTrace,6507776,1
0,593.4208997,2.1154999999453139,VSM.FilterHorizontal,66560,1
0,593.4208997,2.1154999999453139,VSM.FilterVertical,0,0
0,593.4208997,2.1154999999453139,VSM.FilterTemporalVertical,159744,1
0,593.4208997,2.1154999999453139,VSM.ResetFeedback,0,1
1,593.4376626,2.0312000000330954,VSM.MarkReceiverPages,907776,1
1,593.4376626,2.0312000000330954,VSM.AllocationPrepare,9472,1
1,593.4376626,2.0312000000330954,VSM.AllocationCommit,1102336,1
1,593.4376626,2.0312000000330954,VSM.Allocate,1490688,1
1,593.4376626,2.0312000000330954,VSM.ClearPhysicalPages,344064,1
1,593.4376626,2.0312000000330954,VSM.PageOccupancy,88064,1
1,593.4376626,2.0312000000330954,VSM.FinalizePages,2048,1
1,593.4376626,2.0312000000330954,VSM.DynamicRaster,0,0
1,593.4376626,2.0312000000330954,VSM.LayoutRemap,0,1
1,593.4376626,2.0312000000330954,VSM.InvalidateStatic,0,0
1,593.4376626,2.0312000000330954,VSM.InvalidateDynamic,1792,1
1,593.4376626,2.0312000000330954,VSM.StaticCasterCull,444416,1
1,593.4376626,2.0312000000330954,VSM.DynamicCasterCull,0,1
1,593.4376626,2.0312000000330954,VSM.PageCull,424960,1
1,593.4376626,2.0312000000330954,VSM.StaticRasterClear,256,1
