observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
0,607.5841635999999,2.043799999910334,VSM.MarkReceiverPages,891904,1
0,607.5841635999999,2.043799999910334,VSM.AllocationPrepare,9472,1
0,607.5841635999999,2.043799999910334,VSM.AllocationCommit,1084672,1
0,607.5841635999999,2.043799999910334,VSM.Allocate,1541120,1
0,607.5841635999999,2.043799999910334,VSM.ClearPhysicalPages,344320,1
0,607.5841635999999,2.043799999910334,VSM.PageOccupancy,88576,1
0,607.5841635999999,2.043799999910334,VSM.FinalizePages,1792,1
0,607.5841635999999,2.043799999910334,VSM.DynamicRaster,20224,1
0,607.5841635999999,2.043799999910334,VSM.LayoutRemap,0,1
0,607.5841635999999,2.043799999910334,VSM.InvalidateStatic,0,0
0,607.5841635999999,2.043799999910334,VSM.InvalidateDynamic,1792,1
0,607.5841635999999,2.043799999910334,VSM.StaticCasterCull,425472,1
0,607.5841635999999,2.043799999910334,VSM.DynamicCasterCull,144384,1
0,607.5841635999999,2.043799999910334,VSM.PageCull,535296,2
0,607.5841635999999,2.043799999910334,VSM.StaticRasterClear,256,1
0,607.5841635999999,2.043799999910334,VSM.StaticRasterDraw,6912,1
0,607.5841635999999,2.043799999910334,VSM.DynamicRasterClear,256,1
0,607.5841635999999,2.043799999910334,VSM.DynamicRasterDraw,19968,1
0,607.5841635999999,2.043799999910334,VSM.StaticRaster,7168,1
0,607.5841635999999,2.043799999910334,VSM.UnityCompatibilityRaster,0,0
0,607.5841635999999,2.043799999910334,VSM.Resolve,7839488,1
0,607.5841635999999,2.043799999910334,VSM.ResolveTrace,7610368,1
0,607.5841635999999,2.043799999910334,VSM.FilterHorizontal,66816,1
0,607.5841635999999,2.043799999910334,VSM.FilterVertical,0,0
0,607.5841635999999,2.043799999910334,VSM.FilterTemporalVertical,161024,1
0,607.5841635999999,2.043799999910334,VSM.ResetFeedback,0,1
1,607.60207789999993,1.9598000000087268,VSM.MarkReceiverPages,888832,1
1,607.60207789999993,1.9598000000087268,VSM.AllocationPrepare,9472,1
1,607.60207789999993,1.9598000000087268,VSM.AllocationCommit,1084928,1
1,607.60207789999993,1.9598000000087268,VSM.Allocate,1487872,1
1,607.60207789999993,1.9598000000087268,VSM.ClearPhysicalPages,345088,1
1,607.60207789999993,1.9598000000087268,VSM.PageOccupancy,88064,1
1,607.60207789999993,1.9598000000087268,VSM.FinalizePages,2048,1
1,607.60207789999993,1.9598000000087268,VSM.DynamicRaster,25856,1
1,607.60207789999993,1.9598000000087268,VSM.LayoutRemap,0,1
1,607.60207789999993,1.9598000000087268,VSM.InvalidateStatic,0,0
1,607.60207789999993,1.9598000000087268,VSM.InvalidateDynamic,2816,1
1,607.60207789999993,1.9598000000087268,VSM.StaticCasterCull,420096,1
1,607.60207789999993,1.9598000000087268,VSM.DynamicCasterCull,144384,1
1,607.60207789999993,1.9598000000087268,VSM.PageCull,530688,2
1,607.60207789999993,1.9598000000087268,VSM.StaticRasterClear,0,1
1,607.60207789999993,1.9598000000087268,VSM.StaticRasterDraw,7424,1
1,607.60207789999993,1.9598000000087268,VSM.DynamicRasterClear,0,1
1,607.60207789999993,1.9598000000087268,VSM.DynamicRasterDraw,25856,1
1,607.60207789999993,1.9598000000087268,VSM.StaticRaster,7680,1
1,607.60207789999993,1.9598000000087268,VSM.UnityCompatibilityRaster,0,0
1,607.60207789999993,1.9598000000087268,VSM.Resolve,7656960,1
1,607.60207789999993,1.9598000000087268,VSM.ResolveTrace,7427584,1
1,607.60207789999993,1.9598000000087268,VSM.FilterHorizontal,66304,1
1,607.60207789999993,1.9598000000087268,VSM.FilterVertical,0,0
1,607.60207789999993,1.9598000000087268,VSM.FilterTemporalVertical,162304,1
1,607.60207789999993,1.9598000000087268,VSM.ResetFeedback,0,1
2,607.61968419999994,1.7870000000357322,VSM.MarkReceiverPages,893696,1
2,607.61968419999994,1.7870000000357322,VSM.AllocationPrepare,9216,1
2,607.61968419999994,1.7870000000357322,VSM.AllocationCommit,1083904,1
2,607.61968419999994,1.7870000000357322,VSM.Allocate,1093376,1
2,607.61968419999994,1.7870000000357322,VSM.ClearPhysicalPages,514304,1
2,607.61968419999994,1.7870000000357322,VSM.PageOccupancy,88320,1
2,607.61968419999994,1.7870000000357322,VSM.FinalizePages,2304,1
2,607.61968419999994,1.7870000000357322,VSM.DynamicRaster,19712,1
2,607.61968419999994,1.7870000000357322,VSM.LayoutRemap,0,1
2,607.61968419999994,1.7870000000357322,VSM.InvalidateStatic,0,0
2,607.61968419999994,1.7870000000357322,VSM.InvalidateDynamic,1792,1
2,607.61968419999994,1.7870000000357322,VSM.StaticCasterCull,423168,1
2,607.61968419999994,1.7870000000357322,VSM.DynamicCasterCull,145920,1
2,607.61968419999994,1.7870000000357322,VSM.PageCull,529920,2
2,607.61968419999994,1.7870000000357322,VSM.StaticRasterClear,0,1
2,607.61968419999994,1.7870000000357322,VSM.StaticRasterDraw,9984,1
2,607.61968419999994,1.7870000000357322,VSM.DynamicRasterClear,0,1
2,607.61968419999994,1.7870000000357322,VSM.DynamicRasterDraw,19456,1
2,607.61968419999994,1.7870000000357322,VSM.StaticRaster,10240,1
2,607.61968419999994,1.7870000000357322,VSM.UnityCompatibilityRaster,0,0
2,607.61968419999994,1.7870000000357322,VSM.Resolve,7632896,1
2,607.61968419999994,1.7870000000357322,VSM.ResolveTrace,7405824,1
2,607.61968419999994,1.7870000000357322,VSM.FilterHorizontal,65536,1
2,607.61968419999994,1.7870000000357322,VSM.FilterVertical,0,0
2,607.61968419999994,1.7870000000357322,VSM.FilterTemporalVertical,160256,1
2,607.61968419999994,1.7870000000357322,VSM.ResetFeedback,0,1
3,607.6366356,1.9600000000536966,VSM.MarkReceiverPages,898816,1
3,607.6366356,1.9600000000536966,VSM.AllocationPrepare,9216,1
3,607.6366356,1.9600000000536966,VSM.AllocationCommit,1084672,1
3,607.6366356,1.9600000000536966,VSM.Allocate,1094144,1
3,607.6366356,1.9600000000536966,VSM.ClearPhysicalPages,599808,1
3,607.6366356,1.9600000000536966,VSM.PageOccupancy,87552,1
3,607.6366356,1.9600000000536966,VSM.FinalizePages,2560,1
3,607.6366356,1.9600000000536966,VSM.DynamicRaster,23040,1
3,607.6366356,1.9600000000536966,VSM.LayoutRemap,0,1
3,607.6366356,1.9600000000536966,VSM.InvalidateStatic,0,0
3,607.6366356,1.9600000000536966,VSM.InvalidateDynamic,1792,1
3,607.6366356,1.9600000000536966,VSM.StaticCasterCull,441088,1
3,607.6366356,1.9600000000536966,VSM.DynamicCasterCull,148992,1
3,607.6366356,1.9600000000536966,VSM.PageCull,547840,2
3,607.6366356,1.9600000000536966,VSM.StaticRasterClear,0,1
3,607.6366356,1.9600000000536966,VSM.StaticRasterDraw,7168,1
3,607.6366356,1.9600000000536966,VSM.DynamicRasterClear,0,1
3,607.6366356,1.9600000000536966,VSM.DynamicRasterDraw,22784,1
3,607.6366356,1.9600000000536966,VSM.StaticRaster,7424,1
3,607.6366356,1.9600000000536966,VSM.UnityCompatibilityRaster,0,0
3,607.6366356,1.9600000000536966,VSM.Resolve,7379456,1
3,607.6366356,1.9600000000536966,VSM.ResolveTrace,7153152,1
3,607.6366356,1.9600000000536966,VSM.FilterHorizontal,65024,1
3,607.6366356,1.9600000000536966,VSM.FilterVertical,0,0
3,607.6366356,1.9600000000536966,VSM.FilterTemporalVertical,159744,1
3,607.6366356,1.9600000000536966,VSM.ResetFeedback,0,1
4,607.654375,1.8502000000353291,VSM.MarkReceiverPages,894464,1
4,607.654375,1.8502000000353291,VSM.AllocationPrepare,9472,1
4,607.654375,1.8502000000353291,VSM.AllocationCommit,1084416,1
4,607.654375,1.8502000000353291,VSM.Allocate,1567488,1
4,607.654375,1.8502000000353291,VSM.ClearPhysicalPages,345088,1
4,607.654375,1.8502000000353291,VSM.PageOccupancy,89856,1
4,607.654375,1.8502000000353291,VSM.FinalizePages,2048,1
4,607.654375,1.8502000000353291,VSM.DynamicRaster,19968,1
4,607.654375,1.8502000000353291,VSM.LayoutRemap,0,1
4,607.654375,1.8502000000353291,VSM.InvalidateStatic,0,0
4,607.654375,1.8502000000353291,VSM.InvalidateDynamic,3328,1
4,607.654375,1.8502000000353291,VSM.StaticCasterCull,403200,1
4,607.654375,1.8502000000353291,VSM.DynamicCasterCull,136960,1
4,607.654375,1.8502000000353291,VSM.PageCull,506368,2
4,607.654375,1.8502000000353291,VSM.StaticRasterClear,0,1
4,607.654375,1.8502000000353291,VSM.StaticRasterDraw,7424,1
4,607.654375,1.8502000000353291,VSM.DynamicRasterClear,0,1
4,607.654375,1.8502000000353291,VSM.DynamicRasterDraw,19968,1
4,607.654375,1.8502000000353291,VSM.StaticRaster,7680,1
4,607.654375,1.8502000000353291,VSM.UnityCompatibilityRaster,0,0
4,607.654375,1.8502000000353291,VSM.Resolve,7017216,1
4,607.654375,1.8502000000353291,VSM.ResolveTrace,6629888,1
4,607.654375,1.8502000000353291,VSM.FilterHorizontal,64768,1
4,607.654375,1.8502000000353291,VSM.FilterVertical,0,0
4,607.654375,1.8502000000353291,VSM.FilterTemporalVertical,158976,1
4,607.654375,1.8502000000353291,VSM.ResetFeedback,0,1
5,607.6727044999999,2.3099000000001979,VSM.MarkReceiverPages,1103616,1
