observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
1,569.44253329999992,1.8102999999882741,VSM.StaticRasterDraw,7168,1
1,569.44253329999992,1.8102999999882741,VSM.DynamicRasterClear,0,1
1,569.44253329999992,1.8102999999882741,VSM.DynamicRasterDraw,6912,1
1,569.44253329999992,1.8102999999882741,VSM.StaticRaster,7424,1
1,569.44253329999992,1.8102999999882741,VSM.UnityCompatibilityRaster,0,0
1,569.44253329999992,1.8102999999882741,VSM.Resolve,5956096,1
1,569.44253329999992,1.8102999999882741,VSM.ResolveTrace,5729792,1
1,569.44253329999992,1.8102999999882741,VSM.FilterHorizontal,65792,1
1,569.44253329999992,1.8102999999882741,VSM.FilterVertical,0,0
1,569.44253329999992,1.8102999999882741,VSM.FilterTemporalVertical,159488,1
1,569.44253329999992,1.8102999999882741,VSM.ResetFeedback,0,1
2,569.4572725999999,2.0532999999431922,VSM.MarkReceiverPages,744960,1
2,569.4572725999999,2.0532999999431922,VSM.AllocationPrepare,9472,1
2,569.4572725999999,2.0532999999431922,VSM.AllocationCommit,607744,1
2,569.4572725999999,2.0532999999431922,VSM.Allocate,617472,1
2,569.4572725999999,2.0532999999431922,VSM.ClearPhysicalPages,120320,1
2,569.4572725999999,2.0532999999431922,VSM.PageOccupancy,2560,1
2,569.4572725999999,2.0532999999431922,VSM.FinalizePages,1536,1
2,569.4572725999999,2.0532999999431922,VSM.DynamicRaster,6912,1
2,569.4572725999999,2.0532999999431922,VSM.LayoutRemap,0,1
2,569.4572725999999,2.0532999999431922,VSM.InvalidateStatic,0,0
2,569.4572725999999,2.0532999999431922,VSM.InvalidateDynamic,0,1
2,569.4572725999999,2.0532999999431922,VSM.StaticCasterCull,210688,1
2,569.4572725999999,2.0532999999431922,VSM.DynamicCasterCull,123648,1
2,569.4572725999999,2.0532999999431922,VSM.PageCull,301056,2
2,569.4572725999999,2.0532999999431922,VSM.StaticRasterClear,0,1
2,569.4572725999999,2.0532999999431922,VSM.StaticRasterDraw,9728,1
2,569.4572725999999,2.0532999999431922,VSM.DynamicRasterClear,0,1
2,569.4572725999999,2.0532999999431922,VSM.DynamicRasterDraw,6912,1
2,569.4572725999999,2.0532999999431922,VSM.StaticRaster,9984,1
2,569.4572725999999,2.0532999999431922,VSM.UnityCompatibilityRaster,0,0
2,569.4572725999999,2.0532999999431922,VSM.Resolve,5313280,1
2,569.4572725999999,2.0532999999431922,VSM.ResolveTrace,5088768,1
2,569.4572725999999,2.0532999999431922,VSM.FilterHorizontal,64768,1
2,569.4572725999999,2.0532999999431922,VSM.FilterVertical,0,0
2,569.4572725999999,2.0532999999431922,VSM.FilterTemporalVertical,159232,1
2,569.4572725999999,2.0532999999431922,VSM.ResetFeedback,0,1
3,569.4707509,1.7981000000872882,VSM.MarkReceiverPages,744960,1
3,569.4707509,1.7981000000872882,VSM.AllocationPrepare,9472,1
3,569.4707509,1.7981000000872882,VSM.AllocationCommit,606464,1
3,569.4707509,1.7981000000872882,VSM.Allocate,616192,1
3,569.4707509,1.7981000000872882,VSM.ClearPhysicalPages,120576,1
3,569.4707509,1.7981000000872882,VSM.PageOccupancy,2560,1
3,569.4707509,1.7981000000872882,VSM.FinalizePages,1792,1
3,569.4707509,1.7981000000872882,VSM.DynamicRaster,7168,1
3,569.4707509,1.7981000000872882,VSM.LayoutRemap,0,1
3,569.4707509,1.7981000000872882,VSM.InvalidateStatic,0,0
3,569.4707509,1.7981000000872882,VSM.InvalidateDynamic,0,1
3,569.4707509,1.7981000000872882,VSM.StaticCasterCull,198912,1
3,569.4707509,1.7981000000872882,VSM.DynamicCasterCull,113920,1
3,569.4707509,1.7981000000872882,VSM.PageCull,278784,2
3,569.4707509,1.7981000000872882,VSM.StaticRasterClear,0,1
3,569.4707509,1.7981000000872882,VSM.StaticRasterDraw,3328,1
3,569.4707509,1.7981000000872882,VSM.DynamicRasterClear,256,1
3,569.4707509,1.7981000000872882,VSM.DynamicRasterDraw,6912,1
3,569.4707509,1.7981000000872882,VSM.StaticRaster,3584,1
3,569.4707509,1.7981000000872882,VSM.UnityCompatibilityRaster,0,0
3,569.4707509,1.7981000000872882,VSM.Resolve,6216192,1
3,569.4707509,1.7981000000872882,VSM.ResolveTrace,5835520,1
3,569.4707509,1.7981000000872882,VSM.FilterHorizontal,64512,1
3,569.4707509,1.7981000000872882,VSM.FilterVertical,0,0
3,569.4707509,1.7981000000872882,VSM.FilterTemporalVertical,314624,1
3,569.4707509,1.7981000000872882,VSM.ResetFeedback,0,1
4,569.4853214,1.8588000000363536,VSM.MarkReceiverPages,744448,1
4,569.4853214,1.8588000000363536,VSM.AllocationPrepare,9472,1
4,569.4853214,1.8588000000363536,VSM.AllocationCommit,601856,1
4,569.4853214,1.8588000000363536,VSM.Allocate,882688,1
4,569.4853214,1.8588000000363536,VSM.ClearPhysicalPages,119296,1
4,569.4853214,1.8588000000363536,VSM.PageOccupancy,2304,1
4,569.4853214,1.8588000000363536,VSM.FinalizePages,1536,1
4,569.4853214,1.8588000000363536,VSM.DynamicRaster,3584,1
4,569.4853214,1.8588000000363536,VSM.LayoutRemap,0,1
4,569.4853214,1.8588000000363536,VSM.InvalidateStatic,0,0
4,569.4853214,1.8588000000363536,VSM.InvalidateDynamic,256,1
4,569.4853214,1.8588000000363536,VSM.StaticCasterCull,209408,1
4,569.4853214,1.8588000000363536,VSM.DynamicCasterCull,119040,1
4,569.4853214,1.8588000000363536,VSM.PageCull,294144,2
4,569.4853214,1.8588000000363536,VSM.StaticRasterClear,0,1
4,569.4853214,1.8588000000363536,VSM.StaticRasterDraw,3072,1
4,569.4853214,1.8588000000363536,VSM.DynamicRasterClear,0,1
4,569.4853214,1.8588000000363536,VSM.DynamicRasterDraw,3328,1
4,569.4853214,1.8588000000363536,VSM.StaticRaster,3328,1
4,569.4853214,1.8588000000363536,VSM.UnityCompatibilityRaster,0,0
4,569.4853214,1.8588000000363536,VSM.Resolve,5735424,1
4,569.4853214,1.8588000000363536,VSM.ResolveTrace,5508864,1
4,569.4853214,1.8588000000363536,VSM.FilterHorizontal,65536,1
4,569.4853214,1.8588000000363536,VSM.FilterVertical,0,0
4,569.4853214,1.8588000000363536,VSM.FilterTemporalVertical,159744,1
4,569.4853214,1.8588000000363536,VSM.ResetFeedback,0,1
5,569.5007450999999,1.9062000000076296,VSM.MarkReceiverPages,744960,1
5,569.5007450999999,1.9062000000076296,VSM.AllocationPrepare,9728,1
5,569.5007450999999,1.9062000000076296,VSM.AllocationCommit,601344,1
5,569.5007450999999,1.9062000000076296,VSM.Allocate,611072,1
5,569.5007450999999,1.9062000000076296,VSM.ClearPhysicalPages,119552,1
5,569.5007450999999,1.9062000000076296,VSM.PageOccupancy,2304,1
5,569.5007450999999,1.9062000000076296,VSM.FinalizePages,1792,1
5,569.5007450999999,1.9062000000076296,VSM.DynamicRaster,7168,1
5,569.5007450999999,1.9062000000076296,VSM.LayoutRemap,0,1
5,569.5007450999999,1.9062000000076296,VSM.InvalidateStatic,0,0
5,569.5007450999999,1.9062000000076296,VSM.InvalidateDynamic,0,1
5,569.5007450999999,1.9062000000076296,VSM.StaticCasterCull,205312,1
5,569.5007450999999,1.9062000000076296,VSM.DynamicCasterCull,125696,1
5,569.5007450999999,1.9062000000076296,VSM.PageCull,297728,2
5,569.5007450999999,1.9062000000076296,VSM.StaticRasterClear,0,1
5,569.5007450999999,1.9062000000076296,VSM.StaticRasterDraw,7424,1
5,569.5007450999999,1.9062000000076296,VSM.DynamicRasterClear,256,1
5,569.5007450999999,1.9062000000076296,VSM.DynamicRasterDraw,6912,1
5,569.5007450999999,1.9062000000076296,VSM.StaticRaster,7680,1
5,569.5007450999999,1.9062000000076296,VSM.UnityCompatibilityRaster,0,0
5,569.5007450999999,1.9062000000076296,VSM.Resolve,5607168,1
5,569.5007450999999,1.9062000000076296,VSM.ResolveTrace,5381632,1
5,569.5007450999999,1.9062000000076296,VSM.FilterHorizontal,65536,1
5,569.5007450999999,1.9062000000076296,VSM.FilterVertical,0,0
5,569.5007450999999,1.9062000000076296,VSM.FilterTemporalVertical,158976,1
5,569.5007450999999,1.9062000000076296,VSM.ResetFeedback,0,1
6,569.51573439999993,1.873499999987871,VSM.MarkReceiverPages,743680,1
6,569.51573439999993,1.873499999987871,VSM.AllocationPrepare,9728,1
6,569.51573439999993,1.873499999987871,VSM.AllocationCommit,607232,1
6,569.51573439999993,1.873499999987871,VSM.Allocate,1070080,1
6,569.51573439999993,1.873499999987871,VSM.ClearPhysicalPages,122368,1
6,569.51573439999993,1.873499999987871,VSM.PageOccupancy,2560,1
6,569.51573439999993,1.873499999987871,VSM.FinalizePages,1792,1
6,569.51573439999993,1.873499999987871,VSM.DynamicRaster,7168,1
6,569.51573439999993,1.873499999987871,VSM.LayoutRemap,0,1
6,569.51573439999993,1.873499999987871,VSM.InvalidateStatic,0,0
6,569.51573439999993,1.873499999987871,VSM.InvalidateDynamic,256,1
6,569.51573439999993,1.873499999987871,VSM.StaticCasterCull,207360,1
6,569.51573439999993,1.873499999987871,VSM.DynamicCasterCull,116992,1
6,569.51573439999993,1.873499999987871,VSM.PageCull,289536,2
6,569.51573439999993,1.873499999987871,VSM.StaticRasterClear,0,1
6,569.51573439999993,1.873499999987871,VSM.StaticRasterDraw,7168,1
6,569.51573439999993,1.873499999987871,VSM.DynamicRasterClear,0,1
6,569.51573439999993,1.873499999987871,VSM.DynamicRasterDraw,6912,1
6,569.51573439999993,1.873499999987871,VSM.StaticRaster,7168,1
6,569.51573439999993,1.873499999987871,VSM.UnityCompatibilityRaster,0,0
6,569.51573439999993,1.873499999987871,VSM.Resolve,5669376,1
6,569.51573439999993,1.873499999987871,VSM.ResolveTrace,5443072,1
6,569.51573439999993,1.873499999987871,VSM.FilterHorizontal,65536,1
6,569.51573439999993,1.873499999987871,VSM.FilterVertical,0,0
6,569.51573439999993,1.873499999987871,VSM.FilterTemporalVertical,159744,1
6,569.51573439999993,1.873499999987871,VSM.ResetFeedback,0,1
7,569.53020859999992,1.8105999999988853,VSM.MarkReceiverPages,743680,1
7,569.53020859999992,1.8105999999988853,VSM.AllocationPrepare,9728,1
7,569.53020859999992,1.8105999999988853,VSM.AllocationCommit,609280,1
7,569.53020859999992,1.8105999999988853,VSM.Allocate,619008,1
7,569.53020859999992,1.8105999999988853,VSM.ClearPhysicalPages,120320,1
7,569.53020859999992,1.8105999999988853,VSM.PageOccupancy,2560,1
7,569.53020859999992,1.8105999999988853,VSM.FinalizePages,1536,1
7,569.53020859999992,1.8105999999988853,VSM.DynamicRaster,7168,1
7,569.53020859999992,1.8105999999988853,VSM.LayoutRemap,0,1
7,569.53020859999992,1.8105999999988853,VSM.InvalidateStatic,0,0
7,569.53020859999992,1.8105999999988853,VSM.InvalidateDynamic,256,1
7,569.53020859999992,1.8105999999988853,VSM.StaticCasterCull,209920,1
7,569.53020859999992,1.8105999999988853,VSM.DynamicCasterCull,122368,1
7,569.53020859999992,1.8105999999988853,VSM.PageCull,299264,2
7,569.53020859999992,1.8105999999988853,VSM.StaticRasterClear,0,1
7,569.53020859999992,1.8105999999988853,VSM.StaticRasterDraw,3328,1
7,569.53020859999992,1.8105999999988853,VSM.DynamicRasterClear,256,1
7,569.53020859999992,1.8105999999988853,VSM.DynamicRasterDraw,6912,1
7,569.53020859999992,1.8105999999988853,VSM.StaticRaster,3584,1
7,569.53020859999992,1.8105999999988853,VSM.UnityCompatibilityRaster,0,0
7,569.53020859999992,1.8105999999988853,VSM.Resolve,6267136,1
7,569.53020859999992,1.8105999999988853,VSM.ResolveTrace,6038784,1
7,569.53020859999992,1.8105999999988853,VSM.FilterHorizontal,66048,1
7,569.53020859999992,1.8105999999988853,VSM.FilterVertical,0,0
7,569.53020859999992,1.8105999999988853,VSM.FilterTemporalVertical,161024,1
7,569.53020859999992,1.8105999999988853,VSM.ResetFeedback,0,1
8,569.5461813,2.1945999999388732,VSM.MarkReceiverPages,746496,1
8,569.5461813,2.1945999999388732,VSM.AllocationPrepare,9728,1
8,569.5461813,2.1945999999388732,VSM.AllocationCommit,601600,1
8,569.5461813,2.1945999999388732,VSM.Allocate,764416,1
8,569.5461813,2.1945999999388732,VSM.ClearPhysicalPages,119552,1
8,569.5461813,2.1945999999388732,VSM.PageOccupancy,2304,1
8,569.5461813,2.1945999999388732,VSM.FinalizePages,1536,1
8,569.5461813,2.1945999999388732,VSM.DynamicRaster,7168,1
8,569.5461813,2.1945999999388732,VSM.LayoutRemap,0,1
8,569.5461813,2.1945999999388732,VSM.InvalidateStatic,0,0
8,569.5461813,2.1945999999388732,VSM.InvalidateDynamic,256,1
8,569.5461813,2.1945999999388732,VSM.StaticCasterCull,208384,1
8,569.5461813,2.1945999999388732,VSM.DynamicCasterCull,125696,1
8,569.5461813,2.1945999999388732,VSM.PageCull,300544,2
8,569.5461813,2.1945999999388732,VSM.StaticRasterClear,0,1
8,569.5461813,2.1945999999388732,VSM.StaticRasterDraw,7168,1
8,569.5461813,2.1945999999388732,VSM.DynamicRasterClear,256,1
8,569.5461813,2.1945999999388732,VSM.DynamicRasterDraw,6912,1
8,569.5461813,2.1945999999388732,VSM.StaticRaster,7168,1
8,569.5461813,2.1945999999388732,VSM.UnityCompatibilityRaster,0,0
8,569.5461813,2.1945999999388732,VSM.Resolve,5587712,1
8,569.5461813,2.1945999999388732,VSM.ResolveTrace,5361408,1
8,569.5461813,2.1945999999388732,VSM.FilterHorizontal,66048,1
8,569.5461813,2.1945999999388732,VSM.FilterVertical,0,0
8,569.5461813,2.1945999999388732,VSM.FilterTemporalVertical,158976,1
8,569.5461813,2.1945999999388732,VSM.ResetFeedback,0,1
9,569.5607613,2.1308999999973821,VSM.MarkReceiverPages,746752,1
9,569.5607613,2.1308999999973821,VSM.AllocationPrepare,9728,1
9,569.5607613,2.1308999999973821,VSM.AllocationCommit,607488,1
9,569.5607613,2.1308999999973821,VSM.Allocate,617472,1
9,569.5607613,2.1308999999973821,VSM.ClearPhysicalPages,120320,1
9,569.5607613,2.1308999999973821,VSM.PageOccupancy,2560,1
9,569.5607613,2.1308999999973821,VSM.FinalizePages,1536,1
9,569.5607613,2.1308999999973821,VSM.DynamicRaster,3328,1
9,569.5607613,2.1308999999973821,VSM.LayoutRemap,0,1
9,569.5607613,2.1308999999973821,VSM.InvalidateStatic,0,0
9,569.5607613,2.1308999999973821,VSM.InvalidateDynamic,0,1
9,569.5607613,2.1308999999973821,VSM.StaticCasterCull,203008,1
9,569.5607613,2.1308999999973821,VSM.DynamicCasterCull,125440,1
9,569.5607613,2.1308999999973821,VSM.PageCull,294144,2
9,569.5607613,2.1308999999973821,VSM.StaticRasterClear,256,1
9,569.5607613,2.1308999999973821,VSM.StaticRasterDraw,4608,1
9,569.5607613,2.1308999999973821,VSM.DynamicRasterClear,0,1
9,569.5607613,2.1308999999973821,VSM.DynamicRasterDraw,3328,1
9,569.5607613,2.1308999999973821,VSM.StaticRaster,4864,1
9,569.5607613,2.1308999999973821,VSM.UnityCompatibilityRaster,0,0
9,569.5607613,2.1308999999973821,VSM.Resolve,5682944,1
9,569.5607613,2.1308999999973821,VSM.ResolveTrace,5455872,1
9,569.5607613,2.1308999999973821,VSM.FilterHorizontal,65536,1
9,569.5607613,2.1308999999973821,VSM.FilterVertical,0,0
9,569.5607613,2.1308999999973821,VSM.FilterTemporalVertical,160512,1
9,569.5607613,2.1308999999973821,VSM.ResetFeedback,0,1
10,569.57495639999991,1.9737000000077387,VSM.MarkReceiverPages,745984,1
10,569.57495639999991,1.9737000000077387,VSM.AllocationPrepare,9472,1
10,569.57495639999991,1.9737000000077387,VSM.AllocationCommit,606208,1
10,569.57495639999991,1.9737000000077387,VSM.Allocate,1058560,1
10,569.57495639999991,1.9737000000077387,VSM.ClearPhysicalPages,119552,1
10,569.57495639999991,1.9737000000077387,VSM.PageOccupancy,2560,1
10,569.57495639999991,1.9737000000077387,VSM.FinalizePages,1536,1
10,569.57495639999991,1.9737000000077387,VSM.DynamicRaster,7168,1
10,569.57495639999991,1.9737000000077387,VSM.LayoutRemap,0,1
10,569.57495639999991,1.9737000000077387,VSM.InvalidateStatic,0,0
10,569.57495639999991,1.9737000000077387,VSM.InvalidateDynamic,256,1
10,569.57495639999991,1.9737000000077387,VSM.StaticCasterCull,211968,1
10,569.57495639999991,1.9737000000077387,VSM.DynamicCasterCull,121600,1
10,569.57495639999991,1.9737000000077387,VSM.PageCull,299264,2
10,569.57495639999991,1.9737000000077387,VSM.StaticRasterClear,0,1
10,569.57495639999991,1.9737000000077387,VSM.StaticRasterDraw,6912,1
10,569.57495639999991,1.9737000000077387,VSM.DynamicRasterClear,256,1
10,569.57495639999991,1.9737000000077387,VSM.DynamicRasterDraw,6912,1
10,569.57495639999991,1.9737000000077387,VSM.StaticRaster,7168,1
10,569.57495639999991,1.9737000000077387,VSM.UnityCompatibilityRaster,0,0
10,569.57495639999991,1.9737000000077387,VSM.Resolve,6217472,1
10,569.57495639999991,1.9737000000077387,VSM.ResolveTrace,5988864,1
10,569.57495639999991,1.9737000000077387,VSM.FilterHorizontal,66816,1
10,569.57495639999991,1.9737000000077387,VSM.FilterVertical,0,0
10,569.57495639999991,1.9737000000077387,VSM.FilterTemporalVertical,160512,1
10,569.57495639999991,1.9737000000077387,VSM.ResetFeedback,0,1
11,569.5903622,2.0513000000619286,VSM.MarkReceiverPages,743168,1
11,569.5903622,2.0513000000619286,VSM.AllocationPrepare,9472,1
11,569.5903622,2.0513000000619286,VSM.AllocationCommit,601600,1
11,569.5903622,2.0513000000619286,VSM.Allocate,1037312,1
11,569.5903622,2.0513000000619286,VSM.ClearPhysicalPages,119552,1
11,569.5903622,2.0513000000619286,VSM.PageOccupancy,2560,1
11,569.5903622,2.0513000000619286,VSM.FinalizePages,1792,1
11,569.5903622,2.0513000000619286,VSM.DynamicRaster,7936,1
11,569.5903622,2.0513000000619286,VSM.LayoutRemap,0,1
11,569.5903622,2.0513000000619286,VSM.InvalidateStatic,0,0
11,569.5903622,2.0513000000619286,VSM.InvalidateDynamic,256,1
11,569.5903622,2.0513000000619286,VSM.StaticCasterCull,204800,1
11,569.5903622,2.0513000000619286,VSM.DynamicCasterCull,118016,1
11,569.5903622,2.0513000000619286,VSM.PageCull,288768,2
11,569.5903622,2.0513000000619286,VSM.StaticRasterClear,0,1
11,569.5903622,2.0513000000619286,VSM.StaticRasterDraw,9728,1
11,569.5903622,2.0513000000619286,VSM.DynamicRasterClear,256,1
11,569.5903622,2.0513000000619286,VSM.DynamicRasterDraw,7680,1
11,569.5903622,2.0513000000619286,VSM.StaticRaster,9984,1
11,569.5903622,2.0513000000619286,VSM.UnityCompatibilityRaster,0,0
11,569.5903622,2.0513000000619286,VSM.Resolve,5276928,1
11,569.5903622,2.0513000000619286,VSM.ResolveTrace,5054464,1
11,569.5903622,2.0513000000619286,VSM.FilterHorizontal,64512,1
11,569.5903622,2.0513000000619286,VSM.FilterVertical,0,0
11,569.5903622,2.0513000000619286,VSM.FilterTemporalVertical,157952,1
11,569.5903622,2.0513000000619286,VSM.ResetFeedback,0,1
12,569.6051673,1.9191000000091663,VSM.MarkReceiverPages,743936,1
12,569.6051673,1.9191000000091663,VSM.AllocationPrepare,9472,1
12,569.6051673,1.9191000000091663,VSM.AllocationCommit,601600,1
12,569.6051673,1.9191000000091663,VSM.Allocate,611072,1
12,569.6051673,1.9191000000091663,VSM.ClearPhysicalPages,119040,1
12,569.6051673,1.9191000000091663,VSM.PageOccupancy,2560,1
12,569.6051673,1.9191000000091663,VSM.FinalizePages,1536,1
12,569.6051673,1.9191000000091663,VSM.DynamicRaster,7168,1
12,569.6051673,1.9191000000091663,VSM.LayoutRemap,0,1
12,569.6051673,1.9191000000091663,VSM.InvalidateStatic,0,0
12,569.6051673,1.9191000000091663,VSM.InvalidateDynamic,256,1
12,569.6051673,1.9191000000091663,VSM.StaticCasterCull,203264,1
12,569.6051673,1.9191000000091663,VSM.DynamicCasterCull,121344,1
12,569.6051673,1.9191000000091663,VSM.PageCull,290816,2
12,569.6051673,1.9191000000091663,VSM.StaticRasterClear,0,1
12,569.6051673,1.9191000000091663,VSM.StaticRasterDraw,7424,1
12,569.6051673,1.9191000000091663,VSM.DynamicRasterClear,256,1
12,569.6051673,1.9191000000091663,VSM.DynamicRasterDraw,6912,1
12,569.6051673,1.9191000000091663,VSM.StaticRaster,7680,1
12,569.6051673,1.9191000000091663,VSM.UnityCompatibilityRaster,0,0
12,569.6051673,1.9191000000091663,VSM.Resolve,5283584,1
12,569.6051673,1.9191000000091663,VSM.ResolveTrace,5059840,1
12,569.6051673,1.9191000000091663,VSM.FilterHorizontal,64512,1
12,569.6051673,1.9191000000091663,VSM.FilterVertical,0,0
12,569.6051673,1.9191000000091663,VSM.FilterTemporalVertical,158976,1
12,569.6051673,1.9191000000091663,VSM.ResetFeedback,0,1
13,569.62019479999992,1.9280999999864434,VSM.MarkReceiverPages,744192,1
13,569.62019479999992,1.9280999999864434,VSM.AllocationPrepare,9472,1
13,569.62019479999992,1.9280999999864434,VSM.AllocationCommit,607232,1
13,569.62019479999992,1.9280999999864434,VSM.Allocate,1070336,1
13,569.62019479999992,1.9280999999864434,VSM.ClearPhysicalPages,121344,1
13,569.62019479999992,1.9280999999864434,VSM.PageOccupancy,2560,1
13,569.62019479999992,1.9280999999864434,VSM.FinalizePages,2048,1
13,569.62019479999992,1.9280999999864434,VSM.DynamicRaster,7168,1
13,569.62019479999992,1.9280999999864434,VSM.LayoutRemap,0,1
13,569.62019479999992,1.9280999999864434,VSM.InvalidateStatic,0,0
13,569.62019479999992,1.9280999999864434,VSM.InvalidateDynamic,256,1
13,569.62019479999992,1.9280999999864434,VSM.StaticCasterCull,215552,1
13,569.62019479999992,1.9280999999864434,VSM.DynamicCasterCull,124160,1
13,569.62019479999992,1.9280999999864434,VSM.PageCull,304896,2
13,569.62019479999992,1.9280999999864434,VSM.StaticRasterClear,0,1
13,569.62019479999992,1.9280999999864434,VSM.StaticRasterDraw,7168,1
13,569.62019479999992,1.9280999999864434,VSM.DynamicRasterClear,0,1
13,569.62019479999992,1.9280999999864434,VSM.DynamicRasterDraw,6656,1
13,569.62019479999992,1.9280999999864434,VSM.StaticRaster,7168,1
13,569.62019479999992,1.9280999999864434,VSM.UnityCompatibilityRaster,0,0
13,569.62019479999992,1.9280999999864434,VSM.Resolve,6086400,1
13,569.62019479999992,1.9280999999864434,VSM.ResolveTrace,5859328,1
13,569.62019479999992,1.9280999999864434,VSM.FilterHorizontal,66304,1
13,569.62019479999992,1.9280999999864434,VSM.FilterVertical,0,0
13,569.62019479999992,1.9280999999864434,VSM.FilterTemporalVertical,159232,1
13,569.62019479999992,1.9280999999864434,VSM.ResetFeedback,0,1
14,569.6343545,2.0669000000452797,VSM.MarkReceiverPages,742912,1
14,569.6343545,2.0669000000452797,VSM.AllocationPrepare,9728,1
14,569.6343545,2.0669000000452797,VSM.AllocationCommit,606976,1
14,569.6343545,2.0669000000452797,VSM.Allocate,616960,1
14,569.6343545,2.0669000000452797,VSM.ClearPhysicalPages,119552,1
14,569.6343545,2.0669000000452797,VSM.PageOccupancy,2560,1
14,569.6343545,2.0669000000452797,VSM.FinalizePages,1536,1
14,569.6343545,2.0669000000452797,VSM.DynamicRaster,6912,1
14,569.6343545,2.0669000000452797,VSM.LayoutRemap,0,1
14,569.6343545,2.0669000000452797,VSM.InvalidateStatic,0,0
14,569.6343545,2.0669000000452797,VSM.InvalidateDynamic,0,1
14,569.6343545,2.0669000000452797,VSM.StaticCasterCull,207616,1
14,569.6343545,2.0669000000452797,VSM.DynamicCasterCull,118272,1
14,569.6343545,2.0669000000452797,VSM.PageCull,291584,2
14,569.6343545,2.0669000000452797,VSM.StaticRasterClear,256,1
14,569.6343545,2.0669000000452797,VSM.StaticRasterDraw,7168,1
14,569.6343545,2.0669000000452797,VSM.DynamicRasterClear,0,1
14,569.6343545,2.0669000000452797,VSM.DynamicRasterDraw,6656,1
14,569.6343545,2.0669000000452797,VSM.StaticRaster,7424,1
14,569.6343545,2.0669000000452797,VSM.UnityCompatibilityRaster,0,0
14,569.6343545,2.0669000000452797,VSM.Resolve,6105856,1
14,569.6343545,2.0669000000452797,VSM.ResolveTrace,5878272,1
14,569.6343545,2.0669000000452797,VSM.FilterHorizontal,65792,1
14,569.6343545,2.0669000000452797,VSM.FilterVertical,0,0
14,569.6343545,2.0669000000452797,VSM.FilterTemporalVertical,161024,1
14,569.6343545,2.0669000000452797,VSM.ResetFeedback,0,1
15,569.64992209999991,2.0958999999720618,VSM.MarkReceiverPages,743168,1
15,569.64992209999991,2.0958999999720618,VSM.AllocationPrepare,9728,1
15,569.64992209999991,2.0958999999720618,VSM.AllocationCommit,602112,1
15,569.64992209999991,2.0958999999720618,VSM.Allocate,777984,1
15,569.64992209999991,2.0958999999720618,VSM.ClearPhysicalPages,119552,1
15,569.64992209999991,2.0958999999720618,VSM.PageOccupancy,2304,1
15,569.64992209999991,2.0958999999720618,VSM.FinalizePages,1536,1
15,569.64992209999991,2.0958999999720618,VSM.DynamicRaster,7168,1
15,569.64992209999991,2.0958999999720618,VSM.LayoutRemap,0,1
15,569.64992209999991,2.0958999999720618,VSM.InvalidateStatic,0,0
15,569.64992209999991,2.0958999999720618,VSM.InvalidateDynamic,0,1
15,569.64992209999991,2.0958999999720618,VSM.StaticCasterCull,205056,1
15,569.64992209999991,2.0958999999720618,VSM.DynamicCasterCull,121088,1
15,569.64992209999991,2.0958999999720618,VSM.PageCull,292096,2
15,569.64992209999991,2.0958999999720618,VSM.StaticRasterClear,0,1
15,569.64992209999991,2.0958999999720618,VSM.StaticRasterDraw,6912,1
15,569.64992209999991,2.0958999999720618,VSM.DynamicRasterClear,0,1
15,569.64992209999991,2.0958999999720618,VSM.DynamicRasterDraw,6912,1
15,569.64992209999991,2.0958999999720618,VSM.StaticRaster,7168,1
15,569.64992209999991,2.0958999999720618,VSM.UnityCompatibilityRaster,0,0
15,569.64992209999991,2.0958999999720618,VSM.Resolve,6218752,1
15,569.64992209999991,2.0958999999720618,VSM.ResolveTrace,5994240,1
15,569.64992209999991,2.0958999999720618,VSM.FilterHorizontal,65536,1
15,569.64992209999991,2.0958999999720618,VSM.FilterVertical,0,0
15,569.64992209999991,2.0958999999720618,VSM.FilterTemporalVertical,158208,1
15,569.64992209999991,2.0958999999720618,VSM.ResetFeedback,0,1
16,569.66431919999991,2.0822999999836611,VSM.MarkReceiverPages,745216,1
16,569.66431919999991,2.0822999999836611,VSM.AllocationPrepare,9728,1
16,569.66431919999991,2.0822999999836611,VSM.AllocationCommit,601856,1
16,569.66431919999991,2.0822999999836611,VSM.Allocate,611584,1
16,569.66431919999991,2.0822999999836611,VSM.ClearPhysicalPages,119808,1
16,569.66431919999991,2.0822999999836611,VSM.PageOccupancy,2304,1
16,569.66431919999991,2.0822999999836611,VSM.FinalizePages,1536,1
16,569.66431919999991,2.0822999999836611,VSM.DynamicRaster,7168,1
16,569.66431919999991,2.0822999999836611,VSM.LayoutRemap,0,1
16,569.66431919999991,2.0822999999836611,VSM.InvalidateStatic,0,0
16,569.66431919999991,2.0822999999836611,VSM.InvalidateDynamic,0,1
16,569.66431919999991,2.0822999999836611,VSM.StaticCasterCull,205824,1
16,569.66431919999991,2.0822999999836611,VSM.DynamicCasterCull,121344,1
16,569.66431919999991,2.0822999999836611,VSM.PageCull,293376,2
16,569.66431919999991,2.0822999999836611,VSM.StaticRasterClear,256,1
16,569.66431919999991,2.0822999999836611,VSM.StaticRasterDraw,6912,1
16,569.66431919999991,2.0822999999836611,VSM.DynamicRasterClear,256,1
16,569.66431919999991,2.0822999999836611,VSM.DynamicRasterDraw,6912,1
