observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
0,571.8627267999999,1.9148999999742955,VSM.MarkReceiverPages,743936,1
0,571.8627267999999,1.9148999999742955,VSM.AllocationPrepare,9472,1
0,571.8627267999999,1.9148999999742955,VSM.AllocationCommit,601856,1
0,571.8627267999999,1.9148999999742955,VSM.Allocate,611584,1
0,571.8627267999999,1.9148999999742955,VSM.ClearPhysicalPages,266752,1
0,571.8627267999999,1.9148999999742955,VSM.PageOccupancy,71936,1
0,571.8627267999999,1.9148999999742955,VSM.FinalizePages,2048,1
0,571.8627267999999,1.9148999999742955,VSM.DynamicRaster,25856,1
0,571.8627267999999,1.9148999999742955,VSM.LayoutRemap,0,1
0,571.8627267999999,1.9148999999742955,VSM.InvalidateStatic,0,0
0,571.8627267999999,1.9148999999742955,VSM.InvalidateDynamic,1536,1
0,571.8627267999999,1.9148999999742955,VSM.StaticCasterCull,206080,1
0,571.8627267999999,1.9148999999742955,VSM.DynamicCasterCull,118784,1
0,571.8627267999999,1.9148999999742955,VSM.PageCull,290816,2
0,571.8627267999999,1.9148999999742955,VSM.StaticRasterClear,0,1
0,571.8627267999999,1.9148999999742955,VSM.StaticRasterDraw,7168,1
0,571.8627267999999,1.9148999999742955,VSM.DynamicRasterClear,0,1
0,571.8627267999999,1.9148999999742955,VSM.DynamicRasterDraw,25344,1
0,571.8627267999999,1.9148999999742955,VSM.StaticRaster,7424,1
0,571.8627267999999,1.9148999999742955,VSM.UnityCompatibilityRaster,0,0
0,571.8627267999999,1.9148999999742955,VSM.Resolve,5960960,1
0,571.8627267999999,1.9148999999742955,VSM.ResolveTrace,5386752,1
0,571.8627267999999,1.9148999999742955,VSM.FilterHorizontal,66304,1
0,571.8627267999999,1.9148999999742955,VSM.FilterVertical,0,0
0,571.8627267999999,1.9148999999742955,VSM.FilterTemporalVertical,506880,1
0,571.8627267999999,1.9148999999742955,VSM.ResetFeedback,0,1
1,571.877538,2.1064999999680367,VSM.MarkReceiverPages,745216,1
1,571.877538,2.1064999999680367,VSM.AllocationPrepare,9728,1
1,571.877538,2.1064999999680367,VSM.AllocationCommit,606976,1
1,571.877538,2.1064999999680367,VSM.Allocate,616960,1
1,571.877538,2.1064999999680367,VSM.ClearPhysicalPages,269312,1
1,571.877538,2.1064999999680367,VSM.PageOccupancy,76544,1
1,571.877538,2.1064999999680367,VSM.FinalizePages,1792,1
1,571.877538,2.1064999999680367,VSM.DynamicRaster,28416,1
1,571.877538,2.1064999999680367,VSM.LayoutRemap,0,1
1,571.877538,2.1064999999680367,VSM.InvalidateStatic,0,0
1,571.877538,2.1064999999680367,VSM.InvalidateDynamic,1536,1
1,571.877538,2.1064999999680367,VSM.StaticCasterCull,204032,1
1,571.877538,2.1064999999680367,VSM.DynamicCasterCull,119296,1
1,571.877538,2.1064999999680367,VSM.PageCull,289536,2
1,571.877538,2.1064999999680367,VSM.StaticRasterClear,0,1
1,571.877538,2.1064999999680367,VSM.StaticRasterDraw,7424,1
1,571.877538,2.1064999999680367,VSM.DynamicRasterClear,256,1
1,571.877538,2.1064999999680367,VSM.DynamicRasterDraw,28160,1
1,571.877538,2.1064999999680367,VSM.StaticRaster,7680,1
1,571.877538,2.1064999999680367,VSM.UnityCompatibilityRaster,0,0
1,571.877538,2.1064999999680367,VSM.Resolve,6064896,1
1,571.877538,2.1064999999680367,VSM.ResolveTrace,5839616,1
1,571.877538,2.1064999999680367,VSM.FilterHorizontal,65536,1
1,571.877538,2.1064999999680367,VSM.FilterVertical,0,0
1,571.877538,2.1064999999680367,VSM.FilterTemporalVertical,158976,1
1,571.877538,2.1064999999680367,VSM.ResetFeedback,0,1
2,571.8918764,2.0034000000350716,VSM.MarkReceiverPages,745728,1
2,571.8918764,2.0034000000350716,VSM.AllocationPrepare,9472,1
2,571.8918764,2.0034000000350716,VSM.AllocationCommit,607232,1
2,571.8918764,2.0034000000350716,VSM.Allocate,616960,1
2,571.8918764,2.0034000000350716,VSM.ClearPhysicalPages,268800,1
2,571.8918764,2.0034000000350716,VSM.PageOccupancy,75776,1
2,571.8918764,2.0034000000350716,VSM.FinalizePages,1792,1
2,571.8918764,2.0034000000350716,VSM.DynamicRaster,28928,1
2,571.8918764,2.0034000000350716,VSM.LayoutRemap,0,1
2,571.8918764,2.0034000000350716,VSM.InvalidateStatic,0,0
2,571.8918764,2.0034000000350716,VSM.InvalidateDynamic,1536,1
2,571.8918764,2.0034000000350716,VSM.StaticCasterCull,206080,1
2,571.8918764,2.0034000000350716,VSM.DynamicCasterCull,116480,1
2,571.8918764,2.0034000000350716,VSM.PageCull,288768,2
2,571.8918764,2.0034000000350716,VSM.StaticRasterClear,256,1
2,571.8918764,2.0034000000350716,VSM.StaticRasterDraw,3328,1
2,571.8918764,2.0034000000350716,VSM.DynamicRasterClear,2816,1
2,571.8918764,2.0034000000350716,VSM.DynamicRasterDraw,26112,1
2,571.8918764,2.0034000000350716,VSM.StaticRaster,3584,1
2,571.8918764,2.0034000000350716,VSM.UnityCompatibilityRaster,0,0
2,571.8918764,2.0034000000350716,VSM.Resolve,5271808,1
2,571.8918764,2.0034000000350716,VSM.ResolveTrace,5048576,1
2,571.8918764,2.0034000000350716,VSM.FilterHorizontal,64512,1
2,571.8918764,2.0034000000350716,VSM.FilterVertical,0,0
2,571.8918764,2.0034000000350716,VSM.FilterTemporalVertical,158208,1
2,571.8918764,2.0034000000350716,VSM.ResetFeedback,0,1
3,571.9070913999999,1.9752999999127496,VSM.MarkReceiverPages,744192,1
3,571.9070913999999,1.9752999999127496,VSM.AllocationPrepare,9728,1
3,571.9070913999999,1.9752999999127496,VSM.AllocationCommit,602112,1
3,571.9070913999999,1.9752999999127496,VSM.Allocate,612352,1
3,571.9070913999999,1.9752999999127496,VSM.ClearPhysicalPages,267008,1
3,571.9070913999999,1.9752999999127496,VSM.PageOccupancy,73728,1
3,571.9070913999999,1.9752999999127496,VSM.FinalizePages,1536,1
3,571.9070913999999,1.9752999999127496,VSM.DynamicRaster,28160,1
3,571.9070913999999,1.9752999999127496,VSM.LayoutRemap,0,1
3,571.9070913999999,1.9752999999127496,VSM.InvalidateStatic,0,0
3,571.9070913999999,1.9752999999127496,VSM.InvalidateDynamic,1536,1
3,571.9070913999999,1.9752999999127496,VSM.StaticCasterCull,209920,1
3,571.9070913999999,1.9752999999127496,VSM.DynamicCasterCull,116736,1
3,571.9070913999999,1.9752999999127496,VSM.PageCull,293120,2
3,571.9070913999999,1.9752999999127496,VSM.StaticRasterClear,256,1
3,571.9070913999999,1.9752999999127496,VSM.StaticRasterDraw,7168,1
3,571.9070913999999,1.9752999999127496,VSM.DynamicRasterClear,256,1
3,571.9070913999999,1.9752999999127496,VSM.DynamicRasterDraw,27904,1
