observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
0,559.6677843,2.2430000000213113,VSM.MarkReceiverPages,738048,1
0,559.6677843,2.2430000000213113,VSM.AllocationPrepare,9472,1
0,559.6677843,2.2430000000213113,VSM.AllocationCommit,595968,1
0,559.6677843,2.2430000000213113,VSM.Allocate,894464,1
0,559.6677843,2.2430000000213113,VSM.ClearPhysicalPages,119552,1
0,559.6677843,2.2430000000213113,VSM.PageOccupancy,2560,1
0,559.6677843,2.2430000000213113,VSM.FinalizePages,1792,1
0,559.6677843,2.2430000000213113,VSM.DynamicRaster,0,0
0,559.6677843,2.2430000000213113,VSM.LayoutRemap,0,1
0,559.6677843,2.2430000000213113,VSM.InvalidateStatic,0,0
0,559.6677843,2.2430000000213113,VSM.InvalidateDynamic,256,1
0,559.6677843,2.2430000000213113,VSM.StaticCasterCull,214016,1
0,559.6677843,2.2430000000213113,VSM.DynamicCasterCull,0,1
0,559.6677843,2.2430000000213113,VSM.PageCull,194560,1
0,559.6677843,2.2430000000213113,VSM.StaticRasterClear,0,1
0,559.6677843,2.2430000000213113,VSM.StaticRasterDraw,6912,1
0,559.6677843,2.2430000000213113,VSM.DynamicRasterClear,0,0
0,559.6677843,2.2430000000213113,VSM.DynamicRasterDraw,0,0
0,559.6677843,2.2430000000213113,VSM.StaticRaster,7168,1
0,559.6677843,2.2430000000213113,VSM.UnityCompatibilityRaster,0,0
0,559.6677843,2.2430000000213113,VSM.Resolve,5476608,1
0,559.6677843,2.2430000000213113,VSM.ResolveTrace,4985600,1
0,559.6677843,2.2430000000213113,VSM.FilterHorizontal,331264,1
0,559.6677843,2.2430000000213113,VSM.FilterVertical,0,0
0,559.6677843,2.2430000000213113,VSM.FilterTemporalVertical,158720,1
0,559.6677843,2.2430000000213113,VSM.ResetFeedback,0,1
1,559.68234469999993,2.1249000000125307,VSM.MarkReceiverPages,737024,1
1,559.68234469999993,2.1249000000125307,VSM.AllocationPrepare,9472,1
1,559.68234469999993,2.1249000000125307,VSM.AllocationCommit,595712,1
1,559.68234469999993,2.1249000000125307,VSM.Allocate,763648,1
1,559.68234469999993,2.1249000000125307,VSM.ClearPhysicalPages,119296,1
1,559.68234469999993,2.1249000000125307,VSM.PageOccupancy,2560,1
1,559.68234469999993,2.1249000000125307,VSM.FinalizePages,1792,1
1,559.68234469999993,2.1249000000125307,VSM.DynamicRaster,0,0
1,559.68234469999993,2.1249000000125307,VSM.LayoutRemap,0,1
1,559.68234469999993,2.1249000000125307,VSM.InvalidateStatic,0,0
1,559.68234469999993,2.1249000000125307,VSM.InvalidateDynamic,256,1
1,559.68234469999993,2.1249000000125307,VSM.StaticCasterCull,208896,1
1,559.68234469999993,2.1249000000125307,VSM.DynamicCasterCull,0,1
1,559.68234469999993,2.1249000000125307,VSM.PageCull,189696,1
1,559.68234469999993,2.1249000000125307,VSM.StaticRasterClear,256,1
1,559.68234469999993,2.1249000000125307,VSM.StaticRasterDraw,7424,1
1,559.68234469999993,2.1249000000125307,VSM.DynamicRasterClear,0,0
1,559.68234469999993,2.1249000000125307,VSM.DynamicRasterDraw,0,0
1,559.68234469999993,2.1249000000125307,VSM.StaticRaster,7680,1
1,559.68234469999993,2.1249000000125307,VSM.UnityCompatibilityRaster,0,0
1,559.68234469999993,2.1249000000125307,VSM.Resolve,6543872,1
1,559.68234469999993,2.1249000000125307,VSM.ResolveTrace,6316288,1
1,559.68234469999993,2.1249000000125307,VSM.FilterHorizontal,66816,1
1,559.68234469999993,2.1249000000125307,VSM.FilterVertical,0,0
1,559.68234469999993,2.1249000000125307,VSM.FilterTemporalVertical,159744,1
1,559.68234469999993,2.1249000000125307,VSM.ResetFeedback,0,1
2,559.6966263999999,2.0771999999169566,VSM.MarkReceiverPages,741888,1
2,559.6966263999999,2.0771999999169566,VSM.AllocationPrepare,9728,1
2,559.6966263999999,2.0771999999169566,VSM.AllocationCommit,601600,1
2,559.6966263999999,2.0771999999169566,VSM.Allocate,877568,1
2,559.6966263999999,2.0771999999169566,VSM.ClearPhysicalPages,120832,1
2,559.6966263999999,2.0771999999169566,VSM.PageOccupancy,2560,1
2,559.6966263999999,2.0771999999169566,VSM.FinalizePages,1792,1
2,559.6966263999999,2.0771999999169566,VSM.DynamicRaster,0,0
2,559.6966263999999,2.0771999999169566,VSM.LayoutRemap,0,1
2,559.6966263999999,2.0771999999169566,VSM.InvalidateStatic,0,0
2,559.6966263999999,2.0771999999169566,VSM.InvalidateDynamic,256,1
2,559.6966263999999,2.0771999999169566,VSM.StaticCasterCull,212224,1
2,559.6966263999999,2.0771999999169566,VSM.DynamicCasterCull,0,1
2,559.6966263999999,2.0771999999169566,VSM.PageCull,193024,1
2,559.6966263999999,2.0771999999169566,VSM.StaticRasterClear,0,1
2,559.6966263999999,2.0771999999169566,VSM.StaticRasterDraw,7168,1
2,559.6966263999999,2.0771999999169566,VSM.DynamicRasterClear,0,0
2,559.6966263999999,2.0771999999169566,VSM.DynamicRasterDraw,0,0
2,559.6966263999999,2.0771999999169566,VSM.StaticRaster,7424,1
2,559.6966263999999,2.0771999999169566,VSM.UnityCompatibilityRaster,0,0
2,559.6966263999999,2.0771999999169566,VSM.Resolve,5724928,1
2,559.6966263999999,2.0771999999169566,VSM.ResolveTrace,5497088,1
2,559.6966263999999,2.0771999999169566,VSM.FilterHorizontal,65280,1
2,559.6966263999999,2.0771999999169566,VSM.FilterVertical,0,0
2,559.6966263999999,2.0771999999169566,VSM.FilterTemporalVertical,161280,1
2,559.6966263999999,2.0771999999169566,VSM.ResetFeedback,0,1
3,559.7112439,2.0925000000033833,VSM.MarkReceiverPages,971520,1
3,559.7112439,2.0925000000033833,VSM.AllocationPrepare,9728,1
3,559.7112439,2.0925000000033833,VSM.AllocationCommit,601088,1
3,559.7112439,2.0925000000033833,VSM.Allocate,611584,1
3,559.7112439,2.0925000000033833,VSM.ClearPhysicalPages,120576,1
3,559.7112439,2.0925000000033833,VSM.PageOccupancy,2304,1
3,559.7112439,2.0925000000033833,VSM.FinalizePages,1792,1
3,559.7112439,2.0925000000033833,VSM.DynamicRaster,0,0
3,559.7112439,2.0925000000033833,VSM.LayoutRemap,0,1
3,559.7112439,2.0925000000033833,VSM.InvalidateStatic,0,0
3,559.7112439,2.0925000000033833,VSM.InvalidateDynamic,0,1
3,559.7112439,2.0925000000033833,VSM.StaticCasterCull,200192,1
3,559.7112439,2.0925000000033833,VSM.DynamicCasterCull,0,1
3,559.7112439,2.0925000000033833,VSM.PageCull,180992,1
3,559.7112439,2.0925000000033833,VSM.StaticRasterClear,0,1
3,559.7112439,2.0925000000033833,VSM.StaticRasterDraw,7424,1
3,559.7112439,2.0925000000033833,VSM.DynamicRasterClear,0,0
3,559.7112439,2.0925000000033833,VSM.DynamicRasterDraw,0,0
3,559.7112439,2.0925000000033833,VSM.StaticRaster,7680,1
3,559.7112439,2.0925000000033833,VSM.UnityCompatibilityRaster,0,0
3,559.7112439,2.0925000000033833,VSM.Resolve,5566720,1
3,559.7112439,2.0925000000033833,VSM.ResolveTrace,5340416,1
3,559.7112439,2.0925000000033833,VSM.FilterHorizontal,65024,1
3,559.7112439,2.0925000000033833,VSM.FilterVertical,0,0
3,559.7112439,2.0925000000033833,VSM.FilterTemporalVertical,160000,1
3,559.7112439,2.0925000000033833,VSM.ResetFeedback,0,1
4,559.72597379999991,1.9914999999173233,VSM.MarkReceiverPages,736768,1
4,559.72597379999991,1.9914999999173233,VSM.AllocationPrepare,9728,1
4,559.72597379999991,1.9914999999173233,VSM.AllocationCommit,595968,1
4,559.72597379999991,1.9914999999173233,VSM.Allocate,605696,1
4,559.72597379999991,1.9914999999173233,VSM.ClearPhysicalPages,119808,1
4,559.72597379999991,1.9914999999173233,VSM.PageOccupancy,2560,1
4,559.72597379999991,1.9914999999173233,VSM.FinalizePages,1792,1
4,559.72597379999991,1.9914999999173233,VSM.DynamicRaster,0,0
4,559.72597379999991,1.9914999999173233,VSM.LayoutRemap,0,1
4,559.72597379999991,1.9914999999173233,VSM.InvalidateStatic,0,0
4,559.72597379999991,1.9914999999173233,VSM.InvalidateDynamic,0,1
4,559.72597379999991,1.9914999999173233,VSM.StaticCasterCull,212992,1
4,559.72597379999991,1.9914999999173233,VSM.DynamicCasterCull,0,1
4,559.72597379999991,1.9914999999173233,VSM.PageCull,194048,1
4,559.72597379999991,1.9914999999173233,VSM.StaticRasterClear,0,1
4,559.72597379999991,1.9914999999173233,VSM.StaticRasterDraw,3072,1
