observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
0,574.33383259999994,2.0796000000018466,VSM.MarkReceiverPages,743680,1
0,574.33383259999994,2.0796000000018466,VSM.AllocationPrepare,9728,1
0,574.33383259999994,2.0796000000018466,VSM.AllocationCommit,606976,1
0,574.33383259999994,2.0796000000018466,VSM.Allocate,616704,1
0,574.33383259999994,2.0796000000018466,VSM.ClearPhysicalPages,267776,1
0,574.33383259999994,2.0796000000018466,VSM.PageOccupancy,75520,1
0,574.33383259999994,2.0796000000018466,VSM.FinalizePages,1536,1
0,574.33383259999994,2.0796000000018466,VSM.DynamicRaster,24576,1
0,574.33383259999994,2.0796000000018466,VSM.LayoutRemap,0,1
0,574.33383259999994,2.0796000000018466,VSM.InvalidateStatic,0,0
0,574.33383259999994,2.0796000000018466,VSM.InvalidateDynamic,1536,1
0,574.33383259999994,2.0796000000018466,VSM.StaticCasterCull,209664,1
0,574.33383259999994,2.0796000000018466,VSM.DynamicCasterCull,117504,1
0,574.33383259999994,2.0796000000018466,VSM.PageCull,293376,2
0,574.33383259999994,2.0796000000018466,VSM.StaticRasterClear,256,1
0,574.33383259999994,2.0796000000018466,VSM.StaticRasterDraw,6912,1
0,574.33383259999994,2.0796000000018466,VSM.DynamicRasterClear,256,1
0,574.33383259999994,2.0796000000018466,VSM.DynamicRasterDraw,24320,1
0,574.33383259999994,2.0796000000018466,VSM.StaticRaster,7168,1
0,574.33383259999994,2.0796000000018466,VSM.UnityCompatibilityRaster,0,0
0,574.33383259999994,2.0796000000018466,VSM.Resolve,5277440,1
0,574.33383259999994,2.0796000000018466,VSM.ResolveTrace,5053952,1
0,574.33383259999994,2.0796000000018466,VSM.FilterHorizontal,64768,1
0,574.33383259999994,2.0796000000018466,VSM.FilterVertical,0,0
0,574.33383259999994,2.0796000000018466,VSM.FilterTemporalVertical,158720,1
0,574.33383259999994,2.0796000000018466,VSM.ResetFeedback,0,1
1,574.3485783,1.7866000000594795,VSM.MarkReceiverPages,743168,1
1,574.3485783,1.7866000000594795,VSM.AllocationPrepare,9472,1
1,574.3485783,1.7866000000594795,VSM.AllocationCommit,601856,1
1,574.3485783,1.7866000000594795,VSM.Allocate,611584,1
1,574.3485783,1.7866000000594795,VSM.ClearPhysicalPages,266752,1
1,574.3485783,1.7866000000594795,VSM.PageOccupancy,71680,1
1,574.3485783,1.7866000000594795,VSM.FinalizePages,1792,1
1,574.3485783,1.7866000000594795,VSM.DynamicRaster,25088,1
1,574.3485783,1.7866000000594795,VSM.LayoutRemap,0,1
1,574.3485783,1.7866000000594795,VSM.InvalidateStatic,0,0
1,574.3485783,1.7866000000594795,VSM.InvalidateDynamic,1536,1
1,574.3485783,1.7866000000594795,VSM.StaticCasterCull,214528,1
1,574.3485783,1.7866000000594795,VSM.DynamicCasterCull,117760,1
1,574.3485783,1.7866000000594795,VSM.PageCull,298240,2
1,574.3485783,1.7866000000594795,VSM.StaticRasterClear,256,1
1,574.3485783,1.7866000000594795,VSM.StaticRasterDraw,6912,1
1,574.3485783,1.7866000000594795,VSM.DynamicRasterClear,256,1
1,574.3485783,1.7866000000594795,VSM.DynamicRasterDraw,24832,1
1,574.3485783,1.7866000000594795,VSM.StaticRaster,7168,1
