observation,marker,gpu_ns,gpu_sample_count
30,VSM.StaticRaster,24480256,1
30,VSM.UnityCompatibilityRaster,0,0
30,VSM.Resolve,5824000,1
30,VSM.ResolveTrace,5691392,1
30,VSM.FilterHorizontal,61440,1
30,VSM.FilterVertical,0,0
30,VSM.FilterTemporalVertical,71168,1
30,VSM.ResetFeedback,1792,1
31,VSM.MarkReceiverPages,725760,1
31,VSM.Allocate,11319040,1
31,VSM.ClearPhysicalPages,476672,1
31,VSM.PageOccupancy,61696,1
31,VSM.FinalizePages,2048,1
31,VSM.DynamicRaster,61952,1
31,VSM.LayoutRemap,2304,1
31,VSM.InvalidateStatic,2304,1
31,VSM.StaticCasterCull,175360,1
31,VSM.DynamicCasterCull,0,1
31,VSM.PageCull,155392,1
31,VSM.StaticRasterClear,0,1
31,VSM.StaticRasterDraw,24418048,1
31,VSM.DynamicRasterClear,61952,1
31,VSM.DynamicRasterDraw,0,1
31,VSM.StaticRaster,24418304,1
31,VSM.UnityCompatibilityRaster,0,0
31,VSM.Resolve,6142208,1
31,VSM.ResolveTrace,6007040,1
31,VSM.FilterHorizontal,62720,1
31,VSM.FilterVertical,0,0
31,VSM.FilterTemporalVertical,71424,1
31,VSM.ResetFeedback,1792,1
32,VSM.MarkReceiverPages,1017856,1
32,VSM.Allocate,11321344,1
32,VSM.ClearPhysicalPages,472320,1
32,VSM.PageOccupancy,69632,1
32,VSM.FinalizePages,2048,1
32,VSM.DynamicRaster,63488,1
32,VSM.LayoutRemap,2304,1
32,VSM.InvalidateStatic,2304,1
32,VSM.StaticCasterCull,183040,1
32,VSM.DynamicCasterCull,0,1
32,VSM.PageCull,162560,1
32,VSM.StaticRasterClear,256,1
32,VSM.StaticRasterDraw,24678656,1
32,VSM.DynamicRasterClear,63488,1
32,VSM.DynamicRasterDraw,0,1
32,VSM.StaticRaster,24678912,1
32,VSM.UnityCompatibilityRaster,0,0
32,VSM.Resolve,5829376,1
32,VSM.ResolveTrace,5696256,1
32,VSM.FilterHorizontal,61696,1
32,VSM.FilterVertical,0,0
32,VSM.FilterTemporalVertical,71424,1
32,VSM.ResetFeedback,2048,1
33,VSM.MarkReceiverPages,726528,1
33,VSM.Allocate,11382272,1
33,VSM.ClearPhysicalPages,476672,1
33,VSM.PageOccupancy,72448,1
33,VSM.FinalizePages,2048,1
33,VSM.DynamicRaster,64512,1
33,VSM.LayoutRemap,2304,1
33,VSM.InvalidateStatic,2048,1
33,VSM.StaticCasterCull,181504,1
33,VSM.DynamicCasterCull,0,1
33,VSM.PageCull,161792,1
33,VSM.StaticRasterClear,0,1
33,VSM.StaticRasterDraw,24875776,1
33,VSM.DynamicRasterClear,64512,1
33,VSM.DynamicRasterDraw,0,1
33,VSM.StaticRaster,24875776,1
33,VSM.UnityCompatibilityRaster,0,0
33,VSM.Resolve,5835264,1
33,VSM.ResolveTrace,5702400,1
33,VSM.FilterHorizontal,61696,1
33,VSM.FilterVertical,0,0
33,VSM.FilterTemporalVertical,70912,1
33,VSM.ResetFeedback,2304,1
34,VSM.MarkReceiverPages,728320,1
34,VSM.Allocate,11331840,1
34,VSM.ClearPhysicalPages,472576,1
34,VSM.PageOccupancy,81920,1
34,VSM.FinalizePages,2304,1
34,VSM.DynamicRaster,92416,1
34,VSM.LayoutRemap,2560,1
34,VSM.InvalidateStatic,2048,1
34,VSM.StaticCasterCull,182784,1
34,VSM.DynamicCasterCull,0,1
34,VSM.PageCull,163584,1
34,VSM.StaticRasterClear,0,1
34,VSM.StaticRasterDraw,24910848,1
34,VSM.DynamicRasterClear,92416,1
34,VSM.DynamicRasterDraw,0,1
34,VSM.StaticRaster,24911104,1
34,VSM.UnityCompatibilityRaster,0,0
34,VSM.Resolve,5830912,1
34,VSM.ResolveTrace,5699584,1
34,VSM.FilterHorizontal,61696,1
34,VSM.FilterVertical,0,0
34,VSM.FilterTemporalVertical,69376,1
34,VSM.ResetFeedback,1792,1
35,VSM.MarkReceiverPages,724224,1
35,VSM.Allocate,11267072,1
35,VSM.ClearPhysicalPages,474624,1
35,VSM.PageOccupancy,66304,1
35,VSM.FinalizePages,2048,1
35,VSM.DynamicRaster,92672,1
35,VSM.LayoutRemap,2048,1
35,VSM.InvalidateStatic,2048,1
35,VSM.StaticCasterCull,179712,1
35,VSM.DynamicCasterCull,0,1
35,VSM.PageCull,159744,1
35,VSM.StaticRasterClear,0,1
35,VSM.StaticRasterDraw,24410624,1
35,VSM.DynamicRasterClear,92672,1
35,VSM.DynamicRasterDraw,0,1
35,VSM.StaticRaster,24411136,1
35,VSM.UnityCompatibilityRaster,0,0
35,VSM.Resolve,5785344,1
35,VSM.ResolveTrace,5652480,1
35,VSM.FilterHorizontal,61696,1
35,VSM.FilterVertical,0,0
35,VSM.FilterTemporalVertical,70912,1
35,VSM.ResetFeedback,2048,1
36,VSM.MarkReceiverPages,727040,1
36,VSM.Allocate,11227648,1
36,VSM.ClearPhysicalPages,471040,1
36,VSM.PageOccupancy,70656,1
36,VSM.FinalizePages,2048,1
36,VSM.DynamicRaster,95232,1
36,VSM.LayoutRemap,2304,1
36,VSM.InvalidateStatic,2048,1
36,VSM.StaticCasterCull,180736,1
36,VSM.DynamicCasterCull,0,1
36,VSM.PageCull,161024,1
36,VSM.StaticRasterClear,0,1
36,VSM.StaticRasterDraw,24459520,1
36,VSM.DynamicRasterClear,94976,1
36,VSM.DynamicRasterDraw,0,1
36,VSM.StaticRaster,24459776,1
36,VSM.UnityCompatibilityRaster,0,0
36,VSM.Resolve,6293248,1
36,VSM.ResolveTrace,6155264,1
36,VSM.FilterHorizontal,64768,1
36,VSM.FilterVertical,0,0
36,VSM.FilterTemporalVertical,72192,1
36,VSM.ResetFeedback,1792,1
37,VSM.MarkReceiverPages,1049344,1
37,VSM.Allocate,11373824,1
37,VSM.ClearPhysicalPages,475904,1
37,VSM.PageOccupancy,64256,1
37,VSM.FinalizePages,1792,1
37,VSM.DynamicRaster,56064,1
37,VSM.LayoutRemap,2304,1
37,VSM.InvalidateStatic,2304,1
37,VSM.StaticCasterCull,172800,1
37,VSM.DynamicCasterCull,0,1
37,VSM.PageCull,153088,1
37,VSM.StaticRasterClear,0,1
37,VSM.StaticRasterDraw,24530432,1
37,VSM.DynamicRasterClear,56064,1
37,VSM.DynamicRasterDraw,0,1
37,VSM.StaticRaster,24532992,1
37,VSM.UnityCompatibilityRaster,0,0
37,VSM.Resolve,5801216,1
37,VSM.ResolveTrace,5670144,1
37,VSM.FilterHorizontal,61696,1
37,VSM.FilterVertical,0,0
37,VSM.FilterTemporalVertical,69120,1
37,VSM.ResetFeedback,1792,1
38,VSM.MarkReceiverPages,726272,1
38,VSM.Allocate,11329792,1
38,VSM.ClearPhysicalPages,476416,1
38,VSM.PageOccupancy,59136,1
38,VSM.FinalizePages,1792,1
38,VSM.DynamicRaster,80128,1
38,VSM.LayoutRemap,2560,1
38,VSM.InvalidateStatic,2304,1
38,VSM.StaticCasterCull,182528,1
38,VSM.DynamicCasterCull,0,1
38,VSM.PageCull,162048,1
38,VSM.StaticRasterClear,0,1
38,VSM.StaticRasterDraw,24594176,1
38,VSM.DynamicRasterClear,80128,1
38,VSM.DynamicRasterDraw,0,1
38,VSM.StaticRaster,24594432,1
38,VSM.UnityCompatibilityRaster,0,0
38,VSM.Resolve,5803008,1
38,VSM.ResolveTrace,5670144,1
38,VSM.FilterHorizontal,61696,1
38,VSM.FilterVertical,0,0
38,VSM.FilterTemporalVertical,70912,1
38,VSM.ResetFeedback,2048,1
39,VSM.MarkReceiverPages,917760,1
39,VSM.Allocate,11261696,1
39,VSM.ClearPhysicalPages,471552,1
39,VSM.PageOccupancy,61184,1
39,VSM.FinalizePages,2048,1
39,VSM.DynamicRaster,40960,1
39,VSM.LayoutRemap,2304,1
39,VSM.InvalidateStatic,2048,1
39,VSM.StaticCasterCull,173824,1
39,VSM.DynamicCasterCull,0,1
39,VSM.PageCull,153600,1
39,VSM.StaticRasterClear,0,1
39,VSM.StaticRasterDraw,25822976,1
39,VSM.DynamicRasterClear,40960,1
39,VSM.DynamicRasterDraw,0,1
39,VSM.StaticRaster,25828608,1
39,VSM.UnityCompatibilityRaster,0,0
39,VSM.Resolve,6870528,1
39,VSM.ResolveTrace,6725376,1
39,VSM.FilterHorizontal,62976,1
39,VSM.FilterVertical,0,0
39,VSM.FilterTemporalVertical,80640,1
39,VSM.ResetFeedback,2048,1
40,VSM.MarkReceiverPages,1069312,1
40,VSM.Allocate,11332352,1
40,VSM.ClearPhysicalPages,477184,1
40,VSM.PageOccupancy,74240,1
40,VSM.FinalizePages,1792,1
40,VSM.DynamicRaster,86016,1
40,VSM.LayoutRemap,2304,1
40,VSM.InvalidateStatic,2816,1
40,VSM.StaticCasterCull,178432,1
40,VSM.DynamicCasterCull,0,1
40,VSM.PageCull,158720,1
40,VSM.StaticRasterClear,256,1
40,VSM.StaticRasterDraw,25829376,1
40,VSM.DynamicRasterClear,86016,1
40,VSM.DynamicRasterDraw,0,1
40,VSM.StaticRaster,25829632,1
40,VSM.UnityCompatibilityRaster,0,0
40,VSM.Resolve,6617344,1
40,VSM.ResolveTrace,6480640,1
40,VSM.FilterHorizontal,62976,1
40,VSM.FilterVertical,0,0
40,VSM.FilterTemporalVertical,72960,1
40,VSM.ResetFeedback,1792,1
41,VSM.MarkReceiverPages,933888,1
41,VSM.Allocate,11294208,1
41,VSM.ClearPhysicalPages,472320,1
41,VSM.PageOccupancy,71680,1
41,VSM.FinalizePages,2304,1
41,VSM.DynamicRaster,94208,1
41,VSM.LayoutRemap,2304,1
41,VSM.InvalidateStatic,2048,1
41,VSM.StaticCasterCull,178432,1
41,VSM.DynamicCasterCull,0,1
41,VSM.PageCull,158208,1
41,VSM.StaticRasterClear,0,1
41,VSM.StaticRasterDraw,25138944,1
41,VSM.DynamicRasterClear,94208,1
41,VSM.DynamicRasterDraw,0,1
41,VSM.StaticRaster,25139200,1
41,VSM.UnityCompatibilityRaster,0,0
41,VSM.Resolve,6215936,1
41,VSM.ResolveTrace,6082304,1
41,VSM.FilterHorizontal,62208,1
41,VSM.FilterVertical,0,0
41,VSM.FilterTemporalVertical,70144,1
41,VSM.ResetFeedback,2048,1
42,VSM.MarkReceiverPages,728576,1
42,VSM.Allocate,11261440,1
42,VSM.ClearPhysicalPages,471552,1
42,VSM.PageOccupancy,69120,1
42,VSM.FinalizePages,2048,1
42,VSM.DynamicRaster,60672,1
42,VSM.LayoutRemap,2304,1
42,VSM.InvalidateStatic,2048,1
42,VSM.StaticCasterCull,181760,1
42,VSM.DynamicCasterCull,0,1
42,VSM.PageCull,161792,1
42,VSM.StaticRasterClear,256,1
42,VSM.StaticRasterDraw,24231424,1
42,VSM.DynamicRasterClear,60672,1
42,VSM.DynamicRasterDraw,0,1
42,VSM.StaticRaster,24231680,1
42,VSM.UnityCompatibilityRaster,0,0
42,VSM.Resolve,6146048,1
42,VSM.ResolveTrace,6009856,1
42,VSM.FilterHorizontal,62720,1
42,VSM.FilterVertical,0,0
42,VSM.FilterTemporalVertical,72704,1
42,VSM.ResetFeedback,2048,1
43,VSM.MarkReceiverPages,727808,1
43,VSM.Allocate,11260672,1
43,VSM.ClearPhysicalPages,475648,1
43,VSM.PageOccupancy,69376,1
43,VSM.FinalizePages,2304,1
43,VSM.DynamicRaster,91392,1
43,VSM.LayoutRemap,2304,1
43,VSM.InvalidateStatic,2816,1
43,VSM.StaticCasterCull,185600,1
43,VSM.DynamicCasterCull,0,1
43,VSM.PageCull,165888,1
43,VSM.StaticRasterClear,0,1
43,VSM.StaticRasterDraw,24863488,1
43,VSM.DynamicRasterClear,91392,1
43,VSM.DynamicRasterDraw,0,1
43,VSM.StaticRaster,24863744,1
43,VSM.UnityCompatibilityRaster,0,0
43,VSM.Resolve,5812992,1
43,VSM.ResolveTrace,5680640,1
43,VSM.FilterHorizontal,61952,1
43,VSM.FilterVertical,0,0
43,VSM.FilterTemporalVertical,70400,1
43,VSM.ResetFeedback,2048,1
44,VSM.MarkReceiverPages,723712,1
44,VSM.Allocate,11261440,1
44,VSM.ClearPhysicalPages,471296,1
44,VSM.PageOccupancy,69120,1
44,VSM.FinalizePages,2048,1
44,VSM.DynamicRaster,89088,1
44,VSM.LayoutRemap,2304,1
44,VSM.InvalidateStatic,2048,1
44,VSM.StaticCasterCull,175104,1
44,VSM.DynamicCasterCull,0,1
44,VSM.PageCull,154880,1
44,VSM.StaticRasterClear,256,1
44,VSM.StaticRasterDraw,24281088,1
44,VSM.DynamicRasterClear,89088,1
44,VSM.DynamicRasterDraw,0,1
44,VSM.StaticRaster,24281344,1
44,VSM.UnityCompatibilityRaster,0,0
44,VSM.Resolve,6138112,1
44,VSM.ResolveTrace,6002432,1
44,VSM.FilterHorizontal,62976,1
44,VSM.FilterVertical,0,0
44,VSM.FilterTemporalVertical,71424,1
44,VSM.ResetFeedback,2048,1
45,VSM.MarkReceiverPages,724992,1
45,VSM.Allocate,11304192,1
45,VSM.ClearPhysicalPages,476416,1
45,VSM.PageOccupancy,92672,1
45,VSM.FinalizePages,2304,1
45,VSM.DynamicRaster,86784,1
45,VSM.LayoutRemap,2304,1
45,VSM.InvalidateStatic,2304,1
45,VSM.StaticCasterCull,183040,1
45,VSM.DynamicCasterCull,256,1
45,VSM.PageCull,163328,1
45,VSM.StaticRasterClear,0,1
45,VSM.StaticRasterDraw,25522176,1
45,VSM.DynamicRasterClear,86784,1
45,VSM.DynamicRasterDraw,0,1
45,VSM.StaticRaster,25522176,1
45,VSM.UnityCompatibilityRaster,0,0
45,VSM.Resolve,6347008,1
45,VSM.ResolveTrace,6210048,1
45,VSM.FilterHorizontal,64000,1
45,VSM.FilterVertical,0,0
45,VSM.FilterTemporalVertical,71680,1
45,VSM.ResetFeedback,2048,1
46,VSM.MarkReceiverPages,725248,1
46,VSM.Allocate,11263744,1
46,VSM.ClearPhysicalPages,638208,1
46,VSM.PageOccupancy,61440,1
46,VSM.FinalizePages,2304,1
46,VSM.DynamicRaster,86272,1
46,VSM.LayoutRemap,2304,1
46,VSM.InvalidateStatic,2304,1
46,VSM.StaticCasterCull,176896,1
46,VSM.DynamicCasterCull,0,1
46,VSM.PageCull,156672,1
46,VSM.StaticRasterClear,0,1
46,VSM.StaticRasterDraw,24851712,1
46,VSM.DynamicRasterClear,86272,1
46,VSM.DynamicRasterDraw,0,1
46,VSM.StaticRaster,24851712,1
46,VSM.UnityCompatibilityRaster,0,0
46,VSM.Resolve,5816576,1
46,VSM.ResolveTrace,5684224,1
46,VSM.FilterHorizontal,61696,1
46,VSM.FilterVertical,0,0
46,VSM.FilterTemporalVertical,70656,1
46,VSM.ResetFeedback,2048,1
47,VSM.MarkReceiverPages,726272,1
47,VSM.Allocate,11261952,1
47,VSM.ClearPhysicalPages,471808,1
47,VSM.PageOccupancy,71424,1
47,VSM.FinalizePages,2048,1
47,VSM.DynamicRaster,50688,1
47,VSM.LayoutRemap,2304,1
47,VSM.InvalidateStatic,2048,1
47,VSM.StaticCasterCull,184064,1
47,VSM.DynamicCasterCull,0,1
47,VSM.PageCull,165120,1
47,VSM.StaticRasterClear,0,1
47,VSM.StaticRasterDraw,24491776,1
47,VSM.DynamicRasterClear,50688,1
47,VSM.DynamicRasterDraw,0,1
47,VSM.StaticRaster,24492032,1
47,VSM.UnityCompatibilityRaster,0,0
47,VSM.Resolve,5838336,1
47,VSM.ResolveTrace,5705472,1
47,VSM.FilterHorizontal,61696,1
47,VSM.FilterVertical,0,0
47,VSM.FilterTemporalVertical,70656,1
47,VSM.ResetFeedback,2304,1
48,VSM.MarkReceiverPages,725248,1
48,VSM.Allocate,11324928,1
48,VSM.ClearPhysicalPages,476416,1
48,VSM.PageOccupancy,65536,1
48,VSM.FinalizePages,2048,1
48,VSM.DynamicRaster,86784,1
48,VSM.LayoutRemap,2560,1
48,VSM.InvalidateStatic,2304,1
48,VSM.StaticCasterCull,183808,1
48,VSM.DynamicCasterCull,256,1
48,VSM.PageCull,163840,1
48,VSM.StaticRasterClear,0,1
48,VSM.StaticRasterDraw,24986880,1
48,VSM.DynamicRasterClear,86784,1
48,VSM.DynamicRasterDraw,0,1
48,VSM.StaticRaster,24987136,1
48,VSM.UnityCompatibilityRaster,0,0
48,VSM.Resolve,5824768,1
48,VSM.ResolveTrace,5692672,1
48,VSM.FilterHorizontal,62208,1
48,VSM.FilterVertical,0,0
48,VSM.FilterTemporalVertical,69888,1
48,VSM.ResetFeedback,1792,1
49,VSM.MarkReceiverPages,728832,1
49,VSM.Allocate,11294464,1
49,VSM.ClearPhysicalPages,471808,1
49,VSM.PageOccupancy,68352,1
49,VSM.FinalizePages,2048,1
49,VSM.DynamicRaster,41984,1
49,VSM.LayoutRemap,2560,1
49,VSM.InvalidateStatic,2560,1
49,VSM.StaticCasterCull,179456,1
49,VSM.DynamicCasterCull,0,1
49,VSM.PageCull,159232,1
49,VSM.StaticRasterClear,0,1
49,VSM.StaticRasterDraw,24579328,1
49,VSM.DynamicRasterClear,41984,1
49,VSM.DynamicRasterDraw,0,1
49,VSM.StaticRaster,24579584,1
49,VSM.UnityCompatibilityRaster,0,0
49,VSM.Resolve,6159872,1
49,VSM.ResolveTrace,6025216,1
49,VSM.FilterHorizontal,62208,1
49,VSM.FilterVertical,0,0
49,VSM.FilterTemporalVertical,71168,1
49,VSM.ResetFeedback,2048,1
50,VSM.MarkReceiverPages,726784,1
50,VSM.Allocate,11415296,1
50,VSM.ClearPhysicalPages,476928,1
50,VSM.PageOccupancy,70912,1
50,VSM.FinalizePages,2048,1
50,VSM.DynamicRaster,52224,1
50,VSM.LayoutRemap,2304,1
50,VSM.InvalidateStatic,1792,1
50,VSM.StaticCasterCull,172288,1
50,VSM.DynamicCasterCull,0,1
50,VSM.PageCull,152832,1
50,VSM.StaticRasterClear,256,1
50,VSM.StaticRasterDraw,25011712,1
50,VSM.DynamicRasterClear,51968,1
50,VSM.DynamicRasterDraw,0,1
50,VSM.StaticRaster,25011968,1
50,VSM.UnityCompatibilityRaster,0,0
50,VSM.Resolve,5833984,1
50,VSM.ResolveTrace,5700864,1
50,VSM.FilterHorizontal,61696,1
50,VSM.FilterVertical,0,0
50,VSM.FilterTemporalVertical,71168,1
50,VSM.ResetFeedback,2304,1
51,VSM.MarkReceiverPages,1266944,1
51,VSM.Allocate,11189760,1
51,VSM.ClearPhysicalPages,471040,1
51,VSM.PageOccupancy,68864,1
51,VSM.FinalizePages,2048,1
51,VSM.DynamicRaster,64256,1
51,VSM.LayoutRemap,2048,1
51,VSM.InvalidateStatic,2560,1
51,VSM.StaticCasterCull,180480,1
51,VSM.DynamicCasterCull,0,1
51,VSM.PageCull,161280,1
51,VSM.StaticRasterClear,0,1
51,VSM.StaticRasterDraw,24097792,1
51,VSM.DynamicRasterClear,63744,1
51,VSM.DynamicRasterDraw,0,1
51,VSM.StaticRaster,24098048,1
51,VSM.UnityCompatibilityRaster,0,0
51,VSM.Resolve,6055424,1
51,VSM.ResolveTrace,5920512,1
51,VSM.FilterHorizontal,62464,1
51,VSM.FilterVertical,0,0
51,VSM.FilterTemporalVertical,71424,1
51,VSM.ResetFeedback,2048,1
52,VSM.MarkReceiverPages,725760,1
52,VSM.Allocate,11337984,1
52,VSM.ClearPhysicalPages,475648,1
52,VSM.PageOccupancy,66048,1
52,VSM.FinalizePages,2048,1
52,VSM.DynamicRaster,48384,1
52,VSM.LayoutRemap,2048,1
52,VSM.InvalidateStatic,2304,1
52,VSM.StaticCasterCull,185344,1
52,VSM.DynamicCasterCull,4608,1
52,VSM.PageCull,165632,1
52,VSM.StaticRasterClear,0,1
52,VSM.StaticRasterDraw,24760064,1
52,VSM.DynamicRasterClear,48384,1
52,VSM.DynamicRasterDraw,0,1
52,VSM.StaticRaster,24760064,1
52,VSM.UnityCompatibilityRaster,0,0
52,VSM.Resolve,6144256,1
52,VSM.ResolveTrace,6010368,1
52,VSM.FilterHorizontal,62464,1
52,VSM.FilterVertical,0,0
52,VSM.FilterTemporalVertical,70912,1
52,VSM.ResetFeedback,2048,1
53,VSM.MarkReceiverPages,726784,1
53,VSM.Allocate,11224576,1
53,VSM.ClearPhysicalPages,470784,1
53,VSM.PageOccupancy,71936,1
53,VSM.FinalizePages,1792,1
53,VSM.DynamicRaster,90624,1
53,VSM.LayoutRemap,2048,1
53,VSM.InvalidateStatic,3072,1
53,VSM.StaticCasterCull,185088,1
53,VSM.DynamicCasterCull,0,1
53,VSM.PageCull,165632,1
53,VSM.StaticRasterClear,0,1
53,VSM.StaticRasterDraw,24728064,1
53,VSM.DynamicRasterClear,90624,1
53,VSM.DynamicRasterDraw,0,1
53,VSM.StaticRaster,24728576,1
53,VSM.UnityCompatibilityRaster,0,0
53,VSM.Resolve,6753792,1
53,VSM.ResolveTrace,6283008,1
53,VSM.FilterHorizontal,229120,1
53,VSM.FilterVertical,0,0
53,VSM.FilterTemporalVertical,72192,1
53,VSM.ResetFeedback,2048,1
54,VSM.MarkReceiverPages,727296,1
54,VSM.Allocate,11259648,1
54,VSM.ClearPhysicalPages,472064,1
54,VSM.PageOccupancy,65024,1
54,VSM.FinalizePages,2304,1
54,VSM.DynamicRaster,65280,1
54,VSM.LayoutRemap,2304,1
54,VSM.InvalidateStatic,3072,1
54,VSM.StaticCasterCull,176128,1
54,VSM.DynamicCasterCull,256,1
54,VSM.PageCull,156160,1
54,VSM.StaticRasterClear,0,1
54,VSM.StaticRasterDraw,25229568,1
54,VSM.DynamicRasterClear,65280,1
54,VSM.DynamicRasterDraw,0,1
54,VSM.StaticRaster,25229824,1
54,VSM.UnityCompatibilityRaster,0,0
54,VSM.Resolve,6454016,1
54,VSM.ResolveTrace,6317056,1
54,VSM.FilterHorizontal,63744,1
54,VSM.FilterVertical,0,0
54,VSM.FilterTemporalVertical,72192,1
54,VSM.ResetFeedback,2048,1
55,VSM.MarkReceiverPages,1193984,1
55,VSM.Allocate,11406592,1
55,VSM.ClearPhysicalPages,475392,1
55,VSM.PageOccupancy,63744,1
55,VSM.FinalizePages,2304,1
55,VSM.DynamicRaster,66816,1
55,VSM.LayoutRemap,2304,1
55,VSM.InvalidateStatic,2560,1
55,VSM.StaticCasterCull,177408,1
55,VSM.DynamicCasterCull,0,1
55,VSM.PageCull,157952,1
55,VSM.StaticRasterClear,256,1
55,VSM.StaticRasterDraw,25411584,1
55,VSM.DynamicRasterClear,66816,1
55,VSM.DynamicRasterDraw,0,1
55,VSM.StaticRaster,25411840,1
55,VSM.UnityCompatibilityRaster,0,0
55,VSM.Resolve,6740480,1
55,VSM.ResolveTrace,6602752,1
55,VSM.FilterHorizontal,64768,1
55,VSM.FilterVertical,0,0
55,VSM.FilterTemporalVertical,71680,1
55,VSM.ResetFeedback,2048,1
56,VSM.MarkReceiverPages,1146368,1
56,VSM.Allocate,11362048,1
56,VSM.ClearPhysicalPages,475648,1
56,VSM.PageOccupancy,65792,1
56,VSM.FinalizePages,2304,1
56,VSM.DynamicRaster,39424,1
56,VSM.LayoutRemap,2304,1
56,VSM.InvalidateStatic,2304,1
56,VSM.StaticCasterCull,181504,1
56,VSM.DynamicCasterCull,4608,1
56,VSM.PageCull,161792,1
56,VSM.StaticRasterClear,256,1
56,VSM.StaticRasterDraw,25208064,1
56,VSM.DynamicRasterClear,39424,1
56,VSM.DynamicRasterDraw,0,1
56,VSM.StaticRaster,25208320,1
56,VSM.UnityCompatibilityRaster,0,0
56,VSM.Resolve,6852096,1
56,VSM.ResolveTrace,6715648,1
56,VSM.FilterHorizontal,63232,1
56,VSM.FilterVertical,0,0
56,VSM.FilterTemporalVertical,71680,1
56,VSM.ResetFeedback,2048,1
57,VSM.MarkReceiverPages,997120,1
57,VSM.Allocate,11303680,1
57,VSM.ClearPhysicalPages,472320,1
57,VSM.PageOccupancy,106240,1
57,VSM.FinalizePages,2304,1
57,VSM.DynamicRaster,82688,1
57,VSM.LayoutRemap,2304,1
57,VSM.InvalidateStatic,2048,1
57,VSM.StaticCasterCull,183040,1
57,VSM.DynamicCasterCull,0,1
57,VSM.PageCull,162816,1
57,VSM.StaticRasterClear,0,1
57,VSM.StaticRasterDraw,25088768,1
57,VSM.DynamicRasterClear,82688,1
57,VSM.DynamicRasterDraw,0,1
57,VSM.StaticRaster,25088768,1
57,VSM.UnityCompatibilityRaster,0,0
57,VSM.Resolve,6871552,1
57,VSM.ResolveTrace,6735104,1
57,VSM.FilterHorizontal,64000,1
57,VSM.FilterVertical,0,0
57,VSM.FilterTemporalVertical,71168,1
57,VSM.ResetFeedback,2048,1
58,VSM.MarkReceiverPages,728832,1
58,VSM.Allocate,11261440,1
58,VSM.ClearPhysicalPages,472320,1
58,VSM.PageOccupancy,62464,1
58,VSM.FinalizePages,2304,1
58,VSM.DynamicRaster,86016,1
58,VSM.LayoutRemap,2304,1
58,VSM.InvalidateStatic,2560,1
58,VSM.StaticCasterCull,179968,1
58,VSM.DynamicCasterCull,256,1
58,VSM.PageCull,160256,1
58,VSM.StaticRasterClear,256,1
58,VSM.StaticRasterDraw,25092608,1
58,VSM.DynamicRasterClear,86016,1
58,VSM.DynamicRasterDraw,0,1
58,VSM.StaticRaster,25092864,1
58,VSM.UnityCompatibilityRaster,0,0
58,VSM.Resolve,6458880,1
58,VSM.ResolveTrace,6322688,1
58,VSM.FilterHorizontal,62976,1
58,VSM.FilterVertical,0,0
58,VSM.FilterTemporalVertical,72192,1
58,VSM.ResetFeedback,2048,1
59,VSM.MarkReceiverPages,904448,1
59,VSM.Allocate,11336192,1
59,VSM.ClearPhysicalPages,475648,1
59,VSM.PageOccupancy,61952,1
59,VSM.FinalizePages,2048,1
59,VSM.DynamicRaster,92672,1
59,VSM.LayoutRemap,2304,1
59,VSM.InvalidateStatic,2304,1
59,VSM.StaticCasterCull,181760,1
59,VSM.DynamicCasterCull,0,1
59,VSM.PageCull,162304,1
59,VSM.StaticRasterClear,0,1
59,VSM.StaticRasterDraw,25219840,1
59,VSM.DynamicRasterClear,92672,1
59,VSM.DynamicRasterDraw,0,1
59,VSM.StaticRaster,25220096,1
59,VSM.UnityCompatibilityRaster,0,0
59,VSM.Resolve,7001088,1
59,VSM.ResolveTrace,6340608,1
59,VSM.FilterHorizontal,350208,1
59,VSM.FilterVertical,0,0
59,VSM.FilterTemporalVertical,71680,1
59,VSM.ResetFeedback,1792,1
60,VSM.MarkReceiverPages,730112,1
60,VSM.Allocate,11297792,1
60,VSM.ClearPhysicalPages,475648,1
60,VSM.PageOccupancy,75008,1
60,VSM.FinalizePages,2304,1
60,VSM.DynamicRaster,47104,1
60,VSM.LayoutRemap,2304,1
60,VSM.InvalidateStatic,2048,1
60,VSM.StaticCasterCull,184320,1
60,VSM.DynamicCasterCull,4864,1
60,VSM.PageCull,164608,1
60,VSM.StaticRasterClear,256,1
60,VSM.StaticRasterDraw,25520640,1
60,VSM.DynamicRasterClear,47104,1
60,VSM.DynamicRasterDraw,0,1
60,VSM.StaticRaster,25520896,1
60,VSM.UnityCompatibilityRaster,0,0
60,VSM.Resolve,6465792,1
60,VSM.ResolveTrace,6330880,1
60,VSM.FilterHorizontal,62464,1
60,VSM.FilterVertical,0,0
60,VSM.FilterTemporalVertical,71424,1
60,VSM.ResetFeedback,1792,1
61,VSM.MarkReceiverPages,999680,1
61,VSM.Allocate,11225344,1
61,VSM.ClearPhysicalPages,471296,1
61,VSM.PageOccupancy,70400,1
61,VSM.FinalizePages,2304,1
61,VSM.DynamicRaster,65280,1
61,VSM.LayoutRemap,2304,1
61,VSM.InvalidateStatic,2048,1
61,VSM.StaticCasterCull,181504,1
61,VSM.DynamicCasterCull,0,1
61,VSM.PageCull,162048,1
61,VSM.StaticRasterClear,0,1
61,VSM.StaticRasterDraw,24920320,1
61,VSM.DynamicRasterClear,65280,1
