observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
8034,89.403294203514733,1361567358242,1,5.8499998413026333,8.0359,5.188096,3.0612,14551,0.001024,0.353792,,0.063744,0.233984,0.000256,0.21606399999999998,0.003584,0.037376,,0.002304,,1.6066559999999999,8034,637,0,
8035,89.412200503117916,1361567438601,1,8.9062992483377457,6.556,5.08928,3.3483,14746,0.001024,0.35481599999999996,,0.063488,0.244224,0,0.224768,0.0076799999999999993,0.0384,,0.002048,,1.4126079999999999,8035,638,0,
8036,89.41920580357143,1361567504161,1,7.005300372838974,6.1645,4.753664,2.7457,14551,0.001024,0.418048,,0.06912,0.234752,0,0.21631999999999998,0.003584,0.039424,,0.002304,,1.5966719999999999,8036,639,0,
8037,89.431397704081633,1361567565806,1,12.191900052130222,5.3799,5.195776,2.6296,14551,0.001024,0.418048,,0.06912,0.234752,0,0.21631999999999998,0.003584,0.039424,,0.002304,,1.5966719999999999,8037,640,0,
8038,89.438162804705215,1361567619605,1,6.7651006393134594,10.5369,5.408512,3.089,14753,0.001024,0.35737599999999997,,0.063232,0.23910399999999998,0,0.220416,0.0084479999999999989,0.040448,,0.002048,,1.6414719999999998,8038,641,0,
8039,89.44475350056689,1361567724974,1,6.5906960517168045,6.258,5.575424,3.117,14551,0.001024,0.355072,,0.063744,0.242688,0,0.22399999999999998,0.008192,0.037632,,0.002048,,1.796096,8039,642,0,
8040,89.451524100056687,1361567787554,1,6.7705996334552765,12.6585,5.51808,3.173,14551,0.001024,0.356608,,0.063744,0.238592,0,0.219904,0.0076799999999999993,0.039424,,0.002816,,2.112256,8040,643,0,
8041,89.461218700396827,1361567914139,1,9.6946004778146744,6.7391,5.500672,2.6364,14551,0.0012799999999999999,0.351232,,0.063488,0.23910399999999998,0,0.22092799999999999,0.0076799999999999993,0.040192,,0.002304,,1.6250879999999999,8041,644,0,
8042,89.470040001417232,1361567981530,1,8.82130116224289,6.6094,5.14304,2.7448,14551,0.001024,0.355584,,0.063488,0.2432,0,0.224768,0.0076799999999999993,0.039168,,0.002304,,1.874944,8042,645,0,
8043,89.480282801870743,1361568047624,1,10.24280022829771,9.6995,5.693952,2.7585,14551,0.001024,0.355584,,0.063488,0.2432,0,0.224768,0.0076799999999999993,0.039168,,0.002304,,1.874944,8043,646,0,
8044,89.4890623015873,1361568144619,1,8.7794996798038483,8.3116,5.135616,3.4476,14603,0.001024,0.35276799999999997,,0.062208,0.23449599999999998,0,0.21606399999999998,0.0076799999999999993,0.041471999999999995,,0.002304,,1.990144,8044,647,0,
8045,89.4982211026077,1361568227735,1,9.1588012874126434,10.2009,5.740544,2.9981,14551,0.001024,0.35276799999999997,,0.062208,0.23449599999999998,0,0.21606399999999998,0.0076799999999999993,0.041471999999999995,,0.002304,,1.990144,8045,648,0,
8046,89.506655300453517,1361568329744,1,8.43419786542654,9.3627,5.3184,3.1673,14551,0.0012799999999999999,0.35353599999999996,,0.06297599999999999,0.240384,0,0.222208,0.008192,0.039168,,0.002048,,1.736704,8046,649,0,
8047,89.512835303287972,1361568423371,1,6.1800028197467327,8.1808,5.39264,2.9022,14551,0.001024,0.35712,,0.063488,0.243968,0.000256,0.225536,0.007936,0.041984,,0.002304,,1.703168,8047,650,0,
8048,89.520178302154193,1361568505179,1,7.3429988697171211,9.2833,5.106944,3.5336,14551,0.001024,0.35712,,0.063488,0.243968,0.000256,0.225536,0.007936,0.041984,,0.002304,,1.703168,8048,651,0,
8049,89.526664498299311,1361568598012,1,6.4861960709095,6.4187,5.474304,3.0764,14551,0.001024,0.35686399999999996,,0.063488,0.23577599999999999,0,0.21734399999999998,0.0084479999999999989,0.039936,,0.002048,,1.612288,8049,652,0,
8050,89.532707801870743,1361568662199,1,6.04330375790596,6.3275,5.036032,3.1929,14551,0.002304,0.41472,,0.063744,0.242944,0.000256,0.22425599999999998,0.007936,0.039424,,0.002048,,1.6163839999999998,8050,653,0,
8051,89.538698604024944,1361568725474,1,5.9908023104071617,7.43,5.222912,3.2312,14753,0.001024,0.355328,,0.063744,0.242688,0,0.22399999999999998,0.0038399999999999997,0.041471999999999995,,0.002304,,1.8142719999999999,8051,654,0,
8052,89.5455758999433,1361568799774,1,6.8772961385548115,5.7108,5.371136,2.8377,14551,0.001024,0.35481599999999996,,0.064,0.23654399999999998,0,0.21888,0.008192,0.03968,,0.002048,,1.804544,8052,655,0,
8053,89.554627501417229,1361568856882,1,9.0516014024615288,6.4427,5.83936,2.8489,14551,0.001024,0.35712,,0.063488,0.23423999999999998,0,0.215552,0.007936,0.039936,,0.002048,,1.742848,8053,656,0,
8054,89.561283701814062,1361568921309,1,6.6562006250023842,6.1703,5.176832,3.2555,14746,0.001024,0.355328,,0.064,0.242944,0,0.224768,0.009984,0.039424,,0.002048,,1.7925119999999999,8054,657,0,
8055,89.56765960175737,1361568983012,1,6.3759000040590763,8.8066,5.585664,3.1352,14551,0.001024,0.363264,,0.064,0.23782399999999998,0,0.219392,0.003328,0.036095999999999996,,0.002304,,2.0072959999999997,8055,658,0,
8056,89.573468998015869,1361569071078,1,5.8093960396945477,7.495,5.549568,3.1371,14551,0.001024,0.364288,,0.063488,0.23782399999999998,0,0.219904,0.0076799999999999993,0.040448,,0.002816,,1.77152,8056,659,0,
8057,89.579746400226753,1361569146028,1,6.2774023972451687,6.3988,4.939776,3.098,14551,0.001024,0.366848,,0.06297599999999999,0.24371199999999998,0.000256,0.225536,0.005632,0.040192,,0.002048,,1.644544,8057,660,0,
8058,89.58678430413832,1361569210016,1,7.0379041135311127,5.7352,5.540096,3.2256,20961,0.001024,0.366848,,0.06297599999999999,0.24371199999999998,0.000256,0.225536,0.005632,0.040192,,0.002048,,1.644544,8058,661,0,
8059,89.592671499433109,1361569267368,1,5.8871954679489136,6.3268,4.78976,2.842,14551,0.001024,0.36479999999999996,,0.063488,0.24140799999999998,0,0.22323199999999999,0.007936,0.037888,,0.002048,,1.414656,8059,662,0,
8060,89.5986126984127,1361569330636,1,5.9411991387605667,6.5289,5.199872,2.9138,14551,0.001024,0.42624,,0.063744,0.24064,0,0.222464,0.007936,0.038911999999999995,,0.002048,,1.409536,8060,663,0,
8061,89.605406001984122,1361569395925,1,6.7933034151792526,6.5768,5.105152,3.4269,14551,0.001024,0.353024,,0.063488,0.24115199999999998,0,0.22297599999999998,0.007936,0.039424,,0.002048,,1.39648,8061,664,0,
8062,89.612179202097508,1361569461693,1,6.7731998860836029,5.8091,5.940736,3.4693,14551,0.001024,0.36275199999999996,,0.063744,0.235264,0,0.216832,0.005888,0.03968,,0.002304,,1.804544,8062,665,0,
8063,89.620576098356011,1361569519784,1,8.3968965336680412,6.7589,5.592832,2.7519,14551,0.001024,0.355328,,0.063488,0.24473599999999998,0,0.226816,0.011007999999999999,0.041984,,0.002048,,1.946624,8063,666,0,
8064,89.628856498015864,1361569587373,1,8.28039925545454,6.6209,5.936896,3.2469,14551,0.001024,0.355328,,0.063488,0.24473599999999998,0,0.226816,0.011007999999999999,0.041984,,0.002048,,1.946624,8064,667,0,
8065,89.634107603458048,1361569653582,1,5.2511054091155529,8.158,5.588736,2.9552,14551,0.001024,0.35686399999999996,,0.063488,0.237312,0,0.219392,0.007936,0.037632,,0.002048,,1.6048639999999998,8065,668,0,
8066,89.6413501984127,1361569735162,1,7.2425948455929756,7.7714,5.654016,2.6663,14753,0.001024,0.36531199999999997,,0.063232,0.242176,0,0.22323199999999999,0.007936,0.040192,,0.001792,,1.9279359999999999,8066,669,0,
8067,89.64774050453515,1361569812876,1,6.3903061673045158,6.2605,5.676544,3.0226,14551,0.004096,0.41215999999999997,,0.063488,0.24064,0.000256,0.222464,0.008192,0.041984,,0.002048,,1.9292159999999998,8067,670,0,
8068,89.654426403061223,1361569875481,1,6.6858986392617226,5.7051,5.41952,3.7372,14551,0.001024,0.366592,,0.063232,0.238592,0.000256,0.22016,0.008192,0.037888,,0.002816,,1.815296,8068,671,0,
8069,89.662465802154188,1361569932532,1,8.0393990501761436,7.6204,5.224704,3.4331,14551,0.0012799999999999999,0.421632,,0.064,0.237312,0.000256,0.21888,0.008192,0.03968,,0.002048,,1.414912,8069,672,0,
8070,89.669481001984124,1361570008736,1,7.0151998661458492,6.8935,5.754112,3.5476,14777,0.001024,0.35584,,0.063744,0.237056,0,0.21888,0.008192,0.040959999999999996,,0.002304,,1.839872,8070,673,0,
8071,89.676221102607713,1361570077671,1,6.7401006817817688,8.0302,5.699584,3.7665,14551,0.003328,0.360448,,0.064,0.237312,0,0.21888,0.007936,0.039424,,0.002304,,1.626112,8071,674,0,
8072,89.68308139880952,1361570157973,1,6.8602962419390678,7.0714,5.656576,3.1657,14551,0.001024,0.425728,,0.064,0.242688,0,0.22399999999999998,0.007936,0.038911999999999995,,0.002048,,1.78944,8072,675,0,
8073,89.693033503401352,1361570228687,1,9.9521046504378319,6.6482,5.628416,2.8348,14603,0.001024,0.35328,,0.063744,0.23910399999999998,0.000256,0.22067199999999998,0.007168,0.038655999999999996,,0.002048,,2.229504,8073,676,0,
8074,89.699327402210884,1361570295169,1,6.2938989140093327,6.8256,5.83424,3.3976,14551,0.001024,0.35328,,0.063744,0.23910399999999998,0.000256,0.22067199999999998,0.007168,0.038655999999999996,,0.002048,,2.229504,8074,677,0,
8075,89.715697002551011,1361570363425,1,16.369599848985672,9.7484,5.549056,2.8151,14746,0.001024,0.35353599999999996,,0.063488,0.233984,0,0.215808,0.004096,0.037632,,0.002048,,1.74464,8075,678,0,
8076,89.724231001984123,1361570460909,1,8.53399932384491,6.2022,5.434368,3.6961,14551,0.001024,0.355584,,0.06272,0.24012799999999998,0,0.221184,0.007936,0.038144,,0.002048,,1.61536,8076,679,0,
8077,89.731354102891146,1361570522931,1,7.1231010369956493,16.0443,5.568512,3.5595,14551,0.001024,0.355584,,0.06272,0.24012799999999998,0,0.221184,0.007936,0.038144,,0.002048,,1.61536,8077,680,0,
8078,89.737693303571419,1361570683374,1,6.3392007723450661,9.0914,5.083648,3.1946,14898,0.001024,0.355072,,0.063488,0.233728,0,0.215296,0.011776,0.038144,,0.002304,,2.000128,8078,681,0,
8079,89.7484325042517,1361570774288,1,10.739200748503208,6.443,5.67424,3.4986,14551,0.001024,0.355072,,0.063488,0.233728,0,0.215296,0.011776,0.038144,,0.002304,,2.000128,8079,682,0,
8080,89.758149000850338,1361570838718,1,9.7164968028664589,6.9411,5.87264,3.6717,15114,0.001024,0.354304,,0.06272,0.23910399999999998,0,0.22067199999999998,0.007936,0.039936,,0.002048,,1.5564799999999999,8080,683,0,
8081,89.769215603741486,1361570908129,1,11.066602542996407,7.9443,5.248256,3.586,14551,0.001024,0.354304,,0.06272,0.23910399999999998,0,0.22067199999999998,0.007936,0.039936,,0.002048,,1.5564799999999999,8081,684,0,
8082,89.777402600623574,1361570987572,1,8.1869969144463539,12.3011,5.73184,3.014,42065,0.001024,0.35353599999999996,,0.063744,0.238592,0.000256,0.21964799999999998,0.007936,0.036864,,0.002048,,1.600512,8082,685,0,
8083,89.790997498582769,1361571110583,1,13.594898395240307,10.4417,6.102272,2.9746,21305,0.001024,0.354304,,0.063488,0.23654399999999998,0.000256,0.21836799999999998,0.006144,0.03968,,0.002048,,1.9965439999999999,8083,686,0,
8084,89.804059403344667,1361571215000,1,13.061904348433018,8.9506,5.628672,4.2014,14551,0.001024,0.357888,,0.063232,0.23654399999999998,0,0.217856,0.003584,0.039424,,0.002048,,1.7771519999999998,8084,687,0,
8085,89.8280545989229,1361571304506,1,23.99519644677639,12.4792,5.435392,3.6986,14753,0.001024,0.357888,,0.063232,0.23654399999999998,0,0.217856,0.003584,0.039424,,0.002048,,1.7771519999999998,8085,688,0,
8086,89.836298504818586,1361571429298,1,8.2439063116908073,13.8972,5.56672,4.0367,14551,0.001024,0.416,,0.06297599999999999,0.235264,0,0.217088,0.007936,0.0384,,0.002048,,1.807616,8086,689,0,
8087,89.844739902210875,1361571568270,1,8.441396988928318,18.906,5.664,3.8858,14753,0.001024,0.35328,,0.063232,0.24012799999999998,0,0.22169599999999998,0.008704,0.036608,,0.002048,,1.552384,8087,690,0,
8088,89.852010204081623,1361571757330,1,7.2703016921877861,13.6452,5.033728,4.3695,14551,0.001024,0.350464,,0.06297599999999999,0.237056,0,0.22016,0.0076799999999999993,0.038655999999999996,,0.002048,,1.66784,8088,691,0,
8089,89.858443601190473,1361571893782,1,6.4333970658481121,7.3674,5.805056,2.5558,14551,0.001024,0.357632,,0.063488,0.23807999999999999,0.000256,0.21964799999999998,0.007936,0.039424,,0.002304,,2.0157439999999998,8089,692,0,
8090,89.865841298185941,1361571967456,1,7.39769684150815,8.6004,5.584128,3.0676,14746,0.001024,0.356352,,0.063232,0.2432,0,0.224512,0.007936,0.039936,,0.002048,,1.41184,8090,693,0,
8091,89.872340100623575,1361572053460,1,6.4988024532794952,6.4855,5.7024,3.662,14551,0.000768,0.35276799999999997,,0.062464,0.24678399999999998,0.000256,0.22860799999999998,0.0076799999999999993,0.038144,,0.002048,,2.028544,8091,694,0,
8092,89.878608701814059,1361572118315,1,6.2686013989150524,6.948,5.567744,3.1786,14551,0.000768,0.351744,,0.06272,0.23782399999999998,0,0.219904,0.006656,0.041471999999999995,,0.002048,,1.392128,8092,695,0,
8093,89.894855902777778,1361572187795,1,16.247201710939407,5.8183,5.685248,3.4096,14551,0.001024,0.35276799999999997,,0.062208,0.24140799999999998,0,0.22297599999999998,0.0084479999999999989,0.0384,,0.002048,,1.7955839999999998,8093,696,0,
8094,89.906079003684809,1361572245978,1,11.223101057112217,7.0957,5.682176,3.613,14603,0.001024,0.35481599999999996,,0.063744,0.23782399999999998,0.000256,0.219136,0.0076799999999999993,0.0384,,0.002304,,1.83808,8094,697,0,
8095,89.92091169926303,1361572316935,1,14.832695946097374,12.3903,,3.3958,14551,0.001024,0.35481599999999996,,0.063744,0.23782399999999998,0.000256,0.219136,0.0076799999999999993,0.0384,,0.002304,,1.83808,8095,698,0,
8096,89.935946903344671,1361572440838,1,15.035203658044338,15.0002,5.658624,3.79,14551,0.001024,0.354048,,0.063232,0.23884799999999998,0,0.220416,0.0076799999999999993,0.03968,,0.002048,,2.128384,8096,699,0,
8097,89.944850999149651,1361572590840,1,8.9040957391262054,13.629,5.436672,6.0221,20537,0.001024,0.35609599999999997,,0.06272,0.243968,0,0.225792,0.007936,0.040704,,0.002048,,1.5615999999999999,8097,700,0,
8098,89.9585748015873,1361572727130,1,13.723802752792835,14.0718,,3.2644,14551,0.001024,0.35609599999999997,,0.06272,0.243968,0,0.225792,0.007936,0.040704,,0.002048,,1.5615999999999999,8098,701,0,
8099,89.9673045989229,1361572867848,1,8.729797787964344,11.129,5.191424,3.3955,14551,0.0012799999999999999,0.35353599999999996,,0.063232,0.238336,0,0.21964799999999998,0.0076799999999999993,0.039936,,0.002304,,1.672704,8099,702,0,
8100,89.97432589994331,1361572979138,1,7.0213009603321552,12.6642,5.462016,3.527,14551,0.001024,0.35276799999999997,,0.063488,0.237568,0.000256,0.219136,0.0076799999999999993,0.039936,,0.002048,,1.59104,8100,703,0,
8101,89.981184304138324,1361573105780,1,6.8584042601287365,9.9278,5.527296,3.3536,14551,0.001024,0.41420799999999997,,0.06297599999999999,0.240384,0,0.222208,0.007936,0.039168,,0.002048,,1.931776,8101,704,0,
8102,89.988392198129247,1361573205058,1,7.2078937664628029,6.9926,5.527808,3.4006,14551,0.001024,0.35814399999999996,,0.06297599999999999,0.236032,0,0.217088,0.0084479999999999989,0.040192,,0.002048,,1.937152,8102,705,0,
8103,89.995133900226747,1361573274984,1,6.74170209094882,6.9087,5.346816,2.8813,14551,0.001024,0.354048,,0.063744,0.23449599999999998,0,0.21606399999999998,0.0076799999999999993,0.038655999999999996,,0.002304,,1.6299519999999998,8103,706,0,
8104,90.00376339994331,1361573344071,1,8.6294999346137047,7.1326,5.53216,3.315,14551,0.001024,0.355328,,0.063744,0.24192,0.000256,0.22297599999999998,0.00896,0.041215999999999996,,0.002048,,2.162432,8104,707,0,
8105,90.009805902777771,1361573415397,1,6.0425028204917908,6.7543,5.942272,3.4272,38702,0.001024,0.355328,,0.06297599999999999,0.236032,0.000256,0.217856,0.0084479999999999989,0.038655999999999996,,0.002048,,2.145024,8105,708,0,
8106,90.018498802437634,1361573482940,1,8.6928997188806534,8.6787,5.46304,3.5574,14746,0.001024,0.352512,,0.065024,0.23423999999999998,0,0.215552,0.009984,0.039936,,0.002048,,1.898752,8106,709,0,
8107,90.060609601757363,1361573569727,1,42.110800743103027,6.2525,,3.3449,14898,0.001024,0.352512,,0.065024,0.23423999999999998,0,0.215552,0.009984,0.039936,,0.002048,,1.898752,8107,710,0,
8108,90.0687080994898,1361573632252,1,8.0984979867935181,6.3392,6.017792,3.4627,22006,0.001024,0.355072,,0.064,0.23807999999999999,0,0.219904,0.007936,0.038144,,0.002048,,1.5966719999999999,8108,711,0,
8109,90.101025800736963,1361573695644,1,32.317701727151871,12.4903,5.449472,3.2357,25236,0.001024,0.355072,,0.064,0.23807999999999999,0,0.219904,0.007936,0.038144,,0.002048,,1.5966719999999999,8109,712,0,
8110,90.109579301303853,1361573820547,1,8.5535002872347832,39.8695,4.938752,4.0171,14603,0.001024,0.354304,,0.064256,0.239616,0,0.22067199999999998,0.004352,0.039936,,0.002048,,1.58848,8110,713,0,
8111,90.116165299036282,1361574219242,1,6.5859975293278694,28.8067,5.129216,3.1665,14551,0.001024,0.35225599999999996,,0.062464,0.240896,0,0.22297599999999998,0.005888,0.037888,,0.002048,,1.6033279999999999,8111,714,0,
8112,90.123523703231285,1361574507309,1,7.3584043420851231,12.1457,5.1727359999999996,2.6899,14696,0.001024,0.355584,,0.063232,0.23910399999999998,0,0.221184,0.0076799999999999993,0.03712,,0.002048,,1.7891839999999999,8112,715,0,
8113,90.13721680130385,1361574628766,1,13.693097978830338,5.7542,5.478656,3.0866,78526,0.001024,0.355072,,0.063232,0.242944,0,0.224768,0.0076799999999999993,0.040704,,0.002048,,1.746176,8113,716,0,
8114,90.185460501700675,1361574686308,1,48.243701457977295,8.349,,3.5235,15609,0.001024,0.355072,,0.063232,0.242944,0,0.224768,0.0076799999999999993,0.040704,,0.002048,,1.746176,8114,717,0,
8115,90.249707603458049,1361574769798,1,64.247101545333862,13.2706,4.939776,3.5984,14551,0.001024,0.35712,,0.063232,0.2432,0,0.224768,0.007936,0.0384,,0.002048,,1.392128,8115,718,0,
8116,90.256200304705217,1361574902504,1,6.4927013590931892,29.4866,5.135872,3.982,14551,0.001024,0.35072,,0.06272,0.239616,0,0.22169599999999998,0.008192,0.040448,,0.002048,,1.602304,8116,719,0,
8117,90.318013803854868,1361575197370,1,61.81349977850914,82.6003,4.967424,6.009,14551,0.001024,0.353792,,0.063232,0.242688,0,0.224512,0.007936,0.040704,,0.002048,,1.40544,8117,720,0,
8118,90.328539703798185,1361576023373,1,10.525899939239025,7.1333,5.51808,2.5093,14798,0.001024,0.354048,,0.061952,0.237312,0,0.21862399999999999,0.012032,0.039168,,0.002048,,1.582848,8118,721,0,
8119,90.354025099206339,1361576094706,1,25.485394522547722,5.3694,,3.5082,14753,0.001024,0.354048,,0.061952,0.237312,0,0.21862399999999999,0.012032,0.039168,,0.002048,,1.582848,8119,722,0,
8120,90.3662915036848,1361576148400,1,12.266404926776886,66.1222,5.44896,3.5403,14551,0.001024,0.35020799999999996,,0.061952,0.24064,0.000256,0.22399999999999998,0.0076799999999999993,0.041471999999999995,,0.001792,,1.5498239999999999,8120,723,0,
8121,90.373518501984123,1361576809622,1,7.2269984520971775,10.5327,5.089792,3.9746,14551,0.001024,0.35353599999999996,,0.063744,0.23807999999999999,0,0.219904,0.008192,0.039424,,0.002048,,1.8022399999999998,8121,724,0,
8122,90.391883900226759,1361576914949,1,18.365398049354553,27.2895,5.16992,3.6697,14551,0.001024,0.351744,,0.061439999999999995,0.23936,0,0.22169599999999998,0.0076799999999999993,0.03968,,0.002304,,1.389568,8122,725,0,
8123,90.404647604875279,1361577187844,1,12.763705104589462,8.0149,5.014784,3.2538,14551,0.001024,0.351744,,0.061439999999999995,0.23936,0,0.22169599999999998,0.0076799999999999993,0.03968,,0.002304,,1.389568,8123,726,0,
8124,90.414376403061226,1361577267993,1,9.7287986427545547,16.4828,5.662208,3.9162,14551,0.001024,0.352512,,0.063232,0.241664,0,0.223488,0.007936,0.037376,,0.002304,,1.9358719999999998,8124,727,0,
8125,90.42216560374149,1361577432821,1,7.7892006374895573,13.566,5.71392,3.2016,14551,0.001024,0.35148799999999997,,0.06272,0.236288,0,0.21888,0.007936,0.040448,,0.002304,,1.611008,8125,728,0,
8126,90.431250503117909,1361577568481,1,9.084898978471756,10.7825,5.575424,3.2989,14551,0.001024,0.352,,0.063232,0.239872,0,0.22195199999999998,0.003584,0.041984,,0.002048,,1.9264,8126,729,0,
8127,90.495562499999991,1361577676306,1,64.311996102333069,7.7389,5.77408,3.4448,32324,0.0012799999999999999,0.35225599999999996,,0.061952,0.236288,0,0.218112,0.007936,0.041728,,0.002304,,1.403904,8127,730,0,
8128,90.51869880243764,1361577753695,1,23.136302828788757,8.8002,4.960256,3.0965,29131,0.0012799999999999999,0.35225599999999996,,0.061952,0.236288,0,0.218112,0.007936,0.041728,,0.002304,,1.403904,8128,731,0,
8129,90.529847200963715,1361577841697,1,11.148398742079735,8.2657,5.471744,4.6302,14603,0.001024,0.35353599999999996,,0.063232,0.239616,0.000256,0.22144,0.008192,0.037888,,0.002304,,1.66272,8129,732,0,
