observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
4,10501,7797.0601154999995,1,VSM.PageCull,78848,2
4,10501,7797.0601154999995,1,VSM.StaticRaster,6912,1
4,10501,7797.0601154999995,1,VSM.FinalizePages,2048,1
4,10501,7797.0601154999995,1,VSM.DynamicRaster,32768,1
4,10501,7797.0601154999995,1,VSM.UnityCompatibilityRaster,0,0
4,10501,7797.0601154999995,1,VSM.Resolve,7288832,1
4,10501,7797.0601154999995,1,VSM.ResolveTrace,7059200,1
4,10501,7797.0601154999995,1,VSM.FilterHorizontal,66816,1
4,10501,7797.0601154999995,1,VSM.FilterVertical,0,0
4,10501,7797.0601154999995,1,VSM.FilterTemporalVertical,161280,1
5,10502,7797.0778918,1,VSM.PageOccupancy,55040,1
5,10502,7797.0778918,1,VSM.LayoutRemap,0,1
5,10502,7797.0778918,1,VSM.ResetFeedback,0,1
5,10502,7797.0778918,1,VSM.MarkReceiverPages,683776,1
5,10502,7797.0778918,1,VSM.Allocate,223488,1
5,10502,7797.0778918,1,VSM.InvalidateStatic,0,0
5,10502,7797.0778918,1,VSM.ClearPhysicalPages,89856,1
5,10502,7797.0778918,1,VSM.StaticCasterCull,68864,1
5,10502,7797.0778918,1,VSM.DynamicCasterCull,46336,1
5,10502,7797.0778918,1,VSM.PageCull,81664,2
5,10502,7797.0778918,1,VSM.StaticRaster,9728,1
5,10502,7797.0778918,1,VSM.FinalizePages,2048,1
5,10502,7797.0778918,1,VSM.DynamicRaster,33024,1
5,10502,7797.0778918,1,VSM.UnityCompatibilityRaster,0,0
5,10502,7797.0778918,1,VSM.Resolve,7181568,1
5,10502,7797.0778918,1,VSM.ResolveTrace,6957568,1
5,10502,7797.0778918,1,VSM.FilterHorizontal,64768,1
5,10502,7797.0778918,1,VSM.FilterVertical,0,0
5,10502,7797.0778918,1,VSM.FilterTemporalVertical,158464,1
6,10503,7797.096219,1,VSM.PageOccupancy,54528,1
6,10503,7797.096219,1,VSM.LayoutRemap,0,1
6,10503,7797.096219,1,VSM.ResetFeedback,0,1
6,10503,7797.096219,1,VSM.MarkReceiverPages,684032,1
6,10503,7797.096219,1,VSM.Allocate,227072,1
6,10503,7797.096219,1,VSM.InvalidateStatic,0,0
6,10503,7797.096219,1,VSM.ClearPhysicalPages,90368,1
6,10503,7797.096219,1,VSM.StaticCasterCull,69120,1
6,10503,7797.096219,1,VSM.DynamicCasterCull,46848,1
6,10503,7797.096219,1,VSM.PageCull,82432,2
6,10503,7797.096219,1,VSM.StaticRaster,7424,1
6,10503,7797.096219,1,VSM.FinalizePages,1792,1
6,10503,7797.096219,1,VSM.DynamicRaster,33536,1
6,10503,7797.096219,1,VSM.UnityCompatibilityRaster,0,0
6,10503,7797.096219,1,VSM.Resolve,6915840,1
6,10503,7797.096219,1,VSM.ResolveTrace,6691840,1
6,10503,7797.096219,1,VSM.FilterHorizontal,65536,1
6,10503,7797.096219,1,VSM.FilterVertical,0,0
6,10503,7797.096219,1,VSM.FilterTemporalVertical,157184,1
7,10504,7797.1135786999994,1,VSM.PageOccupancy,53760,1
7,10504,7797.1135786999994,1,VSM.LayoutRemap,256,1
7,10504,7797.1135786999994,1,VSM.ResetFeedback,0,1
7,10504,7797.1135786999994,1,VSM.MarkReceiverPages,689152,1
7,10504,7797.1135786999994,1,VSM.Allocate,225536,1
7,10504,7797.1135786999994,1,VSM.InvalidateStatic,0,0
7,10504,7797.1135786999994,1,VSM.ClearPhysicalPages,91136,1
7,10504,7797.1135786999994,1,VSM.StaticCasterCull,61696,1
7,10504,7797.1135786999994,1,VSM.DynamicCasterCull,43776,1
7,10504,7797.1135786999994,1,VSM.PageCull,71680,2
7,10504,7797.1135786999994,1,VSM.StaticRaster,7424,1
7,10504,7797.1135786999994,1,VSM.FinalizePages,1792,1
7,10504,7797.1135786999994,1,VSM.DynamicRaster,33792,1
7,10504,7797.1135786999994,1,VSM.UnityCompatibilityRaster,0,0
7,10504,7797.1135786999994,1,VSM.Resolve,8038656,1
7,10504,7797.1135786999994,1,VSM.ResolveTrace,7809792,1
7,10504,7797.1135786999994,1,VSM.FilterHorizontal,67584,1
7,10504,7797.1135786999994,1,VSM.FilterVertical,0,0
