observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
1050,34.488122597789115,131614005957,1,13.656902126967907,14.172,14.12352,1.9083,18526,0,3.348992,0.532992,,0.13183999999999998,0.365056,0,0.34483199999999997,0.006912,0.089343999999999993,,0.0025599999999999998,0,2.975488,1050,294,0,
1051,34.501861196145121,131614147677,1,13.738598674535751,14.1902,13.64096,2.1735,18307,0,3.3664,0.535552,,0.131584,0.368896,0.000256,0.348672,0.003584,0.086784,,0.002816,0,2.553344,1051,295,0,
1052,34.51628629535147,131614289579,1,14.425098896026611,13.6541,13.723136,2.2071,18307,0,3.7857279999999998,0.55577599999999994,,0.133376,0.364288,0.000256,0.34355199999999997,0.007168,0.087039999999999992,,0.002304,0,2.847232,1052,296,0,
1053,34.530296095521543,131614426120,1,14.009799808263779,14.4711,14.404096,2.0785,18307,0,3.563776,0.54732799999999993,,0.13183999999999998,0.36479999999999996,0.000256,0.343808,0.0076799999999999993,0.084224,,0.002304,0,2.82496,1053,297,0,
1054,34.5442672973356,131614570831,1,13.971202075481415,13.789,14.002944,2.1385,18509,0,3.124736,0.537088,,0.132096,0.366592,0.000256,0.346112,0.0097279999999999988,0.085504,,0.002304,0,2.9872639999999997,1054,298,0,
1055,34.558764094387755,131614708721,1,14.496796764433384,13.5827,13.94816,2.5943,46222,0,3.357952,0.53376,,0.13286399999999998,0.695552,0,0.35276799999999997,0.009216,0.08524799999999999,,0.002304,0,2.899456,1055,299,0,
1056,34.572559495464851,131614844548,1,13.795400969684124,13.8727,14.48064,2.1305,18307,0,3.384576,0.5376,,0.489216,0.378368,0,0.351744,0.007168,0.086528,,0.0025599999999999998,0,2.8415999999999997,1056,300,0,
1057,34.586423795351472,131614983275,1,13.864300213754177,14.2862,13.764096,2.0306,18307,0,3.574016,0.54399999999999993,,0.132096,0.36863999999999997,0.000256,0.34815999999999997,0.007936,0.090112,,0.002304,0,3.2404479999999998,1057,301,0,
1058,34.600833595521543,131615126137,1,14.409800060093403,14.3886,13.864448,1.8088,88591,0,3.1347199999999997,0.535552,,0.13183999999999998,0.36275199999999996,0.000256,0.342784,0.006912,0.08524799999999999,,0.002304,0,2.974976,1058,302,0,
1059,34.614946797052156,131615270023,1,14.113201759755611,13.7572,14.391808,2.1476,80015,0,4.015872,0.544256,,0.132096,0.36352,0,0.343808,0.006912,0.08448,,0.0025599999999999998,0,2.9183999999999997,1059,303,0,
1060,34.629174496882086,131615407595,1,14.227699488401413,13.6556,14.083584,2.1822,18307,0,3.9423999999999997,0.54067199999999993,,0.132352,0.368896,0,0.348416,0.007168,0.08524799999999999,,0.002816,0,2.8469759999999997,1060,304,0,
1061,34.643266397392289,131615544151,1,14.091900549829006,15.2907,14.221056,1.8513,18873,0,3.5489279999999996,0.542976,,0.13183999999999998,0.370176,0.000256,0.349952,0.003072,0.090624,,0.0025599999999999998,0,3.0965759999999998,1061,305,0,
1062,34.657285600907031,131615697058,1,14.019203372299671,13.4986,14.075904,1.8784,18359,0,3.34464,0.535808,,0.13183999999999998,0.36403199999999997,0.000256,0.344064,0.007168,0.090624,,0.002304,0,2.991104,1062,306,0,
1063,34.671756498015874,131615832044,1,14.470896683633327,14.1042,14.013184,2.2472,18307,0,3.36,0.537856,,0.132352,0.368384,0,0.34815999999999997,0.007936,0.090112,,0.002304,0,2.989824,1063,307,0,
1064,34.68542569444444,131615973086,1,13.669196516275406,14.0987,14.44224,2.3875,18307,0,3.595264,0.53632,,0.132352,0.368384,0,0.347136,0.007168,0.475904,,0.0025599999999999998,0,3.1027199999999997,1064,308,0,
1065,34.700043197278909,131616114073,1,14.617502689361572,14.6553,13.659904,2.045,18307,0,3.561984,0.539392,,0.132096,0.561152,0,0.540928,0.007168,0.089855999999999991,,0.0025599999999999998,0,2.994944,1065,309,0,
1066,34.713768296485256,131616260626,1,13.7250991538167,13.7091,14.600192,1.9559,18307,0,3.3047039999999996,0.53504,,0.13183999999999998,0.365568,0,0.345344,0.007168,0.089855999999999991,,0.002304,0,3.23968,1066,310,0,
1067,34.7277251984127,131616397717,1,13.956901617348194,13.6737,13.697792,2.2597,18307,0,3.7368319999999997,0.549632,,0.132096,0.365568,0.000256,0.345344,0.003072,0.087808,,0.0025599999999999998,0,2.8234239999999997,1067,311,0,
1068,34.741945698696142,131616534454,1,14.220500364899635,14.6865,13.947648,2.6582,18307,0,3.5458559999999997,0.545024,,0.13183999999999998,0.36147199999999996,0.000256,0.341504,0.007168,0.083968,,0.002304,0,2.8352,1068,312,0,
1069,34.75610379818594,131616681319,1,14.158099889755249,14.1742,14.205184,2.1038,18509,0,3.56352,0.55168,,0.132608,0.367872,0,0.34764799999999996,0.007936,0.29542399999999996,,0.0025599999999999998,0,2.828032,1069,313,0,
1070,34.7701797973356,131616823061,1,14.075999148190022,13.6764,14.141184,2.227,18307,0,3.34848,0.536832,,0.13183999999999998,0.361984,0,0.342016,0.006912,0.084224,,0.0025599999999999998,0,2.98752,1070,314,0,
1071,34.784259197845806,131616959825,1,14.079400338232517,14.0734,14.069504,2.1921,18307,0,3.369472,0.54067199999999993,,0.132096,0.365824,0.000256,0.34559999999999996,0.007168,0.086528,,0.002304,0,2.993664,1071,315,0,
1072,34.797909197845804,131617100559,1,13.650000095367432,15.0351,14.047744,2.168,18526,0,3.364608,0.54016,,0.132096,0.36991999999999997,0,0.34892799999999996,0.006912,0.084735999999999992,,0.002304,0,2.827776,1072,316,0,
1073,34.811860196995461,131617250910,1,13.950998894870281,13.4141,13.631232,2.2082,18307,0,3.5192319999999997,0.535552,,0.132352,0.576512,0,0.556032,0.010752,0.091648,,0.0025599999999999998,0,2.9885439999999996,1073,317,0,
1074,34.826072796201814,131617385051,1,14.212599024176598,14.1109,13.9392,1.9115,18307,0,3.3692159999999998,0.53504,,0.13183999999999998,0.368896,0.000256,0.349184,0.003072,0.093952,,0.0025599999999999998,0,2.990592,1074,318,0,
1075,34.839925297619047,131617526160,1,13.852501288056374,13.7824,14.121728,2.0578,18307,0,3.9779839999999997,0.53657599999999994,,0.132096,0.69196799999999992,0,0.670976,0.007936,0.08832,,0.0025599999999999998,0,2.555136,1075,319,0,
1076,34.854122994614514,131617663984,1,14.197696931660175,13.4766,13.908992,1.8653,18509,0,3.7824,0.542208,,0.132096,0.361984,0,0.342016,0.007168,0.088832,,0.002304,0,2.83392,1076,320,0,
1077,34.868150999149655,131617798750,1,14.028004370629787,14.4047,14.179584,1.7994,18359,0,3.5391999999999997,0.547584,,0.13183999999999998,0.36019199999999996,0,0.339968,0.003072,0.09088,,0.0025599999999999998,0,3.071488,1077,321,0,
1078,34.88225299744898,131617942797,1,14.101997949182987,14.3112,14.006528,1.9557,18307,0,3.353344,0.536832,,0.132096,0.363776,0,0.34355199999999997,0.0097279999999999988,0.089088,,0.0025599999999999998,0,2.984704,1078,322,0,
1079,34.896341397392291,131618085909,1,14.088399708271027,13.721,14.097152,1.949,18307,0,3.3651199999999997,0.53657599999999994,,0.419072,0.369152,0.000256,0.34764799999999996,0.003584,0.087551999999999991,,0.002304,0,2.867712,1079,323,0,
1080,34.910566900510204,131618223119,1,14.22550342977047,13.8534,14.061568,2.051,18307,0,3.890176,0.545024,,0.131584,0.36403199999999997,0,0.34355199999999997,0.006912,0.08448,,0.002304,0,2.8354559999999998,1080,324,0,
1081,34.924445096371883,131618361653,1,13.87819554656744,14.6984,14.206976,2.2183,18307,0,3.747328,0.536832,,0.132096,0.582144,0,0.347904,0.009216,0.091648,,0.0025599999999999998,0,3.205632,1081,325,0,
1082,34.938578599773244,131618508637,1,14.133503660559654,13.8418,13.860352,2.0246,18307,0,3.347712,0.53248,,0.132096,0.36531199999999997,0,0.34483199999999997,0.0063999999999999994,0.089088,,0.002304,0,2.9903359999999997,1082,326,0,
1083,34.952559800170064,131618647055,1,13.981200754642487,14.381,14.115072,1.9998,18728,0,3.591936,0.536064,,0.13183999999999998,0.363776,0.000256,0.34355199999999997,0.006912,0.086272,,0.0025599999999999998,0,2.5561599999999998,1083,327,0,
1084,34.96674579790249,131618790865,1,14.185997657477856,14.0092,13.967616,2.2857,18307,0,3.5499519999999998,0.54399999999999993,,0.132096,0.368384,0,0.348672,0.006912,0.091392,,0.002304,0,3.021312,1084,328,0,
1085,34.981283297902493,131618930957,1,14.537500217556953,13.5572,14.164992,1.861,24125,0,3.5499519999999998,0.54399999999999993,,0.132096,0.368384,0,0.348672,0.006912,0.091392,,0.002304,0,3.021312,1085,329,0,
1086,34.995536196145125,131619066529,1,14.252898283302784,14.0434,14.523904,1.9351,18307,0,3.364096,0.53811199999999992,,0.132096,0.364288,0,0.344576,0.006912,0.086528,,0.002304,0,3.242752,1086,330,0,
1087,35.01014029903628,131619206963,1,14.604102820158005,14.3198,14.230528,2.042,18307,0,3.606528,0.534528,,0.13183999999999998,0.700928,0,0.34431999999999996,0.009216,0.092928,,0.0025599999999999998,0,2.818304,1087,331,0,
1088,35.024098497732425,131619350161,1,13.958198949694633,14.3348,14.593024,1.8998,18307,0,3.501824,0.548352,,0.132096,0.36147199999999996,0.000256,0.341248,0.003328,0.08294399999999999,,0.0025599999999999998,0,3.038464,1088,332,0,
1089,35.037579095804986,131619493509,1,13.480598106980324,14.8831,13.938176,2.0166,18307,0,3.505152,0.536064,,0.132096,0.366336,0,0.346112,0.007424,0.087296,,0.002304,0,2.9690879999999997,1089,333,0,
1090,35.051866794217688,131619642340,1,14.287698082625866,14.1328,13.467904,2.2467,18509,0,3.3456639999999997,0.53811199999999992,,0.132608,0.733696,0,0.314112,0.035328,0.090624,,0.0025599999999999998,0,2.560256,1090,334,0,
1091,35.065733900226753,131619783668,1,13.867106288671494,14.4944,14.272256,2.4986,18307,0,3.580416,0.535808,,0.132352,0.369152,0,0.34892799999999996,0.006912,0.087296,,0.0025599999999999998,0,2.858752,1091,335,0,
1092,35.079897399376414,131619928612,1,14.163498766720295,13.1072,13.844992,2.4707,18359,0,3.531776,0.565504,,0.132608,0.363008,0,0.34176,0.0076799999999999993,0.08576,,0.002304,0,2.8185599999999997,1092,336,0,
1093,35.093758900226753,131620059684,1,13.861500658094883,15.1729,14.153728,2.5909,18307,0,3.53152,0.54016,,0.132096,0.601856,0,0.34559999999999996,0.0038399999999999997,0.087296,,0.0025599999999999998,0,2.9818879999999996,1093,337,0,
1094,35.108046598639454,131620211413,1,14.287698082625866,13.6466,13.84448,2.5025,18526,0,3.364864,0.55398399999999992,,0.132096,0.372224,0,0.351232,0.35225599999999996,0.087808,,0.0025599999999999998,0,2.5592319999999997,1094,338,0,
1095,35.122325694444442,131620347879,1,14.279095456004143,14.5447,14.217472,2.2837,18307,0,3.591936,0.53478399999999993,,0.132096,0.36940799999999996,0,0.349184,0.007168,0.08832,,0.003072,0,2.851072,1095,339,0,
1096,35.136466695011336,131620493326,1,14.141000807285309,13.0354,14.321408,2.1751,18307,0,3.3669119999999997,0.536064,,0.13183999999999998,0.364544,0,0.34355199999999997,0.006912,0.084735999999999992,,0.002816,0,3.087872,1096,340,0,
1097,35.149979095804987,131620623680,1,13.512400910258293,14.2591,14.128128,1.9154,18509,0,3.1316479999999998,0.534528,,0.132352,0.361984,0.000256,0.341248,0.006912,0.086016,,0.0025599999999999998,0,2.973184,1097,341,0,
1098,35.1643454010771,131620766271,1,14.366305433213711,14.0518,13.489152,2.3939,18307,0,3.362816,0.53324799999999994,,0.132608,0.751616,0,0.35072,0.0097279999999999988,0.086528,,0.003072,0,2.56128,1098,342,0,
1099,35.178206398809522,131620906789,1,13.860997743904591,13.8855,14.342912,1.8949,18307,0,3.593216,0.535552,,0.13183999999999998,0.370176,0,0.349184,0.0076799999999999993,0.090112,,0.002816,0,2.854656,1099,343,0,
1100,35.192468601190477,131621045644,1,14.262202195823193,13.5469,13.853184,1.9965,18307,0,3.543552,0.544768,,0.132096,0.35968,0.000256,0.33971199999999996,0.007168,0.084224,,0.002304,0,2.829568,1100,344,0,
1101,35.206953096655326,131621181113,1,14.484495855867863,14.4652,14.245632,1.925,18307,0,3.532288,0.535296,,0.131584,0.362496,0,0.342016,0.007168,0.086016,,0.002304,0,2.832384,1101,345,0,
1102,35.220690199829932,131621325765,1,13.737102970480919,14.2573,14.476544,2.1355,18307,0,3.353088,0.538368,,0.13183999999999998,0.65433599999999992,0.000256,0.63488,0.007168,0.086016,,0.002816,0,2.861312,1102,346,0,
1103,35.2350514951814,131621468338,1,14.36129491776228,13.6318,13.719808,1.9761,18307,0,3.777792,0.546816,,0.132096,0.367104,0,0.346624,0.006912,0.089343999999999993,,0.0025599999999999998,0,2.819328,1103,347,0,
1104,35.249694699546481,131621604656,1,14.643204398453236,14.5842,14.336768,1.8757,18509,0,3.369472,0.54067199999999993,,0.132096,0.36531199999999997,0,0.344576,0.003328,0.086784,,0.0025599999999999998,0,2.817792,1104,348,0,
1105,35.263758099489792,131621750498,1,14.063400216400623,13.9815,14.628096,1.8745,18526,0,3.7537279999999997,0.544256,,0.132096,0.367104,0,0.346368,0.011007999999999999,0.09088,,0.0025599999999999998,0,3.22816,1105,349,0,
1106,35.277786600056686,131621890313,1,14.028500765562057,14.1052,14.04672,1.8913,18307,0,3.5968,0.545536,,0.132096,0.366336,0,0.34559999999999996,0.007168,0.089855999999999991,,0.002304,0,2.558464,1106,350,0,
1107,35.291424199263034,131622031365,1,13.637599535286427,14.5515,14.010624,2.1289,18359,0,3.547904,0.55296,,0.132096,0.365056,0,0.345088,0.0076799999999999993,0.085504,,0.0025599999999999998,0,2.848512,1107,351,0,
1108,35.305837096088432,131622176880,1,14.412896707654,14.264,13.613568,2.0426,18307,0,3.53664,0.538624,,0.132608,0.550144,0,0.347136,0.005888,0.09344,,0.002304,0,3.008768,1108,352,0,
1109,35.319908297902494,131622319520,1,14.071201905608177,14.6384,14.40512,1.92,18307,0,3.330816,0.53504,,0.132096,0.361984,0.000256,0.34227199999999997,0.007168,0.086528,,0.002304,0,2.826752,1109,353,0,
1110,35.333755399659864,131622465904,1,13.847101479768753,13.3148,14.0544,2.0747,18307,0,3.386624,0.532224,,0.13183999999999998,0.361984,0,0.34176,0.007168,0.08832,,0.002304,0,3.245824,1110,354,0,
1111,35.34788570011338,131622599052,1,14.130300842225552,14.0608,13.825536,2.1277,18509,0,3.536384,0.54143999999999992,,0.132096,0.366848,0,0.346624,0.0076799999999999993,0.084735999999999992,,0.0025599999999999998,0,2.809856,1111,355,0,
1112,35.361911096938776,131622739660,1,14.025396667420864,14.0671,14.104832,2.1944,18307,0,3.75936,0.549632,,0.132096,0.370432,0,0.35020799999999996,0.007424,0.294656,,0.002816,0,2.820864,1112,356,0,
1113,35.374944699546482,131622880331,1,13.033602386713028,13.9068,14.017792,1.9216,18307,0,3.363584,0.53811199999999992,,0.13183999999999998,0.364544,0.000256,0.344576,0.003072,0.090624,,0.0025599999999999998,0,2.982912,1113,357,0,
1114,35.389122200963719,131623019399,1,14.177501201629639,13.9824,13.006848,2.2239,18307,0,3.36,0.53811199999999992,,0.132096,0.367872,0.000256,0.34764799999999996,0.0076799999999999993,0.08524799999999999,,0.002304,0,2.55104,1114,358,0,
1115,35.403030895691607,131623159223,1,13.908694498240948,14.2934,14.167808,2.0656,18307,0,3.592704,0.539136,,0.131584,0.37248,0.000256,0.351744,0.006656,0.08806399999999999,,0.0025599999999999998,0,2.8221439999999998,1115,359,0,
1116,35.417475297619049,131623302157,1,14.444401487708092,13.3416,13.89056,2.3975,18526,0,3.5271679999999996,0.543744,,0.132608,0.36352,0.000256,0.342528,0.007424,0.084224,,0.002304,0,2.815744,1116,360,0,
